Index;Time point [ms];Iteration length [ms];Cost
795;2208;4;1.2001293172276514E7
796;2211;3;1.2001293172276514E7
797;2214;3;1.2001293172276514E7
798;2216;2;1.2001293172276514E7
799;2217;1;1.2001293172276514E7
800;2220;3;1.2001293172276514E7
801;2221;1;1.2001293172276514E7
802;2222;1;1.2001293172276514E7
803;2222;0;1.2001293172276514E7
804;2225;3;1.2001293172276514E7
805;2226;1;1.2001293172276514E7
806;2229;3;1.2001293172276514E7
807;2232;3;1.2001293172276514E7
808;2236;4;1.2001293172276514E7
809;2237;1;1.2001293172276514E7
810;2237;0;1.2001293172276514E7
811;2240;3;1.2001293172276514E7
812;2242;2;1.2001293172276514E7
813;2246;4;1.2001293172276514E7
814;2248;2;1.2001293172276514E7
815;2250;2;1.2001293172276514E7
816;2253;3;1.2001293172276514E7
817;2256;3;1.2001293172276514E7
818;2257;1;1.2001293172276514E7
819;2259;2;1.2001293172276514E7
820;2261;2;1.2001293172276514E7
821;2263;2;1.2001293172276514E7
822;2267;4;1.2001293172276514E7
823;2267;0;1.2001293172276514E7
824;2270;3;1.2001293172276514E7
825;2272;2;1.2001293172276514E7
826;2276;4;1.2001293172276514E7
827;2277;1;1.2001293172276514E7
828;2279;2;1.2001293172276514E7
829;2280;1;1.2001293172276514E7
830;2283;3;1.2001293172276514E7
831;2284;1;1.2001293172276514E7
832;2287;3;1.2001293172276514E7
833;2289;2;1.2001293172276514E7
834;2291;2;1.2001293172276514E7
835;2292;1;1.2001293172276514E7
836;2293;1;1.2001293172276514E7
837;2295;2;1.2001293172276514E7
838;2297;2;1.2001293172276514E7
839;2300;3;1.2001293172276514E7
840;2300;0;1.2001293172276514E7
841;2301;1;1.2001293172276514E7
842;2302;1;1.2001293172276514E7
843;2305;3;1.2001293172276514E7
844;2310;5;1.2001293172276514E7
845;2312;2;1.2001293172276514E7
846;2313;1;1.2001293172276514E7
847;2315;2;1.2001293172276514E7
848;2316;1;1.2001293172276514E7
849;2319;3;1.2001293172276514E7
850;2321;2;1.2001293172276514E7
851;2324;3;1.2001293172276514E7
852;2326;2;1.2001293172276514E7
853;2328;2;1.2001293172276514E7
854;2328;0;1.2001293172276514E7
855;2330;2;1.2001293172276514E7
856;2333;3;1.2001293172276514E7
857;2339;6;1.2001293172276514E7
858;2340;1;1.2001293172276514E7
859;2340;0;1.2001293172276514E7
860;2344;4;1.2001293172276514E7
861;2345;1;1.2001293172276514E7
862;2348;3;1.2001293172276514E7
863;2351;3;1.2001293172276514E7
864;2354;3;1.2001293172276514E7
865;2356;2;1.2001293172276514E7
866;2359;3;1.2001293172276514E7
867;2360;1;1.2001293172276514E7
868;2362;2;1.2001293172276514E7
869;2365;3;1.2001293172276514E7
870;2371;6;1.2001293172276514E7
871;2374;3;1.2001293172276514E7
872;2377;3;1.2001293172276514E7
873;2379;2;1.2001293172276514E7
874;2384;5;1.2001293172276514E7
875;2387;3;1.2001293172276514E7
876;2389;2;1.2001293172276514E7
877;2392;3;1.2001293172276514E7
878;2398;6;1.2001293172276514E7
879;2399;1;1.2001293172276514E7
880;2401;2;1.2001293172276514E7
881;2405;4;1.2001293172276514E7
882;2410;5;1.2001293172276514E7
883;2414;4;1.2001293172276514E7
884;2418;4;1.2001293172276514E7
885;2423;5;1.2001293172276514E7
886;2428;5;1.2001293172276514E7
887;2431;3;1.2001293172276514E7
888;2436;5;1.2001293172276514E7
889;2439;3;1.2001293172276514E7
890;2442;3;1.2001293172276514E7
891;2446;4;1.2001293172276514E7
892;2449;3;1.2001293172276514E7
893;2451;2;1.2001293172276514E7
894;2456;5;1.2001293172276514E7
895;2461;5;1.2001293172276514E7
896;2465;4;1.2001293172276514E7
897;2471;6;1.2001293172276514E7
898;2475;4;1.2001293172276514E7
899;2476;1;1.2001293172276514E7
900;2478;2;1.2001293172276514E7
901;2483;5;1.2001293172276514E7
902;2486;3;1.2001293172276514E7
903;2491;5;1.2001293172276514E7
904;2492;1;1.2001293172276514E7
905;2495;3;1.2001293172276514E7
906;2497;2;1.2001293172276514E7
907;2504;7;1.2001293172276514E7
908;2508;4;1.2001293172276514E7
909;2521;13;1.2001293172276514E7
910;2524;3;1.2001293172276514E7
911;2527;3;1.2001293172276514E7
912;2530;3;1.2001293172276514E7
913;2535;5;1.2001293172276514E7
914;2541;6;1.2001293172276514E7
915;2546;5;1.2001293172276514E7
916;2552;6;1.2001293172276514E7
917;2556;4;1.2001293172276514E7
918;2570;14;1.2001293172276514E7
919;2574;4;1.2001293172276514E7
920;2581;7;1.2001293172276514E7
921;2586;5;1.2001293172276514E7
922;2588;2;1.2001293172276514E7
923;2593;5;1.2001293172276514E7
924;2598;5;1.2001293172276514E7
925;2603;5;1.2001293172276514E7
926;2609;6;1.2001293172276514E7
927;2614;5;1.2001293172276514E7
928;2615;1;1.2001293172276514E7
929;2622;7;1.2001293172276514E7
930;2639;17;1.2001293172276514E7
931;2646;7;1.2001293172276514E7
932;2646;0;1.2001293172276514E7
933;2649;3;1.2001293172276514E7
934;2652;3;1.2001293172276514E7
935;2655;3;1.2001293172276514E7
936;2659;4;1.2001293172276514E7
937;2660;1;1.2001293172276514E7
938;2662;2;1.2001293172276514E7
939;2668;6;1.2001293172276514E7
940;2677;9;1.2001293172276514E7
941;2684;7;1.2001293172276514E7
942;2687;3;1.2001293172276514E7
943;2692;5;1.2001293172276514E7
944;2696;4;1.2001293172276514E7
945;2701;5;1.2001293172276514E7
946;2707;6;1.2001293172276514E7
947;2712;5;1.2001293172276514E7
948;2719;7;1.2001293172276514E7
949;2723;4;1.2001293172276514E7
950;2729;6;1.2001293172276514E7
951;2734;5;1.2001293172276514E7
952;2738;4;1.2001293172276514E7
953;2739;1;1.2001293172276514E7
954;2757;18;1.2001293172276514E7
955;2760;3;1.2001293172276514E7
956;2764;4;1.2001293172276514E7
957;2767;3;1.2001293172276514E7
958;2770;3;1.2001293172276514E7
959;2774;4;1.2001293172276514E7
960;2777;3;1.2001293172276514E7
961;2778;1;1.2001293172276514E7
962;2779;1;1.2001293172276514E7
963;2783;4;1.2001293172276514E7
964;2787;4;1.2001293172276514E7
965;2789;2;1.2001293172276514E7
966;2793;4;1.2001293172276514E7
967;2793;0;1.2001293172276514E7
968;2798;5;1.2001293172276514E7
969;2803;5;1.2001293172276514E7
970;2806;3;1.2001293172276514E7
971;2808;2;1.2001293172276514E7
972;2812;4;1.2001293172276514E7
973;2814;2;1.2001293172276514E7
974;2815;1;1.2001293172276514E7
975;2819;4;1.2001293172276514E7
976;2823;4;1.2001293172276514E7
977;2826;3;1.2001293172276514E7
978;2830;4;1.2001293172276514E7
979;2834;4;1.2001293172276514E7
980;2838;4;1.2001293172276514E7
981;2841;3;1.2001293172276514E7
982;2844;3;1.2001293172276514E7
983;2845;1;1.2001293172276514E7
984;2849;4;1.2001293172276514E7
985;2851;2;1.2001293172276514E7
986;2855;4;1.2001293172276514E7
987;2859;4;1.2001293172276514E7
988;2862;3;1.2001293172276514E7
989;2866;4;1.2001293172276514E7
990;2868;2;1.2001293172276514E7
991;2873;5;1.2001293172276514E7
992;2876;3;1.2001293172276514E7
993;2879;3;1.2001293172276514E7
994;2882;3;1.2001293172276514E7
995;2886;4;1.2001293172276514E7
996;2889;3;1.2001293172276514E7
997;2891;2;1.2001293172276514E7
998;2894;3;1.2001293172276514E7
999;2896;2;1.2001293172276514E7
1000;2899;3;1.2001293172276514E7
1001;2905;6;1.2001293172276514E7
1002;2909;4;1.2001293172276514E7
1003;2914;5;1.2001293172276514E7
1004;2918;4;1.2001293172276514E7
1005;2923;5;1.2001293172276514E7
1006;2925;2;1.2001293172276514E7
1007;2928;3;1.2001293172276514E7
1008;2930;2;1.2001293172276514E7
1009;2933;3;1.2001293172276514E7
1010;2936;3;1.2001293172276514E7
1011;2939;3;1.2001293172276514E7
1012;2942;3;1.2001293172276514E7
1013;2944;2;1.2001293172276514E7
1014;2945;1;1.2001293172276514E7
1015;2946;1;1.2001293172276514E7
1016;2948;2;1.2001293172276514E7
1017;2951;3;1.2001293172276514E7
1018;2953;2;1.2001293172276514E7
1019;2954;1;1.2001293172276514E7
1020;2956;2;1.2001293172276514E7
1021;2958;2;1.2001293172276514E7
1022;2958;0;1.2001293172276514E7
1023;2962;4;1.2001293172276514E7
1024;2965;3;1.2001293172276514E7
1025;2967;2;1.2001293172276514E7
1026;2970;3;1.2001293172276514E7
1027;2972;2;1.2001293172276514E7
1028;2975;3;1.2001293172276514E7
1029;2978;3;1.2001293172276514E7
1030;2981;3;1.2001293172276514E7
1031;2984;3;1.2001293172276514E7
1032;2985;1;1.2001293172276514E7
1033;2987;2;1.2001293172276514E7
1034;2992;5;1.2001293172276514E7
1035;2995;3;1.2001293172276514E7
1036;2998;3;1.2001293172276514E7
1037;3000;2;1.2001293172276514E7
1038;3004;4;1.2001293172276514E7
1039;3007;3;1.2001293172276514E7
1040;3008;1;1.2001293172276514E7
1041;3011;3;1.2001293172276514E7
1042;3014;3;1.2001293172276514E7
1043;3016;2;1.2001293172276514E7
1044;3019;3;1.2001293172276514E7
1045;3022;3;1.2001293172276514E7
1046;3025;3;1.2001293172276514E7
1047;3028;3;1.2001293172276514E7
1048;3031;3;1.2001293172276514E7
1049;3031;0;1.2001293172276514E7
1050;3034;3;1.2001293172276514E7
1051;3036;2;1.2001293172276514E7
1052;3040;4;1.2001293172276514E7
1053;3042;2;1.2001293172276514E7
1054;3043;1;1.2001293172276514E7
1055;3045;2;1.2001293172276514E7
1056;3048;3;1.2001293172276514E7
1057;3052;4;1.2001293172276514E7
1058;3055;3;1.2001293172276514E7
1059;3059;4;1.2001293172276514E7
1060;3063;4;1.2001293172276514E7
1061;3065;2;1.2001293172276514E7
1062;3067;2;1.2001293172276514E7
1063;3069;2;1.2001293172276514E7
1064;3072;3;1.2001293172276514E7
1065;3073;1;1.2001293172276514E7
1066;3073;0;1.2001293172276514E7
1067;3076;3;1.2001293172276514E7
1068;3079;3;1.2001293172276514E7
1069;3083;4;1.2001293172276514E7
1070;3085;2;1.2001293172276514E7
1071;3087;2;1.2001293172276514E7
1072;3090;3;1.2001293172276514E7
1073;3092;2;1.2001293172276514E7
1074;3095;3;1.2001293172276514E7
1075;3098;3;1.2001293172276514E7
1076;3100;2;1.2001293172276514E7
1077;3102;2;1.2001293172276514E7
1078;3105;3;1.2001293172276514E7
1079;3108;3;1.2001293172276514E7
1080;3110;2;1.2001293172276514E7
1081;3112;2;1.2001293172276514E7
1082;3115;3;1.2001293172276514E7
1083;3117;2;1.2001293172276514E7
1084;3118;1;1.2001293172276514E7
1085;3121;3;1.2001293172276514E7
1086;3123;2;1.2001293172276514E7
1087;3124;1;1.2001293172276514E7
1088;3126;2;1.2001293172276514E7
1089;3128;2;1.2001293172276514E7
1090;3131;3;1.2001293172276514E7
1091;3133;2;1.2001293172276514E7
1092;3135;2;1.2001293172276514E7
1093;3138;3;1.2001293172276514E7
1094;3140;2;1.2001293172276514E7
1095;3143;3;1.2001293172276514E7
1096;3145;2;1.2001293172276514E7
1097;3147;2;1.2001293172276514E7
1098;3148;1;1.2001293172276514E7
1099;3148;0;1.2001293172276514E7
1100;3150;2;1.2001293172276514E7
1101;3152;2;1.2001293172276514E7
1102;3154;2;1.2001293172276514E7
1103;3154;0;1.2001293172276514E7
1104;3155;1;1.2001293172276514E7
1105;3157;2;1.2001293172276514E7
1106;3160;3;1.2001293172276514E7
1107;3160;0;1.2001293172276514E7
1108;3163;3;1.2001293172276514E7
1109;3165;2;1.2001293172276514E7
1110;3167;2;1.2001293172276514E7
1111;3168;1;1.2001293172276514E7
1112;3169;1;1.2001293172276514E7
1113;3172;3;1.2001293172276514E7
1114;3175;3;1.2001293172276514E7
1115;3176;1;1.2001293172276514E7
1116;3177;1;1.2001293172276514E7
1117;3179;2;1.2001293172276514E7
1118;3181;2;1.2001293172276514E7
1119;3184;3;1.2001293172276514E7
1120;3186;2;1.2001293172276514E7
1121;3189;3;1.2001293172276514E7
1122;3191;2;1.2001293172276514E7
1123;3193;2;1.2001293172276514E7
1124;3195;2;1.2001293172276514E7
1125;3196;1;1.2001293172276514E7
1126;3199;3;1.2001293172276514E7
1127;3202;3;1.2001293172276514E7
1128;3204;2;1.2001293172276514E7
1129;3205;1;1.2001293172276514E7
1130;3207;2;1.2001293172276514E7
1131;3210;3;1.2001293172276514E7
1132;3211;1;1.2001293172276514E7
1133;3214;3;1.2001293172276514E7
1134;3214;0;1.2001293172276514E7
1135;3216;2;1.2001293172276514E7
1136;3218;2;1.2001293172276514E7
1137;3220;2;1.2001293172276514E7
1138;3223;3;1.2001293172276514E7
1139;3225;2;1.2001293172276514E7
1140;3228;3;1.2001293172276514E7
1141;3231;3;1.2001293172276514E7
1142;3232;1;1.2001293172276514E7
1143;3232;0;1.2001293172276514E7
1144;3237;5;1.2001293172276514E7
1145;3240;3;1.2001293172276514E7
1146;3241;1;1.2001293172276514E7
1147;3243;2;1.2001293172276514E7
1148;3246;3;1.2001293172276514E7
1149;3249;3;1.2001293172276514E7
1150;3249;0;1.2001293172276514E7
1151;3250;1;1.2001293172276514E7
1152;3252;2;1.2001293172276514E7
1153;3253;1;1.2001293172276514E7
1154;3254;1;1.2001293172276514E7
1155;3257;3;1.2001293172276514E7
1156;3259;2;1.2001293172276514E7
1157;3262;3;1.2001293172276514E7
1158;3263;1;1.2001293172276514E7
1159;3266;3;1.2001293172276514E7
1160;3269;3;1.2001293172276514E7
1161;3274;5;1.2001293172276514E7
1162;3279;5;1.2001293172276514E7
1163;3283;4;1.2001293172276514E7
1164;3285;2;1.2001293172276514E7
1165;3289;4;1.2001293172276514E7
1166;3292;3;1.2001293172276514E7
1167;3292;0;1.2001293172276514E7
1168;3295;3;1.2001293172276514E7
1169;3298;3;1.2001293172276514E7
1170;3300;2;1.2001293172276514E7
1171;3303;3;1.2001293172276514E7
1172;3304;1;1.2001293172276514E7
1173;3306;2;1.2001293172276514E7
1174;3307;1;1.2001293172276514E7
1175;3309;2;1.2001293172276514E7
1176;3311;2;1.2001293172276514E7
1177;3314;3;1.2001293172276514E7
1178;3317;3;1.2001293172276514E7
1179;3319;2;1.2001293172276514E7
1180;3322;3;1.2001293172276514E7
1181;3325;3;1.2001293172276514E7
1182;3328;3;1.2001293172276514E7
1183;3331;3;1.2001293172276514E7
1184;3335;4;1.2001293172276514E7
1185;3338;3;1.2001293172276514E7
1186;3341;3;1.2001293172276514E7
1187;3345;4;1.2001293172276514E7
1188;3348;3;1.2001293172276514E7
1189;3352;4;1.2001293172276514E7
1190;3355;3;1.2001293172276514E7
1191;3357;2;1.2001293172276514E7
1192;3358;1;1.2001293172276514E7
1193;3360;2;1.2001275735613547E7
1194;3363;3;1.2001275735613547E7
1195;3367;4;1.2001275735613547E7
1196;3371;4;1.2001275735613547E7
1197;3375;4;1.2001275735613547E7
1198;3382;7;1.2001275735613547E7
1199;3385;3;1.2001275735613547E7
1200;3386;1;1.2001275735613547E7
1201;3387;1;1.2001275735613547E7
1202;3390;3;1.2001275735613547E7
1203;3395;5;1.2001275735613547E7
1204;3395;0;1.2001275735613547E7
1205;3396;1;1.2001275735613547E7
1206;3400;4;1.2001275735613547E7
1207;3405;5;1.2001275735613547E7
1208;3411;6;1.2001275735613547E7
1209;3415;4;1.2001275735613547E7
1210;3419;4;1.2001275735613547E7
1211;3421;2;1.2001275735613547E7
1212;3424;3;1.2001275735613547E7
1213;3427;3;1.2001275735613547E7
1214;3428;1;1.2001275735613547E7
1215;3430;2;1.2001275735613547E7
1216;3431;1;1.2001275735613547E7
1217;3435;4;1.2001275735613547E7
1218;3437;2;1.2001275735613547E7
1219;3442;5;1.2001275735613547E7
1220;3446;4;1.2001275735613547E7
1221;3451;5;1.2001275735613547E7
1222;3455;4;1.2001275735613547E7
1223;3456;1;1.2001275735613547E7
1224;3457;1;1.2001275735613547E7
1225;3459;2;1.2001275735613547E7
1226;3461;2;1.2001275735613547E7
1227;3461;0;1.2001275735613547E7
1228;3463;2;1.2001275735613547E7
1229;3465;2;1.2001275735613547E7
1230;3468;3;1.2001275735613547E7
1231;3470;2;1.2001275735613547E7
1232;3471;1;1.2001275735613547E7
1233;3475;4;1.2001275735613547E7
1234;3477;2;1.2001275735613547E7
1235;3479;2;1.2001275735613547E7
1236;3480;1;1.2001275735613547E7
1237;3482;2;1.2001275735613547E7
1238;3482;0;1.2001275735613547E7
1239;3484;2;1.2001275735613547E7
1240;3486;2;1.2001275735613547E7
1241;3487;1;1.2001275735613547E7
1242;3488;1;1.2001275735613547E7
1243;3490;2;1.2001275735613547E7
1244;3493;3;1.2001275735613547E7
1245;3494;1;1.2001275735613547E7
1246;3497;3;1.2001275735613547E7
1247;3499;2;1.2001275735613547E7
1248;3504;5;1.2001275735613547E7
1249;3504;0;1.2001275735613547E7
1250;3506;2;1.2001275735613547E7
1251;3508;2;1.2001275735613547E7
1252;3510;2;1.2001275735613547E7
1253;3511;1;1.2001275735613547E7
1254;3514;3;1.2001275735613547E7
1255;3516;2;1.2001275735613547E7
1256;3518;2;1.2001275735613547E7
1257;3521;3;1.2001275735613547E7
1258;3523;2;1.2001275735613547E7
1259;3526;3;1.2001275735613547E7
1260;3530;4;1.2001275735613547E7
1261;3533;3;1.2001275735613547E7
1262;3535;2;1.2001275735613547E7
1263;3537;2;1.2001275735613547E7
1264;3540;3;1.2001275735613547E7
1265;3542;2;1.2001275735613547E7
1266;3544;2;1.2001275735613547E7
1267;3547;3;1.2001275735613547E7
1268;3548;1;1.2001275735613547E7
1269;3551;3;1.2001275735613547E7
1270;3553;2;1.2001275735613547E7
1271;3554;1;1.2001275735613547E7
1272;3557;3;1.2001275735613547E7
1273;3562;5;1.2001275735613547E7
1274;3565;3;1.2001275735613547E7
1275;3569;4;1.2001275735613547E7
1276;3571;2;1.2001275735613547E7
1277;3572;1;1.2001275735613547E7
1278;3573;1;1.2001275735613547E7
1279;3576;3;1.2001275735613547E7
1280;3579;3;1.2001275735613547E7
1281;3579;0;1.2001275735613547E7
1282;3582;3;1.2001275735613547E7
1283;3582;0;1.2001275735613547E7
1284;3585;3;1.2001275735613547E7
1285;3587;2;1.2001275735613547E7
1286;3590;3;1.2001275735613547E7
1287;3593;3;1.2001275735613547E7
1288;3594;1;1.2001275735613547E7
1289;3597;3;1.2001275735613547E7
1290;3599;2;1.2001275735613547E7
1291;3602;3;1.2001275735613547E7
1292;3604;2;1.2001275735613547E7
1293;3605;1;1.2001275735613547E7
1294;3608;3;1.2001275735613547E7
1295;3612;4;1.2001275735613547E7
1296;3614;2;1.2001275735613547E7
1297;3615;1;1.2001275735613547E7
1298;3618;3;1.2001275735613547E7
1299;3620;2;1.2001275735613547E7
1300;3624;4;1.2001275735613547E7
1301;3626;2;1.2001275735613547E7
1302;3629;3;1.2001275735613547E7
1303;3632;3;1.2001275735613547E7
1304;3634;2;1.2001275735613547E7
1305;3636;2;1.2001275735613547E7
1306;3638;2;1.2001275735613547E7
1307;3641;3;1.2001275735613547E7
1308;3644;3;1.2001275735613547E7
1309;3647;3;1.2001275735613547E7
1310;3650;3;1.2001275735613547E7
1311;3652;2;1.2001275735613547E7
1312;3655;3;1.2001275735613547E7
1313;3656;1;1.2001275735613547E7
1314;3657;1;1.2001275735613547E7
1315;3659;2;1.2001275735613547E7
1316;3661;2;1.2001275735613547E7
1317;3666;5;1.2001275735613547E7
1318;3669;3;1.2001275735613547E7
1319;3672;3;1.2001275735613547E7
1320;3675;3;1.2001275735613547E7
1321;3678;3;1.2001275735613547E7
1322;3679;1;1.2001275735613547E7
1323;3681;2;1.2001275735613547E7
1324;3683;2;1.2001275735613547E7
1325;3685;2;1.2001275735613547E7
1326;3687;2;1.2001275735613547E7
1327;3691;4;1.2001275735613547E7
1328;3693;2;1.2001275735613547E7
1329;3695;2;1.2001275735613547E7
1330;3695;0;1.2001275735613547E7
1331;3696;1;1.2001275735613547E7
1332;3699;3;1.2001275735613547E7
1333;3702;3;1.2001275735613547E7
1334;3706;4;1.2001275735613547E7
1335;3708;2;1.2001275735613547E7
1336;3711;3;1.2001275735613547E7
1337;3712;1;1.2001275735613547E7
1338;3714;2;1.2001275735613547E7
1339;3716;2;1.2001275735613547E7
1340;3717;1;1.2001275735613547E7
1341;3720;3;1.2001275735613547E7
1342;3724;4;1.2001275735613547E7
1343;3728;4;1.2001275735613547E7
1344;3729;1;1.2001275735613547E7
1345;3731;2;1.2001275735613547E7
1346;3734;3;1.2001275735613547E7
1347;3735;1;1.2001275735613547E7
1348;3737;2;1.2001275735613547E7
1349;3739;2;1.2001275735613547E7
1350;3742;3;1.2001275735613547E7
1351;3743;1;1.2001275735613547E7
1352;3747;4;1.2001275735613547E7
1353;3749;2;1.2001275735613547E7
1354;3752;3;1.2001275735613547E7
1355;3755;3;1.2001275735613547E7
1356;3757;2;1.2001275735613547E7
1357;3759;2;1.2001275735613547E7
1358;3762;3;1.2001275735613547E7
1359;3763;1;1.2001275735613547E7
1360;3763;0;1.2001275735613547E7
1361;3766;3;1.2001275735613547E7
1362;3769;3;1.2001275735613547E7
1363;3772;3;1.2001275735613547E7
1364;3775;3;1.2001275735613547E7
1365;3778;3;1.2001275735613547E7
1366;3780;2;1.2001275735613547E7
1367;3783;3;1.2001275735613547E7
1368;3786;3;1.2001275735613547E7
1369;3790;4;1.2001275735613547E7
1370;3792;2;1.2001275735613547E7
1371;3793;1;1.2001275735613547E7
1372;3797;4;1.2001275735613547E7
1373;3799;2;1.2001275735613547E7
1374;3802;3;1.2001275735613547E7
1375;3804;2;1.2001275735613547E7
1376;3806;2;1.2001275735613547E7
1377;3808;2;1.2001275735613547E7
1378;3810;2;1.2001275735613547E7
1379;3813;3;1.2001275735613547E7
1380;3818;5;1.2001275735613547E7
1381;3820;2;1.2001275735613547E7
1382;3821;1;1.2001275735613547E7
1383;3824;3;1.2001275735613547E7
1384;3827;3;1.2001275735613547E7
1385;3830;3;1.2001275735613547E7
1386;3832;2;1.2001275735613547E7
1387;3833;1;1.2001275735613547E7
1388;3836;3;1.2001275735613547E7
1389;3840;4;1.2001275735613547E7
1390;3841;1;1.2001275735613547E7
1391;3844;3;1.2001275735613547E7
1392;3845;1;1.2001275735613547E7
1393;3847;2;1.2001275735613547E7
1394;3850;3;1.2001275735613547E7
1395;3853;3;1.2001275735613547E7
1396;3855;2;1.2001275735613547E7
1397;3857;2;1.2001275735613547E7
1398;3860;3;1.2001242715514937E7
1399;3864;4;1.2001242715514937E7
1400;3866;2;1.2001242057925848E7
1401;3869;3;1.2001242057925848E7
1402;3872;3;1.2001242057925848E7
1403;3875;3;1.2001242057925848E7
1404;3876;1;1.2001242057925848E7
1405;3880;4;1.2001242057925848E7
1406;3881;1;1.2001242057925848E7
1407;3885;4;1.2001242057925848E7
1408;3887;2;1.2001242057925848E7
1409;3889;2;1.2001242057925848E7
1410;3891;2;1.2001242057925848E7
1411;3893;2;1.2001242057925848E7
1412;3894;1;1.2001242057925848E7
1413;3897;3;1.2001242057925848E7
1414;3901;4;1.2001242057925848E7
1415;3905;4;1.2001242057925848E7
1416;3908;3;1.2001242057925848E7
1417;3911;3;1.2001242057925848E7
1418;3912;1;1.2001242057925848E7
1419;3912;0;1.2001242057925848E7
1420;3913;1;1.2001242057925848E7
1421;3916;3;1.2001242057925848E7
1422;3918;2;1.2001242057925848E7
1423;3922;4;1.2001242057925848E7
1424;3926;4;1.2001242057925848E7
1425;3931;5;1.2001242057925848E7
1426;3932;1;1.2001242057925848E7
1427;3934;2;1.2001242057925848E7
1428;3937;3;1.2001242057925848E7
1429;3942;5;1.2001242057925848E7
1430;3946;4;1.2001242057925848E7
1431;3954;8;1.2001242057925848E7
1432;3958;4;1.2001242057925848E7
1433;3962;4;1.2001242057925848E7
1434;3963;1;1.2001242057925848E7
1435;3967;4;1.2001242057925848E7
1436;3971;4;1.2001242057925848E7
1437;3974;3;1.2001242057925848E7
1438;3976;2;1.2001242057925848E7
1439;3980;4;1.2001242057925848E7
1440;3984;4;1.2001242057925848E7
1441;3984;0;1.2001242057925848E7
1442;3985;1;1.2001242057925848E7
1443;3990;5;1.2001242057925848E7
1444;3996;6;1.2001242057925848E7
1445;4000;4;1.2001242057925848E7
1446;4005;5;1.2001242057925848E7
1447;4010;5;1.2001242057925848E7
1448;4015;5;1.2001242057925848E7
1449;4018;3;1.2001242057925848E7
1450;4019;1;1.2001242057925848E7
1451;4023;4;1.2001242057925848E7
1452;4026;3;1.2001242057925848E7
1453;4027;1;1.2001242057925848E7
1454;4031;4;1.2001242057925848E7
1455;4034;3;1.2001242057925848E7
1456;4039;5;1.2001242057925848E7
1457;4041;2;1.2001242057925848E7
1458;4042;1;1.2001242057925848E7
1459;4048;6;1.2001242057925848E7
1460;4053;5;1.2001242057925848E7
1461;4058;5;1.2001242057925848E7
1462;4061;3;1.2001242057925848E7
1463;4067;6;1.2001242057925848E7
1464;4070;3;1.2001242057925848E7
1465;4073;3;1.2001242057925848E7
1466;4077;4;1.2001242057925848E7
1467;4081;4;1.2001242057925848E7
1468;4089;8;1.2001242057925848E7
1469;4098;9;1.2001242057925848E7
1470;4104;6;1.2001242057925848E7
1471;4107;3;1.2001242057925848E7
1472;4111;4;1.2001242057925848E7
1473;4115;4;1.2001242057925848E7
1474;4118;3;1.2001242057925848E7
1475;4122;4;1.2001242057925848E7
1476;4124;2;1.2001242057925848E7
1477;4127;3;1.2001242057925848E7
1478;4130;3;1.2001242057925848E7
1479;4132;2;1.2001242057925848E7
1480;4134;2;1.2001242057925848E7
1481;4137;3;1.2001242057925848E7
1482;4139;2;1.2001242057925848E7
1483;4144;5;1.2001242057925848E7
1484;4147;3;1.2001242057925848E7
1485;4149;2;1.2001242057925848E7
1486;4151;2;1.2001242057925848E7
1487;4153;2;1.2001242057925848E7
1488;4158;5;1.2001242057925848E7
1489;4161;3;1.2001242057925848E7
1490;4164;3;1.2001242057925848E7
1491;4165;1;1.2001242057925848E7
1492;4168;3;1.2001242057925848E7
1493;4170;2;1.2001242057925848E7
1494;4172;2;1.2001242057925848E7
1495;4173;1;1.2001242057925848E7
1496;4174;1;1.2001242057925848E7
1497;4175;1;1.2001242057925848E7
1498;4178;3;1.2001242057925848E7
1499;4179;1;1.2001242057925848E7
1500;4181;2;1.2001242057925848E7
1501;4184;3;1.2001242057925848E7
1502;4184;0;1.2001242057925848E7
1503;4185;1;1.2001242057925848E7
1504;4188;3;1.2001242057925848E7
1505;4191;3;1.2001242057925848E7
1506;4194;3;1.2001242057925848E7
1507;4196;2;1.2001242057925848E7
1508;4197;1;1.2001242057925848E7
1509;4199;2;1.2001242057925848E7
1510;4202;3;1.2001242057925848E7
1511;4203;1;1.2001242057925848E7
1512;4204;1;1.2001242057925848E7
1513;4205;1;1.2001242057925848E7
1514;4206;1;1.2001242057925848E7
1515;4208;2;1.2001242057925848E7
1516;4209;1;1.2001242057925848E7
1517;4211;2;1.2001242057925848E7
1518;4215;4;1.2001242057925848E7
1519;4217;2;1.2001242057925848E7
1520;4219;2;1.2001242057925848E7
1521;4222;3;1.2001242057925848E7
1522;4226;4;1.2001242057925848E7
1523;4226;0;1.2001242057925848E7
1524;4229;3;1.2001242057925848E7
1525;4232;3;1.2001242057925848E7
1526;4234;2;1.2001242057925848E7
1527;4238;4;1.2001242057925848E7
1528;4239;1;1.2001242057925848E7
1529;4242;3;1.2001242057925848E7
1530;4249;7;1.2001242057925848E7
1531;4250;1;1.2001242057925848E7
1532;4255;5;1.2001242057925848E7
1533;4259;4;1.2001242057925848E7
1534;4265;6;1.2001242057925848E7
1535;4271;6;1.2001242057925848E7
1536;4275;4;1.2001242057925848E7
1537;4279;4;1.2001242057925848E7
1538;4285;6;1.2001242057925848E7
1539;4287;2;1.2001242057925848E7
1540;4291;4;1.2001242057925848E7
