Index;Time point [ms];Iteration length [ms];Cost
1596;3885;2;1.100101146030378E7
1597;3887;2;1.100101146030378E7
1598;3888;1;1.100101146030378E7
1599;3891;3;1.100101146030378E7
1600;3893;2;1.100101146030378E7
1601;3893;0;1.100101146030378E7
1602;3895;2;1.100101146030378E7
1603;3896;1;1.100101146030378E7
1604;3901;5;1.100101146030378E7
1605;3901;0;1.100101146030378E7
1606;3903;2;1.100101146030378E7
1607;3907;4;1.100101146030378E7
1608;3909;2;1.100101146030378E7
1609;3911;2;1.100101146030378E7
1610;3916;5;1.100101146030378E7
1611;3919;3;1.100101146030378E7
1612;3920;1;1.100101146030378E7
1613;3923;3;1.100101146030378E7
1614;3923;0;1.100101146030378E7
1615;3925;2;1.100101146030378E7
1616;3927;2;1.100101146030378E7
1617;3929;2;1.100101146030378E7
1618;3932;3;1.100101146030378E7
1619;3933;1;1.100101146030378E7
1620;3936;3;1.100101146030378E7
1621;3938;2;1.100101146030378E7
1622;3939;1;1.100101146030378E7
1623;3940;1;1.100101146030378E7
1624;3943;3;1.100101146030378E7
1625;3945;2;1.100101146030378E7
1626;3947;2;1.100101146030378E7
1627;3949;2;1.100101146030378E7
1628;3949;0;1.100101146030378E7
1629;3951;2;1.100101146030378E7
1630;3952;1;1.100101146030378E7
1631;3954;2;1.100101146030378E7
1632;3956;2;1.100101146030378E7
1633;3958;2;1.100101146030378E7
1634;3960;2;1.100101146030378E7
1635;3962;2;1.100101146030378E7
1636;3965;3;1.100101146030378E7
1637;3967;2;1.100101146030378E7
1638;3969;2;1.100101146030378E7
1639;3973;4;1.100101146030378E7
1640;3974;1;1.100101146030378E7
1641;3976;2;1.100101146030378E7
1642;3978;2;1.100101146030378E7
1643;3984;6;1.100101146030378E7
1644;3986;2;1.100101146030378E7
1645;3988;2;1.100101146030378E7
1646;3991;3;1.100101146030378E7
1647;3993;2;1.100101146030378E7
1648;3994;1;1.100101146030378E7
1649;3997;3;1.100101146030378E7
1650;3998;1;1.100101146030378E7
1651;4000;2;1.100101146030378E7
1652;4002;2;1.100101146030378E7
1653;4003;1;1.100101146030378E7
1654;4004;1;1.100101146030378E7
1655;4005;1;1.100101146030378E7
1656;4008;3;1.100101146030378E7
1657;4009;1;1.100101146030378E7
1658;4011;2;1.100101146030378E7
1659;4014;3;1.100101146030378E7
1660;4015;1;1.100101146030378E7
1661;4017;2;1.100101146030378E7
1662;4020;3;1.100101146030378E7
1663;4021;1;1.100101146030378E7
1664;4024;3;1.100101146030378E7
1665;4026;2;1.100101146030378E7
1666;4029;3;1.100101146030378E7
1667;4031;2;1.100101146030378E7
1668;4032;1;1.100101146030378E7
1669;4034;2;1.100101146030378E7
1670;4035;1;1.100101146030378E7
1671;4035;0;1.100101146030378E7
1672;4038;3;1.100101146030378E7
1673;4041;3;1.100101146030378E7
1674;4043;2;1.100101146030378E7
1675;4044;1;1.100101146030378E7
1676;4046;2;1.100101146030378E7
1677;4050;4;1.100101146030378E7
1678;4050;0;1.100101146030378E7
1679;4053;3;1.100101146030378E7
1680;4055;2;1.100101146030378E7
1681;4057;2;1.100101146030378E7
1682;4059;2;1.100101146030378E7
1683;4061;2;1.100101146030378E7
1684;4062;1;1.100101146030378E7
1685;4065;3;1.100101146030378E7
1686;4068;3;1.100101146030378E7
1687;4070;2;1.100101146030378E7
1688;4073;3;1.100101146030378E7
1689;4075;2;1.100101146030378E7
1690;4076;1;1.100101146030378E7
1691;4078;2;1.100101146030378E7
1692;4080;2;1.100101146030378E7
1693;4080;0;1.100101146030378E7
1694;4083;3;1.100101146030378E7
1695;4085;2;1.100101146030378E7
1696;4086;1;1.100101146030378E7
1697;4087;1;1.100101146030378E7
1698;4089;2;1.100101146030378E7
1699;4091;2;1.100101146030378E7
1700;4093;2;1.100101146030378E7
1701;4095;2;1.100101146030378E7
1702;4096;1;1.100101146030378E7
1703;4098;2;1.100101146030378E7
1704;4100;2;1.100101146030378E7
1705;4101;1;1.100101146030378E7
1706;4103;2;1.100101146030378E7
1707;4104;1;1.100101146030378E7
1708;4108;4;1.100101146030378E7
1709;4108;0;1.100101146030378E7
1710;4110;2;1.100101146030378E7
1711;4113;3;1.100101146030378E7
1712;4117;4;1.100101146030378E7
1713;4119;2;1.100101146030378E7
1714;4123;4;1.100101146030378E7
1715;4126;3;1.100101146030378E7
1716;4128;2;1.100101146030378E7
1717;4129;1;1.100101146030378E7
1718;4132;3;1.1001010295112137E7
1719;4134;2;1.1001010295112137E7
1720;4136;2;1.1001010295112137E7
1721;4139;3;1.1001010295112137E7
1722;4140;1;1.1001010295112137E7
1723;4142;2;1.1001010295112137E7
1724;4143;1;1.1001010295112137E7
1725;4144;1;1.1001010295112137E7
1726;4145;1;1.1001010295112137E7
1727;4147;2;1.1001010295112137E7
1728;4148;1;1.1001010295112137E7
1729;4151;3;1.1001010295112137E7
1730;4154;3;1.1001010295112137E7
1731;4155;1;1.1001010295112137E7
1732;4158;3;1.1001010295112137E7
1733;4159;1;1.1001010295112137E7
1734;4160;1;1.1001010295112137E7
1735;4162;2;1.1001010295112137E7
1736;4165;3;1.1001010295112137E7
1737;4167;2;1.1001010295112137E7
1738;4170;3;1.1001010295112137E7
1739;4174;4;1.1001010295112137E7
1740;4177;3;1.1001010295112137E7
1741;4179;2;1.1001010295112137E7
1742;4180;1;1.1001010295112137E7
1743;4181;1;1.1001010295112137E7
1744;4185;4;1.1001010295112137E7
1745;4187;2;1.1001010295112137E7
1746;4188;1;1.1001010295112137E7
1747;4191;3;1.1001010295112137E7
1748;4193;2;1.1001010295112137E7
1749;4195;2;1.1001010295112137E7
1750;4198;3;1.1001010295112137E7
1751;4201;3;1.1001010295112137E7
1752;4202;1;1.1001010295112137E7
1753;4206;4;1.1001010295112137E7
1754;4206;0;1.1001010295112137E7
1755;4208;2;1.1001010295112137E7
1756;4210;2;1.1001010295112137E7
1757;4215;5;1.1001010295112137E7
1758;4215;0;1.1001010295112137E7
1759;4217;2;1.1001010295112137E7
1760;4219;2;1.1001010295112137E7
1761;4220;1;1.1001010295112137E7
1762;4223;3;1.1001010295112137E7
1763;4225;2;1.1001010295112137E7
1764;4226;1;1.1001010295112137E7
1765;4228;2;1.1001010295112137E7
1766;4232;4;1.1001010295112137E7
1767;4234;2;1.1001010295112137E7
1768;4235;1;1.1001010295112137E7
1769;4237;2;1.1001010295112137E7
1770;4240;3;1.1001010295112137E7
1771;4245;5;1.1001010295112137E7
1772;4249;4;1.1001010295112137E7
1773;4254;5;1.1001010295112137E7
1774;4255;1;1.1001010295112137E7
1775;4260;5;1.1001010295112137E7
1776;4264;4;1.1001010295112137E7
1777;4266;2;1.1001010295112137E7
1778;4271;5;1.1001010295112137E7
1779;4278;7;1.1001010295112137E7
1780;4284;6;1.1001010295112137E7
1781;4288;4;1.1001010295112137E7
1782;4295;7;1.1001010295112137E7
1783;4303;8;1.1001010295112137E7
1784;4304;1;1.1001010295112137E7
1785;4310;6;1.1001010295112137E7
1786;4312;2;1.1001010295112137E7
1787;4315;3;1.1001010295112137E7
1788;4315;0;1.1001010295112137E7
1789;4317;2;1.1001010295112137E7
1790;4320;3;1.1001010295112137E7
1791;4324;4;1.1001010295112137E7
1792;4325;1;1.1001010295112137E7
1793;4327;2;1.1001010295112137E7
1794;4331;4;1.1001010295112137E7
1795;4334;3;1.1001010295112137E7
1796;4338;4;1.1001010295112137E7
1797;4340;2;1.1001010295112137E7
1798;4344;4;1.1001010295112137E7
1799;4348;4;1.1001010295112137E7
1800;4350;2;1.1001010295112137E7
1801;4355;5;1.1001010295112137E7
1802;4361;6;1.1001010295112137E7
1803;4366;5;1.1001010295112137E7
1804;4369;3;1.1001010295112137E7
1805;4372;3;1.1001010295112137E7
1806;4376;4;1.1001010295112137E7
1807;4378;2;1.1001010295112137E7
1808;4383;5;1.1001010295112137E7
1809;4384;1;1.1001010295112137E7
1810;4386;2;1.1001010295112137E7
1811;4389;3;1.1001010295112137E7
1812;4393;4;1.1001010295112137E7
1813;4398;5;1.1001010295112137E7
1814;4401;3;1.1001010295112137E7
1815;4405;4;1.1001010295112137E7
1816;4410;5;1.1001010295112137E7
1817;4413;3;1.1001010295112137E7
1818;4415;2;1.1001010295112137E7
1819;4416;1;1.1001010295112137E7
1820;4418;2;1.1001010295112137E7
1821;4420;2;1.1001010295112137E7
1822;4420;0;1.1001010295112137E7
1823;4423;3;1.1001010295112137E7
1824;4426;3;1.1001010295112137E7
1825;4427;1;1.1001010295112137E7
1826;4429;2;1.1001010295112137E7
1827;4430;1;1.1001010295112137E7
1828;4430;0;1.1001010295112137E7
1829;4432;2;1.1001010295112137E7
1830;4434;2;1.1001010295112137E7
1831;4436;2;1.1001010295112137E7
1832;4437;1;1.1001010295112137E7
1833;4440;3;1.1001010295112137E7
1834;4443;3;1.1001010295112137E7
1835;4446;3;1.1001010295112137E7
1836;4446;0;1.1001010295112137E7
1837;4448;2;1.1001010295112137E7
1838;4450;2;1.1001010295112137E7
1839;4452;2;1.1001010295112137E7
1840;4453;1;1.1001010295112137E7
1841;4454;1;1.1001010295112137E7
1842;4456;2;1.1001010295112137E7
1843;4459;3;1.1001010295112137E7
1844;4459;0;1.1001010295112137E7
1845;4463;4;1.1001010295112137E7
1846;4465;2;1.1001010295112137E7
1847;4467;2;1.1001010295112137E7
1848;4469;2;1.1001010295112137E7
1849;4472;3;1.1001010295112137E7
1850;4473;1;1.1001010295112137E7
1851;4474;1;1.1001010295112137E7
1852;4476;2;1.1001010295112137E7
1853;4479;3;1.1001010295112137E7
1854;4482;3;1.1001010295112137E7
1855;4484;2;1.1001010295112137E7
1856;4484;0;1.1001010295112137E7
1857;4487;3;1.1001010295112137E7
1858;4488;1;1.1001010295112137E7
1859;4492;4;1.1001010295112137E7
1860;4494;2;1.1001010295112137E7
1861;4498;4;1.1001010295112137E7
1862;4500;2;1.1001010295112137E7
1863;4502;2;1.1001010295112137E7
1864;4504;2;1.1001010295112137E7
1865;4508;4;1.1001010295112137E7
1866;4510;2;1.1001010295112137E7
1867;4512;2;1.1001010295112137E7
1868;4515;3;1.1001010295112137E7
1869;4516;1;1.1001010295112137E7
1870;4518;2;1.1001010295112137E7
1871;4521;3;1.1001010295112137E7
1872;4525;4;1.1001010295112137E7
1873;4529;4;1.1001010295112137E7
1874;4533;4;1.1001010295112137E7
1875;4536;3;1.1001010295112137E7
1876;4537;1;1.1001010295112137E7
1877;4538;1;1.1001010295112137E7
1878;4541;3;1.1001010295112137E7
1879;4546;5;1.1001010295112137E7
1880;4549;3;1.1001010295112137E7
1881;4553;4;1.1001010295112137E7
1882;4561;8;1.1001010295112137E7
1883;4567;6;1.1001010295112137E7
1884;4570;3;1.1001010295112137E7
1885;4572;2;1.1001010295112137E7
1886;4579;7;1.1001010295112137E7
1887;4581;2;1.1001010295112137E7
1888;4584;3;1.1001010295112137E7
1889;4584;0;1.1001010295112137E7
1890;4585;1;1.1001010295112137E7
1891;4588;3;1.1001010295112137E7
1892;4591;3;1.1001010295112137E7
1893;4594;3;1.1001010295112137E7
1894;4597;3;1.1001010295112137E7
1895;4599;2;1.1001010295112137E7
1896;4599;0;1.1001010295112137E7
1897;4600;1;1.1001010295112137E7
1898;4602;2;1.1001010295112137E7
1899;4603;1;1.1001010295112137E7
1900;4605;2;1.1001010295112137E7
1901;4608;3;1.1001010295112137E7
1902;4611;3;1.1001010295112137E7
1903;4613;2;1.1001010295112137E7
1904;4618;5;1.1001010295112137E7
1905;4619;1;1.1001010295112137E7
1906;4622;3;1.1001010295112137E7
1907;4624;2;1.1001010295112137E7
1908;4625;1;1.1001010295112137E7
1909;4627;2;1.1001010295112137E7
1910;4629;2;1.1001010295112137E7
1911;4632;3;1.1001010295112137E7
1912;4634;2;1.1001010295112137E7
1913;4635;1;1.1001010295112137E7
1914;4636;1;1.1001010295112137E7
1915;4638;2;1.1001010295112137E7
1916;4640;2;1.1001010295112137E7
1917;4642;2;1.1001010295112137E7
1918;4643;1;1.1001010295112137E7
1919;4645;2;1.1001010295112137E7
1920;4647;2;1.1001010295112137E7
1921;4649;2;1.1001010295112137E7
1922;4652;3;1.1001010295112137E7
1923;4654;2;1.1001010295112137E7
1924;4655;1;1.1001010295112137E7
1925;4657;2;1.1001010295112137E7
1926;4660;3;1.1001010295112137E7
1927;4663;3;1.1001010295112137E7
1928;4664;1;1.1001010295112137E7
1929;4666;2;1.1001010295112137E7
1930;4668;2;1.1001010295112137E7
1931;4671;3;1.1001010295112137E7
1932;4673;2;1.1001010295112137E7
1933;4676;3;1.1001010295112137E7
1934;4677;1;1.1001010295112137E7
1935;4679;2;1.1001010295112137E7
1936;4681;2;1.1001010295112137E7
1937;4681;0;1.1001010295112137E7
1938;4682;1;1.1001010295112137E7
1939;4684;2;1.1001010295112137E7
1940;4685;1;1.1001010295112137E7
1941;4687;2;1.1001010295112137E7
1942;4689;2;1.1001010295112137E7
1943;4692;3;1.1001010295112137E7
1944;4692;0;1.1001010295112137E7
1945;4694;2;1.1001010295112137E7
1946;4695;1;1.1001010295112137E7
1947;4698;3;1.1001010295112137E7
1948;4700;2;1.1001010295112137E7
1949;4701;1;1.1001010295112137E7
1950;4703;2;1.1001010295112137E7
1951;4706;3;1.1001010295112137E7
1952;4709;3;1.1001010295112137E7
1953;4710;1;1.1001010295112137E7
1954;4711;1;1.1001010295112137E7
1955;4713;2;1.1001010295112137E7
1956;4714;1;1.1001010295112137E7
1957;4717;3;1.1001010295112137E7
1958;4719;2;1.1001010295112137E7
1959;4721;2;1.1001010295112137E7
1960;4722;1;1.1001010295112137E7
1961;4724;2;1.1001010295112137E7
1962;4726;2;1.1001010295112137E7
1963;4729;3;1.1001010295112137E7
1964;4731;2;1.1001010295112137E7
1965;4733;2;1.1001010295112137E7
1966;4735;2;1.1001010295112137E7
1967;4736;1;1.1001010295112137E7
1968;4737;1;1.1001010295112137E7
1969;4739;2;1.1001010295112137E7
1970;4742;3;1.1001010295112137E7
1971;4742;0;1.1001010295112137E7
1972;4744;2;1.1001010295112137E7
1973;4745;1;1.1001010295112137E7
1974;4746;1;1.1001010295112137E7
1975;4749;3;1.1001010295112137E7
1976;4751;2;1.1001010295112137E7
1977;4753;2;1.1001010295112137E7
1978;4753;0;1.1001010295112137E7
1979;4755;2;1.1001010295112137E7
1980;4757;2;1.1001010295112137E7
1981;4759;2;1.1001010295112137E7
1982;4763;4;1.1001010295112137E7
1983;4765;2;1.1001010295112137E7
1984;4767;2;1.1001010295112137E7
1985;4768;1;1.1001010295112137E7
1986;4770;2;1.1001010295112137E7
1987;4772;2;1.1001010295112137E7
1988;4773;1;1.1001010295112137E7
1989;4774;1;1.1001010295112137E7
1990;4775;1;1.1001010295112137E7
1991;4776;1;1.1001010295112137E7
1992;4778;2;1.1001010295112137E7
1993;4782;4;1.1001010295112137E7
1994;4784;2;1.1001010295112137E7
1995;4785;1;1.1001010295112137E7
1996;4787;2;1.1001010295112137E7
1997;4789;2;1.1001010295112137E7
1998;4791;2;1.1001010295112137E7
1999;4793;2;1.1001010295112137E7
2000;4796;3;1.1001010295112137E7
2001;4797;1;1.1001010295112137E7
2002;4800;3;1.1001010295112137E7
2003;4801;1;1.1001010295112137E7
2004;4803;2;1.1001010295112137E7
2005;4803;0;1.1001010295112137E7
2006;4805;2;1.1001010295112137E7
2007;4806;1;1.1001010295112137E7
2008;4808;2;1.1001010295112137E7
2009;4808;0;1.1001010295112137E7
2010;4810;2;1.1001010295112137E7
2011;4816;6;1.1001010295112137E7
2012;4818;2;1.1001010295112137E7
2013;4820;2;1.1001010295112137E7
2014;4822;2;1.1001010295112137E7
2015;4824;2;1.1001010295112137E7
2016;4826;2;1.1001010295112137E7
2017;4828;2;1.1001010295112137E7
2018;4831;3;1.1001010295112137E7
2019;4834;3;1.1001010295112137E7
2020;4834;0;1.1001010295112137E7
2021;4835;1;1.1001010295112137E7
2022;4837;2;1.1001010295112137E7
2023;4839;2;1.1001010295112137E7
2024;4842;3;1.1001010295112137E7
2025;4844;2;1.1001010295112137E7
2026;4844;0;1.1001010295112137E7
2027;4848;4;1.1001010295112137E7
2028;4849;1;1.1001010295112137E7
2029;4851;2;1.1001010295112137E7
2030;4851;0;1.1001010295112137E7
2031;4853;2;1.1001010295112137E7
2032;4856;3;1.1001010295112137E7
2033;4856;0;1.1001010295112137E7
2034;4857;1;1.1001010295112137E7
2035;4859;2;1.1001010295112137E7
2036;4862;3;1.1001010295112137E7
2037;4864;2;1.1001010295112137E7
2038;4868;4;1.1001010295112137E7
2039;4870;2;1.1001010295112137E7
2040;4870;0;1.1001010295112137E7
2041;4872;2;1.1001010295112137E7
2042;4874;2;1.1001010295112137E7
2043;4876;2;1.1001010295112137E7
2044;4879;3;1.1001010295112137E7
2045;4881;2;1.1001010295112137E7
2046;4881;0;1.1001010295112137E7
2047;4883;2;1.1001010295112137E7
2048;4886;3;1.1001010295112137E7
2049;4888;2;1.1001010295112137E7
2050;4891;3;1.1001010295112137E7
2051;4893;2;1.1001010295112137E7
2052;4893;0;1.1001010295112137E7
2053;4895;2;1.1001010295112137E7
2054;4897;2;1.1001010295112137E7
2055;4899;2;1.1001010295112137E7
2056;4900;1;1.1001010295112137E7
2057;4902;2;1.1001010295112137E7
2058;4903;1;1.1001010295112137E7
2059;4905;2;1.1001010295112137E7
2060;4907;2;1.1001010295112137E7
2061;4909;2;1.1001010295112137E7
2062;4910;1;1.1001010295112137E7
2063;4913;3;1.1001010295112137E7
2064;4915;2;1.1001010295112137E7
2065;4918;3;1.1001010295112137E7
2066;4920;2;1.1001010295112137E7
2067;4922;2;1.1001010295112137E7
2068;4924;2;1.1001010295112137E7
2069;4926;2;1.1001010295112137E7
2070;4928;2;1.1001010295112137E7
2071;4930;2;1.1001010295112137E7
2072;4932;2;1.1001010295112137E7
2073;4934;2;1.1001010295112137E7
2074;4936;2;1.1001010295112137E7
2075;4938;2;1.1001010295112137E7
2076;4941;3;1.1001010295112137E7
2077;4943;2;1.1001010295112137E7
2078;4946;3;1.1001010295112137E7
2079;4948;2;1.1001010295112137E7
2080;4950;2;1.1001010295112137E7
2081;4953;3;1.1001010295112137E7
2082;4954;1;1.1001010295112137E7
2083;4956;2;1.1001010295112137E7
2084;4958;2;1.1001010295112137E7
2085;4959;1;1.1001010295112137E7
2086;4963;4;1.1001010295112137E7
2087;4966;3;1.1001010295112137E7
2088;4968;2;1.1001010295112137E7
2089;4970;2;1.1001010295112137E7
2090;4971;1;1.1001010295112137E7
2091;4973;2;1.1001010295112137E7
2092;4974;1;1.1001010295112137E7
2093;4976;2;1.1001010295112137E7
2094;4976;0;1.1001010295112137E7
2095;4979;3;1.1001010295112137E7
2096;4980;1;1.1001010295112137E7
2097;4983;3;1.1001010295112137E7
2098;4985;2;1.1001010295112137E7
2099;4987;2;1.1001010295112137E7
2100;4989;2;1.1001010295112137E7
2101;4991;2;1.1001010295112137E7
2102;4994;3;1.1001010295112137E7
2103;4996;2;1.1001010295112137E7
2104;4997;1;1.1001010295112137E7
2105;5000;3;1.1001010295112137E7
2106;5002;2;1.1001010295112137E7
2107;5005;3;1.1001010295112137E7
2108;5007;2;1.1001010295112137E7
2109;5008;1;1.1001010295112137E7
2110;5010;2;1.1001010295112137E7
2111;5011;1;1.1001010295112137E7
2112;5013;2;1.1001010295112137E7
2113;5014;1;1.1001010295112137E7
2114;5016;2;1.1001010295112137E7
2115;5018;2;1.1001010295112137E7
2116;5020;2;1.1001010295112137E7
2117;5022;2;1.1001010295112137E7
2118;5022;0;1.1001010295112137E7
2119;5025;3;1.1001010295112137E7
2120;5027;2;1.1001010295112137E7
2121;5029;2;1.1001010295112137E7
2122;5030;1;1.1001010295112137E7
2123;5032;2;1.1001010295112137E7
2124;5035;3;1.1001010295112137E7
2125;5036;1;1.1001010295112137E7
2126;5037;1;1.1001010295112137E7
2127;5038;1;1.1001010295112137E7
2128;5042;4;1.1001010295112137E7
2129;5045;3;1.1001010295112137E7
2130;5047;2;1.1001010295112137E7
2131;5049;2;1.1001010295112137E7
2132;5050;1;1.1001010295112137E7
2133;5053;3;1.1001010295112137E7
2134;5056;3;1.1001010295112137E7
2135;5058;2;1.1001010295112137E7
2136;5061;3;1.1001010295112137E7
2137;5061;0;1.1001010295112137E7
2138;5062;1;1.1001010295112137E7
2139;5065;3;1.1001010295112137E7
2140;5065;0;1.1001010295112137E7
2141;5066;1;1.1001010295112137E7
2142;5068;2;1.1001010295112137E7
2143;5069;1;1.1001010295112137E7
2144;5069;0;1.1001010295112137E7
2145;5071;2;1.1001010295112137E7
2146;5072;1;1.1001010295112137E7
2147;5073;1;1.1001010295112137E7
2148;5075;2;1.1001010295112137E7
2149;5077;2;1.1001010295112137E7
2150;5078;1;1.1001010295112137E7
2151;5082;4;1.1001010295112137E7
2152;5084;2;1.1001010295112137E7
2153;5087;3;1.1001010295112137E7
2154;5088;1;1.1001010295112137E7
2155;5091;3;1.1001010295112137E7
2156;5092;1;1.1001010295112137E7
2157;5094;2;1.1001010295112137E7
2158;5096;2;1.1001010295112137E7
2159;5097;1;1.1001010295112137E7
2160;5099;2;1.1001010295112137E7
2161;5100;1;1.1001010295112137E7
2162;5101;1;1.1001010295112137E7
2163;5103;2;1.1001010295112137E7
2164;5104;1;1.1001010295112137E7
2165;5106;2;1.1001010295112137E7
2166;5109;3;1.1001010295112137E7
2167;5112;3;1.1000979710386312E7
2168;5115;3;1.1000979710386312E7
2169;5116;1;1.1000979710386312E7
2170;5118;2;1.1000979710386312E7
2171;5120;2;1.1000979710386312E7
2172;5120;0;1.1000979710386312E7
2173;5123;3;1.1000979710386312E7
2174;5124;1;1.1000979710386312E7
2175;5125;1;1.1000979710386312E7
2176;5127;2;1.1000979710386312E7
2177;5128;1;1.1000979710386312E7
2178;5128;0;1.1000979710386312E7
2179;5131;3;1.1000979710386312E7
2180;5133;2;1.1000979710386312E7
2181;5134;1;1.1000979710386312E7
2182;5136;2;1.1000979710386312E7
2183;5138;2;1.1000979710386312E7
2184;5140;2;1.1000979710386312E7
2185;5141;1;1.1000979710386312E7
2186;5143;2;1.1000979710386312E7
2187;5146;3;1.1000979710386312E7
2188;5148;2;1.1000979710386312E7
2189;5150;2;1.1000979710386312E7
2190;5154;4;1.1000979710386312E7
2191;5156;2;1.1000979710386312E7
2192;5158;2;1.1000979710386312E7
2193;5162;4;1.1000979710386312E7
2194;5163;1;1.1000979710386312E7
2195;5166;3;1.1000979710386312E7
2196;5168;2;1.1000979710386312E7
2197;5170;2;1.1000979710386312E7
2198;5174;4;1.1000979710386312E7
2199;5179;5;1.1000979710386312E7
2200;5181;2;1.1000979710386312E7
2201;5184;3;1.1000979710386312E7
2202;5187;3;1.1000971532252364E7
2203;5188;1;1.1000971532252364E7
2204;5189;1;1.1000971532252364E7
2205;5192;3;1.1000971532252364E7
2206;5198;6;1.1000940370228304E7
2207;5203;5;1.1000940370228304E7
2208;5204;1;1.1000940370228304E7
2209;5207;3;1.1000940370228304E7
2210;5211;4;1.1000940370228304E7
2211;5213;2;1.1000940370228304E7
2212;5217;4;1.1000940370228304E7
2213;5221;4;1.1000940370228304E7
2214;5226;5;1.1000940370228304E7
2215;5228;2;1.1000940370228304E7
2216;5232;4;1.1000940370228304E7
2217;5233;1;1.1000940370228304E7
2218;5234;1;1.1000940370228304E7
2219;5239;5;1.1000940370228304E7
2220;5242;3;1.1000939625713803E7
2221;5244;2;1.1000939625713803E7
2222;5258;14;1.1000939625713803E7
2223;5259;1;1.1000939625713803E7
2224;5264;5;1.1000939625713803E7
2225;5267;3;1.1000939625713803E7
2226;5279;12;1.1000939625713803E7
2227;5288;9;1.1000939625713803E7
2228;5291;3;1.1000939625713803E7
2229;5297;6;1.1000939625713803E7
2230;5301;4;1.1000939625713803E7
2231;5305;4;1.1000939625713803E7
2232;5311;6;1.1000939625713803E7
2233;5315;4;1.1000939625713803E7
2234;5316;1;1.1000939625713803E7
2235;5319;3;1.1000939625713803E7
2236;5322;3;1.1000939625713803E7
2237;5326;4;1.1000939625713803E7
2238;5333;7;1.1000939625713803E7
2239;5335;2;1.1000939625713803E7
2240;5339;4;1.1000939625713803E7
2241;5341;2;1.1000939625713803E7
2242;5343;2;1.1000939625713803E7
2243;5345;2;1.1000939625713803E7
2244;5351;6;1.1000939625713803E7
2245;5353;2;1.1000939625713803E7
2246;5354;1;1.1000939625713803E7
2247;5355;1;1.1000939625713803E7
2248;5357;2;1.1000939625713803E7
2249;5359;2;1.1000939625713803E7
2250;5360;1;1.1000939625713803E7
2251;5361;1;1.1000939625713803E7
2252;5363;2;1.1000939625713803E7
2253;5365;2;1.1000939625713803E7
2254;5368;3;1.1000939625713803E7
2255;5369;1;1.1000939625713803E7
2256;5370;1;1.1000939625713803E7
2257;5371;1;1.1000939625713803E7
2258;5373;2;1.1000939625713803E7
2259;5375;2;1.1000939625713803E7
2260;5377;2;1.1000936677458417E7
2261;5379;2;1.1000936677458417E7
2262;5381;2;1.1000936677458417E7
2263;5383;2;1.1000936677458417E7
2264;5385;2;1.1000936677458417E7
2265;5387;2;1.1000936677458417E7
2266;5389;2;1.1000936677458417E7
2267;5391;2;1.1000936677458417E7
2268;5392;1;1.1000936677458417E7
2269;5393;1;1.1000936677458417E7
2270;5396;3;1.1000934797690198E7
2271;5400;4;1.1000934005241977E7
2272;5402;2;1.1000934005241977E7
2273;5404;2;1.1000934005241977E7
2274;5405;1;1.1000934005241977E7
2275;5409;4;1.1000934005241977E7
2276;5412;3;1.1000934005241977E7
2277;5414;2;1.1000934005241977E7
2278;5416;2;1.1000934005241977E7
2279;5417;1;1.1000934005241977E7
2280;5419;2;1.1000934005241977E7
2281;5421;2;1.1000934005241977E7
2282;5422;1;1.1000934005241977E7
2283;5423;1;1.1000934005241977E7
2284;5425;2;1.1000934005241977E7
2285;5425;0;1.1000934005241977E7
2286;5428;3;1.1000934005241977E7
2287;5431;3;1.1000934005241977E7
2288;5433;2;1.1000934005241977E7
2289;5435;2;1.1000934005241977E7
2290;5437;2;1.1000934005241977E7
2291;5438;1;1.1000934005241977E7
2292;5441;3;1.1000927849129347E7
2293;5444;3;1.1000927849129347E7
2294;5446;2;1.1000925641414825E7
2295;5448;2;1.1000925641414825E7
2296;5450;2;1.1000925641414825E7
2297;5451;1;1.1000925641414825E7
2298;5455;4;1.1000925641414825E7
2299;5455;0;1.1000925641414825E7
2300;5457;2;1.1000925641414825E7
2301;5458;1;1.1000925641414825E7
2302;5459;1;1.1000925641414825E7
2303;5459;0;1.1000925641414825E7
2304;5461;2;1.1000925641414825E7
2305;5462;1;1.1000925641414825E7
2306;5464;2;1.1000925641414825E7
2307;5465;1;1.1000925641414825E7
2308;5467;2;1.1000925641414825E7
2309;5469;2;1.1000925641414825E7
2310;5473;4;1.1000925641414825E7
2311;5476;3;1.1000925641414825E7
2312;5477;1;1.1000925641414825E7
2313;5479;2;1.1000925641414825E7
2314;5480;1;1.1000925641414825E7
2315;5481;1;1.1000925641414825E7
2316;5481;0;1.1000925641414825E7
2317;5483;2;1.1000925641414825E7
2318;5485;2;1.1000925641414825E7
2319;5487;2;1.1000925641414825E7
2320;5488;1;1.1000925641414825E7
2321;5489;1;1.1000925641414825E7
2322;5490;1;1.1000925641414825E7
2323;5492;2;1.1000925641414825E7
2324;5494;2;1.1000924812449208E7
2325;5496;2;1.1000924812449208E7
2326;5497;1;1.1000924812449208E7
2327;5498;1;1.1000924812449208E7
2328;5499;1;1.1000924812449208E7
2329;5502;3;1.1000924812449208E7
2330;5503;1;1.1000924812449208E7
2331;5506;3;1.1000924812449208E7
2332;5508;2;1.1000924812449208E7
2333;5510;2;1.1000924812449208E7
2334;5512;2;1.1000924812449208E7
2335;5514;2;1.1000924812449208E7
2336;5516;2;1.1000924812449208E7
2337;5518;2;1.1000924812449208E7
