Index;Time point [ms];Iteration length [ms];Cost
799;1900;2;1.1001026930007577E7
800;1902;2;1.1001026930007577E7
801;1904;2;1.1001026930007577E7
802;1906;2;1.1001026930007577E7
803;1909;3;1.1001026930007577E7
804;1911;2;1.1001026930007577E7
805;1912;1;1.1001026930007577E7
806;1914;2;1.1001026930007577E7
807;1916;2;1.1001026930007577E7
808;1918;2;1.1001026930007577E7
809;1918;0;1.1001026930007577E7
810;1919;1;1.1001026930007577E7
811;1922;3;1.1001026930007577E7
812;1924;2;1.1001026930007577E7
813;1928;4;1.1001026930007577E7
814;1932;4;1.1001026930007577E7
815;1934;2;1.1001026930007577E7
816;1934;0;1.1001026930007577E7
817;1937;3;1.1001026930007577E7
818;1938;1;1.1001026930007577E7
819;1941;3;1.1001026930007577E7
820;1942;1;1.1001026930007577E7
821;1943;1;1.1001026930007577E7
822;1944;1;1.1001026930007577E7
823;1947;3;1.1001026930007577E7
824;1950;3;1.1001026930007577E7
825;1953;3;1.1001026930007577E7
826;1954;1;1.1001026930007577E7
827;1956;2;1.1001026930007577E7
828;1959;3;1.1001026930007577E7
829;1961;2;1.1001026930007577E7
830;1964;3;1.1001026930007577E7
831;1966;2;1.1001026930007577E7
832;1968;2;1.1001026930007577E7
833;1970;2;1.1001026930007577E7
834;1973;3;1.1001026930007577E7
835;1973;0;1.1001026930007577E7
836;1976;3;1.1001026930007577E7
837;1979;3;1.1001026930007577E7
838;1980;1;1.1001026930007577E7
839;1981;1;1.1001026930007577E7
840;1981;0;1.1001026930007577E7
841;1982;1;1.1001026930007577E7
842;1982;0;1.1001026930007577E7
843;1983;1;1.1001026930007577E7
844;1985;2;1.1001026930007577E7
845;1987;2;1.1001026930007577E7
846;1989;2;1.1001026930007577E7
847;1992;3;1.1001026930007577E7
848;1993;1;1.1001026930007577E7
849;1997;4;1.1001026930007577E7
850;2000;3;1.1001026930007577E7
851;2002;2;1.1001026930007577E7
852;2005;3;1.1001026930007577E7
853;2007;2;1.1001026930007577E7
854;2008;1;1.1001026930007577E7
855;2011;3;1.1001026930007577E7
856;2013;2;1.1001026930007577E7
857;2014;1;1.1001026930007577E7
858;2016;2;1.1001026930007577E7
859;2018;2;1.1001026930007577E7
860;2019;1;1.1001026930007577E7
861;2020;1;1.1001026930007577E7
862;2022;2;1.1001026930007577E7
863;2025;3;1.1001026930007577E7
864;2026;1;1.1001026930007577E7
865;2030;4;1.1001026930007577E7
866;2032;2;1.1001026930007577E7
867;2033;1;1.1001026930007577E7
868;2035;2;1.1001026930007577E7
869;2037;2;1.1001026930007577E7
870;2040;3;1.1001026930007577E7
871;2042;2;1.1001026930007577E7
872;2044;2;1.1001026930007577E7
873;2045;1;1.1001026930007577E7
874;2049;4;1.1001026930007577E7
875;2050;1;1.1001026930007577E7
876;2052;2;1.1001026930007577E7
877;2053;1;1.1001026930007577E7
878;2055;2;1.1001026930007577E7
879;2059;4;1.1001026930007577E7
880;2060;1;1.1001026930007577E7
881;2062;2;1.1001026930007577E7
882;2064;2;1.1001026930007577E7
883;2067;3;1.1001026930007577E7
884;2070;3;1.1001026930007577E7
885;2070;0;1.1001026930007577E7
886;2071;1;1.1001026930007577E7
887;2074;3;1.1001026930007577E7
888;2074;0;1.1001026930007577E7
889;2075;1;1.1001026930007577E7
890;2077;2;1.1001026930007577E7
891;2079;2;1.1001026930007577E7
892;2081;2;1.1001026930007577E7
893;2083;2;1.1001026930007577E7
894;2084;1;1.1001026930007577E7
895;2085;1;1.1001026930007577E7
896;2088;3;1.1001026930007577E7
897;2091;3;1.1001026930007577E7
898;2092;1;1.1001026930007577E7
899;2094;2;1.1001026930007577E7
900;2094;0;1.1001026930007577E7
901;2097;3;1.1001026930007577E7
902;2100;3;1.1001026930007577E7
903;2103;3;1.1001026930007577E7
904;2106;3;1.1001026930007577E7
905;2107;1;1.1001026930007577E7
906;2108;1;1.1001026930007577E7
907;2111;3;1.1001026930007577E7
908;2113;2;1.1001026930007577E7
909;2116;3;1.1001026930007577E7
910;2119;3;1.1001026930007577E7
911;2121;2;1.1001026930007577E7
912;2123;2;1.1001026930007577E7
913;2125;2;1.1001026930007577E7
914;2127;2;1.1001026930007577E7
915;2129;2;1.1001026930007577E7
916;2132;3;1.1001026930007577E7
917;2135;3;1.1001026930007577E7
918;2135;0;1.1001026930007577E7
919;2136;1;1.1001026930007577E7
920;2138;2;1.1001026930007577E7
921;2142;4;1.1001026930007577E7
922;2145;3;1.1001026930007577E7
923;2145;0;1.1001026930007577E7
924;2147;2;1.1001026930007577E7
925;2148;1;1.1001026930007577E7
926;2150;2;1.1001026930007577E7
927;2153;3;1.1001026930007577E7
928;2156;3;1.1001026930007577E7
929;2158;2;1.1001026930007577E7
930;2159;1;1.1001026930007577E7
931;2162;3;1.1001026930007577E7
932;2164;2;1.1001026930007577E7
933;2166;2;1.1001026930007577E7
934;2168;2;1.1001026930007577E7
935;2171;3;1.1001026930007577E7
936;2173;2;1.1001026930007577E7
937;2176;3;1.1001026930007577E7
938;2178;2;1.1001026930007577E7
939;2180;2;1.1001026930007577E7
940;2182;2;1.1001026930007577E7
941;2182;0;1.1001026930007577E7
942;2185;3;1.1001026930007577E7
943;2187;2;1.1001026930007577E7
944;2189;2;1.1001026930007577E7
945;2190;1;1.1001026930007577E7
946;2191;1;1.1001026930007577E7
947;2194;3;1.1001026930007577E7
948;2196;2;1.1001026930007577E7
949;2199;3;1.1001026930007577E7
950;2200;1;1.1001026930007577E7
951;2201;1;1.1001026930007577E7
952;2203;2;1.1001026930007577E7
953;2206;3;1.1001026930007577E7
954;2208;2;1.1001026930007577E7
955;2211;3;1.1001026930007577E7
956;2213;2;1.1001026930007577E7
957;2215;2;1.1001026930007577E7
958;2218;3;1.1001026930007577E7
959;2219;1;1.1001026930007577E7
960;2220;1;1.1001026930007577E7
961;2222;2;1.1001026930007577E7
962;2223;1;1.1001026930007577E7
963;2226;3;1.1001026930007577E7
964;2228;2;1.1001026930007577E7
965;2230;2;1.1001026930007577E7
966;2233;3;1.1001026930007577E7
967;2235;2;1.1001026930007577E7
968;2237;2;1.1001026930007577E7
969;2239;2;1.1001026930007577E7
970;2240;1;1.1001026930007577E7
971;2240;0;1.1001026930007577E7
972;2241;1;1.1001026930007577E7
973;2242;1;1.1001026930007577E7
974;2243;1;1.1001026930007577E7
975;2246;3;1.1001026930007577E7
976;2247;1;1.1001026930007577E7
977;2250;3;1.1001026930007577E7
978;2254;4;1.1001026930007577E7
979;2254;0;1.1001026930007577E7
980;2257;3;1.1001026930007577E7
981;2258;1;1.1001026930007577E7
982;2260;2;1.1001026930007577E7
983;2262;2;1.1001026930007577E7
984;2265;3;1.1001026930007577E7
985;2269;4;1.1001026930007577E7
986;2271;2;1.1001026930007577E7
987;2274;3;1.1001026930007577E7
988;2277;3;1.1001026930007577E7
989;2280;3;1.1001026930007577E7
990;2281;1;1.1001026930007577E7
991;2283;2;1.1001026930007577E7
992;2285;2;1.1001026930007577E7
993;2287;2;1.1001026930007577E7
994;2288;1;1.1001026930007577E7
995;2291;3;1.1001026930007577E7
996;2292;1;1.1001026930007577E7
997;2293;1;1.1001026930007577E7
998;2295;2;1.1001026930007577E7
999;2297;2;1.1001026930007577E7
1000;2299;2;1.1001026930007577E7
1001;2300;1;1.1001026930007577E7
1002;2302;2;1.1001026930007577E7
1003;2304;2;1.1001026930007577E7
1004;2307;3;1.1001026930007577E7
1005;2307;0;1.1001026930007577E7
1006;2310;3;1.1001026930007577E7
1007;2313;3;1.1001026930007577E7
1008;2315;2;1.1001026930007577E7
1009;2318;3;1.1001026930007577E7
1010;2319;1;1.1001026930007577E7
1011;2322;3;1.1001026930007577E7
1012;2324;2;1.1001026930007577E7
1013;2324;0;1.1001026930007577E7
1014;2326;2;1.1001026930007577E7
1015;2328;2;1.1001026930007577E7
1016;2330;2;1.1001026930007577E7
1017;2332;2;1.1001026930007577E7
1018;2333;1;1.1001026930007577E7
1019;2335;2;1.1001026930007577E7
1020;2337;2;1.1001026930007577E7
1021;2339;2;1.1001026930007577E7
1022;2342;3;1.1001026930007577E7
1023;2345;3;1.1001026930007577E7
1024;2347;2;1.1001026930007577E7
1025;2349;2;1.1001026930007577E7
1026;2350;1;1.1001026930007577E7
1027;2354;4;1.1001026930007577E7
1028;2354;0;1.1001026930007577E7
1029;2355;1;1.1001026930007577E7
1030;2356;1;1.1001026930007577E7
1031;2357;1;1.1001026930007577E7
1032;2360;3;1.1001026930007577E7
1033;2362;2;1.1001026930007577E7
1034;2365;3;1.1001026930007577E7
1035;2367;2;1.1001026930007577E7
1036;2369;2;1.1001026930007577E7
1037;2371;2;1.1001026930007577E7
1038;2371;0;1.1001026930007577E7
1039;2374;3;1.1001026930007577E7
1040;2375;1;1.1001026930007577E7
1041;2378;3;1.1001026930007577E7
1042;2380;2;1.1001026930007577E7
1043;2381;1;1.1001026930007577E7
1044;2383;2;1.1001026930007577E7
1045;2386;3;1.1001026930007577E7
1046;2388;2;1.1001026930007577E7
1047;2390;2;1.1001026930007577E7
1048;2392;2;1.1001026930007577E7
1049;2394;2;1.1001026930007577E7
1050;2397;3;1.1001026930007577E7
1051;2398;1;1.1001026930007577E7
1052;2399;1;1.1001026930007577E7
1053;2402;3;1.1001026930007577E7
1054;2402;0;1.1001026930007577E7
1055;2404;2;1.1001026930007577E7
1056;2405;1;1.1001026930007577E7
1057;2406;1;1.1001026930007577E7
1058;2409;3;1.1001026930007577E7
1059;2409;0;1.1001026930007577E7
1060;2411;2;1.1001026930007577E7
1061;2414;3;1.1001026930007577E7
1062;2417;3;1.1001026930007577E7
1063;2419;2;1.1001026930007577E7
1064;2424;5;1.1001026930007577E7
1065;2427;3;1.1001026930007577E7
1066;2429;2;1.1001026930007577E7
1067;2431;2;1.1001026930007577E7
1068;2434;3;1.1001026930007577E7
1069;2437;3;1.1001026930007577E7
1070;2440;3;1.1001026930007577E7
1071;2443;3;1.1001026930007577E7
1072;2445;2;1.1001026930007577E7
1073;2447;2;1.1001026930007577E7
1074;2450;3;1.1001026930007577E7
1075;2451;1;1.1001026930007577E7
1076;2454;3;1.1001026930007577E7
1077;2454;0;1.1001026930007577E7
1078;2455;1;1.1001026930007577E7
1079;2458;3;1.1001026930007577E7
1080;2459;1;1.1001026930007577E7
1081;2463;4;1.1001026930007577E7
1082;2465;2;1.1001026930007577E7
1083;2467;2;1.1001026930007577E7
1084;2468;1;1.1001026930007577E7
1085;2470;2;1.1001026930007577E7
1086;2472;2;1.1001026930007577E7
1087;2474;2;1.1001026930007577E7
1088;2478;4;1.1001026930007577E7
1089;2480;2;1.1001026930007577E7
1090;2482;2;1.1001026930007577E7
1091;2485;3;1.1001026930007577E7
1092;2487;2;1.1001026930007577E7
1093;2489;2;1.1001026930007577E7
1094;2492;3;1.1001026930007577E7
1095;2494;2;1.1001026930007577E7
1096;2496;2;1.1001026930007577E7
1097;2496;0;1.1001026930007577E7
1098;2499;3;1.1001026930007577E7
1099;2500;1;1.1001026930007577E7
1100;2503;3;1.1001026930007577E7
1101;2505;2;1.1001026930007577E7
1102;2507;2;1.1001026930007577E7
1103;2510;3;1.1001026930007577E7
1104;2512;2;1.1001026930007577E7
1105;2514;2;1.1001026930007577E7
1106;2515;1;1.1001026930007577E7
1107;2518;3;1.1001026930007577E7
1108;2521;3;1.1001026930007577E7
1109;2524;3;1.1001026930007577E7
1110;2526;2;1.1001026930007577E7
1111;2528;2;1.1001026930007577E7
1112;2530;2;1.1001026930007577E7
1113;2532;2;1.1001026930007577E7
1114;2534;2;1.1001026930007577E7
1115;2536;2;1.1001026930007577E7
1116;2538;2;1.1001026930007577E7
1117;2540;2;1.1001026930007577E7
1118;2542;2;1.1001026930007577E7
1119;2544;2;1.1001026930007577E7
1120;2546;2;1.1001026930007577E7
1121;2547;1;1.1001026930007577E7
1122;2548;1;1.1001026930007577E7
1123;2549;1;1.1001026930007577E7
1124;2550;1;1.1001026930007577E7
1125;2553;3;1.1001026930007577E7
1126;2554;1;1.1001026930007577E7
1127;2556;2;1.1001026930007577E7
1128;2559;3;1.1001026930007577E7
1129;2559;0;1.1001026930007577E7
1130;2561;2;1.1001026930007577E7
1131;2565;4;1.1001026930007577E7
1132;2568;3;1.1001026930007577E7
1133;2570;2;1.1001026930007577E7
1134;2573;3;1.1001026930007577E7
1135;2573;0;1.1001026930007577E7
1136;2575;2;1.1001026930007577E7
1137;2577;2;1.1001026930007577E7
1138;2580;3;1.1001026930007577E7
1139;2584;4;1.1001026930007577E7
1140;2587;3;1.1001026930007577E7
1141;2589;2;1.1001026930007577E7
1142;2590;1;1.1001026930007577E7
1143;2593;3;1.1001026930007577E7
1144;2594;1;1.1001026930007577E7
1145;2595;1;1.1001026930007577E7
1146;2597;2;1.1001026930007577E7
1147;2597;0;1.1001026930007577E7
1148;2600;3;1.1001026930007577E7
1149;2603;3;1.1001026930007577E7
1150;2605;2;1.1001026930007577E7
1151;2606;1;1.1001026930007577E7
1152;2608;2;1.1001026930007577E7
1153;2611;3;1.1001026930007577E7
1154;2616;5;1.1001026930007577E7
1155;2619;3;1.1001026930007577E7
1156;2620;1;1.1001026930007577E7
1157;2622;2;1.1001026930007577E7
1158;2625;3;1.1001026930007577E7
1159;2628;3;1.1001026930007577E7
1160;2630;2;1.1001026930007577E7
1161;2632;2;1.1001026930007577E7
1162;2634;2;1.1001026930007577E7
1163;2636;2;1.1001026930007577E7
1164;2637;1;1.1001026930007577E7
1165;2641;4;1.1001026930007577E7
1166;2643;2;1.1001026930007577E7
1167;2645;2;1.1001026930007577E7
1168;2646;1;1.1001026930007577E7
1169;2649;3;1.1001026930007577E7
1170;2652;3;1.1001026930007577E7
1171;2652;0;1.1001026930007577E7
1172;2655;3;1.1001026930007577E7
1173;2658;3;1.1001026930007577E7
1174;2661;3;1.1001026930007577E7
1175;2662;1;1.1001026930007577E7
1176;2664;2;1.1001026930007577E7
1177;2667;3;1.1001026930007577E7
1178;2669;2;1.1001026930007577E7
1179;2669;0;1.1001026930007577E7
1180;2671;2;1.1001026930007577E7
1181;2674;3;1.1001026930007577E7
1182;2677;3;1.1001026930007577E7
1183;2678;1;1.1001026930007577E7
1184;2681;3;1.1001026930007577E7
1185;2682;1;1.1001026930007577E7
1186;2684;2;1.1001026930007577E7
1187;2686;2;1.1001026930007577E7
1188;2689;3;1.1001026930007577E7
1189;2691;2;1.1001026930007577E7
1190;2693;2;1.1001026930007577E7
1191;2696;3;1.1001026930007577E7
1192;2698;2;1.1001026930007577E7
1193;2701;3;1.1001026930007577E7
1194;2702;1;1.1001026930007577E7
1195;2704;2;1.1001026930007577E7
1196;2705;1;1.1001026930007577E7
1197;2706;1;1.1001026930007577E7
1198;2708;2;1.1001026930007577E7
1199;2711;3;1.1001026930007577E7
1200;2713;2;1.1001026930007577E7
1201;2717;4;1.1001026930007577E7
1202;2720;3;1.1001026930007577E7
1203;2723;3;1.1001026930007577E7
1204;2725;2;1.1001026930007577E7
1205;2725;0;1.1001026930007577E7
1206;2728;3;1.1001026930007577E7
1207;2730;2;1.1001026930007577E7
1208;2731;1;1.1001026930007577E7
1209;2732;1;1.1001026930007577E7
1210;2734;2;1.1001026930007577E7
1211;2736;2;1.1001026930007577E7
1212;2737;1;1.1001026930007577E7
1213;2737;0;1.1001026930007577E7
1214;2740;3;1.1001026930007577E7
1215;2742;2;1.1001026930007577E7
1216;2744;2;1.1001026930007577E7
1217;2747;3;1.1001026930007577E7
1218;2751;4;1.1001026930007577E7
1219;2754;3;1.1001026930007577E7
1220;2757;3;1.1001026930007577E7
1221;2761;4;1.1001026930007577E7
1222;2763;2;1.1001026930007577E7
1223;2765;2;1.1001026930007577E7
1224;2768;3;1.1001026930007577E7
1225;2770;2;1.1001026930007577E7
1226;2772;2;1.1001026930007577E7
1227;2773;1;1.1001026930007577E7
1228;2776;3;1.1001026930007577E7
1229;2777;1;1.1001026930007577E7
1230;2777;0;1.1001026930007577E7
1231;2780;3;1.1001026930007577E7
1232;2780;0;1.1001026930007577E7
1233;2783;3;1.1001026930007577E7
1234;2783;0;1.1001026930007577E7
1235;2786;3;1.1001026930007577E7
1236;2788;2;1.1001026930007577E7
1237;2790;2;1.1001026930007577E7
1238;2792;2;1.1001026930007577E7
1239;2793;1;1.1001026930007577E7
1240;2795;2;1.1001026930007577E7
1241;2795;0;1.1001026930007577E7
1242;2799;4;1.1001026930007577E7
1243;2800;1;1.1001026930007577E7
1244;2801;1;1.1001026930007577E7
1245;2804;3;1.1001026930007577E7
1246;2807;3;1.1001026930007577E7
1247;2810;3;1.1001026930007577E7
1248;2810;0;1.1001026930007577E7
1249;2813;3;1.1001026930007577E7
1250;2814;1;1.1001026930007577E7
1251;2817;3;1.1001026930007577E7
1252;2818;1;1.1001026930007577E7
1253;2820;2;1.1001026930007577E7
1254;2821;1;1.1001026930007577E7
1255;2825;4;1.1001026930007577E7
1256;2828;3;1.1001026930007577E7
1257;2831;3;1.1001026930007577E7
1258;2833;2;1.1001026930007577E7
1259;2835;2;1.1001026930007577E7
1260;2837;2;1.1001026930007577E7
1261;2839;2;1.1001026930007577E7
1262;2842;3;1.1001026930007577E7
1263;2844;2;1.1001026930007577E7
1264;2847;3;1.1001026930007577E7
1265;2849;2;1.1001026930007577E7
1266;2850;1;1.1001026930007577E7
1267;2852;2;1.1001026930007577E7
1268;2853;1;1.1001026930007577E7
1269;2855;2;1.1001026930007577E7
1270;2857;2;1.1001026930007577E7
1271;2860;3;1.1001026930007577E7
1272;2862;2;1.1001026930007577E7
1273;2864;2;1.1001026930007577E7
1274;2866;2;1.1001026930007577E7
1275;2867;1;1.1001026930007577E7
1276;2870;3;1.1001026930007577E7
1277;2871;1;1.1001026930007577E7
1278;2873;2;1.1001026930007577E7
1279;2875;2;1.1001026930007577E7
1280;2878;3;1.1001026930007577E7
1281;2879;1;1.1001026930007577E7
1282;2881;2;1.1001026930007577E7
1283;2882;1;1.1001026930007577E7
1284;2883;1;1.1001026930007577E7
1285;2885;2;1.1001026930007577E7
1286;2887;2;1.1001026930007577E7
1287;2889;2;1.1001026930007577E7
1288;2892;3;1.1001026930007577E7
1289;2892;0;1.1001026930007577E7
1290;2894;2;1.1001026930007577E7
1291;2896;2;1.1001026930007577E7
1292;2897;1;1.1001026930007577E7
1293;2898;1;1.1001026930007577E7
1294;2899;1;1.1001026930007577E7
1295;2901;2;1.1001026930007577E7
1296;2903;2;1.1001026930007577E7
1297;2905;2;1.1001026930007577E7
1298;2905;0;1.1001026930007577E7
1299;2907;2;1.1001026930007577E7
1300;2909;2;1.1001026930007577E7
1301;2911;2;1.1001026930007577E7
1302;2913;2;1.1001026930007577E7
1303;2914;1;1.1001026930007577E7
1304;2916;2;1.1001026930007577E7
1305;2919;3;1.1001026930007577E7
1306;2920;1;1.1001026930007577E7
1307;2922;2;1.1001026930007577E7
1308;2924;2;1.1001026930007577E7
1309;2925;1;1.1001026930007577E7
1310;2926;1;1.1001026930007577E7
1311;2929;3;1.1001026930007577E7
1312;2932;3;1.1001026930007577E7
1313;2932;0;1.1001026930007577E7
1314;2934;2;1.1001026930007577E7
1315;2935;1;1.1001026930007577E7
1316;2937;2;1.1001026930007577E7
1317;2938;1;1.1001026930007577E7
1318;2942;4;1.1001026930007577E7
1319;2944;2;1.1001026930007577E7
1320;2946;2;1.1001026930007577E7
1321;2948;2;1.1001026930007577E7
1322;2951;3;1.1001026930007577E7
1323;2954;3;1.1001026930007577E7
1324;2956;2;1.1001026930007577E7
1325;2958;2;1.1001026930007577E7
1326;2960;2;1.1001026930007577E7
1327;2963;3;1.1001026930007577E7
1328;2966;3;1.1001026930007577E7
1329;2966;0;1.1001026930007577E7
1330;2968;2;1.1001026930007577E7
1331;2969;1;1.1001026930007577E7
1332;2970;1;1.1001026930007577E7
1333;2972;2;1.1001026930007577E7
1334;2975;3;1.1001026930007577E7
1335;2977;2;1.1001026930007577E7
1336;2977;0;1.1001026930007577E7
1337;2978;1;1.1001026930007577E7
1338;2979;1;1.1001026930007577E7
1339;2980;1;1.1001026930007577E7
1340;2982;2;1.1001026930007577E7
1341;2984;2;1.1001026930007577E7
1342;2986;2;1.1001026930007577E7
1343;2987;1;1.1001026930007577E7
1344;2990;3;1.1001026930007577E7
1345;2992;2;1.1001026930007577E7
1346;2993;1;1.1001026930007577E7
1347;2995;2;1.1001026930007577E7
1348;2998;3;1.1001026930007577E7
1349;2998;0;1.1001026930007577E7
1350;3002;4;1.1001026930007577E7
1351;3003;1;1.1001026930007577E7
1352;3003;0;1.1001026930007577E7
1353;3005;2;1.1001026930007577E7
1354;3007;2;1.1001026930007577E7
1355;3007;0;1.1001026930007577E7
1356;3010;3;1.1001026930007577E7
1357;3011;1;1.1001026930007577E7
1358;3013;2;1.1001026930007577E7
1359;3013;0;1.1001026930007577E7
1360;3015;2;1.1001026930007577E7
1361;3016;1;1.1001026930007577E7
1362;3017;1;1.1001026930007577E7
1363;3018;1;1.1001026930007577E7
1364;3020;2;1.1001026930007577E7
1365;3021;1;1.1001026930007577E7
1366;3022;1;1.1001026930007577E7
1367;3024;2;1.1001026930007577E7
1368;3026;2;1.1001026930007577E7
1369;3028;2;1.1001026930007577E7
1370;3030;2;1.1001026930007577E7
1371;3033;3;1.1001026930007577E7
1372;3034;1;1.1001026930007577E7
1373;3037;3;1.1001026930007577E7
1374;3039;2;1.1001026930007577E7
1375;3043;4;1.1001026930007577E7
1376;3043;0;1.1001026930007577E7
1377;3044;1;1.1001026930007577E7
1378;3046;2;1.1001026930007577E7
1379;3047;1;1.1001026930007577E7
1380;3050;3;1.1001026930007577E7
1381;3053;3;1.1001026930007577E7
1382;3055;2;1.1001026930007577E7
1383;3056;1;1.1001026930007577E7
1384;3058;2;1.1001026930007577E7
1385;3061;3;1.1001026930007577E7
1386;3064;3;1.1001026930007577E7
1387;3066;2;1.1001026930007577E7
1388;3069;3;1.1001026930007577E7
1389;3069;0;1.1001026930007577E7
1390;3071;2;1.1001026930007577E7
1391;3074;3;1.1001026930007577E7
1392;3076;2;1.1001026930007577E7
1393;3078;2;1.1001026930007577E7
1394;3079;1;1.1001026930007577E7
1395;3081;2;1.1001026930007577E7
1396;3083;2;1.1001026930007577E7
1397;3085;2;1.1001026930007577E7
1398;3087;2;1.1001026930007577E7
1399;3089;2;1.1001026930007577E7
1400;3089;0;1.1001026930007577E7
1401;3092;3;1.1001026930007577E7
1402;3093;1;1.1001026930007577E7
1403;3095;2;1.1001026930007577E7
1404;3098;3;1.1001026930007577E7
1405;3100;2;1.1001026930007577E7
1406;3102;2;1.1001026930007577E7
1407;3104;2;1.1001026930007577E7
1408;3105;1;1.1001026930007577E7
1409;3107;2;1.1001026930007577E7
1410;3109;2;1.1001026930007577E7
1411;3112;3;1.1001026930007577E7
1412;3114;2;1.1001026930007577E7
1413;3117;3;1.1001026930007577E7
1414;3118;1;1.1001026930007577E7
1415;3120;2;1.1001026930007577E7
1416;3122;2;1.1001026930007577E7
1417;3125;3;1.1001026930007577E7
1418;3127;2;1.1001026930007577E7
1419;3130;3;1.1001026930007577E7
1420;3130;0;1.1001026930007577E7
1421;3133;3;1.1001026930007577E7
1422;3135;2;1.1001026930007577E7
1423;3136;1;1.1001026930007577E7
1424;3138;2;1.1001026930007577E7
1425;3139;1;1.1001026930007577E7
1426;3142;3;1.1001026930007577E7
1427;3145;3;1.1001026930007577E7
1428;3146;1;1.1001026930007577E7
1429;3148;2;1.1001026930007577E7
1430;3149;1;1.1001026930007577E7
1431;3151;2;1.1001026930007577E7
1432;3153;2;1.1001026930007577E7
1433;3154;1;1.1001026930007577E7
1434;3156;2;1.1001023238769397E7
1435;3159;3;1.1001023238769397E7
1436;3160;1;1.1001023238769397E7
1437;3161;1;1.1001023238769397E7
1438;3164;3;1.1001023238769397E7
1439;3165;1;1.1001023238769397E7
1440;3166;1;1.1001023238769397E7
1441;3168;2;1.1001023238769397E7
1442;3171;3;1.1001023238769397E7
1443;3174;3;1.1001023238769397E7
1444;3178;4;1.1001023238769397E7
1445;3179;1;1.1001023238769397E7
1446;3181;2;1.1001023238769397E7
1447;3183;2;1.1001023238769397E7
1448;3184;1;1.1001023238769397E7
1449;3186;2;1.1001023238769397E7
1450;3188;2;1.1001023238769397E7
1451;3188;0;1.1001023238769397E7
1452;3192;4;1.1001023238769397E7
1453;3193;1;1.1001023238769397E7
1454;3194;1;1.1001023238769397E7
1455;3196;2;1.1001023238769397E7
1456;3197;1;1.1001023238769397E7
1457;3198;1;1.1001023238769397E7
1458;3200;2;1.1001023238769397E7
1459;3202;2;1.1001023238769397E7
1460;3205;3;1.1001023238769397E7
1461;3205;0;1.1001023238769397E7
1462;3208;3;1.1001023238769397E7
1463;3210;2;1.1001023238769397E7
1464;3210;0;1.1001023238769397E7
1465;3212;2;1.1001023238769397E7
1466;3214;2;1.1001023238769397E7
1467;3216;2;1.1001023238769397E7
1468;3217;1;1.1001023238769397E7
1469;3219;2;1.1001023238769397E7
1470;3222;3;1.1001023238769397E7
1471;3224;2;1.1001023238769397E7
1472;3224;0;1.1001023238769397E7
1473;3226;2;1.1001023238769397E7
1474;3228;2;1.1001023238769397E7
1475;3229;1;1.1001023238769397E7
1476;3231;2;1.1001023238769397E7
1477;3233;2;1.1001023238769397E7
1478;3234;1;1.1001023238769397E7
1479;3236;2;1.1001023238769397E7
1480;3236;0;1.1001023238769397E7
1481;3238;2;1.1001023238769397E7
1482;3240;2;1.1001023238769397E7
1483;3241;1;1.1001023238769397E7
1484;3243;2;1.1001023238769397E7
1485;3246;3;1.1001023238769397E7
1486;3247;1;1.1001023238769397E7
1487;3249;2;1.1001023238769397E7
1488;3252;3;1.1001023238769397E7
1489;3256;4;1.1001023238769397E7
1490;3258;2;1.1001023238769397E7
1491;3260;2;1.1001023238769397E7
1492;3262;2;1.1001023238769397E7
1493;3263;1;1.1001023238769397E7
1494;3265;2;1.1001023238769397E7
1495;3269;4;1.1001023238769397E7
1496;3272;3;1.1001023238769397E7
1497;3274;2;1.1001023238769397E7
1498;3276;2;1.1001023238769397E7
1499;3278;2;1.1001023238769397E7
1500;3280;2;1.1001023238769397E7
1501;3282;2;1.1001023238769397E7
1502;3284;2;1.1001023238769397E7
1503;3285;1;1.1001023238769397E7
1504;3288;3;1.1001023238769397E7
1505;3290;2;1.1001023238769397E7
1506;3293;3;1.1001023238769397E7
1507;3295;2;1.1001023238769397E7
1508;3297;2;1.1001023238769397E7
1509;3297;0;1.1001023238769397E7
1510;3300;3;1.1001023238769397E7
1511;3300;0;1.1001023238769397E7
1512;3302;2;1.1001023238769397E7
1513;3303;1;1.1001023238769397E7
1514;3305;2;1.1001023238769397E7
1515;3307;2;1.1001023238769397E7
1516;3309;2;1.1001023238769397E7
1517;3311;2;1.1001023238769397E7
1518;3314;3;1.1001023238769397E7
1519;3317;3;1.1001023238769397E7
1520;3320;3;1.1001023238769397E7
1521;3322;2;1.1001023238769397E7
1522;3324;2;1.1001023238769397E7
1523;3327;3;1.1001023238769397E7
1524;3329;2;1.1001023238769397E7
1525;3332;3;1.1001023238769397E7
1526;3336;4;1.1001023238769397E7
1527;3338;2;1.1001023238769397E7
1528;3339;1;1.1001023238769397E7
1529;3341;2;1.1001023238769397E7
1530;3345;4;1.1001023238769397E7
1531;3347;2;1.1001023238769397E7
1532;3349;2;1.1001023238769397E7
1533;3350;1;1.1001023238769397E7
1534;3353;3;1.1001023238769397E7
1535;3356;3;1.1001023238769397E7
1536;3358;2;1.1001023238769397E7
1537;3361;3;1.1001023238769397E7
1538;3363;2;1.1001023238769397E7
1539;3366;3;1.1001023238769397E7
1540;3367;1;1.1001023238769397E7
1541;3371;4;1.1001023238769397E7
1542;3371;0;1.1001023238769397E7
1543;3373;2;1.1001023238769397E7
1544;3377;4;1.1001023238769397E7
