Index;Time point [ms];Iteration length [ms];Cost
1721;8614;4;3001087.110763137
1722;8619;5;3001087.110763137
1723;8622;3;3001087.110763137
1724;8622;0;3001087.110763137
1725;8624;2;3001087.110763137
1726;8629;5;3001087.110763137
1727;8632;3;3001087.110763137
1728;8633;1;3001087.110763137
1729;8638;5;3001087.110763137
1730;8643;5;3001087.110763137
1731;8644;1;3001087.110763137
1732;8647;3;3001087.110763137
1733;8653;6;3001087.110763137
1734;8657;4;3001087.110763137
1735;8661;4;3001087.110763137
1736;8667;6;3001087.110763137
1737;8673;6;3001087.110763137
1738;8679;6;3001087.110763137
1739;8686;7;3001087.110763137
1740;8691;5;3001087.110763137
1741;8694;3;3001087.110763137
1742;8697;3;3001087.110763137
1743;8702;5;3001087.110763137
1744;8704;2;3001087.110763137
1745;8708;4;3001087.110763137
1746;8709;1;3001087.110763137
1747;8714;5;3001087.110763137
1748;8716;2;3001087.110763137
1749;8721;5;3001087.110763137
1750;8726;5;3001087.110763137
1751;8731;5;3001087.110763137
1752;8738;7;3001087.110763137
1753;8744;6;3001087.110763137
1754;8745;1;3001087.110763137
1755;8749;4;3001087.110763137
1756;8754;5;3001087.110763137
1757;8762;8;3001087.110763137
1758;8763;1;3001087.110763137
1759;8766;3;3001087.110763137
1760;8772;6;3001087.110763137
1761;8779;7;3001087.110763137
1762;8785;6;3001087.110763137
1763;8791;6;3001087.110763137
1764;8794;3;3001087.110763137
1765;8799;5;3001087.110763137
1766;8805;6;3001087.110763137
1767;8806;1;3001087.110763137
1768;8810;4;3001087.110763137
1769;8815;5;3001087.110763137
1770;8818;3;3001087.110763137
1771;8819;1;3001087.110763137
1772;8823;4;3001087.110763137
1773;8827;4;3001087.110763137
1774;8832;5;3001087.110763137
1775;8835;3;3001087.110763137
1776;8836;1;3001087.110763137
1777;8844;8;3001087.110763137
1778;8849;5;3001087.110763137
1779;8855;6;3001087.110763137
1780;8856;1;3001087.110763137
1781;8863;7;3001087.110763137
1782;8869;6;3001087.110763137
1783;8873;4;3001087.110763137
1784;8874;1;3001087.110763137
1785;8878;4;3001087.110763137
1786;8883;5;3001087.110763137
1787;8889;6;3001087.110763137
1788;8893;4;3001087.110763137
1789;8897;4;3001087.110763137
1790;8898;1;3001087.110763137
1791;8902;4;3001087.110763137
1792;8906;4;3001087.110763137
1793;8910;4;3001087.110763137
1794;8915;5;3001087.110763137
1795;8918;3;3001087.110763137
1796;8923;5;3001087.110763137
1797;8927;4;3001087.110763137
1798;8927;0;3001087.110763137
1799;8932;5;3001087.110763137
1800;8936;4;3001087.110763137
1801;8940;4;3001087.110763137
1802;8945;5;3001087.110763137
1803;8951;6;3001087.110763137
1804;8956;5;3001087.110763137
1805;8956;0;3001087.110763137
1806;8959;3;3001087.110763137
1807;8960;1;3001087.110763137
1808;8966;6;3001087.110763137
1809;8971;5;3001087.110763137
1810;8973;2;3001087.110763137
1811;8979;6;3001087.110763137
1812;8980;1;3001087.110763137
1813;8985;5;3001087.110763137
1814;8989;4;3001087.110763137
1815;8994;5;3001087.110763137
1816;9000;6;3001087.110763137
1817;9004;4;3001087.110763137
1818;9009;5;3001087.110763137
1819;9015;6;3001087.110763137
1820;9018;3;3001087.110763137
1821;9024;6;3001087.110763137
1822;9031;7;3001087.110763137
1823;9035;4;3001087.110763137
1824;9040;5;3001087.110763137
1825;9043;3;3001087.110763137
1826;9046;3;3001087.110763137
1827;9051;5;3001087.110763137
1828;9052;1;3001087.110763137
1829;9058;6;3001087.110763137
1830;9061;3;3001087.110763137
1831;9065;4;3001087.110763137
1832;9069;4;3001087.110763137
1833;9074;5;3001087.110763137
1834;9079;5;3001087.110763137
1835;9081;2;3001087.110763137
1836;9084;3;3001087.110763137
1837;9085;1;3001087.110763137
1838;9089;4;3001087.110763137
1839;9094;5;3001087.110763137
1840;9097;3;3001087.110763137
1841;9102;5;3001087.110763137
1842;9103;1;3001087.110763137
1843;9107;4;3001087.110763137
1844;9112;5;3001087.110763137
1845;9115;3;3001087.110763137
1846;9118;3;3001087.110763137
1847;9122;4;3001087.110763137
1848;9127;5;3001087.110763137
1849;9134;7;3001087.110763137
1850;9138;4;3001087.110763137
1851;9139;1;3001087.110763137
1852;9144;5;3001087.110763137
1853;9147;3;3001087.110763137
1854;9148;1;3001087.110763137
1855;9152;4;3001087.110763137
1856;9159;7;3001087.110763137
1857;9163;4;3001087.110763137
1858;9170;7;3001087.110763137
1859;9176;6;3001087.110763137
1860;9183;7;3001087.110763137
1861;9184;1;3001087.110763137
1862;9189;5;3001087.110763137
1863;9190;1;3001087.110763137
1864;9194;4;3001087.110763137
1865;9199;5;3001087.110763137
1866;9200;1;3001087.110763137
1867;9200;0;3001087.110763137
1868;9207;7;3001087.110763137
1869;9212;5;3001087.110763137
1870;9216;4;3001087.110763137
1871;9220;4;3001087.110763137
1872;9222;2;3001087.110763137
1873;9228;6;3001087.110763137
1874;9234;6;3001087.110763137
1875;9237;3;3001087.110763137
1876;9241;4;3001087.110763137
1877;9244;3;3001087.110763137
1878;9245;1;3001087.110763137
1879;9250;5;3001087.110763137
1880;9251;1;3001087.110763137
1881;9255;4;3001087.110763137
1882;9261;6;3001087.110763137
1883;9265;4;3001087.110763137
1884;9268;3;3001087.110763137
1885;9274;6;3001087.110763137
1886;9281;7;3001087.110763137
1887;9286;5;3001087.110763137
1888;9294;8;3001087.110763137
1889;9298;4;3001087.110763137
1890;9299;1;3001087.110763137
1891;9304;5;3001087.110763137
1892;9307;3;3001087.110763137
1893;9310;3;3001087.110763137
1894;9311;1;3001087.110763137
1895;9317;6;3001087.110763137
1896;9320;3;3001087.110763137
1897;9324;4;3001087.110763137
1898;9325;1;3001087.110763137
1899;9328;3;3001087.110763137
1900;9334;6;3001087.110763137
1901;9335;1;3001087.110763137
1902;9338;3;3001087.110763137
1903;9344;6;3001087.110763137
1904;9347;3;3001087.110763137
1905;9351;4;3001087.110763137
1906;9355;4;3001087.110763137
1907;9361;6;3001087.110763137
1908;9363;2;3001087.110763137
1909;9366;3;3001087.110763137
1910;9369;3;3001087.110763137
1911;9374;5;3001087.110763137
1912;9378;4;3001087.110763137
1913;9382;4;3001087.110763137
1914;9387;5;3001087.110763137
1915;9391;4;3001087.110763137
1916;9394;3;3001087.110763137
1917;9395;1;3001087.110763137
1918;9399;4;3001087.110763137
1919;9399;0;3001087.110763137
1920;9401;2;3001087.110763137
1921;9407;6;3001087.110763137
1922;9412;5;3001087.110763137
1923;9415;3;3001087.110763137
1924;9421;6;3001087.110763137
1925;9426;5;3001087.110763137
1926;9432;6;3001087.110763137
1927;9436;4;3001087.110763137
1928;9441;5;3001087.110763137
1929;9446;5;3001087.110763137
1930;9451;5;3001087.110763137
1931;9452;1;3001087.110763137
1932;9458;6;3001087.110763137
1933;9460;2;3001087.110763137
1934;9463;3;3001087.110763137
1935;9468;5;3001087.110763137
1936;9472;4;3001087.110763137
1937;9477;5;3001087.110763137
1938;9485;8;3001087.110763137
1939;9486;1;3001087.110763137
1940;9494;8;3001087.110763137
1941;9494;0;3001087.110763137
1942;9495;1;3001087.110763137
1943;9497;2;3001087.110763137
1944;9498;1;3001087.110763137
1945;9501;3;3001087.110763137
1946;9505;4;3001076.9835534287
1947;9513;8;3001076.9835534287
1948;9514;1;3001076.9277290376
1949;9517;3;3001076.9277290376
1950;9520;3;3001043.8221924747
1951;9526;6;3001043.8221924747
1952;9526;0;3001043.8221924747
1953;9531;5;3001043.8221924747
1954;9534;3;3001043.8221924747
1955;9542;8;3001043.8221924747
1956;9545;3;3001030.444614641
1957;9546;1;3001030.444614641
1958;9551;5;3001030.444614641
1959;9552;1;3001030.444614641
1960;9553;1;3001030.444614641
1961;9561;8;3001030.444614641
1962;9562;1;3001030.444614641
1963;9570;8;3001030.444614641
1964;9575;5;3001030.444614641
1965;9580;5;3001030.444614641
1966;9584;4;3001030.444614641
1967;9589;5;3001030.444614641
1968;9596;7;3001030.444614641
1969;9596;0;3001030.444614641
1970;9599;3;3001030.444614641
1971;9601;2;3001030.444614641
1972;9607;6;3001030.444614641
1973;9614;7;3001030.444614641
1974;9618;4;3001030.444614641
1975;9623;5;3001030.444614641
1976;9627;4;3001030.444614641
1977;9632;5;3001030.444614641
1978;9637;5;3001030.444614641
1979;9638;1;3001030.444614641
1980;9642;4;3001030.444614641
1981;9647;5;3001030.444614641
1982;9647;0;3001030.444614641
1983;9651;4;3001030.444614641
1984;9656;5;3001030.444614641
1985;9661;5;3001030.444614641
1986;9666;5;3001030.444614641
1987;9670;4;3001030.444614641
1988;9674;4;3001030.444614641
1989;9678;4;3001030.444614641
1990;9680;2;3001030.444614641
1991;9685;5;3001030.444614641
1992;9692;7;3001030.444614641
1993;9698;6;3001030.444614641
1994;9702;4;3001030.444614641
1995;9705;3;3001030.444614641
1996;9710;5;3001030.444614641
1997;9715;5;3001030.444614641
1998;9721;6;3001030.444614641
1999;9726;5;3001030.444614641
2000;9734;8;3001030.444614641
2001;9739;5;3001030.444614641
2002;9743;4;3001030.444614641
2003;9747;4;3001030.444614641
2004;9748;1;3001030.444614641
2005;9751;3;3001030.444614641
2006;9756;5;3001030.444614641
2007;9757;1;3001030.444614641
2008;9769;12;3001030.444614641
2009;9771;2;3001030.444614641
2010;9772;1;3001030.444614641
2011;9774;2;3001030.444614641
2012;9781;7;3001030.444614641
2013;9785;4;3001030.444614641
2014;9792;7;3001030.444614641
2015;9797;5;3001030.444614641
2016;9803;6;3001030.444614641
2017;9814;11;3001030.444614641
2018;9815;1;3001030.444614641
2019;9819;4;3001030.444614641
2020;9824;5;3001030.444614641
2021;9828;4;3001030.444614641
2022;9834;6;3001030.444614641
2023;9838;4;3001030.444614641
2024;9841;3;3001030.444614641
2025;9846;5;3001030.444614641
2026;9850;4;3001030.444614641
2027;9857;7;3001030.444614641
2028;9862;5;3001030.444614641
2029;9864;2;3001030.444614641
2030;9865;1;3001030.444614641
2031;9870;5;3001030.444614641
2032;9874;4;3001030.444614641
2033;9878;4;3001030.444614641
2034;9878;0;3001030.444614641
2035;9882;4;3001030.444614641
2036;9888;6;3001030.444614641
2037;9892;4;3001030.444614641
2038;9896;4;3001030.444614641
2039;9896;0;3001030.444614641
2040;9899;3;3001030.444614641
2041;9906;7;3001030.444614641
2042;9912;6;3001030.444614641
2043;9918;6;3001030.444614641
2044;9919;1;3001030.444614641
2045;9925;6;3001030.444614641
2046;9925;0;3001030.444614641
2047;9930;5;3001030.444614641
2048;9935;5;3001030.444614641
2049;9939;4;3001030.444614641
2050;9943;4;3001030.444614641
2051;9945;2;3001030.444614641
2052;9949;4;3001030.444614641
2053;9957;8;3001030.444614641
2054;9960;3;3001030.444614641
2055;9965;5;3001030.444614641
2056;9971;6;3001030.444614641
2057;9973;2;3001030.444614641
2058;9979;6;3001030.444614641
2059;9984;5;3001030.444614641
2060;9992;8;3001030.444614641
2061;9996;4;3001030.444614641
2062;10003;7;3001030.444614641
2063;10008;5;3001030.444614641
2064;10014;6;3001030.444614641
2065;10015;1;3001030.444614641
2066;10016;1;3001030.444614641
2067;10019;3;3001030.444614641
2068;10020;1;3001030.444614641
2069;10023;3;3001030.444614641
2070;10028;5;3001030.444614641
2071;10029;1;3001030.444614641
2072;10031;2;3001030.444614641
2073;10037;6;3001030.444614641
2074;10041;4;3001030.444614641
2075;10046;5;3001030.444614641
2076;10052;6;3001030.444614641
2077;10056;4;3001030.444614641
2078;10057;1;3001030.444614641
2079;10061;4;3001030.444614641
2080;10065;4;3001030.444614641
2081;10069;4;3001030.444614641
2082;10074;5;3001010.4306187984
2083;10080;6;3001010.4306187984
2084;10086;6;3001010.4306187984
2085;10091;5;3001010.4306187984
2086;10094;3;3001010.4306187984
2087;10096;2;3001010.4306187984
2088;10098;2;3001010.4306187984
2089;10103;5;3001010.4306187984
2090;10104;1;3001010.4306187984
2091;10104;0;3001010.4306187984
2092;10109;5;3001010.4306187984
2093;10114;5;3001010.4306187984
2094;10115;1;3001010.4306187984
2095;10120;5;3001010.4306187984
2096;10125;5;3001010.4306187984
2097;10131;6;3001010.4306187984
2098;10133;2;3001010.4306187984
2099;10138;5;3001010.4306187984
2100;10138;0;3001010.4306187984
2101;10142;4;3001010.4306187984
2102;10146;4;3001010.4306187984
2103;10151;5;3001010.4306187984
2104;10156;5;3001010.4306187984
2105;10159;3;3001010.4306187984
2106;10163;4;3001010.4306187984
2107;10170;7;3001010.4306187984
2108;10171;1;3001010.4306187984
2109;10173;2;3001010.4306187984
2110;10176;3;3001010.4306187984
2111;10177;1;3001010.4306187984
2112;10182;5;3001010.4306187984
2113;10187;5;3001010.4306187984
2114;10192;5;3001010.4306187984
2115;10194;2;3001010.4306187984
2116;10197;3;3001010.4306187984
2117;10200;3;3001010.4306187984
2118;10203;3;3001010.4306187984
2119;10207;4;3001010.4306187984
2120;10211;4;3001010.4306187984
2121;10217;6;3001010.4306187984
2122;10218;1;3001010.4306187984
2123;10222;4;3001010.4306187984
2124;10227;5;3001010.4306187984
2125;10231;4;3001010.4306187984
2126;10236;5;3001010.4306187984
2127;10241;5;3001010.4306187984
2128;10245;4;3001010.4306187984
2129;10250;5;3001010.4306187984
2130;10253;3;3001010.4306187984
2131;10254;1;3001010.4306187984
2132;10259;5;3001010.4306187984
2133;10262;3;3001010.4306187984
2134;10267;5;3001010.4306187984
2135;10268;1;3001010.4306187984
2136;10270;2;3001010.4306187984
2137;10271;1;3001010.4306187984
2138;10274;3;3001010.4306187984
2139;10276;2;3001010.4306187984
2140;10279;3;3001010.4306187984
2141;10289;10;3001010.4306187984
2142;10297;8;3001010.4306187984
2143;10306;9;3001010.4306187984
2144;10315;9;3001010.4306187984
2145;10323;8;3001010.4306187984
2146;10334;11;3001010.4306187984
2147;10337;3;3001010.4306187984
2148;10342;5;3001010.4306187984
2149;10349;7;3000997.893147095
2150;10351;2;3000984.275712721
2151;10359;8;3000984.275712721
2152;10365;6;3000984.275712721
2153;10374;9;3000984.275712721
2154;10384;10;3000984.275712721
2155;10391;7;3000984.275712721
2156;10395;4;3000984.275712721
2157;10404;9;3000984.275712721
2158;10413;9;3000984.275712721
2159;10420;7;3000984.275712721
2160;10428;8;3000979.274559261
2161;10437;9;3000979.274559261
2162;10445;8;3000979.274559261
2163;10447;2;3000974.092725149
2164;10451;4;3000974.092725149
2165;10464;13;3000974.092725149
2166;10471;7;3000974.092725149
2167;10478;7;3000974.092725149
2168;10483;5;3000974.092725149
2169;10488;5;3000974.092725149
2170;10495;7;3000974.092725149
2171;10508;13;3000974.092725149
2172;10518;10;3000974.092725149
2173;10530;12;3000974.092725149
2174;10537;7;3000974.092725149
2175;10546;9;3000974.092725149
2176;10552;6;3000974.092725149
2177;10560;8;3000974.092725149
2178;10566;6;3000974.092725149
2179;10575;9;3000974.092725149
2180;10583;8;3000974.092725149
2181;10589;6;3000974.092725149
2182;10593;4;3000974.092725149
2183;10604;11;3000974.092725149
2184;10609;5;3000974.092725149
2185;10614;5;3000974.092725149
2186;10615;1;3000974.092725149
2187;10623;8;3000974.092725149
2188;10627;4;3000974.092725149
2189;10632;5;3000974.092725149
2190;10641;9;3000974.092725149
2191;10650;9;3000974.092725149
2192;10656;6;3000974.092725149
2193;10658;2;3000974.092725149
2194;10659;1;3000974.092725149
2195;10667;8;3000974.092725149
2196;10676;9;3000974.092725149
2197;10684;8;3000974.092725149
2198;10690;6;3000974.092725149
2199;10696;6;3000974.092725149
2200;10706;10;3000974.092725149
2201;10715;9;3000974.092725149
2202;10721;6;3000974.092725149
2203;10733;12;3000974.092725149
2204;10734;1;3000974.092725149
2205;10744;10;3000974.092725149
2206;10750;6;3000974.092725149
2207;10759;9;3000974.092725149
2208;10765;6;3000974.092725149
2209;10766;1;3000974.092725149
2210;10772;6;3000974.092725149
2211;10774;2;3000974.092725149
2212;10779;5;3000974.092725149
2213;10787;8;3000974.092725149
2214;10795;8;3000974.092725149
2215;10799;4;3000974.092725149
2216;10806;7;3000974.092725149
2217;10810;4;3000974.092725149
2218;10818;8;3000974.092725149
2219;10824;6;3000974.092725149
2220;10825;1;3000974.092725149
2221;10826;1;3000974.092725149
2222;10834;8;3000974.092725149
2223;10842;8;3000974.092725149
2224;10850;8;3000974.092725149
2225;10858;8;3000974.092725149
2226;10865;7;3000974.092725149
2227;10874;9;3000974.092725149
2228;10880;6;3000974.092725149
2229;10885;5;3000974.092725149
2230;10890;5;3000974.092725149
2231;10897;7;3000974.092725149
2232;10903;6;3000974.092725149
2233;10908;5;3000974.092725149
2234;10911;3;3000974.092725149
2235;10917;6;3000974.092725149
2236;10922;5;3000974.092725149
2237;10927;5;3000951.0234639337
2238;10929;2;3000951.0234639337
2239;10934;5;3000951.0234639337
2240;10937;3;3000951.0234639337
2241;10941;4;3000951.0234639337
2242;10942;1;3000951.0234639337
2243;10947;5;3000951.0234639337
2244;10953;6;3000951.0234639337
2245;10958;5;3000951.0234639337
2246;10960;2;3000951.0234639337
2247;10965;5;3000951.0234639337
2248;10972;7;3000951.0234639337
2249;10976;4;3000951.0234639337
2250;10981;5;3000951.0234639337
2251;10981;0;3000944.912741877
2252;10984;3;3000944.912741877
2253;10989;5;3000944.912741877
2254;10994;5;3000944.912741877
2255;10998;4;3000944.912741877
2256;11003;5;3000933.4062315123
2257;11008;5;3000933.4062315123
2258;11009;1;3000933.4062315123
2259;11009;0;3000933.4062315123
2260;11015;6;3000933.4062315123
2261;11023;8;3000933.4062315123
2262;11028;5;3000933.4062315123
2263;11035;7;3000933.4062315123
2264;11039;4;3000933.4062315123
2265;11042;3;3000933.4062315123
2266;11046;4;3000933.4062315123
2267;11052;6;3000933.4062315123
2268;11056;4;3000933.4062315123
2269;11060;4;3000933.4062315123
2270;11063;3;3000933.4062315123
2271;11067;4;3000933.4062315123
2272;11072;5;3000933.4062315123
2273;11077;5;3000933.4062315123
2274;11081;4;3000933.4062315123
2275;11086;5;3000929.8163118493
2276;11092;6;3000929.8163118493
2277;11097;5;3000929.8163118493
2278;11099;2;3000919.872984718
2279;11103;4;3000919.872984718
2280;11107;4;3000919.872984718
2281;11111;4;3000917.1026551034
2282;11116;5;3000917.1026551034
2283;11121;5;3000917.1026551034
2284;11126;5;3000917.1026551034
2285;11132;6;3000917.1026551034
2286;11133;1;3000917.1026551034
2287;11134;1;3000913.3011615137
2288;11139;5;3000913.3011615137
2289;11142;3;3000911.7477911
2290;11149;7;3000911.7477911
2291;11153;4;3000911.7477911
2292;11156;3;3000911.7477911
2293;11162;6;3000911.7477911
2294;11168;6;3000911.7477911
2295;11173;5;3000911.7477911
2296;11178;5;3000911.7477911
2297;11184;6;3000911.7477911
2298;11190;6;3000911.7477911
2299;11194;4;3000911.7477911
2300;11197;3;3000911.7477911
2301;11199;2;3000911.7477911
2302;11204;5;3000911.7477911
2303;11212;8;3000911.7477911
2304;11217;5;3000901.687536439
2305;11219;2;3000901.687536439
2306;11225;6;3000901.687536439
2307;11230;5;3000901.687536439
2308;11234;4;3000901.687536439
2309;11237;3;3000901.687536439
2310;11241;4;3000901.687536439
2311;11243;2;3000901.687536439
2312;11247;4;3000901.687536439
2313;11251;4;3000901.687536439
2314;11258;7;3000901.687536439
2315;11263;5;3000901.687536439
2316;11267;4;3000901.687536439
2317;11270;3;3000901.687536439
2318;11275;5;3000901.687536439
2319;11279;4;3000901.687536439
2320;11279;0;3000901.687536439
2321;11285;6;3000901.2885129484
2322;11288;3;3000901.2885129484
2323;11294;6;3000897.2350537004
2324;11297;3;3000897.2350537004
2325;11300;3;3000897.2350537004
2326;11305;5;3000897.2350537004
2327;11307;2;3000897.2350537004
2328;11315;8;3000897.2350537004
2329;11319;4;3000897.2350537004
2330;11321;2;3000897.2350537004
2331;11329;8;3000897.2350537004
2332;11333;4;3000894.2518404694
2333;11336;3;3000894.2518404694
2334;11345;9;3000894.2518404694
2335;11348;3;3000894.2518404694
2336;11351;3;3000894.2518404694
2337;11357;6;3000894.2518404694
2338;11361;4;3000894.2518404694
2339;11365;4;3000894.2518404694
2340;11368;3;3000894.2518404694
2341;11373;5;3000894.2518404694
2342;11374;1;3000894.2518404694
2343;11377;3;3000894.2518404694
2344;11380;3;3000894.2518404694
2345;11385;5;3000894.2518404694
2346;11385;0;3000894.2518404694
2347;11386;1;3000894.2518404694
2348;11390;4;3000894.2518404694
2349;11391;1;3000894.2518404694
2350;11396;5;3000894.2518404694
2351;11401;5;3000894.2518404694
2352;11407;6;3000894.2518404694
2353;11410;3;3000894.2518404694
2354;11415;5;3000894.2518404694
2355;11419;4;3000894.2518404694
2356;11422;3;3000894.2518404694
2357;11426;4;3000894.2518404694
2358;11428;2;3000894.2518404694
2359;11432;4;3000894.2518404694
2360;11436;4;3000894.2518404694
2361;11441;5;3000894.2518404694
2362;11446;5;3000894.2518404694
2363;11452;6;3000894.2518404694
2364;11457;5;3000894.2518404694
2365;11467;10;3000894.2518404694
2366;11472;5;3000894.2518404694
2367;11472;0;3000894.2518404694
2368;11478;6;3000894.2518404694
2369;11482;4;3000894.2518404694
2370;11487;5;3000894.2518404694
2371;11495;8;3000894.2518404694
2372;11497;2;3000887.7197419098
2373;11502;5;3000887.7197419098
2374;11507;5;3000887.7197419098
2375;11513;6;3000887.7197419098
2376;11518;5;3000887.7197419098
2377;11521;3;3000887.7197419098
2378;11525;4;3000887.7197419098
2379;11529;4;3000887.7197419098
2380;11537;8;3000887.7197419098
2381;11542;5;3000887.7197419098
2382;11549;7;3000887.7197419098
2383;11552;3;3000887.7197419098
2384;11553;1;3000887.7197419098
2385;11554;1;3000887.7197419098
2386;11559;5;3000887.7197419098
2387;11564;5;3000887.7197419098
2388;11567;3;3000887.7197419098
2389;11568;1;3000887.7197419098
2390;11574;6;3000887.7197419098
2391;11580;6;3000887.7197419098
2392;11582;2;3000887.7197419098
2393;11583;1;3000887.7197419098
2394;11584;1;3000887.7197419098
2395;11585;1;3000887.7197419098
2396;11594;9;3000887.7197419098
2397;11601;7;3000887.7197419098
2398;11606;5;3000887.7197419098
2399;11610;4;3000887.7197419098
2400;11611;1;3000887.7197419098
2401;11615;4;3000887.7197419098
2402;11616;1;3000887.7197419098
2403;11624;8;3000887.7197419098
2404;11629;5;3000887.7197419098
2405;11633;4;3000887.7197419098
2406;11636;3;3000887.7197419098
2407;11640;4;3000887.7197419098
2408;11647;7;3000887.7197419098
2409;11652;5;3000887.7197419098
2410;11656;4;3000887.7197419098
2411;11659;3;3000887.7197419098
2412;11666;7;3000887.7197419098
2413;11670;4;3000887.7197419098
2414;11675;5;3000887.7197419098
2415;11679;4;3000887.7197419098
2416;11684;5;3000887.7197419098
2417;11684;0;3000887.7197419098
2418;11685;1;3000887.7197419098
2419;11689;4;3000887.7197419098
2420;11695;6;3000887.7197419098
2421;11700;5;3000887.7197419098
2422;11706;6;3000887.7197419098
2423;11711;5;3000887.7197419098
2424;11715;4;3000887.7197419098
2425;11718;3;3000887.7197419098
2426;11722;4;3000887.7197419098
2427;11727;5;3000887.7197419098
2428;11729;2;3000887.7197419098
2429;11734;5;3000887.7197419098
2430;11740;6;3000887.7197419098
2431;11746;6;3000879.2479522717
2432;11751;5;3000879.2479522717
2433;11752;1;3000879.2479522717
2434;11759;7;3000879.2479522717
2435;11763;4;3000879.2479522717
2436;11766;3;3000878.5262191
2437;11770;4;3000878.5262191
2438;11779;9;3000878.5262191
2439;11780;1;3000878.5262191
2440;11787;7;3000878.5262191
2441;11791;4;3000878.5262191
2442;11793;2;3000878.5262191
2443;11797;4;3000878.5262191
2444;11801;4;3000878.5262191
2445;11806;5;3000878.5262191
2446;11809;3;3000878.5262191
2447;11813;4;3000878.5262191
2448;11814;1;3000878.5262191
2449;11821;7;3000878.5262191
2450;11828;7;3000878.5262191
2451;11832;4;3000878.5262191
2452;11837;5;3000878.5262191
2453;11840;3;3000878.5262191
2454;11842;2;3000878.5262191
2455;11845;3;3000878.5262191
2456;11849;4;3000878.5262191
2457;11849;0;3000878.5262191
2458;11853;4;3000878.5262191
2459;11855;2;3000878.5262191
2460;11859;4;3000878.5262191
2461;11859;0;3000878.5262191
2462;11865;6;3000878.5262191
2463;11869;4;3000878.5262191
2464;11874;5;3000878.5262191
2465;11879;5;3000878.5262191
2466;11884;5;3000878.5262191
2467;11888;4;3000878.5262191
2468;11889;1;3000878.5262191
2469;11894;5;3000878.5262191
2470;11895;1;3000878.5262191
2471;11896;1;3000878.5262191
2472;11903;7;3000878.5262191
2473;11906;3;3000878.5262191
2474;11910;4;3000878.5262191
2475;11917;7;3000878.5262191
2476;11921;4;3000878.5262191
2477;11926;5;3000878.5262191
2478;11932;6;3000878.5262191
2479;11934;2;3000878.5262191
2480;11939;5;3000878.5262191
2481;11943;4;3000878.5262191
2482;11949;6;3000878.5262191
2483;11954;5;3000878.5262191
2484;11959;5;3000878.5262191
2485;11964;5;3000878.5262191
2486;11969;5;3000878.5262191
2487;11970;1;3000878.5262191
2488;11971;1;3000878.5262191
2489;11972;1;3000878.5262191
2490;11977;5;3000878.5262191
2491;11981;4;3000878.5262191
2492;11986;5;3000878.5262191
2493;11992;6;3000878.5262191
2494;11996;4;3000878.5262191
2495;11999;3;3000878.5262191
2496;12002;3;3000878.5262191
2497;12006;4;3000878.5262191
2498;12010;4;3000878.5262191
2499;12014;4;3000878.5262191
2500;12017;3;3000878.5262191
2501;12019;2;3000878.5262191
2502;12026;7;3000878.5262191
2503;12033;7;3000878.5262191
2504;12035;2;3000878.5262191
2505;12036;1;3000878.5262191
2506;12038;2;3000878.5262191
2507;12043;5;3000878.5262191
2508;12049;6;3000878.5262191
2509;12052;3;3000878.5262191
2510;12058;6;3000878.5262191
2511;12059;1;3000878.5262191
2512;12063;4;3000878.5262191
2513;12066;3;3000878.5262191
2514;12071;5;3000878.5262191
2515;12072;1;3000878.5262191
2516;12076;4;3000878.5262191
2517;12081;5;3000878.5262191
2518;12086;5;3000878.5262191
2519;12090;4;3000878.5262191
2520;12094;4;3000878.5262191
2521;12100;6;3000878.5262191
2522;12105;5;3000878.5262191
2523;12110;5;3000878.5262191
2524;12113;3;3000878.5262191
2525;12119;6;3000878.5262191
2526;12122;3;3000878.5262191
2527;12125;3;3000878.5262191
2528;12128;3;3000878.5262191
2529;12129;1;3000878.5262191
2530;12132;3;3000878.5262191
2531;12136;4;3000878.5262191
2532;12141;5;3000878.5262191
2533;12147;6;3000878.5262191
2534;12151;4;3000878.5262191
2535;12156;5;3000878.5262191
2536;12161;5;3000878.5262191
2537;12165;4;3000878.5262191
2538;12166;1;3000878.5262191
2539;12171;5;3000878.5262191
2540;12174;3;3000878.5262191
2541;12178;4;3000878.5262191
2542;12182;4;3000878.5262191
2543;12186;4;3000878.5262191
2544;12188;2;3000878.5262191
2545;12193;5;3000878.5262191
2546;12194;1;3000878.5262191
2547;12198;4;3000878.5262191
2548;12201;3;3000878.5262191
2549;12201;0;3000878.5262191
2550;12205;4;3000878.5262191
2551;12210;5;3000878.5262191
2552;12215;5;3000878.5262191
2553;12215;0;3000878.5262191
2554;12222;7;3000878.5262191
2555;12228;6;3000878.5262191
2556;12234;6;3000878.5262191
2557;12238;4;3000878.5262191
2558;12243;5;3000878.5262191
2559;12244;1;3000878.5262191
2560;12248;4;3000878.5262191
2561;12252;4;3000878.5262191
2562;12259;7;3000878.5262191
2563;12265;6;3000878.5262191
2564;12269;4;3000878.5262191
2565;12270;1;3000878.5262191
2566;12276;6;3000878.5262191
2567;12281;5;3000878.5262191
2568;12285;4;3000878.5262191
2569;12289;4;3000878.5262191
2570;12293;4;3000878.5262191
2571;12297;4;3000878.5262191
2572;12301;4;3000878.5262191
2573;12305;4;3000878.5262191
2574;12305;0;3000878.5262191
2575;12311;6;3000878.5262191
2576;12314;3;3000878.5262191
2577;12318;4;3000878.5262191
2578;12324;6;3000878.5262191
