Index;Time point [ms];Iteration length [ms];Cost
796;2524;2;1.50017545375828E7
797;2525;1;1.50017545375828E7
798;2528;3;1.50017545375828E7
799;2534;6;1.50017545375828E7
800;2535;1;1.50017545375828E7
801;2539;4;1.50017545375828E7
802;2541;2;1.50017545375828E7
803;2542;1;1.50017545375828E7
804;2544;2;1.50017545375828E7
805;2550;6;1.50017545375828E7
806;2552;2;1.50017545375828E7
807;2555;3;1.50017545375828E7
808;2558;3;1.50017545375828E7
809;2560;2;1.50017545375828E7
810;2566;6;1.50017545375828E7
811;2567;1;1.50017545375828E7
812;2569;2;1.50017545375828E7
813;2572;3;1.50017545375828E7
814;2577;5;1.50017545375828E7
815;2581;4;1.50017545375828E7
816;2584;3;1.50017545375828E7
817;2586;2;1.50017545375828E7
818;2590;4;1.50017545375828E7
819;2593;3;1.50017545375828E7
820;2601;8;1.50017545375828E7
821;2603;2;1.50017545375828E7
822;2605;2;1.50017545375828E7
823;2608;3;1.50017545375828E7
824;2611;3;1.50017545375828E7
825;2615;4;1.50017545375828E7
826;2616;1;1.50017545375828E7
827;2619;3;1.50017545375828E7
828;2622;3;1.50017545375828E7
829;2624;2;1.50017545375828E7
830;2627;3;1.50017545375828E7
831;2632;5;1.50017545375828E7
832;2632;0;1.50017545375828E7
833;2635;3;1.50017545375828E7
834;2638;3;1.50017545375828E7
835;2641;3;1.50017545375828E7
836;2642;1;1.50017545375828E7
837;2646;4;1.50017545375828E7
838;2650;4;1.50017545375828E7
839;2653;3;1.50017545375828E7
840;2655;2;1.50017545375828E7
841;2658;3;1.50017545375828E7
842;2659;1;1.50017545375828E7
843;2664;5;1.50017545375828E7
844;2666;2;1.50017545375828E7
845;2669;3;1.50017545375828E7
846;2670;1;1.50017545375828E7
847;2672;2;1.50017545375828E7
848;2674;2;1.50017545375828E7
849;2676;2;1.50017545375828E7
850;2679;3;1.50017545375828E7
851;2680;1;1.50017545375828E7
852;2682;2;1.50017545375828E7
853;2685;3;1.50017545375828E7
854;2685;0;1.50017545375828E7
855;2688;3;1.50017545375828E7
856;2691;3;1.50017545375828E7
857;2693;2;1.50017545375828E7
858;2697;4;1.50017545375828E7
859;2699;2;1.50017545375828E7
860;2702;3;1.50017545375828E7
861;2705;3;1.50017545375828E7
862;2708;3;1.50017545375828E7
863;2709;1;1.50017545375828E7
864;2716;7;1.50017545375828E7
865;2719;3;1.50017545375828E7
866;2722;3;1.50017545375828E7
867;2725;3;1.50017545375828E7
868;2732;7;1.50017545375828E7
869;2734;2;1.50017545375828E7
870;2737;3;1.50017545375828E7
871;2741;4;1.50017545375828E7
872;2742;1;1.50017545375828E7
873;2745;3;1.50017545375828E7
874;2752;7;1.50017545375828E7
875;2753;1;1.50017545375828E7
876;2756;3;1.50017545375828E7
877;2757;1;1.50017545375828E7
878;2758;1;1.50017545375828E7
879;2760;2;1.50017545375828E7
880;2762;2;1.50017545375828E7
881;2767;5;1.50017545375828E7
882;2769;2;1.50017545375828E7
883;2770;1;1.50017545375828E7
884;2774;4;1.50017545375828E7
885;2777;3;1.50017545375828E7
886;2782;5;1.50017545375828E7
887;2783;1;1.50017545375828E7
888;2785;2;1.50017545375828E7
889;2788;3;1.50017545375828E7
890;2791;3;1.50017545375828E7
891;2795;4;1.50017545375828E7
892;2800;5;1.50017545375828E7
893;2803;3;1.50017545375828E7
894;2803;0;1.50017545375828E7
895;2806;3;1.50017545375828E7
896;2807;1;1.50017545375828E7
897;2809;2;1.50017545375828E7
898;2813;4;1.50017545375828E7
899;2817;4;1.50017545375828E7
900;2818;1;1.50017545375828E7
901;2820;2;1.50017545375828E7
902;2824;4;1.50017545375828E7
903;2826;2;1.50017545375828E7
904;2827;1;1.50017545375828E7
905;2831;4;1.50017545375828E7
906;2834;3;1.50017545375828E7
907;2836;2;1.50017545375828E7
908;2838;2;1.50017545375828E7
909;2841;3;1.50017545375828E7
910;2842;1;1.50017545375828E7
911;2845;3;1.50017545375828E7
912;2850;5;1.50017545375828E7
913;2853;3;1.50017545375828E7
914;2855;2;1.50017545375828E7
915;2858;3;1.50017545375828E7
916;2861;3;1.50017545375828E7
917;2867;6;1.50017545375828E7
918;2869;2;1.50017545375828E7
919;2872;3;1.50017545375828E7
920;2873;1;1.50017545375828E7
921;2875;2;1.50017545375828E7
922;2879;4;1.50017545375828E7
923;2884;5;1.50017545375828E7
924;2886;2;1.50017545375828E7
925;2888;2;1.50017545375828E7
926;2891;3;1.50017545375828E7
927;2894;3;1.50017545375828E7
928;2899;5;1.50017545375828E7
929;2901;2;1.50017545375828E7
930;2903;2;1.50017545375828E7
931;2906;3;1.50017545375828E7
932;2909;3;1.50017545375828E7
933;2910;1;1.50017545375828E7
934;2912;2;1.50017545375828E7
935;2917;5;1.50017545375828E7
936;2918;1;1.50017545375828E7
937;2920;2;1.50017545375828E7
938;2923;3;1.50017545375828E7
939;2925;2;1.50017545375828E7
940;2929;4;1.50017545375828E7
941;2930;1;1.50017545375828E7
942;2933;3;1.50017545375828E7
943;2935;2;1.50017545375828E7
944;2937;2;1.50017545375828E7
945;2938;1;1.50017545375828E7
946;2941;3;1.50017545375828E7
947;2942;1;1.50017545375828E7
948;2944;2;1.50017545375828E7
949;2949;5;1.50017545375828E7
950;2952;3;1.50017545375828E7
951;2955;3;1.50017545375828E7
952;2957;2;1.50017545375828E7
953;2959;2;1.50017545375828E7
954;2966;7;1.50017545375828E7
955;2970;4;1.50017545375828E7
956;2973;3;1.50017545375828E7
957;2976;3;1.50017545375828E7
958;2977;1;1.50017545375828E7
959;2982;5;1.50017545375828E7
960;2984;2;1.50017545375828E7
961;2987;3;1.50017545375828E7
962;2987;0;1.50017545375828E7
963;2990;3;1.50017545375828E7
964;2993;3;1.50017545375828E7
965;2998;5;1.50017545375828E7
966;3001;3;1.50017545375828E7
967;3003;2;1.50017545375828E7
968;3005;2;1.50017545375828E7
969;3007;2;1.50017545375828E7
970;3009;2;1.50017545375828E7
971;3012;3;1.50017545375828E7
972;3017;5;1.50017545375828E7
973;3019;2;1.50017545375828E7
974;3020;1;1.50017545375828E7
975;3022;2;1.50017545375828E7
976;3026;4;1.50017545375828E7
977;3027;1;1.50017545375828E7
978;3029;2;1.50017545375828E7
979;3034;5;1.50017545375828E7
980;3037;3;1.50017545375828E7
981;3038;1;1.50017545375828E7
982;3042;4;1.50017545375828E7
983;3046;4;1.50017545375828E7
984;3050;4;1.50017545375828E7
985;3051;1;1.50017545375828E7
986;3052;1;1.50017545375828E7
987;3054;2;1.50017545375828E7
988;3055;1;1.50017545375828E7
989;3057;2;1.50017545375828E7
990;3058;1;1.50017545375828E7
991;3059;1;1.50017545375828E7
992;3062;3;1.50017545375828E7
993;3067;5;1.50017545375828E7
994;3069;2;1.50017545375828E7
995;3071;2;1.50017545375828E7
996;3072;1;1.50017545375828E7
997;3073;1;1.50017545375828E7
998;3075;2;1.50017545375828E7
999;3079;4;1.50017545375828E7
1000;3083;4;1.50017545375828E7
1001;3084;1;1.50017545375828E7
1002;3084;0;1.50017545375828E7
1003;3087;3;1.50017545375828E7
1004;3089;2;1.50017545375828E7
1005;3090;1;1.50017545375828E7
1006;3093;3;1.50017545375828E7
1007;3093;0;1.50017545375828E7
1008;3094;1;1.50017545375828E7
1009;3096;2;1.50017545375828E7
1010;3100;4;1.50017545375828E7
1011;3102;2;1.50017545375828E7
1012;3104;2;1.50017545375828E7
1013;3107;3;1.50017545375828E7
1014;3110;3;1.50017545375828E7
1015;3114;4;1.50017545375828E7
1016;3116;2;1.50017545375828E7
1017;3118;2;1.50017545375828E7
1018;3120;2;1.50017545375828E7
1019;3122;2;1.50017545375828E7
1020;3124;2;1.50017545375828E7
1021;3125;1;1.50017545375828E7
1022;3128;3;1.50017545375828E7
1023;3132;4;1.50017545375828E7
1024;3133;1;1.50017545375828E7
1025;3136;3;1.50017545375828E7
1026;3137;1;1.50017545375828E7
1027;3139;2;1.50017545375828E7
1028;3140;1;1.50017545375828E7
1029;3142;2;1.50017545375828E7
1030;3143;1;1.50017545375828E7
1031;3148;5;1.50017545375828E7
1032;3149;1;1.50017545375828E7
1033;3152;3;1.50017545375828E7
1034;3152;0;1.50017545375828E7
1035;3154;2;1.50017545375828E7
1036;3157;3;1.50017545375828E7
1037;3159;2;1.50017545375828E7
1038;3162;3;1.50017545375828E7
1039;3165;3;1.50017545375828E7
1040;3166;1;1.50017545375828E7
1041;3168;2;1.50017545375828E7
1042;3170;2;1.50017545375828E7
1043;3172;2;1.50017545375828E7
1044;3173;1;1.50017545375828E7
1045;3174;1;1.50017545375828E7
1046;3177;3;1.50017545375828E7
1047;3180;3;1.50017545375828E7
1048;3184;4;1.50017545375828E7
1049;3186;2;1.50017545375828E7
1050;3188;2;1.50017545375828E7
1051;3190;2;1.50017545375828E7
1052;3193;3;1.50017545375828E7
1053;3194;1;1.50017545375828E7
1054;3198;4;1.50017545375828E7
1055;3201;3;1.50017545375828E7
1056;3204;3;1.50017545375828E7
1057;3206;2;1.50017545375828E7
1058;3208;2;1.50017545375828E7
1059;3209;1;1.50017545375828E7
1060;3210;1;1.50017545375828E7
1061;3213;3;1.50017545375828E7
1062;3217;4;1.50017545375828E7
1063;3219;2;1.50017545375828E7
1064;3222;3;1.50017545375828E7
1065;3224;2;1.50017545375828E7
1066;3227;3;1.50017545375828E7
1067;3232;5;1.50017545375828E7
1068;3235;3;1.50017545375828E7
1069;3238;3;1.50017545375828E7
1070;3240;2;1.50017545375828E7
1071;3240;0;1.50017545375828E7
1072;3243;3;1.50017545375828E7
1073;3246;3;1.50017545375828E7
1074;3250;4;1.50017545375828E7
1075;3253;3;1.50017545375828E7
1076;3254;1;1.50017545375828E7
1077;3256;2;1.50017545375828E7
1078;3258;2;1.50017545375828E7
1079;3261;3;1.50017545375828E7
1080;3264;3;1.50017545375828E7
1081;3266;2;1.50017545375828E7
1082;3269;3;1.50017545375828E7
1083;3272;3;1.50017545375828E7
1084;3274;2;1.50017545375828E7
1085;3275;1;1.50017545375828E7
1086;3277;2;1.50017545375828E7
1087;3280;3;1.50017545375828E7
1088;3282;2;1.50017545375828E7
1089;3285;3;1.50017545375828E7
1090;3286;1;1.50017545375828E7
1091;3288;2;1.50017545375828E7
1092;3289;1;1.50017545375828E7
1093;3292;3;1.50017545375828E7
1094;3295;3;1.50017545375828E7
1095;3299;4;1.50017545375828E7
1096;3299;0;1.50017545375828E7
1097;3301;2;1.50017545375828E7
1098;3302;1;1.50017545375828E7
1099;3303;1;1.50017545375828E7
1100;3305;2;1.50017545375828E7
1101;3308;3;1.50017545375828E7
1102;3311;3;1.50017545375828E7
1103;3316;5;1.50017545375828E7
1104;3317;1;1.50017545375828E7
1105;3318;1;1.50017545375828E7
1106;3321;3;1.50017545375828E7
1107;3322;1;1.50017545375828E7
1108;3325;3;1.50017545375828E7
1109;3328;3;1.50017545375828E7
1110;3330;2;1.50017545375828E7
1111;3331;1;1.50017545375828E7
1112;3334;3;1.50017545375828E7
1113;3336;2;1.50017545375828E7
1114;3339;3;1.50017545375828E7
1115;3343;4;1.50017545375828E7
1116;3349;6;1.50017545375828E7
1117;3353;4;1.50017545375828E7
1118;3355;2;1.50017545375828E7
1119;3357;2;1.50017545375828E7
1120;3361;4;1.50017545375828E7
1121;3365;4;1.50017545375828E7
1122;3367;2;1.50017545375828E7
1123;3368;1;1.50017545375828E7
1124;3369;1;1.50017545375828E7
1125;3372;3;1.50017545375828E7
1126;3372;0;1.50017545375828E7
1127;3376;4;1.50017545375828E7
1128;3379;3;1.50017545375828E7
1129;3380;1;1.50017545375828E7
1130;3383;3;1.50017545375828E7
1131;3386;3;1.50017545375828E7
1132;3388;2;1.50017545375828E7
1133;3391;3;1.50017545375828E7
1134;3393;2;1.50017545375828E7
1135;3397;4;1.50017545375828E7
1136;3400;3;1.50017545375828E7
1137;3402;2;1.50017545375828E7
1138;3404;2;1.50017545375828E7
1139;3406;2;1.50017545375828E7
1140;3409;3;1.50017545375828E7
1141;3410;1;1.50017545375828E7
1142;3415;5;1.50017545375828E7
1143;3416;1;1.50017545375828E7
1144;3418;2;1.50017545375828E7
1145;3419;1;1.50017545375828E7
1146;3419;0;1.50017545375828E7
1147;3421;2;1.50017545375828E7
1148;3423;2;1.50017545375828E7
1149;3425;2;1.50017545375828E7
1150;3428;3;1.50017545375828E7
1151;3431;3;1.50017545375828E7
1152;3433;2;1.50017545375828E7
1153;3434;1;1.50017545375828E7
1154;3436;2;1.50017545375828E7
1155;3438;2;1.50017545375828E7
1156;3441;3;1.50017545375828E7
1157;3442;1;1.50017545375828E7
1158;3443;1;1.50017545375828E7
1159;3446;3;1.50017545375828E7
1160;3449;3;1.50017545375828E7
1161;3452;3;1.50017545375828E7
1162;3454;2;1.50017545375828E7
1163;3458;4;1.50017545375828E7
1164;3461;3;1.50017545375828E7
1165;3465;4;1.50017545375828E7
1166;3468;3;1.50017545375828E7
1167;3470;2;1.50017545375828E7
1168;3473;3;1.50017545375828E7
1169;3474;1;1.50017545375828E7
1170;3476;2;1.50017545375828E7
1171;3478;2;1.50017545375828E7
1172;3479;1;1.50017545375828E7
1173;3481;2;1.50017545375828E7
1174;3485;4;1.50017545375828E7
1175;3488;3;1.50017545375828E7
1176;3490;2;1.50017545375828E7
1177;3492;2;1.50017545375828E7
1178;3495;3;1.50017545375828E7
1179;3497;2;1.50017545375828E7
1180;3499;2;1.50017545375828E7
1181;3500;1;1.50017545375828E7
1182;3501;1;1.50017545375828E7
1183;3504;3;1.50017545375828E7
1184;3506;2;1.50017545375828E7
1185;3507;1;1.50017545375828E7
1186;3509;2;1.50017545375828E7
1187;3512;3;1.50017545375828E7
1188;3516;4;1.50017545375828E7
1189;3519;3;1.50017545375828E7
1190;3521;2;1.50017545375828E7
1191;3522;1;1.50017545375828E7
1192;3525;3;1.50017545375828E7
1193;3526;1;1.50017545375828E7
1194;3527;1;1.50017545375828E7
1195;3530;3;1.50017545375828E7
1196;3535;5;1.50017545375828E7
1197;3536;1;1.50017545375828E7
1198;3539;3;1.50017545375828E7
1199;3542;3;1.50017545375828E7
1200;3545;3;1.50017545375828E7
1201;3550;5;1.50017545375828E7
1202;3552;2;1.50017545375828E7
1203;3554;2;1.50017545375828E7
1204;3556;2;1.50017545375828E7
1205;3558;2;1.50017545375828E7
1206;3559;1;1.50017545375828E7
1207;3560;1;1.50017545375828E7
1208;3560;0;1.50017545375828E7
1209;3565;5;1.50017545375828E7
1210;3571;6;1.50017545375828E7
1211;3576;5;1.50017545375828E7
1212;3577;1;1.50017545375828E7
1213;3584;7;1.50017545375828E7
1214;3586;2;1.50017545375828E7
1215;3589;3;1.50017545375828E7
1216;3591;2;1.50017545375828E7
1217;3591;0;1.50017545375828E7
1218;3593;2;1.50017545375828E7
1219;3597;4;1.50017545375828E7
1220;3599;2;1.50017545375828E7
1221;3600;1;1.50017545375828E7
1222;3603;3;1.50017545375828E7
1223;3605;2;1.50017545375828E7
1224;3607;2;1.50017545375828E7
1225;3610;3;1.50017545375828E7
1226;3613;3;1.50017545375828E7
1227;3616;3;1.50017545375828E7
1228;3616;0;1.50017545375828E7
1229;3617;1;1.50017545375828E7
1230;3619;2;1.50017545375828E7
1231;3621;2;1.50017545375828E7
1232;3623;2;1.50017545375828E7
1233;3624;1;1.50017545375828E7
1234;3627;3;1.50017545375828E7
1235;3633;6;1.50017545375828E7
1236;3636;3;1.50017545375828E7
1237;3638;2;1.50017545375828E7
1238;3640;2;1.50017545375828E7
1239;3641;1;1.50017545375828E7
1240;3644;3;1.50017545375828E7
1241;3645;1;1.50017545375828E7
1242;3649;4;1.50017545375828E7
1243;3649;0;1.50017545375828E7
1244;3651;2;1.50017545375828E7
1245;3652;1;1.50017545375828E7
1246;3655;3;1.50017545375828E7
1247;3656;1;1.50017545375828E7
1248;3658;2;1.50017545375828E7
1249;3660;2;1.50017545375828E7
1250;3663;3;1.50017545375828E7
1251;3667;4;1.50017545375828E7
1252;3670;3;1.50017545375828E7
1253;3673;3;1.50017545375828E7
1254;3674;1;1.50017545375828E7
1255;3677;3;1.50017545375828E7
1256;3681;4;1.50017545375828E7
1257;3682;1;1.50017545375828E7
1258;3684;2;1.50017545375828E7
1259;3684;0;1.50017545375828E7
1260;3686;2;1.50017545375828E7
1261;3688;2;1.50017545375828E7
1262;3689;1;1.50017545375828E7
1263;3691;2;1.50017545375828E7
1264;3694;3;1.50017545375828E7
1265;3696;2;1.50017545375828E7
1266;3699;3;1.50017545375828E7
1267;3702;3;1.50017545375828E7
1268;3705;3;1.50017545375828E7
1269;3705;0;1.50017545375828E7
1270;3707;2;1.50017545375828E7
1271;3709;2;1.50017545375828E7
1272;3710;1;1.50017545375828E7
1273;3714;4;1.50017545375828E7
1274;3717;3;1.50017545375828E7
1275;3721;4;1.50017545375828E7
1276;3723;2;1.50017545375828E7
1277;3724;1;1.50017545375828E7
1278;3726;2;1.50017545375828E7
1279;3729;3;1.50017545375828E7
1280;3732;3;1.50017545375828E7
1281;3736;4;1.50017545375828E7
1282;3737;1;1.50017545375828E7
1283;3739;2;1.50017545375828E7
1284;3742;3;1.50017545375828E7
1285;3745;3;1.50017545375828E7
1286;3747;2;1.50017545375828E7
1287;3750;3;1.50017545375828E7
1288;3752;2;1.50017545375828E7
1289;3753;1;1.50017545375828E7
1290;3756;3;1.50017545375828E7
1291;3756;0;1.50017545375828E7
1292;3759;3;1.50017545375828E7
1293;3765;6;1.50017545375828E7
1294;3767;2;1.50017545375828E7
1295;3769;2;1.50017545375828E7
1296;3771;2;1.50017545375828E7
1297;3774;3;1.50017545375828E7
1298;3776;2;1.50017545375828E7
1299;3779;3;1.50017545375828E7
1300;3783;4;1.50017545375828E7
1301;3785;2;1.50017545375828E7
1302;3788;3;1.50017545375828E7
1303;3790;2;1.50017545375828E7
1304;3793;3;1.50017545375828E7
1305;3796;3;1.50017545375828E7
1306;3801;5;1.50017545375828E7
1307;3803;2;1.50017545375828E7
1308;3806;3;1.50017545375828E7
1309;3808;2;1.50017545375828E7
1310;3810;2;1.50017545375828E7
1311;3815;5;1.50017545375828E7
1312;3818;3;1.50017545375828E7
1313;3821;3;1.50017545375828E7
1314;3824;3;1.50017545375828E7
1315;3827;3;1.50017545375828E7
1316;3832;5;1.50017545375828E7
1317;3835;3;1.50017545375828E7
1318;3838;3;1.50017545375828E7
1319;3841;3;1.500173038075143E7
1320;3843;2;1.500173038075143E7
1321;3846;3;1.500173038075143E7
1322;3847;1;1.500173038075143E7
1323;3849;2;1.500173038075143E7
1324;3851;2;1.500173038075143E7
1325;3854;3;1.500173038075143E7
1326;3855;1;1.500173038075143E7
1327;3857;2;1.500170965208251E7
1328;3858;1;1.500170965208251E7
1329;3859;1;1.500170965208251E7
1330;3862;3;1.500170965208251E7
1331;3864;2;1.500170965208251E7
1332;3866;2;1.50017038769233E7
1333;3868;2;1.50017038769233E7
1334;3870;2;1.50017038769233E7
1335;3872;2;1.50017038769233E7
1336;3872;0;1.50017038769233E7
1337;3874;2;1.50017038769233E7
1338;3875;1;1.50017038769233E7
1339;3875;0;1.50017038769233E7
1340;3876;1;1.50017038769233E7
1341;3877;1;1.50017038769233E7
1342;3881;4;1.50017038769233E7
1343;3882;1;1.50017038769233E7
1344;3885;3;1.50017038769233E7
1345;3888;3;1.50017038769233E7
1346;3891;3;1.50017038769233E7
1347;3893;2;1.50017038769233E7
1348;3896;3;1.50017038769233E7
1349;3899;3;1.50017038769233E7
1350;3901;2;1.50017038769233E7
1351;3903;2;1.50017038769233E7
1352;3904;1;1.50017038769233E7
1353;3906;2;1.50017038769233E7
1354;3908;2;1.50017038769233E7
1355;3912;4;1.50017038769233E7
1356;3916;4;1.50017038769233E7
1357;3918;2;1.50017038769233E7
1358;3920;2;1.50017038769233E7
1359;3923;3;1.50017038769233E7
1360;3925;2;1.50017038769233E7
1361;3925;0;1.50017038769233E7
1362;3929;4;1.50017038769233E7
1363;3930;1;1.50017038769233E7
1364;3933;3;1.50017038769233E7
1365;3935;2;1.50017038769233E7
1366;3938;3;1.50017038769233E7
1367;3938;0;1.50017038769233E7
1368;3940;2;1.50017038769233E7
1369;3942;2;1.50017038769233E7
1370;3943;1;1.50017038769233E7
1371;3948;5;1.50017038769233E7
1372;3951;3;1.50017038769233E7
1373;3953;2;1.50017038769233E7
1374;3956;3;1.50017038769233E7
1375;3959;3;1.50017038769233E7
1376;3961;2;1.50017038769233E7
1377;3964;3;1.50017038769233E7
1378;3968;4;1.50017038769233E7
1379;3970;2;1.50017038769233E7
1380;3972;2;1.50017038769233E7
1381;3973;1;1.50017038769233E7
1382;3975;2;1.50017038769233E7
1383;3975;0;1.50017038769233E7
1384;3978;3;1.50017038769233E7
1385;3981;3;1.50017038769233E7
1386;3984;3;1.50017038769233E7
1387;3985;1;1.50017038769233E7
1388;3988;3;1.50017038769233E7
1389;3988;0;1.50017038769233E7
1390;3990;2;1.50017038769233E7
1391;3991;1;1.50017038769233E7
1392;3994;3;1.50017038769233E7
1393;3997;3;1.50017038769233E7
1394;3999;2;1.50017038769233E7
1395;4000;1;1.50017038769233E7
1396;4003;3;1.50017038769233E7
1397;4005;2;1.50017038769233E7
1398;4007;2;1.50017038769233E7
1399;4009;2;1.50017038769233E7
1400;4012;3;1.50017038769233E7
1401;4016;4;1.50017038769233E7
1402;4018;2;1.50017038769233E7
1403;4020;2;1.50017038769233E7
1404;4021;1;1.50017038769233E7
1405;4024;3;1.50017038769233E7
1406;4025;1;1.50017038769233E7
1407;4028;3;1.50017038769233E7
1408;4033;5;1.50017038769233E7
1409;4035;2;1.50017038769233E7
1410;4037;2;1.50017038769233E7
1411;4037;0;1.50017038769233E7
1412;4040;3;1.50017038769233E7
1413;4044;4;1.50017038769233E7
1414;4045;1;1.50017038769233E7
1415;4047;2;1.50017038769233E7
1416;4051;4;1.50017038769233E7
1417;4052;1;1.50017038769233E7
1418;4053;1;1.50017038769233E7
1419;4055;2;1.50017038769233E7
1420;4058;3;1.50017038769233E7
1421;4060;2;1.50017038769233E7
1422;4061;1;1.50017038769233E7
1423;4065;4;1.50017038769233E7
1424;4066;1;1.50017038769233E7
1425;4069;3;1.50017038769233E7
1426;4071;2;1.50017038769233E7
1427;4074;3;1.50017038769233E7
1428;4076;2;1.50017038769233E7
1429;4078;2;1.50017038769233E7
1430;4082;4;1.50017038769233E7
1431;4085;3;1.50017038769233E7
1432;4087;2;1.50017038769233E7
1433;4090;3;1.50017038769233E7
1434;4092;2;1.50017038769233E7
1435;4095;3;1.50017038769233E7
1436;4100;5;1.50017038769233E7
1437;4103;3;1.50017038769233E7
1438;4105;2;1.50017038769233E7
1439;4108;3;1.50017038769233E7
1440;4111;3;1.50017038769233E7
1441;4113;2;1.50017038769233E7
1442;4116;3;1.50017038769233E7
1443;4119;3;1.50017038769233E7
1444;4119;0;1.50017038769233E7
1445;4122;3;1.50017038769233E7
1446;4123;1;1.50017038769233E7
1447;4126;3;1.50017038769233E7
1448;4126;0;1.50017038769233E7
1449;4130;4;1.50017038769233E7
1450;4131;1;1.50017038769233E7
1451;4132;1;1.50017038769233E7
1452;4133;1;1.50017038769233E7
1453;4134;1;1.50017038769233E7
1454;4136;2;1.50017038769233E7
1455;4136;0;1.50017038769233E7
1456;4139;3;1.50017038769233E7
1457;4139;0;1.50017038769233E7
1458;4142;3;1.50017038769233E7
1459;4145;3;1.50017038769233E7
1460;4149;4;1.50017038769233E7
1461;4152;3;1.50017038769233E7
1462;4154;2;1.50017038769233E7
1463;4154;0;1.50017038769233E7
1464;4155;1;1.50017038769233E7
1465;4158;3;1.50017038769233E7
1466;4163;5;1.50017038769233E7
1467;4167;4;1.50017038769233E7
1468;4171;4;1.50017038769233E7
1469;4174;3;1.50017038769233E7
1470;4179;5;1.50017038769233E7
1471;4181;2;1.50017038769233E7
1472;4186;5;1.50017038769233E7
1473;4192;6;1.50017038769233E7
1474;4197;5;1.50017038769233E7
1475;4201;4;1.50017038769233E7
1476;4204;3;1.50017038769233E7
1477;4207;3;1.50017038769233E7
1478;4209;2;1.50017038769233E7
1479;4215;6;1.50017038769233E7
1480;4218;3;1.50017038769233E7
1481;4221;3;1.50017038769233E7
1482;4222;1;1.50017038769233E7
1483;4223;1;1.50017038769233E7
1484;4225;2;1.50017038769233E7
1485;4228;3;1.50017038769233E7
1486;4234;6;1.50017038769233E7
1487;4238;4;1.50017038769233E7
1488;4242;4;1.50017038769233E7
1489;4244;2;1.50017038769233E7
1490;4249;5;1.50017038769233E7
1491;4254;5;1.50017038769233E7
1492;4257;3;1.50017038769233E7
1493;4259;2;1.50017038769233E7
1494;4263;4;1.50017038769233E7
1495;4266;3;1.50017038769233E7
1496;4269;3;1.50017038769233E7
1497;4270;1;1.50017038769233E7
1498;4271;1;1.50017038769233E7
1499;4274;3;1.50017038769233E7
1500;4276;2;1.50017038769233E7
1501;4279;3;1.50017038769233E7
1502;4284;5;1.50017038769233E7
1503;4286;2;1.50017038769233E7
1504;4286;0;1.50017038769233E7
1505;4288;2;1.50017038769233E7
1506;4291;3;1.50017038769233E7
1507;4293;2;1.50017038769233E7
1508;4295;2;1.50017038769233E7
1509;4298;3;1.50017038769233E7
1510;4300;2;1.50017038769233E7
1511;4302;2;1.50017038769233E7
1512;4303;1;1.50017038769233E7
1513;4305;2;1.50017038769233E7
1514;4307;2;1.50017038769233E7
1515;4309;2;1.50017038769233E7
1516;4310;1;1.50017038769233E7
1517;4312;2;1.50017038769233E7
1518;4316;4;1.50017038769233E7
1519;4318;2;1.50017038769233E7
1520;4320;2;1.50017038769233E7
1521;4322;2;1.50017038769233E7
1522;4325;3;1.50017038769233E7
1523;4328;3;1.50017038769233E7
1524;4330;2;1.50017038769233E7
1525;4333;3;1.50017038769233E7
1526;4335;2;1.50017038769233E7
1527;4337;2;1.50017038769233E7
1528;4339;2;1.50017038769233E7
1529;4340;1;1.50017038769233E7
1530;4343;3;1.50017038769233E7
1531;4346;3;1.50017038769233E7
1532;4350;4;1.50017038769233E7
1533;4353;3;1.50017038769233E7
1534;4355;2;1.50017038769233E7
1535;4357;2;1.50017038769233E7
1536;4359;2;1.50017038769233E7
1537;4363;4;1.50017038769233E7
1538;4366;3;1.50017038769233E7
1539;4369;3;1.50017038769233E7
1540;4370;1;1.50017038769233E7
1541;4370;0;1.50017038769233E7
1542;4372;2;1.50017038769233E7
1543;4373;1;1.50017038769233E7
1544;4374;1;1.50017038769233E7
1545;4379;5;1.50017038769233E7
1546;4385;6;1.50017038769233E7
1547;4387;2;1.50017038769233E7
1548;4392;5;1.50017038769233E7
1549;4395;3;1.50017038769233E7
1550;4399;4;1.50017038769233E7
1551;4402;3;1.50017038769233E7
1552;4404;2;1.50017038769233E7
1553;4407;3;1.50017038769233E7
1554;4409;2;1.50017038769233E7
1555;4410;1;1.50017038769233E7
1556;4411;1;1.50017038769233E7
1557;4414;3;1.50017038769233E7
1558;4415;1;1.50017038769233E7
1559;4418;3;1.50017038769233E7
1560;4420;2;1.50017038769233E7
1561;4422;2;1.50017038769233E7
1562;4423;1;1.50017038769233E7
1563;4423;0;1.50017038769233E7
1564;4426;3;1.50017038769233E7
1565;4427;1;1.50017038769233E7
1566;4431;4;1.50017038769233E7
1567;4434;3;1.50017038769233E7
1568;4435;1;1.50017038769233E7
1569;4437;2;1.50017038769233E7
1570;4439;2;1.50017038769233E7
1571;4441;2;1.50017038769233E7
1572;4445;4;1.50017038769233E7
1573;4448;3;1.50017038769233E7
1574;4451;3;1.50017038769233E7
1575;4452;1;1.50017038769233E7
1576;4454;2;1.50017038769233E7
1577;4456;2;1.50017038769233E7
1578;4460;4;1.50017038769233E7
1579;4461;1;1.50017038769233E7
1580;4464;3;1.50017038769233E7
1581;4469;5;1.50017038769233E7
1582;4472;3;1.50017038769233E7
