Index;Time point [ms];Iteration length [ms];Cost
1563;3636;2;1.9001739968262386E7
1564;3639;3;1.9001739968262386E7
1565;3641;2;1.9001739968262386E7
1566;3643;2;1.9001739968262386E7
1567;3644;1;1.9001739968262386E7
1568;3645;1;1.9001739968262386E7
1569;3648;3;1.9001739968262386E7
1570;3650;2;1.9001739968262386E7
1571;3651;1;1.9001739968262386E7
1572;3654;3;1.9001739968262386E7
1573;3657;3;1.9001739968262386E7
1574;3659;2;1.9001739968262386E7
1575;3660;1;1.9001739968262386E7
1576;3662;2;1.9001739968262386E7
1577;3664;2;1.9001739968262386E7
1578;3664;0;1.9001739968262386E7
1579;3667;3;1.9001739968262386E7
1580;3668;1;1.9001739968262386E7
1581;3669;1;1.9001739968262386E7
1582;3672;3;1.9001739968262386E7
1583;3673;1;1.9001739968262386E7
1584;3673;0;1.9001739968262386E7
1585;3675;2;1.9001739968262386E7
1586;3676;1;1.9001739968262386E7
1587;3676;0;1.9001739968262386E7
1588;3679;3;1.9001739968262386E7
1589;3681;2;1.9001739968262386E7
1590;3683;2;1.9001739968262386E7
1591;3684;1;1.9001739968262386E7
1592;3685;1;1.9001739968262386E7
1593;3688;3;1.9001739968262386E7
1594;3689;1;1.9001739968262386E7
1595;3691;2;1.9001739968262386E7
1596;3692;1;1.9001739968262386E7
1597;3695;3;1.9001739968262386E7
1598;3696;1;1.9001739968262386E7
1599;3698;2;1.9001739968262386E7
1600;3701;3;1.9001739968262386E7
1601;3702;1;1.9001739968262386E7
1602;3705;3;1.9001739968262386E7
1603;3709;4;1.9001739968262386E7
1604;3712;3;1.9001739968262386E7
1605;3714;2;1.9001739968262386E7
1606;3715;1;1.9001739968262386E7
1607;3717;2;1.9001739968262386E7
1608;3720;3;1.9001739968262386E7
1609;3721;1;1.9001739968262386E7
1610;3723;2;1.9001739968262386E7
1611;3725;2;1.9001739968262386E7
1612;3727;2;1.9001739968262386E7
1613;3730;3;1.9001739968262386E7
1614;3730;0;1.9001739968262386E7
1615;3732;2;1.9001739968262386E7
1616;3734;2;1.9001739968262386E7
1617;3736;2;1.9001739968262386E7
1618;3737;1;1.9001739968262386E7
1619;3740;3;1.9001739968262386E7
1620;3744;4;1.9001739968262386E7
1621;3746;2;1.9001739968262386E7
1622;3749;3;1.9001739968262386E7
1623;3752;3;1.9001739968262386E7
1624;3753;1;1.9001739968262386E7
1625;3755;2;1.9001739968262386E7
1626;3757;2;1.9001739968262386E7
1627;3758;1;1.9001739968262386E7
1628;3761;3;1.9001739968262386E7
1629;3762;1;1.9001739968262386E7
1630;3763;1;1.9001739968262386E7
1631;3766;3;1.9001739968262386E7
1632;3767;1;1.9001739968262386E7
1633;3769;2;1.9001739968262386E7
1634;3772;3;1.9001739968262386E7
1635;3772;0;1.9001739968262386E7
1636;3775;3;1.9001739968262386E7
1637;3778;3;1.9001739968262386E7
1638;3779;1;1.9001739968262386E7
1639;3780;1;1.9001739968262386E7
1640;3784;4;1.9001739968262386E7
1641;3785;1;1.9001739968262386E7
1642;3788;3;1.9001739968262386E7
1643;3788;0;1.9001739968262386E7
1644;3789;1;1.9001739968262386E7
1645;3789;0;1.9001739968262386E7
1646;3792;3;1.9001739968262386E7
1647;3794;2;1.9001739968262386E7
1648;3796;2;1.9001739968262386E7
1649;3799;3;1.9001739968262386E7
1650;3799;0;1.9001739968262386E7
1651;3800;1;1.9001739968262386E7
1652;3803;3;1.9001739968262386E7
1653;3806;3;1.9001739968262386E7
1654;3807;1;1.9001739968262386E7
1655;3808;1;1.9001739968262386E7
1656;3810;2;1.9001739968262386E7
1657;3811;1;1.9001739968262386E7
1658;3813;2;1.9001739968262386E7
1659;3815;2;1.9001739968262386E7
1660;3818;3;1.9001739968262386E7
1661;3820;2;1.9001739968262386E7
1662;3821;1;1.9001739968262386E7
1663;3821;0;1.9001739968262386E7
1664;3823;2;1.9001739968262386E7
1665;3825;2;1.9001739968262386E7
1666;3826;1;1.9001739968262386E7
1667;3828;2;1.9001739968262386E7
1668;3829;1;1.9001739968262386E7
1669;3830;1;1.9001739968262386E7
1670;3834;4;1.9001739968262386E7
1671;3836;2;1.9001739968262386E7
1672;3837;1;1.9001739968262386E7
1673;3839;2;1.9001739968262386E7
1674;3841;2;1.9001739968262386E7
1675;3842;1;1.9001739968262386E7
1676;3844;2;1.9001739968262386E7
1677;3847;3;1.9001739968262386E7
1678;3848;1;1.9001739968262386E7
1679;3851;3;1.9001739968262386E7
1680;3853;2;1.9001739968262386E7
1681;3857;4;1.9001739968262386E7
1682;3857;0;1.9001739968262386E7
1683;3859;2;1.9001739968262386E7
1684;3861;2;1.9001739968262386E7
1685;3864;3;1.9001739968262386E7
1686;3866;2;1.9001739968262386E7
1687;3868;2;1.9001739968262386E7
1688;3868;0;1.9001739968262386E7
1689;3871;3;1.9001739968262386E7
1690;3872;1;1.9001739968262386E7
1691;3873;1;1.9001739968262386E7
1692;3875;2;1.9001739968262386E7
1693;3876;1;1.9001739968262386E7
1694;3876;0;1.9001739968262386E7
1695;3878;2;1.9001739968262386E7
1696;3879;1;1.9001739968262386E7
1697;3883;4;1.9001739968262386E7
1698;3885;2;1.9001739968262386E7
1699;3887;2;1.9001739968262386E7
1700;3888;1;1.9001739968262386E7
1701;3891;3;1.9001739968262386E7
1702;3893;2;1.9001739968262386E7
1703;3894;1;1.9001739968262386E7
1704;3896;2;1.9001739968262386E7
1705;3897;1;1.9001739968262386E7
1706;3899;2;1.9001739968262386E7
1707;3901;2;1.9001739968262386E7
1708;3902;1;1.9001739968262386E7
1709;3904;2;1.9001739968262386E7
1710;3906;2;1.9001739968262386E7
1711;3909;3;1.9001739968262386E7
1712;3911;2;1.9001739968262386E7
1713;3912;1;1.9001739968262386E7
1714;3914;2;1.9001739968262386E7
1715;3916;2;1.9001739968262386E7
1716;3918;2;1.9001739968262386E7
1717;3920;2;1.9001739968262386E7
1718;3922;2;1.9001739968262386E7
1719;3923;1;1.9001739968262386E7
1720;3925;2;1.9001739968262386E7
1721;3928;3;1.9001739968262386E7
1722;3930;2;1.9001739968262386E7
1723;3931;1;1.9001739968262386E7
1724;3932;1;1.9001739968262386E7
1725;3933;1;1.9001739968262386E7
1726;3934;1;1.9001739968262386E7
1727;3935;1;1.9001739968262386E7
1728;3938;3;1.9001739968262386E7
1729;3939;1;1.9001739968262386E7
1730;3941;2;1.9001739968262386E7
1731;3944;3;1.9001739968262386E7
1732;3945;1;1.9001739968262386E7
1733;3945;0;1.9001739968262386E7
1734;3947;2;1.9001739968262386E7
1735;3949;2;1.9001739968262386E7
1736;3951;2;1.9001739968262386E7
1737;3953;2;1.9001739968262386E7
1738;3957;4;1.9001739968262386E7
1739;3958;1;1.9001739968262386E7
1740;3960;2;1.9001739968262386E7
1741;3962;2;1.9001739968262386E7
1742;3965;3;1.9001739968262386E7
1743;3967;2;1.9001739968262386E7
1744;3968;1;1.9001739968262386E7
1745;3968;0;1.9001739968262386E7
1746;3970;2;1.9001739968262386E7
1747;3972;2;1.9001739968262386E7
1748;3973;1;1.9001739968262386E7
1749;3975;2;1.9001739968262386E7
1750;3975;0;1.9001739968262386E7
1751;3978;3;1.9001739968262386E7
1752;3978;0;1.9001739968262386E7
1753;3981;3;1.9001739968262386E7
1754;3983;2;1.9001739968262386E7
1755;3986;3;1.9001739968262386E7
1756;3987;1;1.9001739968262386E7
1757;3989;2;1.9001739968262386E7
1758;3991;2;1.9001739968262386E7
1759;3993;2;1.9001739968262386E7
1760;3995;2;1.9001739968262386E7
1761;3998;3;1.9001739968262386E7
1762;3999;1;1.9001739968262386E7
1763;4002;3;1.9001739968262386E7
1764;4003;1;1.9001739968262386E7
1765;4005;2;1.9001739968262386E7
1766;4006;1;1.9001739968262386E7
1767;4006;0;1.9001739968262386E7
1768;4009;3;1.9001739968262386E7
1769;4009;0;1.9001739968262386E7
1770;4011;2;1.9001739968262386E7
1771;4014;3;1.9001739968262386E7
1772;4015;1;1.9001739968262386E7
1773;4016;1;1.9001739968262386E7
1774;4018;2;1.9001739968262386E7
1775;4020;2;1.9001739968262386E7
1776;4022;2;1.9001739968262386E7
1777;4024;2;1.9001739968262386E7
1778;4026;2;1.9001739968262386E7
1779;4026;0;1.9001739968262386E7
1780;4028;2;1.9001739968262386E7
1781;4029;1;1.9001739968262386E7
1782;4030;1;1.9001739968262386E7
1783;4032;2;1.9001739968262386E7
1784;4033;1;1.9001739968262386E7
1785;4036;3;1.9001739968262386E7
1786;4037;1;1.9001739968262386E7
1787;4040;3;1.9001739968262386E7
1788;4042;2;1.9001739968262386E7
1789;4044;2;1.9001739968262386E7
1790;4047;3;1.9001739968262386E7
1791;4047;0;1.9001739968262386E7
1792;4049;2;1.9001739968262386E7
1793;4051;2;1.9001739968262386E7
1794;4052;1;1.9001739968262386E7
1795;4053;1;1.9001739968262386E7
1796;4055;2;1.9001739968262386E7
1797;4057;2;1.9001739968262386E7
1798;4059;2;1.9001739968262386E7
1799;4060;1;1.9001739968262386E7
1800;4062;2;1.9001739968262386E7
1801;4062;0;1.9001739968262386E7
1802;4064;2;1.9001739968262386E7
1803;4066;2;1.9001739968262386E7
1804;4071;5;1.9001739968262386E7
1805;4074;3;1.9001739968262386E7
1806;4074;0;1.9001739968262386E7
1807;4076;2;1.9001739968262386E7
1808;4079;3;1.9001739968262386E7
1809;4081;2;1.9001739968262386E7
1810;4084;3;1.9001739968262386E7
1811;4087;3;1.9001739968262386E7
1812;4089;2;1.9001739968262386E7
1813;4090;1;1.9001739968262386E7
1814;4091;1;1.9001739968262386E7
1815;4094;3;1.9001739968262386E7
1816;4095;1;1.9001739968262386E7
1817;4097;2;1.9001739968262386E7
1818;4098;1;1.9001739968262386E7
1819;4100;2;1.9001739968262386E7
1820;4102;2;1.9001739968262386E7
1821;4105;3;1.9001739968262386E7
1822;4108;3;1.9001739968262386E7
1823;4110;2;1.9001739968262386E7
1824;4112;2;1.9001739968262386E7
1825;4114;2;1.9001739968262386E7
1826;4116;2;1.9001739968262386E7
1827;4118;2;1.9001739968262386E7
1828;4119;1;1.9001739968262386E7
1829;4120;1;1.9001739968262386E7
1830;4122;2;1.9001739968262386E7
1831;4124;2;1.9001739968262386E7
1832;4126;2;1.9001739968262386E7
1833;4127;1;1.9001739968262386E7
1834;4130;3;1.9001739968262386E7
1835;4131;1;1.9001739968262386E7
1836;4132;1;1.9001739968262386E7
1837;4134;2;1.9001739968262386E7
1838;4136;2;1.9001739968262386E7
1839;4138;2;1.9001739968262386E7
1840;4139;1;1.9001739968262386E7
1841;4139;0;1.9001739968262386E7
1842;4140;1;1.9001739968262386E7
1843;4142;2;1.9001739968262386E7
1844;4143;1;1.9001739968262386E7
1845;4145;2;1.9001739968262386E7
1846;4147;2;1.9001739968262386E7
1847;4149;2;1.9001739968262386E7
1848;4151;2;1.9001739968262386E7
1849;4153;2;1.9001739968262386E7
1850;4156;3;1.9001739968262386E7
1851;4158;2;1.9001739968262386E7
1852;4160;2;1.9001739968262386E7
1853;4163;3;1.9001739968262386E7
1854;4165;2;1.9001739968262386E7
1855;4169;4;1.9001739968262386E7
1856;4172;3;1.9001739968262386E7
1857;4174;2;1.9001739968262386E7
1858;4176;2;1.9001739968262386E7
1859;4178;2;1.9001739968262386E7
1860;4180;2;1.9001739968262386E7
1861;4183;3;1.9001739968262386E7
1862;4186;3;1.9001739968262386E7
1863;4187;1;1.9001739968262386E7
1864;4190;3;1.9001739968262386E7
1865;4192;2;1.9001739968262386E7
1866;4194;2;1.9001739968262386E7
1867;4197;3;1.9001739968262386E7
1868;4199;2;1.9001739968262386E7
1869;4201;2;1.9001739968262386E7
1870;4202;1;1.9001739968262386E7
1871;4204;2;1.9001739968262386E7
1872;4204;0;1.9001739968262386E7
1873;4206;2;1.9001739968262386E7
1874;4210;4;1.9001739968262386E7
1875;4211;1;1.9001739968262386E7
1876;4214;3;1.9001739968262386E7
1877;4215;1;1.9001739968262386E7
1878;4218;3;1.9001739968262386E7
1879;4219;1;1.9001739968262386E7
1880;4221;2;1.9001739968262386E7
1881;4223;2;1.9001739968262386E7
1882;4226;3;1.9001739968262386E7
1883;4228;2;1.9001739968262386E7
1884;4229;1;1.9001739968262386E7
1885;4231;2;1.9001739968262386E7
1886;4233;2;1.9001739968262386E7
1887;4234;1;1.9001739968262386E7
1888;4237;3;1.9001739968262386E7
1889;4238;1;1.9001739968262386E7
1890;4239;1;1.9001739968262386E7
1891;4240;1;1.9001739968262386E7
1892;4243;3;1.9001739968262386E7
1893;4246;3;1.9001739968262386E7
1894;4248;2;1.9001739968262386E7
1895;4250;2;1.9001739968262386E7
1896;4251;1;1.9001739968262386E7
1897;4253;2;1.9001739968262386E7
1898;4256;3;1.9001739968262386E7
1899;4257;1;1.9001739968262386E7
1900;4259;2;1.9001739968262386E7
1901;4261;2;1.9001739968262386E7
1902;4264;3;1.9001739968262386E7
1903;4266;2;1.9001739968262386E7
1904;4267;1;1.9001739968262386E7
1905;4268;1;1.9001739968262386E7
1906;4269;1;1.9001739968262386E7
1907;4271;2;1.9001739968262386E7
1908;4273;2;1.9001739968262386E7
1909;4275;2;1.9001739968262386E7
1910;4277;2;1.9001739968262386E7
1911;4279;2;1.9001739968262386E7
1912;4280;1;1.9001739968262386E7
1913;4281;1;1.9001739968262386E7
1914;4284;3;1.9001739968262386E7
1915;4287;3;1.9001739968262386E7
1916;4290;3;1.9001739968262386E7
1917;4292;2;1.9001739968262386E7
1918;4295;3;1.9001739968262386E7
1919;4297;2;1.9001739968262386E7
1920;4300;3;1.9001739968262386E7
1921;4300;0;1.9001739968262386E7
1922;4302;2;1.9001739968262386E7
1923;4304;2;1.9001739968262386E7
1924;4306;2;1.9001739968262386E7
1925;4308;2;1.9001739968262386E7
1926;4308;0;1.9001739968262386E7
1927;4310;2;1.9001739968262386E7
1928;4312;2;1.9001739968262386E7
1929;4314;2;1.9001739968262386E7
1930;4316;2;1.9001739968262386E7
1931;4317;1;1.9001739968262386E7
1932;4319;2;1.9001739968262386E7
1933;4321;2;1.9001739968262386E7
1934;4322;1;1.9001739968262386E7
1935;4323;1;1.9001739968262386E7
1936;4325;2;1.9001739968262386E7
1937;4327;2;1.9001739968262386E7
1938;4330;3;1.9001739968262386E7
1939;4330;0;1.9001739968262386E7
1940;4331;1;1.9001739968262386E7
1941;4333;2;1.9001739968262386E7
1942;4337;4;1.9001739968262386E7
1943;4339;2;1.9001739968262386E7
1944;4341;2;1.9001739968262386E7
1945;4343;2;1.9001739968262386E7
1946;4345;2;1.9001739968262386E7
1947;4347;2;1.9001739968262386E7
1948;4349;2;1.9001739968262386E7
1949;4350;1;1.9001739968262386E7
1950;4351;1;1.9001739968262386E7
1951;4353;2;1.9001739968262386E7
1952;4355;2;1.9001739968262386E7
1953;4357;2;1.9001739968262386E7
1954;4359;2;1.9001739968262386E7
1955;4361;2;1.9001739968262386E7
1956;4363;2;1.9001739968262386E7
1957;4365;2;1.9001739968262386E7
1958;4366;1;1.9001739968262386E7
1959;4369;3;1.9001739968262386E7
1960;4370;1;1.9001739968262386E7
1961;4373;3;1.9001739968262386E7
1962;4374;1;1.9001739968262386E7
1963;4376;2;1.9001739968262386E7
1964;4377;1;1.9001739968262386E7
1965;4379;2;1.9001739968262386E7
1966;4380;1;1.9001739968262386E7
1967;4384;4;1.9001739968262386E7
1968;4385;1;1.9001739968262386E7
1969;4386;1;1.9001739968262386E7
1970;4388;2;1.9001739968262386E7
1971;4390;2;1.9001739968262386E7
1972;4393;3;1.9001739968262386E7
1973;4396;3;1.9001739968262386E7
1974;4398;2;1.9001739968262386E7
1975;4400;2;1.9001739968262386E7
1976;4401;1;1.9001739968262386E7
1977;4403;2;1.9001739968262386E7
1978;4406;3;1.9001739968262386E7
1979;4409;3;1.9001739968262386E7
1980;4411;2;1.9001739968262386E7
1981;4413;2;1.9001739968262386E7
1982;4415;2;1.9001739968262386E7
1983;4418;3;1.9001739968262386E7
1984;4420;2;1.9001739968262386E7
1985;4422;2;1.9001739968262386E7
1986;4424;2;1.9001739968262386E7
1987;4425;1;1.9001739968262386E7
1988;4427;2;1.9001739968262386E7
1989;4429;2;1.9001739968262386E7
1990;4432;3;1.9001739968262386E7
1991;4434;2;1.9001739968262386E7
1992;4435;1;1.9001739968262386E7
1993;4438;3;1.9001739968262386E7
1994;4441;3;1.9001739968262386E7
1995;4443;2;1.9001739968262386E7
1996;4445;2;1.9001739968262386E7
1997;4448;3;1.9001739968262386E7
1998;4450;2;1.9001739968262386E7
1999;4452;2;1.9001739968262386E7
2000;4454;2;1.9001739968262386E7
2001;4457;3;1.9001739968262386E7
2002;4457;0;1.9001739968262386E7
2003;4459;2;1.9001739968262386E7
2004;4461;2;1.9001739968262386E7
2005;4464;3;1.9001739968262386E7
2006;4466;2;1.9001739968262386E7
2007;4467;1;1.9001739968262386E7
2008;4469;2;1.9001739968262386E7
2009;4471;2;1.9001739968262386E7
2010;4471;0;1.9001739968262386E7
2011;4473;2;1.9001739968262386E7
2012;4474;1;1.9001739968262386E7
2013;4476;2;1.9001739968262386E7
2014;4478;2;1.9001739968262386E7
2015;4480;2;1.9001739968262386E7
2016;4482;2;1.9001739968262386E7
2017;4486;4;1.9001739968262386E7
2018;4488;2;1.9001739968262386E7
2019;4490;2;1.9001737141648676E7
2020;4492;2;1.900173190711212E7
2021;4495;3;1.9001715036760855E7
2022;4497;2;1.9001715036760855E7
2023;4498;1;1.9001715036760855E7
2024;4500;2;1.9001715036760855E7
2025;4501;1;1.9001715036760855E7
2026;4502;1;1.9001715036760855E7
2027;4505;3;1.9001715036760855E7
2028;4506;1;1.9001715036760855E7
2029;4508;2;1.9001715036760855E7
2030;4509;1;1.9001715036760855E7
2031;4511;2;1.9001715036760855E7
2032;4512;1;1.9001715036760855E7
2033;4515;3;1.9001715036760855E7
2034;4517;2;1.9001715036760855E7
2035;4519;2;1.9001715036760855E7
2036;4520;1;1.9001715036760855E7
2037;4522;2;1.9001715036760855E7
2038;4524;2;1.9001715036760855E7
2039;4526;2;1.9001715036760855E7
2040;4528;2;1.9001715036760855E7
2041;4530;2;1.9001715036760855E7
2042;4532;2;1.9001715036760855E7
2043;4534;2;1.9001715036760855E7
2044;4536;2;1.9001715036760855E7
2045;4541;5;1.9001715036760855E7
2046;4543;2;1.9001715036760855E7
2047;4543;0;1.9001715036760855E7
2048;4545;2;1.9001715036760855E7
2049;4546;1;1.9001715036760855E7
2050;4548;2;1.9001715036760855E7
2051;4549;1;1.9001715036760855E7
2052;4551;2;1.9001715036760855E7
2053;4551;0;1.9001715036760855E7
2054;4553;2;1.9001715036760855E7
2055;4556;3;1.9001715036760855E7
2056;4557;1;1.9001715036760855E7
2057;4560;3;1.9001715036760855E7
2058;4562;2;1.9001715036760855E7
2059;4564;2;1.9001715036760855E7
2060;4566;2;1.9001715036760855E7
2061;4568;2;1.9001715036760855E7
2062;4570;2;1.9001715036760855E7
2063;4572;2;1.9001715036760855E7
2064;4573;1;1.9001715036760855E7
2065;4574;1;1.9001715036760855E7
2066;4575;1;1.9001715036760855E7
2067;4577;2;1.9001715036760855E7
2068;4578;1;1.9001715036760855E7
2069;4580;2;1.9001715036760855E7
2070;4581;1;1.9001715036760855E7
2071;4583;2;1.9001715036760855E7
2072;4585;2;1.9001715036760855E7
2073;4586;1;1.9001715036760855E7
2074;4588;2;1.9001715036760855E7
2075;4589;1;1.9001715036760855E7
2076;4591;2;1.9001715036760855E7
2077;4593;2;1.9001715036760855E7
2078;4596;3;1.9001715036760855E7
2079;4598;2;1.9001715036760855E7
2080;4600;2;1.9001715036760855E7
2081;4602;2;1.9001715036760855E7
2082;4604;2;1.9001715036760855E7
2083;4606;2;1.9001715036760855E7
2084;4608;2;1.9001715036760855E7
2085;4610;2;1.9001715036760855E7
2086;4613;3;1.9001715036760855E7
2087;4615;2;1.9001715036760855E7
2088;4617;2;1.9001715036760855E7
2089;4618;1;1.9001715036760855E7
2090;4620;2;1.9001715036760855E7
2091;4622;2;1.9001715036760855E7
2092;4622;0;1.9001715036760855E7
2093;4625;3;1.9001715036760855E7
2094;4627;2;1.9001715036760855E7
2095;4630;3;1.9001715036760855E7
2096;4631;1;1.9001715036760855E7
2097;4633;2;1.9001715036760855E7
2098;4634;1;1.9001715036760855E7
2099;4636;2;1.9001715036760855E7
2100;4638;2;1.9001715036760855E7
2101;4639;1;1.9001715036760855E7
2102;4639;0;1.9001715036760855E7
2103;4642;3;1.9001715036760855E7
2104;4643;1;1.9001715036760855E7
2105;4644;1;1.9001715036760855E7
2106;4646;2;1.9001715036760855E7
2107;4648;2;1.9001715036760855E7
2108;4650;2;1.9001715036760855E7
2109;4652;2;1.9001715036760855E7
2110;4654;2;1.9001715036760855E7
2111;4656;2;1.9001715036760855E7
2112;4658;2;1.9001715036760855E7
2113;4661;3;1.9001715036760855E7
2114;4663;2;1.9001715036760855E7
2115;4664;1;1.9001715036760855E7
2116;4666;2;1.9001715036760855E7
2117;4667;1;1.9001715036760855E7
2118;4668;1;1.9001715036760855E7
2119;4670;2;1.9001715036760855E7
2120;4672;2;1.9001715036760855E7
2121;4674;2;1.9001715036760855E7
2122;4675;1;1.9001715036760855E7
2123;4675;0;1.9001715036760855E7
2124;4677;2;1.9001715036760855E7
2125;4678;1;1.9001715036760855E7
2126;4680;2;1.9001715036760855E7
2127;4683;3;1.9001715036760855E7
2128;4686;3;1.9001715036760855E7
2129;4687;1;1.9001715036760855E7
2130;4689;2;1.9001715036760855E7
2131;4691;2;1.9001715036760855E7
2132;4697;6;1.9001715036760855E7
2133;4699;2;1.9001715036760855E7
2134;4702;3;1.9001715036760855E7
2135;4703;1;1.9001715036760855E7
2136;4705;2;1.9001715036760855E7
2137;4706;1;1.9001715036760855E7
2138;4707;1;1.9001715036760855E7
2139;4708;1;1.9001715036760855E7
2140;4709;1;1.9001715036760855E7
2141;4711;2;1.9001715036760855E7
2142;4713;2;1.9001715036760855E7
2143;4715;2;1.9001715036760855E7
2144;4716;1;1.9001715036760855E7
2145;4716;0;1.9001715036760855E7
2146;4719;3;1.9001715036760855E7
2147;4721;2;1.9001715036760855E7
2148;4722;1;1.9001715036760855E7
2149;4722;0;1.9001715036760855E7
2150;4725;3;1.9001715036760855E7
2151;4726;1;1.9001715036760855E7
2152;4728;2;1.9001715036760855E7
2153;4730;2;1.9001715036760855E7
2154;4730;0;1.9001715036760855E7
2155;4733;3;1.9001715036760855E7
2156;4735;2;1.9001715036760855E7
2157;4737;2;1.9001715036760855E7
2158;4741;4;1.9001715036760855E7
2159;4742;1;1.9001715036760855E7
2160;4744;2;1.9001715036760855E7
2161;4746;2;1.9001715036760855E7
2162;4747;1;1.9001715036760855E7
2163;4748;1;1.9001715036760855E7
2164;4749;1;1.9001715036760855E7
2165;4752;3;1.9001715036760855E7
2166;4753;1;1.9001715036760855E7
2167;4755;2;1.9001715036760855E7
2168;4756;1;1.9001715036760855E7
2169;4756;0;1.9001715036760855E7
2170;4758;2;1.9001715036760855E7
2171;4759;1;1.9001715036760855E7
2172;4759;0;1.9001715036760855E7
2173;4761;2;1.9001715036760855E7
2174;4763;2;1.9001715036760855E7
2175;4766;3;1.9001715036760855E7
2176;4768;2;1.9001715036760855E7
2177;4769;1;1.9001715036760855E7
2178;4770;1;1.9001715036760855E7
2179;4770;0;1.9001715036760855E7
2180;4772;2;1.9001715036760855E7
2181;4775;3;1.9001715036760855E7
2182;4778;3;1.9001715036760855E7
2183;4778;0;1.9001715036760855E7
2184;4781;3;1.9001715036760855E7
2185;4784;3;1.9001715036760855E7
2186;4787;3;1.9001715036760855E7
2187;4788;1;1.9001715036760855E7
2188;4789;1;1.9001715036760855E7
2189;4791;2;1.9001715036760855E7
2190;4793;2;1.9001715036760855E7
2191;4794;1;1.9001715036760855E7
2192;4794;0;1.9001715036760855E7
2193;4796;2;1.9001715036760855E7
2194;4797;1;1.9001715036760855E7
2195;4799;2;1.9001715036760855E7
2196;4800;1;1.9001715036760855E7
2197;4800;0;1.9001715036760855E7
2198;4802;2;1.9001715036760855E7
2199;4804;2;1.9001715036760855E7
2200;4807;3;1.9001715036760855E7
2201;4809;2;1.9001715036760855E7
2202;4810;1;1.9001715036760855E7
2203;4812;2;1.9001715036760855E7
2204;4812;0;1.9001715036760855E7
2205;4814;2;1.9001715036760855E7
2206;4816;2;1.9001715036760855E7
2207;4818;2;1.9001715036760855E7
2208;4820;2;1.9001715036760855E7
2209;4821;1;1.9001715036760855E7
2210;4822;1;1.9001715036760855E7
2211;4825;3;1.9001715036760855E7
2212;4827;2;1.9001715036760855E7
2213;4828;1;1.9001715036760855E7
2214;4830;2;1.9001715036760855E7
2215;4831;1;1.9001715036760855E7
2216;4834;3;1.9001715036760855E7
2217;4836;2;1.9001715036760855E7
2218;4837;1;1.9001715036760855E7
2219;4841;4;1.9001715036760855E7
2220;4843;2;1.9001715036760855E7
2221;4846;3;1.9001715036760855E7
2222;4846;0;1.9001715036760855E7
2223;4848;2;1.9001715036760855E7
2224;4850;2;1.9001715036760855E7
2225;4853;3;1.9001715036760855E7
2226;4855;2;1.9001715036760855E7
2227;4856;1;1.9001715036760855E7
2228;4858;2;1.9001715036760855E7
2229;4860;2;1.9001715036760855E7
2230;4862;2;1.9001715036760855E7
2231;4864;2;1.9001715036760855E7
2232;4864;0;1.9001715036760855E7
2233;4865;1;1.9001715036760855E7
2234;4869;4;1.9001715036760855E7
2235;4871;2;1.9001715036760855E7
2236;4872;1;1.9001715036760855E7
2237;4873;1;1.9001715036760855E7
2238;4875;2;1.9001715036760855E7
2239;4877;2;1.9001715036760855E7
2240;4879;2;1.9001715036760855E7
2241;4882;3;1.9001715036760855E7
2242;4884;2;1.9001715036760855E7
2243;4885;1;1.9001715036760855E7
2244;4887;2;1.9001715036760855E7
2245;4889;2;1.9001715036760855E7
2246;4890;1;1.9001715036760855E7
2247;4892;2;1.9001715036760855E7
2248;4894;2;1.9001715036760855E7
2249;4896;2;1.9001715036760855E7
2250;4897;1;1.9001715036760855E7
2251;4898;1;1.9001715036760855E7
2252;4900;2;1.9001715036760855E7
2253;4902;2;1.9001715036760855E7
2254;4903;1;1.9001715036760855E7
2255;4905;2;1.9001715036760855E7
2256;4906;1;1.9001715036760855E7
2257;4908;2;1.9001715036760855E7
2258;4909;1;1.9001715036760855E7
2259;4912;3;1.9001715036760855E7
2260;4914;2;1.9001715036760855E7
2261;4917;3;1.9001715036760855E7
2262;4918;1;1.9001715036760855E7
2263;4920;2;1.9001715036760855E7
2264;4922;2;1.9001715036760855E7
2265;4924;2;1.9001715036760855E7
2266;4926;2;1.9001715036760855E7
2267;4927;1;1.9001715036760855E7
2268;4929;2;1.9001715036760855E7
2269;4931;2;1.9001715036760855E7
2270;4932;1;1.9001715036760855E7
2271;4934;2;1.9001715036760855E7
2272;4937;3;1.9001715036760855E7
2273;4940;3;1.9001715036760855E7
2274;4940;0;1.9001715036760855E7
2275;4942;2;1.9001715036760855E7
2276;4945;3;1.9001715036760855E7
2277;4947;2;1.9001715036760855E7
2278;4947;0;1.9001715036760855E7
2279;4949;2;1.9001715036760855E7
2280;4950;1;1.9001715036760855E7
2281;4952;2;1.9001715036760855E7
2282;4955;3;1.9001715036760855E7
2283;4958;3;1.9001715036760855E7
2284;4959;1;1.9001715036760855E7
2285;4962;3;1.9001715036760855E7
2286;4963;1;1.9001715036760855E7
2287;4966;3;1.9001715036760855E7
2288;4968;2;1.9001715036760855E7
2289;4971;3;1.9001715036760855E7
2290;4972;1;1.9001715036760855E7
2291;4973;1;1.9001715036760855E7
2292;4975;2;1.9001715036760855E7
2293;4978;3;1.9001715036760855E7
2294;4979;1;1.9001715036760855E7
2295;4981;2;1.9001715036760855E7
2296;4983;2;1.9001715036760855E7
2297;4985;2;1.9001715036760855E7
