Index;Time point [ms];Iteration length [ms];Cost
1804;9420;6;3000711.2108270405
1805;9422;2;3000711.2108270405
1806;9426;4;3000711.2108270405
1807;9434;8;3000711.2108270405
1808;9451;17;3000711.2108270405
1809;9465;14;3000711.2108270405
1810;9467;2;3000711.2108270405
1811;9497;30;3000711.2108270405
1812;9501;4;3000711.2108270405
1813;9510;9;3000652.533197129
1814;9512;2;3000652.533197129
1815;9516;4;3000652.533197129
1816;9520;4;3000652.533197129
1817;9523;3;3000652.533197129
1818;9528;5;3000651.5080758836
1819;9533;5;3000651.5080758836
1820;9538;5;3000651.5080758836
1821;9544;6;3000651.5080758836
1822;9544;0;3000651.5080758836
1823;9550;6;3000651.5080758836
1824;9555;5;3000651.5080758836
1825;9560;5;3000651.5080758836
1826;9565;5;3000651.5080758836
1827;9566;1;3000651.5080758836
1828;9568;2;3000651.5080758836
1829;9571;3;3000651.5080758836
1830;9576;5;3000651.5080758836
1831;9581;5;3000651.5080758836
1832;9585;4;3000651.5080758836
1833;9591;6;3000651.5080758836
1834;9595;4;3000651.5080758836
1835;9596;1;3000651.5080758836
1836;9600;4;3000651.5080758836
1837;9603;3;3000651.5080758836
1838;9607;4;3000651.5080758836
1839;9612;5;3000651.5080758836
1840;9618;6;3000651.5080758836
1841;9624;6;3000651.5080758836
1842;9627;3;3000651.5080758836
1843;9631;4;3000651.5080758836
1844;9633;2;3000651.5080758836
1845;9634;1;3000651.5080758836
1846;9638;4;3000651.5080758836
1847;9642;4;3000651.5080758836
1848;9645;3;3000651.5080758836
1849;9648;3;3000651.5080758836
1850;9652;4;3000651.5080758836
1851;9655;3;3000651.5080758836
1852;9658;3;3000651.5080758836
1853;9661;3;3000651.5080758836
1854;9665;4;3000651.5080758836
1855;9669;4;3000651.5080758836
1856;9673;4;3000651.5080758836
1857;9674;1;3000651.5080758836
1858;9678;4;3000651.5080758836
1859;9679;1;3000651.5080758836
1860;9683;4;3000651.5080758836
1861;9691;8;3000651.5080758836
1862;9694;3;3000651.5080758836
1863;9699;5;3000651.5080758836
1864;9700;1;3000651.5080758836
1865;9704;4;3000651.5080758836
1866;9708;4;3000651.5080758836
1867;9714;6;3000651.5080758836
1868;9721;7;3000651.5080758836
1869;9728;7;3000651.5080758836
1870;9735;7;3000651.5080758836
1871;9741;6;3000651.5080758836
1872;9745;4;3000651.5080758836
1873;9753;8;3000651.5080758836
1874;9757;4;3000651.5080758836
1875;9760;3;3000651.5080758836
1876;9764;4;3000651.5080758836
1877;9768;4;3000651.5080758836
1878;9771;3;3000651.5080758836
1879;9774;3;3000651.5080758836
1880;9778;4;3000651.5080758836
1881;9785;7;3000651.5080758836
1882;9787;2;3000651.5080758836
1883;9794;7;3000651.5080758836
1884;9799;5;3000651.5080758836
1885;9802;3;3000651.5080758836
1886;9809;7;3000651.5080758836
1887;9815;6;3000651.5080758836
1888;9824;9;3000651.5080758836
1889;9832;8;3000651.5080758836
1890;9837;5;3000651.5080758836
1891;9843;6;3000651.5080758836
1892;9850;7;3000651.5080758836
1893;9857;7;3000651.5080758836
1894;9858;1;3000651.5080758836
1895;9865;7;3000651.5080758836
1896;9874;9;3000651.5080758836
1897;9881;7;3000651.5080758836
1898;9888;7;3000651.5080758836
1899;9894;6;3000651.5080758836
1900;9916;22;3000651.5080758836
1901;9926;10;3000651.5080758836
1902;9936;10;3000651.5080758836
1903;9946;10;3000651.5080758836
1904;9952;6;3000651.5080758836
1905;9961;9;3000651.5080758836
1906;9966;5;3000651.5080758836
1907;9972;6;3000651.5080758836
1908;9982;10;3000651.5080758836
1909;9989;7;3000651.5080758836
1910;9996;7;3000651.5080758836
1911;10007;11;3000651.5080758836
1912;10012;5;3000651.5080758836
1913;10021;9;3000651.5080758836
1914;10028;7;3000651.5080758836
1915;10030;2;3000651.5080758836
1916;10034;4;3000651.5080758836
1917;10041;7;3000651.5080758836
1918;10045;4;3000651.5080758836
1919;10050;5;3000651.5080758836
1920;10054;4;3000651.5080758836
1921;10061;7;3000651.5080758836
1922;10064;3;3000651.5080758836
1923;10068;4;3000651.5080758836
1924;10073;5;3000651.5080758836
1925;10080;7;3000651.5080758836
1926;10083;3;3000651.5080758836
1927;10086;3;3000651.5080758836
1928;10094;8;3000651.5080758836
1929;10102;8;3000651.5080758836
1930;10110;8;3000651.5080758836
1931;10118;8;3000651.5080758836
1932;10124;6;3000651.5080758836
1933;10130;6;3000651.5080758836
1934;10136;6;3000651.5080758836
1935;10143;7;3000651.5080758836
1936;10150;7;3000651.5080758836
1937;10151;1;3000651.5080758836
1938;10160;9;3000651.5080758836
1939;10161;1;3000651.5080758836
1940;10166;5;3000651.5080758836
1941;10177;11;3000651.5080758836
1942;10190;13;3000651.5080758836
1943;10197;7;3000651.5080758836
1944;10206;9;3000651.5080758836
1945;10213;7;3000651.5080758836
1946;10219;6;3000651.5080758836
1947;10223;4;3000651.5080758836
1948;10225;2;3000651.5080758836
1949;10230;5;3000651.5080758836
1950;10235;5;3000651.5080758836
1951;10238;3;3000651.5080758836
1952;10243;5;3000651.5080758836
1953;10247;4;3000651.5080758836
1954;10247;0;3000651.5080758836
1955;10251;4;3000651.5080758836
1956;10255;4;3000651.5080758836
1957;10263;8;3000651.5080758836
1958;10266;3;3000651.5080758836
1959;10268;2;3000651.5080758836
1960;10273;5;3000651.5080758836
1961;10274;1;3000651.5080758836
1962;10279;5;3000651.5080758836
1963;10283;4;3000651.5080758836
1964;10290;7;3000651.5080758836
1965;10294;4;3000651.5080758836
1966;10298;4;3000651.5080758836
1967;10303;5;3000651.5080758836
1968;10311;8;3000651.5080758836
1969;10313;2;3000651.5080758836
1970;10319;6;3000651.5080758836
1971;10327;8;3000651.5080758836
1972;10332;5;3000651.5080758836
1973;10336;4;3000651.5080758836
1974;10339;3;3000651.5080758836
1975;10344;5;3000651.5080758836
1976;10351;7;3000651.5080758836
1977;10353;2;3000651.5080758836
1978;10355;2;3000651.5080758836
1979;10360;5;3000651.5080758836
1980;10363;3;3000651.5080758836
1981;10366;3;3000651.5080758836
1982;10371;5;3000651.5080758836
1983;10375;4;3000651.5080758836
1984;10377;2;3000651.5080758836
1985;10385;8;3000651.5080758836
1986;10392;7;3000651.5080758836
1987;10398;6;3000651.5080758836
1988;10398;0;3000651.5080758836
1989;10402;4;3000651.5080758836
1990;10407;5;3000651.5080758836
1991;10411;4;3000651.5080758836
1992;10412;1;3000651.5080758836
1993;10415;3;3000651.5080758836
1994;10419;4;3000651.5080758836
1995;10420;1;3000651.5080758836
1996;10424;4;3000651.5080758836
1997;10432;8;3000651.5080758836
1998;10436;4;3000651.5080758836
1999;10440;4;3000651.5080758836
2000;10445;5;3000651.5080758836
2001;10446;1;3000651.5080758836
2002;10450;4;3000651.5080758836
2003;10453;3;3000651.5080758836
2004;10455;2;3000651.5080758836
2005;10456;1;3000651.5080758836
2006;10462;6;3000651.5080758836
2007;10462;0;3000651.5080758836
2008;10464;2;3000651.5080758836
2009;10469;5;3000651.5080758836
2010;10473;4;3000651.5080758836
2011;10478;5;3000651.5080758836
2012;10479;1;3000651.5080758836
2013;10483;4;3000651.5080758836
2014;10487;4;3000651.5080758836
2015;10490;3;3000651.5080758836
2016;10493;3;3000651.5080758836
2017;10496;3;3000651.5080758836
2018;10501;5;3000651.5080758836
2019;10504;3;3000651.5080758836
2020;10509;5;3000651.5080758836
2021;10521;12;3000651.5080758836
2022;10530;9;3000651.5080758836
2023;10533;3;3000651.5080758836
2024;10539;6;3000651.5080758836
2025;10540;1;3000651.5080758836
2026;10543;3;3000651.5080758836
2027;10546;3;3000651.5080758836
2028;10552;6;3000651.5080758836
2029;10554;2;3000651.5080758836
2030;10556;2;3000651.5080758836
2031;10560;4;3000651.5080758836
2032;10564;4;3000651.5080758836
2033;10569;5;3000651.5080758836
2034;10574;5;3000651.5080758836
2035;10576;2;3000651.5080758836
2036;10576;0;3000651.5080758836
2037;10581;5;3000651.5080758836
2038;10582;1;3000651.5080758836
2039;10586;4;3000651.5080758836
2040;10589;3;3000651.5080758836
2041;10596;7;3000651.5080758836
2042;10598;2;3000651.5080758836
2043;10602;4;3000651.5080758836
2044;10615;13;3000651.5080758836
2045;10623;8;3000651.5080758836
2046;10632;9;3000651.5080758836
2047;10638;6;3000651.5080758836
2048;10642;4;3000651.5080758836
2049;10648;6;3000651.5080758836
2050;10651;3;3000651.5080758836
2051;10655;4;3000651.5080758836
2052;10661;6;3000651.5080758836
2053;10665;4;3000651.5080758836
2054;10672;7;3000651.5080758836
2055;10675;3;3000651.5080758836
2056;10676;1;3000651.5080758836
2057;10679;3;3000651.5080758836
2058;10683;4;3000651.5080758836
2059;10688;5;3000651.5080758836
2060;10696;8;3000651.5080758836
2061;10699;3;3000651.5080758836
2062;10706;7;3000651.5080758836
2063;10710;4;3000651.5080758836
2064;10715;5;3000651.5080758836
2065;10718;3;3000651.5080758836
2066;10722;4;3000651.5080758836
2067;10726;4;3000651.5080758836
2068;10731;5;3000651.5080758836
2069;10735;4;3000651.5080758836
2070;10736;1;3000651.5080758836
2071;10741;5;3000651.5080758836
2072;10744;3;3000651.5080758836
2073;10748;4;3000651.5080758836
2074;10752;4;3000651.5080758836
2075;10756;4;3000651.5080758836
2076;10757;1;3000651.5080758836
2077;10761;4;3000651.5080758836
2078;10764;3;3000651.5080758836
2079;10770;6;3000651.5080758836
2080;10774;4;3000651.5080758836
2081;10778;4;3000651.5080758836
2082;10783;5;3000651.5080758836
2083;10789;6;3000651.5080758836
2084;10793;4;3000651.5080758836
2085;10797;4;3000651.5080758836
2086;10798;1;3000651.5080758836
2087;10800;2;3000651.5080758836
2088;10806;6;3000651.5080758836
2089;10810;4;3000651.5080758836
2090;10814;4;3000651.5080758836
2091;10815;1;3000651.5080758836
2092;10820;5;3000651.5080758836
2093;10826;6;3000651.5080758836
2094;10833;7;3000651.5080758836
2095;10836;3;3000651.5080758836
2096;10840;4;3000651.5080758836
2097;10845;5;3000651.5080758836
2098;10849;4;3000651.5080758836
2099;10853;4;3000651.5080758836
2100;10856;3;3000651.5080758836
2101;10860;4;3000651.5080758836
2102;10864;4;3000651.5080758836
2103;10865;1;3000651.5080758836
2104;10869;4;3000651.5080758836
2105;10875;6;3000651.5080758836
2106;10880;5;3000651.5080758836
2107;10886;6;3000651.5080758836
2108;10897;11;3000651.5080758836
2109;10909;12;3000651.5080758836
2110;10918;9;3000651.5080758836
2111;10930;12;3000651.5080758836
2112;10934;4;3000651.5080758836
2113;10943;9;3000651.5080758836
2114;10952;9;3000651.5080758836
2115;10959;7;3000651.5080758836
2116;10967;8;3000651.5080758836
2117;10971;4;3000651.5080758836
2118;10971;0;3000651.5080758836
2119;10978;7;3000651.5080758836
2120;10984;6;3000651.5080758836
2121;10985;1;3000651.5080758836
2122;10992;7;3000651.5080758836
2123;10995;3;3000651.5080758836
2124;11003;8;3000651.5080758836
2125;11005;2;3000651.5080758836
2126;11011;6;3000651.5080758836
2127;11013;2;3000651.5080758836
2128;11022;9;3000651.5080758836
2129;11026;4;3000651.5080758836
2130;11030;4;3000651.5080758836
2131;11033;3;3000651.5080758836
2132;11034;1;3000651.5080758836
2133;11038;4;3000651.5080758836
2134;11042;4;3000651.5080758836
2135;11046;4;3000651.5080758836
2136;11049;3;3000651.5080758836
2137;11053;4;3000651.5080758836
2138;11055;2;3000651.5080758836
2139;11061;6;3000651.5080758836
2140;11064;3;3000651.5080758836
2141;11067;3;3000651.5080758836
2142;11068;1;3000651.5080758836
2143;11072;4;3000651.5080758836
2144;11075;3;3000651.5080758836
2145;11082;7;3000651.5080758836
2146;11087;5;3000651.5080758836
2147;11090;3;3000651.5080758836
2148;11097;7;3000651.5080758836
2149;11105;8;3000651.5080758836
2150;11107;2;3000651.5080758836
2151;11112;5;3000651.5080758836
2152;11113;1;3000651.5080758836
2153;11121;8;3000651.5080758836
2154;11127;6;3000651.5080758836
2155;11131;4;3000651.5080758836
2156;11134;3;3000651.5080758836
2157;11139;5;3000651.5080758836
2158;11144;5;3000651.5080758836
2159;11149;5;3000651.5080758836
2160;11157;8;3000651.5080758836
2161;11161;4;3000651.5080758836
2162;11163;2;3000651.5080758836
2163;11167;4;3000651.5080758836
2164;11171;4;3000651.5080758836
2165;11172;1;3000651.5080758836
2166;11177;5;3000651.5080758836
2167;11181;4;3000651.5080758836
2168;11184;3;3000651.5080758836
2169;11189;5;3000651.5080758836
2170;11196;7;3000651.5080758836
2171;11202;6;3000651.5080758836
2172;11203;1;3000651.5080758836
2173;11204;1;3000651.5080758836
2174;11207;3;3000651.5080758836
2175;11211;4;3000651.5080758836
2176;11217;6;3000651.5080758836
2177;11220;3;3000651.5080758836
2178;11221;1;3000651.5080758836
2179;11227;6;3000651.5080758836
2180;11230;3;3000651.5080758836
2181;11235;5;3000651.5080758836
2182;11240;5;3000651.5080758836
2183;11243;3;3000651.5080758836
2184;11248;5;3000651.5080758836
2185;11252;4;3000651.5080758836
2186;11258;6;3000651.5080758836
2187;11265;7;3000651.5080758836
2188;11272;7;3000651.5080758836
2189;11277;5;3000651.5080758836
2190;11283;6;3000651.5080758836
2191;11288;5;3000651.5080758836
2192;11288;0;3000651.5080758836
2193;11291;3;3000651.5080758836
2194;11294;3;3000651.5080758836
2195;11301;7;3000651.5080758836
2196;11304;3;3000651.5080758836
2197;11310;6;3000651.5080758836
2198;11315;5;3000651.5080758836
2199;11319;4;3000651.5080758836
2200;11324;5;3000651.5080758836
2201;11332;8;3000651.5080758836
2202;11334;2;3000651.5080758836
2203;11341;7;3000651.5080758836
2204;11348;7;3000651.5080758836
2205;11353;5;3000651.5080758836
2206;11358;5;3000651.5080758836
2207;11362;4;3000651.5080758836
2208;11367;5;3000651.5080758836
2209;11371;4;3000651.5080758836
2210;11374;3;3000651.5080758836
2211;11376;2;3000651.5080758836
2212;11380;4;3000651.5080758836
2213;11384;4;3000651.5080758836
2214;11386;2;3000651.5080758836
2215;11388;2;3000651.5080758836
2216;11390;2;3000651.5080758836
2217;11394;4;3000651.5080758836
2218;11395;1;3000651.5080758836
2219;11395;0;3000651.5080758836
2220;11399;4;3000651.5080758836
2221;11399;0;3000651.5080758836
2222;11406;7;3000651.5080758836
2223;11410;4;3000651.5080758836
2224;11417;7;3000651.5080758836
2225;11418;1;3000651.5080758836
2226;11422;4;3000651.5080758836
2227;11428;6;3000651.5080758836
2228;11433;5;3000651.5080758836
2229;11434;1;3000651.5080758836
2230;11437;3;3000651.5080758836
2231;11437;0;3000651.5080758836
2232;11444;7;3000651.5080758836
2233;11449;5;3000651.5080758836
2234;11449;0;3000651.5080758836
2235;11453;4;3000651.5080758836
2236;11457;4;3000651.5080758836
2237;11461;4;3000651.5080758836
2238;11466;5;3000651.5080758836
2239;11472;6;3000651.5080758836
2240;11473;1;3000651.5080758836
2241;11478;5;3000651.5080758836
2242;11482;4;3000651.5080758836
2243;11487;5;3000651.5080758836
2244;11491;4;3000651.5080758836
2245;11496;5;3000641.533043024
2246;11497;1;3000641.533043024
2247;11500;3;3000639.2292321473
2248;11504;4;3000639.2292321473
2249;11509;5;3000639.2292321473
2250;11513;4;3000639.2292321473
2251;11518;5;3000639.2292321473
2252;11522;4;3000639.2292321473
2253;11523;1;3000639.2292321473
2254;11527;4;3000639.2292321473
2255;11534;7;3000639.2292321473
2256;11539;5;3000639.2292321473
2257;11541;2;3000639.2292321473
2258;11544;3;3000639.2292321473
2259;11548;4;3000639.2292321473
2260;11552;4;3000639.2292321473
2261;11556;4;3000639.2292321473
2262;11561;5;3000639.2292321473
2263;11564;3;3000639.2292321473
2264;11571;7;3000639.2292321473
2265;11576;5;3000639.2292321473
2266;11576;0;3000639.2292321473
2267;11580;4;3000639.2292321473
2268;11584;4;3000639.2292321473
2269;11587;3;3000639.2292321473
2270;11590;3;3000639.2292321473
2271;11596;6;3000639.2292321473
2272;11600;4;3000639.2292321473
2273;11603;3;3000639.2292321473
2274;11608;5;3000639.2292321473
2275;11613;5;3000639.2292321473
2276;11616;3;3000639.2292321473
2277;11616;0;3000639.2292321473
2278;11620;4;3000634.143727454
2279;11624;4;3000634.143727454
2280;11629;5;3000634.143727454
2281;11635;6;3000634.143727454
2282;11640;5;3000634.143727454
2283;11644;4;3000634.143727454
2284;11645;1;3000634.143727454
2285;11649;4;3000634.143727454
2286;11653;4;3000634.143727454
2287;11660;7;3000634.143727454
2288;11663;3;3000634.143727454
2289;11663;0;3000634.143727454
2290;11664;1;3000634.143727454
2291;11668;4;3000634.143727454
2292;11673;5;3000634.143727454
2293;11676;3;3000634.143727454
2294;11681;5;3000634.143727454
2295;11683;2;3000634.143727454
2296;11684;1;3000634.143727454
2297;11688;4;3000634.143727454
2298;11690;2;3000634.143727454
2299;11698;8;3000634.143727454
2300;11699;1;3000634.143727454
2301;11703;4;3000634.143727454
2302;11710;7;3000634.143727454
2303;11715;5;3000634.143727454
2304;11719;4;3000634.143727454
2305;11723;4;3000634.143727454
2306;11728;5;3000634.143727454
2307;11728;0;3000634.143727454
2308;11732;4;3000634.143727454
2309;11737;5;3000634.143727454
2310;11740;3;3000634.143727454
2311;11743;3;3000634.143727454
2312;11744;1;3000634.143727454
2313;11747;3;3000634.143727454
2314;11749;2;3000634.143727454
2315;11753;4;3000634.143727454
2316;11754;1;3000634.143727454
2317;11758;4;3000634.143727454
2318;11761;3;3000634.143727454
2319;11764;3;3000634.143727454
2320;11770;6;3000634.143727454
2321;11776;6;3000634.143727454
2322;11780;4;3000634.143727454
2323;11781;1;3000634.143727454
2324;11782;1;3000634.143727454
2325;11791;9;3000634.143727454
2326;11795;4;3000634.143727454
2327;11800;5;3000634.143727454
2328;11803;3;3000634.143727454
2329;11808;5;3000634.143727454
2330;11813;5;3000634.143727454
2331;11819;6;3000634.143727454
2332;11823;4;3000634.143727454
2333;11827;4;3000634.143727454
2334;11834;7;3000634.143727454
2335;11838;4;3000634.143727454
2336;11839;1;3000634.143727454
2337;11839;0;3000634.143727454
2338;11843;4;3000634.143727454
2339;11847;4;3000634.143727454
2340;11853;6;3000634.143727454
2341;11856;3;3000631.5394018996
2342;11861;5;3000631.5394018996
2343;11864;3;3000631.5394018996
2344;11868;4;3000631.5394018996
2345;11871;3;3000631.5394018996
2346;11875;4;3000631.5394018996
2347;11879;4;3000631.5394018996
2348;11882;3;3000631.5394018996
2349;11882;0;3000631.5394018996
2350;11889;7;3000631.5394018996
2351;11895;6;3000631.3328745635
2352;11901;6;3000631.3328745635
2353;11906;5;3000631.3328745635
2354;11908;2;3000631.3328745635
2355;11909;1;3000631.3328745635
2356;11913;4;3000631.3328745635
2357;11919;6;3000631.3328745635
2358;11924;5;3000631.3328745635
2359;11929;5;3000631.3328745635
2360;11930;1;3000631.3328745635
2361;11933;3;3000630.5062763747
2362;11937;4;3000630.299749038
2363;11940;3;3000630.299749038
2364;11945;5;3000630.299749038
2365;11951;6;3000630.299749038
2366;11956;5;3000630.299749038
2367;11961;5;3000630.299749038
2368;11969;8;3000630.299749038
2369;11976;7;3000630.299749038
2370;11983;7;3000630.299749038
2371;11986;3;3000630.299749038
2372;11993;7;3000630.299749038
2373;11998;5;3000630.299749038
2374;12002;4;3000630.299749038
2375;12005;3;3000630.299749038
2376;12014;9;3000630.299749038
2377;12019;5;3000630.299749038
2378;12023;4;3000630.299749038
2379;12028;5;3000630.299749038
2380;12033;5;3000630.299749038
2381;12037;4;3000630.299749038
2382;12043;6;3000630.299749038
2383;12044;1;3000630.299749038
2384;12049;5;3000630.299749038
2385;12053;4;3000630.299749038
2386;12057;4;3000630.299749038
2387;12060;3;3000630.299749038
2388;12066;6;3000630.299749038
2389;12070;4;3000630.299749038
2390;12071;1;3000630.299749038
2391;12075;4;3000630.299749038
2392;12080;5;3000630.299749038
2393;12085;5;3000630.299749038
2394;12093;8;3000630.299749038
2395;12097;4;3000614.878762124
2396;12100;3;3000614.878762124
2397;12101;1;3000614.878762124
2398;12104;3;3000614.878762124
2399;12105;1;3000614.878762124
2400;12109;4;3000614.878762124
2401;12111;2;3000614.878762124
2402;12116;5;3000614.878762124
2403;12119;3;3000614.878762124
2404;12123;4;3000614.878762124
2405;12127;4;3000614.878762124
2406;12127;0;3000614.878762124
2407;12132;5;3000614.878762124
2408;12140;8;3000614.878762124
2409;12144;4;3000614.878762124
2410;12148;4;3000614.878762124
2411;12153;5;3000614.878762124
2412;12157;4;3000614.878762124
2413;12161;4;3000614.878762124
2414;12165;4;3000614.878762124
2415;12169;4;3000614.878762124
2416;12172;3;3000614.878762124
2417;12179;7;3000614.878762124
2418;12183;4;3000614.878762124
2419;12188;5;3000614.878762124
2420;12188;0;3000614.878762124
2421;12195;7;3000614.878762124
2422;12199;4;3000614.878762124
2423;12203;4;3000614.878762124
2424;12203;0;3000614.878762124
2425;12210;7;3000614.878762124
2426;12215;5;3000614.878762124
2427;12222;7;3000614.878762124
2428;12225;3;3000614.878762124
2429;12229;4;3000614.878762124
2430;12233;4;3000614.878762124
2431;12239;6;3000614.878762124
2432;12245;6;3000614.878762124
2433;12246;1;3000614.878762124
2434;12250;4;3000614.878762124
2435;12254;4;3000614.878762124
2436;12259;5;3000614.878762124
2437;12263;4;3000614.878762124
2438;12264;1;3000614.878762124
2439;12267;3;3000614.878762124
2440;12274;7;3000614.878762124
2441;12277;3;3000614.878762124
2442;12281;4;3000614.878762124
2443;12287;6;3000614.878762124
2444;12295;8;3000614.878762124
2445;12303;8;3000614.878762124
2446;12318;15;3000614.878762124
2447;12323;5;3000614.878762124
2448;12327;4;3000614.878762124
2449;12333;6;3000614.878762124
2450;12336;3;3000614.878762124
2451;12340;4;3000614.878762124
2452;12344;4;3000614.878762124
2453;12349;5;3000614.878762124
2454;12352;3;3000614.878762124
2455;12357;5;3000614.878762124
2456;12360;3;3000614.878762124
2457;12366;6;3000614.878762124
2458;12372;6;3000614.878762124
2459;12374;2;3000614.878762124
2460;12382;8;3000614.878762124
2461;12386;4;3000614.878762124
2462;12387;1;3000614.878762124
2463;12392;5;3000614.878762124
2464;12396;4;3000614.878762124
2465;12401;5;3000614.878762124
2466;12404;3;3000614.878762124
2467;12407;3;3000614.878762124
2468;12409;2;3000614.878762124
2469;12413;4;3000614.878762124
2470;12416;3;3000614.878762124
2471;12420;4;3000614.878762124
2472;12424;4;3000614.878762124
2473;12427;3;3000614.878762124
2474;12431;4;3000614.878762124
2475;12436;5;3000614.878762124
2476;12441;5;3000614.878762124
2477;12442;1;3000614.878762124
2478;12446;4;3000614.878762124
2479;12452;6;3000614.6768917367
2480;12457;5;3000614.6768917367
2481;12462;5;3000614.6768917367
2482;12466;4;3000614.6768917367
2483;12471;5;3000614.6768917367
2484;12476;5;3000614.6768917367
2485;12480;4;3000614.6768917367
2486;12483;3;3000614.6768917367
2487;12487;4;3000614.6768917367
2488;12490;3;3000614.6768917367
2489;12494;4;3000614.6768917367
2490;12500;6;3000614.6768917367
2491;12505;5;3000614.6768917367
2492;12513;8;3000614.6768917367
2493;12514;1;3000614.6768917367
2494;12517;3;3000614.6768917367
2495;12521;4;3000614.6768917367
2496;12527;6;3000614.6768917367
2497;12532;5;3000614.6768917367
2498;12533;1;3000614.6768917367
2499;12538;5;3000614.6768917367
2500;12542;4;3000614.6768917367
2501;12546;4;3000614.6768917367
2502;12551;5;3000614.6768917367
2503;12555;4;3000614.6768917367
2504;12555;0;3000614.6768917367
2505;12561;6;3000614.6768917367
2506;12565;4;3000614.6768917367
2507;12570;5;3000614.6768917367
2508;12574;4;3000614.6768917367
2509;12575;1;3000614.6768917367
2510;12581;6;3000614.6768917367
2511;12585;4;3000614.6768917367
2512;12591;6;3000614.6768917367
2513;12596;5;3000614.6768917367
2514;12602;6;3000614.6768917367
2515;12603;1;3000614.6768917367
2516;12608;5;3000614.6768917367
2517;12612;4;3000614.6768917367
2518;12613;1;3000614.6768917367
2519;12616;3;3000614.6768917367
2520;12623;7;3000614.6768917367
2521;12633;10;3000614.6768917367
2522;12638;5;3000614.6768917367
2523;12646;8;3000614.6768917367
2524;12647;1;3000614.6768917367
2525;12653;6;3000614.6768917367
2526;12660;7;3000614.6768917367
2527;12667;7;3000614.6768917367
2528;12675;8;3000614.6768917367
2529;12696;21;3000614.6768917367
2530;12704;8;3000614.6768917367
2531;12710;6;3000614.6768917367
2532;12717;7;3000614.6768917367
2533;12723;6;3000614.6768917367
2534;12726;3;3000614.6768917367
2535;12730;4;3000614.6768917367
2536;12734;4;3000614.6768917367
2537;12742;8;3000614.6768917367
2538;12743;1;3000614.6768917367
2539;12750;7;3000614.6768917367
2540;12756;6;3000614.6768917367
2541;12758;2;3000614.6768917367
2542;12763;5;3000614.6768917367
2543;12767;4;3000614.6768917367
2544;12771;4;3000614.6768917367
2545;12771;0;3000614.6768917367
2546;12775;4;3000614.6768917367
2547;12776;1;3000614.6768917367
2548;12780;4;3000614.6768917367
2549;12783;3;3000614.6768917367
2550;12784;1;3000614.6768917367
2551;12785;1;3000614.6768917367
2552;12791;6;3000614.6768917367
2553;12796;5;3000614.6768917367
2554;12801;5;3000614.6768917367
2555;12805;4;3000614.6768917367
2556;12810;5;3000614.6768917367
2557;12813;3;3000614.6768917367
2558;12819;6;3000614.6768917367
2559;12823;4;3000614.6768917367
2560;12826;3;3000614.6768917367
2561;12830;4;3000614.6768917367
2562;12835;5;3000614.6768917367
2563;12838;3;3000614.6768917367
2564;12842;4;3000614.6768917367
2565;12846;4;3000614.6768917367
2566;12850;4;3000614.6768917367
2567;12856;6;3000614.6768917367
2568;12859;3;3000614.6768917367
2569;12864;5;3000614.6768917367
2570;12868;4;3000614.6768917367
2571;12870;2;3000614.6768917367
2572;12875;5;3000614.6768917367
2573;12879;4;3000614.6768917367
2574;12883;4;3000614.6768917367
2575;12887;4;3000614.6768917367
2576;12893;6;3000614.6768917367
2577;12898;5;3000614.6768917367
2578;12899;1;3000614.6768917367
2579;12903;4;3000614.6768917367
2580;12904;1;3000614.6768917367
2581;12907;3;3000614.6768917367
2582;12911;4;3000614.6768917367
2583;12912;1;3000614.6768917367
2584;12916;4;3000614.6768917367
2585;12921;5;3000614.6768917367
2586;12925;4;3000614.6768917367
2587;12929;4;3000614.6768917367
2588;12934;5;3000614.6768917367
2589;12940;6;3000614.6768917367
2590;12943;3;3000614.6768917367
2591;12947;4;3000614.6768917367
2592;12952;5;3000614.6768917367
2593;12955;3;3000614.6768917367
2594;12956;1;3000614.6768917367
2595;12959;3;3000614.6768917367
2596;12964;5;3000614.6768917367
2597;12966;2;3000614.6768917367
2598;12971;5;3000614.6768917367
2599;12976;5;3000614.6768917367
2600;12980;4;3000614.6768917367
2601;12988;8;3000614.6768917367
2602;12993;5;3000614.6768917367
2603;12998;5;3000614.6768917367
2604;13002;4;3000614.6768917367
2605;13007;5;3000614.6768917367
2606;13008;1;3000614.6768917367
2607;13011;3;3000614.6768917367
2608;13016;5;3000614.6768917367
2609;13017;1;3000614.6768917367
2610;13020;3;3000614.6768917367
2611;13025;5;3000614.6768917367
2612;13029;4;3000614.6768917367
2613;13032;3;3000614.6768917367
2614;13038;6;3000614.6768917367
2615;13042;4;3000614.6768917367
2616;13048;6;3000614.6768917367
2617;13049;1;3000614.6768917367
2618;13053;4;3000614.6768917367
2619;13056;3;3000614.6768917367
2620;13061;5;3000614.6768917367
2621;13066;5;3000614.6768917367
2622;13067;1;3000614.6768917367
2623;13073;6;3000614.6768917367
2624;13082;9;3000614.6768917367
2625;13089;7;3000614.6768917367
2626;13092;3;3000614.6768917367
2627;13097;5;3000614.6768917367
2628;13105;8;3000614.6768917367
2629;13106;1;3000614.6768917367
2630;13112;6;3000614.6768917367
2631;13120;8;3000614.6768917367
2632;13125;5;3000614.6768917367
2633;13136;11;3000614.6768917367
2634;13143;7;3000614.6768917367
2635;13149;6;3000614.6768917367
2636;13155;6;3000614.6768917367
