Index;Time point [ms];Iteration length [ms];Cost
932;5062;2;4001463.357201389
933;5063;1;4001463.357201389
934;5066;3;4001463.357201389
935;5069;3;4001463.357201389
936;5073;4;4001463.357201389
937;5075;2;4001463.357201389
938;5076;1;4001463.357201389
939;5079;3;4001463.357201389
940;5083;4;4001463.357201389
941;5083;0;4001463.357201389
942;5085;2;4001463.357201389
943;5089;4;4001463.357201389
944;5093;4;4001463.357201389
945;5097;4;4001463.357201389
946;5099;2;4001463.357201389
947;5102;3;4001463.357201389
948;5104;2;4001463.357201389
949;5107;3;4001463.357201389
950;5110;3;4001463.357201389
951;5115;5;4001463.357201389
952;5115;0;4001463.357201389
953;5119;4;4001463.357201389
954;5122;3;4001463.357201389
955;5127;5;4001463.357201389
956;5133;6;4001463.357201389
957;5135;2;4001463.357201389
958;5139;4;4001463.357201389
959;5143;4;4001463.357201389
960;5147;4;4001463.357201389
961;5150;3;4001463.357201389
962;5150;0;4001463.357201389
963;5155;5;4001463.357201389
964;5156;1;4001463.357201389
965;5158;2;4001463.357201389
966;5161;3;4001463.357201389
967;5164;3;4001463.357201389
968;5167;3;4001463.357201389
969;5173;6;4001463.357201389
970;5177;4;4001463.357201389
971;5182;5;4001463.357201389
972;5185;3;4001463.357201389
973;5190;5;4001463.357201389
974;5191;1;4001463.357201389
975;5194;3;4001463.357201389
976;5196;2;4001463.357201389
977;5204;8;4001463.357201389
978;5209;5;4001463.357201389
979;5217;8;4001463.357201389
980;5224;7;4001463.357201389
981;5231;7;4001463.357201389
982;5251;20;4001463.357201389
983;5252;1;4001463.357201389
984;5260;8;4001463.357201389
985;5261;1;4001463.357201389
986;5271;10;4001463.357201389
987;5276;5;4001463.357201389
988;5283;7;4001463.357201389
989;5286;3;4001463.357201389
990;5291;5;4001463.357201389
991;5293;2;4001463.357201389
992;5296;3;4001463.357201389
993;5303;7;4001463.357201389
994;5308;5;4001463.357201389
995;5312;4;4001463.357201389
996;5315;3;4001463.357201389
997;5322;7;4001463.357201389
998;5330;8;4001463.357201389
999;5334;4;4001463.357201389
1000;5339;5;4001463.357201389
1001;5342;3;4001463.357201389
1002;5348;6;4001463.357201389
1003;5350;2;4001463.357201389
1004;5355;5;4001463.357201389
1005;5357;2;4001463.357201389
1006;5360;3;4001463.357201389
1007;5360;0;4001463.357201389
1008;5365;5;4001463.357201389
1009;5368;3;4001463.357201389
1010;5372;4;4001463.357201389
1011;5375;3;4001463.357201389
1012;5378;3;4001463.357201389
1013;5381;3;4001463.357201389
1014;5384;3;4001463.357201389
1015;5388;4;4001463.357201389
1016;5389;1;4001463.357201389
1017;5390;1;4001463.357201389
1018;5393;3;4001463.357201389
1019;5396;3;4001463.357201389
1020;5400;4;4001463.357201389
1021;5403;3;4001463.357201389
1022;5404;1;4001463.357201389
1023;5406;2;4001463.357201389
1024;5407;1;4001463.357201389
1025;5408;1;4001463.357201389
1026;5411;3;4001463.357201389
1027;5414;3;4001463.357201389
1028;5420;6;4001463.357201389
1029;5426;6;4001463.357201389
1030;5431;5;4001463.357201389
1031;5435;4;4001463.357201389
1032;5440;5;4001463.357201389
1033;5445;5;4001463.357201389
1034;5449;4;4001463.357201389
1035;5455;6;4001463.357201389
1036;5462;7;4001463.357201389
1037;5466;4;4001463.357201389
1038;5469;3;4001463.357201389
1039;5472;3;4001463.357201389
1040;5476;4;4001463.357201389
1041;5479;3;4001463.357201389
1042;5483;4;4001463.357201389
1043;5485;2;4001463.357201389
1044;5489;4;4001463.357201389
1045;5492;3;4001463.357201389
1046;5495;3;4001463.357201389
1047;5499;4;4001463.357201389
1048;5502;3;4001463.357201389
1049;5506;4;4001463.357201389
1050;5509;3;4001463.357201389
1051;5536;27;4001463.357201389
1052;5558;22;4001463.357201389
1053;5561;3;4001463.357201389
1054;5562;1;4001463.357201389
1055;5569;7;4001463.357201389
1056;5575;6;4001463.357201389
1057;5576;1;4001463.357201389
1058;5583;7;4001463.357201389
1059;5591;8;4001463.357201389
1060;5593;2;4001463.357201389
1061;5608;15;4001463.357201389
1062;5615;7;4001463.357201389
1063;5638;23;4001463.357201389
1064;5644;6;4001463.357201389
1065;5645;1;4001463.357201389
1066;5648;3;4001463.357201389
1067;5655;7;4001463.357201389
1068;5661;6;4001463.357201389
1069;5666;5;4001463.357201389
1070;5673;7;4001463.357201389
1071;5684;11;4001463.357201389
1072;5691;7;4001463.357201389
1073;5692;1;4001463.357201389
1074;5697;5;4001463.357201389
1075;5701;4;4001463.357201389
1076;5702;1;4001463.357201389
1077;5704;2;4001463.357201389
1078;5708;4;4001463.357201389
1079;5716;8;4001463.357201389
1080;5725;9;4001463.357201389
1081;5739;14;4001463.357201389
1082;5747;8;4001463.357201389
1083;5751;4;4001463.357201389
1084;5752;1;4001463.357201389
1085;5756;4;4001463.357201389
1086;5762;6;4001463.357201389
1087;5765;3;4001463.357201389
1088;5768;3;4001463.357201389
1089;5773;5;4001463.357201389
1090;5777;4;4001463.357201389
1091;5782;5;4001463.357201389
1092;5784;2;4001463.357201389
1093;5788;4;4001463.357201389
1094;5792;4;4001463.357201389
1095;5796;4;4001463.357201389
1096;5800;4;4001463.357201389
1097;5804;4;4001420.6651573395
1098;5808;4;4001420.6651573395
1099;5809;1;4001420.6651573395
1100;5814;5;4001420.6651573395
1101;5821;7;4001420.6651573395
1102;5827;6;4001420.6651573395
1103;5835;8;4001420.6651573395
1104;5838;3;4001420.6651573395
1105;5847;9;4001420.6651573395
1106;5852;5;4001420.6651573395
1107;5855;3;4001420.6651573395
1108;5858;3;4001420.6651573395
1109;5866;8;4001420.6651573395
1110;5869;3;4001420.6651573395
1111;5873;4;4001420.6651573395
1112;5876;3;4001420.6651573395
1113;5877;1;4001420.6651573395
1114;5881;4;4001420.6651573395
1115;5884;3;4001420.6651573395
1116;5888;4;4001420.6651573395
1117;5892;4;4001420.6651573395
1118;5895;3;4001420.6651573395
1119;5899;4;4001420.6651573395
1120;5903;4;4001420.6651573395
1121;5904;1;4001420.6651573395
1122;5905;1;4001420.6651573395
1123;5907;2;4001420.6651573395
1124;5911;4;4001420.6651573395
1125;5915;4;4001420.6651573395
1126;5916;1;4001420.6651573395
1127;5917;1;4001420.6651573395
1128;5922;5;4001420.6651573395
1129;5926;4;4001420.6651573395
1130;5931;5;4001420.6651573395
1131;5932;1;4001420.6651573395
1132;5932;0;4001420.6651573395
1133;5937;5;4001420.6651573395
1134;5941;4;4001420.6651573395
1135;5945;4;4001420.6651573395
1136;5952;7;4001420.6651573395
1137;5954;2;4001420.6651573395
1138;5960;6;4001420.6651573395
1139;5964;4;4001420.6651573395
1140;5967;3;4001420.6651573395
1141;5970;3;4001420.6651573395
1142;5973;3;4001420.6651573395
1143;5978;5;4001420.6651573395
1144;5984;6;4001420.6651573395
1145;5992;8;4001420.6651573395
1146;6002;10;4001420.6651573395
1147;6009;7;4001420.6651573395
1148;6018;9;4001420.6651573395
1149;6023;5;4001420.6651573395
1150;6025;2;4001420.6651573395
1151;6031;6;4001420.6651573395
1152;6035;4;4001420.6651573395
1153;6041;6;4001420.6651573395
1154;6042;1;4001420.6651573395
1155;6043;1;4001420.6651573395
1156;6048;5;4001420.6651573395
1157;6054;6;4001420.6651573395
1158;6055;1;4001420.6651573395
1159;6064;9;4001420.6651573395
1160;6070;6;4001420.6651573395
1161;6076;6;4001420.6651573395
1162;6081;5;4001420.6651573395
1163;6083;2;4001420.6651573395
1164;6084;1;4001420.6651573395
1165;6094;10;4001420.6651573395
1166;6102;8;4001420.6651573395
1167;6110;8;4001420.6651573395
1168;6115;5;4001420.6651573395
1169;6116;1;4001420.6651573395
1170;6117;1;4001420.6651573395
1171;6121;4;4001420.6651573395
1172;6128;7;4001420.6651573395
1173;6133;5;4001420.6651573395
1174;6134;1;4001420.6651573395
1175;6142;8;4001420.6651573395
1176;6149;7;4001420.6651573395
1177;6155;6;4001420.6651573395
1178;6163;8;4001420.6651573395
1179;6167;4;4001420.6651573395
1180;6172;5;4001420.6651573395
1181;6180;8;4001420.6651573395
1182;6189;9;4001420.6651573395
1183;6196;7;4001420.6651573395
1184;6200;4;4001420.6651573395
1185;6205;5;4001420.6651573395
1186;6209;4;4001420.6651573395
1187;6210;1;4001420.6651573395
1188;6218;8;4001420.6651573395
1189;6227;9;4001420.6651573395
1190;6234;7;4001420.6651573395
1191;6239;5;4001420.6651573395
1192;6246;7;4001420.6651573395
1193;6255;9;4001420.6651573395
1194;6262;7;4001420.6651573395
1195;6268;6;4001420.6651573395
1196;6272;4;4001420.6651573395
1197;6280;8;4001420.6651573395
1198;6281;1;4001420.6651573395
1199;6286;5;4001420.6651573395
1200;6295;9;4001420.6651573395
1201;6306;11;4001420.6651573395
1202;6318;12;4001420.6651573395
1203;6326;8;4001420.6651573395
1204;6333;7;4001420.6651573395
1205;6338;5;4001420.6651573395
1206;6343;5;4001420.6651573395
1207;6344;1;4001420.6651573395
1208;6353;9;4001420.6651573395
1209;6358;5;4001420.6651573395
1210;6361;3;4001420.6651573395
1211;6370;9;4001420.6651573395
1212;6371;1;4001420.6651573395
1213;6375;4;4001420.6651573395
1214;6385;10;4001420.6651573395
1215;6396;11;4001420.6651573395
1216;6403;7;4001420.6651573395
1217;6410;7;4001420.6651573395
1218;6418;8;4001420.6651573395
1219;6426;8;4001420.6651573395
1220;6435;9;4001420.6651573395
1221;6439;4;4001420.6651573395
1222;6447;8;4001420.6651573395
1223;6453;6;4001420.6651573395
1224;6457;4;4001420.6651573395
1225;6458;1;4001420.6651573395
1226;6464;6;4001420.6651573395
1227;6466;2;4001420.6651573395
1228;6470;4;4001420.6651573395
1229;6472;2;4001420.6651573395
1230;6476;4;4001420.6651573395
1231;6481;5;4001420.6651573395
1232;6488;7;4001420.6651573395
1233;6491;3;4001420.6651573395
1234;6492;1;4001420.6651573395
1235;6497;5;4001420.6651573395
1236;6501;4;4001420.6651573395
1237;6503;2;4001420.6651573395
1238;6507;4;4001420.6651573395
1239;6509;2;4001420.6651573395
1240;6512;3;4001420.6651573395
1241;6513;1;4001420.6651573395
1242;6516;3;4001420.6651573395
1243;6518;2;4001420.6651573395
1244;6523;5;4001420.6651573395
1245;6528;5;4001420.6651573395
1246;6531;3;4001420.6651573395
1247;6535;4;4001420.6651573395
1248;6540;5;4001420.6651573395
1249;6542;2;4001420.6651573395
1250;6545;3;4001420.6651573395
1251;6548;3;4001420.6651573395
1252;6552;4;4001420.6651573395
1253;6555;3;4001420.6651573395
1254;6560;5;4001420.6651573395
1255;6565;5;4001420.6651573395
1256;6569;4;4001420.6651573395
1257;6575;6;4001420.6651573395
1258;6579;4;4001420.6651573395
1259;6581;2;4001420.6651573395
1260;6585;4;4001420.6651573395
1261;6588;3;4001420.6651573395
1262;6591;3;4001420.6651573395
1263;6595;4;4001420.6651573395
1264;6597;2;4001420.6651573395
1265;6598;1;4001420.6651573395
1266;6600;2;4001420.6651573395
1267;6600;0;4001420.6651573395
1268;6603;3;4001420.6651573395
1269;6609;6;4001420.6651573395
1270;6613;4;4001420.6651573395
1271;6617;4;4001420.6651573395
1272;6619;2;4001420.6651573395
1273;6624;5;4001420.6651573395
1274;6628;4;4001420.6651573395
1275;6632;4;4001417.3520952417
1276;6635;3;4001417.3520952417
1277;6639;4;4001417.3520952417
1278;6644;5;4001417.3520952417
1279;6648;4;4001404.4042104813
1280;6654;6;4001404.4042104813
1281;6657;3;4001404.4042104813
1282;6661;4;4001404.4042104813
1283;6664;3;4001404.4042104813
1284;6667;3;4001404.4042104813
1285;6672;5;4001404.4042104813
1286;6673;1;4001404.4042104813
1287;6677;4;4001404.4042104813
1288;6678;1;4001404.4042104813
1289;6683;5;4001404.4042104813
1290;6687;4;4001404.4042104813
1291;6690;3;4001404.4042104813
1292;6692;2;4001404.4042104813
1293;6696;4;4001404.4042104813
1294;6701;5;4001399.9509047326
1295;6705;4;4001359.4833630915
1296;6708;3;4001359.4833630915
1297;6711;3;4001359.4833630915
1298;6716;5;4001359.4833630915
1299;6721;5;4001359.4833630915
1300;6728;7;4001359.4833630915
1301;6729;1;4001359.4833630915
1302;6740;11;4001359.4833630915
1303;6744;4;4001359.4833630915
1304;6751;7;4001359.4833630915
1305;6758;7;4001359.4833630915
1306;6763;5;4001359.4833630915
1307;6765;2;4001359.4833630915
1308;6773;8;4001359.4833630915
1309;6778;5;4001359.4833630915
1310;6786;8;4001359.4833630915
1311;6787;1;4001359.4833630915
1312;6792;5;4001359.4833630915
1313;6799;7;4001359.4833630915
1314;6807;8;4001359.4833630915
1315;6818;11;4001359.4833630915
1316;6825;7;4001359.4833630915
1317;6832;7;4001359.4833630915
1318;6848;16;4001359.4833630915
1319;6859;11;4001359.4833630915
1320;6860;1;4001359.4833630915
1321;6863;3;4001359.4833630915
1322;6869;6;4001359.4833630915
1323;6881;12;4001359.4833630915
1324;6884;3;4001359.4833630915
1325;6892;8;4001359.4833630915
1326;6895;3;4001359.4833630915
1327;6909;14;4001359.4833630915
1328;6920;11;4001359.4833630915
1329;6931;11;4001359.4833630915
1330;6936;5;4001359.4833630915
1331;6942;6;4001359.4833630915
1332;6948;6;4001359.4833630915
1333;6953;5;4001359.4833630915
1334;6957;4;4001359.4833630915
1335;6964;7;4001359.4833630915
1336;6965;1;4001359.4833630915
1337;6971;6;4001359.4833630915
1338;6974;3;4001359.4833630915
1339;6978;4;4001359.4833630915
1340;6984;6;4001359.4833630915
1341;6987;3;4001359.4833630915
1342;6990;3;4001359.4833630915
1343;6993;3;4001359.4833630915
1344;6996;3;4001359.4833630915
1345;6999;3;4001359.4833630915
1346;7003;4;4001359.4833630915
1347;7006;3;4001359.4833630915
1348;7009;3;4001359.4833630915
1349;7014;5;4001359.4833630915
1350;7016;2;4001359.4833630915
1351;7021;5;4001359.4833630915
1352;7024;3;4001359.4833630915
1353;7032;8;4001359.4833630915
1354;7033;1;4001359.4833630915
1355;7039;6;4001359.4833630915
1356;7043;4;4001359.4833630915
1357;7050;7;4001359.4833630915
1358;7060;10;4001359.4833630915
1359;7067;7;4001359.4833630915
1360;7073;6;4001359.4833630915
1361;7074;1;4001359.4833630915
1362;7079;5;4001359.4833630915
1363;7085;6;4001359.4833630915
1364;7086;1;4001359.4833630915
1365;7092;6;4001359.4833630915
1366;7093;1;4001359.4833630915
1367;7101;8;4001359.4833630915
1368;7107;6;4001359.4833630915
1369;7116;9;4001359.4833630915
1370;7126;10;4001359.4833630915
1371;7136;10;4001359.4833630915
1372;7138;2;4001359.4833630915
1373;7143;5;4001359.4833630915
1374;7147;4;4001359.4833630915
1375;7152;5;4001359.4833630915
1376;7160;8;4001359.4833630915
1377;7164;4;4001359.4833630915
1378;7167;3;4001359.4833630915
1379;7173;6;4001359.4833630915
1380;7179;6;4001359.4833630915
1381;7182;3;4001359.4833630915
1382;7188;6;4001359.4833630915
1383;7188;0;4001359.4833630915
1384;7189;1;4001359.4833630915
1385;7197;8;4001359.4833630915
1386;7200;3;4001359.4833630915
1387;7204;4;4001359.4833630915
1388;7210;6;4001359.4833630915
1389;7215;5;4001359.4833630915
1390;7216;1;4001359.4833630915
1391;7217;1;4001359.4833630915
1392;7220;3;4001359.4833630915
1393;7225;5;4001359.4833630915
1394;7226;1;4001359.4833630915
1395;7227;1;4001359.4833630915
1396;7232;5;4001359.4833630915
1397;7237;5;4001359.4833630915
1398;7242;5;4001359.4833630915
1399;7247;5;4001359.4833630915
1400;7252;5;4001359.4833630915
1401;7261;9;4001359.4833630915
1402;7267;6;4001359.4833630915
1403;7275;8;4001359.4833630915
1404;7283;8;4001359.4833630915
1405;7291;8;4001359.4833630915
1406;7300;9;4001359.4833630915
1407;7303;3;4001359.4833630915
1408;7306;3;4001359.4833630915
1409;7311;5;4001359.4833630915
1410;7314;3;4001359.4833630915
1411;7317;3;4001359.4833630915
1412;7321;4;4001359.4833630915
1413;7326;5;4001359.4833630915
1414;7331;5;4001359.4833630915
1415;7336;5;4001359.4833630915
1416;7336;0;4001359.4833630915
1417;7341;5;4001359.4833630915
1418;7345;4;4001359.4833630915
1419;7346;1;4001359.4833630915
1420;7347;1;4001359.4833630915
1421;7349;2;4001359.4833630915
1422;7349;0;4001359.4833630915
1423;7354;5;4001359.4833630915
1424;7358;4;4001359.4833630915
1425;7361;3;4001359.4833630915
1426;7365;4;4001359.4833630915
1427;7367;2;4001359.4833630915
1428;7369;2;4001359.4833630915
1429;7372;3;4001359.4833630915
1430;7375;3;4001359.4833630915
1431;7375;0;4001359.4833630915
1432;7379;4;4001359.4833630915
1433;7382;3;4001359.4833630915
1434;7385;3;4001359.4833630915
1435;7387;2;4001359.4833630915
1436;7390;3;4001359.4833630915
1437;7394;4;4001359.4833630915
1438;7398;4;4001359.4833630915
1439;7403;5;4001359.4833630915
1440;7410;7;4001359.4833630915
1441;7411;1;4001359.4833630915
1442;7412;1;4001359.4833630915
1443;7413;1;4001359.4833630915
1444;7416;3;4001359.4833630915
1445;7419;3;4001359.4833630915
1446;7425;6;4001359.4833630915
1447;7430;5;4001359.4833630915
1448;7433;3;4001359.4833630915
1449;7439;6;4001359.4833630915
1450;7442;3;4001359.4833630915
1451;7445;3;4001359.4833630915
1452;7449;4;4001359.4833630915
1453;7451;2;4001359.4833630915
1454;7455;4;4001359.4833630915
1455;7460;5;4001359.4833630915
1456;7463;3;4001359.4833630915
1457;7466;3;4001359.4833630915
1458;7468;2;4001359.4833630915
1459;7471;3;4001359.4833630915
1460;7474;3;4001359.4833630915
1461;7475;1;4001359.4833630915
1462;7478;3;4001359.4833630915
1463;7481;3;4001359.4833630915
1464;7484;3;4001359.4833630915
1465;7485;1;4001359.4833630915
1466;7487;2;4001359.4833630915
1467;7488;1;4001359.4833630915
1468;7491;3;4001359.4833630915
1469;7497;6;4001359.4833630915
1470;7504;7;4001359.4833630915
1471;7506;2;4001359.4833630915
1472;7511;5;4001359.4833630915
1473;7515;4;4001359.4833630915
1474;7519;4;4001359.4833630915
1475;7520;1;4001359.4833630915
1476;7523;3;4001359.4833630915
1477;7524;1;4001359.4833630915
1478;7530;6;4001359.4833630915
1479;7535;5;4001359.4833630915
1480;7538;3;4001359.4833630915
1481;7539;1;4001359.4833630915
1482;7542;3;4001359.4833630915
1483;7544;2;4001359.4833630915
1484;7549;5;4001359.4833630915
1485;7553;4;4001359.4833630915
1486;7559;6;4001359.4833630915
1487;7563;4;4001359.4833630915
1488;7566;3;4001359.4833630915
1489;7568;2;4001359.4833630915
1490;7572;4;4001359.4833630915
1491;7574;2;4001359.4833630915
1492;7578;4;4001359.4833630915
1493;7578;0;4001359.4833630915
1494;7580;2;4001359.4833630915
1495;7587;7;4001359.4833630915
1496;7591;4;4001359.4833630915
1497;7593;2;4001359.4833630915
1498;7597;4;4001359.4833630915
1499;7599;2;4001359.4833630915
1500;7601;2;4001359.4833630915
1501;7604;3;4001359.4833630915
1502;7607;3;4001359.4833630915
1503;7611;4;4001359.4833630915
1504;7616;5;4001359.4833630915
1505;7618;2;4001359.4833630915
1506;7621;3;4001359.4833630915
1507;7624;3;4001359.4833630915
1508;7625;1;4001359.4833630915
1509;7628;3;4001359.4833630915
1510;7632;4;4001359.4833630915
1511;7634;2;4001359.4833630915
1512;7639;5;4001359.4833630915
1513;7643;4;4001359.4833630915
1514;7649;6;4001359.4833630915
1515;7652;3;4001359.4833630915
1516;7656;4;4001359.4833630915
1517;7660;4;4001359.4833630915
1518;7663;3;4001359.4833630915
1519;7667;4;4001359.4833630915
1520;7671;4;4001359.4833630915
1521;7675;4;4001359.4833630915
1522;7678;3;4001359.4833630915
1523;7682;4;4001359.4833630915
1524;7686;4;4001359.4833630915
1525;7693;7;4001359.4833630915
1526;7696;3;4001359.4833630915
1527;7699;3;4001359.4833630915
1528;7703;4;4001359.4833630915
1529;7709;6;4001359.4833630915
1530;7714;5;4001359.4833630915
1531;7719;5;4001359.4833630915
1532;7722;3;4001359.4833630915
1533;7726;4;4001359.4833630915
1534;7728;2;4001359.4833630915
1535;7732;4;4001359.4833630915
1536;7739;7;4001359.4833630915
1537;7743;4;4001359.4833630915
1538;7748;5;4001359.4833630915
1539;7750;2;4001359.4833630915
1540;7750;0;4001359.4833630915
1541;7754;4;4001359.4833630915
1542;7756;2;4001359.4833630915
1543;7761;5;4001359.4833630915
1544;7762;1;4001359.4833630915
1545;7769;7;4001359.4833630915
1546;7773;4;4001359.4833630915
1547;7776;3;4001359.4833630915
1548;7778;2;4001359.4833630915
1549;7781;3;4001359.4833630915
1550;7785;4;4001359.4833630915
1551;7788;3;4001359.4833630915
1552;7792;4;4001359.4833630915
1553;7797;5;4001359.4833630915
1554;7799;2;4001359.4833630915
1555;7803;4;4001359.4833630915
1556;7806;3;4001359.4833630915
1557;7808;2;4001359.4833630915
1558;7812;4;4001359.4833630915
1559;7818;6;4001359.4833630915
1560;7819;1;4001359.4833630915
1561;7821;2;4001359.4833630915
1562;7824;3;4001359.4833630915
1563;7825;1;4001359.4833630915
1564;7828;3;4001359.4833630915
1565;7829;1;4001359.4833630915
1566;7834;5;4001359.4833630915
1567;7837;3;4001359.4833630915
1568;7840;3;4001359.4833630915
1569;7843;3;4001359.4833630915
1570;7847;4;4001359.4833630915
1571;7852;5;4001359.4833630915
1572;7854;2;4001359.4833630915
1573;7855;1;4001359.4833630915
1574;7861;6;4001359.4833630915
1575;7867;6;4001359.4833630915
1576;7871;4;4001359.4833630915
1577;7873;2;4001359.4833630915
1578;7880;7;4001359.4833630915
1579;7884;4;4001359.4833630915
1580;7893;9;4001359.4833630915
1581;7902;9;4001359.4833630915
1582;7909;7;4001359.4833630915
1583;7911;2;4001359.4833630915
1584;7917;6;4001359.4833630915
1585;7924;7;4001359.4833630915
1586;7926;2;4001359.4833630915
1587;7933;7;4001359.4833630915
1588;7941;8;4001359.4833630915
1589;7947;6;4001359.4833630915
1590;7954;7;4001359.4833630915
1591;7958;4;4001359.4833630915
1592;7962;4;4001359.4833630915
1593;7969;7;4001359.4833630915
1594;7975;6;4001359.4833630915
1595;7982;7;4001359.4833630915
1596;7988;6;4001359.4833630915
1597;7995;7;4001359.4833630915
1598;7998;3;4001359.4833630915
1599;8001;3;4001359.4833630915
1600;8005;4;4001359.4833630915
1601;8007;2;4001359.4833630915
1602;8010;3;4001359.4833630915
1603;8016;6;4001359.4833630915
1604;8021;5;4001359.4833630915
1605;8023;2;4001359.4833630915
1606;8028;5;4001359.4833630915
1607;8031;3;4001359.4833630915
1608;8035;4;4001359.4833630915
1609;8038;3;4001359.4833630915
1610;8042;4;4001359.4833630915
1611;8046;4;4001359.4833630915
1612;8050;4;4001359.4833630915
1613;8051;1;4001359.4833630915
1614;8052;1;4001359.4833630915
1615;8054;2;4001359.4833630915
1616;8055;1;4001359.4833630915
1617;8059;4;4001359.4833630915
1618;8063;4;4001359.4833630915
1619;8065;2;4001359.4833630915
1620;8070;5;4001359.4833630915
1621;8073;3;4001359.4833630915
1622;8075;2;4001359.4833630915
1623;8078;3;4001359.4833630915
1624;8081;3;4001359.4833630915
1625;8085;4;4001359.4833630915
1626;8087;2;4001359.4833630915
1627;8091;4;4001359.4833630915
1628;8094;3;4001359.4833630915
1629;8097;3;4001359.4833630915
1630;8102;5;4001359.4833630915
1631;8105;3;4001359.4833630915
1632;8109;4;4001359.4833630915
1633;8110;1;4001359.4833630915
1634;8113;3;4001359.4833630915
1635;8116;3;4001359.4833630915
1636;8119;3;4001359.4833630915
1637;8122;3;4001359.4833630915
1638;8123;1;4001359.4833630915
1639;8125;2;4001359.4833630915
1640;8129;4;4001359.4833630915
1641;8133;4;4001359.4833630915
1642;8137;4;4001359.4833630915
1643;8140;3;4001359.4833630915
1644;8144;4;4001359.4833630915
1645;8147;3;4001359.4833630915
1646;8150;3;4001359.4833630915
1647;8154;4;4001359.4833630915
1648;8158;4;4001359.4833630915
1649;8161;3;4001359.4833630915
1650;8165;4;4001359.4833630915
1651;8169;4;4001359.4833630915
1652;8173;4;4001359.4833630915
1653;8175;2;4001359.4833630915
1654;8179;4;4001359.4833630915
1655;8182;3;4001359.4833630915
1656;8184;2;4001359.4833630915
1657;8189;5;4001359.4833630915
1658;8192;3;4001359.4833630915
1659;8196;4;4001359.4833630915
1660;8198;2;4001359.4833630915
1661;8203;5;4001359.4833630915
1662;8204;1;4001359.4833630915
1663;8207;3;4001359.4833630915
1664;8211;4;4001359.4833630915
1665;8215;4;4001359.4833630915
1666;8218;3;4001359.4833630915
1667;8221;3;4001359.4833630915
1668;8223;2;4001359.4833630915
1669;8224;1;4001359.4833630915
1670;8229;5;4001359.4833630915
1671;8232;3;4001359.4833630915
1672;8235;3;4001359.4833630915
1673;8238;3;4001359.4833630915
1674;8240;2;4001359.4833630915
1675;8242;2;4001359.4833630915
1676;8245;3;4001359.4833630915
1677;8248;3;4001359.4833630915
1678;8252;4;4001359.4833630915
1679;8257;5;4001359.4833630915
1680;8258;1;4001359.4833630915
1681;8261;3;4001359.4833630915
1682;8265;4;4001359.4833630915
1683;8266;1;4001359.4833630915
1684;8266;0;4001359.4833630915
1685;8272;6;4001359.4833630915
1686;8274;2;4001359.4833630915
1687;8276;2;4001359.4833630915
1688;8282;6;4001359.4833630915
1689;8286;4;4001359.4833630915
1690;8289;3;4001359.4833630915
1691;8293;4;4001359.4833630915
1692;8296;3;4001359.4833630915
1693;8300;4;4001359.4833630915
1694;8304;4;4001359.4833630915
1695;8308;4;4001359.4833630915
1696;8310;2;4001359.4833630915
1697;8315;5;4001359.4833630915
1698;8318;3;4001359.4833630915
1699;8321;3;4001359.4833630915
1700;8325;4;4001359.4833630915
1701;8328;3;4001359.4833630915
1702;8331;3;4001359.4833630915
1703;8336;5;4001359.4833630915
1704;8339;3;4001359.4833630915
1705;8339;0;4001359.4833630915
1706;8344;5;4001359.4833630915
1707;8348;4;4001359.4833630915
1708;8352;4;4001359.4833630915
1709;8358;6;4001359.4833630915
1710;8365;7;4001359.4833630915
1711;8370;5;4001359.4833630915
1712;8377;7;4001359.4833630915
1713;8378;1;4001359.4833630915
1714;8385;7;4001359.4833630915
1715;8388;3;4001359.4833630915
1716;8390;2;4001359.4833630915
1717;8393;3;4001359.4833630915
1718;8397;4;4001359.4833630915
1719;8400;3;4001359.4833630915
1720;8404;4;4001359.4833630915
1721;8409;5;4001359.4833630915
1722;8410;1;4001359.4833630915
1723;8413;3;4001359.4833630915
1724;8416;3;4001359.4833630915
1725;8421;5;4001359.4833630915
1726;8425;4;4001359.4833630915
1727;8429;4;4001359.4833630915
1728;8432;3;4001359.4833630915
1729;8436;4;4001359.4833630915
1730;8440;4;4001359.4833630915
1731;8442;2;4001359.4833630915
1732;8446;4;4001359.4833630915
1733;8448;2;4001359.4833630915
1734;8452;4;4001359.4833630915
1735;8453;1;4001359.4833630915
1736;8454;1;4001359.4833630915
1737;8458;4;4001359.4833630915
1738;8461;3;4001359.4833630915
1739;8464;3;4001359.4833630915
1740;8466;2;4001359.4833630915
1741;8467;1;4001359.4833630915
1742;8470;3;4001359.4833630915
1743;8474;4;4001359.4833630915
1744;8477;3;4001359.4833630915
1745;8478;1;4001359.4833630915
1746;8480;2;4001359.4833630915
1747;8482;2;4001359.4833630915
1748;8484;2;4001359.4833630915
1749;8490;6;4001359.4833630915
1750;8494;4;4001359.4833630915
1751;8496;2;4001359.4833630915
1752;8500;4;4001359.4833630915
1753;8505;5;4001359.4833630915
1754;8506;1;4001359.4833630915
1755;8510;4;4001359.4833630915
1756;8513;3;4001359.4833630915
1757;8518;5;4001359.4833630915
1758;8520;2;4001359.4833630915
1759;8521;1;4001359.4833630915
1760;8523;2;4001359.4833630915
1761;8527;4;4001359.4833630915
1762;8528;1;4001359.4833630915
1763;8532;4;4001359.4833630915
1764;8535;3;4001359.4833630915
1765;8538;3;4001359.4833630915
1766;8543;5;4001359.4833630915
