Index;Time point [ms];Iteration length [ms];Cost
1814;8868;1;4001067.814263212
1815;8872;4;4001067.814263212
1816;8883;11;4001067.814263212
1817;8888;5;4001067.814263212
1818;8895;7;4001067.814263212
1819;8902;7;4001067.814263212
1820;8908;6;4001067.814263212
1821;8919;11;4001067.814263212
1822;8924;5;4001067.814263212
1823;8931;7;4001067.814263212
1824;8933;2;4001067.814263212
1825;8940;7;4001067.814263212
1826;8942;2;4001067.814263212
1827;8947;5;4001067.814263212
1828;8954;7;4001067.814263212
1829;8959;5;4001067.814263212
1830;8966;7;4001067.814263212
1831;8971;5;4001067.814263212
1832;8976;5;4001067.814263212
1833;8977;1;4001067.814263212
1834;8982;5;4001067.814263212
1835;8990;8;4001067.814263212
1836;8999;9;4001067.814263212
1837;9003;4;4001067.814263212
1838;9009;6;4001067.814263212
1839;9010;1;4001067.814263212
1840;9014;4;4001067.814263212
1841;9022;8;4001067.814263212
1842;9028;6;4001067.814263212
1843;9032;4;4001067.814263212
1844;9038;6;4001067.814263212
1845;9045;7;4001067.814263212
1846;9052;7;4001067.814263212
1847;9058;6;4001067.814263212
1848;9067;9;4001067.814263212
1849;9069;2;4001067.814263212
1850;9076;7;4001067.814263212
1851;9084;8;4001067.814263212
1852;9091;7;4001067.814263212
1853;9095;4;4001067.814263212
1854;9103;8;4001067.814263212
1855;9109;6;4001067.814263212
1856;9117;8;4001067.814263212
1857;9118;1;4001067.814263212
1858;9124;6;4001067.814263212
1859;9129;5;4001067.814263212
1860;9137;8;4001067.814263212
1861;9140;3;4001067.814263212
1862;9141;1;4001067.814263212
1863;9146;5;4001067.814263212
1864;9151;5;4001067.814263212
1865;9158;7;4001067.814263212
1866;9164;6;4001067.814263212
1867;9169;5;4001067.814263212
1868;9175;6;4001067.814263212
1869;9180;5;4001067.814263212
1870;9189;9;4001067.814263212
1871;9192;3;4001067.814263212
1872;9198;6;4001067.814263212
1873;9199;1;4001067.814263212
1874;9207;8;4001067.814263212
1875;9213;6;4001067.814263212
1876;9218;5;4001067.814263212
1877;9221;3;4001067.814263212
1878;9222;1;4001067.814263212
1879;9230;8;4001067.814263212
1880;9234;4;4001067.814263212
1881;9235;1;4001067.814263212
1882;9241;6;4001067.814263212
1883;9249;8;4001067.814263212
1884;9254;5;4001067.814263212
1885;9271;17;4001067.814263212
1886;9276;5;4001067.814263212
1887;9282;6;4001067.814263212
1888;9291;9;4001067.814263212
1889;9298;7;4001067.814263212
1890;9304;6;4001067.814263212
1891;9310;6;4001067.814263212
1892;9315;5;4001067.814263212
1893;9323;8;4001067.814263212
1894;9328;5;4001067.814263212
1895;9331;3;4001067.814263212
1896;9334;3;4001067.814263212
1897;9340;6;4001067.814263212
1898;9346;6;4001067.814263212
1899;9351;5;4001067.814263212
1900;9354;3;4001067.814263212
1901;9362;8;4001067.814263212
1902;9369;7;4001067.814263212
1903;9376;7;4001067.814263212
1904;9377;1;4001067.814263212
1905;9386;9;4001067.814263212
1906;9393;7;4001067.814263212
1907;9397;4;4001067.814263212
1908;9399;2;4001067.814263212
1909;9406;7;4001067.814263212
1910;9410;4;4001067.814263212
1911;9416;6;4001067.814263212
1912;9420;4;4001067.814263212
1913;9427;7;4001067.814263212
1914;9432;5;4001067.814263212
1915;9439;7;4001065.6495531723
1916;9451;12;4001065.6495531723
1917;9465;14;4001065.6495531723
1918;9470;5;4001065.6495531723
1919;9474;4;4001065.6495531723
1920;9479;5;4001065.6495531723
1921;9486;7;4001065.6495531723
1922;9497;11;4001065.6495531723
1923;9503;6;4001065.6495531723
1924;9510;7;4001065.6495531723
1925;9517;7;4001065.6495531723
1926;9523;6;4001065.6495531723
1927;9528;5;4001065.6495531723
1928;9533;5;4001065.6495531723
1929;9537;4;4001065.6495531723
1930;9543;6;4001065.6495531723
1931;9548;5;4001065.6495531723
1932;9553;5;4001065.6495531723
1933;9561;8;4001065.6495531723
1934;9579;18;4001065.6495531723
1935;9592;13;4001065.6495531723
1936;9596;4;4001065.6495531723
1937;9601;5;4001065.6495531723
1938;9608;7;4001065.6495531723
1939;9612;4;4001065.6495531723
1940;9617;5;4001065.6495531723
1941;9618;1;4001065.6495531723
1942;9619;1;4001065.6495531723
1943;9623;4;4001065.6495531723
1944;9630;7;4001065.6495531723
1945;9633;3;4001065.6495531723
1946;9640;7;4001065.6495531723
1947;9645;5;4001065.6495531723
1948;9646;1;4001065.6495531723
1949;9647;1;4001065.6495531723
1950;9648;1;4001065.6495531723
1951;9653;5;4001065.6495531723
1952;9656;3;4001065.6495531723
1953;9661;5;4001065.6495531723
1954;9665;4;4001065.6495531723
1955;9675;10;4001065.6495531723
1956;9677;2;4001065.6495531723
1957;9681;4;4001065.6495531723
1958;9685;4;4001065.6495531723
1959;9689;4;4001065.6495531723
1960;9696;7;4001065.6495531723
1961;9697;1;4001065.6495531723
1962;9703;6;4001065.6495531723
1963;9707;4;4001065.6495531723
1964;9713;6;4001065.6495531723
1965;9716;3;4001065.6495531723
1966;9723;7;4001065.6495531723
1967;9735;12;4001065.6495531723
1968;9744;9;4001065.6495531723
1969;9749;5;4001065.6495531723
1970;9753;4;4001065.6495531723
1971;9757;4;4001065.6495531723
1972;9769;12;4001065.6495531723
1973;9779;10;4001065.6495531723
1974;9785;6;4001065.6495531723
1975;9793;8;4001065.6495531723
1976;9795;2;4001065.6495531723
1977;9796;1;4001065.6495531723
1978;9804;8;4001065.6495531723
1979;9809;5;4001065.6495531723
1980;9816;7;4001065.6495531723
1981;9819;3;4001065.6495531723
1982;9823;4;4001065.6495531723
1983;9824;1;4001065.6495531723
1984;9830;6;4001065.6495531723
1985;9833;3;4001065.6495531723
1986;9839;6;4001065.6495531723
1987;9848;9;4001065.6495531723
1988;9855;7;4001065.6495531723
1989;9858;3;4001065.6495531723
1990;9859;1;4001065.6495531723
1991;9879;20;4001065.6495531723
1992;9884;5;4001065.6495531723
1993;9889;5;4001065.6495531723
1994;9895;6;4001065.6495531723
1995;9904;9;4001065.6495531723
1996;9908;4;4001065.6495531723
1997;9915;7;4001059.8610315877
1998;9922;7;4001053.19223937
1999;9933;11;4001053.19223937
2000;9939;6;4001037.1442088345
2001;9944;5;4001033.007039563
2002;9949;5;4001033.007039563
2003;9957;8;4001033.007039563
2004;9966;9;4001033.007039563
2005;9976;10;4001033.007039563
2006;9984;8;4001012.5961422273
2007;9992;8;4001009.268550106
2008;9998;6;4001009.268550106
2009;9999;1;4001009.268550106
2010;10007;8;4001009.268550106
2011;10011;4;4001009.268550106
2012;10016;5;4001009.268550106
2013;10022;6;4001009.268550106
2014;10024;2;4001009.268550106
2015;10030;6;4001009.268550106
2016;10038;8;4001009.268550106
2017;10039;1;4001009.268550106
2018;10041;2;4001009.268550106
2019;10042;1;4001009.268550106
2020;10050;8;4001009.268550106
2021;10054;4;4001009.268550106
2022;10060;6;4001009.268550106
2023;10061;1;4001009.268550106
2024;10069;8;4001009.268550106
2025;10070;1;4001009.268550106
2026;10075;5;4001009.268550106
2027;10081;6;4001009.268550106
2028;10085;4;4001009.268550106
2029;10088;3;4001009.268550106
2030;10092;4;4001009.268550106
2031;10096;4;4001009.268550106
2032;10106;10;4001009.268550106
2033;10106;0;4001009.268550106
2034;10112;6;4001009.268550106
2035;10113;1;4001009.268550106
2036;10119;6;4001009.268550106
2037;10126;7;4001009.268550106
2038;10132;6;4001009.268550106
2039;10141;9;4001009.268550106
2040;10149;8;4001009.268550106
2041;10163;14;4001009.268550106
2042;10167;4;4001009.268550106
2043;10172;5;4001009.268550106
2044;10178;6;4001009.268550106
2045;10184;6;4001009.268550106
2046;10186;2;4001009.268550106
2047;10191;5;4001009.268550106
2048;10198;7;4001009.268550106
2049;10208;10;3001144.677999902
2050;10218;10;3001138.012118511
2051;10231;13;3001138.012118511
2052;10239;8;3001136.237964658
2053;10243;4;3001136.237964658
2054;10247;4;3001136.237964658
2055;10252;5;3001118.5426839106
2056;10258;6;3001118.5426839106
2057;10263;5;3001118.5426839106
2058;10270;7;3001118.5426839106
2059;10279;9;3001118.5426839106
2060;10283;4;3001118.5426839106
2061;10284;1;3001118.5426839106
2062;10289;5;3001118.5426839106
2063;10291;2;3001113.5926418365
2064;10304;13;3001113.5926418365
2065;10310;6;3001113.5926418365
2066;10311;1;3001113.5926418365
2067;10312;1;3001113.5926418365
2068;10316;4;3001113.5926418365
2069;10318;2;3001113.5926418365
2070;10324;6;3001113.5926418365
2071;10331;7;3001113.5926418365
2072;10339;8;3001113.5926418365
2073;10344;5;3001095.61016997
2074;10357;13;3001085.154422722
2075;10362;5;3001085.154422722
2076;10363;1;3001085.154422722
2077;10370;7;3001085.154422722
2078;10375;5;3001085.154422722
2079;10382;7;3001085.154422722
2080;10385;3;3001063.823993413
2081;10394;9;3001063.823993413
2082;10400;6;3001063.823993413
2083;10408;8;3001062.150146661
2084;10416;8;3001057.700532496
2085;10431;15;3001057.700532496
2086;10433;2;3001056.8771549114
2087;10439;6;3001056.8771549114
2088;10447;8;3001056.8771549114
2089;10452;5;3001056.8771549114
2090;10476;24;3001056.8771549114
2091;10497;21;3001056.8771549114
2092;10532;35;3001056.8771549114
2093;10550;18;3001056.8771549114
2094;10551;1;3001056.8771549114
2095;10574;23;3001056.8771549114
2096;10591;17;3001045.318054455
2097;10596;5;3001040.2804995114
2098;10600;4;3001040.2804995114
2099;10608;8;3001040.2804995114
2100;10615;7;3001040.2804995114
2101;10619;4;3001040.2804995114
2102;10620;1;3001040.2804995114
2103;10630;10;3001040.2804995114
2104;10637;7;3001040.2804995114
2105;10643;6;3001040.2804995114
2106;10656;13;3001040.2804995114
2107;10659;3;3001040.2804995114
2108;10675;16;3001040.2804995114
2109;10679;4;3001040.2804995114
2110;10684;5;3001040.2804995114
2111;10690;6;3001040.2804995114
2112;10695;5;3001040.2804995114
2113;10705;10;3001040.2804995114
2114;10718;13;3001040.2804995114
2115;10729;11;3001040.2804995114
2116;10749;20;3001040.2804995114
2117;10750;1;3001040.2804995114
2118;10757;7;3001040.2804995114
2119;10764;7;3001040.2804995114
2120;10774;10;3001040.2804995114
2121;10783;9;3001040.2804995114
2122;10790;7;3001040.2804995114
2123;10796;6;3001040.2804995114
2124;10801;5;3001040.2804995114
2125;10806;5;3001040.2804995114
2126;10808;2;3001040.2804995114
2127;10809;1;3001040.2804995114
2128;10815;6;3001040.2804995114
2129;10824;9;3001040.2804995114
2130;10831;7;3001040.2804995114
2131;10837;6;3001040.2804995114
2132;10844;7;3001040.2804995114
2133;10854;10;3001040.2804995114
2134;10855;1;3001040.2804995114
2135;10884;29;3001040.2804995114
2136;10894;10;3001040.2804995114
2137;10897;3;3001040.2804995114
2138;10906;9;3001040.2804995114
2139;10920;14;3001040.2804995114
2140;10926;6;3001040.2804995114
2141;10932;6;3001040.2804995114
2142;10937;5;3001040.2804995114
2143;10944;7;3001040.2804995114
2144;10949;5;3001040.2804995114
2145;10950;1;3001040.2804995114
2146;10955;5;3001040.2804995114
2147;10961;6;3001040.2804995114
2148;10970;9;3001040.2804995114
2149;10976;6;3001040.2804995114
2150;10979;3;3001040.2804995114
2151;10983;4;3001040.2804995114
2152;10991;8;3001040.2804995114
2153;10999;8;3001040.2804995114
2154;11006;7;3001040.2804995114
2155;11011;5;3001040.2804995114
2156;11016;5;3001040.2804995114
2157;11023;7;3001040.2804995114
2158;11028;5;3001040.2804995114
2159;11029;1;3001040.2804995114
2160;11040;11;3001040.2804995114
2161;11044;4;3001040.2804995114
2162;11050;6;3001040.2804995114
2163;11051;1;3001040.2804995114
2164;11059;8;3001040.2804995114
2165;11066;7;3001040.2804995114
2166;11072;6;3001040.2804995114
2167;11076;4;3001040.2804995114
2168;11082;6;3001040.2804995114
2169;11090;8;3001040.2804995114
2170;11098;8;3001040.2804995114
2171;11105;7;3001040.2804995114
2172;11108;3;3001040.2804995114
2173;11118;10;3001040.2804995114
2174;11119;1;3001040.2804995114
2175;11128;9;3001040.2804995114
2176;11134;6;3001040.2804995114
2177;11139;5;3001040.2804995114
2178;11145;6;3001040.2804995114
2179;11152;7;3001040.2804995114
2180;11156;4;3001040.2804995114
2181;11162;6;3001040.2804995114
2182;11165;3;3001040.2804995114
2183;11169;4;3001040.2804995114
2184;11174;5;3001040.2804995114
2185;11180;6;3001040.2804995114
2186;11184;4;3001040.2804995114
2187;11189;5;3001040.2804995114
2188;11195;6;3001040.2804995114
2189;11201;6;3001040.2804995114
2190;11206;5;3001040.2804995114
2191;11216;10;3001040.2804995114
2192;11233;17;3001040.2804995114
2193;11239;6;3001040.2804995114
2194;11245;6;3001040.2804995114
2195;11252;7;3001040.2804995114
2196;11257;5;3001040.2804995114
2197;11269;12;3001040.2804995114
2198;11278;9;3001040.2804995114
2199;11283;5;3001040.2804995114
2200;11288;5;3001040.2804995114
2201;11289;1;3001040.2804995114
2202;11292;3;3001040.2804995114
2203;11299;7;3001040.2804995114
2204;11302;3;3001040.2804995114
2205;11312;10;3001040.2804995114
2206;11319;7;3001040.2804995114
2207;11326;7;3001040.2804995114
2208;11329;3;3001040.2804995114
2209;11340;11;3001040.2804995114
2210;11345;5;3001040.2804995114
2211;11346;1;3001040.2804995114
2212;11354;8;3001040.2804995114
2213;11359;5;3001040.2804995114
2214;11365;6;3001040.2804995114
2215;11372;7;3001040.2804995114
2216;11379;7;3001040.2804995114
2217;11383;4;3001040.2804995114
2218;11388;5;3001040.2804995114
2219;11389;1;3001040.2804995114
2220;11392;3;3001040.2804995114
2221;11401;9;3001040.2804995114
2222;11410;9;3001040.2804995114
2223;11419;9;3001040.2804995114
2224;11430;11;3001040.2804995114
2225;11435;5;3001040.2804995114
2226;11437;2;3001040.2804995114
2227;11454;17;3001040.2804995114
2228;11475;21;3001040.2804995114
2229;11486;11;3001040.2804995114
2230;11487;1;3001040.2804995114
2231;11508;21;3001040.2804995114
2232;11514;6;3001040.2804995114
2233;11520;6;3001040.2804995114
2234;11521;1;3001040.2804995114
2235;11530;9;3001040.2804995114
2236;11531;1;3001040.2804995114
2237;11540;9;3001031.0260508447
2238;11548;8;3001031.0260508447
2239;11550;2;3001031.0260508447
2240;11556;6;3001031.0260508447
2241;11566;10;3001031.0260508447
2242;11571;5;3001025.1474834997
2243;11575;4;3001025.1474834997
2244;11580;5;3001025.1474834997
2245;11585;5;3001017.967033077
2246;11589;4;3001017.967033077
2247;11594;5;3001017.967033077
2248;11598;4;3001017.967033077
2249;11603;5;3001017.967033077
2250;11610;7;3001017.967033077
2251;11613;3;3001017.967033077
2252;11617;4;3001017.967033077
2253;11622;5;3001017.967033077
2254;11624;2;3001017.967033077
2255;11628;4;3001017.967033077
2256;11632;4;3001017.967033077
2257;11635;3;3001017.967033077
2258;11639;4;3001017.967033077
2259;11642;3;3001017.967033077
2260;11647;5;3001017.967033077
2261;11652;5;3001017.967033077
2262;11657;5;3001017.967033077
2263;11661;4;3001017.967033077
2264;11665;4;3001017.967033077
2265;11670;5;3001017.967033077
2266;11673;3;3001017.967033077
2267;11676;3;3001016.5678389356
2268;11682;6;3001016.5678389356
2269;11688;6;3001016.5678389356
2270;11695;7;3001016.5678389356
2271;11698;3;3001016.5678389356
2272;11702;4;3001016.5678389356
2273;11708;6;3001012.3284971714
2274;11712;4;3001012.3284971714
2275;11715;3;3001012.3284971714
2276;11721;6;3001012.3284971714
2277;11726;5;3001012.3284971714
2278;11730;4;3001012.3284971714
2279;11736;6;3001012.3284971714
2280;11736;0;3001012.3284971714
2281;11739;3;3001012.3284971714
2282;11744;5;3001005.467939383
2283;11749;5;3001002.9009685824
2284;11754;5;3001002.9009685824
2285;11755;1;3001002.9009685824
2286;11760;5;3001002.9009685824
2287;11762;2;3001002.9009685824
2288;11769;7;3001002.9009685824
2289;11774;5;3001002.9009685824
2290;11778;4;3001002.9009685824
2291;11781;3;3001002.9009685824
2292;11784;3;3001002.9009685824
2293;11787;3;3001002.9009685824
2294;11792;5;3001002.9009685824
2295;11799;7;3001002.9009685824
2296;11800;1;3001002.9009685824
2297;11806;6;3001002.9009685824
2298;11809;3;3001002.9009685824
2299;11815;6;3001002.9009685824
2300;11821;6;3001002.9009685824
2301;11824;3;3001002.9009685824
2302;11831;7;3001002.9009685824
2303;11835;4;3001002.9009685824
2304;11842;7;3001002.9009685824
2305;11850;8;3001002.9009685824
2306;11856;6;3001002.9009685824
2307;11858;2;3001002.9009685824
2308;11862;4;3001002.9009685824
2309;11864;2;3001002.9009685824
2310;11868;4;3001002.9009685824
2311;11874;6;3001002.9009685824
2312;11875;1;3001002.9009685824
2313;11880;5;3001002.9009685824
2314;11886;6;3001002.9009685824
2315;11894;8;3001002.9009685824
2316;11900;6;3001002.9009685824
2317;11903;3;3001002.9009685824
2318;11911;8;3001002.9009685824
2319;11919;8;3001002.9009685824
2320;11930;11;3001002.9009685824
2321;11934;4;3001002.9009685824
2322;11938;4;3001002.9009685824
2323;11943;5;3001002.9009685824
2324;11951;8;3001002.9009685824
2325;11952;1;3001002.9009685824
2326;11958;6;3001002.9009685824
2327;11968;10;3001002.9009685824
2328;11974;6;3001002.9009685824
2329;11975;1;3001002.9009685824
2330;11983;8;3001002.9009685824
2331;11986;3;3001002.9009685824
2332;11998;12;3001002.9009685824
2333;12001;3;3001002.9009685824
2334;12005;4;3001002.9009685824
2335;12012;7;3001002.9009685824
2336;12017;5;3001002.9009685824
2337;12028;11;3001002.9009685824
2338;12031;3;3001002.9009685824
2339;12035;4;3001002.9009685824
2340;12045;10;3001002.9009685824
2341;12052;7;3001002.9009685824
2342;12059;7;3001002.9009685824
2343;12064;5;3001002.9009685824
2344;12069;5;3001002.9009685824
2345;12076;7;3001002.9009685824
2346;12082;6;3001002.9009685824
2347;12087;5;3001002.9009685824
2348;12099;12;3001002.9009685824
2349;12104;5;3001002.9009685824
2350;12115;11;3001002.9009685824
2351;12120;5;3001002.9009685824
2352;12121;1;3001002.9009685824
2353;12124;3;3001002.9009685824
2354;12129;5;3001002.9009685824
2355;12134;5;3001002.9009685824
2356;12135;1;3001002.9009685824
2357;12136;1;3001002.9009685824
2358;12140;4;3001002.9009685824
2359;12142;2;3001002.9009685824
2360;12146;4;3001002.9009685824
2361;12150;4;3001002.9009685824
2362;12151;1;3001002.9009685824
2363;12155;4;3001002.9009685824
2364;12160;5;3001002.9009685824
2365;12164;4;3001002.9009685824
2366;12167;3;3001002.9009685824
2367;12171;4;3001002.9009685824
2368;12172;1;3001002.9009685824
2369;12174;2;3001002.9009685824
2370;12178;4;3001002.9009685824
2371;12181;3;3001002.9009685824
2372;12185;4;3001002.9009685824
2373;12187;2;3001002.9009685824
2374;12189;2;3001002.9009685824
2375;12190;1;3001002.9009685824
2376;12194;4;3001002.9009685824
2377;12197;3;3001002.9009685824
2378;12199;2;3001002.9009685824
2379;12203;4;3001002.9009685824
2380;12204;1;3001002.9009685824
2381;12207;3;3001002.9009685824
2382;12209;2;3001002.9009685824
2383;12213;4;3001002.9009685824
2384;12216;3;3001002.9009685824
2385;12220;4;3001002.9009685824
2386;12223;3;3001002.9009685824
2387;12229;6;3001002.9009685824
2388;12232;3;3001002.9009685824
2389;12236;4;3001002.9009685824
2390;12236;0;3001002.9009685824
2391;12238;2;3001002.9009685824
2392;12242;4;3001002.9009685824
2393;12246;4;3001002.9009685824
2394;12250;4;3001002.9009685824
2395;12252;2;3001002.9009685824
2396;12255;3;3001002.9009685824
2397;12257;2;3001002.9009685824
2398;12262;5;3001002.9009685824
2399;12266;4;3001002.9009685824
2400;12271;5;3001002.9009685824
2401;12277;6;3001002.9009685824
2402;12283;6;3001002.9009685824
2403;12285;2;3001002.9009685824
2404;12289;4;3001002.9009685824
2405;12293;4;3001002.9009685824
2406;12297;4;3001002.9009685824
2407;12298;1;3001002.9009685824
2408;12298;0;3001002.9009685824
2409;12302;4;3001002.9009685824
2410;12307;5;3001002.9009685824
2411;12309;2;3001002.9009685824
2412;12312;3;3001002.9009685824
2413;12316;4;3001002.9009685824
2414;12321;5;3001002.9009685824
2415;12324;3;3001002.9009685824
2416;12328;4;3001002.9009685824
2417;12331;3;3001002.9009685824
2418;12336;5;3001002.9009685824
2419;12342;6;3001002.9009685824
2420;12348;6;3001002.9009685824
2421;12349;1;3001002.9009685824
2422;12351;2;3001002.9009685824
2423;12354;3;3001002.9009685824
2424;12357;3;3001002.9009685824
2425;12362;5;3001002.9009685824
2426;12367;5;3001002.9009685824
2427;12368;1;3001002.9009685824
2428;12369;1;3001002.9009685824
2429;12372;3;3001002.9009685824
2430;12373;1;3001002.9009685824
2431;12376;3;3001002.9009685824
2432;12377;1;3001002.9009685824
2433;12380;3;3001002.9009685824
2434;12386;6;3001002.9009685824
2435;12387;1;3001002.9009685824
2436;12389;2;3001002.9009685824
2437;12395;6;3001002.9009685824
2438;12397;2;3001002.9009685824
2439;12400;3;3001002.9009685824
2440;12404;4;3001002.9009685824
2441;12409;5;3001002.9009685824
2442;12415;6;3001002.9009685824
2443;12419;4;3001002.9009685824
2444;12424;5;3001002.9009685824
2445;12428;4;3001002.9009685824
2446;12433;5;3001002.9009685824
2447;12438;5;3001002.9009685824
2448;12441;3;3001002.9009685824
2449;12442;1;3001002.9009685824
2450;12443;1;3001002.9009685824
2451;12446;3;3001002.9009685824
2452;12447;1;3001002.9009685824
2453;12451;4;3001002.9009685824
2454;12454;3;3001002.9009685824
2455;12459;5;3001002.9009685824
2456;12462;3;3001002.9009685824
2457;12465;3;3001002.9009685824
2458;12466;1;3001002.9009685824
2459;12469;3;3001002.9009685824
2460;12473;4;3001002.9009685824
2461;12475;2;3001002.9009685824
2462;12478;3;3001002.9009685824
2463;12480;2;3001002.9009685824
2464;12481;1;3001002.9009685824
2465;12484;3;3001002.9009685824
2466;12488;4;3001002.9009685824
2467;12492;4;3001002.9009685824
2468;12495;3;3001002.9009685824
2469;12498;3;3001002.9009685824
2470;12503;5;3001002.9009685824
2471;12507;4;3001002.9009685824
2472;12510;3;3001002.9009685824
2473;12514;4;3001002.9009685824
2474;12519;5;3001002.9009685824
2475;12521;2;3001002.9009685824
2476;12526;5;3001002.9009685824
2477;12531;5;3001002.9009685824
2478;12532;1;3001002.9009685824
2479;12537;5;3001002.9009685824
2480;12542;5;3001002.377281029
2481;12546;4;3001002.377281029
2482;12547;1;3001002.377281029
2483;12550;3;3001002.377281029
2484;12555;5;3001002.377281029
2485;12564;9;3000999.5482294736
2486;12564;0;3000999.5482294736
2487;12569;5;3000999.5482294736
2488;12573;4;3000999.5482294736
2489;12580;7;3000999.5482294736
2490;12584;4;3000999.5482294736
2491;12590;6;3000999.5482294736
2492;12595;5;3000999.5482294736
2493;12602;7;3000999.5482294736
2494;12607;5;3000999.5482294736
2495;12610;3;3000999.5482294736
2496;12614;4;3000999.5482294736
2497;12619;5;3000999.5482294736
2498;12625;6;3000999.5482294736
2499;12629;4;3000999.5482294736
2500;12635;6;3000999.5482294736
2501;12638;3;3000999.5482294736
2502;12641;3;3000999.5482294736
2503;12641;0;3000999.5482294736
2504;12646;5;3000999.5482294736
2505;12647;1;3000999.5482294736
2506;12650;3;3000999.5482294736
2507;12652;2;3000999.5482294736
2508;12656;4;3000999.5482294736
2509;12661;5;3000999.5482294736
2510;12665;4;3000999.5482294736
2511;12666;1;3000999.5482294736
2512;12667;1;3000999.5482294736
2513;12668;1;3000999.5482294736
2514;12672;4;3000999.5482294736
2515;12678;6;3000999.5482294736
2516;12682;4;3000999.5482294736
2517;12687;5;3000999.5482294736
2518;12691;4;3000999.5482294736
2519;12695;4;3000999.5482294736
2520;12700;5;3000999.5482294736
2521;12703;3;3000999.5482294736
2522;12704;1;3000999.5482294736
2523;12707;3;3000999.5482294736
2524;12707;0;3000999.5482294736
2525;12712;5;3000999.5482294736
2526;12716;4;3000999.5482294736
2527;12719;3;3000999.5482294736
2528;12722;3;3000999.5482294736
2529;12726;4;3000999.5482294736
2530;12732;6;3000999.5482294736
2531;12736;4;3000999.5482294736
2532;12739;3;3000999.5482294736
2533;12745;6;3000999.5482294736
2534;12749;4;3000999.5482294736
2535;12750;1;3000999.5482294736
2536;12756;6;3000999.5482294736
2537;12759;3;3000999.5482294736
2538;12760;1;3000999.5482294736
2539;12761;1;3000999.5482294736
2540;12764;3;3000999.5482294736
2541;12768;4;3000999.5482294736
2542;12771;3;3000999.5482294736
2543;12774;3;3000999.5482294736
2544;12778;4;3000999.5482294736
2545;12785;7;3000999.5482294736
2546;12787;2;3000999.5482294736
2547;12790;3;3000996.881696672
2548;12791;1;3000996.881696672
2549;12795;4;3000996.881696672
2550;12801;6;3000996.881696672
2551;12805;4;3000996.881696672
2552;12808;3;3000996.881696672
2553;12809;1;3000996.881696672
2554;12812;3;3000996.881696672
2555;12818;6;3000996.881696672
2556;12821;3;3000996.881696672
2557;12826;5;3000996.881696672
2558;12830;4;3000996.881696672
2559;12836;6;3000996.881696672
2560;12840;4;3000996.881696672
2561;12844;4;3000996.881696672
2562;12851;7;3000996.881696672
2563;12853;2;3000996.881696672
2564;12854;1;3000996.881696672
2565;12858;4;3000996.881696672
2566;12863;5;3000996.881696672
2567;12864;1;3000996.881696672
2568;12868;4;3000996.881696672
2569;12874;6;3000996.881696672
2570;12879;5;3000996.881696672
2571;12885;6;3000996.881696672
2572;12888;3;3000996.881696672
2573;12891;3;3000996.881696672
2574;12894;3;3000996.881696672
2575;12896;2;3000996.881696672
2576;12899;3;3000996.881696672
2577;12900;1;3000996.881696672
2578;12905;5;3000996.881696672
2579;12909;4;3000996.881696672
2580;12913;4;3000996.881696672
2581;12915;2;3000996.881696672
2582;12919;4;3000996.881696672
2583;12922;3;3000996.881696672
2584;12926;4;3000996.881696672
2585;12930;4;3000996.881696672
2586;12936;6;3000996.881696672
2587;12941;5;3000996.881696672
2588;12944;3;3000996.881696672
2589;12950;6;3000996.881696672
2590;12953;3;3000996.881696672
2591;12957;4;3000996.881696672
2592;12958;1;3000996.881696672
2593;12962;4;3000996.881696672
2594;12964;2;3000996.881696672
2595;12966;2;3000996.881696672
2596;12973;7;3000996.881696672
2597;12976;3;3000996.881696672
2598;12977;1;3000996.881696672
2599;12978;1;3000996.881696672
2600;12983;5;3000996.881696672
2601;12987;4;3000996.881696672
2602;12992;5;3000996.881696672
2603;12995;3;3000996.881696672
2604;13000;5;3000996.881696672
2605;13001;1;3000996.881696672
2606;13003;2;3000996.881696672
2607;13005;2;3000996.881696672
2608;13006;1;3000996.881696672
2609;13009;3;3000996.881696672
2610;13013;4;3000996.881696672
2611;13016;3;3000996.881696672
2612;13020;4;3000996.881696672
2613;13023;3;3000996.881696672
2614;13024;1;3000996.881696672
2615;13026;2;3000996.881696672
2616;13029;3;3000996.881696672
2617;13033;4;3000996.881696672
2618;13038;5;3000996.881696672
2619;13042;4;3000996.881696672
2620;13047;5;3000996.881696672
2621;13052;5;3000996.881696672
2622;13055;3;3000996.881696672
2623;13059;4;3000996.881696672
2624;13060;1;3000996.881696672
2625;13064;4;3000996.881696672
2626;13068;4;3000996.881696672
2627;13072;4;3000996.881696672
2628;13075;3;3000996.881696672
2629;13078;3;3000996.881696672
2630;13081;3;3000996.881696672
2631;13085;4;3000996.881696672
2632;13088;3;3000996.881696672
2633;13092;4;3000996.881696672
2634;13100;8;3000996.881696672
2635;13104;4;3000996.881696672
2636;13107;3;3000996.881696672
2637;13113;6;3000996.2902982733
2638;13116;3;3000995.964438149
2639;13121;5;3000995.964438149
2640;13124;3;3000995.4170995727
2641;13128;4;3000995.4170995727
2642;13130;2;3000991.0312801637
2643;13132;2;3000991.0312801637
2644;13133;1;3000991.0312801637
2645;13134;1;3000991.0312801637
2646;13138;4;3000991.0312801637
2647;13140;2;3000991.0312801637
2648;13142;2;3000991.0312801637
2649;13145;3;3000991.0312801637
2650;13149;4;3000991.0312801637
2651;13153;4;3000991.0312801637
2652;13157;4;3000991.0312801637
