Index;Time point [ms];Iteration length [ms];Cost
799;3349;2;1.2001406999428896E7
800;3352;3;1.2001406999428896E7
801;3354;2;1.2001406999428896E7
802;3357;3;1.2001406999428896E7
803;3360;3;1.2001406999428896E7
804;3362;2;1.2001406999428896E7
805;3365;3;1.2001406999428896E7
806;3367;2;1.2001406999428896E7
807;3370;3;1.2001406999428896E7
808;3371;1;1.2001406999428896E7
809;3374;3;1.2001406999428896E7
810;3377;3;1.2001406999428896E7
811;3378;1;1.2001406999428896E7
812;3380;2;1.2001406999428896E7
813;3383;3;1.2001406999428896E7
814;3386;3;1.2001406999428896E7
815;3389;3;1.2001406999428896E7
816;3392;3;1.2001406999428896E7
817;3393;1;1.2001406999428896E7
818;3394;1;1.2001406999428896E7
819;3396;2;1.2001406999428896E7
820;3397;1;1.2001406999428896E7
821;3399;2;1.2001406999428896E7
822;3403;4;1.2001406999428896E7
823;3405;2;1.2001406999428896E7
824;3407;2;1.2001406999428896E7
825;3409;2;1.2001406999428896E7
826;3411;2;1.2001406999428896E7
827;3413;2;1.2001406999428896E7
828;3416;3;1.2001406999428896E7
829;3419;3;1.2001406999428896E7
830;3423;4;1.2001406999428896E7
831;3425;2;1.2001406999428896E7
832;3428;3;1.2001406999428896E7
833;3431;3;1.2001406999428896E7
834;3434;3;1.2001406999428896E7
835;3435;1;1.2001406999428896E7
836;3438;3;1.2001406999428896E7
837;3440;2;1.2001406999428896E7
838;3443;3;1.2001406999428896E7
839;3445;2;1.2001406999428896E7
840;3448;3;1.2001406999428896E7
841;3451;3;1.2001406999428896E7
842;3454;3;1.2001406999428896E7
843;3457;3;1.2001406999428896E7
844;3459;2;1.2001406999428896E7
845;3459;0;1.2001406999428896E7
846;3460;1;1.2001406999428896E7
847;3463;3;1.2001406999428896E7
848;3465;2;1.2001406999428896E7
849;3468;3;1.2001406999428896E7
850;3472;4;1.2001406999428896E7
851;3475;3;1.2001406999428896E7
852;3478;3;1.2001406999428896E7
853;3479;1;1.2001406999428896E7
854;3481;2;1.2001406999428896E7
855;3484;3;1.2001406999428896E7
856;3484;0;1.2001406999428896E7
857;3487;3;1.2001406999428896E7
858;3490;3;1.2001406999428896E7
859;3492;2;1.2001406999428896E7
860;3498;6;1.2001406999428896E7
861;3500;2;1.2001406999428896E7
862;3502;2;1.2001406999428896E7
863;3508;6;1.2001406999428896E7
864;3513;5;1.2001406999428896E7
865;3517;4;1.2001406999428896E7
866;3522;5;1.2001406999428896E7
867;3528;6;1.2001406999428896E7
868;3534;6;1.2001406999428896E7
869;3535;1;1.2001406999428896E7
870;3536;1;1.2001406999428896E7
871;3543;7;1.2001406999428896E7
872;3546;3;1.2001406999428896E7
873;3547;1;1.2001406999428896E7
874;3549;2;1.2001406999428896E7
875;3554;5;1.2001406999428896E7
876;3561;7;1.2001406999428896E7
877;3565;4;1.2001406999428896E7
878;3566;1;1.2001406999428896E7
879;3570;4;1.2001406999428896E7
880;3574;4;1.2001406999428896E7
881;3578;4;1.2001406999428896E7
882;3580;2;1.2001406999428896E7
883;3582;2;1.2001406999428896E7
884;3585;3;1.2001406999428896E7
885;3586;1;1.2001406999428896E7
886;3590;4;1.2001406999428896E7
887;3594;4;1.2001406999428896E7
888;3595;1;1.2001406999428896E7
889;3600;5;1.2001406999428896E7
890;3605;5;1.2001406999428896E7
891;3614;9;1.2001406999428896E7
892;3621;7;1.2001406999428896E7
893;3624;3;1.2001406999428896E7
894;3631;7;1.2001406999428896E7
895;3636;5;1.2001406999428896E7
896;3640;4;1.2001406999428896E7
897;3646;6;1.2001406999428896E7
898;3649;3;1.2001406999428896E7
899;3650;1;1.2001406999428896E7
900;3653;3;1.2001406999428896E7
901;3658;5;1.2001406999428896E7
902;3662;4;1.2001406999428896E7
903;3666;4;1.2001406999428896E7
904;3669;3;1.2001406999428896E7
905;3672;3;1.2001406999428896E7
906;3673;1;1.2001406999428896E7
907;3676;3;1.2001406999428896E7
908;3678;2;1.2001406999428896E7
909;3681;3;1.2001406999428896E7
910;3684;3;1.2001406999428896E7
911;3684;0;1.2001406999428896E7
912;3688;4;1.2001406999428896E7
913;3694;6;1.2001406999428896E7
914;3695;1;1.2001406999428896E7
915;3696;1;1.2001406999428896E7
916;3699;3;1.2001406999428896E7
917;3702;3;1.2001406999428896E7
918;3705;3;1.2001406999428896E7
919;3708;3;1.2001406999428896E7
920;3712;4;1.2001406999428896E7
921;3717;5;1.2001406999428896E7
922;3721;4;1.2001406999428896E7
923;3726;5;1.2001406999428896E7
924;3729;3;1.2001406999428896E7
925;3732;3;1.2001406999428896E7
926;3736;4;1.2001406999428896E7
927;3739;3;1.2001406999428896E7
928;3742;3;1.2001406999428896E7
929;3747;5;1.2001406999428896E7
930;3749;2;1.2001406999428896E7
931;3752;3;1.2001406999428896E7
932;3756;4;1.2001406999428896E7
933;3759;3;1.2001406999428896E7
934;3761;2;1.2001406999428896E7
935;3764;3;1.2001406999428896E7
936;3766;2;1.2001406999428896E7
937;3769;3;1.2001406999428896E7
938;3773;4;1.2001406999428896E7
939;3778;5;1.2001406999428896E7
940;3781;3;1.2001406999428896E7
941;3782;1;1.2001406999428896E7
942;3785;3;1.2001406999428896E7
943;3790;5;1.2001406999428896E7
944;3795;5;1.2001406999428896E7
945;3796;1;1.2001406999428896E7
946;3800;4;1.2001406999428896E7
947;3804;4;1.2001406999428896E7
948;3805;1;1.2001406999428896E7
949;3810;5;1.2001406999428896E7
950;3813;3;1.2001406999428896E7
951;3814;1;1.2001406999428896E7
952;3816;2;1.2001406999428896E7
953;3818;2;1.2001406999428896E7
954;3822;4;1.2001406999428896E7
955;3824;2;1.2001406999428896E7
956;3828;4;1.2001406999428896E7
957;3831;3;1.2001406999428896E7
958;3833;2;1.2001406999428896E7
959;3839;6;1.2001406999428896E7
960;3843;4;1.2001406999428896E7
961;3850;7;1.2001406999428896E7
962;3852;2;1.2001406999428896E7
963;3855;3;1.2001406999428896E7
964;3859;4;1.2001406999428896E7
965;3863;4;1.2001406999428896E7
966;3868;5;1.2001406999428896E7
967;3870;2;1.2001406999428896E7
968;3874;4;1.2001406999428896E7
969;3875;1;1.2001406999428896E7
970;3876;1;1.2001406999428896E7
971;3880;4;1.2001406999428896E7
972;3884;4;1.2001406999428896E7
973;3885;1;1.2001406999428896E7
974;3889;4;1.2001406999428896E7
975;3890;1;1.2001406999428896E7
976;3891;1;1.2001406999428896E7
977;3892;1;1.2001406999428896E7
978;3893;1;1.2001406999428896E7
979;3894;1;1.2001406999428896E7
980;3896;2;1.2001406999428896E7
981;3900;4;1.2001406999428896E7
982;3904;4;1.2001406999428896E7
983;3907;3;1.2001406999428896E7
984;3908;1;1.2001406999428896E7
985;3911;3;1.2001406999428896E7
986;3916;5;1.2001406999428896E7
987;3920;4;1.2001406999428896E7
988;3926;6;1.2001406999428896E7
989;3929;3;1.2001406999428896E7
990;3933;4;1.2001406999428896E7
991;3936;3;1.2001406999428896E7
992;3939;3;1.2001406999428896E7
993;3943;4;1.2001406999428896E7
994;3949;6;1.2001406999428896E7
995;3955;6;1.2001406999428896E7
996;3960;5;1.2001406999428896E7
997;3963;3;1.2001406999428896E7
998;3965;2;1.2001406999428896E7
999;3968;3;1.2001406999428896E7
1000;3969;1;1.2001406999428896E7
1001;3974;5;1.2001406999428896E7
1002;3977;3;1.2001406999428896E7
1003;3981;4;1.2001406999428896E7
1004;3985;4;1.2001406999428896E7
1005;3990;5;1.2001406999428896E7
1006;3996;6;1.2001406999428896E7
1007;4000;4;1.2001406999428896E7
1008;4004;4;1.2001406999428896E7
1009;4008;4;1.2001406999428896E7
1010;4013;5;1.2001406999428896E7
1011;4019;6;1.2001406999428896E7
1012;4025;6;1.2001406999428896E7
1013;4029;4;1.2001406999428896E7
1014;4033;4;1.2001406999428896E7
1015;4038;5;1.2001406999428896E7
1016;4042;4;1.2001406999428896E7
1017;4043;1;1.2001406999428896E7
1018;4045;2;1.2001406999428896E7
1019;4050;5;1.2001406999428896E7
1020;4053;3;1.2001406999428896E7
1021;4058;5;1.2001406999428896E7
1022;4061;3;1.2001406999428896E7
1023;4065;4;1.2001406999428896E7
1024;4067;2;1.2001406999428896E7
1025;4071;4;1.2001406999428896E7
1026;4075;4;1.2001406999428896E7
1027;4082;7;1.2001406999428896E7
1028;4086;4;1.2001406999428896E7
1029;4091;5;1.2001406999428896E7
1030;4096;5;1.2001406999428896E7
1031;4100;4;1.2001406999428896E7
1032;4103;3;1.2001406999428896E7
1033;4105;2;1.2001406999428896E7
1034;4106;1;1.2001406999428896E7
1035;4113;7;1.2001406999428896E7
1036;4115;2;1.2001406999428896E7
1037;4119;4;1.2001406999428896E7
1038;4121;2;1.2001406999428896E7
1039;4127;6;1.2001406999428896E7
1040;4130;3;1.2001406999428896E7
1041;4133;3;1.2001406999428896E7
1042;4139;6;1.2001406999428896E7
1043;4144;5;1.2001406999428896E7
1044;4148;4;1.2001406999428896E7
1045;4150;2;1.2001406999428896E7
1046;4155;5;1.2001406999428896E7
1047;4171;16;1.2001406999428896E7
1048;4174;3;1.2001406999428896E7
1049;4180;6;1.2001406999428896E7
1050;4181;1;1.2001406999428896E7
1051;4186;5;1.2001406999428896E7
1052;4190;4;1.2001406999428896E7
1053;4193;3;1.2001406999428896E7
1054;4197;4;1.2001406999428896E7
1055;4201;4;1.2001406999428896E7
1056;4207;6;1.2001406999428896E7
1057;4212;5;1.2001406999428896E7
1058;4217;5;1.2001406999428896E7
1059;4223;6;1.2001406999428896E7
1060;4225;2;1.2001406999428896E7
1061;4229;4;1.2001406999428896E7
1062;4234;5;1.2001406999428896E7
1063;4237;3;1.2001406999428896E7
1064;4238;1;1.2001406999428896E7
1065;4245;7;1.2001406999428896E7
1066;4251;6;1.2001406999428896E7
1067;4254;3;1.2001406999428896E7
1068;4256;2;1.2001406999428896E7
1069;4259;3;1.2001406999428896E7
1070;4262;3;1.2001406999428896E7
1071;4265;3;1.2001406999428896E7
1072;4268;3;1.2001406999428896E7
1073;4271;3;1.2001406999428896E7
1074;4272;1;1.2001406999428896E7
1075;4275;3;1.2001406999428896E7
1076;4276;1;1.2001406999428896E7
1077;4279;3;1.2001406999428896E7
1078;4279;0;1.2001406999428896E7
1079;4281;2;1.2001406999428896E7
1080;4283;2;1.2001406999428896E7
1081;4286;3;1.2001406999428896E7
1082;4288;2;1.2001406999428896E7
1083;4291;3;1.2001406999428896E7
1084;4294;3;1.2001406999428896E7
1085;4296;2;1.2001406999428896E7
1086;4297;1;1.2001406999428896E7
1087;4300;3;1.2001406999428896E7
1088;4302;2;1.2001406999428896E7
1089;4305;3;1.2001406999428896E7
1090;4306;1;1.2001406999428896E7
1091;4307;1;1.2001406999428896E7
1092;4310;3;1.2001406999428896E7
1093;4311;1;1.2001406999428896E7
1094;4315;4;1.2001406999428896E7
1095;4318;3;1.2001406999428896E7
1096;4321;3;1.2001406999428896E7
1097;4324;3;1.2001406999428896E7
1098;4325;1;1.2001406999428896E7
1099;4325;0;1.2001406999428896E7
1100;4328;3;1.2001406999428896E7
1101;4329;1;1.2001406999428896E7
1102;4330;1;1.2001406999428896E7
1103;4332;2;1.2001406999428896E7
1104;4335;3;1.2001406999428896E7
1105;4338;3;1.2001406999428896E7
1106;4341;3;1.2001406999428896E7
1107;4343;2;1.2001406999428896E7
1108;4343;0;1.2001406999428896E7
1109;4346;3;1.2001406999428896E7
1110;4349;3;1.2001406999428896E7
1111;4352;3;1.2001406999428896E7
1112;4354;2;1.2001406999428896E7
1113;4357;3;1.2001406999428896E7
1114;4358;1;1.2001406999428896E7
1115;4360;2;1.2001406999428896E7
1116;4362;2;1.2001406999428896E7
1117;4364;2;1.2001406999428896E7
1118;4365;1;1.2001406999428896E7
1119;4367;2;1.2001406999428896E7
1120;4369;2;1.2001406999428896E7
1121;4372;3;1.2001406999428896E7
1122;4374;2;1.2001406999428896E7
1123;4377;3;1.2001406999428896E7
1124;4379;2;1.2001406999428896E7
1125;4380;1;1.2001406999428896E7
1126;4382;2;1.2001406999428896E7
1127;4384;2;1.2001406999428896E7
1128;4387;3;1.2001406999428896E7
1129;4390;3;1.2001406999428896E7
1130;4393;3;1.2001406999428896E7
1131;4395;2;1.2001406999428896E7
1132;4397;2;1.2001406999428896E7
1133;4398;1;1.2001406999428896E7
1134;4400;2;1.2001406999428896E7
1135;4403;3;1.2001406999428896E7
1136;4404;1;1.2001406999428896E7
1137;4406;2;1.2001406999428896E7
1138;4409;3;1.2001406999428896E7
1139;4410;1;1.2001406999428896E7
1140;4414;4;1.2001406999428896E7
1141;4416;2;1.2001406999428896E7
1142;4419;3;1.2001406999428896E7
1143;4421;2;1.2001406999428896E7
1144;4424;3;1.2001406999428896E7
1145;4424;0;1.2001406999428896E7
1146;4426;2;1.2001406999428896E7
1147;4428;2;1.2001406999428896E7
1148;4429;1;1.2001406999428896E7
1149;4431;2;1.2001406999428896E7
1150;4431;0;1.2001406999428896E7
1151;4432;1;1.2001406999428896E7
1152;4434;2;1.2001406999428896E7
1153;4437;3;1.2001406999428896E7
1154;4439;2;1.2001406999428896E7
1155;4441;2;1.2001406999428896E7
1156;4442;1;1.2001406999428896E7
1157;4442;0;1.2001406999428896E7
1158;4443;1;1.2001406999428896E7
1159;4446;3;1.2001406999428896E7
1160;4449;3;1.2001406999428896E7
1161;4449;0;1.2001406999428896E7
1162;4450;1;1.2001406999428896E7
1163;4453;3;1.2001406999428896E7
1164;4455;2;1.2001406999428896E7
1165;4456;1;1.2001406999428896E7
1166;4459;3;1.2001406999428896E7
1167;4463;4;1.2001406999428896E7
1168;4463;0;1.2001406999428896E7
1169;4466;3;1.2001406999428896E7
1170;4466;0;1.2001406999428896E7
1171;4469;3;1.2001406999428896E7
1172;4472;3;1.2001406999428896E7
1173;4477;5;1.2001406999428896E7
1174;4480;3;1.2001406999428896E7
1175;4484;4;1.2001406999428896E7
1176;4486;2;1.2001406999428896E7
1177;4490;4;1.2001406999428896E7
1178;4493;3;1.2001406999428896E7
1179;4497;4;1.2001406999428896E7
1180;4504;7;1.2001406999428896E7
1181;4505;1;1.2001406999428896E7
1182;4507;2;1.2001406999428896E7
1183;4511;4;1.2001406999428896E7
1184;4514;3;1.2001406999428896E7
1185;4518;4;1.2001406999428896E7
1186;4522;4;1.2001406999428896E7
1187;4527;5;1.2001406999428896E7
1188;4531;4;1.2001406999428896E7
1189;4532;1;1.2001406999428896E7
1190;4536;4;1.2001406999428896E7
1191;4542;6;1.2001406999428896E7
1192;4557;15;1.2001406999428896E7
1193;4561;4;1.2001406999428896E7
1194;4565;4;1.2001406999428896E7
1195;4569;4;1.2001406999428896E7
1196;4574;5;1.2001406999428896E7
1197;4581;7;1.2001406999428896E7
1198;4592;11;1.2001406999428896E7
1199;4597;5;1.2001406999428896E7
1200;4603;6;1.2001406999428896E7
1201;4604;1;1.2001406999428896E7
1202;4614;10;1.2001406999428896E7
1203;4616;2;1.2001406999428896E7
1204;4620;4;1.2001406999428896E7
1205;4623;3;1.2001406999428896E7
1206;4625;2;1.2001406999428896E7
1207;4627;2;1.2001406999428896E7
1208;4628;1;1.2001406999428896E7
1209;4630;2;1.2001406999428896E7
1210;4630;0;1.2001406999428896E7
1211;4634;4;1.2001406999428896E7
1212;4635;1;1.2001406999428896E7
1213;4638;3;1.2001406999428896E7
1214;4639;1;1.2001406999428896E7
1215;4641;2;1.2001406999428896E7
1216;4644;3;1.2001406999428896E7
1217;4647;3;1.2001406999428896E7
1218;4650;3;1.2001406999428896E7
1219;4653;3;1.2001406999428896E7
1220;4656;3;1.2001406999428896E7
1221;4658;2;1.2001406999428896E7
1222;4659;1;1.2001406999428896E7
1223;4661;2;1.2001406999428896E7
1224;4664;3;1.2001406999428896E7
1225;4666;2;1.2001406999428896E7
1226;4668;2;1.2001406999428896E7
1227;4668;0;1.2001406999428896E7
1228;4670;2;1.2001406999428896E7
1229;4673;3;1.2001406999428896E7
1230;4675;2;1.2001406999428896E7
1231;4677;2;1.2001406999428896E7
1232;4680;3;1.2001406999428896E7
1233;4683;3;1.2001406999428896E7
1234;4685;2;1.2001406999428896E7
1235;4686;1;1.2001406999428896E7
1236;4687;1;1.2001406999428896E7
1237;4690;3;1.2001406999428896E7
1238;4693;3;1.2001406999428896E7
1239;4695;2;1.2001406999428896E7
1240;4698;3;1.2001406999428896E7
1241;4702;4;1.2001406999428896E7
1242;4704;2;1.2001406999428896E7
1243;4707;3;1.2001406999428896E7
1244;4709;2;1.2001406999428896E7
1245;4712;3;1.2001406999428896E7
1246;4713;1;1.2001406999428896E7
1247;4716;3;1.2001406999428896E7
1248;4718;2;1.2001406999428896E7
1249;4722;4;1.2001406999428896E7
1250;4724;2;1.2001406999428896E7
1251;4726;2;1.2001406999428896E7
1252;4728;2;1.2001406999428896E7
1253;4731;3;1.2001406999428896E7
1254;4734;3;1.2001406999428896E7
1255;4735;1;1.2001406999428896E7
1256;4736;1;1.2001406999428896E7
1257;4740;4;1.2001406999428896E7
1258;4743;3;1.2001406999428896E7
1259;4745;2;1.2001406999428896E7
1260;4747;2;1.2001406999428896E7
1261;4750;3;1.2001406999428896E7
1262;4753;3;1.2001406999428896E7
1263;4755;2;1.2001406999428896E7
1264;4756;1;1.2001406999428896E7
1265;4759;3;1.2001406999428896E7
1266;4761;2;1.2001406999428896E7
1267;4761;0;1.2001406999428896E7
1268;4763;2;1.2001406999428896E7
1269;4767;4;1.2001406999428896E7
1270;4767;0;1.2001406999428896E7
1271;4770;3;1.2001406999428896E7
1272;4774;4;1.2001406999428896E7
1273;4776;2;1.2001406999428896E7
1274;4781;5;1.2001406999428896E7
1275;4784;3;1.2001406999428896E7
1276;4787;3;1.2001406999428896E7
1277;4789;2;1.2001406999428896E7
1278;4791;2;1.2001406999428896E7
1279;4795;4;1.2001406999428896E7
1280;4798;3;1.2001406999428896E7
1281;4800;2;1.2001406999428896E7
1282;4803;3;1.2001406999428896E7
1283;4805;2;1.2001406999428896E7
1284;4806;1;1.2001406999428896E7
1285;4806;0;1.2001406999428896E7
1286;4807;1;1.2001406999428896E7
1287;4808;1;1.2001406999428896E7
1288;4812;4;1.2001406999428896E7
1289;4814;2;1.2001406999428896E7
1290;4815;1;1.2001406999428896E7
1291;4818;3;1.2001406999428896E7
1292;4822;4;1.2001406999428896E7
1293;4827;5;1.2001406999428896E7
1294;4829;2;1.2001406999428896E7
1295;4831;2;1.2001406999428896E7
1296;4832;1;1.2001406999428896E7
1297;4835;3;1.2001406999428896E7
1298;4837;2;1.2001406999428896E7
1299;4838;1;1.2001406999428896E7
1300;4839;1;1.2001406999428896E7
1301;4841;2;1.2001406999428896E7
1302;4843;2;1.2001406999428896E7
1303;4846;3;1.2001406999428896E7
1304;4849;3;1.2001406999428896E7
1305;4851;2;1.2001406999428896E7
1306;4856;5;1.2001406999428896E7
1307;4864;8;1.2001406999428896E7
1308;4866;2;1.2001406999428896E7
1309;4871;5;1.2001406999428896E7
1310;4872;1;1.2001406999428896E7
1311;4877;5;1.2001406999428896E7
1312;4882;5;1.2001406999428896E7
1313;4885;3;1.2001406999428896E7
1314;4888;3;1.2001406999428896E7
1315;4892;4;1.2001406999428896E7
1316;4900;8;1.2001406999428896E7
1317;4902;2;1.2001406999428896E7
1318;4905;3;1.2001406999428896E7
1319;4909;4;1.2001406999428896E7
1320;4914;5;1.2001406999428896E7
1321;4920;6;1.2001406999428896E7
1322;4921;1;1.2001406999428896E7
1323;4924;3;1.2001406999428896E7
1324;4929;5;1.2001406999428896E7
1325;4932;3;1.2001406999428896E7
1326;4936;4;1.2001406999428896E7
1327;4937;1;1.2001406999428896E7
1328;4941;4;1.2001406999428896E7
1329;4945;4;1.2001406999428896E7
1330;4949;4;1.2001406999428896E7
1331;4951;2;1.2001406999428896E7
1332;4955;4;1.2001406999428896E7
1333;4957;2;1.2001406999428896E7
1334;4961;4;1.2001406999428896E7
1335;4965;4;1.2001406999428896E7
1336;4966;1;1.2001406999428896E7
1337;4969;3;1.2001406999428896E7
1338;4970;1;1.2001406999428896E7
1339;4976;6;1.2001406999428896E7
1340;4980;4;1.2001406999428896E7
1341;4984;4;1.2001406999428896E7
1342;4987;3;1.2001406999428896E7
1343;4993;6;1.2001406999428896E7
1344;4997;4;1.2001406999428896E7
1345;5002;5;1.2001406999428896E7
1346;5005;3;1.2001406999428896E7
1347;5015;10;1.2001406999428896E7
1348;5018;3;1.2001406999428896E7
1349;5022;4;1.2001406999428896E7
1350;5023;1;1.2001406999428896E7
1351;5024;1;1.2001406999428896E7
1352;5034;10;1.2001406999428896E7
1353;5037;3;1.2001406999428896E7
1354;5041;4;1.2001406999428896E7
1355;5042;1;1.2001406999428896E7
1356;5045;3;1.2001406999428896E7
1357;5049;4;1.2001406999428896E7
1358;5052;3;1.2001406999428896E7
1359;5055;3;1.2001406999428896E7
1360;5058;3;1.2001406999428896E7
1361;5061;3;1.2001406999428896E7
1362;5063;2;1.2001406999428896E7
1363;5067;4;1.2001406999428896E7
1364;5085;18;1.2001406999428896E7
1365;5091;6;1.2001406999428896E7
1366;5095;4;1.2001406999428896E7
1367;5101;6;1.2001406999428896E7
1368;5102;1;1.2001406999428896E7
1369;5106;4;1.2001406999428896E7
1370;5110;4;1.2001406999428896E7
1371;5113;3;1.2001406999428896E7
1372;5115;2;1.2001406999428896E7
1373;5120;5;1.2001406999428896E7
1374;5124;4;1.2001406999428896E7
1375;5128;4;1.2001406999428896E7
1376;5132;4;1.2001406999428896E7
1377;5133;1;1.2001406999428896E7
1378;5136;3;1.2001406999428896E7
1379;5140;4;1.2001406999428896E7
1380;5143;3;1.2001406999428896E7
1381;5148;5;1.2001406999428896E7
1382;5151;3;1.2001406999428896E7
1383;5157;6;1.2001406999428896E7
1384;5158;1;1.2001406999428896E7
1385;5159;1;1.2001406999428896E7
1386;5161;2;1.2001406999428896E7
1387;5162;1;1.2001406999428896E7
1388;5164;2;1.2001406999428896E7
1389;5166;2;1.2001406999428896E7
1390;5172;6;1.2001406999428896E7
1391;5175;3;1.2001406999428896E7
1392;5176;1;1.2001406999428896E7
1393;5180;4;1.2001406999428896E7
1394;5180;0;1.2001406999428896E7
1395;5182;2;1.2001406999428896E7
1396;5183;1;1.2001406999428896E7
1397;5186;3;1.2001406999428896E7
1398;5188;2;1.2001406999428896E7
1399;5191;3;1.2001406999428896E7
1400;5194;3;1.2001406999428896E7
1401;5197;3;1.2001406999428896E7
1402;5199;2;1.2001406999428896E7
1403;5202;3;1.2001406999428896E7
1404;5204;2;1.2001406999428896E7
1405;5207;3;1.2001406999428896E7
1406;5208;1;1.2001406999428896E7
1407;5211;3;1.2001406999428896E7
1408;5215;4;1.2001406999428896E7
1409;5216;1;1.2001406999428896E7
1410;5219;3;1.2001406999428896E7
1411;5220;1;1.2001406999428896E7
1412;5223;3;1.2001406999428896E7
1413;5225;2;1.2001406999428896E7
1414;5228;3;1.2001406999428896E7
1415;5230;2;1.2001406999428896E7
1416;5233;3;1.2001406999428896E7
1417;5236;3;1.2001406999428896E7
1418;5239;3;1.2001406999428896E7
1419;5241;2;1.2001406999428896E7
1420;5245;4;1.2001406999428896E7
1421;5247;2;1.2001406999428896E7
1422;5250;3;1.2001406999428896E7
1423;5252;2;1.2001406999428896E7
1424;5253;1;1.2001406999428896E7
1425;5256;3;1.2001406999428896E7
1426;5258;2;1.2001406999428896E7
1427;5259;1;1.2001406999428896E7
1428;5259;0;1.2001406999428896E7
1429;5262;3;1.2001406999428896E7
1430;5265;3;1.2001406999428896E7
1431;5266;1;1.2001406999428896E7
1432;5266;0;1.2001406999428896E7
1433;5268;2;1.2001406999428896E7
1434;5270;2;1.2001406999428896E7
1435;5273;3;1.2001406999428896E7
1436;5275;2;1.2001406999428896E7
1437;5276;1;1.2001406999428896E7
1438;5278;2;1.2001406999428896E7
1439;5280;2;1.2001406999428896E7
1440;5282;2;1.2001406999428896E7
1441;5284;2;1.2001406999428896E7
1442;5285;1;1.2001406999428896E7
1443;5287;2;1.2001406999428896E7
1444;5290;3;1.2001406999428896E7
1445;5291;1;1.2001406999428896E7
1446;5293;2;1.2001406999428896E7
1447;5294;1;1.2001406999428896E7
1448;5296;2;1.2001406999428896E7
1449;5297;1;1.2001406999428896E7
1450;5299;2;1.2001406999428896E7
1451;5299;0;1.2001406999428896E7
1452;5302;3;1.2001406999428896E7
1453;5305;3;1.2001406999428896E7
1454;5306;1;1.2001406999428896E7
1455;5309;3;1.2001406999428896E7
1456;5310;1;1.2001406999428896E7
1457;5312;2;1.2001406999428896E7
1458;5312;0;1.2001406999428896E7
1459;5313;1;1.2001406999428896E7
1460;5316;3;1.2001406999428896E7
1461;5319;3;1.2001406999428896E7
1462;5322;3;1.2001406999428896E7
1463;5326;4;1.2001406999428896E7
1464;5330;4;1.2001406999428896E7
1465;5332;2;1.2001406999428896E7
1466;5334;2;1.2001406999428896E7
1467;5337;3;1.2001406999428896E7
1468;5340;3;1.2001406999428896E7
1469;5341;1;1.2001406999428896E7
1470;5344;3;1.2001406999428896E7
1471;5347;3;1.2001406999428896E7
1472;5350;3;1.2001406999428896E7
1473;5352;2;1.2001406999428896E7
1474;5354;2;1.2001406999428896E7
1475;5356;2;1.2001406999428896E7
1476;5359;3;1.2001406999428896E7
1477;5361;2;1.2001406999428896E7
1478;5363;2;1.2001406999428896E7
1479;5363;0;1.2001406999428896E7
1480;5366;3;1.2001406999428896E7
1481;5369;3;1.2001406999428896E7
1482;5371;2;1.2001406999428896E7
1483;5373;2;1.2001406999428896E7
1484;5376;3;1.2001406999428896E7
1485;5378;2;1.2001406999428896E7
1486;5379;1;1.2001406999428896E7
1487;5380;1;1.2001406999428896E7
1488;5382;2;1.2001406999428896E7
1489;5384;2;1.2001406999428896E7
1490;5385;1;1.2001406999428896E7
1491;5389;4;1.2001406999428896E7
1492;5392;3;1.2001406999428896E7
1493;5397;5;1.2001406999428896E7
1494;5400;3;1.2001406999428896E7
1495;5404;4;1.2001406999428896E7
1496;5408;4;1.2001406999428896E7
1497;5410;2;1.2001406999428896E7
1498;5411;1;1.2001406999428896E7
1499;5415;4;1.2001406999428896E7
1500;5419;4;1.2001406999428896E7
1501;5423;4;1.2001406999428896E7
1502;5425;2;1.2001406999428896E7
1503;5428;3;1.2001406999428896E7
1504;5432;4;1.2001406999428896E7
1505;5433;1;1.2001406999428896E7
1506;5437;4;1.2001406999428896E7
1507;5441;4;1.2001406999428896E7
1508;5448;7;1.2001406999428896E7
1509;5456;8;1.2001406999428896E7
1510;5457;1;1.2001406999428896E7
1511;5459;2;1.2001406999428896E7
1512;5467;8;1.2001406999428896E7
1513;5469;2;1.2001406999428896E7
1514;5474;5;1.2001406999428896E7
1515;5478;4;1.2001406999428896E7
1516;5483;5;1.2001406999428896E7
1517;5486;3;1.2001406999428896E7
1518;5490;4;1.2001406999428896E7
1519;5495;5;1.2001406999428896E7
1520;5498;3;1.2001406999428896E7
1521;5503;5;1.2001406999428896E7
1522;5504;1;1.2001406999428896E7
1523;5505;1;1.2001406999428896E7
1524;5508;3;1.2001406999428896E7
1525;5509;1;1.2001406999428896E7
1526;5513;4;1.2001406999428896E7
1527;5518;5;1.2001406999428896E7
1528;5523;5;1.2001406999428896E7
1529;5526;3;1.2001406999428896E7
1530;5532;6;1.2001406999428896E7
1531;5533;1;1.2001406999428896E7
1532;5536;3;1.2001406999428896E7
1533;5540;4;1.2001406999428896E7
1534;5545;5;1.2001406999428896E7
1535;5546;1;1.2001406999428896E7
1536;5551;5;1.2001406999428896E7
1537;5559;8;1.2001406999428896E7
1538;5564;5;1.2001406999428896E7
1539;5570;6;1.2001406999428896E7
1540;5576;6;1.2001406999428896E7
1541;5577;1;1.2001406999428896E7
1542;5580;3;1.2001406999428896E7
1543;5584;4;1.2001406999428896E7
1544;5587;3;1.2001406999428896E7
