Index;Time point [ms];Iteration length [ms];Cost
792;2863;4;1.2001238491965927E7
793;2866;3;1.2001238491965927E7
794;2868;2;1.2001238491965927E7
795;2874;6;1.2001238491965927E7
796;2879;5;1.2001238491965927E7
797;2881;2;1.2001238491965927E7
798;2886;5;1.2001238491965927E7
799;2890;4;1.2001238491965927E7
800;2892;2;1.2001238491965927E7
801;2894;2;1.2001238491965927E7
802;2898;4;1.2001238491965927E7
803;2902;4;1.2001238491965927E7
804;2907;5;1.2001238491965927E7
805;2912;5;1.2001238491965927E7
806;2917;5;1.2001238491965927E7
807;2920;3;1.2001238491965927E7
808;2924;4;1.2001238491965927E7
809;2925;1;1.2001238491965927E7
810;2926;1;1.2001238491965927E7
811;2930;4;1.2001238491965927E7
812;2935;5;1.2001238491965927E7
813;2936;1;1.2001238491965927E7
814;2937;1;1.2001238491965927E7
815;2939;2;1.2001238491965927E7
816;2943;4;1.2001238491965927E7
817;2949;6;1.2001238491965927E7
818;2952;3;1.2001238491965927E7
819;2954;2;1.2001238491965927E7
820;2956;2;1.2001238491965927E7
821;2959;3;1.2001238491965927E7
822;2962;3;1.2001238491965927E7
823;2965;3;1.2001238491965927E7
824;2965;0;1.2001238491965927E7
825;2967;2;1.2001238491965927E7
826;2969;2;1.2001238491965927E7
827;2972;3;1.2001238491965927E7
828;2973;1;1.2001238491965927E7
829;2976;3;1.2001238491965927E7
830;2980;4;1.2001238491965927E7
831;2983;3;1.2001238491965927E7
832;2985;2;1.2001238491965927E7
833;2988;3;1.2001238491965927E7
834;2988;0;1.2001238491965927E7
835;2989;1;1.2001238491965927E7
836;2991;2;1.2001238491965927E7
837;2992;1;1.2001238491965927E7
838;2996;4;1.2001238491965927E7
839;2998;2;1.2001238491965927E7
840;3001;3;1.2001238491965927E7
841;3004;3;1.2001238491965927E7
842;3006;2;1.2001238491965927E7
843;3006;0;1.2001238491965927E7
844;3009;3;1.2001238491965927E7
845;3009;0;1.2001238491965927E7
846;3011;2;1.2001238491965927E7
847;3014;3;1.2001238491965927E7
848;3017;3;1.2001238491965927E7
849;3021;4;1.2001238491965927E7
850;3024;3;1.2001238491965927E7
851;3026;2;1.2001238491965927E7
852;3028;2;1.2001238491965927E7
853;3031;3;1.2001238491965927E7
854;3033;2;1.2001238491965927E7
855;3035;2;1.2001238491965927E7
856;3038;3;1.2001238491965927E7
857;3041;3;1.2001238491965927E7
858;3043;2;1.2001238491965927E7
859;3046;3;1.2001238491965927E7
860;3048;2;1.2001238491965927E7
861;3051;3;1.2001238491965927E7
862;3051;0;1.2001238491965927E7
863;3052;1;1.2001238491965927E7
864;3055;3;1.2001238491965927E7
865;3056;1;1.2001238491965927E7
866;3060;4;1.2001238491965927E7
867;3064;4;1.2001238491965927E7
868;3069;5;1.2001238491965927E7
869;3072;3;1.2001238491965927E7
870;3076;4;1.2001238491965927E7
871;3078;2;1.2001238491965927E7
872;3080;2;1.2001238491965927E7
873;3083;3;1.2001238491965927E7
874;3086;3;1.2001238491965927E7
875;3086;0;1.2001238491965927E7
876;3090;4;1.2001238491965927E7
877;3094;4;1.2001238491965927E7
878;3097;3;1.2001238491965927E7
879;3099;2;1.2001238491965927E7
880;3102;3;1.200123149313697E7
881;3104;2;1.200123149313697E7
882;3106;2;1.200123149313697E7
883;3108;2;1.200123149313697E7
884;3110;2;1.200123149313697E7
885;3112;2;1.200123149313697E7
886;3115;3;1.200123149313697E7
887;3118;3;1.200123149313697E7
888;3122;4;1.200123149313697E7
889;3125;3;1.200123149313697E7
890;3130;5;1.200123149313697E7
891;3132;2;1.200123149313697E7
892;3133;1;1.200123149313697E7
893;3134;1;1.200123149313697E7
894;3135;1;1.200123149313697E7
895;3138;3;1.200123149313697E7
896;3141;3;1.200123149313697E7
897;3143;2;1.200123149313697E7
898;3144;1;1.200123149313697E7
899;3145;1;1.200123149313697E7
900;3147;2;1.200123149313697E7
901;3153;6;1.200123149313697E7
902;3156;3;1.200123149313697E7
903;3157;1;1.200123149313697E7
904;3157;0;1.200123149313697E7
905;3160;3;1.200123149313697E7
906;3162;2;1.200123149313697E7
907;3164;2;1.200123149313697E7
908;3167;3;1.200123149313697E7
909;3173;6;1.200123149313697E7
910;3177;4;1.200123149313697E7
911;3178;1;1.200123149313697E7
912;3181;3;1.200123149313697E7
913;3184;3;1.200123149313697E7
914;3189;5;1.200123149313697E7
915;3194;5;1.200123149313697E7
916;3199;5;1.200123149313697E7
917;3202;3;1.200123149313697E7
918;3206;4;1.200123149313697E7
919;3210;4;1.200123149313697E7
920;3214;4;1.200123149313697E7
921;3215;1;1.200123149313697E7
922;3216;1;1.200123149313697E7
923;3220;4;1.200123149313697E7
924;3224;4;1.200123149313697E7
925;3227;3;1.200123149313697E7
926;3232;5;1.200123149313697E7
927;3235;3;1.200123149313697E7
928;3238;3;1.200123149313697E7
929;3241;3;1.200123149313697E7
930;3243;2;1.200123149313697E7
931;3249;6;1.200123149313697E7
932;3253;4;1.200123149313697E7
933;3254;1;1.200123149313697E7
934;3256;2;1.200123149313697E7
935;3261;5;1.200123149313697E7
936;3267;6;1.200123149313697E7
937;3273;6;1.200123149313697E7
938;3279;6;1.2001225364622317E7
939;3286;7;1.2001225364622317E7
940;3290;4;1.2001225364622317E7
941;3295;5;1.2001225364622317E7
942;3299;4;1.2001225364622317E7
943;3301;2;1.2001225364622317E7
944;3305;4;1.2001225364622317E7
945;3310;5;1.2001225364622317E7
946;3310;0;1.2001225364622317E7
947;3311;1;1.2001225364622317E7
948;3314;3;1.2001225364622317E7
949;3320;6;1.2001225364622317E7
950;3329;9;1.2001225364622317E7
951;3335;6;1.2001225364622317E7
952;3340;5;1.2001225364622317E7
953;3348;8;1.2001225364622317E7
954;3352;4;1.2001225364622317E7
955;3355;3;1.2001225364622317E7
956;3362;7;1.2001225364622317E7
957;3368;6;1.2001225364622317E7
958;3371;3;1.2001225364622317E7
959;3375;4;1.2001225364622317E7
960;3378;3;1.2001225364622317E7
961;3383;5;1.2001225364622317E7
962;3388;5;1.2001225364622317E7
963;3391;3;1.2001225364622317E7
964;3394;3;1.2001225364622317E7
965;3404;10;1.2001225364622317E7
966;3407;3;1.2001225364622317E7
967;3412;5;1.2001225364622317E7
968;3416;4;1.2001225364622317E7
969;3420;4;1.2001225364622317E7
970;3424;4;1.2001225364622317E7
971;3427;3;1.2001225364622317E7
972;3434;7;1.2001225364622317E7
973;3438;4;1.2001225364622317E7
974;3445;7;1.2001225364622317E7
975;3455;10;1.2001225364622317E7
976;3460;5;1.2001225364622317E7
977;3463;3;1.2001225364622317E7
978;3466;3;1.2001225364622317E7
979;3471;5;1.2001225364622317E7
980;3472;1;1.2001225364622317E7
981;3477;5;1.2001225364622317E7
982;3479;2;1.2001225364622317E7
983;3482;3;1.2001225364622317E7
984;3484;2;1.2001225364622317E7
985;3489;5;1.2001225364622317E7
986;3492;3;1.2001225364622317E7
987;3498;6;1.2001225364622317E7
988;3503;5;1.2001225364622317E7
989;3507;4;1.2001225364622317E7
990;3508;1;1.2001225364622317E7
991;3509;1;1.2001225364622317E7
992;3515;6;1.2001225364622317E7
993;3518;3;1.2001225364622317E7
994;3522;4;1.2001225364622317E7
995;3523;1;1.2001225364622317E7
996;3529;6;1.2001225364622317E7
997;3532;3;1.2001225364622317E7
998;3535;3;1.2001225364622317E7
999;3540;5;1.2001225364622317E7
1000;3544;4;1.2001225364622317E7
1001;3547;3;1.2001225364622317E7
1002;3551;4;1.2001225364622317E7
1003;3555;4;1.2001225364622317E7
1004;3558;3;1.2001225364622317E7
1005;3562;4;1.2001225364622317E7
1006;3563;1;1.2001225364622317E7
1007;3565;2;1.2001225364622317E7
1008;3568;3;1.2001225364622317E7
1009;3569;1;1.2001225364622317E7
1010;3572;3;1.2001225364622317E7
1011;3575;3;1.2001225364622317E7
1012;3579;4;1.2001225364622317E7
1013;3583;4;1.2001225364622317E7
1014;3587;4;1.2001225364622317E7
1015;3588;1;1.2001225364622317E7
1016;3591;3;1.2001225364622317E7
1017;3593;2;1.2001225364622317E7
1018;3595;2;1.2001225364622317E7
1019;3599;4;1.2001225364622317E7
1020;3602;3;1.2001225364622317E7
1021;3608;6;1.2001225364622317E7
1022;3614;6;1.2001225364622317E7
1023;3617;3;1.2001225364622317E7
1024;3620;3;1.2001225364622317E7
1025;3626;6;1.2001225364622317E7
1026;3629;3;1.2001225364622317E7
1027;3634;5;1.2001225364622317E7
1028;3638;4;1.2001225364622317E7
1029;3645;7;1.2001225364622317E7
1030;3650;5;1.2001225364622317E7
1031;3656;6;1.2001225364622317E7
1032;3659;3;1.2001225364622317E7
1033;3660;1;1.2001225364622317E7
1034;3664;4;1.2001225364622317E7
1035;3665;1;1.2001225364622317E7
1036;3669;4;1.2001225364622317E7
1037;3674;5;1.2001225364622317E7
1038;3679;5;1.2001225364622317E7
1039;3684;5;1.2001225364622317E7
1040;3687;3;1.2001225364622317E7
1041;3689;2;1.2001225364622317E7
1042;3693;4;1.2001225364622317E7
1043;3694;1;1.2001225364622317E7
1044;3698;4;1.2001225364622317E7
1045;3700;2;1.2001225364622317E7
1046;3703;3;1.2001225364622317E7
1047;3707;4;1.2001225364622317E7
1048;3712;5;1.2001225364622317E7
1049;3715;3;1.2001225364622317E7
1050;3721;6;1.2001225364622317E7
1051;3726;5;1.2001225364622317E7
1052;3730;4;1.2001225364622317E7
1053;3731;1;1.2001225364622317E7
1054;3737;6;1.2001225364622317E7
1055;3742;5;1.2001225364622317E7
1056;3745;3;1.2001225364622317E7
1057;3750;5;1.2001225364622317E7
1058;3750;0;1.2001225364622317E7
1059;3754;4;1.2001225364622317E7
1060;3756;2;1.2001225364622317E7
1061;3760;4;1.2001225364622317E7
1062;3762;2;1.2001225364622317E7
1063;3763;1;1.2001225364622317E7
1064;3766;3;1.2001225364622317E7
1065;3770;4;1.2001225364622317E7
1066;3771;1;1.2001225364622317E7
1067;3775;4;1.2001225364622317E7
1068;3779;4;1.2001225364622317E7
1069;3784;5;1.2001225364622317E7
1070;3787;3;1.2001225364622317E7
1071;3789;2;1.2001225364622317E7
1072;3793;4;1.2001225364622317E7
1073;3796;3;1.2001225364622317E7
1074;3799;3;1.2001225364622317E7
1075;3804;5;1.2001225364622317E7
1076;3809;5;1.2001225364622317E7
1077;3816;7;1.2001225364622317E7
1078;3820;4;1.2001225364622317E7
1079;3822;2;1.2001225364622317E7
1080;3826;4;1.2001225364622317E7
1081;3829;3;1.2001225364622317E7
1082;3831;2;1.2001225364622317E7
1083;3833;2;1.2001225364622317E7
1084;3836;3;1.2001225364622317E7
1085;3839;3;1.2001225364622317E7
1086;3842;3;1.2001225364622317E7
1087;3844;2;1.2001225364622317E7
1088;3846;2;1.2001225364622317E7
1089;3849;3;1.2001225364622317E7
1090;3850;1;1.2001225364622317E7
1091;3853;3;1.2001225364622317E7
1092;3855;2;1.2001225364622317E7
1093;3857;2;1.2001225364622317E7
1094;3859;2;1.2001225364622317E7
1095;3861;2;1.2001225364622317E7
1096;3864;3;1.2001225364622317E7
1097;3867;3;1.2001225364622317E7
1098;3870;3;1.2001225364622317E7
1099;3873;3;1.2001225364622317E7
1100;3876;3;1.2001225364622317E7
1101;3878;2;1.2001225364622317E7
1102;3881;3;1.2001225364622317E7
1103;3884;3;1.2001225364622317E7
1104;3886;2;1.2001225364622317E7
1105;3887;1;1.2001225364622317E7
1106;3889;2;1.2001225364622317E7
1107;3893;4;1.2001225364622317E7
1108;3895;2;1.2001225364622317E7
1109;3897;2;1.2001225364622317E7
1110;3899;2;1.2001225364622317E7
1111;3900;1;1.2001225364622317E7
1112;3902;2;1.2001225364622317E7
1113;3906;4;1.2001225364622317E7
1114;3912;6;1.2001225364622317E7
1115;3914;2;1.2001225364622317E7
1116;3919;5;1.2001225364622317E7
1117;3920;1;1.2001225364622317E7
1118;3923;3;1.2001225364622317E7
1119;3926;3;1.2001225364622317E7
1120;3932;6;1.2001225364622317E7
1121;3935;3;1.2001225364622317E7
1122;3936;1;1.2001225364622317E7
1123;3940;4;1.2001225364622317E7
1124;3946;6;1.2001225364622317E7
1125;3949;3;1.2001225364622317E7
1126;3952;3;1.2001225364622317E7
1127;3954;2;1.2001225364622317E7
1128;3956;2;1.2001225364622317E7
1129;3961;5;1.2001225364622317E7
1130;3961;0;1.2001225364622317E7
1131;3965;4;1.2001225364622317E7
1132;3967;2;1.2001225364622317E7
1133;3970;3;1.2001225364622317E7
1134;3971;1;1.2001225364622317E7
1135;3973;2;1.2001225364622317E7
1136;3976;3;1.2001225364622317E7
1137;3979;3;1.2001225364622317E7
1138;3981;2;1.2001225364622317E7
1139;3982;1;1.2001225364622317E7
1140;3985;3;1.2001225364622317E7
1141;3986;1;1.2001225364622317E7
1142;3989;3;1.2001225364622317E7
1143;3991;2;1.2001225364622317E7
1144;3992;1;1.2001225364622317E7
1145;3992;0;1.2001225364622317E7
1146;3995;3;1.2001225364622317E7
1147;3995;0;1.2001225364622317E7
1148;3997;2;1.2001225364622317E7
1149;4000;3;1.2001225364622317E7
1150;4002;2;1.2001225364622317E7
1151;4003;1;1.2001225364622317E7
1152;4006;3;1.2001225364622317E7
1153;4008;2;1.2001225364622317E7
1154;4010;2;1.2001225364622317E7
1155;4013;3;1.2001225364622317E7
1156;4018;5;1.2001225364622317E7
1157;4023;5;1.2001225364622317E7
1158;4025;2;1.2001225364622317E7
1159;4030;5;1.2001225364622317E7
1160;4035;5;1.2001225364622317E7
1161;4038;3;1.2001225364622317E7
1162;4041;3;1.2001225364622317E7
1163;4046;5;1.2001225364622317E7
1164;4051;5;1.2001225364622317E7
1165;4051;0;1.2001225364622317E7
1166;4052;1;1.2001225364622317E7
1167;4058;6;1.2001225364622317E7
1168;4060;2;1.2001225364622317E7
1169;4063;3;1.2001225364622317E7
1170;4066;3;1.2001225364622317E7
1171;4072;6;1.2001225364622317E7
1172;4078;6;1.2001225364622317E7
1173;4087;9;1.2001225364622317E7
1174;4091;4;1.2001225364622317E7
1175;4097;6;1.2001225364622317E7
1176;4101;4;1.2001225364622317E7
1177;4108;7;1.2001225364622317E7
1178;4110;2;1.2001225364622317E7
1179;4112;2;1.2001225364622317E7
1180;4115;3;1.2001225364622317E7
1181;4121;6;1.2001225364622317E7
1182;4125;4;1.2001225364622317E7
1183;4131;6;1.2001225364622317E7
1184;4135;4;1.2001225364622317E7
1185;4140;5;1.2001225364622317E7
1186;4140;0;1.2001225364622317E7
1187;4146;6;1.2001225364622317E7
1188;4148;2;1.2001225364622317E7
1189;4154;6;1.2001225364622317E7
1190;4157;3;1.2001225364622317E7
1191;4161;4;1.2001225364622317E7
1192;4164;3;1.2001225364622317E7
1193;4176;12;1.2001225364622317E7
1194;4181;5;1.2001225364622317E7
1195;4186;5;1.2001225364622317E7
1196;4189;3;1.2001225364622317E7
1197;4195;6;1.2001225364622317E7
1198;4197;2;1.2001225364622317E7
1199;4226;29;1.2001225364622317E7
1200;4231;5;1.2001225364622317E7
1201;4236;5;1.2001225364622317E7
1202;4240;4;1.2001225364622317E7
1203;4247;7;1.2001225364622317E7
1204;4252;5;1.2001225364622317E7
1205;4258;6;1.2001225364622317E7
1206;4261;3;1.2001225364622317E7
1207;4268;7;1.2001225364622317E7
1208;4272;4;1.2001225364622317E7
1209;4277;5;1.2001225364622317E7
1210;4293;16;1.2001225364622317E7
1211;4298;5;1.2001225364622317E7
1212;4300;2;1.2001225364622317E7
1213;4303;3;1.2001225364622317E7
1214;4313;10;1.2001225364622317E7
1215;4318;5;1.2001225364622317E7
1216;4321;3;1.2001225364622317E7
1217;4323;2;1.2001225364622317E7
1218;4329;6;1.2001225364622317E7
1219;4337;8;1.2001225364622317E7
1220;4344;7;1.2001225364622317E7
1221;4348;4;1.2001225364622317E7
1222;4351;3;1.2001225364622317E7
1223;4354;3;1.2001225364622317E7
1224;4357;3;1.2001225364622317E7
1225;4358;1;1.2001225364622317E7
1226;4362;4;1.2001225364622317E7
1227;4365;3;1.2001225364622317E7
1228;4370;5;1.2001225364622317E7
1229;4373;3;1.2001225364622317E7
1230;4374;1;1.2001225364622317E7
1231;4380;6;1.2001225364622317E7
1232;4386;6;1.2001225364622317E7
1233;4387;1;1.2001225364622317E7
1234;4392;5;1.2001225364622317E7
1235;4395;3;1.2001225364622317E7
1236;4399;4;1.2001225364622317E7
1237;4406;7;1.2001225364622317E7
1238;4407;1;1.2001225364622317E7
1239;4408;1;1.2001225364622317E7
1240;4414;6;1.2001225364622317E7
1241;4417;3;1.2001225364622317E7
1242;4421;4;1.2001225364622317E7
1243;4425;4;1.2001225364622317E7
1244;4434;9;1.2001225364622317E7
1245;4435;1;1.2001225364622317E7
1246;4437;2;1.2001225364622317E7
1247;4438;1;1.2001225364622317E7
1248;4442;4;1.2001225364622317E7
1249;4447;5;1.2001225364622317E7
1250;4450;3;1.2001225364622317E7
1251;4454;4;1.2001225364622317E7
1252;4457;3;1.2001225364622317E7
1253;4462;5;1.2001225364622317E7
1254;4465;3;1.2001225364622317E7
1255;4467;2;1.2001225364622317E7
1256;4468;1;1.2001225364622317E7
1257;4469;1;1.2001225364622317E7
1258;4474;5;1.2001225364622317E7
1259;4478;4;1.2001225364622317E7
1260;4480;2;1.2001225364622317E7
1261;4484;4;1.2001225364622317E7
1262;4488;4;1.2001225364622317E7
1263;4496;8;1.2001225364622317E7
1264;4499;3;1.2001225364622317E7
1265;4500;1;1.2001225364622317E7
1266;4503;3;1.2001225364622317E7
1267;4506;3;1.2001225364622317E7
1268;4509;3;1.2001225364622317E7
1269;4510;1;1.2001225364622317E7
1270;4511;1;1.2001225364622317E7
1271;4514;3;1.2001225364622317E7
1272;4519;5;1.2001225364622317E7
1273;4523;4;1.2001225364622317E7
1274;4524;1;1.2001225364622317E7
1275;4530;6;1.2001225364622317E7
1276;4531;1;1.2001225364622317E7
1277;4536;5;1.2001225364622317E7
1278;4542;6;1.2001225364622317E7
1279;4547;5;1.2001225364622317E7
1280;4552;5;1.2001225364622317E7
1281;4553;1;1.2001225364622317E7
1282;4554;1;1.2001225364622317E7
1283;4560;6;1.2001225364622317E7
1284;4565;5;1.2001225364622317E7
1285;4568;3;1.2001225364622317E7
1286;4572;4;1.2001225364622317E7
1287;4574;2;1.2001225364622317E7
1288;4578;4;1.2001225364622317E7
1289;4581;3;1.2001225364622317E7
1290;4584;3;1.2001225364622317E7
1291;4590;6;1.2001225364622317E7
1292;4598;8;1.2001225364622317E7
1293;4600;2;1.2001225364622317E7
1294;4602;2;1.2001225364622317E7
1295;4606;4;1.2001225364622317E7
1296;4607;1;1.2001225364622317E7
1297;4610;3;1.2001225364622317E7
1298;4614;4;1.2001225364622317E7
1299;4619;5;1.2001225364622317E7
1300;4624;5;1.2001225364622317E7
1301;4627;3;1.2001225364622317E7
1302;4631;4;1.2001225364622317E7
1303;4633;2;1.2001225364622317E7
1304;4636;3;1.2001225364622317E7
1305;4641;5;1.2001225364622317E7
1306;4644;3;1.2001225364622317E7
1307;4646;2;1.2001225364622317E7
1308;4648;2;1.2001225364622317E7
1309;4652;4;1.2001225364622317E7
1310;4656;4;1.2001225364622317E7
1311;4661;5;1.2001225364622317E7
1312;4664;3;1.2001225364622317E7
1313;4669;5;1.2001225364622317E7
1314;4670;1;1.2001225364622317E7
1315;4670;0;1.2001225364622317E7
1316;4673;3;1.2001225364622317E7
1317;4674;1;1.2001225364622317E7
1318;4675;1;1.2001225364622317E7
1319;4676;1;1.2001225364622317E7
1320;4677;1;1.2001225364622317E7
1321;4679;2;1.2001225364622317E7
1322;4681;2;1.2001225364622317E7
1323;4685;4;1.2001225364622317E7
1324;4687;2;1.2001225364622317E7
1325;4689;2;1.2001225364622317E7
1326;4691;2;1.2001225364622317E7
1327;4694;3;1.2001225364622317E7
1328;4697;3;1.2001225364622317E7
1329;4700;3;1.2001225364622317E7
1330;4701;1;1.2001225364622317E7
1331;4704;3;1.2001225364622317E7
1332;4706;2;1.2001225364622317E7
1333;4708;2;1.2001225364622317E7
1334;4711;3;1.2001225364622317E7
1335;4713;2;1.2001225364622317E7
1336;4715;2;1.2001225364622317E7
1337;4718;3;1.2001225364622317E7
1338;4721;3;1.2001225364622317E7
1339;4724;3;1.2001225364622317E7
1340;4727;3;1.2001225364622317E7
1341;4729;2;1.2001225364622317E7
1342;4731;2;1.2001225364622317E7
1343;4735;4;1.2001200867840417E7
1344;4737;2;1.2001124309220877E7
1345;4739;2;1.1001201749054575E7
1346;4739;0;1.1001201749054575E7
1347;4743;4;1.1001201749054575E7
1348;4745;2;1.100118114253932E7
1349;4747;2;1.100118114253932E7
1350;4750;3;1.100118114253932E7
1351;4751;1;1.100118114253932E7
1352;4753;2;1.100118114253932E7
1353;4756;3;1.100118114253932E7
1354;4758;2;1.100118114253932E7
1355;4761;3;1.100118114253932E7
1356;4765;4;1.100118114253932E7
1357;4767;2;1.100118114253932E7
1358;4768;1;1.100118114253932E7
1359;4772;4;1.100118114253932E7
1360;4773;1;1.100118114253932E7
1361;4776;3;1.100118114253932E7
1362;4776;0;1.100118114253932E7
1363;4779;3;1.100118114253932E7
1364;4781;2;1.100118114253932E7
1365;4783;2;1.100118114253932E7
1366;4785;2;1.100118114253932E7
1367;4787;2;1.100118114253932E7
1368;4789;2;1.100118114253932E7
1369;4791;2;1.100118114253932E7
1370;4793;2;1.100118114253932E7
1371;4796;3;1.100118114253932E7
1372;4798;2;1.100118114253932E7
1373;4801;3;1.100118114253932E7
1374;4802;1;1.100118114253932E7
1375;4803;1;1.100118114253932E7
1376;4804;1;1.100118114253932E7
1377;4806;2;1.100118114253932E7
1378;4808;2;1.100118114253932E7
1379;4811;3;1.100118114253932E7
1380;4811;0;1.100118114253932E7
1381;4814;3;1.100118114253932E7
1382;4815;1;1.100118114253932E7
1383;4816;1;1.100118114253932E7
1384;4819;3;1.100118114253932E7
1385;4822;3;1.100118114253932E7
1386;4825;3;1.100118114253932E7
1387;4826;1;1.100118114253932E7
1388;4828;2;1.100118114253932E7
1389;4830;2;1.100118114253932E7
1390;4830;0;1.100118114253932E7
1391;4832;2;1.100118114253932E7
1392;4835;3;1.100118114253932E7
1393;4836;1;1.100118114253932E7
1394;4837;1;1.100118114253932E7
1395;4840;3;1.100118114253932E7
1396;4841;1;1.100118114253932E7
1397;4842;1;1.100118114253932E7
1398;4844;2;1.100118114253932E7
1399;4847;3;1.100118114253932E7
1400;4849;2;1.100118114253932E7
1401;4852;3;1.100118114253932E7
1402;4853;1;1.100118114253932E7
1403;4855;2;1.100118114253932E7
1404;4857;2;1.100118114253932E7
1405;4859;2;1.100118114253932E7
1406;4860;1;1.100118114253932E7
1407;4863;3;1.100118114253932E7
1408;4864;1;1.100118114253932E7
1409;4866;2;1.100118114253932E7
1410;4868;2;1.100118114253932E7
1411;4870;2;1.100118114253932E7
1412;4872;2;1.100118114253932E7
1413;4874;2;1.100118114253932E7
1414;4875;1;1.100118114253932E7
1415;4876;1;1.100118114253932E7
1416;4879;3;1.100118114253932E7
1417;4883;4;1.100118114253932E7
1418;4885;2;1.100118114253932E7
1419;4887;2;1.100118114253932E7
1420;4889;2;1.100118114253932E7
1421;4893;4;1.100118114253932E7
1422;4896;3;1.100118114253932E7
1423;4898;2;1.100118114253932E7
1424;4900;2;1.100118114253932E7
1425;4903;3;1.100118114253932E7
1426;4904;1;1.100118114253932E7
1427;4905;1;1.100118114253932E7
1428;4907;2;1.100118114253932E7
1429;4907;0;1.100118114253932E7
1430;4910;3;1.100118114253932E7
1431;4913;3;1.100118114253932E7
1432;4914;1;1.100118114253932E7
1433;4917;3;1.100118114253932E7
1434;4919;2;1.100118114253932E7
1435;4920;1;1.100118114253932E7
1436;4922;2;1.100118114253932E7
1437;4925;3;1.100118114253932E7
1438;4930;5;1.100118114253932E7
1439;4932;2;1.100118114253932E7
1440;4935;3;1.100118114253932E7
1441;4941;6;1.100118114253932E7
1442;4944;3;1.100118114253932E7
1443;4947;3;1.100118114253932E7
1444;4951;4;1.100118114253932E7
1445;4954;3;1.100118114253932E7
1446;4956;2;1.100118114253932E7
1447;4958;2;1.100118114253932E7
1448;4961;3;1.100118114253932E7
1449;4963;2;1.100118114253932E7
1450;4966;3;1.100118114253932E7
1451;4970;4;1.100118114253932E7
1452;4973;3;1.100118114253932E7
1453;4975;2;1.100118114253932E7
1454;4976;1;1.100118114253932E7
1455;4977;1;1.100118114253932E7
1456;4981;4;1.100118114253932E7
1457;4983;2;1.100118114253932E7
1458;4983;0;1.100118114253932E7
1459;4985;2;1.100118114253932E7
1460;4987;2;1.100118114253932E7
1461;4989;2;1.100118114253932E7
1462;4992;3;1.100118114253932E7
1463;4994;2;1.100118114253932E7
1464;4997;3;1.100118114253932E7
1465;4999;2;1.100118114253932E7
1466;5000;1;1.100118114253932E7
1467;5003;3;1.100118114253932E7
1468;5005;2;1.100118114253932E7
1469;5006;1;1.100118114253932E7
1470;5010;4;1.100118114253932E7
1471;5011;1;1.100118114253932E7
1472;5012;1;1.100118114253932E7
1473;5015;3;1.100118114253932E7
1474;5017;2;1.100118114253932E7
1475;5019;2;1.100118114253932E7
1476;5021;2;1.100118114253932E7
1477;5023;2;1.100118114253932E7
1478;5024;1;1.100118114253932E7
1479;5029;5;1.100118114253932E7
1480;5029;0;1.100118114253932E7
1481;5032;3;1.100118114253932E7
1482;5035;3;1.100118114253932E7
1483;5037;2;1.100118114253932E7
1484;5039;2;1.100118114253932E7
1485;5041;2;1.100118114253932E7
1486;5042;1;1.100118114253932E7
1487;5045;3;1.100118114253932E7
1488;5048;3;1.100118114253932E7
1489;5051;3;1.100118114253932E7
1490;5054;3;1.100118114253932E7
1491;5057;3;1.100118114253932E7
1492;5060;3;1.100118114253932E7
1493;5063;3;1.100118114253932E7
1494;5065;2;1.100118114253932E7
1495;5067;2;1.100118114253932E7
1496;5070;3;1.100118114253932E7
1497;5072;2;1.100118114253932E7
1498;5075;3;1.100118114253932E7
1499;5077;2;1.100118114253932E7
1500;5079;2;1.100118114253932E7
1501;5081;2;1.100118114253932E7
1502;5083;2;1.100118114253932E7
1503;5087;4;1.100118114253932E7
1504;5090;3;1.100118114253932E7
1505;5092;2;1.100118114253932E7
1506;5096;4;1.100118114253932E7
1507;5097;1;1.100118114253932E7
1508;5099;2;1.100118114253932E7
1509;5102;3;1.100118114253932E7
1510;5105;3;1.100118114253932E7
1511;5106;1;1.100118114253932E7
1512;5109;3;1.100118114253932E7
1513;5111;2;1.100118114253932E7
1514;5112;1;1.100118114253932E7
1515;5116;4;1.100118114253932E7
1516;5118;2;1.100118114253932E7
1517;5121;3;1.100118114253932E7
1518;5123;2;1.100118114253932E7
1519;5126;3;1.100118114253932E7
1520;5128;2;1.100118114253932E7
1521;5132;4;1.100118114253932E7
1522;5132;0;1.100118114253932E7
1523;5135;3;1.100118114253932E7
1524;5137;2;1.100118114253932E7
1525;5140;3;1.100118114253932E7
1526;5142;2;1.100118114253932E7
1527;5144;2;1.100118114253932E7
1528;5145;1;1.100118114253932E7
1529;5149;4;1.100118114253932E7
1530;5153;4;1.100118114253932E7
1531;5155;2;1.100118114253932E7
1532;5157;2;1.100118114253932E7
1533;5159;2;1.100118114253932E7
1534;5160;1;1.100118114253932E7
1535;5161;1;1.100118114253932E7
1536;5164;3;1.100118114253932E7
1537;5167;3;1.100118114253932E7
1538;5170;3;1.100118114253932E7
1539;5172;2;1.100118114253932E7
1540;5172;0;1.100118114253932E7
1541;5174;2;1.100118114253932E7
1542;5176;2;1.100118114253932E7
1543;5176;0;1.100118114253932E7
1544;5178;2;1.100118114253932E7
1545;5179;1;1.100118114253932E7
1546;5180;1;1.100118114253932E7
1547;5181;1;1.100118114253932E7
1548;5183;2;1.100118114253932E7
1549;5185;2;1.100118114253932E7
1550;5188;3;1.100118114253932E7
1551;5188;0;1.100118114253932E7
