Index;Time point [ms];Iteration length [ms];Cost
1543;4349;2;1.3001393123920387E7
1544;4350;1;1.3001393123920387E7
1545;4352;2;1.3001393123920387E7
1546;4355;3;1.3001393123920387E7
1547;4357;2;1.3001393123920387E7
1548;4359;2;1.3001393123920387E7
1549;4360;1;1.3001393123920387E7
1550;4360;0;1.3001393123920387E7
1551;4362;2;1.3001393123920387E7
1552;4363;1;1.3001393123920387E7
1553;4368;5;1.3001393123920387E7
1554;4368;0;1.3001393123920387E7
1555;4370;2;1.3001393123920387E7
1556;4371;1;1.3001393123920387E7
1557;4372;1;1.3001393123920387E7
1558;4373;1;1.3001393123920387E7
1559;4375;2;1.3001393123920387E7
1560;4377;2;1.3001393123920387E7
1561;4378;1;1.3001393123920387E7
1562;4380;2;1.3001393123920387E7
1563;4380;0;1.3001393123920387E7
1564;4383;3;1.3001393123920387E7
1565;4383;0;1.3001393123920387E7
1566;4385;2;1.3001393123920387E7
1567;4386;1;1.3001393123920387E7
1568;4389;3;1.3001393123920387E7
1569;4392;3;1.3001393123920387E7
1570;4395;3;1.3001370258945256E7
1571;4397;2;1.3001370258945256E7
1572;4398;1;1.3001370258945256E7
1573;4400;2;1.3001370258945256E7
1574;4402;2;1.3001370258945256E7
1575;4403;1;1.3001370258945256E7
1576;4406;3;1.3001370258945256E7
1577;4408;2;1.3001370258945256E7
1578;4410;2;1.3001370258945256E7
1579;4411;1;1.3001370258945256E7
1580;4414;3;1.3001370258945256E7
1581;4417;3;1.3001370258945256E7
1582;4419;2;1.3001370258945256E7
1583;4423;4;1.3001370258945256E7
1584;4425;2;1.3001370258945256E7
1585;4430;5;1.3001370258945256E7
1586;4432;2;1.3001370258945256E7
1587;4435;3;1.3001370258945256E7
1588;4439;4;1.3001370258945256E7
1589;4441;2;1.3001370258945256E7
1590;4444;3;1.3001370258945256E7
1591;4446;2;1.3001370258945256E7
1592;4446;0;1.3001370258945256E7
1593;4449;3;1.3001370258945256E7
1594;4452;3;1.3001370258945256E7
1595;4455;3;1.3001370258945256E7
1596;4456;1;1.3001370258945256E7
1597;4457;1;1.3001370258945256E7
1598;4459;2;1.3001370258945256E7
1599;4461;2;1.300135677953975E7
1600;4463;2;1.300135677953975E7
1601;4466;3;1.300135677953975E7
1602;4466;0;1.300135677953975E7
1603;4468;2;1.300135677953975E7
1604;4470;2;1.300135677953975E7
1605;4472;2;1.300135677953975E7
1606;4473;1;1.300135677953975E7
1607;4475;2;1.300135677953975E7
1608;4479;4;1.300135677953975E7
1609;4481;2;1.300135677953975E7
1610;4484;3;1.300135677953975E7
1611;4486;2;1.300135677953975E7
1612;4489;3;1.300135677953975E7
1613;4491;2;1.300135677953975E7
1614;4493;2;1.300135677953975E7
1615;4497;4;1.300135677953975E7
1616;4499;2;1.300135677953975E7
1617;4501;2;1.300135677953975E7
1618;4503;2;1.300135677953975E7
1619;4503;0;1.300135677953975E7
1620;4505;2;1.300135677953975E7
1621;4506;1;1.300135677953975E7
1622;4508;2;1.300135677953975E7
1623;4508;0;1.300135677953975E7
1624;4511;3;1.300135677953975E7
1625;4512;1;1.300135677953975E7
1626;4515;3;1.300135677953975E7
1627;4516;1;1.300135677953975E7
1628;4519;3;1.300135677953975E7
1629;4522;3;1.300135677953975E7
1630;4525;3;1.300135677953975E7
1631;4526;1;1.300135677953975E7
1632;4529;3;1.300135677953975E7
1633;4532;3;1.300135677953975E7
1634;4534;2;1.300135677953975E7
1635;4534;0;1.300135677953975E7
1636;4536;2;1.300135677953975E7
1637;4538;2;1.300135677953975E7
1638;4538;0;1.300135677953975E7
1639;4540;2;1.300135677953975E7
1640;4542;2;1.300135677953975E7
1641;4543;1;1.300135677953975E7
1642;4546;3;1.300135677953975E7
1643;4550;4;1.300135677953975E7
1644;4551;1;1.300135677953975E7
1645;4554;3;1.300135677953975E7
1646;4556;2;1.300135677953975E7
1647;4558;2;1.300135677953975E7
1648;4561;3;1.300135677953975E7
1649;4567;6;1.300135677953975E7
1650;4571;4;1.300135677953975E7
1651;4574;3;1.300135677953975E7
1652;4577;3;1.300135677953975E7
1653;4580;3;1.300135677953975E7
1654;4582;2;1.300135677953975E7
1655;4585;3;1.300135677953975E7
1656;4588;3;1.300135677953975E7
1657;4592;4;1.300135677953975E7
1658;4595;3;1.300135677953975E7
1659;4600;5;1.300135677953975E7
1660;4603;3;1.300135677953975E7
1661;4606;3;1.300135677953975E7
1662;4608;2;1.300135677953975E7
1663;4609;1;1.300135677953975E7
1664;4613;4;1.300135677953975E7
1665;4616;3;1.300135677953975E7
1666;4621;5;1.300135677953975E7
1667;4623;2;1.300135677953975E7
1668;4626;3;1.300135677953975E7
1669;4627;1;1.300135677953975E7
1670;4630;3;1.300135677953975E7
1671;4632;2;1.300135677953975E7
1672;4635;3;1.300135677953975E7
1673;4637;2;1.300135677953975E7
1674;4639;2;1.300135677953975E7
1675;4642;3;1.300135677953975E7
1676;4644;2;1.300135677953975E7
1677;4646;2;1.300135677953975E7
1678;4649;3;1.300135677953975E7
1679;4651;2;1.300135677953975E7
1680;4654;3;1.300135677953975E7
1681;4655;1;1.300135677953975E7
1682;4656;1;1.300135677953975E7
1683;4659;3;1.300135677953975E7
1684;4661;2;1.300135677953975E7
1685;4664;3;1.300135677953975E7
1686;4667;3;1.300135677953975E7
1687;4668;1;1.300135677953975E7
1688;4670;2;1.300135677953975E7
1689;4671;1;1.300135677953975E7
1690;4674;3;1.300135677953975E7
1691;4676;2;1.300135677953975E7
1692;4679;3;1.300135677953975E7
1693;4681;2;1.300135677953975E7
1694;4681;0;1.300135677953975E7
1695;4685;4;1.300135677953975E7
1696;4686;1;1.300135677953975E7
1697;4688;2;1.300135677953975E7
1698;4691;3;1.300135677953975E7
1699;4692;1;1.300135677953975E7
1700;4694;2;1.300135677953975E7
1701;4695;1;1.300135677953975E7
1702;4697;2;1.300135677953975E7
1703;4699;2;1.300135677953975E7
1704;4701;2;1.300135677953975E7
1705;4703;2;1.300135677953975E7
1706;4705;2;1.300135677953975E7
1707;4705;0;1.300135677953975E7
1708;4708;3;1.300135677953975E7
1709;4710;2;1.300135677953975E7
1710;4711;1;1.300135677953975E7
1711;4714;3;1.300135677953975E7
1712;4715;1;1.300135677953975E7
1713;4718;3;1.300135677953975E7
1714;4720;2;1.300135677953975E7
1715;4720;0;1.300135677953975E7
1716;4723;3;1.300135677953975E7
1717;4723;0;1.300135677953975E7
1718;4725;2;1.300135677953975E7
1719;4728;3;1.300135677953975E7
1720;4730;2;1.300135677953975E7
1721;4732;2;1.300135677953975E7
1722;4733;1;1.300135677953975E7
1723;4736;3;1.300135677953975E7
1724;4739;3;1.300135677953975E7
1725;4741;2;1.300135677953975E7
1726;4743;2;1.300135677953975E7
1727;4745;2;1.300135677953975E7
1728;4746;1;1.300135677953975E7
1729;4747;1;1.300135677953975E7
1730;4750;3;1.300135677953975E7
1731;4752;2;1.300135677953975E7
1732;4754;2;1.300135677953975E7
1733;4757;3;1.300135677953975E7
1734;4759;2;1.300135677953975E7
1735;4763;4;1.300135677953975E7
1736;4764;1;1.300135677953975E7
1737;4766;2;1.300135677953975E7
1738;4769;3;1.300135677953975E7
1739;4772;3;1.300135677953975E7
1740;4776;4;1.300135677953975E7
1741;4778;2;1.300135677953975E7
1742;4780;2;1.300135677953975E7
1743;4782;2;1.300135677953975E7
1744;4784;2;1.300135677953975E7
1745;4787;3;1.300135677953975E7
1746;4789;2;1.300135677953975E7
1747;4792;3;1.300135677953975E7
1748;4795;3;1.300135677953975E7
1749;4797;2;1.300135677953975E7
1750;4798;1;1.300135677953975E7
1751;4802;4;1.300135677953975E7
1752;4806;4;1.300135677953975E7
1753;4808;2;1.300135677953975E7
1754;4810;2;1.300135677953975E7
1755;4812;2;1.300135677953975E7
1756;4816;4;1.300135677953975E7
1757;4819;3;1.300135677953975E7
1758;4819;0;1.300135677953975E7
1759;4822;3;1.300135677953975E7
1760;4825;3;1.300135677953975E7
1761;4827;2;1.300135677953975E7
1762;4828;1;1.300135677953975E7
1763;4830;2;1.300135677953975E7
1764;4832;2;1.300135677953975E7
1765;4835;3;1.300135677953975E7
1766;4837;2;1.300135677953975E7
1767;4838;1;1.300135677953975E7
1768;4841;3;1.300135677953975E7
1769;4843;2;1.300135677953975E7
1770;4844;1;1.300135677953975E7
1771;4844;0;1.300135677953975E7
1772;4847;3;1.300135677953975E7
1773;4849;2;1.300135677953975E7
1774;4850;1;1.300135677953975E7
1775;4852;2;1.300135677953975E7
1776;4855;3;1.300135677953975E7
1777;4858;3;1.300135677953975E7
1778;4861;3;1.300135677953975E7
1779;4863;2;1.300135677953975E7
1780;4864;1;1.300135677953975E7
1781;4867;3;1.300135677953975E7
1782;4869;2;1.300135677953975E7
1783;4869;0;1.300135677953975E7
1784;4871;2;1.300135677953975E7
1785;4872;1;1.300135677953975E7
1786;4874;2;1.300135677953975E7
1787;4879;5;1.300135677953975E7
1788;4879;0;1.300135677953975E7
1789;4882;3;1.300135677953975E7
1790;4883;1;1.300135677953975E7
1791;4884;1;1.300135677953975E7
1792;4886;2;1.300135677953975E7
1793;4889;3;1.300135677953975E7
1794;4891;2;1.300135677953975E7
1795;4892;1;1.300135677953975E7
1796;4895;3;1.300135677953975E7
1797;4897;2;1.300135677953975E7
1798;4898;1;1.300135677953975E7
1799;4900;2;1.300135677953975E7
1800;4902;2;1.300135677953975E7
1801;4903;1;1.300135677953975E7
1802;4904;1;1.300135677953975E7
1803;4905;1;1.300135677953975E7
1804;4908;3;1.300135677953975E7
1805;4912;4;1.300135677953975E7
1806;4914;2;1.300135677953975E7
1807;4919;5;1.300135677953975E7
1808;4923;4;1.300135677953975E7
1809;4925;2;1.300135677953975E7
1810;4928;3;1.300135677953975E7
1811;4930;2;1.300135677953975E7
1812;4933;3;1.300135677953975E7
1813;4935;2;1.300135677953975E7
1814;4935;0;1.300135677953975E7
1815;4938;3;1.300135677953975E7
1816;4939;1;1.300135677953975E7
1817;4943;4;1.300135677953975E7
1818;4946;3;1.300135677953975E7
1819;4948;2;1.300135677953975E7
1820;4951;3;1.300135677953975E7
1821;4953;2;1.300135677953975E7
1822;4955;2;1.300135677953975E7
1823;4956;1;1.300135677953975E7
1824;4957;1;1.300135677953975E7
1825;4959;2;1.300135677953975E7
1826;4960;1;1.300135677953975E7
1827;4963;3;1.300135677953975E7
1828;4965;2;1.300135677953975E7
1829;4966;1;1.300135677953975E7
1830;4968;2;1.300135677953975E7
1831;4970;2;1.300135677953975E7
1832;4973;3;1.300135677953975E7
1833;4975;2;1.300135677953975E7
1834;4977;2;1.300135677953975E7
1835;4979;2;1.300135677953975E7
1836;4981;2;1.300135677953975E7
1837;4982;1;1.300135677953975E7
1838;4984;2;1.300135677953975E7
1839;4986;2;1.300135677953975E7
1840;4987;1;1.300135677953975E7
1841;4989;2;1.300135677953975E7
1842;4992;3;1.300135677953975E7
1843;4993;1;1.300135677953975E7
1844;4996;3;1.300135677953975E7
1845;4997;1;1.300135677953975E7
1846;4998;1;1.300135677953975E7
1847;4999;1;1.300135677953975E7
1848;5002;3;1.300135677953975E7
1849;5003;1;1.300135677953975E7
1850;5006;3;1.300135677953975E7
1851;5007;1;1.300135677953975E7
1852;5010;3;1.300135677953975E7
1853;5012;2;1.300135677953975E7
1854;5012;0;1.300135677953975E7
1855;5014;2;1.300135677953975E7
1856;5016;2;1.300135677953975E7
1857;5019;3;1.300135677953975E7
1858;5020;1;1.300135677953975E7
1859;5021;1;1.300135677953975E7
1860;5025;4;1.300135677953975E7
1861;5025;0;1.300135677953975E7
1862;5026;1;1.300135677953975E7
1863;5028;2;1.300135677953975E7
1864;5029;1;1.300135677953975E7
1865;5032;3;1.300135677953975E7
1866;5034;2;1.300135677953975E7
1867;5037;3;1.300135677953975E7
1868;5040;3;1.300135677953975E7
1869;5042;2;1.300135677953975E7
1870;5044;2;1.300135677953975E7
1871;5045;1;1.300135677953975E7
1872;5048;3;1.300135677953975E7
1873;5050;2;1.300135677953975E7
1874;5051;1;1.300135677953975E7
1875;5052;1;1.300135677953975E7
1876;5054;2;1.300135677953975E7
1877;5055;1;1.300135677953975E7
1878;5057;2;1.300135677953975E7
1879;5060;3;1.300135677953975E7
1880;5063;3;1.300135677953975E7
1881;5065;2;1.300135677953975E7
1882;5070;5;1.300135677953975E7
1883;5072;2;1.300135677953975E7
1884;5074;2;1.300135677953975E7
1885;5076;2;1.300135677953975E7
1886;5076;0;1.300135677953975E7
1887;5079;3;1.300135677953975E7
1888;5081;2;1.300135677953975E7
1889;5082;1;1.300135677953975E7
1890;5084;2;1.300135677953975E7
1891;5086;2;1.300135677953975E7
1892;5088;2;1.300135677953975E7
1893;5091;3;1.300135677953975E7
1894;5092;1;1.300135677953975E7
1895;5094;2;1.300135677953975E7
1896;5096;2;1.300135677953975E7
1897;5097;1;1.300135677953975E7
1898;5099;2;1.300135677953975E7
1899;5100;1;1.300135677953975E7
1900;5103;3;1.300135677953975E7
1901;5106;3;1.300135677953975E7
1902;5108;2;1.300135677953975E7
1903;5109;1;1.300135677953975E7
1904;5111;2;1.300135677953975E7
1905;5114;3;1.300135677953975E7
1906;5115;1;1.300135677953975E7
1907;5118;3;1.300135677953975E7
1908;5119;1;1.300135677953975E7
1909;5122;3;1.300135677953975E7
1910;5124;2;1.300135677953975E7
1911;5127;3;1.300135677953975E7
1912;5129;2;1.300135677953975E7
1913;5131;2;1.300135677953975E7
1914;5134;3;1.300135677953975E7
1915;5135;1;1.300135677953975E7
1916;5138;3;1.300135677953975E7
1917;5140;2;1.300135677953975E7
1918;5142;2;1.300135677953975E7
1919;5143;1;1.300135677953975E7
1920;5146;3;1.300135677953975E7
1921;5148;2;1.300135677953975E7
1922;5148;0;1.300135677953975E7
1923;5150;2;1.300135677953975E7
1924;5152;2;1.300135677953975E7
1925;5156;4;1.300135677953975E7
1926;5159;3;1.300135677953975E7
1927;5161;2;1.300135677953975E7
1928;5162;1;1.300135677953975E7
1929;5164;2;1.300135677953975E7
1930;5166;2;1.300135677953975E7
1931;5168;2;1.300135677953975E7
1932;5170;2;1.300135677953975E7
1933;5171;1;1.300135677953975E7
1934;5171;0;1.300135677953975E7
1935;5174;3;1.300135677953975E7
1936;5175;1;1.300135677953975E7
1937;5177;2;1.300135677953975E7
1938;5179;2;1.300135677953975E7
1939;5182;3;1.300135677953975E7
1940;5184;2;1.300135677953975E7
1941;5186;2;1.300135677953975E7
1942;5189;3;1.300135677953975E7
1943;5192;3;1.300135677953975E7
1944;5194;2;1.300135677953975E7
1945;5196;2;1.300135677953975E7
1946;5199;3;1.300135677953975E7
1947;5200;1;1.300135677953975E7
1948;5201;1;1.300135677953975E7
1949;5204;3;1.300135677953975E7
1950;5206;2;1.300135677953975E7
1951;5207;1;1.300135677953975E7
1952;5210;3;1.300135677953975E7
1953;5211;1;1.300135677953975E7
1954;5214;3;1.300135677953975E7
1955;5218;4;1.300135677953975E7
1956;5219;1;1.300135677953975E7
1957;5223;4;1.300135677953975E7
1958;5228;5;1.300135677953975E7
1959;5230;2;1.300135677953975E7
1960;5231;1;1.300135677953975E7
1961;5234;3;1.300135677953975E7
1962;5235;1;1.300135677953975E7
1963;5243;8;1.3001352281731015E7
1964;5247;4;1.3001352281731015E7
1965;5251;4;1.3001338454212924E7
1966;5253;2;1.3001338454212924E7
1967;5259;6;1.3001309446764406E7
1968;5266;7;1.3001309446764406E7
1969;5272;6;1.3001309446764406E7
1970;5277;5;1.3001309446764406E7
1971;5280;3;1.3001309446764406E7
1972;5281;1;1.3001309446764406E7
1973;5284;3;1.3001309446764406E7
1974;5285;1;1.3001309446764406E7
1975;5287;2;1.3001309446764406E7
1976;5289;2;1.3001309446764406E7
1977;5291;2;1.3001309446764406E7
1978;5292;1;1.3001309446764406E7
1979;5294;2;1.3001309446764406E7
1980;5297;3;1.3001309446764406E7
1981;5300;3;1.3001309446764406E7
1982;5304;4;1.3001309446764406E7
1983;5304;0;1.3001309446764406E7
1984;5306;2;1.3001309446764406E7
1985;5309;3;1.3001309446764406E7
1986;5311;2;1.3001309446764406E7
1987;5312;1;1.3001309446764406E7
1988;5314;2;1.3001309446764406E7
1989;5314;0;1.3001309446764406E7
1990;5315;1;1.3001309446764406E7
1991;5317;2;1.3001309446764406E7
1992;5319;2;1.3001309446764406E7
1993;5321;2;1.3001309446764406E7
1994;5323;2;1.3001309446764406E7
1995;5325;2;1.3001309446764406E7
1996;5328;3;1.3001309446764406E7
1997;5332;4;1.3001309446764406E7
1998;5334;2;1.3001309446764406E7
1999;5335;1;1.3001309446764406E7
2000;5337;2;1.3001309446764406E7
2001;5338;1;1.3001309446764406E7
2002;5340;2;1.3001309446764406E7
2003;5343;3;1.3001309446764406E7
2004;5345;2;1.3001309446764406E7
2005;5349;4;1.3001309446764406E7
2006;5351;2;1.3001309446764406E7
2007;5352;1;1.3001309446764406E7
2008;5354;2;1.3001309446764406E7
2009;5356;2;1.3001309446764406E7
2010;5357;1;1.3001309446764406E7
2011;5359;2;1.3001309446764406E7
2012;5362;3;1.3001309446764406E7
2013;5364;2;1.3001309446764406E7
2014;5367;3;1.3001309446764406E7
2015;5368;1;1.3001309446764406E7
2016;5370;2;1.3001309446764406E7
2017;5370;0;1.3001309446764406E7
2018;5371;1;1.3001309446764406E7
2019;5372;1;1.3001309446764406E7
2020;5374;2;1.3001309446764406E7
2021;5375;1;1.3001309446764406E7
2022;5376;1;1.3001309446764406E7
2023;5377;1;1.3001309446764406E7
2024;5378;1;1.3001309446764406E7
2025;5381;3;1.3001309446764406E7
2026;5383;2;1.3001309446764406E7
2027;5386;3;1.3001309446764406E7
2028;5388;2;1.3001309446764406E7
2029;5390;2;1.3001309446764406E7
2030;5393;3;1.3001309446764406E7
2031;5395;2;1.3001309446764406E7
2032;5396;1;1.3001309446764406E7
2033;5399;3;1.3001309446764406E7
2034;5400;1;1.3001309446764406E7
2035;5402;2;1.3001309446764406E7
2036;5403;1;1.3001309446764406E7
2037;5406;3;1.3001309446764406E7
2038;5409;3;1.3001309446764406E7
2039;5409;0;1.3001309446764406E7
2040;5411;2;1.3001309446764406E7
2041;5414;3;1.3001309446764406E7
2042;5417;3;1.3001309446764406E7
2043;5417;0;1.3001309446764406E7
2044;5422;5;1.3001309446764406E7
2045;5422;0;1.3001309446764406E7
2046;5424;2;1.3001309446764406E7
2047;5428;4;1.3001309446764406E7
2048;5431;3;1.3001309446764406E7
2049;5433;2;1.3001309446764406E7
2050;5436;3;1.3001309446764406E7
2051;5437;1;1.3001309446764406E7
2052;5439;2;1.3001309446764406E7
2053;5440;1;1.3001309446764406E7
2054;5441;1;1.3001309446764406E7
2055;5442;1;1.3001309446764406E7
2056;5444;2;1.3001309446764406E7
2057;5451;7;1.3001309446764406E7
2058;5454;3;1.3001309446764406E7
2059;5455;1;1.3001309446764406E7
2060;5457;2;1.3001309446764406E7
2061;5459;2;1.3001309446764406E7
2062;5461;2;1.3001309446764406E7
2063;5464;3;1.3001309446764406E7
2064;5465;1;1.3001309446764406E7
2065;5467;2;1.3001309446764406E7
2066;5470;3;1.3001309446764406E7
2067;5472;2;1.3001309446764406E7
2068;5474;2;1.3001309446764406E7
2069;5476;2;1.3001309446764406E7
2070;5479;3;1.3001309446764406E7
2071;5480;1;1.3001309446764406E7
2072;5482;2;1.3001309446764406E7
2073;5484;2;1.3001309446764406E7
2074;5487;3;1.3001309446764406E7
2075;5489;2;1.3001309446764406E7
2076;5491;2;1.3001309446764406E7
2077;5493;2;1.3001309446764406E7
2078;5495;2;1.3001309446764406E7
2079;5497;2;1.3001309446764406E7
2080;5499;2;1.3001309446764406E7
2081;5501;2;1.3001309446764406E7
2082;5502;1;1.3001309446764406E7
2083;5504;2;1.3001309446764406E7
2084;5504;0;1.3001309446764406E7
2085;5505;1;1.3001309446764406E7
2086;5506;1;1.3001309446764406E7
2087;5508;2;1.3001309446764406E7
2088;5510;2;1.3001309446764406E7
2089;5513;3;1.3001309446764406E7
2090;5514;1;1.3001309446764406E7
2091;5517;3;1.3001309446764406E7
2092;5519;2;1.3001309446764406E7
2093;5522;3;1.3001309446764406E7
2094;5525;3;1.3001309446764406E7
2095;5525;0;1.3001309446764406E7
2096;5526;1;1.3001309446764406E7
2097;5529;3;1.3001309446764406E7
2098;5532;3;1.3001309446764406E7
2099;5533;1;1.3001309446764406E7
2100;5535;2;1.3001309446764406E7
2101;5538;3;1.3001309446764406E7
2102;5539;1;1.3001309446764406E7
2103;5540;1;1.3001309446764406E7
2104;5542;2;1.3001309446764406E7
2105;5543;1;1.3001309446764406E7
2106;5545;2;1.3001309446764406E7
2107;5547;2;1.3001309446764406E7
2108;5548;1;1.3001309446764406E7
2109;5551;3;1.3001309446764406E7
2110;5552;1;1.3001309446764406E7
2111;5553;1;1.3001309446764406E7
2112;5554;1;1.3001309446764406E7
2113;5554;0;1.3001309446764406E7
2114;5556;2;1.3001309446764406E7
2115;5558;2;1.3001309446764406E7
2116;5562;4;1.3001309446764406E7
2117;5562;0;1.3001309446764406E7
2118;5564;2;1.3001309446764406E7
2119;5566;2;1.3001309446764406E7
2120;5567;1;1.3001309446764406E7
2121;5568;1;1.3001309446764406E7
2122;5570;2;1.3001309446764406E7
2123;5572;2;1.3001309446764406E7
2124;5592;20;1.3001309446764406E7
2125;5594;2;1.3001309446764406E7
2126;5595;1;1.3001309446764406E7
2127;5597;2;1.3001309446764406E7
2128;5600;3;1.3001309446764406E7
2129;5603;3;1.3001309446764406E7
2130;5607;4;1.3001309446764406E7
2131;5609;2;1.3001309446764406E7
2132;5611;2;1.3001309446764406E7
2133;5615;4;1.3001309446764406E7
2134;5617;2;1.3001309446764406E7
2135;5621;4;1.3001309446764406E7
2136;5626;5;1.3001309446764406E7
2137;5632;6;1.3001309446764406E7
2138;5636;4;1.3001309446764406E7
2139;5640;4;1.3001309446764406E7
2140;5643;3;1.3001309446764406E7
2141;5645;2;1.3001309446764406E7
2142;5649;4;1.3001309446764406E7
2143;5653;4;1.3001309446764406E7
2144;5656;3;1.3001309446764406E7
2145;5660;4;1.3001309446764406E7
2146;5665;5;1.3001309446764406E7
2147;5666;1;1.3001309446764406E7
2148;5668;2;1.3001309446764406E7
2149;5671;3;1.3001309446764406E7
2150;5676;5;1.3001309446764406E7
2151;5681;5;1.3001309446764406E7
2152;5685;4;1.3001309446764406E7
2153;5690;5;1.3001309446764406E7
2154;5691;1;1.3001309446764406E7
2155;5692;1;1.3001309446764406E7
2156;5697;5;1.3001309446764406E7
2157;5701;4;1.3001309446764406E7
2158;5702;1;1.3001309446764406E7
2159;5705;3;1.3001309446764406E7
2160;5708;3;1.3001309446764406E7
2161;5710;2;1.3001309446764406E7
2162;5715;5;1.3001309446764406E7
2163;5717;2;1.3001309446764406E7
2164;5719;2;1.3001309446764406E7
2165;5721;2;1.3001309446764406E7
2166;5723;2;1.3001309446764406E7
2167;5726;3;1.3001309446764406E7
2168;5727;1;1.3001309446764406E7
2169;5729;2;1.3001309446764406E7
2170;5730;1;1.3001309446764406E7
2171;5732;2;1.3001309446764406E7
2172;5735;3;1.3001309446764406E7
2173;5735;0;1.3001309446764406E7
2174;5737;2;1.3001309446764406E7
2175;5740;3;1.3001309446764406E7
2176;5743;3;1.3001309446764406E7
2177;5745;2;1.3001309446764406E7
2178;5748;3;1.3001309446764406E7
2179;5750;2;1.3001308243349764E7
2180;5751;1;1.3001299335208094E7
2181;5753;2;1.3001299335208094E7
2182;5754;1;1.3001298273111712E7
2183;5756;2;1.300129472532827E7
2184;5759;3;1.300129472532827E7
2185;5762;3;1.300129472532827E7
2186;5764;2;1.300129472532827E7
2187;5767;3;1.300129472532827E7
2188;5769;2;1.300129472532827E7
2189;5771;2;1.300129472532827E7
2190;5773;2;1.300129472532827E7
2191;5774;1;1.300129472532827E7
2192;5776;2;1.300129472532827E7
2193;5776;0;1.300129472532827E7
2194;5778;2;1.3001290002680207E7
2195;5779;1;1.3001290002680207E7
2196;5780;1;1.3001290002680207E7
2197;5781;1;1.3001290002680207E7
2198;5784;3;1.3001290002680207E7
2199;5786;2;1.3001285954722658E7
2200;5789;3;1.3001285954722658E7
2201;5789;0;1.3001285954722658E7
2202;5792;3;1.3001285954722658E7
2203;5793;1;1.3001285954722658E7
2204;5795;2;1.3001285954722658E7
2205;5797;2;1.3001285954722658E7
2206;5799;2;1.3001285954722658E7
2207;5800;1;1.3001285954722658E7
2208;5803;3;1.3001285954722658E7
2209;5804;1;1.3001285954722658E7
2210;5804;0;1.3001285954722658E7
2211;5805;1;1.3001285954722658E7
2212;5806;1;1.3001285954722658E7
2213;5809;3;1.3001285954722658E7
2214;5811;2;1.3001285954722658E7
2215;5813;2;1.3001285954722658E7
2216;5815;2;1.3001285954722658E7
2217;5817;2;1.3001285954722658E7
2218;5817;0;1.3001285954722658E7
2219;5819;2;1.3001285954722658E7
2220;5822;3;1.3001285954722658E7
2221;5824;2;1.3001285954722658E7
2222;5826;2;1.3001285954722658E7
2223;5828;2;1.3001285954722658E7
2224;5830;2;1.3001285954722658E7
2225;5832;2;1.3001285954722658E7
2226;5833;1;1.3001285954722658E7
2227;5836;3;1.3001285954722658E7
2228;5839;3;1.3001285954722658E7
2229;5840;1;1.3001285954722658E7
2230;5841;1;1.3001285954722658E7
2231;5842;1;1.3001285954722658E7
2232;5843;1;1.3001285954722658E7
2233;5845;2;1.3001285954722658E7
2234;5847;2;1.3001285954722658E7
2235;5850;3;1.3001285954722658E7
2236;5851;1;1.3001285954722658E7
2237;5852;1;1.3001285954722658E7
2238;5854;2;1.3001285954722658E7
2239;5855;1;1.3001285954722658E7
2240;5858;3;1.3001285954722658E7
2241;5860;2;1.3001285954722658E7
2242;5862;2;1.3001285954722658E7
2243;5863;1;1.3001285954722658E7
2244;5865;2;1.3001285954722658E7
2245;5867;2;1.3001285954722658E7
2246;5868;1;1.3001285954722658E7
2247;5869;1;1.3001285954722658E7
2248;5870;1;1.3001285954722658E7
2249;5872;2;1.3001285954722658E7
2250;5873;1;1.3001285954722658E7
2251;5876;3;1.3001285954722658E7
2252;5877;1;1.3001285954722658E7
2253;5878;1;1.3001285954722658E7
2254;5880;2;1.3001285954722658E7
2255;5882;2;1.3001285954722658E7
2256;5883;1;1.3001285954722658E7
2257;5883;0;1.3001285954722658E7
2258;5885;2;1.3001285954722658E7
2259;5888;3;1.3001285954722658E7
2260;5889;1;1.3001285954722658E7
2261;5891;2;1.3001285954722658E7
2262;5893;2;1.3001285954722658E7
2263;5893;0;1.3001285954722658E7
2264;5894;1;1.3001285954722658E7
2265;5895;1;1.3001285954722658E7
2266;5899;4;1.3001285954722658E7
2267;5901;2;1.3001285954722658E7
2268;5903;2;1.3001285954722658E7
2269;5905;2;1.3001285954722658E7
2270;5907;2;1.3001285954722658E7
2271;5909;2;1.3001285954722658E7
2272;5911;2;1.3001285954722658E7
2273;5914;3;1.3001285954722658E7
2274;5917;3;1.3001285954722658E7
2275;5919;2;1.3001285954722658E7
2276;5921;2;1.3001285954722658E7
2277;5924;3;1.3001285954722658E7
2278;5926;2;1.3001285954722658E7
2279;5928;2;1.3001285954722658E7
2280;5931;3;1.3001285954722658E7
2281;5932;1;1.3001285954722658E7
2282;5934;2;1.3001285954722658E7
2283;5936;2;1.3001285954722658E7
2284;5939;3;1.3001285954722658E7
2285;5941;2;1.3001285954722658E7
2286;5941;0;1.3001285954722658E7
2287;5943;2;1.3001285954722658E7
2288;5945;2;1.3001285954722658E7
2289;5947;2;1.3001285954722658E7
2290;5950;3;1.3001285954722658E7
2291;5953;3;1.3001285954722658E7
2292;5954;1;1.3001285954722658E7
2293;5958;4;1.3001285954722658E7
2294;5960;2;1.3001285954722658E7
2295;5962;2;1.3001285954722658E7
2296;5963;1;1.3001285954722658E7
2297;5964;1;1.3001285954722658E7
