Index;Time point [ms];Iteration length [ms];Cost
1792;6573;3;4001169.394348487
1793;6578;5;4001169.394348487
1794;6583;5;4001169.394348487
1795;6585;2;4001169.394348487
1796;6587;2;4001169.394348487
1797;6591;4;4001169.394348487
1798;6595;4;4001169.394348487
1799;6597;2;4001169.394348487
1800;6598;1;4001169.394348487
1801;6601;3;4001169.394348487
1802;6607;6;4001169.394348487
1803;6610;3;4001169.394348487
1804;6610;0;4001169.394348487
1805;6611;1;4001169.394348487
1806;6617;6;4001169.394348487
1807;6621;4;4001169.394348487
1808;6625;4;4001169.394348487
1809;6626;1;4001169.394348487
1810;6629;3;4001169.394348487
1811;6633;4;4001169.394348487
1812;6638;5;4001169.394348487
1813;6641;3;4001169.394348487
1814;6644;3;4001169.394348487
1815;6646;2;4001169.394348487
1816;6650;4;4001169.394348487
1817;6653;3;4001169.394348487
1818;6658;5;4001169.394348487
1819;6660;2;4001169.394348487
1820;6665;5;4001169.394348487
1821;6670;5;4001169.394348487
1822;6672;2;4001169.394348487
1823;6676;4;4001169.394348487
1824;6679;3;4001169.394348487
1825;6682;3;4001169.394348487
1826;6684;2;4001169.394348487
1827;6687;3;4001169.394348487
1828;6691;4;4001169.394348487
1829;6697;6;4001169.394348487
1830;6706;9;4001169.394348487
1831;6709;3;4001169.394348487
1832;6712;3;4001169.394348487
1833;6715;3;4001169.394348487
1834;6720;5;4001169.394348487
1835;6722;2;4001169.394348487
1836;6725;3;4001169.394348487
1837;6728;3;4001169.394348487
1838;6733;5;4001169.394348487
1839;6735;2;4001169.394348487
1840;6738;3;4001169.394348487
1841;6743;5;4001169.394348487
1842;6746;3;4001169.394348487
1843;6747;1;4001169.394348487
1844;6750;3;4001169.394348487
1845;6752;2;4001169.394348487
1846;6757;5;4001169.394348487
1847;6762;5;4001169.394348487
1848;6765;3;4001169.394348487
1849;6769;4;4001169.394348487
1850;6774;5;4001169.394348487
1851;6779;5;4001169.394348487
1852;6780;1;4001169.394348487
1853;6781;1;4001169.394348487
1854;6784;3;4001169.394348487
1855;6788;4;4001169.394348487
1856;6790;2;4001169.394348487
1857;6794;4;4001169.394348487
1858;6796;2;4001169.394348487
1859;6799;3;4001169.394348487
1860;6802;3;4001169.394348487
1861;6804;2;4001169.394348487
1862;6806;2;4001169.394348487
1863;6809;3;4001169.394348487
1864;6813;4;4001169.394348487
1865;6814;1;4001169.394348487
1866;6818;4;4001169.394348487
1867;6822;4;4001169.394348487
1868;6824;2;4001169.394348487
1869;6825;1;4001169.394348487
1870;6828;3;4001169.394348487
1871;6832;4;4001169.394348487
1872;6833;1;4001169.394348487
1873;6835;2;4001169.394348487
1874;6837;2;4001169.394348487
1875;6841;4;4001169.394348487
1876;6844;3;4001169.394348487
1877;6846;2;4001169.394348487
1878;6853;7;4001169.394348487
1879;6855;2;4001169.394348487
1880;6858;3;4001169.394348487
1881;6863;5;4001169.394348487
1882;6869;6;4001169.394348487
1883;6871;2;4001169.394348487
1884;6871;0;4001169.394348487
1885;6876;5;4001169.394348487
1886;6881;5;4001169.394348487
1887;6886;5;4001169.394348487
1888;6889;3;4001169.394348487
1889;6894;5;4001169.394348487
1890;6899;5;4001169.394348487
1891;6904;5;4001169.394348487
1892;6907;3;4001169.394348487
1893;6910;3;4001169.394348487
1894;6915;5;4001169.394348487
1895;6918;3;4001169.394348487
1896;6920;2;4001169.394348487
1897;6923;3;4001169.394348487
1898;6927;4;4001169.394348487
1899;6930;3;4001169.394348487
1900;6933;3;4001169.394348487
1901;6938;5;4001169.394348487
1902;6939;1;4001169.394348487
1903;6942;3;4001169.394348487
1904;6945;3;4001169.394348487
1905;6948;3;4001169.394348487
1906;6951;3;4001169.394348487
1907;6955;4;4001169.394348487
1908;6958;3;4001169.394348487
1909;6961;3;4001169.394348487
1910;6964;3;4001169.394348487
1911;6967;3;4001169.394348487
1912;6972;5;4001169.394348487
1913;6976;4;4001169.394348487
1914;6977;1;4001169.394348487
1915;6979;2;4001169.394348487
1916;6979;0;4001169.394348487
1917;6984;5;4001169.394348487
1918;6986;2;4001169.394348487
1919;6989;3;4001169.394348487
1920;6994;5;4001169.394348487
1921;6996;2;4001169.394348487
1922;6999;3;4001169.394348487
1923;7003;4;4001169.394348487
1924;7006;3;4001169.394348487
1925;7008;2;4001169.394348487
1926;7011;3;4001169.394348487
1927;7013;2;4001169.394348487
1928;7017;4;4001169.394348487
1929;7020;3;4001169.394348487
1930;7023;3;4001169.394348487
1931;7025;2;4001169.394348487
1932;7029;4;4001169.394348487
1933;7033;4;4001169.394348487
1934;7036;3;4001169.394348487
1935;7041;5;4001169.394348487
1936;7045;4;4001169.394348487
1937;7050;5;4001169.394348487
1938;7054;4;4001169.394348487
1939;7059;5;4001169.394348487
1940;7062;3;4001169.394348487
1941;7064;2;4001169.394348487
1942;7065;1;4001169.394348487
1943;7069;4;4001169.394348487
1944;7074;5;4001169.394348487
1945;7077;3;4001169.394348487
1946;7080;3;4001169.394348487
1947;7080;0;4001169.394348487
1948;7083;3;4001169.394348487
1949;7086;3;4001169.394348487
1950;7089;3;4001169.394348487
1951;7091;2;4001169.394348487
1952;7092;1;4001169.394348487
1953;7096;4;4001169.394348487
1954;7099;3;4001169.394348487
1955;7100;1;4001169.394348487
1956;7104;4;4001169.394348487
1957;7106;2;4001169.394348487
1958;7109;3;4001169.394348487
1959;7113;4;4001169.394348487
1960;7118;5;4001169.394348487
1961;7120;2;4001169.394348487
1962;7122;2;4001169.394348487
1963;7126;4;4001169.394348487
1964;7130;4;4001169.394348487
1965;7134;4;4001169.394348487
1966;7138;4;4001169.394348487
1967;7141;3;4001169.394348487
1968;7143;2;4001169.394348487
1969;7146;3;4001169.394348487
1970;7149;3;4001169.394348487
1971;7152;3;4001169.394348487
1972;7155;3;4001169.394348487
1973;7158;3;4001169.394348487
1974;7160;2;4001169.394348487
1975;7163;3;4001169.394348487
1976;7168;5;4001169.394348487
1977;7172;4;4001169.394348487
1978;7173;1;4001169.394348487
1979;7176;3;4001169.394348487
1980;7179;3;4001169.394348487
1981;7183;4;4001169.394348487
1982;7186;3;4001169.394348487
1983;7188;2;4001169.394348487
1984;7192;4;4001169.394348487
1985;7197;5;4001169.394348487
1986;7199;2;4001169.394348487
1987;7203;4;4001169.394348487
1988;7203;0;4001169.394348487
1989;7209;6;4001169.394348487
1990;7212;3;4001169.394348487
1991;7214;2;4001169.394348487
1992;7217;3;4001169.394348487
1993;7218;1;4001169.394348487
1994;7220;2;4001169.394348487
1995;7225;5;4001169.394348487
1996;7227;2;4001169.394348487
1997;7234;7;4001169.394348487
1998;7238;4;4001169.394348487
1999;7238;0;4001169.394348487
2000;7241;3;4001169.394348487
2001;7243;2;4001169.394348487
2002;7249;6;4001169.394348487
2003;7250;1;4001169.394348487
2004;7255;5;4001169.394348487
2005;7261;6;4001169.394348487
2006;7263;2;4001169.394348487
2007;7267;4;4001169.394348487
2008;7271;4;4001169.394348487
2009;7274;3;4001169.394348487
2010;7278;4;4001169.394348487
2011;7283;5;4001169.394348487
2012;7285;2;4001169.394348487
2013;7288;3;4001169.394348487
2014;7291;3;4001169.394348487
2015;7295;4;4001169.394348487
2016;7297;2;4001169.394348487
2017;7302;5;4001169.394348487
2018;7306;4;4001169.394348487
2019;7310;4;4001169.394348487
2020;7313;3;4001169.394348487
2021;7316;3;4001169.394348487
2022;7318;2;4001169.394348487
2023;7323;5;4001169.394348487
2024;7327;4;4001169.394348487
2025;7331;4;4001169.394348487
2026;7337;6;4001169.394348487
2027;7339;2;4001169.394348487
2028;7341;2;4001169.394348487
2029;7345;4;4001169.394348487
2030;7349;4;4001169.394348487
2031;7353;4;4001169.394348487
2032;7358;5;4001169.394348487
2033;7362;4;4001169.394348487
2034;7364;2;4001169.394348487
2035;7368;4;4001169.394348487
2036;7369;1;4001169.394348487
2037;7372;3;4001169.394348487
2038;7374;2;4001169.394348487
2039;7377;3;4001169.394348487
2040;7380;3;4001169.394348487
2041;7383;3;4001169.394348487
2042;7387;4;4001169.394348487
2043;7388;1;4001169.394348487
2044;7391;3;4001169.394348487
2045;7395;4;4001169.394348487
2046;7399;4;4001169.394348487
2047;7404;5;4001169.394348487
2048;7409;5;4001169.394348487
2049;7410;1;4001169.394348487
2050;7415;5;4001169.394348487
2051;7417;2;4001169.394348487
2052;7422;5;4001169.394348487
2053;7425;3;4001169.394348487
2054;7431;6;4001169.394348487
2055;7434;3;4001169.394348487
2056;7435;1;4001169.394348487
2057;7437;2;4001169.394348487
2058;7440;3;4001169.394348487
2059;7444;4;4001169.394348487
2060;7447;3;4001169.394348487
2061;7451;4;4001169.394348487
2062;7453;2;4001169.394348487
2063;7456;3;4001169.394348487
2064;7458;2;4001169.394348487
2065;7461;3;4001169.394348487
2066;7462;1;4001169.394348487
2067;7464;2;4001169.394348487
2068;7466;2;4001169.394348487
2069;7470;4;4001169.394348487
2070;7475;5;4001169.394348487
2071;7479;4;4001169.394348487
2072;7483;4;4001169.394348487
2073;7487;4;4001169.394348487
2074;7490;3;4001169.394348487
2075;7493;3;4001169.394348487
2076;7495;2;4001169.394348487
2077;7498;3;4001169.394348487
2078;7501;3;4001169.394348487
2079;7504;3;4001169.394348487
2080;7508;4;4001169.394348487
2081;7514;6;4001169.394348487
2082;7516;2;4001169.394348487
2083;7521;5;4001169.394348487
2084;7525;4;4001169.394348487
2085;7525;0;4001169.394348487
2086;7531;6;4001169.394348487
2087;7536;5;4001169.394348487
2088;7540;4;4001169.394348487
2089;7543;3;4001169.394348487
2090;7546;3;4001169.394348487
2091;7550;4;4001169.394348487
2092;7552;2;4001169.394348487
2093;7553;1;4001169.394348487
2094;7557;4;4001169.394348487
2095;7559;2;4001169.394348487
2096;7560;1;4001169.394348487
2097;7563;3;4001169.394348487
2098;7564;1;4001169.394348487
2099;7569;5;4001169.394348487
2100;7574;5;4001169.394348487
2101;7577;3;4001169.394348487
2102;7583;6;4001169.394348487
2103;7585;2;4001169.394348487
2104;7588;3;4001169.394348487
2105;7591;3;4001169.394348487
2106;7594;3;4001169.394348487
2107;7595;1;4001169.394348487
2108;7600;5;4001169.394348487
2109;7603;3;4001169.394348487
2110;7603;0;4001169.394348487
2111;7604;1;4001169.394348487
2112;7605;1;4001169.394348487
2113;7609;4;4001169.394348487
2114;7612;3;4001169.394348487
2115;7618;6;4001154.7895861897
2116;7618;0;4001154.7895861897
2117;7621;3;4001154.7895861897
2118;7625;4;4001148.8554489007
2119;7629;4;4001148.8554489007
2120;7630;1;4001148.8554489007
2121;7635;5;4001148.8554489007
2122;7635;0;4001148.8554489007
2123;7638;3;4001148.8554489007
2124;7640;2;4001148.8554489007
2125;7641;1;4001148.8554489007
2126;7646;5;4001148.8554489007
2127;7651;5;4001148.8554489007
2128;7652;1;4001148.8554489007
2129;7655;3;4001148.8554489007
2130;7656;1;4001148.8554489007
2131;7659;3;4001148.8554489007
2132;7661;2;4001148.8554489007
2133;7664;3;4001148.8554489007
2134;7666;2;4001148.8554489007
2135;7668;2;4001148.8554489007
2136;7671;3;4001148.8554489007
2137;7674;3;4001148.8554489007
2138;7677;3;4001148.8554489007
2139;7678;1;4001148.8554489007
2140;7681;3;4001148.8554489007
2141;7684;3;4001148.8554489007
2142;7687;3;4001148.8554489007
2143;7692;5;4001148.8554489007
2144;7698;6;4001148.8554489007
2145;7703;5;4001148.8554489007
2146;7707;4;4001148.8554489007
2147;7712;5;4001148.8554489007
2148;7718;6;4001148.8554489007
2149;7721;3;4001148.8554489007
2150;7724;3;4001148.8554489007
2151;7728;4;4001148.8554489007
2152;7731;3;4001148.8554489007
2153;7734;3;4001148.8554489007
2154;7735;1;4001148.8554489007
2155;7739;4;4001148.8554489007
2156;7744;5;4001148.8554489007
2157;7751;7;4001148.8554489007
2158;7753;2;4001148.8554489007
2159;7759;6;4001148.8554489007
2160;7762;3;4001148.8554489007
2161;7766;4;4001148.8554489007
2162;7770;4;4001148.8554489007
2163;7773;3;4001148.8554489007
2164;7775;2;4001148.8554489007
2165;7778;3;4001148.8554489007
2166;7782;4;4001148.8554489007
2167;7787;5;4001148.8554489007
2168;7790;3;4001148.8554489007
2169;7796;6;4001148.8554489007
2170;7797;1;4001148.8554489007
2171;7800;3;4001148.8554489007
2172;7802;2;4001148.8554489007
2173;7805;3;4001148.8554489007
2174;7809;4;4001148.8554489007
2175;7813;4;4001148.8554489007
2176;7815;2;4001148.8554489007
2177;7819;4;4001148.8554489007
2178;7823;4;4001148.8554489007
2179;7828;5;4001148.8554489007
2180;7831;3;4001148.8554489007
2181;7833;2;4001148.8554489007
2182;7836;3;4001148.8554489007
2183;7838;2;4001148.8554489007
2184;7841;3;4001148.8554489007
2185;7844;3;4001148.8554489007
2186;7847;3;4001148.8554489007
2187;7850;3;4001148.8554489007
2188;7853;3;4001148.8554489007
2189;7854;1;4001148.8554489007
2190;7854;0;4001148.8554489007
2191;7857;3;4001148.8554489007
2192;7858;1;4001148.8554489007
2193;7860;2;4001148.8554489007
2194;7861;1;4001148.8554489007
2195;7861;0;4001148.8554489007
2196;7865;4;4001148.8554489007
2197;7869;4;4001148.8554489007
2198;7871;2;4001148.8554489007
2199;7873;2;4001148.8554489007
2200;7877;4;4001148.8554489007
2201;7880;3;4001148.8554489007
2202;7882;2;4001148.8554489007
2203;7885;3;4001148.8554489007
2204;7888;3;4001148.8554489007
2205;7893;5;4001148.8554489007
2206;7897;4;4001148.8554489007
2207;7899;2;4001148.8554489007
2208;7907;8;4001148.8554489007
2209;7912;5;4001148.8554489007
2210;7916;4;4001148.8554489007
2211;7916;0;4001148.8554489007
2212;7918;2;4001148.8554489007
2213;7918;0;4001148.8554489007
2214;7923;5;4001148.8554489007
2215;7926;3;4001148.8554489007
2216;7931;5;4001148.8554489007
2217;7935;4;4001148.8554489007
2218;7940;5;4001148.8554489007
2219;7945;5;4001148.8554489007
2220;7948;3;4001148.8554489007
2221;7953;5;4001148.8554489007
2222;7955;2;4001148.8554489007
2223;7958;3;4001148.8554489007
2224;7963;5;4001148.8554489007
2225;7966;3;4001148.8554489007
2226;7969;3;4001148.8554489007
2227;7972;3;4001148.8554489007
2228;7974;2;4001148.8554489007
2229;7977;3;4001148.8554489007
2230;7982;5;4001148.8554489007
2231;7984;2;4001148.8554489007
2232;7987;3;4001148.8554489007
2233;7990;3;4001148.8554489007
2234;7994;4;4001148.8554489007
2235;7995;1;4001148.8554489007
2236;7997;2;4001148.8554489007
2237;8000;3;4001148.8554489007
2238;8004;4;4001148.8554489007
2239;8006;2;4001148.8554489007
2240;8011;5;4001148.8554489007
2241;8016;5;4001148.8554489007
2242;8020;4;4001148.8554489007
2243;8023;3;4001148.8554489007
2244;8026;3;4001148.8554489007
2245;8028;2;4001148.8554489007
2246;8031;3;4001148.8554489007
2247;8033;2;4001148.8554489007
2248;8036;3;4001148.8554489007
2249;8038;2;4001148.8554489007
2250;8043;5;4001148.8554489007
2251;8047;4;4001148.8554489007
2252;8047;0;4001148.8554489007
2253;8052;5;4001148.8554489007
2254;8055;3;4001148.8554489007
2255;8056;1;4001148.8554489007
2256;8058;2;4001148.8554489007
2257;8061;3;4001148.8554489007
2258;8063;2;4001148.8554489007
2259;8066;3;4001148.8554489007
2260;8068;2;4001148.8554489007
2261;8071;3;4001148.8554489007
2262;8075;4;4001148.8554489007
2263;8078;3;4001148.8554489007
2264;8080;2;4001148.8554489007
2265;8083;3;4001148.8554489007
2266;8084;1;4001148.8554489007
2267;8087;3;4001148.8554489007
2268;8093;6;4001148.8554489007
2269;8095;2;4001148.8554489007
2270;8100;5;4001148.8554489007
2271;8103;3;4001148.8554489007
2272;8105;2;4001148.8554489007
2273;8109;4;4001148.8554489007
2274;8111;2;4001148.8554489007
2275;8112;1;4001148.8554489007
2276;8112;0;4001148.8554489007
2277;8115;3;4001148.8554489007
2278;8117;2;4001148.8554489007
2279;8118;1;4001148.8554489007
2280;8118;0;4001148.8554489007
2281;8121;3;4001148.8554489007
2282;8126;5;4001148.8554489007
2283;8128;2;4001148.8554489007
2284;8129;1;4001148.8554489007
2285;8131;2;4001148.8554489007
2286;8134;3;4001148.8554489007
2287;8137;3;4001148.8554489007
2288;8139;2;4001148.8554489007
2289;8144;5;4001148.8554489007
2290;8145;1;4001148.8554489007
2291;8149;4;4001148.8554489007
2292;8149;0;4001148.8554489007
2293;8150;1;4001148.8554489007
2294;8154;4;4001148.8554489007
2295;8157;3;4001148.8554489007
2296;8157;0;4001148.8554489007
2297;8161;4;4001148.8554489007
2298;8162;1;4001148.8554489007
2299;8166;4;4001148.8554489007
2300;8167;1;4001148.8554489007
2301;8170;3;4001148.8554489007
2302;8172;2;4001148.8554489007
2303;8176;4;4001148.8554489007
2304;8177;1;4001148.8554489007
2305;8178;1;4001148.8554489007
2306;8179;1;4001148.8554489007
2307;8183;4;4001148.8554489007
2308;8184;1;4001148.8554489007
2309;8186;2;4001148.8554489007
2310;8193;7;4001148.8554489007
2311;8197;4;4001148.8554489007
2312;8202;5;4001148.8554489007
2313;8205;3;4001148.8554489007
2314;8209;4;4001148.8554489007
2315;8211;2;4001148.8554489007
2316;8215;4;4001148.8554489007
2317;8215;0;4001148.8554489007
2318;8218;3;4001148.8554489007
2319;8219;1;4001148.8554489007
2320;8221;2;4001148.8554489007
2321;8226;5;4001148.8554489007
2322;8229;3;4001148.8554489007
2323;8230;1;4001148.8554489007
2324;8233;3;4001148.8554489007
2325;8237;4;4001148.8554489007
2326;8239;2;4001148.8554489007
2327;8243;4;4001148.8554489007
2328;8247;4;4001148.8554489007
2329;8252;5;4001148.8554489007
2330;8254;2;4001148.8554489007
2331;8258;4;4001148.8554489007
2332;8262;4;4001148.8554489007
2333;8263;1;4001148.8554489007
2334;8265;2;4001148.8554489007
2335;8270;5;4001148.8554489007
2336;8273;3;4001148.8554489007
2337;8275;2;4001148.8554489007
2338;8279;4;4001148.8554489007
2339;8279;0;4001148.8554489007
2340;8280;1;4001148.8554489007
2341;8282;2;4001148.8554489007
2342;8285;3;4001148.8554489007
2343;8286;1;4001148.8554489007
2344;8289;3;4001148.8554489007
2345;8295;6;4001148.8554489007
2346;8297;2;4001148.8554489007
2347;8300;3;4001148.8554489007
2348;8302;2;4001148.8554489007
2349;8305;3;4001148.8554489007
2350;8307;2;4001148.8554489007
2351;8312;5;4001148.8554489007
2352;8317;5;4001148.8554489007
2353;8321;4;4001148.8554489007
2354;8325;4;4001148.8554489007
2355;8329;4;4001148.8554489007
2356;8331;2;4001148.8554489007
2357;8334;3;4001148.8554489007
2358;8337;3;4001148.8554489007
2359;8339;2;4001148.8554489007
2360;8343;4;4001148.8554489007
2361;8346;3;4001148.8554489007
2362;8348;2;4001148.8554489007
2363;8351;3;4001148.3005476925
2364;8355;4;4001148.3005476925
2365;8357;2;4001148.3005476925
2366;8358;1;4001148.3005476925
2367;8361;3;4001148.3005476925
2368;8365;4;4001148.3005476925
2369;8368;3;4001148.3005476925
2370;8371;3;4001148.3005476925
2371;8374;3;4001148.3005476925
2372;8378;4;4001148.3005476925
2373;8383;5;4001148.3005476925
2374;8385;2;4001148.3005476925
2375;8387;2;4001148.3005476925
2376;8389;2;4001148.3005476925
2377;8392;3;4001148.3005476925
2378;8393;1;4001148.3005476925
2379;8395;2;4001148.3005476925
2380;8399;4;4001148.3005476925
2381;8405;6;4001148.3005476925
2382;8407;2;4001148.3005476925
2383;8408;1;4001148.3005476925
2384;8411;3;4001148.3005476925
2385;8411;0;4001148.3005476925
2386;8415;4;4001148.3005476925
2387;8418;3;4001148.3005476925
2388;8422;4;4001148.3005476925
2389;8427;5;4001148.3005476925
2390;8428;1;4001148.3005476925
2391;8430;2;4001148.3005476925
2392;8434;4;4001148.3005476925
2393;8434;0;4001148.3005476925
2394;8443;9;4001148.3005476925
2395;8459;16;4001148.3005476925
2396;8464;5;4001148.3005476925
2397;8465;1;4001148.3005476925
2398;8470;5;4001148.3005476925
2399;8472;2;4001148.3005476925
2400;8473;1;4001148.3005476925
2401;8475;2;4001148.3005476925
2402;8476;1;4001148.3005476925
2403;8477;1;4001148.3005476925
2404;8478;1;4001148.3005476925
2405;8481;3;4001148.3005476925
2406;8487;6;4001148.3005476925
2407;8491;4;4001148.3005476925
2408;8492;1;4001148.3005476925
2409;8495;3;4001148.3005476925
2410;8496;1;4001148.3005476925
2411;8499;3;4001148.3005476925
2412;8504;5;4001148.3005476925
2413;8506;2;4001148.3005476925
2414;8507;1;4001148.3005476925
2415;8512;5;4001148.3005476925
2416;8514;2;4001148.3005476925
2417;8517;3;4001148.3005476925
2418;8520;3;4001148.3005476925
2419;8523;3;4001148.3005476925
2420;8525;2;4001148.3005476925
2421;8528;3;4001148.3005476925
2422;8533;5;4001148.3005476925
2423;8537;4;4001148.3005476925
2424;8542;5;4001148.3005476925
2425;8547;5;4001148.3005476925
2426;8551;4;4001148.3005476925
2427;8555;4;4001148.3005476925
2428;8558;3;4001148.3005476925
2429;8563;5;4001148.3005476925
2430;8568;5;4001148.3005476925
2431;8569;1;4001148.3005476925
2432;8572;3;4001148.3005476925
2433;8572;0;4001148.3005476925
2434;8577;5;4001148.3005476925
2435;8581;4;4001148.3005476925
2436;8584;3;4001148.3005476925
2437;8586;2;4001148.3005476925
2438;8589;3;4001148.3005476925
2439;8591;2;4001148.3005476925
2440;8593;2;4001148.3005476925
2441;8597;4;4001148.3005476925
2442;8600;3;4001148.3005476925
2443;8601;1;4001148.3005476925
2444;8605;4;4001148.3005476925
2445;8606;1;4001148.3005476925
2446;8609;3;4001148.3005476925
2447;8609;0;4001148.3005476925
2448;8610;1;4001148.3005476925
2449;8612;2;4001148.3005476925
2450;8614;2;4001148.3005476925
2451;8619;5;4001148.3005476925
2452;8621;2;4001148.3005476925
2453;8624;3;4001148.3005476925
2454;8629;5;4001148.3005476925
2455;8633;4;4001148.3005476925
2456;8638;5;4001148.3005476925
2457;8640;2;4001148.3005476925
2458;8643;3;4001148.3005476925
2459;8646;3;4001148.3005476925
2460;8649;3;4001148.3005476925
2461;8653;4;4001148.3005476925
2462;8655;2;4001148.3005476925
2463;8659;4;4001148.3005476925
2464;8664;5;4001148.3005476925
2465;8670;6;4001148.3005476925
2466;8675;5;4001148.3005476925
2467;8676;1;4001148.3005476925
2468;8676;0;4001148.3005476925
2469;8678;2;4001148.3005476925
2470;8682;4;4001148.3005476925
2471;8683;1;4001148.3005476925
2472;8685;2;4001148.3005476925
2473;8687;2;4001148.3005476925
2474;8689;2;4001148.3005476925
2475;8692;3;4001148.3005476925
2476;8695;3;4001148.3005476925
2477;8697;2;4001148.3005476925
2478;8700;3;4001148.3005476925
2479;8701;1;4001148.3005476925
2480;8705;4;4001148.3005476925
2481;8707;2;4001148.3005476925
2482;8708;1;4001148.3005476925
2483;8710;2;4001148.3005476925
2484;8712;2;4001148.3005476925
2485;8714;2;4001148.3005476925
2486;8719;5;4001148.3005476925
2487;8723;4;4001148.3005476925
2488;8726;3;4001148.3005476925
2489;8728;2;4001148.3005476925
2490;8732;4;4001148.3005476925
2491;8732;0;4001148.3005476925
2492;8736;4;4001148.3005476925
2493;8741;5;4001148.3005476925
2494;8744;3;4001148.3005476925
2495;8748;4;4001148.3005476925
2496;8751;3;4001148.3005476925
2497;8753;2;4001148.3005476925
2498;8756;3;4001148.3005476925
2499;8757;1;4001148.3005476925
2500;8760;3;4001148.3005476925
2501;8763;3;4001148.3005476925
2502;8766;3;4001148.3005476925
2503;8768;2;4001148.3005476925
2504;8772;4;4001147.8493517796
2505;8773;1;4001147.8493517796
2506;8774;1;4001147.265482403
2507;8777;3;4001147.265482403
2508;8779;2;4001144.7596205496
2509;8784;5;4001144.7596205496
2510;8788;4;4001144.7596205496
2511;8789;1;4001144.7596205496
2512;8794;5;4001144.7596205496
2513;8797;3;4001144.7596205496
2514;8799;2;4001144.7596205496
2515;8799;0;4001144.7596205496
2516;8800;1;4001144.7596205496
2517;8804;4;4001144.7596205496
2518;8808;4;4001144.7596205496
2519;8811;3;4001144.7596205496
2520;8816;5;4001144.7596205496
2521;8817;1;4001144.7596205496
2522;8817;0;4001144.7596205496
2523;8818;1;4001144.7596205496
2524;8821;3;4001144.7596205496
2525;8824;3;4001144.7596205496
2526;8826;2;4001144.7596205496
2527;8828;2;4001144.7596205496
2528;8831;3;4001144.7596205496
2529;8834;3;4001144.7596205496
2530;8837;3;4001144.7596205496
2531;8840;3;4001144.7596205496
2532;8845;5;4001144.7596205496
2533;8850;5;4001144.7596205496
2534;8853;3;4001144.7596205496
2535;8856;3;4001144.7596205496
2536;8861;5;4001144.7596205496
2537;8863;2;4001144.7596205496
2538;8869;6;4001144.7596205496
2539;8871;2;4001144.7596205496
2540;8876;5;4001144.7596205496
2541;8879;3;4001144.7596205496
2542;8882;3;4001144.7596205496
2543;8885;3;4001144.7596205496
2544;8887;2;4001144.7596205496
2545;8887;0;4001144.7596205496
2546;8890;3;4001144.7596205496
2547;8894;4;4001144.7596205496
2548;8897;3;4001144.7596205496
2549;8899;2;4001144.7596205496
2550;8904;5;4001144.7596205496
2551;8906;2;4001144.7596205496
2552;8909;3;4001144.7596205496
2553;8913;4;4001144.7596205496
2554;8916;3;4001144.7596205496
2555;8921;5;4001144.7596205496
2556;8925;4;4001144.7596205496
2557;8930;5;4001144.7596205496
2558;8931;1;4001144.7596205496
2559;8932;1;4001144.7596205496
2560;8936;4;4001144.7596205496
2561;8937;1;4001144.7596205496
2562;8939;2;4001144.7596205496
2563;8943;4;4001144.7596205496
2564;8945;2;4001144.7596205496
2565;8950;5;4001144.7596205496
2566;8953;3;4001144.7596205496
2567;8957;4;4001144.7596205496
2568;8959;2;4001144.7596205496
2569;8962;3;4001144.7596205496
2570;8965;3;4001144.7596205496
2571;8968;3;4001144.7596205496
2572;8972;4;4001144.7596205496
2573;8977;5;4001144.7596205496
2574;8978;1;4001144.7596205496
2575;8981;3;4001144.7596205496
2576;8984;3;4001144.7596205496
2577;8987;3;4001144.7596205496
2578;8989;2;4001144.7596205496
2579;8991;2;4001144.7596205496
2580;8994;3;4001144.7596205496
2581;8995;1;4001144.7596205496
2582;8999;4;4001144.7596205496
2583;8999;0;4001144.7596205496
2584;9000;1;4001144.7596205496
2585;9003;3;4001144.7596205496
2586;9006;3;4001144.7596205496
2587;9007;1;4001144.7596205496
2588;9012;5;4001144.7596205496
2589;9015;3;4001144.7596205496
2590;9017;2;4001144.7596205496
2591;9018;1;4001144.7596205496
2592;9019;1;4001144.7596205496
2593;9024;5;4001144.7596205496
2594;9025;1;4001144.7596205496
2595;9028;3;4001144.7596205496
2596;9030;2;4001144.7596205496
2597;9031;1;4001144.7596205496
2598;9031;0;4001144.7596205496
2599;9033;2;4001144.7596205496
2600;9036;3;4001144.7596205496
2601;9039;3;4001144.7596205496
2602;9043;4;4001144.3430838943
2603;9049;6;4001144.3430838943
2604;9053;4;4001144.3430838943
2605;9058;5;4001144.3430838943
2606;9062;4;4001144.3430838943
2607;9063;1;4001144.3430838943
2608;9065;2;4001144.3430838943
2609;9068;3;4001144.3430838943
2610;9068;0;4001144.3430838943
2611;9071;3;4001144.3430838943
2612;9072;1;4001144.3430838943
2613;9074;2;4001144.3430838943
2614;9078;4;4001144.3430838943
2615;9083;5;4001144.3430838943
2616;9087;4;4001144.3430838943
2617;9090;3;4001144.3430838943
2618;9092;2;4001144.3430838943
2619;9095;3;4001144.3430838943
2620;9098;3;4001144.3430838943
2621;9100;2;4001144.3430838943
2622;9104;4;4001144.3430838943
2623;9106;2;4001141.64557919
2624;9108;2;4001141.64557919
2625;9109;1;4001141.64557919
2626;9113;4;4001141.64557919
2627;9117;4;4001141.64557919
2628;9120;3;4001141.64557919
2629;9123;3;4001141.64557919
2630;9125;2;4001141.64557919
2631;9130;5;4001141.64557919
2632;9134;4;4001141.64557919
