Index;Time point [ms];Iteration length [ms];Cost
805;1990;4;1.3001283526167665E7
806;1993;3;1.3001283526167665E7
807;1996;3;1.3001283526167665E7
808;2001;5;1.3001283526167665E7
809;2004;3;1.3001283526167665E7
810;2007;3;1.3001283526167665E7
811;2010;3;1.3001283526167665E7
812;2013;3;1.3001283526167665E7
813;2014;1;1.3001283526167665E7
814;2017;3;1.3001283526167665E7
815;2019;2;1.3001283526167665E7
816;2024;5;1.3001283526167665E7
817;2026;2;1.3001283526167665E7
818;2028;2;1.3001283526167665E7
819;2030;2;1.3001283526167665E7
820;2031;1;1.3001283526167665E7
821;2034;3;1.3001283526167665E7
822;2037;3;1.3001283526167665E7
823;2040;3;1.3001283526167665E7
824;2043;3;1.3001283526167665E7
825;2046;3;1.3001283526167665E7
826;2048;2;1.3001283526167665E7
827;2051;3;1.3001283526167665E7
828;2053;2;1.3001283526167665E7
829;2057;4;1.3001283526167665E7
830;2058;1;1.3001283526167665E7
831;2060;2;1.3001283526167665E7
832;2063;3;1.3001283526167665E7
833;2064;1;1.3001283526167665E7
834;2065;1;1.3001283526167665E7
835;2067;2;1.3001283526167665E7
836;2067;0;1.3001283526167665E7
837;2070;3;1.3001283526167665E7
838;2071;1;1.3001283526167665E7
839;2074;3;1.3001283526167665E7
840;2077;3;1.3001283526167665E7
841;2077;0;1.3001283526167665E7
842;2079;2;1.3001283526167665E7
843;2081;2;1.3001283526167665E7
844;2083;2;1.3001283526167665E7
845;2084;1;1.3001283526167665E7
846;2086;2;1.3001283526167665E7
847;2089;3;1.3001283526167665E7
848;2092;3;1.3001283526167665E7
849;2095;3;1.3001283526167665E7
850;2098;3;1.3001283526167665E7
851;2101;3;1.3001283526167665E7
852;2104;3;1.3001283526167665E7
853;2108;4;1.3001283526167665E7
854;2108;0;1.3001283526167665E7
855;2110;2;1.3001283526167665E7
856;2113;3;1.3001283526167665E7
857;2116;3;1.3001283526167665E7
858;2118;2;1.3001283526167665E7
859;2119;1;1.3001283526167665E7
860;2123;4;1.3001283526167665E7
861;2126;3;1.3001283526167665E7
862;2127;1;1.3001283526167665E7
863;2129;2;1.3001283526167665E7
864;2131;2;1.3001283526167665E7
865;2134;3;1.3001283526167665E7
866;2134;0;1.3001283526167665E7
867;2138;4;1.3001283526167665E7
868;2141;3;1.3001283526167665E7
869;2141;0;1.3001283526167665E7
870;2144;3;1.3001283526167665E7
871;2147;3;1.3001283526167665E7
872;2150;3;1.3001283526167665E7
873;2152;2;1.3001283526167665E7
874;2153;1;1.3001283526167665E7
875;2153;0;1.3001283526167665E7
876;2156;3;1.3001283526167665E7
877;2157;1;1.3001283526167665E7
878;2157;0;1.3001283526167665E7
879;2160;3;1.3001283526167665E7
880;2161;1;1.3001283526167665E7
881;2162;1;1.3001283526167665E7
882;2165;3;1.3001283526167665E7
883;2168;3;1.3001283526167665E7
884;2170;2;1.3001283526167665E7
885;2172;2;1.3001283526167665E7
886;2174;2;1.3001283526167665E7
887;2177;3;1.3001283526167665E7
888;2180;3;1.3001283526167665E7
889;2183;3;1.3001283526167665E7
890;2186;3;1.3001283526167665E7
891;2188;2;1.3001283526167665E7
892;2192;4;1.3001283526167665E7
893;2192;0;1.3001283526167665E7
894;2196;4;1.3001283526167665E7
895;2198;2;1.3001283526167665E7
896;2201;3;1.3001283526167665E7
897;2203;2;1.3001283526167665E7
898;2208;5;1.3001283526167665E7
899;2211;3;1.3001283526167665E7
900;2214;3;1.3001283526167665E7
901;2217;3;1.3001283526167665E7
902;2219;2;1.3001283526167665E7
903;2222;3;1.3001283526167665E7
904;2226;4;1.3001283526167665E7
905;2229;3;1.3001283526167665E7
906;2232;3;1.3001283526167665E7
907;2234;2;1.3001283526167665E7
908;2235;1;1.3001283526167665E7
909;2237;2;1.3001283526167665E7
910;2239;2;1.3001283526167665E7
911;2242;3;1.3001283526167665E7
912;2242;0;1.3001283526167665E7
913;2245;3;1.3001283526167665E7
914;2247;2;1.3001283526167665E7
915;2250;3;1.3001283526167665E7
916;2252;2;1.3001283526167665E7
917;2255;3;1.3001283526167665E7
918;2256;1;1.3001283526167665E7
919;2258;2;1.3001283526167665E7
920;2260;2;1.3001283526167665E7
921;2263;3;1.3001283526167665E7
922;2266;3;1.3001283526167665E7
923;2270;4;1.3001283526167665E7
924;2272;2;1.3001283526167665E7
925;2274;2;1.3001283526167665E7
926;2276;2;1.3001283526167665E7
927;2278;2;1.3001283526167665E7
928;2280;2;1.3001283526167665E7
929;2282;2;1.3001283526167665E7
930;2284;2;1.3001283526167665E7
931;2285;1;1.3001283526167665E7
932;2286;1;1.3001283526167665E7
933;2287;1;1.3001283526167665E7
934;2289;2;1.3001283526167665E7
935;2290;1;1.3001283526167665E7
936;2291;1;1.3001283526167665E7
937;2294;3;1.3001283526167665E7
938;2297;3;1.3001283526167665E7
939;2300;3;1.3001283526167665E7
940;2301;1;1.3001283526167665E7
941;2305;4;1.3001283526167665E7
942;2307;2;1.3001283526167665E7
943;2310;3;1.3001283526167665E7
944;2313;3;1.3001283526167665E7
945;2315;2;1.3001283526167665E7
946;2318;3;1.3001283526167665E7
947;2322;4;1.3001283526167665E7
948;2324;2;1.3001283526167665E7
949;2324;0;1.3001283526167665E7
950;2328;4;1.3001283526167665E7
951;2330;2;1.3001283526167665E7
952;2332;2;1.3001283526167665E7
953;2335;3;1.3001283526167665E7
954;2337;2;1.3001283526167665E7
955;2340;3;1.3001283526167665E7
956;2343;3;1.3001283526167665E7
957;2345;2;1.3001283526167665E7
958;2349;4;1.3001283526167665E7
959;2352;3;1.3001283526167665E7
960;2354;2;1.3001283526167665E7
961;2355;1;1.3001283526167665E7
962;2356;1;1.3001283526167665E7
963;2359;3;1.3001283526167665E7
964;2362;3;1.3001283526167665E7
965;2364;2;1.3001283526167665E7
966;2366;2;1.3001283526167665E7
967;2368;2;1.3001283526167665E7
968;2370;2;1.3001283526167665E7
969;2373;3;1.3001283526167665E7
970;2375;2;1.3001283526167665E7
971;2376;1;1.3001283526167665E7
972;2378;2;1.3001283526167665E7
973;2380;2;1.3001283526167665E7
974;2382;2;1.3001283526167665E7
975;2384;2;1.3001283526167665E7
976;2385;1;1.3001283526167665E7
977;2387;2;1.3001283526167665E7
978;2388;1;1.3001283526167665E7
979;2390;2;1.3001283526167665E7
980;2396;6;1.3001283526167665E7
981;2400;4;1.3001283526167665E7
982;2401;1;1.3001283526167665E7
983;2401;0;1.3001283526167665E7
984;2404;3;1.3001283526167665E7
985;2406;2;1.3001283526167665E7
986;2409;3;1.3001283526167665E7
987;2412;3;1.3001283526167665E7
988;2414;2;1.3001283526167665E7
989;2417;3;1.3001283526167665E7
990;2419;2;1.3001283526167665E7
991;2421;2;1.3001283526167665E7
992;2424;3;1.3001283526167665E7
993;2427;3;1.3001283526167665E7
994;2430;3;1.3001283526167665E7
995;2430;0;1.3001283526167665E7
996;2433;3;1.3001283526167665E7
997;2436;3;1.3001283526167665E7
998;2437;1;1.3001283526167665E7
999;2438;1;1.3001283526167665E7
1000;2441;3;1.3001283526167665E7
1001;2442;1;1.3001283526167665E7
1002;2445;3;1.3001283526167665E7
1003;2446;1;1.3001283526167665E7
1004;2449;3;1.3001283526167665E7
1005;2451;2;1.3001283526167665E7
1006;2454;3;1.3001283526167665E7
1007;2456;2;1.3001283526167665E7
1008;2459;3;1.3001283526167665E7
1009;2459;0;1.3001283526167665E7
1010;2462;3;1.3001283526167665E7
1011;2464;2;1.3001283526167665E7
1012;2467;3;1.3001283526167665E7
1013;2469;2;1.3001283526167665E7
1014;2472;3;1.3001283526167665E7
1015;2475;3;1.3001283526167665E7
1016;2478;3;1.3001283526167665E7
1017;2481;3;1.3001283526167665E7
1018;2481;0;1.3001283526167665E7
1019;2482;1;1.3001283526167665E7
1020;2485;3;1.3001283526167665E7
1021;2487;2;1.3001283526167665E7
1022;2489;2;1.3001283526167665E7
1023;2491;2;1.3001283526167665E7
1024;2493;2;1.3001283526167665E7
1025;2497;4;1.3001283526167665E7
1026;2499;2;1.3001283526167665E7
1027;2502;3;1.3001283526167665E7
1028;2505;3;1.3001283526167665E7
1029;2506;1;1.3001283526167665E7
1030;2508;2;1.3001283526167665E7
1031;2510;2;1.3001283526167665E7
1032;2512;2;1.3001283526167665E7
1033;2515;3;1.3001283526167665E7
1034;2517;2;1.3001283526167665E7
1035;2520;3;1.3001283526167665E7
1036;2523;3;1.3001283526167665E7
1037;2526;3;1.3001283526167665E7
1038;2528;2;1.3001283526167665E7
1039;2532;4;1.3001283526167665E7
1040;2535;3;1.3001283526167665E7
1041;2540;5;1.3001283526167665E7
1042;2543;3;1.3001283526167665E7
1043;2546;3;1.3001283526167665E7
1044;2549;3;1.3001283526167665E7
1045;2551;2;1.3001283526167665E7
1046;2553;2;1.3001283526167665E7
1047;2556;3;1.3001283526167665E7
1048;2558;2;1.3001283526167665E7
1049;2561;3;1.3001283526167665E7
1050;2566;5;1.3001283526167665E7
1051;2568;2;1.3001283526167665E7
1052;2574;6;1.3001283526167665E7
1053;2576;2;1.3001283526167665E7
1054;2579;3;1.3001283526167665E7
1055;2580;1;1.3001283526167665E7
1056;2583;3;1.3001283526167665E7
1057;2585;2;1.3001283526167665E7
1058;2586;1;1.3001283526167665E7
1059;2587;1;1.3001283526167665E7
1060;2591;4;1.3001283526167665E7
1061;2594;3;1.3001283526167665E7
1062;2595;1;1.3001283526167665E7
1063;2598;3;1.3001283526167665E7
1064;2600;2;1.3001283526167665E7
1065;2603;3;1.3001283526167665E7
1066;2605;2;1.3001283526167665E7
1067;2608;3;1.3001283526167665E7
1068;2611;3;1.3001283526167665E7
1069;2612;1;1.3001283526167665E7
1070;2613;1;1.3001283526167665E7
1071;2615;2;1.3001283526167665E7
1072;2618;3;1.3001283526167665E7
1073;2621;3;1.3001283526167665E7
1074;2624;3;1.3001283526167665E7
1075;2627;3;1.3001283526167665E7
1076;2629;2;1.3001283526167665E7
1077;2632;3;1.3001283526167665E7
1078;2634;2;1.3001283526167665E7
1079;2636;2;1.3001283526167665E7
1080;2639;3;1.3001283526167665E7
1081;2641;2;1.3001283526167665E7
1082;2644;3;1.3001283526167665E7
1083;2647;3;1.3001283526167665E7
1084;2647;0;1.3001283526167665E7
1085;2649;2;1.3001283526167665E7
1086;2652;3;1.3001283526167665E7
1087;2655;3;1.3001283526167665E7
1088;2657;2;1.3001283526167665E7
1089;2660;3;1.3001283526167665E7
1090;2662;2;1.3001283526167665E7
1091;2664;2;1.3001283526167665E7
1092;2665;1;1.3001283526167665E7
1093;2667;2;1.3001283526167665E7
1094;2667;0;1.3001283526167665E7
1095;2669;2;1.3001283526167665E7
1096;2672;3;1.3001283526167665E7
1097;2674;2;1.3001283526167665E7
1098;2677;3;1.3001283526167665E7
1099;2680;3;1.3001283526167665E7
1100;2684;4;1.3001283526167665E7
1101;2687;3;1.3001283526167665E7
1102;2690;3;1.3001283526167665E7
1103;2692;2;1.3001283526167665E7
1104;2695;3;1.3001283526167665E7
1105;2696;1;1.3001283526167665E7
1106;2699;3;1.3001283526167665E7
1107;2702;3;1.3001283526167665E7
1108;2706;4;1.3001283526167665E7
1109;2709;3;1.3001283526167665E7
1110;2712;3;1.3001283526167665E7
1111;2717;5;1.3001283526167665E7
1112;2719;2;1.3001283526167665E7
1113;2720;1;1.3001283526167665E7
1114;2722;2;1.3001283526167665E7
1115;2726;4;1.3001283526167665E7
1116;2727;1;1.3001283526167665E7
1117;2730;3;1.3001283526167665E7
1118;2732;2;1.3001283526167665E7
1119;2736;4;1.3001283526167665E7
1120;2736;0;1.3001283526167665E7
1121;2739;3;1.3001283526167665E7
1122;2741;2;1.3001283526167665E7
1123;2743;2;1.3001283526167665E7
1124;2744;1;1.3001283526167665E7
1125;2747;3;1.3001283526167665E7
1126;2750;3;1.3001283526167665E7
1127;2751;1;1.3001283526167665E7
1128;2753;2;1.3001283526167665E7
1129;2753;0;1.3001283526167665E7
1130;2756;3;1.3001283526167665E7
1131;2759;3;1.3001283526167665E7
1132;2762;3;1.3001283526167665E7
1133;2763;1;1.3001283526167665E7
1134;2764;1;1.3001283526167665E7
1135;2769;5;1.3001283526167665E7
1136;2772;3;1.3001283526167665E7
1137;2774;2;1.3001283526167665E7
1138;2777;3;1.3001283526167665E7
1139;2778;1;1.2001429223749667E7
1140;2779;1;1.2001429223749667E7
1141;2781;2;1.2001429223749667E7
1142;2782;1;1.2001429223749667E7
1143;2786;4;1.2001429223749667E7
1144;2790;4;1.2001429223749667E7
1145;2793;3;1.2001429223749667E7
1146;2795;2;1.2001429223749667E7
1147;2798;3;1.2001429223749667E7
1148;2800;2;1.200138161200739E7
1149;2800;0;1.200138161200739E7
1150;2803;3;1.200138161200739E7
1151;2805;2;1.200138161200739E7
1152;2809;4;1.200138161200739E7
1153;2812;3;1.200138161200739E7
1154;2813;1;1.200138161200739E7
1155;2816;3;1.200138161200739E7
1156;2819;3;1.200138161200739E7
1157;2822;3;1.200138161200739E7
1158;2825;3;1.200138161200739E7
1159;2828;3;1.200138161200739E7
1160;2829;1;1.200138161200739E7
1161;2831;2;1.200138161200739E7
1162;2834;3;1.200138161200739E7
1163;2835;1;1.200138161200739E7
1164;2839;4;1.200138161200739E7
1165;2839;0;1.200138161200739E7
1166;2841;2;1.200138161200739E7
1167;2842;1;1.200138161200739E7
1168;2844;2;1.200138161200739E7
1169;2846;2;1.200138161200739E7
1170;2849;3;1.200138161200739E7
1171;2852;3;1.200138161200739E7
1172;2852;0;1.200138161200739E7
1173;2855;3;1.200138161200739E7
1174;2856;1;1.200138161200739E7
1175;2859;3;1.200138161200739E7
1176;2862;3;1.200138161200739E7
1177;2864;2;1.200138161200739E7
1178;2867;3;1.200138161200739E7
1179;2870;3;1.200138161200739E7
1180;2873;3;1.200138161200739E7
1181;2875;2;1.200138161200739E7
1182;2878;3;1.200138161200739E7
1183;2880;2;1.200138161200739E7
1184;2880;0;1.200138161200739E7
1185;2883;3;1.200138161200739E7
1186;2884;1;1.200138161200739E7
1187;2888;4;1.200138161200739E7
1188;2890;2;1.200138161200739E7
1189;2893;3;1.200138161200739E7
1190;2896;3;1.200138161200739E7
1191;2900;4;1.200138161200739E7
1192;2902;2;1.200138161200739E7
1193;2905;3;1.200138161200739E7
1194;2908;3;1.200138161200739E7
1195;2909;1;1.200138161200739E7
1196;2912;3;1.200138161200739E7
1197;2916;4;1.200138161200739E7
1198;2917;1;1.200138161200739E7
1199;2921;4;1.200138161200739E7
1200;2924;3;1.200138161200739E7
1201;2926;2;1.200138161200739E7
1202;2928;2;1.200138161200739E7
1203;2931;3;1.200138161200739E7
1204;2933;2;1.200138161200739E7
1205;2937;4;1.200138161200739E7
1206;2939;2;1.2001374165437866E7
1207;2941;2;1.2001374165437866E7
1208;2944;3;1.2001374165437866E7
1209;2947;3;1.2001374165437866E7
1210;2949;2;1.2001374165437866E7
1211;2952;3;1.2001374165437866E7
1212;2953;1;1.2001374165437866E7
1213;2956;3;1.2001374165437866E7
1214;2957;1;1.2001374165437866E7
1215;2959;2;1.2001374165437866E7
1216;2961;2;1.2001374165437866E7
1217;2964;3;1.2001374165437866E7
1218;2966;2;1.2001374165437866E7
1219;2967;1;1.2001374165437866E7
1220;2969;2;1.2001374165437866E7
1221;2969;0;1.2001374165437866E7
1222;2970;1;1.2001374165437866E7
1223;2973;3;1.2001374165437866E7
1224;2973;0;1.2001374165437866E7
1225;2974;1;1.2001374165437866E7
1226;2975;1;1.2001374165437866E7
1227;2977;2;1.2001374165437866E7
1228;2980;3;1.2001374165437866E7
1229;2985;5;1.2001374165437866E7
1230;2987;2;1.2001374165437866E7
1231;2989;2;1.2001374165437866E7
1232;2991;2;1.2001374165437866E7
1233;2991;0;1.2001374165437866E7
1234;2993;2;1.2001374165437866E7
1235;2993;0;1.2001374165437866E7
1236;2996;3;1.2001374165437866E7
1237;3000;4;1.2001374165437866E7
1238;3002;2;1.2001374165437866E7
1239;3005;3;1.2001374165437866E7
1240;3008;3;1.2001374165437866E7
1241;3012;4;1.2001374165437866E7
1242;3013;1;1.2001374165437866E7
1243;3016;3;1.2001374165437866E7
1244;3018;2;1.2001374165437866E7
1245;3020;2;1.2001374165437866E7
1246;3022;2;1.2001374165437866E7
1247;3025;3;1.2001374165437866E7
1248;3026;1;1.2001374165437866E7
1249;3028;2;1.2001374165437866E7
1250;3031;3;1.2001374165437866E7
1251;3034;3;1.2001374165437866E7
1252;3037;3;1.2001374165437866E7
1253;3039;2;1.2001374165437866E7
1254;3042;3;1.2001374165437866E7
1255;3044;2;1.2001374165437866E7
1256;3047;3;1.2001374165437866E7
1257;3049;2;1.2001374165437866E7
1258;3050;1;1.2001374165437866E7
1259;3052;2;1.2001374165437866E7
1260;3054;2;1.2001374165437866E7
1261;3059;5;1.2001374165437866E7
1262;3061;2;1.2001374165437866E7
1263;3063;2;1.2001374165437866E7
1264;3065;2;1.2001374165437866E7
1265;3067;2;1.2001374165437866E7
1266;3069;2;1.2001374165437866E7
1267;3072;3;1.2001374165437866E7
1268;3072;0;1.2001374165437866E7
1269;3075;3;1.2001374165437866E7
1270;3078;3;1.2001374165437866E7
1271;3080;2;1.2001374165437866E7
1272;3082;2;1.2001374165437866E7
1273;3085;3;1.2001374165437866E7
1274;3087;2;1.2001374165437866E7
1275;3089;2;1.2001374165437866E7
1276;3092;3;1.2001374165437866E7
1277;3095;3;1.2001374165437866E7
1278;3097;2;1.2001374165437866E7
1279;3101;4;1.2001374165437866E7
1280;3103;2;1.2001374165437866E7
1281;3104;1;1.2001374165437866E7
1282;3107;3;1.2001374165437866E7
1283;3108;1;1.2001374165437866E7
1284;3111;3;1.2001374165437866E7
1285;3115;4;1.2001374165437866E7
1286;3117;2;1.2001374165437866E7
1287;3119;2;1.2001374165437866E7
1288;3122;3;1.2001374165437866E7
1289;3122;0;1.2001374165437866E7
1290;3126;4;1.2001374165437866E7
1291;3130;4;1.2001374165437866E7
1292;3133;3;1.2001374165437866E7
1293;3136;3;1.2001374165437866E7
1294;3139;3;1.2001374165437866E7
1295;3142;3;1.2001374165437866E7
1296;3144;2;1.2001374165437866E7
1297;3148;4;1.2001374165437866E7
1298;3150;2;1.2001374165437866E7
1299;3152;2;1.2001374165437866E7
1300;3153;1;1.2001374165437866E7
1301;3154;1;1.2001374165437866E7
1302;3157;3;1.2001374165437866E7
1303;3160;3;1.2001374165437866E7
1304;3163;3;1.2001374165437866E7
1305;3166;3;1.2001374165437866E7
1306;3169;3;1.2001374165437866E7
1307;3170;1;1.2001374165437866E7
1308;3173;3;1.2001374165437866E7
1309;3175;2;1.2001374165437866E7
1310;3176;1;1.2001374165437866E7
1311;3177;1;1.2001374165437866E7
1312;3179;2;1.2001374165437866E7
1313;3181;2;1.2001374165437866E7
1314;3185;4;1.2001363298907291E7
1315;3187;2;1.2001363298907291E7
1316;3188;1;1.2001359829496168E7
1317;3192;4;1.2001359829496168E7
1318;3194;2;1.2001359829496168E7
1319;3197;3;1.2001359829496168E7
1320;3200;3;1.2001359829496168E7
1321;3202;2;1.2001358742985267E7
1322;3205;3;1.2001358742985267E7
1323;3206;1;1.2001338970777985E7
1324;3209;3;1.2001338970777985E7
1325;3209;0;1.200133407664782E7
1326;3210;1;1.2001333065904882E7
1327;3213;3;1.2001333065904882E7
1328;3216;3;1.2001333065904882E7
1329;3219;3;1.2001333065904882E7
1330;3220;1;1.2001328871614758E7
1331;3222;2;1.2001328871614758E7
1332;3223;1;1.2001328871614758E7
1333;3227;4;1.2001328871614758E7
1334;3230;3;1.2001328871614758E7
1335;3233;3;1.2001328871614758E7
1336;3235;2;1.2001328871614758E7
1337;3237;2;1.2001328871614758E7
1338;3240;3;1.2001322583046472E7
1339;3243;3;1.2001322583046472E7
1340;3246;3;1.2001322583046472E7
1341;3249;3;1.2001322583046472E7
1342;3251;2;1.2001322583046472E7
1343;3254;3;1.2001322583046472E7
1344;3256;2;1.2001322583046472E7
1345;3259;3;1.2001322583046472E7
1346;3261;2;1.2001322583046472E7
1347;3262;1;1.2001322583046472E7
1348;3263;1;1.2001322583046472E7
1349;3265;2;1.2001322583046472E7
1350;3267;2;1.2001322583046472E7
1351;3270;3;1.2001322583046472E7
1352;3272;2;1.2001322583046472E7
1353;3274;2;1.2001322583046472E7
1354;3277;3;1.2001322583046472E7
1355;3279;2;1.2001322583046472E7
1356;3281;2;1.2001322583046472E7
1357;3284;3;1.2001322583046472E7
1358;3287;3;1.2001322583046472E7
1359;3287;0;1.2001322583046472E7
1360;3290;3;1.2001322583046472E7
1361;3291;1;1.2001322583046472E7
1362;3292;1;1.2001322583046472E7
1363;3293;1;1.2001307538433276E7
1364;3295;2;1.2001307538433276E7
1365;3298;3;1.2001307538433276E7
1366;3300;2;1.2001296201294495E7
1367;3302;2;1.2001296201294495E7
1368;3305;3;1.2001296201294495E7
1369;3308;3;1.2001296201294495E7
1370;3310;2;1.2001296201294495E7
1371;3313;3;1.2001296201294495E7
1372;3315;2;1.2001296201294495E7
1373;3319;4;1.2001296201294495E7
1374;3322;3;1.2001282107224213E7
1375;3326;4;1.2001282107224213E7
1376;3329;3;1.2001239096972283E7
1377;3333;4;1.2001239096972283E7
1378;3336;3;1.2001239096972283E7
1379;3338;2;1.2001239096972283E7
1380;3341;3;1.2001239096972283E7
1381;3344;3;1.2001239096972283E7
1382;3347;3;1.2001239096972283E7
1383;3350;3;1.2001239096972283E7
1384;3350;0;1.2001239096972283E7
1385;3352;2;1.2001239096972283E7
1386;3353;1;1.2001239096972283E7
1387;3354;1;1.2001239096972283E7
1388;3357;3;1.2001239096972283E7
1389;3359;2;1.2001239096972283E7
1390;3359;0;1.2001239096972283E7
1391;3361;2;1.2001239096972283E7
1392;3364;3;1.2001239096972283E7
1393;3366;2;1.2001239096972283E7
1394;3368;2;1.2001239096972283E7
1395;3370;2;1.2001239096972283E7
1396;3372;2;1.2001239096972283E7
1397;3375;3;1.2001239096972283E7
1398;3377;2;1.2001239096972283E7
1399;3380;3;1.2001239096972283E7
1400;3383;3;1.2001239096972283E7
1401;3385;2;1.2001239096972283E7
1402;3389;4;1.2001239096972283E7
1403;3392;3;1.2001239096972283E7
1404;3393;1;1.2001239096972283E7
1405;3397;4;1.2001239096972283E7
1406;3400;3;1.2001239096972283E7
1407;3403;3;1.2001239096972283E7
1408;3405;2;1.2001239096972283E7
1409;3408;3;1.2001239096972283E7
1410;3410;2;1.2001239096972283E7
1411;3413;3;1.2001239096972283E7
1412;3416;3;1.2001239096972283E7
1413;3418;2;1.2001239096972283E7
1414;3420;2;1.2001239096972283E7
1415;3423;3;1.2001239096972283E7
1416;3426;3;1.2001239096972283E7
1417;3428;2;1.2001239096972283E7
1418;3429;1;1.2001239096972283E7
1419;3431;2;1.2001239096972283E7
1420;3433;2;1.2001239096972283E7
1421;3438;5;1.2001239096972283E7
1422;3441;3;1.2001239096972283E7
1423;3443;2;1.2001239096972283E7
1424;3447;4;1.2001239096972283E7
1425;3450;3;1.2001239096972283E7
1426;3452;2;1.2001239096972283E7
1427;3454;2;1.2001239096972283E7
1428;3456;2;1.2001239096972283E7
1429;3458;2;1.2001239096972283E7
1430;3459;1;1.2001239096972283E7
1431;3461;2;1.2001239096972283E7
1432;3463;2;1.2001239096972283E7
1433;3466;3;1.2001239096972283E7
1434;3468;2;1.2001239096972283E7
1435;3471;3;1.2001239096972283E7
1436;3472;1;1.2001239096972283E7
1437;3475;3;1.2001239096972283E7
1438;3477;2;1.2001239096972283E7
1439;3479;2;1.2001239096972283E7
1440;3481;2;1.2001239096972283E7
1441;3482;1;1.2001239096972283E7
1442;3483;1;1.2001239096972283E7
1443;3484;1;1.2001239096972283E7
1444;3487;3;1.2001239096972283E7
1445;3489;2;1.2001239096972283E7
1446;3491;2;1.2001239096972283E7
1447;3494;3;1.2001239096972283E7
1448;3494;0;1.2001239096972283E7
1449;3496;2;1.2001239096972283E7
1450;3498;2;1.2001239096972283E7
1451;3500;2;1.2001239096972283E7
1452;3502;2;1.2001239096972283E7
1453;3505;3;1.2001239096972283E7
1454;3505;0;1.2001239096972283E7
1455;3507;2;1.2001239096972283E7
1456;3509;2;1.2001239096972283E7
1457;3510;1;1.2001239096972283E7
1458;3513;3;1.2001239096972283E7
1459;3516;3;1.2001239096972283E7
1460;3519;3;1.2001239096972283E7
1461;3520;1;1.2001239096972283E7
1462;3524;4;1.2001239096972283E7
1463;3526;2;1.2001239096972283E7
1464;3527;1;1.2001239096972283E7
1465;3530;3;1.2001239096972283E7
1466;3534;4;1.2001239096972283E7
1467;3537;3;1.2001239096972283E7
1468;3539;2;1.2001239096972283E7
1469;3541;2;1.2001239096972283E7
1470;3544;3;1.2001239096972283E7
1471;3546;2;1.2001239096972283E7
1472;3549;3;1.2001239096972283E7
1473;3550;1;1.2001239096972283E7
1474;3552;2;1.2001239096972283E7
1475;3554;2;1.2001239096972283E7
1476;3555;1;1.2001239096972283E7
1477;3558;3;1.2001239096972283E7
1478;3560;2;1.2001239096972283E7
1479;3563;3;1.2001239096972283E7
1480;3566;3;1.2001239096972283E7
1481;3566;0;1.2001239096972283E7
1482;3568;2;1.2001239096972283E7
1483;3571;3;1.2001239096972283E7
1484;3571;0;1.2001239096972283E7
1485;3574;3;1.2001239096972283E7
1486;3575;1;1.2001239096972283E7
1487;3578;3;1.2001239096972283E7
1488;3579;1;1.2001239096972283E7
1489;3580;1;1.2001239096972283E7
1490;3582;2;1.2001239096972283E7
1491;3584;2;1.2001239096972283E7
1492;3585;1;1.2001239096972283E7
1493;3587;2;1.2001239096972283E7
1494;3590;3;1.2001239096972283E7
1495;3592;2;1.2001239096972283E7
1496;3593;1;1.2001239096972283E7
1497;3594;1;1.2001239096972283E7
1498;3595;1;1.2001239096972283E7
1499;3598;3;1.2001239096972283E7
1500;3599;1;1.2001239096972283E7
1501;3600;1;1.2001239096972283E7
1502;3602;2;1.2001239096972283E7
1503;3605;3;1.2001239096972283E7
1504;3605;0;1.2001239096972283E7
1505;3606;1;1.2001239096972283E7
1506;3607;1;1.2001239096972283E7
1507;3609;2;1.2001239096972283E7
1508;3610;1;1.2001239096972283E7
1509;3611;1;1.2001239096972283E7
1510;3614;3;1.2001239096972283E7
1511;3615;1;1.2001239096972283E7
1512;3618;3;1.2001239096972283E7
1513;3620;2;1.2001239096972283E7
1514;3623;3;1.2001239096972283E7
1515;3625;2;1.2001239096972283E7
1516;3627;2;1.2001239096972283E7
1517;3629;2;1.2001239096972283E7
1518;3630;1;1.2001239096972283E7
1519;3632;2;1.2001239096972283E7
1520;3634;2;1.2001239096972283E7
1521;3637;3;1.2001239096972283E7
1522;3639;2;1.2001239096972283E7
1523;3642;3;1.2001239096972283E7
1524;3646;4;1.2001239096972283E7
1525;3650;4;1.2001239096972283E7
1526;3652;2;1.2001239096972283E7
1527;3654;2;1.2001239096972283E7
1528;3655;1;1.2001239096972283E7
1529;3658;3;1.2001239096972283E7
1530;3659;1;1.2001239096972283E7
1531;3661;2;1.2001239096972283E7
1532;3664;3;1.2001239096972283E7
1533;3666;2;1.2001239096972283E7
1534;3667;1;1.2001239096972283E7
1535;3670;3;1.2001239096972283E7
1536;3672;2;1.2001239096972283E7
1537;3674;2;1.2001239096972283E7
1538;3677;3;1.2001239096972283E7
1539;3680;3;1.2001239096972283E7
1540;3682;2;1.2001239096972283E7
1541;3682;0;1.2001239096972283E7
1542;3684;2;1.2001239096972283E7
1543;3687;3;1.2001239096972283E7
1544;3689;2;1.2001239096972283E7
1545;3692;3;1.2001239096972283E7
1546;3692;0;1.2001239096972283E7
1547;3694;2;1.2001239096972283E7
1548;3697;3;1.2001239096972283E7
1549;3698;1;1.2001239096972283E7
1550;3701;3;1.2001239096972283E7
1551;3705;4;1.2001239096972283E7
1552;3706;1;1.2001239096972283E7
1553;3711;5;1.2001239096972283E7
