Index;Time point [ms];Iteration length [ms];Cost
1803;7982;0;3000588.875962653
1804;7988;6;3000588.875962653
1805;7992;4;3000588.875962653
1806;7995;3;3000588.875962653
1807;7999;4;3000588.875962653
1808;8004;5;3000588.875962653
1809;8005;1;3000588.875962653
1810;8011;6;3000588.875962653
1811;8014;3;3000588.875962653
1812;8020;6;3000588.875962653
1813;8024;4;3000588.875962653
1814;8025;1;3000588.875962653
1815;8029;4;3000588.875962653
1816;8035;6;3000588.875962653
1817;8039;4;3000588.875962653
1818;8046;7;3000588.875962653
1819;8053;7;3000588.875962653
1820;8054;1;3000588.875962653
1821;8061;7;3000588.875962653
1822;8069;8;3000588.875962653
1823;8075;6;3000588.875962653
1824;8079;4;3000588.875962653
1825;8085;6;3000588.875962653
1826;8091;6;3000588.875962653
1827;8098;7;3000588.875962653
1828;8109;11;3000588.875962653
1829;8112;3;3000588.875962653
1830;8117;5;3000588.875962653
1831;8123;6;3000588.875962653
1832;8127;4;3000588.875962653
1833;8130;3;3000588.875962653
1834;8135;5;3000588.875962653
1835;8140;5;3000588.875962653
1836;8140;0;3000588.875962653
1837;8145;5;3000588.875962653
1838;8147;2;3000588.875962653
1839;8151;4;3000588.875962653
1840;8155;4;3000588.875962653
1841;8156;1;3000588.875962653
1842;8160;4;3000588.875962653
1843;8162;2;3000588.875962653
1844;8167;5;3000588.875962653
1845;8170;3;3000588.875962653
1846;8176;6;3000588.875962653
1847;8180;4;3000588.875962653
1848;8185;5;3000588.875962653
1849;8191;6;3000588.875962653
1850;8194;3;3000588.875962653
1851;8199;5;3000588.875962653
1852;8209;10;3000588.875962653
1853;8209;0;3000588.875962653
1854;8213;4;3000588.875962653
1855;8217;4;3000588.875962653
1856;8224;7;3000588.875962653
1857;8225;1;3000588.875962653
1858;8229;4;3000588.875962653
1859;8231;2;3000588.875962653
1860;8239;8;3000588.875962653
1861;8240;1;3000588.875962653
1862;8243;3;3000588.875962653
1863;8244;1;3000588.875962653
1864;8250;6;3000588.875962653
1865;8257;7;3000588.875962653
1866;8262;5;3000588.875962653
1867;8267;5;3000588.875962653
1868;8268;1;3000588.875962653
1869;8269;1;3000588.875962653
1870;8274;5;3000588.875962653
1871;8278;4;3000588.875962653
1872;8281;3;3000588.875962653
1873;8286;5;3000588.875962653
1874;8290;4;3000588.875962653
1875;8293;3;3000588.875962653
1876;8298;5;3000588.875962653
1877;8302;4;3000588.875962653
1878;8307;5;3000588.875962653
1879;8309;2;3000588.875962653
1880;8310;1;3000588.875962653
1881;8314;4;3000588.875962653
1882;8318;4;3000588.875962653
1883;8319;1;3000588.875962653
1884;8322;3;3000588.875962653
1885;8326;4;3000588.875962653
1886;8330;4;3000588.875962653
1887;8333;3;3000588.875962653
1888;8334;1;3000588.875962653
1889;8338;4;3000588.875962653
1890;8339;1;3000588.875962653
1891;8344;5;3000588.875962653
1892;8345;1;3000588.875962653
1893;8345;0;3000588.875962653
1894;8351;6;3000588.875962653
1895;8355;4;3000588.875962653
1896;8361;6;3000588.875962653
1897;8365;4;3000588.875962653
1898;8369;4;3000588.875962653
1899;8374;5;3000588.875962653
1900;8380;6;3000588.875962653
1901;8386;6;3000588.875962653
1902;8391;5;3000588.875962653
1903;8393;2;3000588.875962653
1904;8398;5;3000588.875962653
1905;8402;4;3000588.875962653
1906;8403;1;3000588.875962653
1907;8408;5;3000588.875962653
1908;8410;2;3000588.875962653
1909;8411;1;3000588.875962653
1910;8416;5;3000588.875962653
1911;8418;2;3000588.875962653
1912;8422;4;3000588.875962653
1913;8427;5;3000588.875962653
1914;8429;2;3000588.875962653
1915;8430;1;3000588.875962653
1916;8436;6;3000588.875962653
1917;8443;7;3000588.875962653
1918;8448;5;3000588.875962653
1919;8449;1;3000588.875962653
1920;8452;3;3000588.875962653
1921;8454;2;3000588.875962653
1922;8456;2;3000588.875962653
1923;8459;3;3000588.875962653
1924;8465;6;3000588.875962653
1925;8469;4;3000588.875962653
1926;8472;3;3000588.875962653
1927;8475;3;3000588.875962653
1928;8479;4;3000588.875962653
1929;8482;3;3000588.875962653
1930;8489;7;3000588.875962653
1931;8491;2;3000588.875962653
1932;8492;1;3000588.875962653
1933;8497;5;3000588.875962653
1934;8502;5;3000588.875962653
1935;8505;3;3000588.875962653
1936;8508;3;3000588.875962653
1937;8508;0;3000588.875962653
1938;8514;6;3000588.875962653
1939;8517;3;3000588.875962653
1940;8521;4;3000588.875962653
1941;8525;4;3000588.875962653
1942;8530;5;3000588.875962653
1943;8533;3;3000588.875962653
1944;8539;6;3000588.875962653
1945;8541;2;3000588.875962653
1946;8545;4;3000588.875962653
1947;8549;4;3000588.875962653
1948;8553;4;3000588.875962653
1949;8561;8;3000588.875962653
1950;8567;6;3000588.875962653
1951;8568;1;3000588.875962653
1952;8570;2;3000588.875962653
1953;8576;6;3000588.875962653
1954;8583;7;3000588.875962653
1955;8586;3;3000588.875962653
1956;8597;11;3000588.875962653
1957;8603;6;3000588.875962653
1958;8609;6;3000588.875962653
1959;8613;4;3000588.875962653
1960;8617;4;3000588.875962653
1961;8621;4;3000588.875962653
1962;8626;5;3000588.875962653
1963;8628;2;3000588.875962653
1964;8635;7;3000588.875962653
1965;8639;4;3000588.875962653
1966;8640;1;3000588.875962653
1967;8647;7;3000588.875962653
1968;8647;0;3000588.875962653
1969;8654;7;3000588.875962653
1970;8659;5;3000588.875962653
1971;8664;5;3000588.875962653
1972;8676;12;3000588.875962653
1973;8687;11;3000588.875962653
1974;8694;7;3000588.875962653
1975;8700;6;3000588.875962653
1976;8702;2;3000588.875962653
1977;8708;6;3000588.875962653
1978;8710;2;3000588.875962653
1979;8715;5;3000588.875962653
1980;8716;1;3000588.875962653
1981;8720;4;3000588.875962653
1982;8725;5;3000588.875962653
1983;8730;5;3000588.875962653
1984;8736;6;3000588.875962653
1985;8742;6;3000588.875962653
1986;8748;6;3000588.875962653
1987;8750;2;3000588.875962653
1988;8752;2;3000588.875962653
1989;8757;5;3000588.875962653
1990;8763;6;3000588.875962653
1991;8767;4;3000588.875962653
1992;8767;0;3000588.875962653
1993;8777;10;3000588.875962653
1994;8782;5;3000588.875962653
1995;8793;11;3000588.875962653
1996;8795;2;3000588.875962653
1997;8803;8;3000588.875962653
1998;8806;3;3000588.875962653
1999;8810;4;3000588.875962653
2000;8813;3;3000588.875962653
2001;8814;1;3000588.875962653
2002;8815;1;3000588.875962653
2003;8819;4;3000588.875962653
2004;8819;0;3000588.875962653
2005;8823;4;3000588.875962653
2006;8827;4;3000588.875962653
2007;8828;1;3000588.875962653
2008;8832;4;3000588.875962653
2009;8835;3;3000588.875962653
2010;8841;6;3000588.875962653
2011;8844;3;3000588.875962653
2012;8848;4;3000588.875962653
2013;8854;6;3000588.875962653
2014;8858;4;3000588.875962653
2015;8860;2;3000588.875962653
2016;8862;2;3000588.875962653
2017;8867;5;3000588.875962653
2018;8871;4;3000588.875962653
2019;8873;2;3000588.875962653
2020;8877;4;3000588.875962653
2021;8881;4;3000588.875962653
2022;8884;3;3000588.875962653
2023;8888;4;3000588.875962653
2024;8892;4;3000588.875962653
2025;8895;3;3000588.875962653
2026;8896;1;3000588.875962653
2027;8897;1;3000588.875962653
2028;8900;3;3000588.875962653
2029;8902;2;3000588.875962653
2030;8908;6;3000588.875962653
2031;8912;4;3000588.875962653
2032;8916;4;3000588.875962653
2033;8917;1;3000588.875962653
2034;8922;5;3000588.875962653
2035;8924;2;3000588.875962653
2036;8926;2;3000588.875962653
2037;8928;2;3000588.875962653
2038;8934;6;3000588.875962653
2039;8938;4;3000588.875962653
2040;8939;1;3000588.875962653
2041;8944;5;3000588.875962653
2042;8947;3;3000588.875962653
2043;8949;2;3000588.875962653
2044;8952;3;3000588.875962653
2045;8956;4;3000588.875962653
2046;8961;5;3000588.875962653
2047;8965;4;3000588.875962653
2048;8970;5;3000588.875962653
2049;8975;5;3000588.875962653
2050;8979;4;3000588.875962653
2051;8979;0;3000588.875962653
2052;8984;5;3000588.875962653
2053;8986;2;3000588.875962653
2054;8990;4;3000588.875962653
2055;8994;4;3000588.875962653
2056;8998;4;3000588.875962653
2057;9001;3;3000588.875962653
2058;9004;3;3000588.875962653
2059;9007;3;3000588.875962653
2060;9011;4;3000588.875962653
2061;9012;1;3000588.875962653
2062;9016;4;3000588.875962653
2063;9017;1;3000588.875962653
2064;9020;3;3000588.875962653
2065;9021;1;3000588.875962653
2066;9024;3;3000588.875962653
2067;9028;4;3000588.875962653
2068;9029;1;3000588.875962653
2069;9033;4;3000588.875962653
2070;9034;1;3000588.875962653
2071;9034;0;3000588.875962653
2072;9038;4;3000588.875962653
2073;9043;5;3000588.875962653
2074;9047;4;3000588.875962653
2075;9052;5;3000588.875962653
2076;9056;4;3000588.875962653
2077;9060;4;3000588.875962653
2078;9065;5;3000588.875962653
2079;9069;4;3000588.875962653
2080;9079;10;3000588.875962653
2081;9080;1;3000588.875962653
2082;9086;6;3000588.875962653
2083;9090;4;3000588.875962653
2084;9093;3;3000588.875962653
2085;9099;6;3000588.875962653
2086;9105;6;3000588.875962653
2087;9108;3;3000588.875962653
2088;9109;1;3000588.875962653
2089;9113;4;3000588.875962653
2090;9117;4;3000588.875962653
2091;9119;2;3000588.875962653
2092;9123;4;3000588.875962653
2093;9127;4;3000588.875962653
2094;9132;5;3000588.875962653
2095;9137;5;3000588.875962653
2096;9138;1;3000588.875962653
2097;9139;1;3000588.875962653
2098;9139;0;3000588.875962653
2099;9140;1;3000588.875962653
2100;9145;5;3000588.875962653
2101;9152;7;3000588.875962653
2102;9159;7;3000588.875962653
2103;9166;7;3000588.875962653
2104;9174;8;3000588.875962653
2105;9177;3;3000588.875962653
2106;9184;7;3000588.875962653
2107;9190;6;3000588.875962653
2108;9194;4;3000588.875962653
2109;9198;4;3000588.875962653
2110;9199;1;3000588.875962653
2111;9202;3;3000588.875962653
2112;9208;6;3000588.875962653
2113;9208;0;3000588.875962653
2114;9213;5;3000588.875962653
2115;9219;6;3000588.875962653
2116;9225;6;3000588.875962653
2117;9226;1;3000588.875962653
2118;9229;3;3000588.875962653
2119;9233;4;3000588.875962653
2120;9237;4;3000588.875962653
2121;9238;1;3000588.875962653
2122;9239;1;3000588.875962653
2123;9242;3;3000588.875962653
2124;9246;4;3000588.875962653
2125;9251;5;3000588.875962653
2126;9252;1;3000588.875962653
2127;9256;4;3000588.875962653
2128;9261;5;3000588.875962653
2129;9267;6;3000588.875962653
2130;9271;4;3000588.875962653
2131;9273;2;3000588.875962653
2132;9282;9;3000588.875962653
2133;9299;17;3000588.875962653
2134;9311;12;3000588.875962653
2135;9318;7;3000588.875962653
2136;9327;9;3000588.875962653
2137;9334;7;3000588.875962653
2138;9336;2;3000588.875962653
2139;9344;8;3000588.875962653
2140;9348;4;3000588.875962653
2141;9354;6;3000588.875962653
2142;9362;8;3000588.875962653
2143;9366;4;3000588.875962653
2144;9371;5;3000588.875962653
2145;9372;1;3000588.875962653
2146;9375;3;3000588.875962653
2147;9380;5;3000588.875962653
2148;9384;4;3000588.875962653
2149;9389;5;3000588.875962653
2150;9393;4;3000588.875962653
2151;9395;2;3000588.875962653
2152;9400;5;3000588.875962653
2153;9403;3;3000588.875962653
2154;9406;3;3000588.875962653
2155;9408;2;3000588.875962653
2156;9410;2;3000588.875962653
2157;9413;3;3000588.875962653
2158;9417;4;3000588.875962653
2159;9418;1;3000588.875962653
2160;9423;5;3000588.875962653
2161;9427;4;3000588.875962653
2162;9430;3;3000588.875962653
2163;9434;4;3000588.875962653
2164;9437;3;3000588.875962653
2165;9440;3;3000588.875962653
2166;9444;4;3000588.875962653
2167;9448;4;3000588.875962653
2168;9451;3;3000588.875962653
2169;9455;4;3000588.875962653
2170;9458;3;3000588.875962653
2171;9462;4;3000588.875962653
2172;9466;4;3000588.875962653
2173;9470;4;3000588.875962653
2174;9475;5;3000588.875962653
2175;9478;3;3000588.875962653
2176;9482;4;3000588.875962653
2177;9485;3;3000588.875962653
2178;9491;6;3000588.875962653
2179;9494;3;3000588.875962653
2180;9498;4;3000588.875962653
2181;9504;6;3000588.875962653
2182;9510;6;3000588.875962653
2183;9515;5;3000588.875962653
2184;9519;4;3000588.875962653
2185;9524;5;3000588.875962653
2186;9526;2;3000588.875962653
2187;9530;4;3000588.875962653
2188;9533;3;3000588.875962653
2189;9537;4;3000588.875962653
2190;9541;4;3000588.875962653
2191;9545;4;3000588.875962653
2192;9546;1;3000588.875962653
2193;9551;5;3000588.875962653
2194;9555;4;3000588.875962653
2195;9558;3;3000588.875962653
2196;9562;4;3000588.875962653
2197;9565;3;3000588.875962653
2198;9569;4;3000588.875962653
2199;9571;2;3000588.875962653
2200;9578;7;3000588.875962653
2201;9581;3;3000588.875962653
2202;9586;5;3000588.875962653
2203;9588;2;3000588.875962653
2204;9592;4;3000588.875962653
2205;9595;3;3000588.875962653
2206;9597;2;3000588.875962653
2207;9599;2;3000588.875962653
2208;9600;1;3000588.875962653
2209;9603;3;3000588.875962653
2210;9606;3;3000588.875962653
2211;9611;5;3000588.875962653
2212;9614;3;3000588.875962653
2213;9619;5;3000588.875962653
2214;9623;4;3000588.875962653
2215;9627;4;3000588.875962653
2216;9629;2;3000588.875962653
2217;9632;3;3000588.875962653
2218;9636;4;3000588.875962653
2219;9640;4;3000588.875962653
2220;9644;4;3000588.875962653
2221;9647;3;3000588.875962653
2222;9650;3;3000588.875962653
2223;9651;1;3000588.875962653
2224;9654;3;3000588.875962653
2225;9659;5;3000588.875962653
2226;9663;4;3000588.875962653
2227;9666;3;3000588.875962653
2228;9670;4;3000588.875962653
2229;9676;6;3000588.875962653
2230;9679;3;3000588.875962653
2231;9684;5;3000588.875962653
2232;9689;5;3000588.875962653
2233;9693;4;3000588.875962653
2234;9696;3;3000588.875962653
2235;9701;5;3000588.875962653
2236;9709;8;3000588.875962653
2237;9714;5;3000588.875962653
2238;9724;10;3000588.875962653
2239;9732;8;3000588.875962653
2240;9735;3;3000588.875962653
2241;9738;3;3000588.875962653
2242;9742;4;3000588.875962653
2243;9747;5;3000588.875962653
2244;9747;0;3000588.875962653
2245;9750;3;3000588.875962653
2246;9755;5;3000588.875962653
2247;9758;3;3000588.875962653
2248;9759;1;3000588.875962653
2249;9762;3;3000588.875962653
2250;9763;1;3000588.875962653
2251;9764;1;3000588.875962653
2252;9767;3;3000588.875962653
2253;9769;2;3000588.875962653
2254;9772;3;3000588.875962653
2255;9775;3;3000588.875962653
2256;9779;4;3000588.875962653
2257;9783;4;3000588.875962653
2258;9786;3;3000588.875962653
2259;9789;3;3000588.875962653
2260;9792;3;3000588.875962653
2261;9796;4;3000588.875962653
2262;9799;3;3000588.875962653
2263;9800;1;3000588.875962653
2264;9803;3;3000588.875962653
2265;9806;3;3000588.875962653
2266;9812;6;3000588.875962653
2267;9817;5;3000588.875962653
2268;9820;3;3000588.875962653
2269;9821;1;3000588.875962653
2270;9825;4;3000588.875962653
2271;9829;4;3000588.875962653
2272;9832;3;3000588.875962653
2273;9835;3;3000588.875962653
2274;9839;4;3000588.875962653
2275;9843;4;3000588.875962653
2276;9848;5;3000588.875962653
2277;9848;0;3000588.875962653
2278;9851;3;3000588.875962653
2279;9853;2;3000588.875962653
2280;9857;4;3000588.875962653
2281;9860;3;3000588.875962653
2282;9864;4;3000588.875962653
2283;9866;2;3000588.875962653
2284;9869;3;3000588.875962653
2285;9876;7;3000588.875962653
2286;9881;5;3000588.875962653
2287;9884;3;3000588.875962653
2288;9888;4;3000588.875962653
2289;9891;3;3000588.875962653
2290;9892;1;3000588.875962653
2291;9893;1;3000588.875962653
2292;9897;4;3000588.875962653
2293;9901;4;3000588.875962653
2294;9908;7;3000588.875962653
2295;9912;4;3000588.875962653
2296;9917;5;3000588.875962653
2297;9923;6;3000588.875962653
2298;9925;2;3000588.875962653
2299;9925;0;3000588.875962653
2300;9931;6;3000588.875962653
2301;9939;8;3000588.875962653
2302;9943;4;3000588.875962653
2303;9945;2;3000588.875962653
2304;9946;1;3000588.875962653
2305;9949;3;3000588.875962653
2306;9956;7;3000588.875962653
2307;9958;2;3000588.875962653
2308;9962;4;3000588.875962653
2309;9963;1;3000588.875962653
2310;9967;4;3000588.875962653
2311;9971;4;3000588.875962653
2312;9972;1;3000588.875962653
2313;9975;3;3000588.875962653
2314;9976;1;3000588.875962653
2315;9980;4;3000588.875962653
2316;9984;4;3000588.875962653
2317;9989;5;3000588.875962653
2318;9993;4;3000588.875962653
2319;9993;0;3000588.875962653
2320;9997;4;3000588.875962653
2321;10001;4;3000588.875962653
2322;10001;0;3000588.875962653
2323;10006;5;3000588.875962653
2324;10008;2;3000588.875962653
2325;10010;2;3000588.875962653
2326;10014;4;3000588.875962653
2327;10017;3;3000588.875962653
2328;10024;7;3000588.875962653
2329;10026;2;3000588.875962653
2330;10031;5;3000588.875962653
2331;10035;4;3000588.875962653
2332;10040;5;3000588.875962653
2333;10044;4;3000588.875962653
2334;10045;1;3000588.875962653
2335;10049;4;3000588.875962653
2336;10054;5;3000588.875962653
2337;10054;0;3000588.875962653
2338;10058;4;3000588.875962653
2339;10067;9;3000588.875962653
2340;10070;3;3000588.875962653
2341;10073;3;3000588.875962653
2342;10080;7;3000588.875962653
2343;10084;4;3000588.875962653
2344;10088;4;3000588.875962653
2345;10094;6;3000588.875962653
2346;10097;3;3000588.875962653
2347;10098;1;3000588.875962653
2348;10101;3;3000588.875962653
2349;10105;4;3000588.875962653
2350;10108;3;3000588.875962653
2351;10112;4;3000588.875962653
2352;10115;3;3000588.875962653
2353;10120;5;3000588.875962653
2354;10124;4;3000588.875962653
2355;10126;2;3000588.875962653
2356;10131;5;3000588.875962653
2357;10135;4;3000588.875962653
2358;10138;3;3000588.875962653
2359;10143;5;3000588.875962653
2360;10146;3;3000588.875962653
2361;10148;2;3000588.875962653
2362;10152;4;3000588.875962653
2363;10155;3;3000588.875962653
2364;10159;4;3000588.875962653
2365;10162;3;3000588.875962653
2366;10168;6;3000588.875962653
2367;10168;0;3000588.875962653
2368;10172;4;3000588.875962653
2369;10178;6;3000588.875962653
2370;10179;1;3000588.875962653
2371;10181;2;3000588.875962653
2372;10185;4;3000588.875962653
2373;10189;4;3000588.875962653
2374;10193;4;3000588.875962653
2375;10195;2;3000588.875962653
2376;10198;3;3000588.875962653
2377;10201;3;3000588.875962653
2378;10205;4;3000588.875962653
2379;10209;4;3000588.875962653
2380;10210;1;3000588.875962653
2381;10213;3;3000588.875962653
2382;10215;2;3000588.875962653
2383;10219;4;3000588.875962653
2384;10219;0;3000588.875962653
2385;10223;4;3000588.875962653
2386;10226;3;3000588.875962653
2387;10231;5;3000588.875962653
2388;10236;5;3000588.875962653
2389;10240;4;3000588.875962653
2390;10241;1;3000588.875962653
2391;10245;4;3000588.875962653
2392;10249;4;3000588.875962653
2393;10253;4;3000588.875962653
2394;10257;4;3000588.875962653
2395;10259;2;3000588.875962653
2396;10263;4;3000588.875962653
2397;10271;8;3000588.875962653
2398;10272;1;3000588.875962653
2399;10272;0;3000588.875962653
2400;10273;1;3000588.875962653
2401;10278;5;3000588.875962653
2402;10284;6;3000588.875962653
2403;10295;11;3000588.875962653
2404;10300;5;3000588.875962653
2405;10307;7;3000588.875962653
2406;10310;3;3000588.875962653
2407;10315;5;3000588.875962653
2408;10322;7;3000588.875962653
2409;10327;5;3000588.875962653
2410;10330;3;3000588.875962653
2411;10335;5;3000588.875962653
2412;10340;5;3000588.875962653
2413;10345;5;3000588.875962653
2414;10348;3;3000588.875962653
2415;10351;3;3000588.875962653
2416;10355;4;3000588.875962653
2417;10358;3;3000588.875962653
2418;10362;4;3000588.875962653
2419;10365;3;3000588.875962653
2420;10367;2;3000588.875962653
2421;10369;2;3000588.875962653
2422;10373;4;3000588.875962653
2423;10374;1;3000588.875962653
2424;10378;4;3000588.875962653
2425;10378;0;3000588.875962653
2426;10381;3;3000588.875962653
2427;10388;7;3000588.875962653
2428;10392;4;3000588.875962653
2429;10396;4;3000588.875962653
2430;10400;4;3000588.875962653
2431;10402;2;3000588.875962653
2432;10411;9;3000588.875962653
2433;10416;5;3000588.875962653
2434;10420;4;3000588.875962653
2435;10424;4;3000588.875962653
2436;10428;4;3000588.875962653
2437;10432;4;3000588.875962653
2438;10433;1;3000588.875962653
2439;10434;1;3000588.875962653
2440;10437;3;3000588.875962653
2441;10438;1;3000588.875962653
2442;10442;4;3000588.875962653
2443;10445;3;3000588.875962653
2444;10448;3;3000588.875962653
2445;10453;5;3000588.875962653
2446;10458;5;3000588.875962653
2447;10461;3;3000588.875962653
2448;10461;0;3000588.875962653
2449;10463;2;3000588.875962653
2450;10468;5;3000588.875962653
2451;10469;1;3000588.875962653
2452;10473;4;3000588.875962653
2453;10476;3;3000588.875962653
2454;10484;8;3000588.875962653
2455;10488;4;3000588.875962653
2456;10491;3;3000588.875962653
2457;10495;4;3000588.875962653
2458;10498;3;3000588.875962653
2459;10499;1;3000588.875962653
2460;10503;4;3000588.875962653
2461;10508;5;3000588.875962653
2462;10511;3;3000588.875962653
2463;10515;4;3000588.875962653
2464;10520;5;3000588.875962653
2465;10522;2;3000588.875962653
2466;10523;1;3000588.875962653
2467;10530;7;3000588.875962653
2468;10537;7;3000588.875962653
2469;10541;4;3000588.875962653
2470;10546;5;3000588.875962653
2471;10550;4;3000588.875962653
2472;10557;7;3000588.875962653
2473;10561;4;3000588.875962653
2474;10563;2;3000588.875962653
2475;10565;2;3000588.875962653
2476;10569;4;3000588.875962653
2477;10572;3;3000588.875962653
2478;10573;1;3000588.875962653
2479;10577;4;3000588.875962653
2480;10582;5;3000588.875962653
2481;10584;2;3000588.875962653
2482;10585;1;3000588.875962653
2483;10586;1;3000588.875962653
2484;10590;4;3000588.875962653
2485;10594;4;3000588.875962653
2486;10597;3;3000588.875962653
2487;10601;4;3000588.875962653
2488;10603;2;3000588.875962653
2489;10606;3;3000588.875962653
2490;10610;4;3000588.875962653
2491;10614;4;3000588.875962653
2492;10615;1;3000588.875962653
2493;10615;0;3000588.875962653
2494;10619;4;3000588.875962653
2495;10624;5;3000588.875962653
2496;10628;4;3000588.875962653
2497;10631;3;3000588.875962653
2498;10633;2;3000588.875962653
2499;10634;1;3000588.875962653
2500;10634;0;3000588.875962653
2501;10638;4;3000588.875962653
2502;10638;0;3000588.875962653
2503;10642;4;3000588.875962653
2504;10646;4;3000588.875962653
2505;10650;4;3000588.875962653
2506;10654;4;3000588.875962653
2507;10659;5;3000588.875962653
2508;10663;4;3000588.875962653
2509;10669;6;3000588.875962653
2510;10674;5;3000588.875962653
2511;10677;3;3000588.875962653
2512;10680;3;3000588.875962653
2513;10685;5;3000588.875962653
2514;10688;3;3000588.875962653
2515;10689;1;3000588.875962653
2516;10691;2;3000588.875962653
2517;10695;4;3000588.875962653
2518;10699;4;3000588.875962653
2519;10700;1;3000588.875962653
2520;10702;2;3000588.875962653
2521;10703;1;3000588.875962653
2522;10705;2;3000588.875962653
2523;10708;3;3000588.875962653
2524;10711;3;3000588.875962653
2525;10716;5;3000588.875962653
2526;10720;4;3000588.875962653
2527;10724;4;3000588.875962653
2528;10728;4;3000588.875962653
2529;10733;5;3000588.875962653
2530;10741;8;3000588.875962653
2531;10742;1;3000588.875962653
2532;10745;3;3000588.875962653
2533;10746;1;3000588.875962653
2534;10751;5;3000588.875962653
2535;10752;1;3000588.875962653
2536;10757;5;3000588.875962653
2537;10760;3;3000588.875962653
2538;10764;4;3000588.875962653
2539;10767;3;3000588.875962653
2540;10772;5;3000588.875962653
2541;10776;4;3000588.875962653
2542;10780;4;3000588.875962653
2543;10783;3;3000588.875962653
2544;10786;3;3000588.875962653
2545;10789;3;3000588.875962653
2546;10792;3;3000588.875962653
2547;10794;2;3000588.875962653
2548;10795;1;3000588.875962653
2549;10799;4;3000588.875962653
2550;10803;4;3000588.875962653
2551;10806;3;3000588.875962653
2552;10810;4;3000588.875962653
2553;10816;6;3000588.875962653
2554;10818;2;3000588.875962653
2555;10821;3;3000588.875962653
2556;10825;4;3000588.875962653
2557;10830;5;3000588.875962653
2558;10834;4;3000588.875962653
2559;10837;3;3000588.875962653
2560;10842;5;3000588.875962653
2561;10846;4;3000588.875962653
2562;10851;5;3000588.875962653
2563;10852;1;3000588.875962653
2564;10854;2;3000588.875962653
2565;10854;0;3000588.875962653
2566;10858;4;3000588.875962653
2567;10861;3;3000588.875962653
2568;10863;2;3000588.875962653
2569;10868;5;3000588.875962653
2570;10871;3;3000588.875962653
2571;10874;3;3000588.875962653
2572;10876;2;3000588.875962653
2573;10879;3;3000588.875962653
2574;10883;4;3000588.875962653
2575;10886;3;3000588.875962653
2576;10887;1;3000588.875962653
2577;10892;5;3000588.875962653
2578;10895;3;3000588.875962653
2579;10898;3;3000588.875962653
2580;10902;4;3000588.875962653
2581;10906;4;3000588.875962653
2582;10910;4;3000588.875962653
2583;10914;4;3000588.875962653
2584;10919;5;3000588.875962653
2585;10925;6;3000588.875962653
2586;10927;2;3000588.875962653
2587;10928;1;3000588.875962653
2588;10931;3;3000588.875962653
2589;10935;4;3000588.875962653
2590;10938;3;3000588.875962653
2591;10939;1;3000588.875962653
2592;10942;3;3000588.875962653
2593;10946;4;3000588.875962653
2594;10949;3;3000588.875962653
2595;10954;5;3000588.875962653
2596;10957;3;3000588.875962653
2597;10960;3;3000588.875962653
2598;10961;1;3000588.875962653
2599;10966;5;3000588.875962653
2600;10970;4;3000588.875962653
2601;10973;3;3000588.875962653
2602;10975;2;3000588.875962653
2603;10977;2;3000588.875962653
2604;10980;3;3000588.875962653
2605;10981;1;3000588.875962653
2606;10982;1;3000588.875962653
2607;10985;3;3000588.875962653
2608;10988;3;3000588.875962653
2609;10992;4;3000588.875962653
2610;10995;3;3000588.875962653
2611;10998;3;3000588.875962653
2612;11003;5;3000588.875962653
2613;11008;5;3000588.875962653
2614;11013;5;3000588.875962653
2615;11017;4;3000588.875962653
2616;11022;5;3000588.875962653
2617;11023;1;3000588.875962653
2618;11026;3;3000588.875962653
2619;11027;1;3000588.875962653
2620;11030;3;3000588.875962653
2621;11037;7;3000588.875962653
2622;11040;3;3000588.875962653
2623;11041;1;3000588.875962653
2624;11048;7;3000588.875962653
2625;11052;4;3000588.875962653
2626;11055;3;3000588.875962653
2627;11060;5;3000588.875962653
2628;11065;5;3000588.875962653
2629;11069;4;3000588.875962653
2630;11071;2;3000588.875962653
2631;11080;9;3000588.875962653
2632;11081;1;3000588.875962653
2633;11086;5;3000588.875962653
2634;11089;3;3000588.875962653
2635;11091;2;3000588.875962653
2636;11096;5;3000588.875962653
2637;11100;4;3000588.875962653
2638;11103;3;3000588.875962653
2639;11107;4;3000588.875962653
2640;11112;5;3000588.875962653
2641;11114;2;3000588.875962653
2642;11121;7;3000588.875962653
2643;11126;5;3000588.875962653
2644;11132;6;3000588.875962653
2645;11135;3;3000588.875962653
2646;11140;5;3000588.875962653
2647;11145;5;3000588.875962653
2648;11149;4;3000588.875962653
2649;11152;3;3000588.875962653
2650;11156;4;3000588.875962653
2651;11161;5;3000588.875962653
2652;11161;0;3000588.875962653
2653;11166;5;3000588.875962653
2654;11171;5;3000588.875962653
2655;11175;4;3000588.875962653
2656;11176;1;3000588.875962653
2657;11181;5;3000588.875962653
2658;11184;3;3000588.875962653
2659;11188;4;3000588.875962653
2660;11192;4;3000588.875962653
2661;11196;4;3000588.875962653
2662;11198;2;3000588.875962653
2663;11202;4;3000588.875962653
2664;11206;4;3000588.875962653
2665;11210;4;3000588.875962653
2666;11213;3;3000588.875962653
2667;11219;6;3000588.875962653
2668;11222;3;3000588.875962653
2669;11226;4;3000588.875962653
2670;11228;2;3000588.875962653
2671;11231;3;3000588.875962653
2672;11234;3;3000588.875962653
2673;11238;4;3000588.875962653
2674;11241;3;3000588.875962653
2675;11243;2;3000588.875962653
