Index;Time point [ms];Iteration length [ms];Cost
1780;7481;4;3000588.286321426
1781;7487;6;3000588.286321426
1782;7493;6;3000588.286321426
1783;7497;4;3000588.286321426
1784;7497;0;3000588.286321426
1785;7501;4;3000588.286321426
1786;7509;8;3000588.286321426
1787;7512;3;3000588.286321426
1788;7513;1;3000588.286321426
1789;7518;5;3000588.286321426
1790;7520;2;3000588.286321426
1791;7523;3;3000588.286321426
1792;7529;6;3000588.286321426
1793;7537;8;3000588.286321426
1794;7538;1;3000588.286321426
1795;7541;3;3000588.286321426
1796;7544;3;3000588.286321426
1797;7548;4;3000588.286321426
1798;7554;6;3000588.286321426
1799;7557;3;3000588.286321426
1800;7562;5;3000588.286321426
1801;7566;4;3000588.286321426
1802;7571;5;3000588.286321426
1803;7574;3;3000588.286321426
1804;7579;5;3000588.286321426
1805;7585;6;3000588.286321426
1806;7586;1;3000588.286321426
1807;7592;6;3000588.286321426
1808;7596;4;3000588.286321426
1809;7599;3;3000588.286321426
1810;7604;5;3000588.286321426
1811;7608;4;3000588.286321426
1812;7615;7;3000588.286321426
1813;7619;4;3000588.286321426
1814;7621;2;3000588.286321426
1815;7623;2;3000588.286321426
1816;7627;4;3000588.286321426
1817;7633;6;3000588.286321426
1818;7637;4;3000588.286321426
1819;7642;5;3000588.286321426
1820;7645;3;3000588.286321426
1821;7646;1;3000588.286321426
1822;7650;4;3000588.286321426
1823;7654;4;3000588.286321426
1824;7657;3;3000588.286321426
1825;7662;5;3000588.286321426
1826;7663;1;3000588.286321426
1827;7667;4;3000588.286321426
1828;7670;3;3000588.286321426
1829;7674;4;3000588.286321426
1830;7679;5;3000588.286321426
1831;7683;4;3000588.286321426
1832;7686;3;3000588.286321426
1833;7691;5;3000588.286321426
1834;7697;6;3000588.286321426
1835;7702;5;3000588.286321426
1836;7706;4;3000588.286321426
1837;7710;4;3000588.286321426
1838;7713;3;3000588.286321426
1839;7720;7;3000588.286321426
1840;7723;3;3000588.286321426
1841;7726;3;3000588.286321426
1842;7732;6;3000588.286321426
1843;7735;3;3000588.286321426
1844;7735;0;3000588.286321426
1845;7736;1;3000588.286321426
1846;7740;4;3000588.286321426
1847;7741;1;3000588.286321426
1848;7741;0;3000588.286321426
1849;7745;4;3000588.286321426
1850;7749;4;3000588.286321426
1851;7753;4;3000588.286321426
1852;7758;5;3000588.286321426
1853;7760;2;3000588.286321426
1854;7763;3;3000588.286321426
1855;7767;4;3000588.286321426
1856;7771;4;3000588.286321426
1857;7775;4;3000588.286321426
1858;7779;4;3000588.286321426
1859;7780;1;3000588.286321426
1860;7784;4;3000588.286321426
1861;7789;5;3000588.286321426
1862;7794;5;3000588.286321426
1863;7800;6;3000588.286321426
1864;7805;5;3000588.286321426
1865;7806;1;3000588.286321426
1866;7811;5;3000588.286321426
1867;7815;4;3000588.286321426
1868;7819;4;3000588.286321426
1869;7823;4;3000588.286321426
1870;7829;6;3000588.286321426
1871;7834;5;3000588.286321426
1872;7838;4;3000588.286321426
1873;7842;4;3000588.286321426
1874;7846;4;3000588.286321426
1875;7849;3;3000588.286321426
1876;7853;4;3000588.286321426
1877;7856;3;3000588.286321426
1878;7861;5;3000588.286321426
1879;7865;4;3000588.286321426
1880;7865;0;3000588.286321426
1881;7869;4;3000588.286321426
1882;7873;4;3000588.286321426
1883;7880;7;3000588.286321426
1884;7883;3;3000588.286321426
1885;7884;1;3000588.286321426
1886;7888;4;3000588.286321426
1887;7892;4;3000588.286321426
1888;7895;3;3000588.286321426
1889;7901;6;3000588.286321426
1890;7905;4;3000588.286321426
1891;7908;3;3000588.286321426
1892;7913;5;3000588.286321426
1893;7917;4;3000588.286321426
1894;7923;6;3000588.286321426
1895;7924;1;3000588.286321426
1896;7925;1;3000588.286321426
1897;7929;4;3000588.286321426
1898;7933;4;3000588.286321426
1899;7936;3;3000588.286321426
1900;7939;3;3000588.286321426
1901;7943;4;3000588.286321426
1902;7944;1;3000588.286321426
1903;7948;4;3000588.286321426
1904;7952;4;3000588.286321426
1905;7953;1;3000588.286321426
1906;7959;6;3000588.286321426
1907;7965;6;3000588.286321426
1908;7971;6;3000588.286321426
1909;7972;1;3000588.286321426
1910;7976;4;3000588.286321426
1911;7980;4;3000588.286321426
1912;7982;2;3000588.286321426
1913;7985;3;3000588.286321426
1914;7988;3;3000588.286321426
1915;7993;5;3000588.286321426
1916;7997;4;3000588.286321426
1917;7997;0;3000588.286321426
1918;7999;2;3000588.286321426
1919;8003;4;3000588.286321426
1920;8007;4;3000588.286321426
1921;8010;3;3000588.286321426
1922;8011;1;3000588.286321426
1923;8012;1;3000588.286321426
1924;8016;4;3000588.286321426
1925;8021;5;3000588.286321426
1926;8027;6;3000588.286321426
1927;8032;5;3000588.286321426
1928;8035;3;3000588.286321426
1929;8041;6;3000588.286321426
1930;8047;6;3000588.286321426
1931;8049;2;3000588.286321426
1932;8054;5;3000588.286321426
1933;8057;3;3000588.286321426
1934;8061;4;3000588.286321426
1935;8061;0;3000588.286321426
1936;8063;2;3000588.286321426
1937;8065;2;3000588.286321426
1938;8068;3;3000588.286321426
1939;8072;4;3000588.286321426
1940;8077;5;3000588.286321426
1941;8081;4;3000588.286321426
1942;8081;0;3000588.286321426
1943;8083;2;3000588.286321426
1944;8087;4;3000588.286321426
1945;8090;3;3000588.286321426
1946;8091;1;3000588.286321426
1947;8102;11;3000588.286321426
1948;8106;4;3000588.286321426
1949;8112;6;3000588.286321426
1950;8119;7;3000588.286321426
1951;8124;5;3000588.286321426
1952;8130;6;3000588.286321426
1953;8133;3;3000588.286321426
1954;8136;3;3000588.286321426
1955;8138;2;3000588.286321426
1956;8142;4;3000588.286321426
1957;8147;5;3000588.286321426
1958;8149;2;3000588.286321426
1959;8152;3;3000588.286321426
1960;8154;2;3000588.286321426
1961;8158;4;3000588.286321426
1962;8161;3;3000588.286321426
1963;8165;4;3000588.286321426
1964;8168;3;3000588.286321426
1965;8173;5;3000588.286321426
1966;8176;3;3000588.286321426
1967;8179;3;3000588.286321426
1968;8182;3;3000588.286321426
1969;8186;4;3000588.286321426
1970;8189;3;3000588.286321426
1971;8193;4;3000588.286321426
1972;8198;5;3000588.286321426
1973;8201;3;3000588.286321426
1974;8206;5;3000588.286321426
1975;8211;5;3000588.286321426
1976;8212;1;3000588.286321426
1977;8215;3;3000588.286321426
1978;8221;6;3000588.286321426
1979;8225;4;3000588.286321426
1980;8229;4;3000588.286321426
1981;8234;5;3000588.286321426
1982;8237;3;3000588.286321426
1983;8240;3;3000588.286321426
1984;8241;1;3000588.286321426
1985;8244;3;3000588.286321426
1986;8247;3;3000588.286321426
1987;8252;5;3000588.286321426
1988;8256;4;3000588.286321426
1989;8259;3;3000588.286321426
1990;8262;3;3000588.286321426
1991;8265;3;3000588.286321426
1992;8267;2;3000588.286321426
1993;8269;2;3000588.286321426
1994;8275;6;3000588.286321426
1995;8278;3;3000588.286321426
1996;8281;3;3000588.286321426
1997;8286;5;3000588.286321426
1998;8288;2;3000588.286321426
1999;8292;4;3000588.286321426
2000;8295;3;3000588.286321426
2001;8299;4;3000588.286321426
2002;8305;6;3000588.286321426
2003;8310;5;3000588.286321426
2004;8311;1;3000588.286321426
2005;8315;4;3000588.286321426
2006;8318;3;3000588.286321426
2007;8323;5;3000588.286321426
2008;8326;3;3000588.286321426
2009;8330;4;3000588.286321426
2010;8331;1;3000588.286321426
2011;8336;5;3000588.286321426
2012;8339;3;3000588.286321426
2013;8343;4;3000588.286321426
2014;8347;4;3000588.286321426
2015;8352;5;3000588.286321426
2016;8357;5;3000588.286321426
2017;8361;4;3000588.286321426
2018;8365;4;3000588.286321426
2019;8367;2;3000588.286321426
2020;8372;5;3000588.286321426
2021;8375;3;3000588.286321426
2022;8379;4;3000588.286321426
2023;8385;6;3000588.286321426
2024;8386;1;3000588.286321426
2025;8389;3;3000588.286321426
2026;8394;5;3000588.286321426
2027;8398;4;3000588.286321426
2028;8400;2;3000588.286321426
2029;8404;4;3000588.286321426
2030;8408;4;3000588.286321426
2031;8412;4;3000588.286321426
2032;8416;4;3000588.286321426
2033;8419;3;3000588.286321426
2034;8425;6;3000588.286321426
2035;8429;4;3000588.286321426
2036;8431;2;3000588.286321426
2037;8437;6;3000588.286321426
2038;8443;6;3000588.286321426
2039;8448;5;3000588.286321426
2040;8452;4;3000588.286321426
2041;8456;4;3000588.286321426
2042;8461;5;3000588.286321426
2043;8461;0;3000588.286321426
2044;8464;3;3000588.286321426
2045;8466;2;3000588.286321426
2046;8470;4;3000588.286321426
2047;8474;4;3000588.286321426
2048;8474;0;3000588.286321426
2049;8482;8;3000588.286321426
2050;8486;4;3000588.286321426
2051;8490;4;3000588.286321426
2052;8492;2;3000588.286321426
2053;8496;4;3000588.286321426
2054;8499;3;3000588.286321426
2055;8504;5;3000588.286321426
2056;8506;2;3000588.286321426
2057;8508;2;3000588.286321426
2058;8510;2;3000588.286321426
2059;8513;3;3000588.286321426
2060;8517;4;3000588.286321426
2061;8519;2;3000588.286321426
2062;8524;5;3000588.286321426
2063;8525;1;3000588.286321426
2064;8528;3;3000588.286321426
2065;8532;4;3000588.286321426
2066;8535;3;3000588.286321426
2067;8539;4;3000588.286321426
2068;8544;5;3000588.286321426
2069;8548;4;3000588.286321426
2070;8551;3;3000588.286321426
2071;8552;1;3000588.286321426
2072;8558;6;3000588.286321426
2073;8563;5;3000588.286321426
2074;8567;4;3000588.286321426
2075;8570;3;3000588.286321426
2076;8575;5;3000588.286321426
2077;8579;4;3000588.286321426
2078;8582;3;3000588.286321426
2079;8585;3;3000588.286321426
2080;8589;4;3000588.286321426
2081;8589;0;3000588.286321426
2082;8593;4;3000588.286321426
2083;8597;4;3000588.286321426
2084;8598;1;3000588.286321426
2085;8603;5;3000588.286321426
2086;8608;5;3000588.286321426
2087;8609;1;3000588.286321426
2088;8612;3;3000588.286321426
2089;8619;7;3000588.286321426
2090;8622;3;3000588.286321426
2091;8624;2;3000588.286321426
2092;8628;4;3000588.286321426
2093;8633;5;3000588.286321426
2094;8635;2;3000588.286321426
2095;8637;2;3000588.286321426
2096;8642;5;3000588.286321426
2097;8646;4;3000588.286321426
2098;8650;4;3000588.286321426
2099;8654;4;3000588.286321426
2100;8656;2;3000588.286321426
2101;8658;2;3000588.286321426
2102;8659;1;3000588.286321426
2103;8663;4;3000588.286321426
2104;8667;4;3000588.286321426
2105;8669;2;3000588.286321426
2106;8670;1;3000588.286321426
2107;8674;4;3000588.286321426
2108;8679;5;3000588.286321426
2109;8682;3;3000588.286321426
2110;8686;4;3000588.286321426
2111;8689;3;3000588.286321426
2112;8693;4;3000588.286321426
2113;8698;5;3000588.286321426
2114;8701;3;3000588.286321426
2115;8707;6;3000588.286321426
2116;8711;4;3000588.286321426
2117;8713;2;3000588.286321426
2118;8718;5;3000588.286321426
2119;8721;3;3000588.286321426
2120;8723;2;3000588.286321426
2121;8727;4;3000588.286321426
2122;8729;2;3000588.286321426
2123;8734;5;3000588.286321426
2124;8736;2;3000588.286321426
2125;8740;4;3000588.286321426
2126;8744;4;3000588.286321426
2127;8748;4;3000588.286321426
2128;8752;4;3000588.286321426
2129;8755;3;3000588.286321426
2130;8755;0;3000588.286321426
2131;8761;6;3000588.286321426
2132;8766;5;3000588.286321426
2133;8769;3;3000588.286321426
2134;8773;4;3000588.286321426
2135;8778;5;3000588.286321426
2136;8784;6;3000588.286321426
2137;8789;5;3000588.286321426
2138;8792;3;3000588.286321426
2139;8796;4;3000588.286321426
2140;8803;7;3000588.286321426
2141;8808;5;3000588.286321426
2142;8812;4;3000588.286321426
2143;8816;4;3000588.286321426
2144;8821;5;3000588.286321426
2145;8827;6;3000588.286321426
2146;8828;1;3000588.286321426
2147;8831;3;3000588.286321426
2148;8836;5;3000588.286321426
2149;8840;4;3000588.286321426
2150;8843;3;3000588.286321426
2151;8850;7;3000588.286321426
2152;8852;2;3000588.286321426
2153;8855;3;3000588.286321426
2154;8858;3;3000588.286321426
2155;8862;4;3000588.286321426
2156;8867;5;3000588.286321426
2157;8869;2;3000588.286321426
2158;8872;3;3000588.286321426
2159;8877;5;3000588.286321426
2160;8881;4;3000588.286321426
2161;8886;5;3000588.286321426
2162;8888;2;3000588.286321426
2163;8888;0;3000588.286321426
2164;8892;4;3000588.286321426
2165;8895;3;3000588.286321426
2166;8899;4;3000588.286321426
2167;8901;2;3000588.286321426
2168;8906;5;3000588.286321426
2169;8910;4;3000588.286321426
2170;8912;2;3000588.286321426
2171;8916;4;3000588.286321426
2172;8920;4;3000588.286321426
2173;8926;6;3000588.286321426
2174;8927;1;3000588.286321426
2175;8931;4;3000588.286321426
2176;8932;1;3000588.286321426
2177;8933;1;3000588.286321426
2178;8936;3;3000588.286321426
2179;8938;2;3000588.286321426
2180;8942;4;3000588.286321426
2181;8943;1;3000588.286321426
2182;8945;2;3000588.286321426
2183;8949;4;3000588.286321426
2184;8952;3;3000588.286321426
2185;8956;4;3000588.286321426
2186;8961;5;3000588.286321426
2187;8966;5;3000588.286321426
2188;8969;3;3000588.286321426
2189;8973;4;3000588.286321426
2190;8977;4;3000588.286321426
2191;8980;3;3000588.286321426
2192;8983;3;3000588.286321426
2193;8986;3;3000588.286321426
2194;8990;4;3000588.286321426
2195;8994;4;3000588.286321426
2196;8997;3;3000588.286321426
2197;9001;4;3000588.286321426
2198;9005;4;3000588.286321426
2199;9006;1;3000588.286321426
2200;9008;2;3000588.286321426
2201;9011;3;3000588.286321426
2202;9016;5;3000588.286321426
2203;9024;8;3000588.286321426
2204;9026;2;3000588.286321426
2205;9030;4;3000588.286321426
2206;9033;3;3000588.286321426
2207;9038;5;3000588.286321426
2208;9039;1;3000588.286321426
2209;9040;1;3000588.286321426
2210;9043;3;3000588.286321426
2211;9046;3;3000588.286321426
2212;9050;4;3000588.286321426
2213;9054;4;3000588.286321426
2214;9054;0;3000588.286321426
2215;9059;5;3000588.286321426
2216;9062;3;3000588.286321426
2217;9066;4;3000588.286321426
2218;9069;3;3000588.286321426
2219;9072;3;3000588.286321426
2220;9075;3;3000588.286321426
2221;9080;5;3000588.286321426
2222;9085;5;3000588.286321426
2223;9089;4;3000588.286321426
2224;9093;4;3000588.286321426
2225;9093;0;3000588.286321426
2226;9097;4;3000588.286321426
2227;9099;2;3000588.286321426
2228;9101;2;3000588.286321426
2229;9105;4;3000588.286321426
2230;9109;4;3000588.286321426
2231;9112;3;3000588.286321426
2232;9113;1;3000588.286321426
2233;9118;5;3000588.286321426
2234;9119;1;3000588.286321426
2235;9123;4;3000588.286321426
2236;9126;3;3000588.286321426
2237;9130;4;3000588.286321426
2238;9138;8;3000588.286321426
2239;9142;4;3000588.286321426
2240;9145;3;3000588.286321426
2241;9149;4;3000588.286321426
2242;9152;3;3000588.286321426
2243;9155;3;3000588.286321426
2244;9156;1;3000588.286321426
2245;9158;2;3000588.286321426
2246;9160;2;3000588.286321426
2247;9160;0;3000588.286321426
2248;9165;5;3000588.286321426
2249;9169;4;3000588.286321426
2250;9173;4;3000588.286321426
2251;9177;4;3000588.286321426
2252;9177;0;3000588.286321426
2253;9182;5;3000588.286321426
2254;9186;4;3000588.286321426
2255;9190;4;3000588.286321426
2256;9196;6;3000588.286321426
2257;9200;4;3000588.286321426
2258;9204;4;3000588.286321426
2259;9207;3;3000588.286321426
2260;9211;4;3000588.286321426
2261;9213;2;3000588.286321426
2262;9217;4;3000588.286321426
2263;9222;5;3000588.286321426
2264;9225;3;3000588.286321426
2265;9226;1;3000588.286321426
2266;9229;3;3000588.286321426
2267;9230;1;3000588.286321426
2268;9230;0;3000588.286321426
2269;9237;7;3000588.286321426
2270;9242;5;3000588.286321426
2271;9244;2;3000588.286321426
2272;9248;4;3000588.286321426
2273;9252;4;3000588.286321426
2274;9256;4;3000588.286321426
2275;9260;4;3000588.286321426
2276;9265;5;3000588.286321426
2277;9268;3;3000588.286321426
2278;9273;5;3000588.286321426
2279;9278;5;3000588.286321426
2280;9282;4;3000588.286321426
2281;9286;4;3000588.286321426
2282;9288;2;3000588.286321426
2283;9290;2;3000588.286321426
2284;9292;2;3000588.286321426
2285;9296;4;3000588.286321426
2286;9298;2;3000588.286321426
2287;9301;3;3000588.286321426
2288;9306;5;3000588.286321426
2289;9310;4;3000588.286321426
2290;9314;4;3000588.286321426
2291;9318;4;3000588.286321426
2292;9322;4;3000588.286321426
2293;9325;3;3000588.286321426
2294;9329;4;3000588.286321426
2295;9331;2;3000588.286321426
2296;9333;2;3000588.286321426
2297;9337;4;3000588.286321426
2298;9342;5;3000588.286321426
2299;9346;4;3000588.286321426
2300;9349;3;3000588.286321426
2301;9354;5;3000588.286321426
2302;9357;3;3000588.286321426
2303;9360;3;3000588.286321426
2304;9364;4;3000588.286321426
2305;9366;2;3000588.286321426
2306;9370;4;3000588.286321426
2307;9374;4;3000588.286321426
2308;9377;3;3000588.286321426
2309;9381;4;3000588.286321426
2310;9385;4;3000588.286321426
2311;9388;3;3000588.286321426
2312;9389;1;3000588.286321426
2313;9394;5;3000588.286321426
2314;9395;1;3000588.286321426
2315;9398;3;3000588.286321426
2316;9402;4;3000588.286321426
2317;9405;3;3000588.286321426
2318;9410;5;3000588.286321426
2319;9414;4;3000588.286321426
2320;9419;5;3000588.286321426
2321;9421;2;3000588.286321426
2322;9424;3;3000588.286321426
2323;9428;4;3000588.286321426
2324;9433;5;3000588.286321426
2325;9437;4;3000588.286321426
2326;9440;3;3000588.286321426
2327;9445;5;3000588.286321426
2328;9447;2;3000588.286321426
2329;9451;4;3000588.286321426
2330;9454;3;3000588.286321426
2331;9455;1;3000588.286321426
2332;9457;2;3000588.286321426
2333;9459;2;3000588.286321426
2334;9463;4;3000588.286321426
2335;9465;2;3000588.286321426
2336;9468;3;3000588.286321426
2337;9472;4;3000588.286321426
2338;9479;7;3000588.286321426
2339;9483;4;3000588.286321426
2340;9487;4;3000588.286321426
2341;9488;1;3000588.286321426
2342;9492;4;3000588.286321426
2343;9495;3;3000588.286321426
2344;9496;1;3000588.286321426
2345;9500;4;3000588.286321426
2346;9504;4;3000588.286321426
2347;9506;2;3000588.286321426
2348;9511;5;3000588.286321426
2349;9515;4;3000588.286321426
2350;9519;4;3000588.286321426
2351;9523;4;3000588.286321426
2352;9527;4;3000588.286321426
2353;9530;3;3000588.286321426
2354;9533;3;3000588.286321426
2355;9537;4;3000588.286321426
2356;9540;3;3000588.286321426
2357;9542;2;3000588.286321426
2358;9544;2;3000588.286321426
2359;9547;3;3000588.286321426
2360;9550;3;3000588.286321426
2361;9553;3;3000588.286321426
2362;9553;0;3000588.286321426
2363;9554;1;3000588.286321426
2364;9558;4;3000588.286321426
2365;9562;4;3000588.286321426
2366;9564;2;3000588.286321426
2367;9565;1;3000588.286321426
2368;9566;1;3000588.286321426
2369;9566;0;3000588.286321426
2370;9570;4;3000588.286321426
2371;9574;4;3000588.286321426
2372;9579;5;3000588.286321426
2373;9582;3;3000588.286321426
2374;9587;5;3000588.286321426
2375;9593;6;3000588.286321426
2376;9595;2;3000588.286321426
2377;9600;5;3000588.286321426
2378;9606;6;3000588.286321426
2379;9608;2;3000588.286321426
2380;9612;4;3000588.286321426
2381;9614;2;3000588.286321426
2382;9619;5;3000588.286321426
2383;9624;5;3000588.286321426
2384;9628;4;3000588.286321426
2385;9629;1;3000588.286321426
2386;9632;3;3000588.286321426
2387;9636;4;3000588.286321426
2388;9640;4;3000588.286321426
2389;9646;6;3000588.286321426
2390;9650;4;3000588.286321426
2391;9656;6;3000588.286321426
2392;9659;3;3000588.286321426
2393;9661;2;3000588.286321426
2394;9664;3;3000588.286321426
2395;9668;4;3000588.286321426
2396;9675;7;3000588.286321426
2397;9676;1;3000588.286321426
2398;9680;4;3000588.286321426
2399;9684;4;3000588.286321426
2400;9686;2;3000588.286321426
2401;9691;5;3000588.286321426
2402;9697;6;3000588.286321426
2403;9703;6;3000588.286321426
2404;9707;4;3000588.286321426
2405;9709;2;3000588.286321426
2406;9714;5;3000588.286321426
2407;9718;4;3000588.286321426
2408;9722;4;3000588.286321426
2409;9724;2;3000588.286321426
2410;9726;2;3000588.286321426
2411;9731;5;3000588.286321426
2412;9731;0;3000588.286321426
2413;9732;1;3000588.286321426
2414;9736;4;3000588.286321426
2415;9739;3;3000588.286321426
2416;9745;6;3000588.286321426
2417;9752;7;3000588.286321426
2418;9758;6;3000588.286321426
2419;9763;5;3000588.286321426
2420;9767;4;3000588.286321426
2421;9772;5;3000588.286321426
2422;9775;3;3000588.286321426
2423;9780;5;3000588.286321426
2424;9783;3;3000588.286321426
2425;9784;1;3000588.286321426
2426;9790;6;3000588.286321426
2427;9794;4;3000588.286321426
2428;9798;4;3000588.286321426
2429;9803;5;3000588.286321426
2430;9805;2;3000588.286321426
2431;9810;5;3000588.286321426
2432;9815;5;3000588.286321426
2433;9817;2;3000588.286321426
2434;9822;5;3000588.286321426
2435;9826;4;3000588.286321426
2436;9830;4;3000588.286321426
2437;9832;2;3000588.286321426
2438;9836;4;3000588.286321426
2439;9837;1;3000588.286321426
2440;9838;1;3000588.286321426
2441;9842;4;3000588.286321426
2442;9844;2;3000588.286321426
2443;9847;3;3000588.286321426
2444;9851;4;3000588.286321426
2445;9853;2;3000588.286321426
2446;9857;4;3000588.286321426
2447;9858;1;3000588.286321426
2448;9862;4;3000588.286321426
2449;9863;1;3000588.286321426
2450;9867;4;3000588.286321426
2451;9871;4;3000588.286321426
2452;9876;5;3000588.286321426
2453;9879;3;3000588.286321426
2454;9880;1;3000588.286321426
2455;9885;5;3000588.286321426
2456;9890;5;3000588.286321426
2457;9891;1;3000588.286321426
2458;9896;5;3000588.286321426
2459;9899;3;3000588.286321426
2460;9902;3;3000588.286321426
2461;9908;6;3000588.286321426
2462;9912;4;3000588.286321426
2463;9917;5;3000588.286321426
2464;9920;3;3000588.286321426
2465;9921;1;3000588.286321426
2466;9925;4;3000588.286321426
2467;9925;0;3000588.286321426
2468;9929;4;3000588.286321426
2469;9930;1;3000588.286321426
2470;9933;3;3000588.286321426
2471;9937;4;3000588.286321426
2472;9938;1;3000588.286321426
2473;9941;3;3000588.286321426
2474;9941;0;3000588.286321426
2475;9946;5;3000588.286321426
2476;9947;1;3000588.286321426
2477;9950;3;3000588.286321426
2478;9954;4;3000588.286321426
2479;9955;1;3000588.286321426
2480;9959;4;3000588.286321426
2481;9961;2;3000588.286321426
2482;9968;7;3000588.286321426
2483;9974;6;3000588.286321426
2484;9974;0;3000588.286321426
2485;9976;2;3000588.286321426
2486;9979;3;3000588.286321426
2487;9982;3;3000588.286321426
2488;9985;3;3000588.286321426
2489;9987;2;3000588.286321426
2490;9991;4;3000588.286321426
2491;9995;4;3000588.286321426
2492;9998;3;3000588.286321426
2493;10003;5;3000588.286321426
2494;10003;0;3000588.286321426
2495;10006;3;3000588.286321426
2496;10009;3;3000588.286321426
2497;10014;5;3000588.286321426
2498;10019;5;3000588.286321426
2499;10022;3;3000588.286321426
2500;10026;4;3000588.286321426
2501;10029;3;3000588.286321426
2502;10033;4;3000588.286321426
2503;10036;3;3000588.286321426
2504;10039;3;3000588.286321426
2505;10042;3;3000588.286321426
2506;10047;5;3000588.286321426
2507;10052;5;3000588.286321426
2508;10055;3;3000588.286321426
2509;10058;3;3000588.286321426
2510;10062;4;3000588.286321426
2511;10065;3;3000588.286321426
2512;10071;6;3000588.286321426
2513;10074;3;3000588.286321426
2514;10075;1;3000588.286321426
2515;10078;3;3000588.286321426
2516;10083;5;3000588.286321426
2517;10090;7;3000588.286321426
2518;10094;4;3000588.286321426
2519;10099;5;3000588.286321426
2520;10103;4;3000588.286321426
2521;10106;3;3000588.286321426
2522;10110;4;3000588.286321426
2523;10113;3;3000588.286321426
2524;10117;4;3000588.286321426
2525;10118;1;3000588.286321426
2526;10121;3;3000588.286321426
2527;10122;1;3000588.286321426
2528;10125;3;3000588.286321426
2529;10131;6;3000588.286321426
2530;10133;2;3000588.286321426
2531;10138;5;3000588.286321426
2532;10142;4;3000588.286321426
2533;10146;4;3000588.286321426
2534;10147;1;3000588.286321426
2535;10151;4;3000588.286321426
2536;10155;4;3000588.286321426
2537;10159;4;3000588.286321426
2538;10162;3;3000588.286321426
2539;10168;6;3000588.286321426
2540;10172;4;3000588.286321426
2541;10177;5;3000588.286321426
2542;10180;3;3000588.286321426
2543;10180;0;3000588.286321426
2544;10181;1;3000588.286321426
2545;10186;5;3000588.286321426
2546;10190;4;3000588.286321426
2547;10194;4;3000588.286321426
2548;10195;1;3000588.286321426
2549;10197;2;3000588.286321426
2550;10202;5;3000588.286321426
2551;10205;3;3000588.286321426
2552;10206;1;3000588.286321426
2553;10208;2;3000588.286321426
2554;10212;4;3000588.286321426
2555;10216;4;3000588.286321426
2556;10220;4;3000588.286321426
2557;10225;5;3000588.286321426
2558;10229;4;3000588.286321426
2559;10232;3;3000588.286321426
2560;10233;1;3000588.286321426
2561;10237;4;3000588.286321426
2562;10240;3;3000588.286321426
2563;10243;3;3000588.286321426
2564;10244;1;3000588.286321426
2565;10249;5;3000588.286321426
2566;10251;2;3000588.286321426
2567;10254;3;3000588.286321426
2568;10258;4;3000588.286321426
2569;10263;5;3000588.286321426
2570;10266;3;3000588.286321426
2571;10270;4;3000588.286321426
2572;10274;4;3000588.286321426
2573;10275;1;3000588.286321426
2574;10280;5;3000588.286321426
2575;10285;5;3000588.286321426
2576;10288;3;3000588.286321426
2577;10293;5;3000588.286321426
2578;10297;4;3000588.286321426
2579;10301;4;3000588.286321426
2580;10306;5;3000588.286321426
2581;10312;6;3000588.286321426
2582;10315;3;3000588.286321426
2583;10318;3;3000588.286321426
2584;10323;5;3000588.286321426
2585;10324;1;3000588.286321426
2586;10325;1;3000588.286321426
2587;10329;4;3000588.286321426
2588;10333;4;3000588.286321426
2589;10334;1;3000588.286321426
2590;10337;3;3000588.286321426
2591;10340;3;3000588.286321426
2592;10347;7;3000588.286321426
2593;10351;4;3000588.286321426
2594;10354;3;3000588.286321426
2595;10354;0;3000588.286321426
2596;10358;4;3000588.286321426
2597;10362;4;3000588.286321426
2598;10364;2;3000588.286321426
2599;10365;1;3000588.286321426
2600;10372;7;3000588.286321426
2601;10375;3;3000588.286321426
2602;10378;3;3000588.286321426
2603;10381;3;3000588.286321426
2604;10382;1;3000588.286321426
2605;10387;5;3000588.286321426
2606;10392;5;3000588.286321426
2607;10396;4;3000588.286321426
2608;10401;5;3000588.286321426
2609;10406;5;3000588.286321426
2610;10410;4;3000588.286321426
2611;10414;4;3000588.286321426
2612;10418;4;3000588.286321426
2613;10420;2;3000588.286321426
2614;10427;7;3000588.286321426
2615;10432;5;3000588.286321426
2616;10439;7;3000588.286321426
2617;10444;5;3000588.286321426
2618;10448;4;3000588.286321426
2619;10452;4;3000588.286321426
2620;10456;4;3000588.286321426
2621;10460;4;3000588.286321426
2622;10465;5;3000588.286321426
2623;10472;7;3000588.286321426
2624;10478;6;3000588.286321426
2625;10482;4;3000588.286321426
2626;10485;3;3000588.286321426
2627;10491;6;3000588.286321426
2628;10494;3;3000588.286321426
2629;10497;3;3000588.286321426
2630;10502;5;3000588.286321426
2631;10507;5;3000588.286321426
2632;10511;4;3000588.286321426
2633;10518;7;3000588.286321426
2634;10520;2;3000588.286321426
2635;10524;4;3000588.286321426
2636;10528;4;3000588.286321426
2637;10531;3;3000588.286321426
2638;10537;6;3000588.286321426
2639;10542;5;3000588.286321426
2640;10546;4;3000588.286321426
2641;10550;4;3000588.286321426
2642;10553;3;3000588.286321426
2643;10554;1;3000588.286321426
2644;10558;4;3000588.286321426
2645;10562;4;3000588.286321426
2646;10568;6;3000588.286321426
2647;10572;4;3000588.286321426
2648;10573;1;3000588.286321426
2649;10578;5;3000588.286321426
2650;10583;5;3000588.286321426
2651;10588;5;3000588.286321426
2652;10592;4;3000588.286321426
