Index;Time point [ms];Iteration length [ms];Cost
905;7338;4;3001165.7069097096
906;7343;5;3001165.7069097096
907;7347;4;3001165.7069097096
908;7351;4;3001165.7069097096
909;7356;5;3001165.7069097096
910;7362;6;3001165.7069097096
911;7369;7;3001165.7069097096
912;7373;4;3001165.7069097096
913;7379;6;3001165.7069097096
914;7382;3;3001165.7069097096
915;7388;6;3001165.7069097096
916;7395;7;3001165.7069097096
917;7403;8;3001165.7069097096
918;7406;3;3001165.7069097096
919;7409;3;3001165.7069097096
920;7416;7;3001165.7069097096
921;7416;0;3001165.7069097096
922;7421;5;3001165.7069097096
923;7422;1;3001165.7069097096
924;7427;5;3001165.7069097096
925;7427;0;3001165.7069097096
926;7432;5;3001165.7069097096
927;7436;4;3001165.7069097096
928;7441;5;3001165.7069097096
929;7445;4;3001165.7069097096
930;7448;3;3001165.7069097096
931;7452;4;3001165.7069097096
932;7456;4;3001165.7069097096
933;7460;4;3001165.7069097096
934;7464;4;3001165.7069097096
935;7469;5;3001165.7069097096
936;7470;1;3001165.7069097096
937;7473;3;3001165.7069097096
938;7475;2;3001165.7069097096
939;7480;5;3001165.7069097096
940;7483;3;3001165.7069097096
941;7489;6;3001165.7069097096
942;7496;7;3001165.7069097096
943;7508;12;3001165.7069097096
944;7513;5;3001165.7069097096
945;7519;6;3001165.7069097096
946;7521;2;3001165.7069097096
947;7525;4;3001165.7069097096
948;7532;7;3001165.7069097096
949;7536;4;3001165.7069097096
950;7537;1;3001165.7069097096
951;7542;5;3001165.7069097096
952;7547;5;3001165.7069097096
953;7553;6;3001165.7069097096
954;7558;5;3001165.7069097096
955;7559;1;3001165.7069097096
956;7563;4;3001165.7069097096
957;7569;6;3001165.7069097096
958;7575;6;3001165.7069097096
959;7576;1;3001165.7069097096
960;7579;3;3001165.7069097096
961;7581;2;3001165.7069097096
962;7586;5;3001165.7069097096
963;7586;0;3001165.7069097096
964;7591;5;3001165.7069097096
965;7601;10;3001165.7069097096
966;7608;7;3001165.7069097096
967;7612;4;3001165.7069097096
968;7620;8;3001165.7069097096
969;7627;7;3001165.7069097096
970;7629;2;3001165.7069097096
971;7634;5;3001165.7069097096
972;7639;5;3001165.7069097096
973;7642;3;3001165.7069097096
974;7642;0;3001165.7069097096
975;7644;2;3001165.7069097096
976;7647;3;3001165.7069097096
977;7651;4;3001165.7069097096
978;7657;6;3001165.7069097096
979;7661;4;3001165.7069097096
980;7666;5;3001165.7069097096
981;7672;6;3001165.7069097096
982;7674;2;3001165.7069097096
983;7679;5;3001165.7069097096
984;7686;7;3001165.7069097096
985;7690;4;3001165.7069097096
986;7694;4;3001165.7069097096
987;7700;6;3001165.7069097096
988;7704;4;3001165.7069097096
989;7711;7;3001165.7069097096
990;7715;4;3001165.7069097096
991;7721;6;3001165.7069097096
992;7728;7;3001165.7069097096
993;7735;7;3001165.7069097096
994;7739;4;3001165.7069097096
995;7743;4;3001165.7069097096
996;7750;7;3001165.7069097096
997;7753;3;3001165.7069097096
998;7760;7;3001165.7069097096
999;7764;4;3001165.7069097096
1000;7769;5;3001165.7069097096
1001;7774;5;3001165.7069097096
1002;7778;4;3001165.7069097096
1003;7784;6;3001162.8252913477
1004;7785;1;3001162.8252913477
1005;7790;5;3001162.8252913477
1006;7790;0;3001162.8252913477
1007;7796;6;3001157.7800693954
1008;7800;4;3001157.7800693954
1009;7807;7;3001157.7800693954
1010;7809;2;3001157.7800693954
1011;7815;6;3001157.7800693954
1012;7822;7;3001157.7800693954
1013;7826;4;3001157.7800693954
1014;7827;1;3001157.7800693954
1015;7831;4;3001157.7800693954
1016;7837;6;3001157.7800693954
1017;7843;6;3001157.7800693954
1018;7848;5;3001157.7800693954
1019;7848;0;3001157.7800693954
1020;7852;4;3001157.7800693954
1021;7853;1;3001157.7800693954
1022;7853;0;3001157.7800693954
1023;7859;6;3001157.7800693954
1024;7861;2;3001157.7800693954
1025;7862;1;3001157.7800693954
1026;7869;7;3001157.7800693954
1027;7873;4;3001157.7800693954
1028;7876;3;3001157.7800693954
1029;7883;7;3001157.7800693954
1030;7887;4;3001157.7800693954
1031;7892;5;3001157.7800693954
1032;7897;5;3001157.7800693954
1033;7900;3;3001157.7800693954
1034;7905;5;3001157.7800693954
1035;7910;5;3001157.7800693954
1036;7915;5;3001157.7800693954
1037;7920;5;3001157.7800693954
1038;7924;4;3001157.7800693954
1039;7928;4;3001157.7800693954
1040;7932;4;3001157.7800693954
1041;7936;4;3001157.7800693954
1042;7940;4;3001157.7800693954
1043;7943;3;3001157.7800693954
1044;7950;7;3001157.7800693954
1045;7956;6;3001157.7800693954
1046;7960;4;3001157.7800693954
1047;7963;3;3001157.7800693954
1048;7969;6;3001157.7800693954
1049;7976;7;3001157.7800693954
1050;7982;6;3001157.7800693954
1051;7986;4;3001157.7800693954
1052;7990;4;3001157.7800693954
1053;8001;11;3001157.7800693954
1054;8006;5;3001157.7800693954
1055;8011;5;3001157.7800693954
1056;8016;5;3001157.7800693954
1057;8019;3;3001157.7800693954
1058;8023;4;3001157.7800693954
1059;8027;4;3001157.7800693954
1060;8027;0;3001157.7800693954
1061;8030;3;3001157.7800693954
1062;8031;1;3001157.7800693954
1063;8037;6;3001157.7800693954
1064;8038;1;3001157.7800693954
1065;8043;5;3001157.7800693954
1066;8048;5;3001157.7800693954
1067;8052;4;3001157.7800693954
1068;8058;6;3001157.7800693954
1069;8058;0;3001157.7800693954
1070;8059;1;3001157.7800693954
1071;8061;2;3001157.7800693954
1072;8061;0;3001157.7800693954
1073;8065;4;3001157.7800693954
1074;8065;0;3001157.7800693954
1075;8068;3;3001157.7800693954
1076;8072;4;3001157.7800693954
1077;8076;4;3001157.7800693954
1078;8080;4;3001157.7800693954
1079;8081;1;3001157.7800693954
1080;8085;4;3001157.7800693954
1081;8088;3;3001157.7800693954
1082;8094;6;3001157.7800693954
1083;8101;7;3001157.7800693954
1084;8104;3;3001157.7800693954
1085;8109;5;3001157.7800693954
1086;8113;4;3001157.7800693954
1087;8120;7;3001157.7800693954
1088;8124;4;3001157.7800693954
1089;8129;5;3001157.7800693954
1090;8135;6;3001157.7800693954
1091;8140;5;3001157.7800693954
1092;8144;4;3001157.7800693954
1093;8147;3;3001157.7800693954
1094;8151;4;3001157.7800693954
1095;8155;4;3001157.7800693954
1096;8157;2;3001157.7800693954
1097;8164;7;3001157.7800693954
1098;8172;8;3001157.7800693954
1099;8179;7;3001157.7800693954
1100;8183;4;3001157.7800693954
1101;8189;6;3001157.7800693954
1102;8191;2;3001157.7800693954
1103;8196;5;3001157.7800693954
1104;8200;4;3001157.7800693954
1105;8201;1;3001157.7800693954
1106;8202;1;3001157.7800693954
1107;8210;8;3001157.7800693954
1108;8214;4;3001157.7800693954
1109;8218;4;3001157.7800693954
1110;8223;5;3001157.7800693954
1111;8224;1;3001157.7800693954
1112;8227;3;3001157.7800693954
1113;8233;6;3001157.7800693954
1114;8235;2;3001157.7800693954
1115;8238;3;3001157.7800693954
1116;8242;4;3001157.7800693954
1117;8246;4;3001157.7800693954
1118;8253;7;3001157.7800693954
1119;8257;4;3001157.7800693954
1120;8258;1;3001157.7800693954
1121;8262;4;3001157.7800693954
1122;8266;4;3001157.7800693954
1123;8273;7;3001157.7800693954
1124;8276;3;3001157.7800693954
1125;8279;3;3001157.7800693954
1126;8285;6;3001157.7800693954
1127;8290;5;3001157.7800693954
1128;8294;4;3001157.7800693954
1129;8299;5;3001157.7800693954
1130;8304;5;3001157.7800693954
1131;8308;4;3001157.7800693954
1132;8312;4;3001157.7800693954
1133;8318;6;3001157.7800693954
1134;8323;5;3001157.7800693954
1135;8330;7;3001157.7800693954
1136;8331;1;3001157.7800693954
1137;8334;3;3001157.7800693954
1138;8339;5;3001157.7800693954
1139;8340;1;3001157.7800693954
1140;8344;4;3001157.7800693954
1141;8350;6;3001157.7800693954
1142;8356;6;3001157.7800693954
1143;8360;4;3001157.7800693954
1144;8365;5;3001157.7800693954
1145;8369;4;3001157.7800693954
1146;8373;4;3001157.7800693954
1147;8376;3;3001157.7800693954
1148;8382;6;3001157.7800693954
1149;8385;3;3001157.7800693954
1150;8388;3;3001157.7800693954
1151;8394;6;3001157.7800693954
1152;8397;3;3001157.7800693954
1153;8400;3;3001157.7800693954
1154;8404;4;3001157.7800693954
1155;8405;1;3001157.7800693954
1156;8411;6;3001157.7800693954
1157;8416;5;3001157.7800693954
1158;8419;3;3001157.7800693954
1159;8423;4;3001157.7800693954
1160;8427;4;3001157.7800693954
1161;8432;5;3001157.7800693954
1162;8437;5;3001157.7800693954
1163;8441;4;3001157.7800693954
1164;8446;5;3001157.7800693954
1165;8451;5;3001157.7800693954
1166;8451;0;3001157.7800693954
1167;8457;6;3001157.7800693954
1168;8461;4;3001157.7800693954
1169;8463;2;3001157.7800693954
1170;8467;4;3001157.7800693954
1171;8472;5;3001157.7800693954
1172;8476;4;3001157.7800693954
1173;8480;4;3001157.7800693954
1174;8485;5;3001157.7800693954
1175;8496;11;3001157.7800693954
1176;8502;6;3001157.7800693954
1177;8508;6;3001157.7800693954
1178;8512;4;3001157.7800693954
1179;8517;5;3001157.7800693954
1180;8522;5;3001157.7800693954
1181;8528;6;3001157.7800693954
1182;8532;4;3001157.7800693954
1183;8539;7;3001157.7800693954
1184;8543;4;3001157.7800693954
1185;8544;1;3001157.7800693954
1186;8545;1;3001157.7800693954
1187;8549;4;3001157.7800693954
1188;8552;3;3001157.7800693954
1189;8558;6;3001157.7800693954
1190;8561;3;3001157.7800693954
1191;8567;6;3001157.7800693954
1192;8574;7;3001157.7800693954
1193;8576;2;3001157.7800693954
1194;8581;5;3001157.7800693954
1195;8584;3;3001157.7800693954
1196;8585;1;3001157.7800693954
1197;8587;2;3001157.7800693954
1198;8592;5;3001157.7800693954
1199;8597;5;3001157.7800693954
1200;8599;2;3001157.7800693954
1201;8602;3;3001157.7800693954
1202;8608;6;3001157.7800693954
1203;8615;7;3001157.7800693954
1204;8618;3;3001157.7800693954
1205;8619;1;3001157.7800693954
1206;8625;6;3001157.7800693954
1207;8628;3;3001157.7800693954
1208;8633;5;3001157.7800693954
1209;8637;4;3001157.7800693954
1210;8640;3;3001157.7800693954
1211;8645;5;3001157.7800693954
1212;8646;1;3001157.7800693954
1213;8650;4;3001157.7800693954
1214;8652;2;3001157.7800693954
1215;8656;4;3001157.7800693954
1216;8661;5;3001157.7800693954
1217;8668;7;3001157.7800693954
1218;8670;2;3001157.7800693954
1219;8673;3;3001157.7800693954
1220;8677;4;3001157.7800693954
1221;8677;0;3001157.7800693954
1222;8681;4;3001157.7800693954
1223;8683;2;3001157.7800693954
1224;8689;6;3001157.7800693954
1225;8694;5;3001157.7800693954
1226;8697;3;3001157.7800693954
1227;8697;0;3001157.7800693954
1228;8700;3;3001157.7800693954
1229;8704;4;3001157.7800693954
1230;8707;3;3001157.7800693954
1231;8711;4;3001157.7800693954
1232;8715;4;3001157.7800693954
1233;8720;5;3001157.7800693954
1234;8723;3;3001157.7800693954
1235;8726;3;3001157.7800693954
1236;8731;5;3001157.7800693954
1237;8736;5;3001157.7800693954
1238;8741;5;3001157.7800693954
1239;8744;3;3001157.7800693954
1240;8751;7;3001157.7800693954
1241;8755;4;3001157.7800693954
1242;8762;7;3001157.7800693954
1243;8767;5;3001157.7800693954
1244;8768;1;3001157.7800693954
1245;8773;5;3001157.7800693954
1246;8778;5;3001157.7800693954
1247;8782;4;3001157.7800693954
1248;8787;5;3001157.7800693954
1249;8792;5;3001157.7800693954
1250;8796;4;3001157.7800693954
1251;8797;1;3001157.7800693954
1252;8802;5;3001157.7800693954
1253;8806;4;3001157.7800693954
1254;8807;1;3001157.7800693954
1255;8811;4;3001157.7800693954
1256;8819;8;3001157.7800693954
1257;8820;1;3001157.7800693954
1258;8823;3;3001157.7800693954
1259;8829;6;3001157.7800693954
1260;8832;3;3001157.7800693954
1261;8838;6;3001157.7800693954
1262;8842;4;3001157.7800693954
1263;8848;6;3001157.7800693954
1264;8849;1;3001157.7800693954
1265;8854;5;3001157.7800693954
1266;8860;6;3001157.7800693954
1267;8866;6;3001157.7800693954
1268;8871;5;3001157.7800693954
1269;8875;4;3001157.7800693954
1270;8876;1;3001157.7800693954
1271;8880;4;3001157.7800693954
1272;8881;1;3001157.7800693954
1273;8884;3;3001157.7800693954
1274;8888;4;3001157.7800693954
1275;8892;4;3001157.7800693954
1276;8895;3;3001157.7800693954
1277;8899;4;3001157.7800693954
1278;8904;5;3001157.7800693954
1279;8906;2;3001157.7800693954
1280;8915;9;3001157.7800693954
1281;8917;2;3001157.7800693954
1282;8923;6;3001157.7800693954
1283;8927;4;3001157.7800693954
1284;8933;6;3001157.7800693954
1285;8936;3;3001157.7800693954
1286;8940;4;3001157.7800693954
1287;8944;4;3001157.7800693954
1288;8950;6;3001157.7800693954
1289;8954;4;3001157.7800693954
1290;8957;3;3001157.7800693954
1291;8960;3;3001157.7800693954
1292;8964;4;3001157.7800693954
1293;8969;5;3001157.7800693954
1294;8973;4;3001157.7800693954
1295;8973;0;3001157.7800693954
1296;8979;6;3001157.7800693954
1297;8983;4;3001157.7800693954
1298;8988;5;3001157.7800693954
1299;8992;4;3001157.7800693954
1300;8998;6;3001157.7800693954
1301;9002;4;3001157.7800693954
1302;9007;5;3001157.7800693954
1303;9013;6;3001157.7800693954
1304;9018;5;3001157.7800693954
1305;9020;2;3001157.7800693954
1306;9023;3;3001157.7800693954
1307;9027;4;3001157.7800693954
1308;9030;3;3001157.7800693954
1309;9037;7;3001157.7800693954
1310;9043;6;3001157.7800693954
1311;9047;4;3001157.7800693954
1312;9055;8;3001157.7800693954
1313;9062;7;3001157.7800693954
1314;9067;5;3001157.7800693954
1315;9071;4;3001157.7800693954
1316;9073;2;3001157.7800693954
1317;9079;6;3001157.7800693954
1318;9082;3;3001157.7800693954
1319;9086;4;3001157.7800693954
1320;9090;4;3001149.1191007644
1321;9095;5;3001147.261995601
1322;9102;7;3001147.261995601
1323;9104;2;3001147.0508763585
1324;9107;3;3001147.0508763585
1325;9112;5;3001147.0508763585
1326;9119;7;3001146.9452065867
1327;9123;4;3001146.9452065867
1328;9128;5;3001146.9452065867
1329;9131;3;3001146.9452065867
1330;9131;0;3001146.9452065867
1331;9134;3;3001146.9452065867
1332;9138;4;3001146.9452065867
1333;9144;6;3001096.867147903
1334;9149;5;3001096.867147903
1335;9152;3;3001096.867147903
1336;9158;6;3001092.010229122
1337;9164;6;3001092.010229122
1338;9165;1;3001092.010229122
1339;9171;6;3001084.9457384986
1340;9175;4;3001084.9457384986
1341;9176;1;3001080.673683389
1342;9181;5;3001078.090497398
1343;9187;6;3001078.090497398
1344;9190;3;3001077.5431588218
1345;9191;1;3001077.5431588218
1346;9195;4;3001077.5431588218
1347;9201;6;3001077.5431588218
1348;9202;1;3001077.5431588218
1349;9206;4;3001077.5431588218
1350;9213;7;3001077.5431588218
1351;9217;4;3001077.5431588218
1352;9218;1;3001077.5431588218
1353;9222;4;3001077.5431588218
1354;9222;0;3001077.5431588218
1355;9227;5;3001077.5431588218
1356;9232;5;3001077.5431588218
1357;9236;4;3001077.5431588218
1358;9241;5;3001077.5431588218
1359;9245;4;3001077.5431588218
1360;9246;1;3001077.5431588218
1361;9250;4;3001077.5431588218
1362;9253;3;3001077.5431588218
1363;9258;5;3001077.5431588218
1364;9265;7;3001077.5431588218
1365;9266;1;3001077.5431588218
1366;9269;3;3001077.5431588218
1367;9274;5;3001077.5431588218
1368;9279;5;3001077.5431588218
1369;9280;1;3001077.5431588218
1370;9283;3;3001077.5431588218
1371;9288;5;3001077.5431588218
1372;9297;9;3001077.5431588218
1373;9304;7;3001077.5431588218
1374;9314;10;3001077.5431588218
1375;9317;3;3001077.5431588218
1376;9323;6;3001077.5431588218
1377;9328;5;3001077.5431588218
1378;9333;5;3001077.5431588218
1379;9341;8;3001077.5431588218
1380;9346;5;3001077.5431588218
1381;9350;4;3001077.5431588218
1382;9355;5;3001077.5431588218
1383;9361;6;3001077.5431588218
1384;9364;3;3001077.5431588218
1385;9371;7;3001077.5431588218
1386;9379;8;3001077.5431588218
1387;9384;5;3001077.5431588218
1388;9387;3;3001077.5431588218
1389;9392;5;3001077.5431588218
1390;9399;7;3001077.5431588218
1391;9404;5;3001077.5431588218
1392;9411;7;3001077.5431588218
1393;9414;3;3001077.5431588218
1394;9417;3;3001077.5431588218
1395;9422;5;3001077.5431588218
1396;9427;5;3001077.5431588218
1397;9429;2;3001077.5431588218
1398;9432;3;3001077.5431588218
1399;9437;5;3001077.5431588218
1400;9443;6;3001077.5431588218
1401;9446;3;3001077.5431588218
1402;9454;8;3001077.5431588218
1403;9458;4;3001077.5431588218
1404;9462;4;3001077.5431588218
1405;9462;0;3001077.5431588218
1406;9466;4;3001077.5431588218
1407;9470;4;3001077.5431588218
1408;9474;4;3001077.5431588218
1409;9480;6;3001077.5431588218
1410;9483;3;3001077.5431588218
1411;9487;4;3001077.5431588218
1412;9492;5;3001077.5431588218
1413;9499;7;3001077.5431588218
1414;9504;5;3001077.5431588218
1415;9508;4;3001077.5431588218
1416;9513;5;3001077.5431588218
1417;9517;4;3001077.5431588218
1418;9520;3;3001077.5431588218
1419;9523;3;3001077.5431588218
1420;9528;5;3001077.5431588218
1421;9529;1;3001077.5431588218
1422;9530;1;3001077.5431588218
1423;9532;2;3001077.5431588218
1424;9535;3;3001077.5431588218
1425;9539;4;3001077.5431588218
1426;9542;3;3001077.5431588218
1427;9548;6;3001077.5431588218
1428;9555;7;3001077.5431588218
1429;9559;4;3001077.5431588218
1430;9564;5;3001077.5431588218
1431;9568;4;3001077.5431588218
1432;9573;5;3001077.5431588218
1433;9578;5;3001077.5431588218
1434;9584;6;3001077.5431588218
1435;9584;0;3001077.5431588218
1436;9587;3;3001077.5431588218
1437;9589;2;3001077.5431588218
1438;9599;10;3001077.5431588218
1439;9604;5;3001077.5431588218
1440;9610;6;3001077.5431588218
1441;9611;1;3001077.5431588218
1442;9615;4;3001077.5431588218
1443;9619;4;3001077.5431588218
1444;9623;4;3001077.5431588218
1445;9628;5;3001077.5431588218
1446;9633;5;3001077.5431588218
1447;9639;6;3001077.5431588218
1448;9642;3;3001077.5431588218
1449;9645;3;3001077.5431588218
1450;9651;6;3001077.5431588218
1451;9654;3;3001077.5431588218
1452;9658;4;3001077.5431588218
1453;9662;4;3001077.5431588218
1454;9664;2;3001077.5431588218
1455;9668;4;3001077.5431588218
1456;9671;3;3001077.5431588218
1457;9675;4;3001077.5431588218
1458;9679;4;3001077.5431588218
1459;9684;5;3001077.5431588218
1460;9685;1;3001077.5431588218
1461;9688;3;3001077.5431588218
1462;9694;6;3001077.5431588218
1463;9704;10;3001077.5431588218
1464;9710;6;3001077.5431588218
1465;9713;3;3001077.5431588218
1466;9717;4;3001077.5431588218
1467;9723;6;3001077.5431588218
1468;9725;2;3001077.5431588218
1469;9729;4;3001077.5431588218
1470;9734;5;3001077.5431588218
1471;9736;2;3001077.5431588218
1472;9740;4;3001077.5431588218
1473;9745;5;3001077.5431588218
1474;9750;5;3001077.5431588218
1475;9754;4;3001077.5431588218
1476;9760;6;3001077.5431588218
1477;9765;5;3001077.5431588218
1478;9769;4;3001077.5431588218
1479;9773;4;3001077.5431588218
1480;9773;0;3001077.5431588218
1481;9777;4;3001077.5431588218
1482;9782;5;3001077.5431588218
1483;9786;4;3001077.5431588218
1484;9794;8;3001077.5431588218
1485;9798;4;3001077.5431588218
1486;9807;9;3001077.5431588218
1487;9811;4;3001077.5431588218
1488;9813;2;3001077.5431588218
1489;9816;3;3001077.5431588218
1490;9823;7;3001077.5431588218
1491;9829;6;3001077.5431588218
1492;9835;6;3001077.5431588218
1493;9836;1;3001077.5431588218
1494;9838;2;3001077.5431588218
1495;9841;3;3001077.5431588218
1496;9846;5;3001077.5431588218
1497;9848;2;3001077.5431588218
1498;9852;4;3001077.5431588218
1499;9859;7;3001077.5431588218
1500;9860;1;3001077.5431588218
1501;9865;5;3001077.5431588218
1502;9870;5;3001077.5431588218
1503;9875;5;3001077.5431588218
1504;9880;5;3001077.5431588218
1505;9881;1;3001077.5431588218
1506;9885;4;3001077.5431588218
1507;9885;0;3001077.5431588218
1508;9886;1;3001077.5431588218
1509;9889;3;3001077.5431588218
1510;9894;5;3001077.5431588218
1511;9898;4;3001077.5431588218
1512;9903;5;3001077.5431588218
1513;9904;1;3001077.5431588218
1514;9910;6;3001077.5431588218
1515;9913;3;3001077.5431588218
1516;9914;1;3001077.5431588218
1517;9915;1;3001077.5431588218
1518;9921;6;3001077.5431588218
1519;9927;6;3001077.5431588218
1520;9932;5;3001077.5431588218
1521;9936;4;3001077.5431588218
1522;9937;1;3001077.5431588218
1523;9939;2;3001077.5431588218
1524;9943;4;3001077.5431588218
1525;9947;4;3001077.5431588218
1526;9954;7;3001077.5431588218
1527;9960;6;3001077.5431588218
1528;9963;3;3001077.5431588218
1529;9967;4;3001077.5431588218
1530;9972;5;3001061.0986025035
1531;9977;5;3001061.0986025035
1532;9982;5;3001061.0986025035
1533;9983;1;3001061.0986025035
1534;9987;4;3001061.0986025035
1535;9993;6;3001061.0986025035
1536;10001;8;3001061.0986025035
1537;10002;1;3001061.0986025035
1538;10007;5;3001061.0986025035
1539;10013;6;3001061.0986025035
1540;10014;1;3001061.0986025035
1541;10018;4;3001061.0986025035
1542;10025;7;3001061.0986025035
1543;10029;4;3001061.0986025035
1544;10033;4;3001061.0986025035
1545;10034;1;3001061.0986025035
1546;10040;6;3001061.0986025035
1547;10044;4;3001061.0986025035
1548;10046;2;3001061.0986025035
1549;10051;5;3001061.0986025035
1550;10051;0;3001061.0986025035
1551;10054;3;3001061.0986025035
1552;10057;3;3001061.0986025035
1553;10064;7;3001061.0986025035
1554;10066;2;3001061.0986025035
1555;10069;3;3001061.0986025035
1556;10073;4;3001061.0986025035
1557;10079;6;3001061.0986025035
1558;10081;2;3001061.0986025035
1559;10087;6;3001061.0986025035
1560;10091;4;3001061.0986025035
1561;10092;1;3001061.0986025035
1562;10099;7;3001061.0986025035
1563;10105;6;3001061.0986025035
1564;10110;5;3001061.0986025035
1565;10113;3;3001061.0986025035
1566;10119;6;3001061.0986025035
1567;10124;5;3001061.0986025035
1568;10127;3;3001061.0986025035
1569;10131;4;3001061.0986025035
1570;10133;2;3001061.0986025035
1571;10139;6;3001061.0986025035
1572;10146;7;3001061.0986025035
1573;10149;3;3001061.0986025035
1574;10154;5;3001061.0986025035
1575;10156;2;3001061.0986025035
1576;10162;6;3001061.0986025035
1577;10163;1;3001061.0986025035
1578;10166;3;3001061.0986025035
1579;10169;3;3001061.0986025035
1580;10172;3;3001061.0986025035
1581;10176;4;3001061.0986025035
1582;10183;7;3001061.0986025035
1583;10187;4;3001061.0986025035
1584;10188;1;3001061.0986025035
1585;10191;3;3001061.0986025035
1586;10193;2;3001061.0986025035
1587;10197;4;3001061.0986025035
1588;10202;5;3001061.0986025035
1589;10206;4;3001061.0986025035
1590;10210;4;3001061.0986025035
1591;10214;4;3001061.0986025035
1592;10217;3;3001061.0986025035
1593;10220;3;3001061.0986025035
1594;10225;5;3001061.0986025035
1595;10231;6;3001061.0986025035
1596;10231;0;3001061.0986025035
1597;10236;5;3001061.0986025035
1598;10241;5;3001061.0986025035
1599;10246;5;3001061.0986025035
1600;10251;5;3001061.0986025035
1601;10259;8;3001061.0986025035
1602;10265;6;3001061.0986025035
1603;10271;6;3001061.0986025035
1604;10277;6;3001061.0986025035
1605;10284;7;3001061.0986025035
1606;10290;6;3001061.0986025035
1607;10295;5;3001061.0986025035
1608;10296;1;3001061.0986025035
1609;10304;8;3001061.0986025035
1610;10313;9;3001061.0986025035
1611;10325;12;3001061.0986025035
1612;10331;6;3001061.0986025035
1613;10336;5;3001061.0986025035
1614;10345;9;3001061.0986025035
1615;10349;4;3001061.0986025035
1616;10350;1;3001061.0986025035
1617;10350;0;3001061.0986025035
1618;10353;3;3001061.0986025035
1619;10356;3;3001061.0986025035
1620;10362;6;3001061.0986025035
1621;10366;4;3001061.0986025035
1622;10370;4;3001061.0986025035
1623;10375;5;3001061.0986025035
1624;10376;1;3001061.0986025035
1625;10384;8;3001061.0986025035
1626;10390;6;3001061.0986025035
1627;10399;9;3001061.0986025035
1628;10405;6;3001061.0986025035
1629;10406;1;3001061.0986025035
1630;10412;6;3001061.0986025035
1631;10418;6;3001061.0986025035
1632;10421;3;3001061.0986025035
1633;10424;3;3001061.0986025035
1634;10425;1;3001061.0986025035
1635;10427;2;3001061.0986025035
1636;10434;7;3001061.0986025035
1637;10436;2;3001061.0986025035
1638;10437;1;3001061.0986025035
1639;10440;3;3001061.0986025035
1640;10445;5;3001061.0986025035
1641;10452;7;3001061.0986025035
1642;10455;3;3001061.0986025035
1643;10459;4;3001061.0986025035
1644;10463;4;3001061.0986025035
1645;10469;6;3001061.0986025035
1646;10476;7;3001061.0986025035
1647;10484;8;3001061.0986025035
1648;10490;6;3001061.0986025035
1649;10493;3;3001061.0986025035
1650;10503;10;3001061.0986025035
1651;10507;4;3001061.0986025035
1652;10510;3;3001061.0986025035
1653;10511;1;3001061.0986025035
1654;10514;3;3001061.0986025035
1655;10515;1;3001061.0986025035
1656;10519;4;3001061.0986025035
1657;10526;7;3001061.0986025035
1658;10531;5;3001061.0986025035
1659;10532;1;3001061.0986025035
1660;10537;5;3001061.0986025035
1661;10540;3;3001061.0986025035
1662;10541;1;3001061.0986025035
1663;10542;1;3001061.0986025035
1664;10547;5;3001061.0986025035
1665;10551;4;3001061.0986025035
1666;10557;6;3001061.0986025035
1667;10561;4;3001061.0986025035
1668;10563;2;3001061.0986025035
1669;10566;3;3001061.0986025035
1670;10576;10;3001061.0986025035
1671;10584;8;3001061.0986025035
1672;10589;5;3001061.0986025035
1673;10594;5;3001061.0986025035
1674;10599;5;3001061.0986025035
1675;10600;1;3001061.0986025035
1676;10600;0;3001061.0986025035
1677;10605;5;3001061.0986025035
1678;10607;2;3001061.0986025035
1679;10608;1;3001061.0986025035
1680;10613;5;3001061.0986025035
1681;10617;4;3001061.0986025035
1682;10623;6;3001061.0986025035
1683;10626;3;3001061.0986025035
1684;10627;1;3001061.0986025035
1685;10630;3;3001061.0986025035
1686;10633;3;3001061.0986025035
1687;10640;7;3001061.0986025035
1688;10641;1;3001061.0986025035
1689;10644;3;3001061.0986025035
1690;10647;3;3001061.0986025035
1691;10655;8;3001061.0986025035
1692;10659;4;3001061.0986025035
1693;10665;6;3001061.0986025035
1694;10669;4;3001061.0986025035
1695;10673;4;3001061.0986025035
1696;10676;3;3001061.0986025035
1697;10679;3;3001061.0986025035
1698;10680;1;3001061.0986025035
1699;10685;5;3001061.0986025035
1700;10689;4;3001061.0986025035
1701;10692;3;3001061.0986025035
1702;10692;0;3001061.0986025035
1703;10694;2;3001061.0986025035
1704;10694;0;3001061.0986025035
1705;10700;6;3001061.0986025035
1706;10703;3;3001061.0986025035
1707;10705;2;3001061.0986025035
1708;10706;1;3001061.0986025035
1709;10711;5;3001061.0986025035
1710;10712;1;3001061.0986025035
1711;10715;3;3001061.0986025035
1712;10720;5;3001061.0986025035
1713;10728;8;3001061.0986025035
1714;10734;6;3001061.0986025035
1715;10737;3;3001061.0986025035
1716;10742;5;3001061.0986025035
1717;10747;5;3001061.0986025035
1718;10750;3;3001061.0986025035
1719;10753;3;3001061.0986025035
1720;10755;2;3001061.0986025035
1721;10756;1;3001061.0986025035
1722;10761;5;3001061.0986025035
1723;10767;6;3001061.0986025035
1724;10772;5;3001061.0986025035
1725;10773;1;3001061.0986025035
1726;10776;3;3001061.0986025035
1727;10779;3;3001061.0986025035
1728;10782;3;3001061.0986025035
1729;10784;2;3001061.0986025035
1730;10788;4;3001061.0986025035
1731;10791;3;3001061.0986025035
1732;10797;6;3001061.0986025035
