Index;Time point [ms];Iteration length [ms];Cost
904;4184;5;4000672.5231738524
905;4189;5;4000672.5231738524
906;4193;4;4000672.5231738524
907;4199;6;4000672.5231738524
908;4200;1;4000672.5231738524
909;4207;7;4000672.5231738524
910;4211;4;4000672.5231738524
911;4217;6;4000672.5231738524
912;4223;6;4000672.5231738524
913;4224;1;4000672.5231738524
914;4225;1;4000672.5231738524
915;4226;1;4000672.5231738524
916;4229;3;4000672.5231738524
917;4232;3;4000672.5231738524
918;4235;3;4000672.5231738524
919;4238;3;4000672.5231738524
920;4242;4;4000672.5231738524
921;4244;2;4000672.5231738524
922;4248;4;4000672.5231738524
923;4253;5;4000672.5231738524
924;4254;1;4000672.5231738524
925;4261;7;4000672.5231738524
926;4264;3;4000672.5231738524
927;4269;5;4000672.5231738524
928;4274;5;4000672.5231738524
929;4276;2;4000672.5231738524
930;4279;3;4000672.5231738524
931;4283;4;4000672.5231738524
932;4287;4;4000672.5231738524
933;4291;4;4000672.5231738524
934;4298;7;4000672.5231738524
935;4306;8;4000672.5231738524
936;4310;4;4000672.5231738524
937;4320;10;4000672.5231738524
938;4327;7;4000672.5231738524
939;4332;5;4000672.5231738524
940;4336;4;4000672.5231738524
941;4347;11;4000672.5231738524
942;4355;8;4000672.5231738524
943;4362;7;4000672.5231738524
944;4366;4;4000672.5231738524
945;4371;5;4000672.5231738524
946;4374;3;4000672.5231738524
947;4380;6;4000672.5231738524
948;4384;4;4000672.5231738524
949;4389;5;4000672.5231738524
950;4394;5;4000672.5231738524
951;4397;3;4000672.5231738524
952;4401;4;4000672.5231738524
953;4405;4;4000672.5231738524
954;4411;6;4000672.5231738524
955;4413;2;4000672.5231738524
956;4417;4;4000672.5231738524
957;4417;0;4000672.5231738524
958;4421;4;4000672.5231738524
959;4425;4;4000672.5231738524
960;4430;5;4000672.5231738524
961;4437;7;4000672.5231738524
962;4446;9;4000672.5231738524
963;4456;10;4000672.5231738524
964;4457;1;4000672.5231738524
965;4464;7;4000672.5231738524
966;4468;4;4000672.5231738524
967;4469;1;4000672.5231738524
968;4477;8;4000672.5231738524
969;4481;4;4000672.5231738524
970;4489;8;4000672.5231738524
971;4497;8;4000672.5231738524
972;4503;6;4000672.5231738524
973;4508;5;4000672.5231738524
974;4517;9;4000672.5231738524
975;4522;5;4000672.5231738524
976;4529;7;4000672.5231738524
977;4538;9;4000672.5231738524
978;4544;6;4000672.5231738524
979;4549;5;4000672.5231738524
980;4554;5;4000672.5231738524
981;4555;1;4000672.5231738524
982;4561;6;4000672.5231738524
983;4566;5;4000672.5231738524
984;4566;0;4000672.5231738524
985;4571;5;4000672.5231738524
986;4572;1;4000672.5231738524
987;4579;7;4000672.5231738524
988;4583;4;4000672.5231738524
989;4584;1;4000672.5231738524
990;4587;3;4000672.5231738524
991;4590;3;4000672.5231738524
992;4596;6;4000672.5231738524
993;4598;2;4000672.5231738524
994;4602;4;4000672.5231738524
995;4606;4;4000672.5231738524
996;4612;6;4000672.5231738524
997;4614;2;4000672.5231738524
998;4620;6;4000672.5231738524
999;4624;4;4000672.5231738524
1000;4626;2;4000672.5231738524
1001;4631;5;4000672.5231738524
1002;4637;6;4000672.5231738524
1003;4640;3;4000672.5231738524
1004;4644;4;4000672.5231738524
1005;4646;2;4000672.5231738524
1006;4651;5;4000672.5231738524
1007;4657;6;4000672.5231738524
1008;4662;5;4000672.5231738524
1009;4666;4;4000672.5231738524
1010;4669;3;4000672.5231738524
1011;4672;3;4000672.5231738524
1012;4672;0;4000672.5231738524
1013;4673;1;4000672.5231738524
1014;4673;0;4000672.5231738524
1015;4679;6;4000672.5231738524
1016;4682;3;4000672.5231738524
1017;4683;1;4000672.5231738524
1018;4689;6;4000672.5231738524
1019;4692;3;4000672.5231738524
1020;4695;3;4000672.5231738524
1021;4696;1;4000672.5231738524
1022;4700;4;4000672.5231738524
1023;4700;0;4000672.5231738524
1024;4701;1;4000672.5231738524
1025;4704;3;4000672.5231738524
1026;4709;5;4000672.5231738524
1027;4710;1;4000672.5231738524
1028;4713;3;4000672.5231738524
1029;4719;6;4000672.5231738524
1030;4724;5;4000672.5231738524
1031;4726;2;4000672.5231738524
1032;4730;4;4000672.5231738524
1033;4734;4;4000672.5231738524
1034;4739;5;4000672.5231738524
1035;4747;8;4000672.5231738524
1036;4748;1;4000672.5231738524
1037;4750;2;4000672.5231738524
1038;4757;7;4000672.5231738524
1039;4762;5;4000670.899618234
1040;4766;4;4000670.899618234
1041;4770;4;4000670.899618234
1042;4770;0;4000670.899618234
1043;4772;2;4000670.899618234
1044;4776;4;4000670.899618234
1045;4779;3;4000670.899618234
1046;4780;1;4000670.899618234
1047;4781;1;4000670.899618234
1048;4782;1;4000670.899618234
1049;4782;0;4000670.899618234
1050;4787;5;4000670.899618234
1051;4791;4;4000670.899618234
1052;4794;3;4000670.899618234
1053;4799;5;4000670.899618234
1054;4803;4;4000670.899618234
1055;4808;5;4000670.899618234
1056;4809;1;4000670.899618234
1057;4812;3;4000670.899618234
1058;4816;4;4000670.899618234
1059;4820;4;4000670.899618234
1060;4825;5;4000670.899618234
1061;4830;5;4000670.899618234
1062;4830;0;4000670.899618234
1063;4834;4;4000670.899618234
1064;4835;1;4000670.899618234
1065;4841;6;4000670.899618234
1066;4844;3;4000670.899618234
1067;4846;2;4000670.899618234
1068;4852;6;4000670.899618234
1069;4855;3;4000670.899618234
1070;4856;1;4000670.899618234
1071;4864;8;4000670.899618234
1072;4865;1;4000670.899618234
1073;4870;5;4000670.899618234
1074;4871;1;4000670.899618234
1075;4879;8;4000670.899618234
1076;4885;6;4000670.899618234
1077;4891;6;4000670.899618234
1078;4896;5;4000670.899618234
1079;4906;10;4000670.899618234
1080;4914;8;4000670.899618234
1081;4922;8;4000670.899618234
1082;4923;1;4000670.899618234
1083;4924;1;4000670.899618234
1084;4933;9;4000670.899618234
1085;4940;7;4000670.899618234
1086;4945;5;4000670.899618234
1087;4950;5;4000670.899618234
1088;4957;7;4000670.899618234
1089;4962;5;4000670.899618234
1090;4966;4;4000670.899618234
1091;4971;5;4000670.899618234
1092;4972;1;4000670.899618234
1093;4982;10;4000670.899618234
1094;4986;4;4000670.899618234
1095;4990;4;4000670.899618234
1096;4995;5;4000670.899618234
1097;5004;9;4000670.899618234
1098;5009;5;4000670.899618234
1099;5016;7;4000670.899618234
1100;5026;10;4000670.899618234
1101;5027;1;4000670.899618234
1102;5035;8;4000670.899618234
1103;5042;7;4000670.899618234
1104;5048;6;4000670.899618234
1105;5057;9;4000670.899618234
1106;5062;5;4000670.899618234
1107;5064;2;4000670.899618234
1108;5067;3;4000670.899618234
1109;5075;8;4000670.899618234
1110;5082;7;4000670.899618234
1111;5088;6;4000670.899618234
1112;5097;9;4000670.899618234
1113;5098;1;4000670.899618234
1114;5107;9;4000670.899618234
1115;5115;8;4000670.899618234
1116;5122;7;4000670.899618234
1117;5126;4;4000670.899618234
1118;5132;6;4000670.899618234
1119;5139;7;4000670.899618234
1120;5140;1;4000670.899618234
1121;5146;6;4000670.899618234
1122;5154;8;4000670.899618234
1123;5161;7;4000670.899618234
1124;5167;6;4000670.899618234
1125;5175;8;4000670.899618234
1126;5182;7;4000670.899618234
1127;5193;11;4000670.899618234
1128;5201;8;4000670.899618234
1129;5203;2;4000670.899618234
1130;5204;1;4000670.899618234
1131;5209;5;4000670.899618234
1132;5217;8;4000670.899618234
1133;5229;12;4000670.899618234
1134;5230;1;4000670.899618234
1135;5238;8;4000670.899618234
1136;5245;7;4000670.899618234
1137;5256;11;4000670.899618234
1138;5266;10;4000670.899618234
1139;5276;10;4000670.899618234
1140;5282;6;4000670.899618234
1141;5290;8;4000670.899618234
1142;5294;4;4000670.899618234
1143;5299;5;4000670.899618234
1144;5305;6;4000670.899618234
1145;5306;1;4000670.899618234
1146;5312;6;4000670.899618234
1147;5316;4;4000670.899618234
1148;5321;5;4000670.899618234
1149;5328;7;4000670.899618234
1150;5334;6;4000670.899618234
1151;5341;7;4000670.899618234
1152;5347;6;4000670.899618234
1153;5348;1;4000670.899618234
1154;5351;3;4000670.899618234
1155;5356;5;4000670.899618234
1156;5364;8;4000670.899618234
1157;5371;7;4000670.899618234
1158;5380;9;4000670.899618234
1159;5383;3;4000670.899618234
1160;5384;1;4000670.899618234
1161;5385;1;4000670.899618234
1162;5394;9;4000670.899618234
1163;5400;6;4000670.899618234
1164;5409;9;4000670.899618234
1165;5415;6;4000670.899618234
1166;5422;7;4000670.899618234
1167;5432;10;4000670.899618234
1168;5435;3;4000670.899618234
1169;5442;7;4000670.899618234
1170;5444;2;4000670.899618234
1171;5445;1;4000670.899618234
1172;5451;6;4000670.899618234
1173;5458;7;4000670.899618234
1174;5464;6;4000670.899618234
1175;5471;7;4000670.899618234
1176;5475;4;4000670.899618234
1177;5480;5;4000670.899618234
1178;5485;5;4000670.899618234
1179;5489;4;4000670.899618234
1180;5493;4;4000670.899618234
1181;5498;5;4000670.899618234
1182;5503;5;4000670.899618234
1183;5505;2;4000670.899618234
1184;5509;4;4000670.899618234
1185;5513;4;4000670.899618234
1186;5517;4;4000670.899618234
1187;5521;4;4000670.899618234
1188;5530;9;4000670.899618234
1189;5531;1;4000670.899618234
1190;5540;9;4000670.899618234
1191;5542;2;4000670.899618234
1192;5546;4;4000670.899618234
1193;5552;6;4000670.899618234
1194;5556;4;4000670.899618234
1195;5563;7;4000670.899618234
1196;5569;6;4000670.899618234
1197;5570;1;4000670.899618234
1198;5571;1;4000670.899618234
1199;5579;8;4000670.899618234
1200;5584;5;4000670.899618234
1201;5587;3;4000670.899618234
1202;5594;7;4000670.899618234
1203;5594;0;4000670.899618234
1204;5598;4;4000670.899618234
1205;5605;7;4000670.899618234
1206;5608;3;4000670.899618234
1207;5615;7;4000670.899618234
1208;5617;2;4000670.899618234
1209;5623;6;4000670.899618234
1210;5631;8;4000670.899618234
1211;5634;3;4000670.899618234
1212;5638;4;4000670.899618234
1213;5645;7;4000670.899618234
1214;5647;2;4000670.899618234
1215;5648;1;4000670.899618234
1216;5653;5;4000670.899618234
1217;5653;0;4000670.899618234
1218;5658;5;4000670.899618234
1219;5661;3;4000670.899618234
1220;5665;4;4000670.899618234
1221;5667;2;4000670.899618234
1222;5671;4;4000670.899618234
1223;5673;2;4000670.899618234
1224;5678;5;4000670.899618234
1225;5682;4;4000670.899618234
1226;5685;3;4000670.899618234
1227;5686;1;4000670.899618234
1228;5692;6;4000670.899618234
1229;5693;1;4000670.899618234
1230;5696;3;4000670.899618234
1231;5699;3;4000670.899618234
1232;5704;5;4000670.899618234
1233;5707;3;4000670.899618234
1234;5710;3;4000670.899618234
1235;5715;5;4000670.899618234
1236;5720;5;4000670.899618234
1237;5724;4;4000670.899618234
1238;5727;3;4000670.899618234
1239;5731;4;4000670.899618234
1240;5735;4;4000670.899618234
1241;5739;4;4000670.899618234
1242;5740;1;4000670.899618234
1243;5741;1;4000670.899618234
1244;5745;4;4000670.899618234
1245;5747;2;4000670.899618234
1246;5748;1;4000670.899618234
1247;5751;3;4000670.899618234
1248;5756;5;4000670.899618234
1249;5762;6;4000670.899618234
1250;5767;5;4000670.899618234
1251;5773;6;4000670.899618234
1252;5781;8;4000670.899618234
1253;5782;1;4000670.899618234
1254;5785;3;4000670.899618234
1255;5786;1;4000670.899618234
1256;5792;6;4000670.899618234
1257;5796;4;4000670.899618234
1258;5798;2;4000670.899618234
1259;5802;4;4000670.899618234
1260;5807;5;4000670.899618234
1261;5812;5;4000670.899618234
1262;5814;2;4000670.899618234
1263;5817;3;4000670.899618234
1264;5824;7;4000670.899618234
1265;5828;4;4000670.899618234
1266;5831;3;4000670.899618234
1267;5831;0;4000670.899618234
1268;5832;1;4000670.899618234
1269;5835;3;4000670.899618234
1270;5838;3;4000670.899618234
1271;5843;5;4000670.899618234
1272;5846;3;4000670.899618234
1273;5850;4;4000670.899618234
1274;5855;5;4000670.899618234
1275;5856;1;4000670.899618234
1276;5859;3;4000670.899618234
1277;5861;2;4000670.899618234
1278;5867;6;4000670.899618234
1279;5873;6;4000670.899618234
1280;5878;5;4000670.899618234
1281;5881;3;4000670.899618234
1282;5888;7;4000670.899618234
1283;5892;4;4000670.899618234
1284;5901;9;4000670.899618234
1285;5902;1;4000670.899618234
1286;5914;12;4000670.899618234
1287;5915;1;4000670.899618234
1288;5922;7;4000670.899618234
1289;5925;3;4000670.899618234
1290;5938;13;4000670.899618234
1291;5945;7;4000670.899618234
1292;5947;2;4000670.899618234
1293;5951;4;4000670.899618234
1294;5955;4;4000670.899618234
1295;5961;6;4000670.899618234
1296;5970;9;4000670.899618234
1297;5977;7;4000670.899618234
1298;5985;8;4000670.899618234
1299;5992;7;4000670.899618234
1300;6001;9;4000670.899618234
1301;6005;4;4000670.899618234
1302;6010;5;4000670.899618234
1303;6011;1;4000670.899618234
1304;6017;6;4000670.899618234
1305;6017;0;4000670.899618234
1306;6021;4;4000670.899618234
1307;6021;0;4000670.899618234
1308;6026;5;4000670.899618234
1309;6032;6;4000670.899618234
1310;6035;3;4000670.899618234
1311;6037;2;4000670.899618234
1312;6042;5;4000670.899618234
1313;6046;4;4000670.899618234
1314;6051;5;4000670.899618234
1315;6052;1;4000670.899618234
1316;6056;4;4000670.899618234
1317;6061;5;4000670.899618234
1318;6064;3;4000670.899618234
1319;6067;3;4000670.899618234
1320;6068;1;4000670.899618234
1321;6071;3;4000670.899618234
1322;6075;4;4000670.899618234
1323;6079;4;4000670.899618234
1324;6086;7;4000670.899618234
1325;6093;7;4000670.899618234
1326;6100;7;4000670.899618234
1327;6106;6;4000670.899618234
1328;6113;7;4000670.899618234
1329;6114;1;4000670.899618234
1330;6119;5;4000670.899618234
1331;6123;4;4000670.899618234
1332;6126;3;4000670.899618234
1333;6129;3;4000670.899618234
1334;6132;3;4000670.899618234
1335;6135;3;4000670.899618234
1336;6138;3;4000670.899618234
1337;6141;3;4000670.899618234
1338;6148;7;4000670.899618234
1339;6152;4;4000670.899618234
1340;6154;2;4000670.899618234
1341;6155;1;4000670.899618234
1342;6158;3;4000670.899618234
1343;6161;3;4000670.899618234
1344;6166;5;4000670.899618234
1345;6173;7;4000670.899618234
1346;6180;7;4000670.899618234
1347;6181;1;4000670.899618234
1348;6187;6;4000670.899618234
1349;6192;5;4000670.899618234
1350;6196;4;4000670.899618234
1351;6197;1;4000670.899618234
1352;6199;2;4000670.899618234
1353;6202;3;4000670.899618234
1354;6210;8;4000670.899618234
1355;6219;9;4000670.899618234
1356;6224;5;4000670.899618234
1357;6225;1;4000670.899618234
1358;6231;6;4000670.899618234
1359;6240;9;4000670.899618234
1360;6245;5;4000670.899618234
1361;6251;6;4000670.899618234
1362;6255;4;4000670.899618234
1363;6260;5;4000670.899618234
1364;6265;5;4000670.899618234
1365;6273;8;4000670.899618234
1366;6278;5;4000670.899618234
1367;6284;6;4000670.899618234
1368;6287;3;4000670.899618234
1369;6293;6;4000670.899618234
1370;6294;1;4000670.899618234
1371;6297;3;4000670.899618234
1372;6302;5;4000670.899618234
1373;6307;5;4000670.899618234
1374;6316;9;4000670.899618234
1375;6320;4;4000670.899618234
1376;6327;7;4000670.899618234
1377;6332;5;4000670.899618234
1378;6336;4;4000670.899618234
1379;6336;0;4000670.899618234
1380;6341;5;4000670.899618234
1381;6345;4;4000670.899618234
1382;6348;3;4000670.899618234
1383;6354;6;4000670.899618234
1384;6357;3;4000670.899618234
1385;6362;5;4000670.899618234
1386;6366;4;4000670.899618234
1387;6370;4;4000670.899618234
1388;6374;4;4000670.899618234
1389;6377;3;4000670.899618234
1390;6383;6;4000670.899618234
1391;6390;7;4000670.899618234
1392;6393;3;4000670.899618234
1393;6396;3;4000670.899618234
1394;6398;2;4000670.899618234
1395;6398;0;4000670.899618234
1396;6401;3;4000670.899618234
1397;6405;4;4000670.899618234
1398;6406;1;4000670.899618234
1399;6410;4;4000670.899618234
1400;6413;3;4000670.899618234
1401;6414;1;4000670.899618234
1402;6419;5;4000670.899618234
1403;6422;3;4000670.899618234
1404;6425;3;4000670.899618234
1405;6429;4;4000670.899618234
1406;6435;6;4000670.899618234
1407;6441;6;4000670.899618234
1408;6444;3;4000670.899618234
1409;6448;4;4000670.899618234
1410;6452;4;4000670.899618234
1411;6455;3;4000670.899618234
1412;6458;3;4000670.899618234
1413;6464;6;4000670.899618234
1414;6469;5;4000670.899618234
1415;6472;3;4000670.899618234
1416;6476;4;4000670.899618234
1417;6479;3;4000670.899618234
1418;6483;4;4000670.899618234
1419;6487;4;4000670.899618234
1420;6494;7;4000670.899618234
1421;6495;1;4000670.899618234
1422;6497;2;4000670.899618234
1423;6501;4;4000670.899618234
1424;6501;0;4000670.899618234
1425;6505;4;4000670.899618234
1426;6508;3;4000670.899618234
1427;6513;5;4000670.899618234
1428;6518;5;4000670.899618234
1429;6525;7;4000670.899618234
1430;6525;0;4000670.899618234
1431;6533;8;4000670.899618234
1432;6534;1;4000670.899618234
1433;6539;5;4000670.899618234
1434;6543;4;4000670.899618234
1435;6546;3;4000670.899618234
1436;6547;1;4000670.899618234
1437;6552;5;4000670.899618234
1438;6555;3;4000670.899618234
1439;6561;6;4000670.899618234
1440;6566;5;4000670.899618234
1441;6570;4;4000670.899618234
1442;6576;6;4000670.899618234
1443;6584;8;4000670.899618234
1444;6592;8;4000670.899618234
1445;6595;3;4000670.899618234
1446;6601;6;4000670.899618234
1447;6602;1;4000670.899618234
1448;6604;2;4000670.899618234
1449;6616;12;4000670.899618234
1450;6620;4;4000670.899618234
1451;6625;5;4000670.899618234
1452;6632;7;4000670.899618234
1453;6638;6;4000670.899618234
1454;6639;1;4000670.899618234
1455;6643;4;4000670.899618234
1456;6650;7;4000670.899618234
1457;6653;3;4000670.899618234
1458;6658;5;4000670.899618234
1459;6659;1;4000670.899618234
1460;6664;5;4000670.899618234
1461;6669;5;4000670.899618234
1462;6672;3;4000670.899618234
1463;6674;2;4000670.899618234
1464;6678;4;4000670.899618234
1465;6683;5;4000670.899618234
1466;6688;5;4000670.899618234
1467;6691;3;4000670.899618234
1468;6695;4;4000670.899618234
1469;6700;5;4000670.899618234
1470;6705;5;4000670.899618234
1471;6708;3;4000670.899618234
1472;6713;5;4000670.899618234
1473;6714;1;4000670.899618234
1474;6714;0;4000670.899618234
1475;6719;5;4000670.899618234
1476;6726;7;4000670.899618234
1477;6728;2;4000670.899618234
1478;6733;5;4000670.899618234
1479;6736;3;4000670.899618234
1480;6743;7;4000670.899618234
1481;6746;3;4000670.899618234
1482;6747;1;4000670.899618234
1483;6751;4;4000670.899618234
1484;6757;6;4000670.899618234
1485;6762;5;4000670.899618234
1486;6767;5;4000670.899618234
1487;6772;5;4000670.899618234
1488;6779;7;4000670.899618234
1489;6780;1;4000670.899618234
1490;6788;8;4000670.899618234
1491;6801;13;4000670.899618234
1492;6808;7;4000670.899618234
1493;6809;1;4000670.899618234
1494;6818;9;4000670.899618234
1495;6824;6;4000670.899618234
1496;6828;4;4000670.899618234
1497;6831;3;4000670.899618234
1498;6835;4;4000670.899618234
1499;6839;4;4000670.899618234
1500;6848;9;4000670.899618234
1501;6856;8;4000670.899618234
1502;6863;7;4000670.899618234
1503;6864;1;4000670.899618234
1504;6867;3;4000670.899618234
1505;6869;2;4000670.899618234
1506;6873;4;4000670.899618234
1507;6877;4;4000670.899618234
1508;6882;5;4000670.899618234
1509;6884;2;4000670.899618234
1510;6885;1;4000670.899618234
1511;6893;8;4000670.899618234
1512;6901;8;4000670.899618234
1513;6907;6;4000670.899618234
1514;6909;2;4000670.899618234
1515;6915;6;4000670.899618234
1516;6921;6;4000670.899618234
1517;6922;1;4000670.899618234
1518;6931;9;4000670.899618234
1519;6939;8;4000670.899618234
1520;6940;1;4000670.899618234
1521;6946;6;4000670.899618234
1522;6947;1;4000670.899618234
1523;6950;3;4000670.899618234
1524;6951;1;4000670.899618234
1525;6957;6;4000670.899618234
1526;6959;2;4000670.899618234
1527;6966;7;4000670.899618234
1528;6975;9;4000670.899618234
1529;6979;4;4000670.899618234
1530;6983;4;4000670.899618234
1531;6984;1;4000670.899618234
1532;6987;3;4000670.899618234
1533;6995;8;4000670.899618234
1534;7002;7;4000670.899618234
1535;7010;8;4000670.899618234
1536;7016;6;4000670.899618234
1537;7017;1;4000670.899618234
1538;7021;4;4000670.899618234
1539;7026;5;4000670.899618234
1540;7034;8;4000670.899618234
1541;7038;4;4000670.899618234
1542;7042;4;4000670.899618234
1543;7045;3;4000670.899618234
1544;7049;4;4000670.899618234
1545;7050;1;4000670.899618234
1546;7053;3;4000670.899618234
1547;7056;3;4000670.899618234
1548;7060;4;4000670.899618234
1549;7065;5;4000670.899618234
1550;7068;3;4000670.899618234
1551;7073;5;4000670.899618234
1552;7074;1;4000670.899618234
1553;7077;3;4000670.899618234
1554;7080;3;4000670.899618234
1555;7086;6;4000670.899618234
1556;7094;8;4000670.899618234
1557;7099;5;4000670.899618234
1558;7105;6;4000670.899618234
1559;7111;6;4000670.899618234
1560;7117;6;4000670.899618234
1561;7121;4;4000670.899618234
1562;7124;3;4000670.899618234
1563;7128;4;4000670.899618234
1564;7134;6;4000670.899618234
1565;7140;6;4000670.899618234
1566;7145;5;4000670.899618234
1567;7146;1;4000670.899618234
1568;7149;3;4000670.899618234
1569;7150;1;4000670.899618234
1570;7155;5;4000670.899618234
1571;7162;7;4000670.899618234
1572;7168;6;4000670.899618234
1573;7175;7;4000670.899618234
1574;7181;6;4000670.899618234
1575;7184;3;4000670.899618234
1576;7188;4;4000670.899618234
1577;7193;5;4000670.899618234
1578;7196;3;4000670.899618234
1579;7201;5;4000670.899618234
1580;7205;4;4000670.899618234
1581;7212;7;4000670.899618234
1582;7217;5;4000670.899618234
1583;7221;4;4000670.899618234
1584;7224;3;4000670.899618234
1585;7227;3;4000670.899618234
1586;7232;5;4000670.899618234
1587;7236;4;4000670.899618234
1588;7238;2;4000670.899618234
1589;7238;0;4000670.899618234
1590;7244;6;4000670.899618234
1591;7252;8;4000670.899618234
1592;7271;19;4000670.899618234
1593;7282;11;4000670.899618234
1594;7288;6;4000670.899618234
1595;7294;6;4000670.899618234
1596;7314;20;4000670.899618234
1597;7317;3;4000670.899618234
1598;7325;8;4000670.899618234
1599;7329;4;4000670.899618234
1600;7336;7;4000670.899618234
1601;7341;5;4000670.899618234
1602;7349;8;4000670.899618234
1603;7353;4;4000670.899618234
1604;7354;1;4000670.899618234
1605;7355;1;4000670.899618234
1606;7361;6;4000670.899618234
1607;7367;6;4000670.899618234
1608;7371;4;4000670.899618234
1609;7372;1;4000670.899618234
1610;7375;3;4000670.899618234
1611;7380;5;4000670.899618234
1612;7386;6;4000670.899618234
1613;7387;1;4000670.899618234
1614;7389;2;4000670.899618234
1615;7391;2;4000670.899618234
1616;7394;3;4000670.899618234
1617;7397;3;4000670.899618234
1618;7400;3;4000670.899618234
1619;7405;5;4000670.899618234
1620;7412;7;4000670.899618234
1621;7413;1;4000670.899618234
1622;7417;4;4000670.899618234
1623;7423;6;4000670.899618234
1624;7426;3;4000670.899618234
1625;7430;4;4000670.899618234
1626;7431;1;4000670.899618234
1627;7435;4;4000670.899618234
1628;7436;1;4000670.899618234
1629;7441;5;4000670.899618234
1630;7442;1;4000670.899618234
1631;7444;2;4000670.899618234
1632;7447;3;4000670.899618234
1633;7450;3;4000670.899618234
1634;7454;4;4000670.899618234
1635;7458;4;4000670.899618234
1636;7464;6;4000670.899618234
1637;7468;4;4000670.899618234
1638;7472;4;4000670.899618234
1639;7477;5;4000670.899618234
1640;7481;4;4000670.899618234
1641;7482;1;4000670.899618234
1642;7488;6;4000670.899618234
1643;7494;6;4000670.899618234
1644;7496;2;4000670.899618234
1645;7500;4;4000670.899618234
1646;7504;4;4000670.899618234
1647;7507;3;4000670.899618234
1648;7511;4;4000670.899618234
1649;7518;7;3000774.19098356
1650;7525;7;3000774.19098356
1651;7529;4;3000770.287378529
1652;7535;6;3000770.287378529
1653;7539;4;3000770.287378529
1654;7543;4;3000770.287378529
1655;7548;5;3000770.287378529
1656;7549;1;3000770.287378529
1657;7553;4;3000754.208853166
1658;7557;4;3000754.208853166
1659;7562;5;3000754.208853166
1660;7566;4;3000753.8271532515
1661;7572;6;3000753.8271532515
1662;7575;3;3000753.8271532515
1663;7579;4;3000753.8271532515
1664;7583;4;3000737.12548652
1665;7585;2;3000737.12548652
1666;7589;4;3000737.12548652
1667;7590;1;3000737.12548652
1668;7593;3;3000737.12548652
1669;7595;2;3000737.12548652
1670;7599;4;3000737.12548652
1671;7601;2;3000737.12548652
1672;7616;15;3000737.12548652
1673;7627;11;3000737.12548652
1674;7632;5;3000737.12548652
1675;7635;3;3000732.597701968
1676;7640;5;3000684.0372290635
1677;7641;1;3000684.0372290635
1678;7643;2;3000684.0372290635
1679;7648;5;3000684.0372290635
1680;7668;20;3000684.0372290635
1681;7669;1;3000684.0372290635
1682;7685;16;3000664.576088823
1683;7699;14;3000664.576088823
1684;7700;1;3000664.576088823
1685;7708;8;3000664.576088823
1686;7715;7;3000664.576088823
1687;7721;6;3000664.576088823
1688;7724;3;3000664.576088823
1689;7727;3;3000664.576088823
1690;7734;7;3000664.576088823
1691;7738;4;3000664.576088823
1692;7743;5;3000661.930066356
1693;7751;8;3000636.8706250256
1694;7752;1;3000636.8706250256
1695;7756;4;3000635.392413333
1696;7759;3;3000635.392413333
1697;7768;9;3000635.392413333
1698;7775;7;3000635.392413333
1699;7783;8;3000635.392413333
1700;7792;9;3000634.2805461027
1701;7802;10;3000634.2805461027
1702;7803;1;3000634.2805461027
1703;7809;6;3000634.2805461027
1704;7813;4;3000634.2805461027
1705;7824;11;3000634.2805461027
1706;7832;8;3000634.2805461027
1707;7841;9;3000634.2805461027
1708;7847;6;3000634.2805461027
1709;7853;6;3000634.2805461027
1710;7855;2;3000634.2805461027
1711;7860;5;3000634.2805461027
1712;7864;4;3000634.2805461027
1713;7867;3;3000634.2805461027
1714;7871;4;3000634.2805461027
1715;7873;2;3000634.2805461027
1716;7877;4;3000634.2805461027
1717;7886;9;3000632.4905022113
1718;7890;4;3000625.606560179
1719;7899;9;3000625.606560179
1720;7910;11;3000625.606560179
1721;7916;6;3000625.606560179
1722;7917;1;3000625.606560179
1723;7922;5;3000625.606560179
1724;7928;6;3000625.1845747996
1725;7931;3;3000623.1463705357
1726;7935;4;3000623.1463705357
1727;7939;4;3000623.1463705357
1728;7941;2;3000623.1463705357
1729;7946;5;3000623.1463705357
1730;7949;3;3000623.1463705357
1731;7955;6;3000623.1463705357
1732;7957;2;3000623.1463705357
1733;7961;4;3000623.1463705357
1734;7964;3;3000623.1463705357
1735;7970;6;3000623.1463705357
1736;7973;3;3000623.1463705357
1737;7980;7;3000623.1463705357
1738;7984;4;3000623.1463705357
1739;7988;4;3000623.1463705357
1740;7992;4;3000623.1463705357
1741;7996;4;3000623.1463705357
1742;8002;6;3000623.1463705357
1743;8004;2;3000623.1463705357
1744;8007;3;3000623.1463705357
1745;8011;4;3000623.1463705357
1746;8016;5;3000623.1463705357
1747;8025;9;3000623.1463705357
1748;8035;10;3000623.1463705357
1749;8041;6;3000623.1463705357
1750;8046;5;3000623.1463705357
1751;8057;11;3000623.1463705357
1752;8060;3;3000623.1463705357
1753;8064;4;3000623.1463705357
1754;8071;7;3000623.1463705357
1755;8082;11;3000623.1463705357
1756;8083;1;3000623.1463705357
1757;8084;1;3000623.1463705357
1758;8091;7;3000623.1463705357
1759;8097;6;3000623.1463705357
1760;8098;1;3000623.1463705357
1761;8101;3;3000623.1463705357
1762;8106;5;3000623.1463705357
1763;8111;5;3000623.1463705357
1764;8117;6;3000623.1463705357
1765;8118;1;3000623.1463705357
1766;8122;4;3000623.1463705357
1767;8125;3;3000623.1463705357
1768;8126;1;3000623.1463705357
1769;8127;1;3000623.1463705357
