Index;Time point [ms];Iteration length [ms];Cost
792;2667;1;1.1001332175837342E7
793;2668;1;1.1001332175837342E7
794;2669;1;1.1001332175837342E7
795;2672;3;1.1001332175837342E7
796;2673;1;1.1001332175837342E7
797;2676;3;1.1001332175837342E7
798;2679;3;1.1001332175837342E7
799;2680;1;1.1001332175837342E7
800;2683;3;1.1001332175837342E7
801;2684;1;1.1001332175837342E7
802;2685;1;1.1001332175837342E7
803;2688;3;1.1001332175837342E7
804;2690;2;1.1001332175837342E7
805;2692;2;1.1001332175837342E7
806;2696;4;1.1001332175837342E7
807;2696;0;1.1001332175837342E7
808;2697;1;1.1001332175837342E7
809;2699;2;1.1001332175837342E7
810;2701;2;1.1001332175837342E7
811;2704;3;1.1001332175837342E7
812;2706;2;1.1001332175837342E7
813;2709;3;1.1001332175837342E7
814;2712;3;1.1001332175837342E7
815;2716;4;1.1001332175837342E7
816;2716;0;1.1001332175837342E7
817;2719;3;1.1001332175837342E7
818;2719;0;1.1001332175837342E7
819;2721;2;1.1001332175837342E7
820;2721;0;1.1001332175837342E7
821;2724;3;1.1001332175837342E7
822;2726;2;1.1001332175837342E7
823;2727;1;1.1001332175837342E7
824;2730;3;1.1001332175837342E7
825;2732;2;1.1001332175837342E7
826;2735;3;1.1001332175837342E7
827;2738;3;1.1001332175837342E7
828;2739;1;1.1001332175837342E7
829;2741;2;1.1001332175837342E7
830;2743;2;1.1001332175837342E7
831;2748;5;1.1001332175837342E7
832;2749;1;1.1001332175837342E7
833;2751;2;1.1001332175837342E7
834;2755;4;1.1001332175837342E7
835;2757;2;1.1001332175837342E7
836;2758;1;1.1001332175837342E7
837;2760;2;1.1001332175837342E7
838;2762;2;1.1001332175837342E7
839;2765;3;1.1001332175837342E7
840;2766;1;1.1001332175837342E7
841;2768;2;1.1001332175837342E7
842;2772;4;1.1001332175837342E7
843;2775;3;1.1001332175837342E7
844;2780;5;1.1001332175837342E7
845;2782;2;1.1001332175837342E7
846;2784;2;1.1001332175837342E7
847;2787;3;1.1001332175837342E7
848;2789;2;1.1001332175837342E7
849;2793;4;1.1001332175837342E7
850;2796;3;1.1001332175837342E7
851;2799;3;1.1001332175837342E7
852;2802;3;1.1001332175837342E7
853;2806;4;1.1001332175837342E7
854;2812;6;1.1001332175837342E7
855;2814;2;1.1001332175837342E7
856;2815;1;1.1001332175837342E7
857;2817;2;1.1001332175837342E7
858;2821;4;1.1001332175837342E7
859;2821;0;1.1001332175837342E7
860;2824;3;1.1001332175837342E7
861;2827;3;1.1001332175837342E7
862;2829;2;1.1001332175837342E7
863;2832;3;1.1001332175837342E7
864;2836;4;1.1001332175837342E7
865;2839;3;1.1001332175837342E7
866;2842;3;1.1001332175837342E7
867;2846;4;1.1001332175837342E7
868;2850;4;1.1001332175837342E7
869;2856;6;1.1001332175837342E7
870;2858;2;1.1001332175837342E7
871;2861;3;1.1001332175837342E7
872;2865;4;1.1001332175837342E7
873;2868;3;1.1001332175837342E7
874;2869;1;1.1001332175837342E7
875;2872;3;1.1001332175837342E7
876;2875;3;1.1001332175837342E7
877;2881;6;1.1001332175837342E7
878;2885;4;1.1001332175837342E7
879;2890;5;1.1001332175837342E7
880;2894;4;1.1001332175837342E7
881;2900;6;1.1001332175837342E7
882;2903;3;1.1001332175837342E7
883;2904;1;1.1001332175837342E7
884;2908;4;1.1001332175837342E7
885;2913;5;1.1001332175837342E7
886;2918;5;1.1001332175837342E7
887;2924;6;1.1001293937490994E7
888;2931;7;1.1001293937490994E7
889;2932;1;1.1001293937490994E7
890;2935;3;1.1001293937490994E7
891;2938;3;1.1001293937490994E7
892;2941;3;1.1001293937490994E7
893;2945;4;1.1001293937490994E7
894;2947;2;1.1001293937490994E7
895;2955;8;1.1001293937490994E7
896;2963;8;1.1001293937490994E7
897;2964;1;1.1001293937490994E7
898;2964;0;1.1001293937490994E7
899;2966;2;1.1001293937490994E7
900;2970;4;1.1001247238826511E7
901;2974;4;1.1001230985827811E7
902;2975;1;1.1001230985827811E7
903;2979;4;1.1001230985827811E7
904;2984;5;1.1001230985827811E7
905;2987;3;1.1001230985827811E7
906;2990;3;1.1001230985827811E7
907;2992;2;1.1001230985827811E7
908;2997;5;1.1001230985827811E7
909;3002;5;1.1001230985827811E7
910;3005;3;1.1001230985827811E7
911;3011;6;1.1001230985827811E7
912;3015;4;1.1001230985827811E7
913;3017;2;1.1001230985827811E7
914;3022;5;1.1001230985827811E7
915;3023;1;1.1001230985827811E7
916;3026;3;1.1001230985827811E7
917;3032;6;1.1001230985827811E7
918;3035;3;1.1001230985827811E7
919;3039;4;1.1001230985827811E7
920;3043;4;1.1001230985827811E7
921;3045;2;1.1001230985827811E7
922;3050;5;1.1001230985827811E7
923;3054;4;1.1001230985827811E7
924;3058;4;1.1001230985827811E7
925;3062;4;1.1001230985827811E7
926;3066;4;1.1001230985827811E7
927;3071;5;1.1001230985827811E7
928;3074;3;1.1001230985827811E7
929;3075;1;1.1001230985827811E7
930;3080;5;1.1001230985827811E7
931;3086;6;1.1001230985827811E7
932;3090;4;1.1001230985827811E7
933;3093;3;1.1001230985827811E7
934;3095;2;1.1001230985827811E7
935;3097;2;1.1001230985827811E7
936;3101;4;1.1001230985827811E7
937;3104;3;1.1001230985827811E7
938;3105;1;1.1001230985827811E7
939;3108;3;1.1001230985827811E7
940;3111;3;1.1001230985827811E7
941;3113;2;1.1001230985827811E7
942;3116;3;1.1001230985827811E7
943;3120;4;1.1001230985827811E7
944;3125;5;1.1001230985827811E7
945;3128;3;1.1001230985827811E7
946;3132;4;1.1001230985827811E7
947;3134;2;1.1001192004341338E7
948;3135;1;1.1001192004341338E7
949;3138;3;1.1001192004341338E7
950;3147;9;1.1001192004341338E7
951;3151;4;1.1001192004341338E7
952;3154;3;1.1001192004341338E7
953;3155;1;1.1001192004341338E7
954;3159;4;1.1001192004341338E7
955;3166;7;1.1001192004341338E7
956;3169;3;1.1001192004341338E7
957;3171;2;1.1001192004341338E7
958;3176;5;1.1001192004341338E7
959;3177;1;1.1001192004341338E7
960;3182;5;1.1001192004341338E7
961;3187;5;1.1001192004341338E7
962;3192;5;1.1001192004341338E7
963;3195;3;1.1001192004341338E7
964;3200;5;1.1001192004341338E7
965;3206;6;1.1001192004341338E7
966;3209;3;1.1001192004341338E7
967;3214;5;1.1001192004341338E7
968;3216;2;1.1001192004341338E7
969;3219;3;1.1001192004341338E7
970;3221;2;1.1001192004341338E7
971;3224;3;1.1001192004341338E7
972;3225;1;1.1001192004341338E7
973;3227;2;1.1001192004341338E7
974;3230;3;1.1001192004341338E7
975;3232;2;1.1001192004341338E7
976;3234;2;1.1001192004341338E7
977;3237;3;1.1001192004341338E7
978;3240;3;1.1001192004341338E7
979;3244;4;1.1001192004341338E7
980;3246;2;1.1001192004341338E7
981;3248;2;1.1001192004341338E7
982;3251;3;1.1001192004341338E7
983;3256;5;1.1001192004341338E7
984;3260;4;1.1001192004341338E7
985;3263;3;1.1001192004341338E7
986;3266;3;1.1001192004341338E7
987;3266;0;1.1001192004341338E7
988;3268;2;1.1001192004341338E7
989;3269;1;1.1001192004341338E7
990;3270;1;1.1001192004341338E7
991;3273;3;1.1001192004341338E7
992;3277;4;1.1001192004341338E7
993;3279;2;1.1001192004341338E7
994;3282;3;1.1001192004341338E7
995;3284;2;1.1001192004341338E7
996;3286;2;1.1001192004341338E7
997;3288;2;1.1001192004341338E7
998;3292;4;1.1001192004341338E7
999;3293;1;1.1001192004341338E7
1000;3296;3;1.1001192004341338E7
1001;3303;7;1.1001192004341338E7
1002;3307;4;1.1001192004341338E7
1003;3312;5;1.1001192004341338E7
1004;3317;5;1.1001192004341338E7
1005;3322;5;1.1001192004341338E7
1006;3325;3;1.1001192004341338E7
1007;3330;5;1.1001192004341338E7
1008;3335;5;1.1001192004341338E7
1009;3339;4;1.1001192004341338E7
1010;3340;1;1.1001192004341338E7
1011;3356;16;1.1001192004341338E7
1012;3369;13;1.1001192004341338E7
1013;3370;1;1.1001192004341338E7
1014;3372;2;1.1001192004341338E7
1015;3373;1;1.1001192004341338E7
1016;3375;2;1.1001192004341338E7
1017;3379;4;1.1001192004341338E7
1018;3380;1;1.1001192004341338E7
1019;3380;0;1.1001192004341338E7
1020;3387;7;1.1001192004341338E7
1021;3392;5;1.1001192004341338E7
1022;3397;5;1.1001192004341338E7
1023;3402;5;1.1001192004341338E7
1024;3406;4;1.1001192004341338E7
1025;3407;1;1.1001192004341338E7
1026;3410;3;1.1001192004341338E7
1027;3413;3;1.1001192004341338E7
1028;3428;15;1.1001192004341338E7
1029;3430;2;1.1001192004341338E7
1030;3431;1;1.1001192004341338E7
1031;3436;5;1.1001192004341338E7
1032;3438;2;1.1001192004341338E7
1033;3448;10;1.1001192004341338E7
1034;3459;11;1.1001192004341338E7
1035;3464;5;1.1001192004341338E7
1036;3470;6;1.1001192004341338E7
1037;3476;6;1.1001192004341338E7
1038;3477;1;1.1001192004341338E7
1039;3480;3;1.1001192004341338E7
1040;3484;4;1.1001192004341338E7
1041;3485;1;1.1001192004341338E7
1042;3489;4;1.1001192004341338E7
1043;3491;2;1.1001192004341338E7
1044;3494;3;1.1001192004341338E7
1045;3498;4;1.1001192004341338E7
1046;3501;3;1.1001192004341338E7
1047;3506;5;1.1001192004341338E7
1048;3510;4;1.1001192004341338E7
1049;3518;8;1.1001192004341338E7
1050;3521;3;1.1001192004341338E7
1051;3524;3;1.1001192004341338E7
1052;3526;2;1.1001192004341338E7
1053;3527;1;1.1001192004341338E7
1054;3535;8;1.1001192004341338E7
1055;3541;6;1.1001192004341338E7
1056;3543;2;1.1001192004341338E7
1057;3562;19;1.1001192004341338E7
1058;3566;4;1.1001192004341338E7
1059;3571;5;1.1001192004341338E7
1060;3581;10;1.1001192004341338E7
1061;3584;3;1.1001192004341338E7
1062;3587;3;1.1001192004341338E7
1063;3589;2;1.1001192004341338E7
1064;3595;6;1.1001192004341338E7
1065;3598;3;1.1001192004341338E7
1066;3600;2;1.1001192004341338E7
1067;3603;3;1.1001192004341338E7
1068;3606;3;1.1001192004341338E7
1069;3609;3;1.1001192004341338E7
1070;3611;2;1.1001192004341338E7
1071;3614;3;1.1001192004341338E7
1072;3616;2;1.1001192004341338E7
1073;3619;3;1.1001192004341338E7
1074;3622;3;1.1001192004341338E7
1075;3624;2;1.1001192004341338E7
1076;3626;2;1.1001192004341338E7
1077;3629;3;1.1001192004341338E7
1078;3633;4;1.1001192004341338E7
1079;3635;2;1.1001192004341338E7
1080;3637;2;1.1001192004341338E7
1081;3640;3;1.1001192004341338E7
1082;3642;2;1.1001192004341338E7
1083;3643;1;1.1001192004341338E7
1084;3646;3;1.1001192004341338E7
1085;3649;3;1.1001192004341338E7
1086;3651;2;1.1001192004341338E7
1087;3654;3;1.1001192004341338E7
1088;3657;3;1.1001192004341338E7
1089;3659;2;1.1001192004341338E7
1090;3663;4;1.1001192004341338E7
1091;3666;3;1.1001192004341338E7
1092;3669;3;1.1001192004341338E7
1093;3672;3;1.1001192004341338E7
1094;3675;3;1.1001192004341338E7
1095;3678;3;1.1001192004341338E7
1096;3680;2;1.1001192004341338E7
1097;3683;3;1.1001192004341338E7
1098;3685;2;1.1001192004341338E7
1099;3687;2;1.1001192004341338E7
1100;3689;2;1.1001192004341338E7
1101;3691;2;1.1001192004341338E7
1102;3695;4;1.1001192004341338E7
1103;3698;3;1.1001192004341338E7
1104;3700;2;1.1001192004341338E7
1105;3703;3;1.1001192004341338E7
1106;3706;3;1.1001192004341338E7
1107;3707;1;1.1001192004341338E7
1108;3709;2;1.1001192004341338E7
1109;3711;2;1.1001192004341338E7
1110;3714;3;1.1001192004341338E7
1111;3717;3;1.1001192004341338E7
1112;3718;1;1.1001192004341338E7
1113;3720;2;1.1001192004341338E7
1114;3721;1;1.1001192004341338E7
1115;3724;3;1.1001192004341338E7
1116;3726;2;1.1001192004341338E7
1117;3727;1;1.1001192004341338E7
1118;3731;4;1.1001192004341338E7
1119;3734;3;1.1001192004341338E7
1120;3736;2;1.1001192004341338E7
1121;3738;2;1.1001192004341338E7
1122;3739;1;1.1001192004341338E7
1123;3741;2;1.1001192004341338E7
1124;3744;3;1.1001192004341338E7
1125;3747;3;1.1001192004341338E7
1126;3747;0;1.1001192004341338E7
1127;3750;3;1.1001192004341338E7
1128;3752;2;1.1001192004341338E7
1129;3754;2;1.1001192004341338E7
1130;3757;3;1.1001192004341338E7
1131;3758;1;1.1001192004341338E7
1132;3761;3;1.1001192004341338E7
1133;3764;3;1.1001192004341338E7
1134;3768;4;1.1001192004341338E7
1135;3771;3;1.1001192004341338E7
1136;3774;3;1.1001192004341338E7
1137;3777;3;1.1001192004341338E7
1138;3780;3;1.1001192004341338E7
1139;3784;4;1.1001192004341338E7
1140;3786;2;1.1001192004341338E7
1141;3789;3;1.1001192004341338E7
1142;3791;2;1.1001192004341338E7
1143;3792;1;1.1001192004341338E7
1144;3794;2;1.1001192004341338E7
1145;3797;3;1.1001192004341338E7
1146;3800;3;1.1001192004341338E7
1147;3803;3;1.1001192004341338E7
1148;3806;3;1.1001192004341338E7
1149;3809;3;1.1001192004341338E7
1150;3812;3;1.1001192004341338E7
1151;3813;1;1.1001192004341338E7
1152;3815;2;1.1001192004341338E7
1153;3818;3;1.1001192004341338E7
1154;3820;2;1.1001192004341338E7
1155;3822;2;1.1001192004341338E7
1156;3824;2;1.1001192004341338E7
1157;3825;1;1.1001192004341338E7
1158;3826;1;1.1001192004341338E7
1159;3830;4;1.1001192004341338E7
1160;3832;2;1.1001192004341338E7
1161;3835;3;1.1001192004341338E7
1162;3838;3;1.1001192004341338E7
1163;3841;3;1.1001192004341338E7
1164;3843;2;1.1001192004341338E7
1165;3849;6;1.1001192004341338E7
1166;3851;2;1.1001192004341338E7
1167;3854;3;1.1001192004341338E7
1168;3856;2;1.1001192004341338E7
1169;3860;4;1.1001192004341338E7
1170;3862;2;1.1001192004341338E7
1171;3865;3;1.1001192004341338E7
1172;3867;2;1.1001192004341338E7
1173;3870;3;1.1001192004341338E7
1174;3874;4;1.1001192004341338E7
1175;3874;0;1.1001192004341338E7
1176;3877;3;1.1001192004341338E7
1177;3882;5;1.1001192004341338E7
1178;3886;4;1.1001192004341338E7
1179;3890;4;1.1001192004341338E7
1180;3894;4;1.1001192004341338E7
1181;3897;3;1.1001192004341338E7
1182;3901;4;1.1001192004341338E7
1183;3902;1;1.1001192004341338E7
1184;3906;4;1.1001192004341338E7
1185;3910;4;1.1001192004341338E7
1186;3916;6;1.1001192004341338E7
1187;3920;4;1.1001192004341338E7
1188;3924;4;1.1001192004341338E7
1189;3927;3;1.1001192004341338E7
1190;3930;3;1.1001192004341338E7
1191;3943;13;1.1001192004341338E7
1192;3945;2;1.1001192004341338E7
1193;3949;4;1.1001192004341338E7
1194;3952;3;1.1001192004341338E7
1195;3955;3;1.1001192004341338E7
1196;3956;1;1.1001192004341338E7
1197;3959;3;1.1001192004341338E7
1198;3960;1;1.1001192004341338E7
1199;3963;3;1.1001192004341338E7
1200;3967;4;1.1001192004341338E7
1201;3970;3;1.1001192004341338E7
1202;3978;8;1.1001192004341338E7
1203;3981;3;1.1001192004341338E7
1204;3984;3;1.1001192004341338E7
1205;3988;4;1.1001192004341338E7
1206;3993;5;1.1001192004341338E7
1207;3997;4;1.1001192004341338E7
1208;4000;3;1.1001192004341338E7
1209;4002;2;1.1001192004341338E7
1210;4004;2;1.1001192004341338E7
1211;4006;2;1.1001192004341338E7
1212;4009;3;1.1001192004341338E7
1213;4012;3;1.1001192004341338E7
1214;4015;3;1.1001192004341338E7
1215;4016;1;1.1001192004341338E7
1216;4017;1;1.1001192004341338E7
1217;4017;0;1.1001192004341338E7
1218;4020;3;1.1001192004341338E7
1219;4026;6;1.1001192004341338E7
1220;4030;4;1.1001192004341338E7
1221;4033;3;1.1001192004341338E7
1222;4037;4;1.1001192004341338E7
1223;4039;2;1.1001192004341338E7
1224;4040;1;1.1001192004341338E7
1225;4041;1;1.1001192004341338E7
1226;4044;3;1.1001192004341338E7
1227;4048;4;1.1001192004341338E7
1228;4048;0;1.1001192004341338E7
1229;4050;2;1.1001192004341338E7
1230;4054;4;1.1001192004341338E7
1231;4055;1;1.1001192004341338E7
1232;4058;3;1.1001192004341338E7
1233;4060;2;1.1001192004341338E7
1234;4063;3;1.1001192004341338E7
1235;4065;2;1.1001192004341338E7
1236;4066;1;1.1001192004341338E7
1237;4068;2;1.1001192004341338E7
1238;4071;3;1.1001192004341338E7
1239;4078;7;1.1001192004341338E7
1240;4081;3;1.1001192004341338E7
1241;4083;2;1.1001192004341338E7
1242;4086;3;1.100118322199106E7
1243;4088;2;1.100118322199106E7
1244;4091;3;1.100118322199106E7
1245;4098;7;1.100118322199106E7
1246;4100;2;1.100118322199106E7
1247;4100;0;1.100118322199106E7
1248;4104;4;1.100118322199106E7
1249;4105;1;1.100118322199106E7
1250;4106;1;1.100118322199106E7
1251;4110;4;1.100118322199106E7
1252;4114;4;1.100118322199106E7
1253;4119;5;1.100118322199106E7
1254;4122;3;1.100118322199106E7
1255;4124;2;1.100118322199106E7
1256;4125;1;1.100118322199106E7
1257;4129;4;1.100118322199106E7
1258;4133;4;1.100118322199106E7
1259;4135;2;1.100118322199106E7
1260;4137;2;1.100118322199106E7
1261;4141;4;1.100118322199106E7
1262;4146;5;1.100118322199106E7
1263;4147;1;1.100118322199106E7
1264;4148;1;1.100118322199106E7
1265;4152;4;1.100118322199106E7
1266;4153;1;1.100118322199106E7
1267;4155;2;1.100118322199106E7
1268;4166;11;1.100118322199106E7
1269;4169;3;1.100118322199106E7
1270;4171;2;1.100118322199106E7
1271;4177;6;1.100118322199106E7
1272;4179;2;1.100118322199106E7
1273;4181;2;1.100118322199106E7
1274;4183;2;1.100118322199106E7
1275;4185;2;1.100118322199106E7
1276;4189;4;1.100118322199106E7
1277;4191;2;1.100118322199106E7
1278;4194;3;1.100118322199106E7
1279;4197;3;1.100118322199106E7
1280;4198;1;1.100118322199106E7
1281;4199;1;1.100118322199106E7
1282;4200;1;1.100118322199106E7
1283;4203;3;1.100118322199106E7
1284;4204;1;1.100118322199106E7
1285;4207;3;1.100118322199106E7
1286;4209;2;1.100118322199106E7
1287;4212;3;1.100118322199106E7
1288;4213;1;1.100118322199106E7
1289;4216;3;1.100118322199106E7
1290;4218;2;1.100118322199106E7
1291;4220;2;1.100118322199106E7
1292;4223;3;1.100118322199106E7
1293;4226;3;1.100118322199106E7
1294;4230;4;1.100118322199106E7
1295;4231;1;1.100118322199106E7
1296;4234;3;1.100118322199106E7
1297;4236;2;1.100118322199106E7
1298;4238;2;1.100118322199106E7
1299;4240;2;1.100118322199106E7
1300;4243;3;1.100118322199106E7
1301;4243;0;1.100118322199106E7
1302;4245;2;1.100118322199106E7
1303;4245;0;1.100118322199106E7
1304;4248;3;1.100118322199106E7
1305;4250;2;1.100118322199106E7
1306;4253;3;1.100118322199106E7
1307;4256;3;1.100118322199106E7
1308;4259;3;1.100118322199106E7
1309;4260;1;1.100118322199106E7
1310;4263;3;1.100118322199106E7
1311;4265;2;1.100118322199106E7
1312;4267;2;1.100118322199106E7
1313;4267;0;1.100118322199106E7
1314;4271;4;1.100118322199106E7
1315;4274;3;1.100118322199106E7
1316;4275;1;1.100118322199106E7
1317;4279;4;1.100118322199106E7
1318;4280;1;1.100118322199106E7
1319;4283;3;1.100118322199106E7
1320;4285;2;1.100118322199106E7
1321;4287;2;1.100118322199106E7
1322;4289;2;1.100118322199106E7
1323;4294;5;1.100118322199106E7
1324;4296;2;1.100118322199106E7
1325;4298;2;1.100118322199106E7
1326;4302;4;1.100118322199106E7
1327;4303;1;1.100118322199106E7
1328;4308;5;1.100118322199106E7
1329;4310;2;1.100118322199106E7
1330;4313;3;1.100118322199106E7
1331;4313;0;1.100118322199106E7
1332;4316;3;1.100118322199106E7
1333;4319;3;1.100118322199106E7
1334;4319;0;1.100118322199106E7
1335;4320;1;1.100118322199106E7
1336;4322;2;1.100118322199106E7
1337;4324;2;1.100118322199106E7
1338;4326;2;1.100118322199106E7
1339;4329;3;1.100118322199106E7
1340;4332;3;1.100118322199106E7
1341;4332;0;1.100118322199106E7
1342;4336;4;1.100118322199106E7
1343;4340;4;1.100118322199106E7
1344;4342;2;1.100118322199106E7
1345;4344;2;1.100118322199106E7
1346;4348;4;1.100118322199106E7
1347;4351;3;1.100118322199106E7
1348;4352;1;1.100118322199106E7
1349;4358;6;1.100118322199106E7
1350;4363;5;1.100118322199106E7
1351;4368;5;1.100118322199106E7
1352;4370;2;1.100118322199106E7
1353;4374;4;1.100118322199106E7
1354;4379;5;1.100118322199106E7
1355;4380;1;1.100118322199106E7
1356;4383;3;1.100118322199106E7
1357;4385;2;1.100118322199106E7
1358;4389;4;1.100118322199106E7
1359;4391;2;1.100118322199106E7
1360;4396;5;1.100118322199106E7
1361;4398;2;1.100118322199106E7
1362;4399;1;1.100118322199106E7
1363;4399;0;1.100118322199106E7
1364;4400;1;1.100118322199106E7
1365;4402;2;1.100118322199106E7
1366;4402;0;1.100118322199106E7
1367;4406;4;1.100118322199106E7
1368;4408;2;1.100118322199106E7
1369;4409;1;1.100118322199106E7
1370;4411;2;1.100118322199106E7
1371;4413;2;1.100118322199106E7
1372;4414;1;1.100118322199106E7
1373;4415;1;1.100118322199106E7
1374;4416;1;1.100118322199106E7
1375;4418;2;1.100118322199106E7
1376;4422;4;1.100118322199106E7
1377;4424;2;1.100118322199106E7
1378;4427;3;1.100118322199106E7
1379;4430;3;1.100118322199106E7
1380;4434;4;1.100118322199106E7
1381;4438;4;1.100118322199106E7
1382;4440;2;1.100118322199106E7
1383;4444;4;1.100118322199106E7
1384;4446;2;1.100118322199106E7
1385;4460;14;1.100118322199106E7
1386;4464;4;1.100118322199106E7
1387;4469;5;1.100118322199106E7
1388;4472;3;1.100118322199106E7
1389;4482;10;1.100118322199106E7
1390;4487;5;1.100118322199106E7
1391;4492;5;1.100118322199106E7
1392;4496;4;1.100118322199106E7
1393;4498;2;1.100118322199106E7
1394;4498;0;1.100118322199106E7
1395;4501;3;1.100118322199106E7
1396;4502;1;1.100118322199106E7
1397;4505;3;1.100118322199106E7
1398;4510;5;1.100118322199106E7
1399;4514;4;1.100118322199106E7
1400;4519;5;1.100118322199106E7
1401;4523;4;1.100118322199106E7
1402;4526;3;1.100118322199106E7
1403;4528;2;1.100118322199106E7
1404;4532;4;1.100118322199106E7
1405;4534;2;1.100118322199106E7
1406;4538;4;1.100118322199106E7
1407;4541;3;1.100118322199106E7
1408;4545;4;1.100118322199106E7
1409;4550;5;1.100118322199106E7
1410;4553;3;1.100118322199106E7
1411;4559;6;1.100118322199106E7
1412;4564;5;1.100118322199106E7
1413;4568;4;1.100118322199106E7
1414;4572;4;1.100118322199106E7
1415;4574;2;1.100118322199106E7
1416;4577;3;1.100118322199106E7
1417;4584;7;1.100118322199106E7
1418;4587;3;1.100118322199106E7
1419;4591;4;1.100118322199106E7
1420;4596;5;1.100118322199106E7
1421;4598;2;1.100118322199106E7
1422;4602;4;1.100118322199106E7
1423;4605;3;1.100118322199106E7
1424;4609;4;1.100118322199106E7
1425;4615;6;1.100118322199106E7
1426;4618;3;1.100118322199106E7
1427;4620;2;1.100118322199106E7
1428;4625;5;1.100118322199106E7
1429;4628;3;1.100118322199106E7
1430;4629;1;1.100118322199106E7
1431;4631;2;1.100118322199106E7
1432;4633;2;1.100118322199106E7
1433;4635;2;1.100118322199106E7
1434;4638;3;1.100118322199106E7
1435;4639;1;1.100118322199106E7
1436;4642;3;1.100118322199106E7
1437;4645;3;1.100118322199106E7
1438;4649;4;1.100118322199106E7
1439;4651;2;1.100118322199106E7
1440;4653;2;1.100118322199106E7
1441;4654;1;1.100118322199106E7
1442;4654;0;1.100118322199106E7
1443;4655;1;1.100118322199106E7
1444;4656;1;1.100118322199106E7
1445;4660;4;1.100118322199106E7
1446;4662;2;1.100118322199106E7
1447;4665;3;1.100118322199106E7
1448;4667;2;1.100118322199106E7
1449;4668;1;1.100118322199106E7
1450;4668;0;1.100118322199106E7
1451;4669;1;1.100118322199106E7
1452;4670;1;1.100118322199106E7
1453;4671;1;1.100118322199106E7
1454;4674;3;1.100118322199106E7
1455;4674;0;1.100118322199106E7
1456;4677;3;1.100118322199106E7
1457;4679;2;1.100118322199106E7
1458;4681;2;1.100118322199106E7
1459;4683;2;1.100118322199106E7
1460;4686;3;1.100118322199106E7
1461;4689;3;1.100118322199106E7
1462;4691;2;1.100118322199106E7
1463;4693;2;1.100118322199106E7
1464;4697;4;1.100118322199106E7
1465;4699;2;1.100118322199106E7
1466;4700;1;1.100118322199106E7
1467;4703;3;1.100118322199106E7
1468;4705;2;1.100118322199106E7
1469;4706;1;1.100118322199106E7
1470;4709;3;1.100118322199106E7
1471;4712;3;1.100118322199106E7
1472;4714;2;1.100118322199106E7
1473;4717;3;1.100118322199106E7
1474;4720;3;1.100118322199106E7
1475;4722;2;1.100118322199106E7
1476;4724;2;1.100118322199106E7
1477;4727;3;1.100118322199106E7
1478;4730;3;1.100118322199106E7
1479;4732;2;1.100118322199106E7
1480;4734;2;1.100118322199106E7
1481;4737;3;1.100118322199106E7
1482;4739;2;1.100118322199106E7
1483;4741;2;1.100118322199106E7
1484;4742;1;1.100118322199106E7
1485;4743;1;1.100118322199106E7
1486;4745;2;1.100118322199106E7
1487;4747;2;1.100118322199106E7
1488;4750;3;1.100118322199106E7
1489;4750;0;1.100118322199106E7
1490;4754;4;1.100118322199106E7
1491;4756;2;1.100118322199106E7
1492;4758;2;1.100118322199106E7
1493;4761;3;1.100118322199106E7
1494;4764;3;1.100118322199106E7
1495;4765;1;1.100118322199106E7
1496;4767;2;1.100118322199106E7
1497;4770;3;1.100118322199106E7
1498;4771;1;1.100118322199106E7
1499;4773;2;1.100118322199106E7
1500;4774;1;1.100118322199106E7
1501;4775;1;1.100118322199106E7
1502;4777;2;1.100118322199106E7
1503;4779;2;1.100118322199106E7
1504;4781;2;1.100118322199106E7
1505;4784;3;1.100118322199106E7
1506;4787;3;1.100118322199106E7
1507;4793;6;1.100118322199106E7
1508;4796;3;1.100118322199106E7
1509;4796;0;1.100118322199106E7
1510;4799;3;1.100118322199106E7
1511;4804;5;1.100118322199106E7
1512;4809;5;1.100118322199106E7
1513;4813;4;1.100118322199106E7
1514;4816;3;1.100118322199106E7
1515;4819;3;1.100118322199106E7
1516;4822;3;1.100118322199106E7
1517;4825;3;1.100118322199106E7
1518;4827;2;1.100118322199106E7
1519;4831;4;1.100118322199106E7
1520;4835;4;1.100118322199106E7
1521;4838;3;1.100118322199106E7
1522;4838;0;1.100118322199106E7
1523;4842;4;1.100118322199106E7
1524;4844;2;1.100118322199106E7
1525;4848;4;1.100118322199106E7
1526;4850;2;1.100118322199106E7
1527;4857;7;1.100118322199106E7
1528;4858;1;1.100118322199106E7
1529;4862;4;1.100118322199106E7
1530;4865;3;1.100118322199106E7
1531;4870;5;1.100118322199106E7
1532;4871;1;1.100118322199106E7
1533;4876;5;1.100118322199106E7
1534;4880;4;1.100118322199106E7
1535;4884;4;1.100118322199106E7
1536;4888;4;1.100118322199106E7
1537;4892;4;1.100118322199106E7
1538;4895;3;1.100118322199106E7
1539;4896;1;1.100118322199106E7
1540;4899;3;1.100118322199106E7
1541;4901;2;1.100118322199106E7
1542;4905;4;1.100118322199106E7
1543;4907;2;1.100118322199106E7
1544;4910;3;1.100118322199106E7
1545;4912;2;1.100118322199106E7
1546;4917;5;1.100118322199106E7
1547;4918;1;1.100118322199106E7
1548;4922;4;1.100118322199106E7
1549;4927;5;1.100118322199106E7
1550;4931;4;1.100118322199106E7
1551;4935;4;1.100118322199106E7
1552;4940;5;1.100118322199106E7
1553;4945;5;1.100118322199106E7
1554;4947;2;1.100118322199106E7
