Index;Time point [ms];Iteration length [ms];Cost
824;1988;3;1.300159647176214E7
825;1991;3;1.300159647176214E7
826;1993;2;1.300159647176214E7
827;1995;2;1.300159647176214E7
828;1996;1;1.300159647176214E7
829;1998;2;1.300159647176214E7
830;2000;2;1.300159647176214E7
831;2003;3;1.300159647176214E7
832;2005;2;1.300159647176214E7
833;2007;2;1.300159647176214E7
834;2010;3;1.300159647176214E7
835;2014;4;1.300159647176214E7
836;2018;4;1.300159647176214E7
837;2021;3;1.300159647176214E7
838;2023;2;1.300159647176214E7
839;2028;5;1.300159647176214E7
840;2031;3;1.300159647176214E7
841;2034;3;1.300159647176214E7
842;2037;3;1.300159647176214E7
843;2038;1;1.300159647176214E7
844;2041;3;1.300159647176214E7
845;2044;3;1.300159647176214E7
846;2047;3;1.300159647176214E7
847;2048;1;1.300159647176214E7
848;2052;4;1.300159647176214E7
849;2055;3;1.300159647176214E7
850;2058;3;1.300159647176214E7
851;2061;3;1.300159647176214E7
852;2063;2;1.300159647176214E7
853;2066;3;1.300159647176214E7
854;2067;1;1.300159647176214E7
855;2069;2;1.300159647176214E7
856;2071;2;1.300159647176214E7
857;2073;2;1.300159647176214E7
858;2076;3;1.300159647176214E7
859;2078;2;1.300159647176214E7
860;2081;3;1.300159647176214E7
861;2083;2;1.300159647176214E7
862;2085;2;1.300159647176214E7
863;2085;0;1.300159647176214E7
864;2087;2;1.300159647176214E7
865;2090;3;1.300159647176214E7
866;2092;2;1.300159647176214E7
867;2094;2;1.300159647176214E7
868;2095;1;1.300159647176214E7
869;2097;2;1.300159647176214E7
870;2099;2;1.300159647176214E7
871;2101;2;1.2001606043363193E7
872;2104;3;1.2001606043363193E7
873;2106;2;1.2001606043363193E7
874;2107;1;1.2001606043363193E7
875;2111;4;1.2001606043363193E7
876;2113;2;1.2001606043363193E7
877;2115;2;1.2001606043363193E7
878;2118;3;1.2001606043363193E7
879;2122;4;1.2001606043363193E7
880;2125;3;1.2001606043363193E7
881;2128;3;1.2001606043363193E7
882;2129;1;1.2001606043363193E7
883;2133;4;1.2001606043363193E7
884;2136;3;1.2001606043363193E7
885;2138;2;1.2001606043363193E7
886;2139;1;1.2001606043363193E7
887;2141;2;1.2001606043363193E7
888;2144;3;1.2001606043363193E7
889;2146;2;1.2001606043363193E7
890;2148;2;1.2001606043363193E7
891;2152;4;1.2001606043363193E7
892;2155;3;1.2001606043363193E7
893;2158;3;1.2001606043363193E7
894;2160;2;1.2001606043363193E7
895;2163;3;1.2001606043363193E7
896;2165;2;1.2001606043363193E7
897;2168;3;1.2001606043363193E7
898;2170;2;1.2001606043363193E7
899;2173;3;1.2001606043363193E7
900;2175;2;1.2001606043363193E7
901;2178;3;1.2001606043363193E7
902;2180;2;1.2001606043363193E7
903;2181;1;1.2001606043363193E7
904;2181;0;1.2001606043363193E7
905;2184;3;1.2001606043363193E7
906;2186;2;1.2001606043363193E7
907;2187;1;1.2001606043363193E7
908;2188;1;1.2001606043363193E7
909;2190;2;1.2001606043363193E7
910;2193;3;1.2001606043363193E7
911;2194;1;1.2001606043363193E7
912;2196;2;1.2001606043363193E7
913;2198;2;1.2001606043363193E7
914;2201;3;1.2001606043363193E7
915;2204;3;1.2001606043363193E7
916;2206;2;1.2001606043363193E7
917;2209;3;1.2001606043363193E7
918;2211;2;1.2001606043363193E7
919;2213;2;1.2001606043363193E7
920;2215;2;1.2001606043363193E7
921;2218;3;1.2001606043363193E7
922;2220;2;1.2001606043363193E7
923;2223;3;1.2001606043363193E7
924;2225;2;1.2001606043363193E7
925;2227;2;1.2001606043363193E7
926;2228;1;1.2001606043363193E7
927;2231;3;1.2001606043363193E7
928;2233;2;1.2001606043363193E7
929;2234;1;1.2001606043363193E7
930;2237;3;1.2001606043363193E7
931;2239;2;1.2001606043363193E7
932;2242;3;1.2001606043363193E7
933;2242;0;1.2001606043363193E7
934;2245;3;1.2001606043363193E7
935;2250;5;1.2001606043363193E7
936;2254;4;1.2001606043363193E7
937;2255;1;1.2001606043363193E7
938;2257;2;1.2001606043363193E7
939;2260;3;1.2001606043363193E7
940;2263;3;1.2001606043363193E7
941;2265;2;1.2001606043363193E7
942;2268;3;1.2001606043363193E7
943;2270;2;1.2001606043363193E7
944;2273;3;1.2001606043363193E7
945;2277;4;1.2001606043363193E7
946;2281;4;1.2001606043363193E7
947;2283;2;1.2001606043363193E7
948;2285;2;1.2001606043363193E7
949;2287;2;1.2001606043363193E7
950;2290;3;1.2001606043363193E7
951;2292;2;1.2001606043363193E7
952;2293;1;1.2001606043363193E7
953;2295;2;1.2001606043363193E7
954;2298;3;1.2001606043363193E7
955;2299;1;1.2001606043363193E7
956;2300;1;1.2001606043363193E7
957;2303;3;1.2001606043363193E7
958;2306;3;1.2001606043363193E7
959;2309;3;1.2001606043363193E7
960;2311;2;1.2001606043363193E7
961;2314;3;1.2001606043363193E7
962;2315;1;1.2001606043363193E7
963;2316;1;1.2001606043363193E7
964;2317;1;1.2001606043363193E7
965;2319;2;1.2001606043363193E7
966;2320;1;1.2001606043363193E7
967;2322;2;1.2001606043363193E7
968;2324;2;1.2001606043363193E7
969;2325;1;1.2001606043363193E7
970;2328;3;1.2001606043363193E7
971;2329;1;1.2001606043363193E7
972;2330;1;1.2001606043363193E7
973;2330;0;1.2001606043363193E7
974;2331;1;1.2001606043363193E7
975;2334;3;1.2001606043363193E7
976;2338;4;1.2001606043363193E7
977;2340;2;1.2001606043363193E7
978;2342;2;1.2001606043363193E7
979;2345;3;1.2001606043363193E7
980;2347;2;1.2001606043363193E7
981;2350;3;1.2001606043363193E7
982;2354;4;1.2001606043363193E7
983;2356;2;1.2001606043363193E7
984;2359;3;1.2001606043363193E7
985;2361;2;1.2001606043363193E7
986;2361;0;1.2001606043363193E7
987;2363;2;1.2001606043363193E7
988;2365;2;1.2001606043363193E7
989;2367;2;1.2001606043363193E7
990;2368;1;1.2001606043363193E7
991;2371;3;1.2001606043363193E7
992;2372;1;1.2001606043363193E7
993;2375;3;1.2001606043363193E7
994;2376;1;1.2001606043363193E7
995;2377;1;1.2001606043363193E7
996;2379;2;1.2001606043363193E7
997;2380;1;1.2001606043363193E7
998;2382;2;1.2001606043363193E7
999;2384;2;1.2001606043363193E7
1000;2386;2;1.2001606043363193E7
1001;2389;3;1.2001606043363193E7
1002;2390;1;1.2001606043363193E7
1003;2392;2;1.2001606043363193E7
1004;2394;2;1.2001606043363193E7
1005;2397;3;1.2001606043363193E7
1006;2399;2;1.2001606043363193E7
1007;2401;2;1.2001606043363193E7
1008;2402;1;1.2001606043363193E7
1009;2403;1;1.2001606043363193E7
1010;2405;2;1.2001606043363193E7
1011;2408;3;1.2001606043363193E7
1012;2411;3;1.2001606043363193E7
1013;2413;2;1.2001606043363193E7
1014;2415;2;1.2001606043363193E7
1015;2417;2;1.2001606043363193E7
1016;2418;1;1.2001606043363193E7
1017;2420;2;1.2001606043363193E7
1018;2421;1;1.2001606043363193E7
1019;2422;1;1.2001606043363193E7
1020;2424;2;1.2001606043363193E7
1021;2426;2;1.2001602853757307E7
1022;2430;4;1.2001602853757307E7
1023;2430;0;1.2001602853757307E7
1024;2432;2;1.2001602853757307E7
1025;2435;3;1.2001602853757307E7
1026;2437;2;1.2001602853757307E7
1027;2440;3;1.2001602853757307E7
1028;2442;2;1.2001602853757307E7
1029;2442;0;1.2001602853757307E7
1030;2446;4;1.2001602853757307E7
1031;2450;4;1.2001602853757307E7
1032;2450;0;1.2001602853757307E7
1033;2453;3;1.2001602853757307E7
1034;2455;2;1.2001602853757307E7
1035;2458;3;1.2001602853757307E7
1036;2461;3;1.2001602853757307E7
1037;2464;3;1.2001602853757307E7
1038;2466;2;1.2001602853757307E7
1039;2468;2;1.2001602853757307E7
1040;2468;0;1.2001602853757307E7
1041;2471;3;1.2001602853757307E7
1042;2472;1;1.2001602853757307E7
1043;2474;2;1.2001602853757307E7
1044;2476;2;1.2001602853757307E7
1045;2480;4;1.2001602853757307E7
1046;2482;2;1.2001602853757307E7
1047;2485;3;1.2001602853757307E7
1048;2485;0;1.2001602853757307E7
1049;2487;2;1.2001602853757307E7
1050;2489;2;1.2001602853757307E7
1051;2491;2;1.2001602853757307E7
1052;2493;2;1.2001602853757307E7
1053;2494;1;1.2001602853757307E7
1054;2498;4;1.2001602853757307E7
1055;2501;3;1.2001602853757307E7
1056;2505;4;1.2001602853757307E7
1057;2507;2;1.2001602853757307E7
1058;2508;1;1.2001602853757307E7
1059;2510;2;1.2001602853757307E7
1060;2512;2;1.2001582759179216E7
1061;2514;2;1.2001582759179216E7
1062;2516;2;1.2001582759179216E7
1063;2520;4;1.2001582759179216E7
1064;2522;2;1.2001582759179216E7
1065;2526;4;1.2001582759179216E7
1066;2527;1;1.2001582759179216E7
1067;2529;2;1.2001582759179216E7
1068;2532;3;1.2001582759179216E7
1069;2534;2;1.2001582759179216E7
1070;2536;2;1.2001575752195003E7
1071;2538;2;1.2001575752195003E7
1072;2540;2;1.2001575752195003E7
1073;2544;4;1.2001575752195003E7
1074;2545;1;1.2001575752195003E7
1075;2547;2;1.2001575752195003E7
1076;2548;1;1.2001575752195003E7
1077;2551;3;1.2001575752195003E7
1078;2553;2;1.2001571754702594E7
1079;2556;3;1.2001571754702594E7
1080;2558;2;1.2001571754702594E7
1081;2562;4;1.2001571754702594E7
1082;2564;2;1.2001571754702594E7
1083;2566;2;1.2001571754702594E7
1084;2567;1;1.2001571754702594E7
1085;2569;2;1.2001571754702594E7
1086;2571;2;1.2001571754702594E7
1087;2573;2;1.2001571754702594E7
1088;2576;3;1.2001571754702594E7
1089;2579;3;1.2001571754702594E7
1090;2582;3;1.2001571754702594E7
1091;2586;4;1.2001571754702594E7
1092;2588;2;1.2001571754702594E7
1093;2590;2;1.2001571754702594E7
1094;2593;3;1.2001571754702594E7
1095;2593;0;1.2001571754702594E7
1096;2596;3;1.2001571754702594E7
1097;2599;3;1.2001571754702594E7
1098;2601;2;1.2001571754702594E7
1099;2603;2;1.2001571754702594E7
1100;2604;1;1.2001571754702594E7
1101;2606;2;1.2001571754702594E7
1102;2608;2;1.2001571754702594E7
1103;2611;3;1.2001571754702594E7
1104;2615;4;1.2001571754702594E7
1105;2617;2;1.2001571754702594E7
1106;2619;2;1.2001571754702594E7
1107;2622;3;1.2001571754702594E7
1108;2624;2;1.2001571754702594E7
1109;2626;2;1.2001571754702594E7
1110;2630;4;1.2001571754702594E7
1111;2633;3;1.2001571754702594E7
1112;2633;0;1.2001571754702594E7
1113;2634;1;1.2001571754702594E7
1114;2637;3;1.2001571754702594E7
1115;2639;2;1.2001571754702594E7
1116;2642;3;1.2001571754702594E7
1117;2643;1;1.2001571754702594E7
1118;2644;1;1.2001571754702594E7
1119;2646;2;1.2001571754702594E7
1120;2646;0;1.2001571754702594E7
1121;2647;1;1.2001571754702594E7
1122;2649;2;1.2001571754702594E7
1123;2652;3;1.2001571754702594E7
1124;2655;3;1.2001571754702594E7
1125;2658;3;1.2001571754702594E7
1126;2660;2;1.2001571754702594E7
1127;2662;2;1.2001571754702594E7
1128;2665;3;1.2001571754702594E7
1129;2668;3;1.2001571754702594E7
1130;2671;3;1.2001571754702594E7
1131;2673;2;1.2001571754702594E7
1132;2675;2;1.2001571754702594E7
1133;2677;2;1.2001571754702594E7
1134;2679;2;1.2001571754702594E7
1135;2680;1;1.2001571754702594E7
1136;2682;2;1.2001571754702594E7
1137;2684;2;1.2001571754702594E7
1138;2685;1;1.2001571754702594E7
1139;2687;2;1.2001571754702594E7
1140;2690;3;1.2001571754702594E7
1141;2692;2;1.2001571754702594E7
1142;2695;3;1.2001571754702594E7
1143;2696;1;1.2001564652693093E7
1144;2698;2;1.2001564652693093E7
1145;2701;3;1.2001564652693093E7
1146;2703;2;1.2001564652693093E7
1147;2704;1;1.200155765002079E7
1148;2708;4;1.200155765002079E7
1149;2710;2;1.2001546317143349E7
1150;2713;3;1.2001546317143349E7
1151;2717;4;1.2001546317143349E7
1152;2720;3;1.2001546317143349E7
1153;2721;1;1.2001546317143349E7
1154;2724;3;1.2001546317143349E7
1155;2726;2;1.2001546317143349E7
1156;2728;2;1.2001546317143349E7
1157;2731;3;1.2001546317143349E7
1158;2734;3;1.2001546317143349E7
1159;2736;2;1.2001546317143349E7
1160;2739;3;1.2001546317143349E7
1161;2739;0;1.2001546317143349E7
1162;2741;2;1.200152729993917E7
1163;2743;2;1.200152729993917E7
1164;2744;1;1.200152729993917E7
1165;2747;3;1.200152729993917E7
1166;2750;3;1.200152729993917E7
1167;2752;2;1.200152729993917E7
1168;2755;3;1.200152729993917E7
1169;2756;1;1.200152729993917E7
1170;2759;3;1.200152729993917E7
1171;2761;2;1.200152729993917E7
1172;2763;2;1.200152729993917E7
1173;2765;2;1.200152729993917E7
1174;2766;1;1.200152729993917E7
1175;2769;3;1.200152729993917E7
1176;2771;2;1.200152729993917E7
1177;2774;3;1.200152729993917E7
1178;2776;2;1.200152729993917E7
1179;2779;3;1.200152729993917E7
1180;2781;2;1.200152729993917E7
1181;2784;3;1.200152729993917E7
1182;2789;5;1.200152729993917E7
1183;2791;2;1.200152729993917E7
1184;2793;2;1.200152729993917E7
1185;2796;3;1.200152729993917E7
1186;2799;3;1.200152729993917E7
1187;2799;0;1.200152729993917E7
1188;2803;4;1.200152729993917E7
1189;2806;3;1.200152729993917E7
1190;2808;2;1.200152729993917E7
1191;2811;3;1.200152729993917E7
1192;2812;1;1.200152729993917E7
1193;2815;3;1.200152729993917E7
1194;2817;2;1.200152729993917E7
1195;2819;2;1.200152729993917E7
1196;2822;3;1.200152729993917E7
1197;2824;2;1.200152729993917E7
1198;2826;2;1.2001520747918582E7
1199;2829;3;1.2001520747918582E7
1200;2830;1;1.2001520747918582E7
1201;2832;2;1.2001520747918582E7
1202;2835;3;1.2001520747918582E7
1203;2838;3;1.2001453549687589E7
1204;2842;4;1.2001453549687589E7
1205;2845;3;1.2001453549687589E7
1206;2848;3;1.2001453549687589E7
1207;2850;2;1.2001453549687589E7
1208;2853;3;1.2001453549687589E7
1209;2855;2;1.2001453549687589E7
1210;2856;1;1.2001453549687589E7
1211;2859;3;1.2001453549687589E7
1212;2861;2;1.2001453549687589E7
1213;2863;2;1.2001441223783705E7
1214;2865;2;1.2001441223783705E7
1215;2866;1;1.2001441223783705E7
1216;2868;2;1.2001441223783705E7
1217;2870;2;1.2001441223783705E7
1218;2872;2;1.2001441223783705E7
1219;2874;2;1.2001441223783705E7
1220;2877;3;1.2001441223783705E7
1221;2879;2;1.2001441223783705E7
1222;2879;0;1.2001441223783705E7
1223;2882;3;1.2001441223783705E7
1224;2884;2;1.2001441223783705E7
1225;2887;3;1.200143444775614E7
1226;2888;1;1.200143444775614E7
1227;2889;1;1.200143444775614E7
1228;2891;2;1.200143444775614E7
1229;2891;0;1.200143444775614E7
1230;2894;3;1.200143444775614E7
1231;2896;2;1.200143444775614E7
1232;2899;3;1.200143444775614E7
1233;2903;4;1.200143444775614E7
1234;2904;1;1.200143444775614E7
1235;2905;1;1.200143444775614E7
1236;2906;1;1.200143444775614E7
1237;2906;0;1.200143444775614E7
1238;2908;2;1.200143444775614E7
1239;2909;1;1.200143444775614E7
1240;2910;1;1.200143444775614E7
1241;2911;1;1.200143444775614E7
1242;2913;2;1.2001427530858044E7
1243;2915;2;1.2001427530858044E7
1244;2916;1;1.2001427530858044E7
1245;2919;3;1.2001417128013093E7
1246;2919;0;1.2001417128013093E7
1247;2922;3;1.2001417128013093E7
1248;2923;1;1.2001417128013093E7
1249;2925;2;1.2001417128013093E7
1250;2927;2;1.2001417128013093E7
1251;2927;0;1.2001417128013093E7
1252;2930;3;1.2001417128013093E7
1253;2932;2;1.2001417128013093E7
1254;2933;1;1.2001417128013093E7
1255;2936;3;1.2001417128013093E7
1256;2937;1;1.2001417128013093E7
1257;2940;3;1.2001417128013093E7
1258;2941;1;1.2001417128013093E7
1259;2943;2;1.2001417128013093E7
1260;2946;3;1.2001417128013093E7
1261;2949;3;1.2001417128013093E7
1262;2952;3;1.2001417128013093E7
1263;2952;0;1.2001417128013093E7
1264;2954;2;1.2001417128013093E7
1265;2956;2;1.2001417128013093E7
1266;2956;0;1.2001417128013093E7
1267;2959;3;1.2001417128013093E7
1268;2961;2;1.2001417128013093E7
1269;2964;3;1.2001417128013093E7
1270;2965;1;1.2001417128013093E7
1271;2969;4;1.2001417128013093E7
1272;2973;4;1.2001417128013093E7
1273;2975;2;1.2001417128013093E7
1274;2979;4;1.2001417128013093E7
1275;2982;3;1.2001417128013093E7
1276;2984;2;1.2001417128013093E7
1277;2986;2;1.2001417128013093E7
1278;2988;2;1.2001417128013093E7
1279;2990;2;1.2001417128013093E7
1280;2990;0;1.2001417128013093E7
1281;2991;1;1.2001417128013093E7
1282;2993;2;1.2001417128013093E7
1283;2995;2;1.2001417128013093E7
1284;2997;2;1.2001417128013093E7
1285;3001;4;1.2001417128013093E7
1286;3003;2;1.2001417128013093E7
1287;3004;1;1.2001417128013093E7
1288;3006;2;1.2001417128013093E7
1289;3008;2;1.2001417128013093E7
1290;3010;2;1.2001417128013093E7
1291;3013;3;1.2001417128013093E7
1292;3013;0;1.2001417128013093E7
1293;3014;1;1.2001417128013093E7
1294;3017;3;1.2001417128013093E7
1295;3018;1;1.2001417128013093E7
1296;3021;3;1.2001417128013093E7
1297;3024;3;1.2001417128013093E7
1298;3026;2;1.2001417128013093E7
1299;3027;1;1.2001417128013093E7
1300;3029;2;1.2001417128013093E7
1301;3031;2;1.2001417128013093E7
1302;3034;3;1.2001417128013093E7
1303;3035;1;1.2001417128013093E7
1304;3036;1;1.2001417128013093E7
1305;3040;4;1.2001417128013093E7
1306;3042;2;1.2001417128013093E7
1307;3045;3;1.2001417128013093E7
1308;3048;3;1.2001417128013093E7
1309;3048;0;1.2001417128013093E7
1310;3051;3;1.2001417128013093E7
1311;3055;4;1.2001417128013093E7
1312;3060;5;1.2001417128013093E7
1313;3062;2;1.2001417128013093E7
1314;3064;2;1.2001417128013093E7
1315;3066;2;1.2001417128013093E7
1316;3067;1;1.2001417128013093E7
1317;3070;3;1.2001417128013093E7
1318;3071;1;1.2001417128013093E7
1319;3073;2;1.2001417128013093E7
1320;3075;2;1.2001417128013093E7
1321;3078;3;1.2001417128013093E7
1322;3080;2;1.2001417128013093E7
1323;3081;1;1.2001417128013093E7
1324;3083;2;1.2001417128013093E7
1325;3083;0;1.2001417128013093E7
1326;3085;2;1.2001417128013093E7
1327;3088;3;1.2001417128013093E7
1328;3092;4;1.2001417128013093E7
1329;3094;2;1.2001417128013093E7
1330;3097;3;1.2001417128013093E7
1331;3100;3;1.2001417128013093E7
1332;3100;0;1.2001417128013093E7
1333;3102;2;1.2001417128013093E7
1334;3108;6;1.2001417128013093E7
1335;3109;1;1.2001417128013093E7
1336;3112;3;1.2001417128013093E7
1337;3114;2;1.2001417128013093E7
1338;3116;2;1.2001417128013093E7
1339;3117;1;1.2001417128013093E7
1340;3118;1;1.2001417128013093E7
1341;3122;4;1.2001417128013093E7
1342;3125;3;1.2001417128013093E7
1343;3125;0;1.2001417128013093E7
1344;3128;3;1.2001417128013093E7
1345;3131;3;1.2001417128013093E7
1346;3133;2;1.2001417128013093E7
1347;3135;2;1.2001417128013093E7
1348;3137;2;1.2001417128013093E7
1349;3137;0;1.2001417128013093E7
1350;3140;3;1.2001417128013093E7
1351;3142;2;1.2001417128013093E7
1352;3146;4;1.2001417128013093E7
1353;3149;3;1.2001417128013093E7
1354;3151;2;1.2001417128013093E7
1355;3151;0;1.2001417128013093E7
1356;3153;2;1.2001417128013093E7
1357;3156;3;1.2001417128013093E7
1358;3159;3;1.2001417128013093E7
1359;3161;2;1.2001417128013093E7
1360;3162;1;1.2001417128013093E7
1361;3163;1;1.2001417128013093E7
1362;3165;2;1.2001417128013093E7
1363;3167;2;1.2001417128013093E7
1364;3169;2;1.2001417128013093E7
1365;3172;3;1.2001417128013093E7
1366;3176;4;1.2001417128013093E7
1367;3177;1;1.2001417128013093E7
1368;3180;3;1.2001417128013093E7
1369;3182;2;1.2001417128013093E7
1370;3184;2;1.2001417128013093E7
1371;3187;3;1.2001417128013093E7
1372;3190;3;1.2001417128013093E7
1373;3191;1;1.2001417128013093E7
1374;3196;5;1.2001417128013093E7
1375;3199;3;1.2001417128013093E7
1376;3201;2;1.2001417128013093E7
1377;3202;1;1.2001417128013093E7
1378;3203;1;1.2001417128013093E7
1379;3207;4;1.2001417128013093E7
1380;3210;3;1.2001417128013093E7
1381;3212;2;1.2001417128013093E7
1382;3214;2;1.2001417128013093E7
1383;3216;2;1.2001417128013093E7
1384;3217;1;1.2001417128013093E7
1385;3220;3;1.2001417128013093E7
1386;3222;2;1.2001417128013093E7
1387;3225;3;1.2001417128013093E7
1388;3227;2;1.2001417128013093E7
1389;3229;2;1.2001417128013093E7
1390;3233;4;1.2001417128013093E7
1391;3235;2;1.2001417128013093E7
1392;3237;2;1.2001417128013093E7
1393;3239;2;1.2001417128013093E7
1394;3240;1;1.2001417128013093E7
1395;3241;1;1.2001417128013093E7
1396;3244;3;1.2001417128013093E7
1397;3246;2;1.2001417128013093E7
1398;3250;4;1.2001417128013093E7
1399;3253;3;1.2001417128013093E7
1400;3255;2;1.2001417128013093E7
1401;3257;2;1.2001417128013093E7
1402;3261;4;1.2001417128013093E7
1403;3262;1;1.2001417128013093E7
1404;3266;4;1.2001417128013093E7
1405;3268;2;1.2001417128013093E7
1406;3270;2;1.2001417128013093E7
1407;3273;3;1.2001417128013093E7
1408;3275;2;1.2001417128013093E7
1409;3277;2;1.2001417128013093E7
1410;3279;2;1.2001417128013093E7
1411;3280;1;1.2001417128013093E7
1412;3282;2;1.2001417128013093E7
1413;3284;2;1.2001417128013093E7
1414;3285;1;1.2001417128013093E7
1415;3287;2;1.2001417128013093E7
1416;3288;1;1.2001417128013093E7
1417;3290;2;1.2001417128013093E7
1418;3292;2;1.2001417128013093E7
1419;3294;2;1.2001417128013093E7
1420;3295;1;1.2001417128013093E7
1421;3297;2;1.2001417128013093E7
1422;3299;2;1.2001417128013093E7
1423;3301;2;1.2001417128013093E7
1424;3304;3;1.2001417128013093E7
1425;3307;3;1.2001417128013093E7
1426;3310;3;1.2001417128013093E7
1427;3312;2;1.2001417128013093E7
1428;3314;2;1.2001417128013093E7
1429;3316;2;1.2001417128013093E7
1430;3316;0;1.2001417128013093E7
1431;3319;3;1.2001417128013093E7
1432;3323;4;1.2001417128013093E7
1433;3324;1;1.2001417128013093E7
1434;3326;2;1.2001417128013093E7
1435;3326;0;1.2001417128013093E7
1436;3328;2;1.2001417128013093E7
1437;3331;3;1.2001417128013093E7
1438;3333;2;1.2001417128013093E7
1439;3336;3;1.2001417128013093E7
1440;3339;3;1.2001417128013093E7
1441;3342;3;1.2001417128013093E7
1442;3345;3;1.2001417128013093E7
1443;3348;3;1.2001417128013093E7
1444;3349;1;1.2001417128013093E7
1445;3350;1;1.2001417128013093E7
1446;3351;1;1.2001417128013093E7
1447;3352;1;1.2001417128013093E7
1448;3356;4;1.2001417128013093E7
1449;3358;2;1.2001417128013093E7
1450;3361;3;1.2001417128013093E7
1451;3362;1;1.2001417128013093E7
1452;3365;3;1.2001417128013093E7
1453;3367;2;1.2001417128013093E7
1454;3370;3;1.2001417128013093E7
1455;3372;2;1.2001417128013093E7
1456;3376;4;1.2001417128013093E7
1457;3376;0;1.2001417128013093E7
1458;3377;1;1.2001417128013093E7
1459;3377;0;1.2001417128013093E7
1460;3380;3;1.2001417128013093E7
1461;3383;3;1.2001417128013093E7
1462;3384;1;1.2001417128013093E7
1463;3387;3;1.2001417128013093E7
1464;3390;3;1.2001417128013093E7
1465;3391;1;1.2001417128013093E7
1466;3391;0;1.2001417128013093E7
1467;3394;3;1.2001417128013093E7
1468;3397;3;1.2001417128013093E7
1469;3399;2;1.2001417128013093E7
1470;3400;1;1.2001417128013093E7
1471;3403;3;1.2001417128013093E7
1472;3406;3;1.2001417128013093E7
1473;3409;3;1.2001417128013093E7
1474;3411;2;1.2001417128013093E7
1475;3413;2;1.2001417128013093E7
1476;3414;1;1.2001417128013093E7
1477;3417;3;1.2001417128013093E7
1478;3420;3;1.2001417128013093E7
1479;3421;1;1.2001417128013093E7
1480;3424;3;1.2001417128013093E7
1481;3426;2;1.2001417128013093E7
1482;3429;3;1.2001417128013093E7
1483;3431;2;1.2001417128013093E7
1484;3433;2;1.2001417128013093E7
1485;3435;2;1.2001417128013093E7
1486;3439;4;1.2001417128013093E7
1487;3441;2;1.2001417128013093E7
1488;3442;1;1.2001417128013093E7
1489;3444;2;1.2001417128013093E7
1490;3446;2;1.2001417128013093E7
1491;3447;1;1.2001417128013093E7
1492;3450;3;1.2001417128013093E7
1493;3450;0;1.2001417128013093E7
1494;3452;2;1.2001417128013093E7
1495;3454;2;1.2001417128013093E7
1496;3455;1;1.2001417128013093E7
1497;3457;2;1.2001417128013093E7
1498;3458;1;1.2001417128013093E7
1499;3460;2;1.2001417128013093E7
1500;3464;4;1.2001417128013093E7
1501;3464;0;1.2001417128013093E7
1502;3467;3;1.2001417128013093E7
1503;3468;1;1.2001417128013093E7
1504;3470;2;1.2001417128013093E7
1505;3470;0;1.2001417128013093E7
1506;3472;2;1.2001417128013093E7
1507;3475;3;1.2001417128013093E7
1508;3476;1;1.2001417128013093E7
1509;3478;2;1.2001417128013093E7
1510;3480;2;1.2001417128013093E7
1511;3483;3;1.2001417128013093E7
1512;3486;3;1.2001417128013093E7
1513;3488;2;1.2001417128013093E7
1514;3489;1;1.2001417128013093E7
1515;3491;2;1.2001417128013093E7
1516;3493;2;1.2001417128013093E7
1517;3494;1;1.2001417128013093E7
1518;3496;2;1.2001417128013093E7
1519;3497;1;1.2001417128013093E7
1520;3498;1;1.2001417128013093E7
1521;3500;2;1.2001417128013093E7
1522;3502;2;1.2001417128013093E7
1523;3502;0;1.2001417128013093E7
1524;3505;3;1.2001417128013093E7
1525;3505;0;1.2001417128013093E7
1526;3507;2;1.2001417128013093E7
1527;3510;3;1.2001417128013093E7
1528;3510;0;1.2001417128013093E7
1529;3512;2;1.2001417128013093E7
1530;3514;2;1.2001417128013093E7
1531;3516;2;1.2001417128013093E7
1532;3518;2;1.2001417128013093E7
1533;3518;0;1.2001417128013093E7
1534;3521;3;1.2001417128013093E7
1535;3523;2;1.2001417128013093E7
1536;3524;1;1.2001417128013093E7
1537;3525;1;1.2001417128013093E7
1538;3527;2;1.2001417128013093E7
1539;3528;1;1.2001417128013093E7
1540;3529;1;1.2001417128013093E7
1541;3530;1;1.2001417128013093E7
1542;3533;3;1.2001417128013093E7
1543;3535;2;1.2001417128013093E7
1544;3537;2;1.2001417128013093E7
1545;3540;3;1.2001417128013093E7
1546;3542;2;1.2001417128013093E7
1547;3544;2;1.2001417128013093E7
1548;3547;3;1.2001417128013093E7
1549;3549;2;1.2001417128013093E7
1550;3552;3;1.2001417128013093E7
1551;3552;0;1.2001417128013093E7
1552;3556;4;1.2001417128013093E7
1553;3558;2;1.2001417128013093E7
1554;3561;3;1.2001417128013093E7
1555;3561;0;1.2001417128013093E7
1556;3564;3;1.2001417128013093E7
1557;3567;3;1.2001417128013093E7
1558;3570;3;1.2001417128013093E7
1559;3571;1;1.2001417128013093E7
1560;3573;2;1.2001417128013093E7
1561;3576;3;1.2001417128013093E7
1562;3577;1;1.2001417128013093E7
1563;3581;4;1.2001417128013093E7
1564;3582;1;1.2001417128013093E7
1565;3583;1;1.2001417128013093E7
1566;3585;2;1.2001417128013093E7
1567;3588;3;1.2001417128013093E7
1568;3590;2;1.2001417128013093E7
1569;3591;1;1.2001417128013093E7
1570;3593;2;1.2001417128013093E7
1571;3595;2;1.2001417128013093E7
1572;3596;1;1.2001417128013093E7
1573;3598;2;1.2001417128013093E7
