Index;Time point [ms];Iteration length [ms];Cost
789;2557;1;1.0001409926555587E7
790;2560;3;1.0001409926555587E7
791;2562;2;1.0001409926555587E7
792;2564;2;1.0001409926555587E7
793;2567;3;1.0001409926555587E7
794;2570;3;1.0001409926555587E7
795;2572;2;1.0001409926555587E7
796;2576;4;1.0001409926555587E7
797;2578;2;1.0001409926555587E7
798;2580;2;1.0001409926555587E7
799;2582;2;1.0001409926555587E7
800;2588;6;1.0001409926555587E7
801;2590;2;1.0001409926555587E7
802;2593;3;1.0001409926555587E7
803;2596;3;1.0001409926555587E7
804;2600;4;1.0001409926555587E7
805;2603;3;1.0001409926555587E7
806;2607;4;1.0001409926555587E7
807;2608;1;1.0001409926555587E7
808;2612;4;1.0001409926555587E7
809;2614;2;1.0001409926555587E7
810;2615;1;1.0001409926555587E7
811;2619;4;1.0001409926555587E7
812;2621;2;1.0001409926555587E7
813;2622;1;1.0001409926555587E7
814;2624;2;1.0001409926555587E7
815;2626;2;1.0001409926555587E7
816;2626;0;1.0001409926555587E7
817;2629;3;1.0001409926555587E7
818;2632;3;1.0001409926555587E7
819;2634;2;1.0001409926555587E7
820;2637;3;1.0001409926555587E7
821;2641;4;1.0001409926555587E7
822;2644;3;1.0001409926555587E7
823;2647;3;1.0001409926555587E7
824;2651;4;1.0001409926555587E7
825;2653;2;1.0001409926555587E7
826;2654;1;1.0001409926555587E7
827;2655;1;1.0001409926555587E7
828;2658;3;1.0001409926555587E7
829;2659;1;1.0001409926555587E7
830;2661;2;1.0001409926555587E7
831;2664;3;1.0001409926555587E7
832;2666;2;1.0001409926555587E7
833;2668;2;1.0001409926555587E7
834;2672;4;1.0001409926555587E7
835;2673;1;1.0001409926555587E7
836;2675;2;1.0001409926555587E7
837;2679;4;1.0001409926555587E7
838;2682;3;1.0001409926555587E7
839;2684;2;1.0001409926555587E7
840;2688;4;1.0001409926555587E7
841;2697;9;1.0001409926555587E7
842;2700;3;1.0001409926555587E7
843;2701;1;1.0001409926555587E7
844;2705;4;1.0001409926555587E7
845;2707;2;1.0001409926555587E7
846;2710;3;1.0001409926555587E7
847;2715;5;1.0001409926555587E7
848;2718;3;1.0001409926555587E7
849;2720;2;1.0001409926555587E7
850;2724;4;1.0001409926555587E7
851;2727;3;1.0001409926555587E7
852;2728;1;1.0001409926555587E7
853;2729;1;1.0001409926555587E7
854;2731;2;1.0001409926555587E7
855;2733;2;1.0001409926555587E7
856;2736;3;1.0001409926555587E7
857;2740;4;1.0001409926555587E7
858;2744;4;1.0001409926555587E7
859;2747;3;1.0001409926555587E7
860;2751;4;1.0001409926555587E7
861;2755;4;1.0001409926555587E7
862;2760;5;1.0001409926555587E7
863;2765;5;1.0001409926555587E7
864;2768;3;1.0001409926555587E7
865;2769;1;1.0001409926555587E7
866;2773;4;1.0001409926555587E7
867;2774;1;1.0001409926555587E7
868;2777;3;1.0001409926555587E7
869;2783;6;1.0001409926555587E7
870;2787;4;1.0001409926555587E7
871;2793;6;1.0001409926555587E7
872;2796;3;1.0001409926555587E7
873;2800;4;1.0001409926555587E7
874;2803;3;1.0001409926555587E7
875;2806;3;1.0001409926555587E7
876;2807;1;1.0001409926555587E7
877;2809;2;1.0001409926555587E7
878;2811;2;1.0001409926555587E7
879;2812;1;1.0001409926555587E7
880;2814;2;1.0001409926555587E7
881;2816;2;1.0001409926555587E7
882;2818;2;1.0001409926555587E7
883;2821;3;1.0001409926555587E7
884;2823;2;1.0001409926555587E7
885;2826;3;1.0001409926555587E7
886;2828;2;1.0001409926555587E7
887;2831;3;1.0001409926555587E7
888;2834;3;1.0001409926555587E7
889;2835;1;1.0001409926555587E7
890;2838;3;1.0001409926555587E7
891;2840;2;1.0001409926555587E7
892;2841;1;1.0001409926555587E7
893;2845;4;1.0001409926555587E7
894;2846;1;1.0001409926555587E7
895;2846;0;1.0001409926555587E7
896;2848;2;1.0001409926555587E7
897;2850;2;1.0001409926555587E7
898;2852;2;1.0001409926555587E7
899;2855;3;1.0001409926555587E7
900;2859;4;1.0001409926555587E7
901;2861;2;1.0001409926555587E7
902;2863;2;1.0001409926555587E7
903;2864;1;1.0001409926555587E7
904;2866;2;1.0001409926555587E7
905;2867;1;1.0001409926555587E7
906;2868;1;1.0001409926555587E7
907;2869;1;1.0001409926555587E7
908;2871;2;1.0001409926555587E7
909;2873;2;1.0001409926555587E7
910;2873;0;1.0001409926555587E7
911;2875;2;1.0001409926555587E7
912;2876;1;1.0001409926555587E7
913;2878;2;1.0001409926555587E7
914;2880;2;1.0001409926555587E7
915;2883;3;1.0001409926555587E7
916;2884;1;1.0001409926555587E7
917;2885;1;1.0001409926555587E7
918;2887;2;1.0001409926555587E7
919;2889;2;1.0001409926555587E7
920;2891;2;1.0001409926555587E7
921;2894;3;1.0001409926555587E7
922;2896;2;1.0001409926555587E7
923;2898;2;1.0001409926555587E7
924;2900;2;1.0001409926555587E7
925;2902;2;1.0001409926555587E7
926;2905;3;1.0001409926555587E7
927;2906;1;1.0001409926555587E7
928;2908;2;1.0001409926555587E7
929;2910;2;1.0001409926555587E7
930;2911;1;1.0001409926555587E7
931;2912;1;1.0001409926555587E7
932;2914;2;1.0001409926555587E7
933;2914;0;1.0001409926555587E7
934;2916;2;1.0001409926555587E7
935;2918;2;1.0001409926555587E7
936;2920;2;1.0001409926555587E7
937;2924;4;1.0001409926555587E7
938;2927;3;1.0001409926555587E7
939;2928;1;1.0001409926555587E7
940;2930;2;1.0001409926555587E7
941;2932;2;1.0001409926555587E7
942;2935;3;1.0001409926555587E7
943;2938;3;1.0001409926555587E7
944;2941;3;1.0001409926555587E7
945;2944;3;1.0001409926555587E7
946;2947;3;1.0001409926555587E7
947;2950;3;1.0001409926555587E7
948;2953;3;1.0001409926555587E7
949;2954;1;1.0001409926555587E7
950;2957;3;1.0001409926555587E7
951;2959;2;1.0001409926555587E7
952;2962;3;1.0001409926555587E7
953;2963;1;1.0001409926555587E7
954;2965;2;1.0001409926555587E7
955;2967;2;1.0001409926555587E7
956;2971;4;1.0001409926555587E7
957;2973;2;1.0001409926555587E7
958;2976;3;1.0001409926555587E7
959;2977;1;1.0001409926555587E7
960;2979;2;1.0001409926555587E7
961;2982;3;1.0001409926555587E7
962;2986;4;1.0001409926555587E7
963;2990;4;1.0001409926555587E7
964;2993;3;1.0001409926555587E7
965;2999;6;1.0001409926555587E7
966;3000;1;1.0001409926555587E7
967;3006;6;1.0001409926555587E7
968;3017;11;1.0001409926555587E7
969;3021;4;1.0001409926555587E7
970;3026;5;1.0001409926555587E7
971;3029;3;1.0001409926555587E7
972;3038;9;1.0001409926555587E7
973;3043;5;1.0001409926555587E7
974;3044;1;1.0001409926555587E7
975;3047;3;1.0001409926555587E7
976;3049;2;1.0001409926555587E7
977;3051;2;1.0001409926555587E7
978;3056;5;1.0001409926555587E7
979;3063;7;1.0001409926555587E7
980;3068;5;1.0001409926555587E7
981;3075;7;1.0001409926555587E7
982;3079;4;1.0001409926555587E7
983;3081;2;1.0001409926555587E7
984;3085;4;1.0001409926555587E7
985;3086;1;1.0001409926555587E7
986;3091;5;1.0001409926555587E7
987;3095;4;1.0001409926555587E7
988;3098;3;1.0001409926555587E7
989;3101;3;1.0001409926555587E7
990;3104;3;1.0001409926555587E7
991;3106;2;1.0001409926555587E7
992;3108;2;1.0001409926555587E7
993;3112;4;1.0001409926555587E7
994;3113;1;1.0001409926555587E7
995;3115;2;1.0001409926555587E7
996;3116;1;1.0001409926555587E7
997;3118;2;1.0001409926555587E7
998;3126;8;1.0001409926555587E7
999;3129;3;1.0001409926555587E7
1000;3132;3;1.0001409926555587E7
1001;3133;1;1.0001409926555587E7
1002;3135;2;1.0001409926555587E7
1003;3139;4;1.0001409926555587E7
1004;3143;4;1.0001409926555587E7
1005;3147;4;1.0001409926555587E7
1006;3150;3;1.0001409926555587E7
1007;3158;8;1.0001409926555587E7
1008;3162;4;1.0001409926555587E7
1009;3163;1;1.0001409926555587E7
1010;3167;4;1.0001409926555587E7
1011;3169;2;1.0001409926555587E7
1012;3173;4;1.0001409926555587E7
1013;3175;2;1.0001409926555587E7
1014;3177;2;1.0001409926555587E7
1015;3180;3;1.0001409926555587E7
1016;3183;3;1.0001409926555587E7
1017;3185;2;1.0001409926555587E7
1018;3188;3;1.0001409926555587E7
1019;3189;1;1.0001409926555587E7
1020;3193;4;1.0001409926555587E7
1021;3193;0;1.0001409926555587E7
1022;3196;3;1.0001409926555587E7
1023;3200;4;1.0001409926555587E7
1024;3201;1;1.0001409926555587E7
1025;3204;3;1.0001409926555587E7
1026;3207;3;1.0001409926555587E7
1027;3209;2;1.0001409926555587E7
1028;3209;0;1.0001409926555587E7
1029;3211;2;1.0001409926555587E7
1030;3213;2;1.0001409926555587E7
1031;3214;1;1.0001409926555587E7
1032;3215;1;1.0001409926555587E7
1033;3216;1;1.0001409926555587E7
1034;3220;4;1.0001409926555587E7
1035;3221;1;1.0001409926555587E7
1036;3223;2;1.0001409926555587E7
1037;3224;1;1.0001409926555587E7
1038;3226;2;1.0001409926555587E7
1039;3227;1;1.0001409926555587E7
1040;3228;1;1.0001409926555587E7
1041;3230;2;1.0001409926555587E7
1042;3231;1;1.0001409926555587E7
1043;3231;0;1.0001409926555587E7
1044;3233;2;1.0001409926555587E7
1045;3236;3;1.0001409926555587E7
1046;3238;2;1.0001409926555587E7
1047;3239;1;1.0001409926555587E7
1048;3242;3;1.0001409926555587E7
1049;3242;0;1.0001409926555587E7
1050;3246;4;1.0001409926555587E7
1051;3247;1;1.0001409926555587E7
1052;3250;3;1.0001409926555587E7
1053;3252;2;1.0001409926555587E7
1054;3255;3;1.0001409926555587E7
1055;3255;0;1.0001409926555587E7
1056;3258;3;1.0001409926555587E7
1057;3261;3;1.0001409926555587E7
1058;3263;2;1.0001409926555587E7
1059;3265;2;1.0001409926555587E7
1060;3266;1;1.0001409926555587E7
1061;3270;4;1.0001409926555587E7
1062;3274;4;1.0001409926555587E7
1063;3277;3;1.0001409926555587E7
1064;3280;3;1.0001409926555587E7
1065;3282;2;1.0001409926555587E7
1066;3286;4;1.0001409926555587E7
1067;3286;0;1.0001409926555587E7
1068;3288;2;1.0001409926555587E7
1069;3291;3;1.0001409926555587E7
1070;3292;1;1.0001409926555587E7
1071;3295;3;1.0001409926555587E7
1072;3297;2;1.0001409926555587E7
1073;3299;2;1.0001409926555587E7
1074;3300;1;1.0001409926555587E7
1075;3302;2;1.0001409926555587E7
1076;3303;1;1.0001409926555587E7
1077;3304;1;1.0001409926555587E7
1078;3306;2;1.0001409926555587E7
1079;3308;2;1.0001409926555587E7
1080;3310;2;1.0001409926555587E7
1081;3313;3;1.0001409926555587E7
1082;3314;1;1.0001409926555587E7
1083;3314;0;1.0001409926555587E7
1084;3317;3;1.0001409926555587E7
1085;3319;2;1.0001409926555587E7
1086;3322;3;1.0001409926555587E7
1087;3324;2;1.0001409926555587E7
1088;3326;2;1.0001409926555587E7
1089;3328;2;1.0001409926555587E7
1090;3329;1;1.0001409926555587E7
1091;3330;1;1.0001409926555587E7
1092;3332;2;1.0001409926555587E7
1093;3333;1;1.0001409926555587E7
1094;3336;3;1.0001409926555587E7
1095;3338;2;1.0001409926555587E7
1096;3341;3;1.0001409926555587E7
1097;3344;3;1.0001409926555587E7
1098;3345;1;1.0001409926555587E7
1099;3348;3;1.0001409926555587E7
1100;3350;2;1.0001409926555587E7
1101;3351;1;1.0001409926555587E7
1102;3353;2;1.0001409926555587E7
1103;3353;0;1.0001409926555587E7
1104;3357;4;1.0001409926555587E7
1105;3360;3;1.0001409926555587E7
1106;3362;2;1.0001409926555587E7
1107;3367;5;1.0001409926555587E7
1108;3369;2;1.0001409926555587E7
1109;3371;2;1.0001409926555587E7
1110;3373;2;1.0001409926555587E7
1111;3374;1;1.0001409926555587E7
1112;3377;3;1.0001409926555587E7
1113;3379;2;1.0001409926555587E7
1114;3383;4;1.0001409926555587E7
1115;3384;1;1.0001409926555587E7
1116;3387;3;1.0001409926555587E7
1117;3388;1;1.0001409926555587E7
1118;3391;3;1.0001409926555587E7
1119;3395;4;1.0001409926555587E7
1120;3397;2;1.0001409926555587E7
1121;3398;1;1.0001409926555587E7
1122;3400;2;1.0001409926555587E7
1123;3402;2;1.0001409926555587E7
1124;3404;2;1.0001409926555587E7
1125;3406;2;1.0001409926555587E7
1126;3408;2;1.0001409926555587E7
1127;3410;2;1.0001409926555587E7
1128;3412;2;1.0001409926555587E7
1129;3415;3;1.0001409926555587E7
1130;3415;0;1.0001409926555587E7
1131;3418;3;1.0001409926555587E7
1132;3423;5;1.0001409926555587E7
1133;3425;2;1.0001409926555587E7
1134;3431;6;1.0001409926555587E7
1135;3432;1;1.0001409926555587E7
1136;3433;1;1.0001409926555587E7
1137;3437;4;1.0001409926555587E7
1138;3442;5;1.0001409926555587E7
1139;3447;5;1.0001409926555587E7
1140;3448;1;1.0001409926555587E7
1141;3450;2;1.0001409926555587E7
1142;3451;1;1.0001409926555587E7
1143;3454;3;1.0001409926555587E7
1144;3458;4;1.0001409926555587E7
1145;3463;5;1.0001409926555587E7
1146;3464;1;1.0001409926555587E7
1147;3465;1;1.0001409926555587E7
1148;3469;4;1.0001409926555587E7
1149;3472;3;1.0001409926555587E7
1150;3475;3;1.0001409926555587E7
1151;3479;4;1.0001409926555587E7
1152;3485;6;1.0001409926555587E7
1153;3489;4;1.0001409926555587E7
1154;3492;3;1.0001409926555587E7
1155;3497;5;1.0001409926555587E7
1156;3499;2;1.0001409926555587E7
1157;3502;3;1.0001409926555587E7
1158;3506;4;1.0001409926555587E7
1159;3513;7;1.0001409926555587E7
1160;3517;4;1.0001409926555587E7
1161;3523;6;1.0001409926555587E7
1162;3524;1;1.0001409926555587E7
1163;3526;2;1.0001409926555587E7
1164;3530;4;1.0001409926555587E7
1165;3536;6;1.0001409926555587E7
1166;3538;2;1.0001409926555587E7
1167;3543;5;1.0001409926555587E7
1168;3548;5;1.0001409926555587E7
1169;3552;4;1.0001409926555587E7
1170;3558;6;1.0001409926555587E7
1171;3559;1;1.0001409926555587E7
1172;3564;5;1.0001409926555587E7
1173;3566;2;1.0001409926555587E7
1174;3571;5;1.0001409926555587E7
1175;3578;7;1.0001409926555587E7
1176;3582;4;1.0001409926555587E7
1177;3587;5;1.0001409926555587E7
1178;3588;1;1.0001409926555587E7
1179;3591;3;1.0001409926555587E7
1180;3594;3;1.0001409926555587E7
1181;3599;5;1.0001409926555587E7
1182;3606;7;1.0001409926555587E7
1183;3611;5;1.0001409926555587E7
1184;3614;3;1.0001409926555587E7
1185;3623;9;1.0001409926555587E7
1186;3625;2;1.0001409926555587E7
1187;3629;4;1.0001409926555587E7
1188;3633;4;1.0001409926555587E7
1189;3639;6;1.0001409926555587E7
1190;3641;2;1.0001409926555587E7
1191;3646;5;1.0001409926555587E7
1192;3652;6;1.0001409926555587E7
1193;3655;3;1.0001409926555587E7
1194;3657;2;1.0001409926555587E7
1195;3660;3;1.0001409926555587E7
1196;3660;0;1.0001409926555587E7
1197;3662;2;1.0001409926555587E7
1198;3664;2;1.0001409926555587E7
1199;3668;4;1.0001409926555587E7
1200;3670;2;1.0001409926555587E7
1201;3671;1;1.0001409926555587E7
1202;3673;2;1.0001409926555587E7
1203;3675;2;1.0001409926555587E7
1204;3678;3;1.0001409926555587E7
1205;3681;3;1.0001409926555587E7
1206;3683;2;1.0001409926555587E7
1207;3687;4;1.0001409926555587E7
1208;3689;2;1.0001409926555587E7
1209;3692;3;1.0001409926555587E7
1210;3694;2;1.0001409926555587E7
1211;3697;3;1.0001409926555587E7
1212;3698;1;1.0001409926555587E7
1213;3702;4;1.0001409926555587E7
1214;3703;1;1.0001409926555587E7
1215;3708;5;1.0001409926555587E7
1216;3714;6;1.0001409926555587E7
1217;3719;5;1.0001409926555587E7
1218;3724;5;1.0001409926555587E7
1219;3728;4;1.0001409926555587E7
1220;3733;5;1.0001409926555587E7
1221;3736;3;1.0001409926555587E7
1222;3740;4;1.0001409926555587E7
1223;3744;4;1.0001409926555587E7
1224;3745;1;1.0001409926555587E7
1225;3746;1;1.0001409926555587E7
1226;3750;4;1.0001409926555587E7
1227;3753;3;1.0001409926555587E7
1228;3756;3;1.0001409926555587E7
1229;3758;2;1.0001409926555587E7
1230;3762;4;1.0001409926555587E7
1231;3772;10;1.0001409926555587E7
1232;3777;5;1.0001409926555587E7
1233;3782;5;1.0001409926555587E7
1234;3785;3;1.0001409926555587E7
1235;3788;3;1.0001409926555587E7
1236;3791;3;1.0001409926555587E7
1237;3799;8;1.0001409926555587E7
1238;3805;6;1.0001409926555587E7
1239;3810;5;1.0001409926555587E7
1240;3816;6;1.0001409926555587E7
1241;3820;4;1.0001409926555587E7
1242;3824;4;1.0001409926555587E7
1243;3830;6;1.0001409926555587E7
1244;3834;4;1.0001409926555587E7
1245;3839;5;1.0001409926555587E7
1246;3843;4;1.0001409926555587E7
1247;3844;1;1.0001409926555587E7
1248;3847;3;1.0001409926555587E7
1249;3851;4;1.0001409926555587E7
1250;3855;4;1.0001409926555587E7
1251;3856;1;1.0001409926555587E7
1252;3858;2;1.0001409926555587E7
1253;3861;3;1.0001409926555587E7
1254;3864;3;1.0001409926555587E7
1255;3867;3;1.0001409926555587E7
1256;3871;4;1.0001409926555587E7
1257;3876;5;1.0001409926555587E7
1258;3880;4;1.0001409926555587E7
1259;3882;2;1.0001409926555587E7
1260;3885;3;1.0001409926555587E7
1261;3891;6;1.0001409926555587E7
1262;3896;5;1.0001409926555587E7
1263;3899;3;1.0001409926555587E7
1264;3904;5;1.0001409926555587E7
1265;3906;2;1.0001409926555587E7
1266;3913;7;1.0001409926555587E7
1267;3920;7;1.0001409926555587E7
1268;3926;6;1.0001409926555587E7
1269;3927;1;1.0001409926555587E7
1270;3931;4;1.0001409926555587E7
1271;3933;2;1.0001409926555587E7
1272;3938;5;1.0001409926555587E7
1273;3945;7;1.0001409926555587E7
1274;3949;4;1.0001409926555587E7
1275;3952;3;1.0001409926555587E7
1276;3955;3;1.0001409926555587E7
1277;3959;4;1.0001409926555587E7
1278;3962;3;1.0001409926555587E7
1279;3962;0;1.0001409926555587E7
1280;3965;3;1.0001409926555587E7
1281;3968;3;1.0001409926555587E7
1282;3970;2;1.0001409926555587E7
1283;3971;1;1.0001409926555587E7
1284;3973;2;1.0001409926555587E7
1285;3976;3;1.0001409926555587E7
1286;3978;2;1.0001409926555587E7
1287;3981;3;1.0001409926555587E7
1288;3982;1;1.0001409926555587E7
1289;3983;1;1.0001409926555587E7
1290;3986;3;1.0001409926555587E7
1291;3987;1;1.0001409926555587E7
1292;3988;1;1.0001409926555587E7
1293;3991;3;1.0001409926555587E7
1294;3993;2;1.0001409926555587E7
1295;3994;1;1.0001409926555587E7
1296;3997;3;1.0001409926555587E7
1297;3999;2;1.0001409926555587E7
1298;4002;3;1.0001409926555587E7
1299;4005;3;1.0001409926555587E7
1300;4008;3;1.0001409926555587E7
1301;4014;6;1.0001409926555587E7
1302;4020;6;1.0001409926555587E7
1303;4024;4;1.0001409926555587E7
1304;4029;5;1.0001409926555587E7
1305;4035;6;1.0001409926555587E7
1306;4040;5;1.0001409926555587E7
1307;4043;3;1.0001409926555587E7
1308;4045;2;1.0001409926555587E7
1309;4048;3;1.0001409926555587E7
1310;4054;6;1.0001409926555587E7
1311;4057;3;1.0001409926555587E7
1312;4061;4;1.0001409926555587E7
1313;4062;1;1.0001409926555587E7
1314;4068;6;1.0001409926555587E7
1315;4071;3;1.0001409926555587E7
1316;4073;2;1.0001409926555587E7
1317;4075;2;1.0001409926555587E7
1318;4076;1;1.0001409926555587E7
1319;4077;1;1.0001409926555587E7
1320;4078;1;1.0001409926555587E7
1321;4080;2;1.0001409926555587E7
1322;4083;3;1.0001409926555587E7
1323;4086;3;1.0001409926555587E7
1324;4088;2;1.0001409926555587E7
1325;4091;3;1.0001409926555587E7
1326;4093;2;1.0001409926555587E7
1327;4094;1;1.0001409926555587E7
1328;4096;2;1.0001409926555587E7
1329;4099;3;1.0001409926555587E7
1330;4101;2;1.0001409926555587E7
1331;4104;3;1.0001409926555587E7
1332;4106;2;1.0001409926555587E7
1333;4106;0;1.0001409926555587E7
1334;4107;1;1.0001409926555587E7
1335;4108;1;1.0001409926555587E7
1336;4111;3;1.0001409926555587E7
1337;4112;1;1.0001409926555587E7
1338;4114;2;1.0001409926555587E7
1339;4116;2;1.0001409926555587E7
1340;4119;3;1.0001409926555587E7
1341;4121;2;1.0001409926555587E7
1342;4123;2;1.0001409926555587E7
1343;4124;1;1.0001409926555587E7
1344;4126;2;1.0001409926555587E7
1345;4128;2;1.0001409926555587E7
1346;4128;0;1.0001409926555587E7
1347;4129;1;1.0001409926555587E7
1348;4131;2;1.0001409926555587E7
1349;4133;2;1.0001409926555587E7
1350;4135;2;1.0001409926555587E7
1351;4137;2;1.0001409926555587E7
1352;4140;3;1.0001409926555587E7
1353;4142;2;1.0001409926555587E7
1354;4144;2;1.0001409926555587E7
1355;4145;1;1.0001409926555587E7
1356;4146;1;1.0001409926555587E7
1357;4148;2;1.0001409926555587E7
1358;4151;3;1.0001409926555587E7
1359;4154;3;1.0001409926555587E7
1360;4157;3;1.0001409926555587E7
1361;4158;1;1.0001409926555587E7
1362;4160;2;1.0001409926555587E7
1363;4164;4;1.0001409926555587E7
1364;4165;1;1.0001409926555587E7
1365;4167;2;1.0001409926555587E7
1366;4169;2;1.0001409926555587E7
1367;4170;1;1.0001409926555587E7
1368;4172;2;1.0001409926555587E7
1369;4175;3;1.0001409926555587E7
1370;4176;1;1.0001409926555587E7
1371;4177;1;1.0001409926555587E7
1372;4180;3;1.0001409926555587E7
1373;4182;2;1.0001409926555587E7
1374;4183;1;1.0001409926555587E7
1375;4185;2;1.0001409926555587E7
1376;4187;2;1.0001409926555587E7
1377;4189;2;1.0001409926555587E7
1378;4191;2;1.0001409926555587E7
1379;4193;2;1.0001409926555587E7
1380;4194;1;1.0001409926555587E7
1381;4196;2;1.0001409926555587E7
1382;4199;3;1.0001409926555587E7
1383;4204;5;1.0001409926555587E7
1384;4205;1;1.0001409926555587E7
1385;4207;2;1.0001409926555587E7
1386;4209;2;1.0001409926555587E7
1387;4211;2;1.0001409926555587E7
1388;4214;3;1.0001409926555587E7
1389;4215;1;1.0001409926555587E7
1390;4217;2;1.0001409926555587E7
1391;4218;1;1.0001409926555587E7
1392;4220;2;1.0001409926555587E7
1393;4222;2;1.0001409926555587E7
1394;4224;2;1.0001409926555587E7
1395;4226;2;1.0001409926555587E7
1396;4228;2;1.0001409926555587E7
1397;4229;1;1.0001409926555587E7
1398;4232;3;1.0001409926555587E7
1399;4234;2;1.0001409926555587E7
1400;4235;1;1.0001409926555587E7
1401;4238;3;1.0001409926555587E7
1402;4242;4;1.0001409926555587E7
1403;4243;1;1.0001409926555587E7
1404;4245;2;1.0001409926555587E7
1405;4248;3;1.0001409926555587E7
1406;4250;2;1.0001409926555587E7
1407;4252;2;1.0001409926555587E7
1408;4254;2;1.0001409926555587E7
1409;4257;3;1.0001409926555587E7
1410;4259;2;1.0001409926555587E7
1411;4261;2;1.0001409926555587E7
1412;4262;1;1.0001409926555587E7
1413;4264;2;1.0001409926555587E7
1414;4267;3;1.0001409926555587E7
1415;4268;1;1.0001409926555587E7
1416;4270;2;1.0001409926555587E7
1417;4273;3;1.0001409926555587E7
1418;4274;1;1.0001409926555587E7
1419;4274;0;1.0001409926555587E7
1420;4277;3;1.0001409926555587E7
1421;4279;2;1.0001409926555587E7
1422;4281;2;1.0001409926555587E7
1423;4283;2;1.0001409926555587E7
1424;4285;2;1.0001409926555587E7
1425;4287;2;1.0001409926555587E7
1426;4289;2;1.0001409926555587E7
1427;4292;3;1.0001409926555587E7
1428;4292;0;1.0001409926555587E7
1429;4294;2;1.0001409926555587E7
1430;4295;1;1.0001409926555587E7
1431;4295;0;1.0001409926555587E7
1432;4298;3;1.0001409926555587E7
1433;4299;1;1.0001409926555587E7
1434;4302;3;1.0001409926555587E7
1435;4303;1;1.0001409926555587E7
1436;4305;2;1.0001409926555587E7
1437;4307;2;1.0001409926555587E7
1438;4309;2;1.0001409926555587E7
1439;4311;2;1.0001409926555587E7
1440;4313;2;1.0001409926555587E7
1441;4314;1;1.0001409926555587E7
1442;4317;3;1.0001409926555587E7
1443;4320;3;1.0001409926555587E7
1444;4322;2;1.0001409926555587E7
1445;4323;1;1.0001409926555587E7
1446;4324;1;1.0001409926555587E7
1447;4327;3;1.0001409926555587E7
1448;4329;2;1.0001409926555587E7
1449;4333;4;1.0001409926555587E7
1450;4335;2;1.0001409926555587E7
1451;4337;2;1.0001409926555587E7
1452;4338;1;1.0001409926555587E7
1453;4341;3;1.0001409926555587E7
1454;4342;1;1.0001409926555587E7
1455;4344;2;1.0001409926555587E7
1456;4347;3;1.0001409926555587E7
1457;4348;1;1.0001409926555587E7
1458;4351;3;1.0001409926555587E7
1459;4352;1;1.0001409926555587E7
1460;4353;1;1.0001409926555587E7
1461;4356;3;1.0001409926555587E7
1462;4359;3;1.0001409926555587E7
1463;4361;2;1.0001409926555587E7
1464;4364;3;1.0001409926555587E7
1465;4367;3;1.0001409926555587E7
1466;4369;2;1.0001409926555587E7
1467;4370;1;1.0001409926555587E7
1468;4373;3;1.0001409926555587E7
1469;4375;2;1.0001409926555587E7
1470;4377;2;1.0001409926555587E7
1471;4379;2;1.0001409926555587E7
1472;4381;2;1.0001409926555587E7
1473;4384;3;1.0001409926555587E7
1474;4389;5;1.0001409926555587E7
1475;4393;4;1.0001409926555587E7
1476;4397;4;1.0001409926555587E7
1477;4400;3;1.0001409926555587E7
1478;4405;5;1.0001409926555587E7
1479;4406;1;1.0001409926555587E7
1480;4410;4;1.0001409926555587E7
1481;4412;2;1.0001409926555587E7
1482;4415;3;1.0001409926555587E7
1483;4417;2;1.0001409926555587E7
1484;4419;2;1.0001409926555587E7
1485;4423;4;1.0001409926555587E7
1486;4424;1;1.0001409926555587E7
1487;4427;3;1.0001409926555587E7
1488;4428;1;1.0001409926555587E7
1489;4431;3;1.0001409926555587E7
1490;4433;2;1.0001409926555587E7
1491;4433;0;1.0001409926555587E7
1492;4436;3;1.0001409926555587E7
1493;4438;2;1.0001409926555587E7
1494;4439;1;1.0001409926555587E7
1495;4442;3;1.0001409926555587E7
1496;4443;1;1.0001409926555587E7
1497;4445;2;1.0001409926555587E7
1498;4449;4;1.0001409926555587E7
1499;4451;2;1.0001409926555587E7
1500;4453;2;1.0001409926555587E7
1501;4455;2;1.0001409926555587E7
1502;4456;1;1.0001409926555587E7
1503;4458;2;1.0001409926555587E7
1504;4460;2;1.0001409926555587E7
1505;4462;2;1.0001409926555587E7
1506;4464;2;1.0001409926555587E7
1507;4466;2;1.0001409926555587E7
1508;4467;1;1.0001409926555587E7
1509;4468;1;1.0001409926555587E7
1510;4471;3;1.0001409926555587E7
1511;4472;1;1.0001409926555587E7
1512;4475;3;1.0001409926555587E7
1513;4476;1;1.0001409926555587E7
1514;4477;1;1.0001409926555587E7
1515;4478;1;1.0001409926555587E7
1516;4481;3;1.0001409926555587E7
1517;4481;0;1.0001409926555587E7
1518;4484;3;1.0001409926555587E7
1519;4487;3;1.0001409926555587E7
1520;4490;3;1.0001409926555587E7
1521;4491;1;1.0001409926555587E7
1522;4492;1;1.0001409926555587E7
1523;4493;1;1.0001409926555587E7
1524;4495;2;1.0001409926555587E7
1525;4497;2;1.0001409926555587E7
1526;4499;2;1.0001409926555587E7
1527;4502;3;1.0001409926555587E7
1528;4505;3;1.0001409926555587E7
1529;4507;2;1.0001409926555587E7
1530;4508;1;1.0001409926555587E7
1531;4509;1;1.0001409926555587E7
1532;4510;1;1.0001409926555587E7
1533;4511;1;1.0001409926555587E7
1534;4513;2;1.0001409926555587E7
