Index;Time point [ms];Iteration length [ms];Cost
809;2083;3;1.1001092699610751E7
810;2085;2;1.1001092699610751E7
811;2087;2;1.1001092699610751E7
812;2089;2;1.1001092699610751E7
813;2092;3;1.1001092699610751E7
814;2094;2;1.1001092699610751E7
815;2097;3;1.1001092699610751E7
816;2099;2;1.1001092699610751E7
817;2101;2;1.1001092699610751E7
818;2104;3;1.1001092699610751E7
819;2107;3;1.1001092699610751E7
820;2110;3;1.1001092699610751E7
821;2112;2;1.1001092699610751E7
822;2114;2;1.1001092699610751E7
823;2118;4;1.1001092699610751E7
824;2121;3;1.1001092699610751E7
825;2123;2;1.1001092699610751E7
826;2125;2;1.1001092699610751E7
827;2127;2;1.1001092699610751E7
828;2128;1;1.1001092699610751E7
829;2131;3;1.1001092699610751E7
830;2132;1;1.1001092699610751E7
831;2135;3;1.1001092699610751E7
832;2137;2;1.1001092699610751E7
833;2140;3;1.1001092699610751E7
834;2142;2;1.1001092699610751E7
835;2145;3;1.1001092699610751E7
836;2147;2;1.1001092699610751E7
837;2147;0;1.1001092699610751E7
838;2150;3;1.1001092699610751E7
839;2153;3;1.1001092699610751E7
840;2154;1;1.1001092699610751E7
841;2157;3;1.1001092699610751E7
842;2159;2;1.1001092699610751E7
843;2162;3;1.1001092699610751E7
844;2164;2;1.1001092699610751E7
845;2166;2;1.1001092699610751E7
846;2170;4;1.1001092699610751E7
847;2173;3;1.1001092699610751E7
848;2176;3;1.1001092699610751E7
849;2178;2;1.1001092699610751E7
850;2182;4;1.1001092699610751E7
851;2184;2;1.1001092699610751E7
852;2186;2;1.1001092699610751E7
853;2186;0;1.1001092699610751E7
854;2190;4;1.1001092699610751E7
855;2193;3;1.1001092699610751E7
856;2196;3;1.1001092699610751E7
857;2198;2;1.1001092699610751E7
858;2200;2;1.1001092699610751E7
859;2201;1;1.1001092699610751E7
860;2205;4;1.1001092699610751E7
861;2206;1;1.1001092699610751E7
862;2209;3;1.1001092699610751E7
863;2210;1;1.1001092699610751E7
864;2212;2;1.1001092699610751E7
865;2214;2;1.1001092699610751E7
866;2217;3;1.1001092699610751E7
867;2219;2;1.1001092699610751E7
868;2222;3;1.1001092699610751E7
869;2224;2;1.1001092699610751E7
870;2226;2;1.1001092699610751E7
871;2229;3;1.1001092699610751E7
872;2232;3;1.1001092699610751E7
873;2234;2;1.1001092699610751E7
874;2236;2;1.1001092699610751E7
875;2238;2;1.1001092699610751E7
876;2241;3;1.1001092699610751E7
877;2244;3;1.1001092699610751E7
878;2246;2;1.1001092699610751E7
879;2248;2;1.1001092699610751E7
880;2250;2;1.1001092699610751E7
881;2250;0;1.1001092699610751E7
882;2253;3;1.1001092699610751E7
883;2256;3;1.1001092699610751E7
884;2259;3;1.1001092699610751E7
885;2263;4;1.1001092699610751E7
886;2265;2;1.1001092699610751E7
887;2267;2;1.1001092699610751E7
888;2270;3;1.1001092699610751E7
889;2273;3;1.1001092699610751E7
890;2275;2;1.1001092699610751E7
891;2278;3;1.1001092699610751E7
892;2281;3;1.1001092699610751E7
893;2283;2;1.1001092699610751E7
894;2286;3;1.1001092699610751E7
895;2286;0;1.1001092699610751E7
896;2290;4;1.1001092699610751E7
897;2292;2;1.1001092699610751E7
898;2294;2;1.1001092699610751E7
899;2295;1;1.1001092699610751E7
900;2297;2;1.1001092699610751E7
901;2298;1;1.1001092699610751E7
902;2302;4;1.1001092699610751E7
903;2303;1;1.1001092699610751E7
904;2304;1;1.1001092699610751E7
905;2306;2;1.1001092699610751E7
906;2309;3;1.1001092699610751E7
907;2312;3;1.1001092699610751E7
908;2315;3;1.1001092699610751E7
909;2317;2;1.1001092699610751E7
910;2318;1;1.1001092699610751E7
911;2320;2;1.1001092699610751E7
912;2322;2;1.1001092699610751E7
913;2323;1;1.1001092699610751E7
914;2324;1;1.1001092699610751E7
915;2325;1;1.1001092699610751E7
916;2326;1;1.1001092699610751E7
917;2329;3;1.1001092699610751E7
918;2331;2;1.1001092699610751E7
919;2333;2;1.1001092699610751E7
920;2335;2;1.1001092699610751E7
921;2337;2;1.1001092699610751E7
922;2339;2;1.1001092699610751E7
923;2341;2;1.1001092699610751E7
924;2344;3;1.1001092699610751E7
925;2347;3;1.1001092699610751E7
926;2349;2;1.1001092699610751E7
927;2353;4;1.1001092699610751E7
928;2355;2;1.1001092699610751E7
929;2358;3;1.1001092699610751E7
930;2360;2;1.1001092699610751E7
931;2361;1;1.1001092699610751E7
932;2362;1;1.1001092699610751E7
933;2364;2;1.1001092699610751E7
934;2366;2;1.1001092699610751E7
935;2368;2;1.1001092699610751E7
936;2370;2;1.1001092699610751E7
937;2372;2;1.1001092699610751E7
938;2374;2;1.1001092699610751E7
939;2376;2;1.1001092699610751E7
940;2379;3;1.1001092699610751E7
941;2381;2;1.1001092699610751E7
942;2383;2;1.1001092699610751E7
943;2383;0;1.1001092699610751E7
944;2385;2;1.1001092699610751E7
945;2386;1;1.1001092699610751E7
946;2387;1;1.1001092699610751E7
947;2389;2;1.1001092699610751E7
948;2391;2;1.1001092699610751E7
949;2393;2;1.1001092699610751E7
950;2395;2;1.1001092699610751E7
951;2398;3;1.1001092699610751E7
952;2401;3;1.1001092699610751E7
953;2405;4;1.1001092699610751E7
954;2407;2;1.1001092699610751E7
955;2408;1;1.1001092699610751E7
956;2411;3;1.1001092699610751E7
957;2412;1;1.1001092699610751E7
958;2414;2;1.1001092699610751E7
959;2416;2;1.1001092699610751E7
960;2417;1;1.1001092699610751E7
961;2420;3;1.1001092699610751E7
962;2422;2;1.1001092699610751E7
963;2424;2;1.1001092699610751E7
964;2424;0;1.1001092699610751E7
965;2427;3;1.1001092699610751E7
966;2428;1;1.1001092699610751E7
967;2430;2;1.1001092699610751E7
968;2433;3;1.1001092699610751E7
969;2435;2;1.1001092699610751E7
970;2438;3;1.1001092699610751E7
971;2439;1;1.1001092699610751E7
972;2441;2;1.1001092699610751E7
973;2442;1;1.1001092699610751E7
974;2443;1;1.1001092699610751E7
975;2446;3;1.1001092699610751E7
976;2446;0;1.1001092699610751E7
977;2448;2;1.1001092699610751E7
978;2450;2;1.1001092699610751E7
979;2454;4;1.1001092699610751E7
980;2457;3;1.1001092699610751E7
981;2458;1;1.1001092699610751E7
982;2459;1;1.1001092699610751E7
983;2461;2;1.1001092699610751E7
984;2464;3;1.1001092699610751E7
985;2466;2;1.1001092699610751E7
986;2468;2;1.1001092699610751E7
987;2469;1;1.1001092699610751E7
988;2470;1;1.1001092699610751E7
989;2473;3;1.1001092699610751E7
990;2474;1;1.1001092699610751E7
991;2478;4;1.1001092699610751E7
992;2480;2;1.1001092699610751E7
993;2483;3;1.1001092699610751E7
994;2486;3;1.1001092699610751E7
995;2488;2;1.1001092699610751E7
996;2491;3;1.1001092699610751E7
997;2493;2;1.1001092699610751E7
998;2497;4;1.1001092699610751E7
999;2500;3;1.1001092699610751E7
1000;2502;2;1.1001092699610751E7
1001;2505;3;1.1001092699610751E7
1002;2507;2;1.1001092699610751E7
1003;2509;2;1.1001092699610751E7
1004;2511;2;1.1001092699610751E7
1005;2513;2;1.1001092699610751E7
1006;2515;2;1.1001092699610751E7
1007;2516;1;1.1001092699610751E7
1008;2517;1;1.1001092699610751E7
1009;2517;0;1.1001092699610751E7
1010;2520;3;1.1001092699610751E7
1011;2523;3;1.1001092699610751E7
1012;2525;2;1.1001092699610751E7
1013;2526;1;1.1001092699610751E7
1014;2529;3;1.1001092699610751E7
1015;2529;0;1.1001092699610751E7
1016;2530;1;1.1001092699610751E7
1017;2531;1;1.1001092699610751E7
1018;2534;3;1.1001092699610751E7
1019;2537;3;1.1001092699610751E7
1020;2539;2;1.1001092699610751E7
1021;2540;1;1.1001092699610751E7
1022;2542;2;1.1001092699610751E7
1023;2546;4;1.1001092699610751E7
1024;2549;3;1.1001092699610751E7
1025;2552;3;1.1001092699610751E7
1026;2554;2;1.1001092699610751E7
1027;2557;3;1.1001092699610751E7
1028;2558;1;1.1001092699610751E7
1029;2562;4;1.1001092699610751E7
1030;2563;1;1.1001092699610751E7
1031;2563;0;1.1001092699610751E7
1032;2568;5;1.1001092699610751E7
1033;2570;2;1.1001092699610751E7
1034;2572;2;1.1001092699610751E7
1035;2573;1;1.1001092699610751E7
1036;2574;1;1.1001092699610751E7
1037;2578;4;1.1001092699610751E7
1038;2580;2;1.1001092699610751E7
1039;2581;1;1.1001092699610751E7
1040;2584;3;1.1001092699610751E7
1041;2587;3;1.1001092699610751E7
1042;2590;3;1.1001092699610751E7
1043;2593;3;1.1001092699610751E7
1044;2594;1;1.1001092699610751E7
1045;2597;3;1.1001092699610751E7
1046;2598;1;1.1001092699610751E7
1047;2601;3;1.1001092699610751E7
1048;2604;3;1.1001092699610751E7
1049;2605;1;1.1001092699610751E7
1050;2606;1;1.1001092699610751E7
1051;2607;1;1.1001092699610751E7
1052;2610;3;1.1001092699610751E7
1053;2610;0;1.1001092699610751E7
1054;2613;3;1.1001092699610751E7
1055;2616;3;1.1001092699610751E7
1056;2618;2;1.1001092699610751E7
1057;2618;0;1.1001092699610751E7
1058;2620;2;1.1001092699610751E7
1059;2622;2;1.1001092699610751E7
1060;2624;2;1.1001092699610751E7
1061;2626;2;1.1001092699610751E7
1062;2629;3;1.1001092699610751E7
1063;2629;0;1.1001092699610751E7
1064;2631;2;1.1001092699610751E7
1065;2633;2;1.1001092699610751E7
1066;2635;2;1.1001092699610751E7
1067;2636;1;1.1001092699610751E7
1068;2638;2;1.1001092699610751E7
1069;2640;2;1.1001092699610751E7
1070;2643;3;1.1001092699610751E7
1071;2644;1;1.1001092699610751E7
1072;2646;2;1.1001092699610751E7
1073;2648;2;1.1001092699610751E7
1074;2649;1;1.1001092699610751E7
1075;2651;2;1.1001092699610751E7
1076;2655;4;1.1001092699610751E7
1077;2657;2;1.1001092699610751E7
1078;2657;0;1.1001092699610751E7
1079;2661;4;1.1001092699610751E7
1080;2667;6;1.1001092699610751E7
1081;2667;0;1.1001092699610751E7
1082;2671;4;1.1001092699610751E7
1083;2673;2;1.1001092699610751E7
1084;2675;2;1.1001092699610751E7
1085;2677;2;1.1001092699610751E7
1086;2678;1;1.1001092699610751E7
1087;2681;3;1.1001092699610751E7
1088;2683;2;1.1001092699610751E7
1089;2685;2;1.1001092699610751E7
1090;2687;2;1.1001092699610751E7
1091;2688;1;1.1001092699610751E7
1092;2689;1;1.1001092699610751E7
1093;2692;3;1.1001092699610751E7
1094;2694;2;1.1001092699610751E7
1095;2696;2;1.1001092699610751E7
1096;2699;3;1.1001092699610751E7
1097;2701;2;1.1001092699610751E7
1098;2702;1;1.1001092699610751E7
1099;2704;2;1.1001092699610751E7
1100;2706;2;1.1001092699610751E7
1101;2707;1;1.1001092699610751E7
1102;2710;3;1.1001092699610751E7
1103;2711;1;1.1001092699610751E7
1104;2714;3;1.1001092699610751E7
1105;2717;3;1.1001092699610751E7
1106;2717;0;1.1001092699610751E7
1107;2719;2;1.1001092699610751E7
1108;2719;0;1.1001092699610751E7
1109;2720;1;1.1001092699610751E7
1110;2723;3;1.1001092699610751E7
1111;2726;3;1.1001092699610751E7
1112;2729;3;1.1001092699610751E7
1113;2731;2;1.1001092699610751E7
1114;2734;3;1.1001092699610751E7
1115;2736;2;1.1001092699610751E7
1116;2738;2;1.1001092699610751E7
1117;2741;3;1.1001092699610751E7
1118;2743;2;1.1001092699610751E7
1119;2747;4;1.1001092699610751E7
1120;2751;4;1.1001092699610751E7
1121;2753;2;1.1001092699610751E7
1122;2756;3;1.1001092699610751E7
1123;2758;2;1.1001092699610751E7
1124;2760;2;1.1001092699610751E7
1125;2762;2;1.1001092699610751E7
1126;2764;2;1.1001092699610751E7
1127;2765;1;1.1001092699610751E7
1128;2767;2;1.1001092699610751E7
1129;2767;0;1.1001092699610751E7
1130;2770;3;1.1001092699610751E7
1131;2773;3;1.1001092699610751E7
1132;2775;2;1.1001092699610751E7
1133;2778;3;1.1001092699610751E7
1134;2781;3;1.1001092699610751E7
1135;2783;2;1.1001092699610751E7
1136;2784;1;1.1001092699610751E7
1137;2785;1;1.1001092699610751E7
1138;2786;1;1.1001092699610751E7
1139;2787;1;1.1001092699610751E7
1140;2790;3;1.1001092699610751E7
1141;2793;3;1.1001092699610751E7
1142;2795;2;1.1001092699610751E7
1143;2797;2;1.1001092699610751E7
1144;2800;3;1.1001092699610751E7
1145;2801;1;1.1001092699610751E7
1146;2804;3;1.1001092699610751E7
1147;2805;1;1.1001092699610751E7
1148;2808;3;1.1001092699610751E7
1149;2810;2;1.1001092699610751E7
1150;2812;2;1.1001092699610751E7
1151;2814;2;1.1001092699610751E7
1152;2816;2;1.1001092699610751E7
1153;2818;2;1.1001092699610751E7
1154;2821;3;1.1001092699610751E7
1155;2823;2;1.1001092699610751E7
1156;2826;3;1.1001092699610751E7
1157;2828;2;1.1001092699610751E7
1158;2831;3;1.1001092699610751E7
1159;2832;1;1.1001092699610751E7
1160;2835;3;1.1001092699610751E7
1161;2837;2;1.1001092699610751E7
1162;2839;2;1.1001092699610751E7
1163;2843;4;1.1001092699610751E7
1164;2845;2;1.1001092699610751E7
1165;2848;3;1.1001092699610751E7
1166;2848;0;1.1001092699610751E7
1167;2851;3;1.1001092699610751E7
1168;2853;2;1.1001092699610751E7
1169;2854;1;1.1001092699610751E7
1170;2855;1;1.1001092699610751E7
1171;2857;2;1.1001092699610751E7
1172;2858;1;1.1001092699610751E7
1173;2859;1;1.1001092699610751E7
1174;2861;2;1.1001092699610751E7
1175;2863;2;1.1001092699610751E7
1176;2864;1;1.1001092699610751E7
1177;2866;2;1.1001092699610751E7
1178;2868;2;1.1001092699610751E7
1179;2871;3;1.1001092699610751E7
1180;2872;1;1.1001092699610751E7
1181;2875;3;1.1001092699610751E7
1182;2877;2;1.1001092699610751E7
1183;2878;1;1.1001092699610751E7
1184;2881;3;1.1001092699610751E7
1185;2883;2;1.1001092699610751E7
1186;2885;2;1.1001092699610751E7
1187;2886;1;1.1001092699610751E7
1188;2887;1;1.1001092699610751E7
1189;2890;3;1.1001092699610751E7
1190;2893;3;1.1001092699610751E7
1191;2893;0;1.1001092699610751E7
1192;2895;2;1.1001092699610751E7
1193;2897;2;1.1001092699610751E7
1194;2899;2;1.1001092699610751E7
1195;2901;2;1.1001092699610751E7
1196;2902;1;1.1001092699610751E7
1197;2905;3;1.1001092699610751E7
1198;2908;3;1.1001092699610751E7
1199;2910;2;1.1001092699610751E7
1200;2913;3;1.1001092699610751E7
1201;2915;2;1.1001092699610751E7
1202;2918;3;1.1001092699610751E7
1203;2920;2;1.1001092699610751E7
1204;2923;3;1.1001092699610751E7
1205;2927;4;1.1001092699610751E7
1206;2929;2;1.1001092699610751E7
1207;2930;1;1.1001092699610751E7
1208;2932;2;1.1001092699610751E7
1209;2934;2;1.1001092699610751E7
1210;2935;1;1.1001092699610751E7
1211;2936;1;1.1001092699610751E7
1212;2938;2;1.1001092699610751E7
1213;2940;2;1.1001092699610751E7
1214;2940;0;1.1001092699610751E7
1215;2942;2;1.1001092699610751E7
1216;2944;2;1.1001092699610751E7
1217;2947;3;1.1001092699610751E7
1218;2951;4;1.1001092699610751E7
1219;2951;0;1.1001092699610751E7
1220;2953;2;1.1001092699610751E7
1221;2955;2;1.1001092699610751E7
1222;2957;2;1.1001092699610751E7
1223;2960;3;1.1001092699610751E7
1224;2963;3;1.1001092699610751E7
1225;2967;4;1.1001092699610751E7
1226;2971;4;1.1001092699610751E7
1227;2974;3;1.1001092699610751E7
1228;2977;3;1.1001092699610751E7
1229;2980;3;1.1001092699610751E7
1230;2982;2;1.1001092699610751E7
1231;2985;3;1.1001092699610751E7
1232;2989;4;1.1001092699610751E7
1233;2993;4;1.1001092699610751E7
1234;2993;0;1.1001092699610751E7
1235;2995;2;1.1001092699610751E7
1236;2998;3;1.1001092699610751E7
1237;3001;3;1.1001092699610751E7
1238;3004;3;1.1001092699610751E7
1239;3005;1;1.1001092699610751E7
1240;3006;1;1.1001092699610751E7
1241;3009;3;1.1001092699610751E7
1242;3011;2;1.1001092699610751E7
1243;3013;2;1.1001092699610751E7
1244;3015;2;1.1001092699610751E7
1245;3018;3;1.1001092699610751E7
1246;3021;3;1.1001092699610751E7
1247;3023;2;1.1001092699610751E7
1248;3025;2;1.1001092699610751E7
1249;3026;1;1.1001092699610751E7
1250;3027;1;1.1001092699610751E7
1251;3030;3;1.1001017612915672E7
1252;3030;0;1.1001017612915672E7
1253;3033;3;1.1001017612915672E7
1254;3035;2;1.1001017612915672E7
1255;3037;2;1.1001017612915672E7
1256;3039;2;1.1001017612915672E7
1257;3042;3;1.1001017612915672E7
1258;3043;1;1.1001017612915672E7
1259;3044;1;1.1001017612915672E7
1260;3045;1;1.1001017612915672E7
1261;3047;2;1.1001017612915672E7
1262;3049;2;1.1001017612915672E7
1263;3051;2;1.1001017612915672E7
1264;3053;2;1.1001017612915672E7
1265;3056;3;1.1001017612915672E7
1266;3058;2;1.1001017612915672E7
1267;3060;2;1.1001017612915672E7
1268;3061;1;1.1001017612915672E7
1269;3063;2;1.1001017612915672E7
1270;3064;1;1.1001017612915672E7
1271;3066;2;1.1001017612915672E7
1272;3068;2;1.1001017612915672E7
1273;3071;3;1.1001017612915672E7
1274;3072;1;1.1001017612915672E7
1275;3075;3;1.1001017612915672E7
1276;3077;2;1.1001017612915672E7
1277;3079;2;1.1001017612915672E7
1278;3080;1;1.1001017612915672E7
1279;3083;3;1.1001017612915672E7
1280;3085;2;1.1001017612915672E7
1281;3086;1;1.1001017612915672E7
1282;3090;4;1.1001017612915672E7
1283;3092;2;1.1001017612915672E7
1284;3095;3;1.1001017612915672E7
1285;3097;2;1.1001017612915672E7
1286;3099;2;1.1001017612915672E7
1287;3100;1;1.1001017612915672E7
1288;3103;3;1.1001017612915672E7
1289;3106;3;1.1001017612915672E7
1290;3107;1;1.1001017612915672E7
1291;3110;3;1.1001017612915672E7
1292;3110;0;1.1001017612915672E7
1293;3111;1;1.1001017612915672E7
1294;3112;1;1.1001017612915672E7
1295;3114;2;1.1001017612915672E7
1296;3117;3;1.1001017612915672E7
1297;3119;2;1.1001017612915672E7
1298;3120;1;1.1001017612915672E7
1299;3123;3;1.1001017612915672E7
1300;3126;3;1.1001017612915672E7
1301;3129;3;1.1001017612915672E7
1302;3131;2;1.1001017612915672E7
1303;3135;4;1.1001017612915672E7
1304;3135;0;1.1001017612915672E7
1305;3137;2;1.1001017612915672E7
1306;3139;2;1.1001017612915672E7
1307;3142;3;1.1001017612915672E7
1308;3144;2;1.1001017612915672E7
1309;3144;0;1.1001017612915672E7
1310;3148;4;1.1001017612915672E7
1311;3151;3;1.1001017612915672E7
1312;3153;2;1.1001017612915672E7
1313;3155;2;1.1001017612915672E7
1314;3157;2;1.1001017612915672E7
1315;3157;0;1.1001017612915672E7
1316;3160;3;1.1001017612915672E7
1317;3164;4;1.1001017612915672E7
1318;3170;6;1.1001017612915672E7
1319;3172;2;1.1001017612915672E7
1320;3173;1;1.1001017612915672E7
1321;3176;3;1.1001017612915672E7
1322;3178;2;1.1001017612915672E7
1323;3180;2;1.1001017612915672E7
1324;3182;2;1.1001017612915672E7
1325;3186;4;1.1001017612915672E7
1326;3188;2;1.1001017612915672E7
1327;3191;3;1.1001017612915672E7
1328;3193;2;1.1001017612915672E7
1329;3194;1;1.1001017612915672E7
1330;3199;5;1.1001017612915672E7
1331;3201;2;1.1001017612915672E7
1332;3202;1;1.1001017612915672E7
1333;3206;4;1.1001017612915672E7
1334;3208;2;1.1001017612915672E7
1335;3211;3;1.1001017612915672E7
1336;3216;5;1.1001017612915672E7
1337;3217;1;1.1001017612915672E7
1338;3218;1;1.1001017612915672E7
1339;3219;1;1.1001017612915672E7
1340;3221;2;1.1001017612915672E7
1341;3222;1;1.1001017612915672E7
1342;3224;2;1.1001017612915672E7
1343;3225;1;1.1001017612915672E7
1344;3225;0;1.1001017612915672E7
1345;3228;3;1.1001017612915672E7
1346;3231;3;1.1001017612915672E7
1347;3234;3;1.1001017612915672E7
1348;3237;3;1.1001017612915672E7
1349;3240;3;1.1001017612915672E7
1350;3243;3;1.1001017612915672E7
1351;3245;2;1.1001017612915672E7
1352;3247;2;1.1001017612915672E7
1353;3248;1;1.1001017612915672E7
1354;3250;2;1.1001017612915672E7
1355;3252;2;1.1001017612915672E7
1356;3255;3;1.1001017612915672E7
1357;3255;0;1.1001017612915672E7
1358;3256;1;1.1001017612915672E7
1359;3258;2;1.1001017612915672E7
1360;3262;4;1.1001017612915672E7
1361;3264;2;1.1001017612915672E7
1362;3266;2;1.1001017612915672E7
1363;3270;4;1.1001017612915672E7
1364;3272;2;1.1001017612915672E7
1365;3275;3;1.1001017612915672E7
1366;3278;3;1.1001017612915672E7
1367;3279;1;1.1001017612915672E7
1368;3280;1;1.1001017612915672E7
1369;3282;2;1.1001017612915672E7
1370;3285;3;1.1001017612915672E7
1371;3288;3;1.1001017612915672E7
1372;3291;3;1.1001017612915672E7
1373;3293;2;1.1001017612915672E7
1374;3295;2;1.1001017612915672E7
1375;3297;2;1.1001017612915672E7
1376;3300;3;1.1001017612915672E7
1377;3302;2;1.1001017612915672E7
1378;3305;3;1.1001017612915672E7
1379;3306;1;1.1001017612915672E7
1380;3308;2;1.1001017612915672E7
1381;3311;3;1.1001017612915672E7
1382;3313;2;1.1001017612915672E7
1383;3316;3;1.1001017612915672E7
1384;3320;4;1.1001017612915672E7
1385;3322;2;1.1001017612915672E7
1386;3324;2;1.1001017612915672E7
1387;3326;2;1.1001017612915672E7
1388;3328;2;1.1001017612915672E7
1389;3330;2;1.1001017612915672E7
1390;3332;2;1.1001017612915672E7
1391;3335;3;1.1001017612915672E7
1392;3336;1;1.1001017612915672E7
1393;3339;3;1.1001017612915672E7
1394;3341;2;1.1001017612915672E7
1395;3342;1;1.1001017612915672E7
1396;3344;2;1.1001017612915672E7
1397;3347;3;1.1001017612915672E7
1398;3350;3;1.1001017612915672E7
1399;3352;2;1.1001017612915672E7
1400;3354;2;1.1001017612915672E7
1401;3357;3;1.1001017612915672E7
1402;3358;1;1.1001017612915672E7
1403;3359;1;1.1001017612915672E7
1404;3361;2;1.1001017612915672E7
1405;3362;1;1.1001017612915672E7
1406;3364;2;1.1001017612915672E7
1407;3366;2;1.1001017612915672E7
1408;3367;1;1.1001017612915672E7
1409;3368;1;1.1001017612915672E7
1410;3370;2;1.1001017612915672E7
1411;3370;0;1.1001017612915672E7
1412;3372;2;1.1001017612915672E7
1413;3375;3;1.1001017612915672E7
1414;3380;5;1.1001017612915672E7
1415;3382;2;1.1001017612915672E7
1416;3385;3;1.1001017612915672E7
1417;3389;4;1.1001017612915672E7
1418;3390;1;1.1001017612915672E7
1419;3392;2;1.1001017612915672E7
1420;3393;1;1.1001017612915672E7
1421;3396;3;1.1001017612915672E7
1422;3398;2;1.1001017612915672E7
1423;3401;3;1.1001017612915672E7
1424;3405;4;1.1001017612915672E7
1425;3407;2;1.1001017612915672E7
1426;3409;2;1.1001017612915672E7
1427;3409;0;1.1001017612915672E7
1428;3411;2;1.1001017612915672E7
1429;3414;3;1.1001017612915672E7
1430;3415;1;1.1001017612915672E7
1431;3418;3;1.1001017612915672E7
1432;3420;2;1.1001017612915672E7
1433;3421;1;1.1001017612915672E7
1434;3423;2;1.1001017612915672E7
1435;3426;3;1.1001017612915672E7
1436;3427;1;1.1001017612915672E7
1437;3429;2;1.1001017612915672E7
1438;3431;2;1.1001017612915672E7
1439;3433;2;1.1001017612915672E7
1440;3436;3;1.1001017612915672E7
1441;3439;3;1.1001017612915672E7
1442;3440;1;1.1001017612915672E7
1443;3442;2;1.1001017612915672E7
1444;3445;3;1.1001017612915672E7
1445;3447;2;1.1001017612915672E7
1446;3449;2;1.1001017612915672E7
1447;3451;2;1.1001017612915672E7
1448;3453;2;1.1001017612915672E7
1449;3456;3;1.1001017612915672E7
1450;3458;2;1.1001017612915672E7
1451;3460;2;1.1001017612915672E7
1452;3462;2;1.1001017612915672E7
1453;3464;2;1.1001017612915672E7
1454;3467;3;1.1001017612915672E7
1455;3471;4;1.1001017612915672E7
1456;3473;2;1.1001017612915672E7
1457;3475;2;1.1001017612915672E7
1458;3477;2;1.1001017612915672E7
1459;3479;2;1.1001017612915672E7
1460;3481;2;1.1001017612915672E7
1461;3484;3;1.1001017612915672E7
1462;3486;2;1.1001017612915672E7
1463;3488;2;1.1001017612915672E7
1464;3489;1;1.1001017612915672E7
1465;3490;1;1.1001017612915672E7
1466;3494;4;1.1001017612915672E7
1467;3494;0;1.1001017612915672E7
1468;3496;2;1.1001017612915672E7
1469;3497;1;1.1001017612915672E7
1470;3500;3;1.1001017612915672E7
1471;3502;2;1.1001017612915672E7
1472;3504;2;1.1001017612915672E7
1473;3504;0;1.1001017612915672E7
1474;3505;1;1.1001017612915672E7
1475;3506;1;1.1001017612915672E7
1476;3509;3;1.1001017612915672E7
1477;3513;4;1.1001017612915672E7
1478;3515;2;1.1001017612915672E7
1479;3516;1;1.1001017612915672E7
1480;3519;3;1.1001017612915672E7
1481;3521;2;1.1001017612915672E7
1482;3523;2;1.1001017612915672E7
1483;3526;3;1.1001017612915672E7
1484;3527;1;1.1001017612915672E7
1485;3529;2;1.1001017612915672E7
1486;3530;1;1.1001017612915672E7
1487;3532;2;1.1001017612915672E7
1488;3534;2;1.1001017612915672E7
1489;3536;2;1.1001017612915672E7
1490;3538;2;1.1001017612915672E7
1491;3538;0;1.1001017612915672E7
1492;3539;1;1.1001017612915672E7
1493;3540;1;1.1001017612915672E7
1494;3542;2;1.1001017612915672E7
1495;3545;3;1.1001017612915672E7
1496;3547;2;1.1001017612915672E7
1497;3548;1;1.1001017612915672E7
1498;3550;2;1.1001017612915672E7
1499;3551;1;1.1001017612915672E7
1500;3552;1;1.1001017612915672E7
1501;3553;1;1.1001017612915672E7
1502;3555;2;1.1001017612915672E7
1503;3557;2;1.1001017612915672E7
1504;3559;2;1.1001017612915672E7
1505;3561;2;1.1001017612915672E7
1506;3563;2;1.1001017612915672E7
1507;3564;1;1.1001017612915672E7
1508;3566;2;1.1001017612915672E7
1509;3569;3;1.1001017612915672E7
1510;3572;3;1.1001017612915672E7
1511;3575;3;1.1001017612915672E7
1512;3577;2;1.1001017612915672E7
1513;3580;3;1.1001017612915672E7
1514;3583;3;1.1001017612915672E7
1515;3585;2;1.1001017612915672E7
1516;3588;3;1.1001017612915672E7
1517;3590;2;1.1001017612915672E7
1518;3591;1;1.1001017612915672E7
1519;3593;2;1.1001017612915672E7
1520;3594;1;1.1001017612915672E7
1521;3597;3;1.1001017612915672E7
1522;3598;1;1.1001017612915672E7
1523;3600;2;1.1001017612915672E7
1524;3600;0;1.1001017612915672E7
1525;3603;3;1.1001017612915672E7
1526;3606;3;1.1001017612915672E7
1527;3609;3;1.1001017612915672E7
1528;3610;1;1.1001017612915672E7
1529;3611;1;1.1001017612915672E7
1530;3612;1;1.1001017612915672E7
1531;3614;2;1.1001017612915672E7
1532;3615;1;1.1001017612915672E7
1533;3617;2;1.1001017612915672E7
1534;3620;3;1.1001017612915672E7
1535;3622;2;1.1001017612915672E7
1536;3624;2;1.1001017612915672E7
1537;3627;3;1.1001017612915672E7
1538;3629;2;1.1001017612915672E7
1539;3631;2;1.1001017612915672E7
1540;3631;0;1.1001017612915672E7
1541;3634;3;1.1001017612915672E7
1542;3635;1;1.1001017612915672E7
1543;3637;2;1.1001017612915672E7
1544;3638;1;1.1001017612915672E7
1545;3641;3;1.1001017612915672E7
1546;3644;3;1.1001017612915672E7
1547;3646;2;1.1001017612915672E7
1548;3649;3;1.1001017612915672E7
1549;3649;0;1.1001017612915672E7
1550;3650;1;1.1001017612915672E7
1551;3652;2;1.1001017612915672E7
1552;3654;2;1.1001017612915672E7
1553;3657;3;1.1001017612915672E7
