Index;Time point [ms];Iteration length [ms];Cost
915;5570;14;3000813.8213827233
916;5571;1;3000813.8213827233
917;5575;4;3000813.8213827233
918;5588;13;3000813.8213827233
919;5593;5;3000813.8213827233
920;5605;12;3000813.8213827233
921;5607;2;3000813.8213827233
922;5612;5;3000813.8213827233
923;5613;1;3000813.8213827233
924;5622;9;3000813.8213827233
925;5632;10;3000813.8213827233
926;5640;8;3000813.8213827233
927;5653;13;3000813.8213827233
928;5660;7;3000813.8213827233
929;5661;1;3000813.8213827233
930;5669;8;3000813.8213827233
931;5676;7;3000813.8213827233
932;5682;6;3000813.8213827233
933;5691;9;3000813.8213827233
934;5695;4;3000813.8213827233
935;5705;10;3000813.8213827233
936;5710;5;3000813.8213827233
937;5720;10;3000813.8213827233
938;5724;4;3000813.8213827233
939;5729;5;3000813.8213827233
940;5740;11;3000813.8213827233
941;5743;3;3000813.8213827233
942;5750;7;3000813.8213827233
943;5754;4;3000813.8213827233
944;5760;6;3000813.8213827233
945;5768;8;3000813.8213827233
946;5768;0;3000813.8213827233
947;5771;3;3000813.8213827233
948;5778;7;3000813.8213827233
949;5786;8;3000813.8213827233
950;5792;6;3000813.8213827233
951;5800;8;3000813.8213827233
952;5808;8;3000813.8213827233
953;5817;9;3000813.8213827233
954;5832;15;3000813.8213827233
955;5852;20;3000813.8213827233
956;5857;5;3000813.8213827233
957;5861;4;3000813.8213827233
958;5900;39;3000813.8213827233
959;5920;20;3000813.8213827233
960;5936;16;3000813.8213827233
961;5943;7;3000813.8213827233
962;5948;5;3000813.8213827233
963;5954;6;3000813.8213827233
964;5955;1;3000813.8213827233
965;5963;8;3000813.8213827233
966;5966;3;3000813.8213827233
967;5969;3;3000813.8213827233
968;5973;4;3000813.8213827233
969;5980;7;3000813.8213827233
970;5982;2;3000813.8213827233
971;5988;6;3000813.8213827233
972;5991;3;3000813.8213827233
973;5999;8;3000813.8213827233
974;6006;7;3000813.8213827233
975;6007;1;3000813.8213827233
976;6015;8;3000813.8213827233
977;6022;7;3000813.8213827233
978;6031;9;3000813.8213827233
979;6035;4;3000813.8213827233
980;6044;9;3000813.8213827233
981;6049;5;3000813.8213827233
982;6052;3;3000813.8213827233
983;6057;5;3000813.8213827233
984;6064;7;3000813.8213827233
985;6068;4;3000813.8213827233
986;6074;6;3000813.8213827233
987;6082;8;3000813.8213827233
988;6083;1;3000813.8213827233
989;6089;6;3000813.8213827233
990;6095;6;3000813.8213827233
991;6100;5;3000813.8213827233
992;6103;3;3000813.8213827233
993;6108;5;3000813.8213827233
994;6114;6;3000813.8213827233
995;6120;6;3000813.8213827233
996;6132;12;3000813.8213827233
997;6133;1;3000813.8213827233
998;6139;6;3000813.8213827233
999;6145;6;3000813.8213827233
1000;6145;0;3000813.8213827233
1001;6152;7;3000813.8213827233
1002;6161;9;3000813.8213827233
1003;6166;5;3000813.8213827233
1004;6172;6;3000813.8213827233
1005;6178;6;3000813.8213827233
1006;6183;5;3000813.8213827233
1007;6188;5;3000813.8213827233
1008;6192;4;3000813.8213827233
1009;6198;6;3000813.8213827233
1010;6202;4;3000813.8213827233
1011;6205;3;3000813.8213827233
1012;6205;0;3000813.8213827233
1013;6210;5;3000813.8213827233
1014;6216;6;3000813.8213827233
1015;6216;0;3000813.8213827233
1016;6221;5;3000813.8213827233
1017;6228;7;3000813.8213827233
1018;6235;7;3000813.8213827233
1019;6241;6;3000813.8213827233
1020;6248;7;3000813.8213827233
1021;6253;5;3000813.8213827233
1022;6261;8;3000813.8213827233
1023;6271;10;3000813.8213827233
1024;6277;6;3000813.8213827233
1025;6278;1;3000813.8213827233
1026;6287;9;3000813.8213827233
1027;6292;5;3000813.8213827233
1028;6298;6;3000813.8213827233
1029;6304;6;3000813.8213827233
1030;6309;5;3000813.8213827233
1031;6310;1;3000813.8213827233
1032;6317;7;3000813.8213827233
1033;6323;6;3000813.8213827233
1034;6329;6;3000813.8213827233
1035;6335;6;3000813.8213827233
1036;6344;9;3000813.8213827233
1037;6350;6;3000813.8213827233
1038;6355;5;3000813.8213827233
1039;6361;6;3000813.8213827233
1040;6369;8;3000813.8213827233
1041;6374;5;3000813.8213827233
1042;6379;5;3000813.8213827233
1043;6386;7;3000813.8213827233
1044;6387;1;3000813.8213827233
1045;6388;1;3000813.8213827233
1046;6393;5;3000813.8213827233
1047;6398;5;3000813.8213827233
1048;6401;3;3000813.8213827233
1049;6403;2;3000813.8213827233
1050;6408;5;3000813.8213827233
1051;6417;9;3000813.8213827233
1052;6418;1;3000813.8213827233
1053;6418;0;3000813.8213827233
1054;6425;7;3000813.8213827233
1055;6431;6;3000813.8213827233
1056;6434;3;3000813.8213827233
1057;6438;4;3000813.8213827233
1058;6438;0;3000813.8213827233
1059;6448;10;3000813.8213827233
1060;6455;7;3000813.8213827233
1061;6459;4;3000813.8213827233
1062;6467;8;3000813.8213827233
1063;6475;8;3000813.8213827233
1064;6483;8;3000813.8213827233
1065;6489;6;3000813.8213827233
1066;6493;4;3000813.8213827233
1067;6500;7;3000813.8213827233
1068;6506;6;3000813.8213827233
1069;6512;6;3000813.8213827233
1070;6516;4;3000813.8213827233
1071;6517;1;3000813.8213827233
1072;6522;5;3000813.8213827233
1073;6524;2;3000813.8213827233
1074;6531;7;3000813.8213827233
1075;6540;9;3000813.8213827233
1076;6542;2;3000813.8213827233
1077;6547;5;3000813.8213827233
1078;6555;8;3000813.8213827233
1079;6562;7;3000813.8213827233
1080;6568;6;3000813.8213827233
1081;6573;5;3000813.8213827233
1082;6582;9;3000813.8213827233
1083;6588;6;3000813.8213827233
1084;6593;5;3000813.8213827233
1085;6601;8;3000813.8213827233
1086;6604;3;3000813.8213827233
1087;6607;3;3000813.8213827233
1088;6612;5;3000813.8213827233
1089;6616;4;3000813.8213827233
1090;6620;4;3000813.8213827233
1091;6621;1;3000813.8213827233
1092;6627;6;3000813.8213827233
1093;6636;9;3000813.8213827233
1094;6638;2;3000813.8213827233
1095;6645;7;3000813.8213827233
1096;6651;6;3000813.8213827233
1097;6655;4;3000813.8213827233
1098;6663;8;3000813.8213827233
1099;6668;5;3000813.8213827233
1100;6675;7;3000813.8213827233
1101;6681;6;3000813.8213827233
1102;6684;3;3000813.8213827233
1103;6690;6;3000813.8213827233
1104;6696;6;3000813.8213827233
1105;6702;6;3000813.8213827233
1106;6706;4;3000813.8213827233
1107;6712;6;3000813.8213827233
1108;6719;7;3000813.8213827233
1109;6726;7;3000813.8213827233
1110;6730;4;3000813.8213827233
1111;6737;7;3000813.8213827233
1112;6744;7;3000813.8213827233
1113;6745;1;3000813.8213827233
1114;6749;4;3000813.8213827233
1115;6753;4;3000813.8213827233
1116;6761;8;3000813.8213827233
1117;6767;6;3000813.8213827233
1118;6772;5;3000813.8213827233
1119;6778;6;3000813.8213827233
1120;6779;1;3000813.8213827233
1121;6780;1;3000813.8213827233
1122;6780;0;3000813.8213827233
1123;6781;1;3000813.8213827233
1124;6788;7;3000813.8213827233
1125;6795;7;3000813.8213827233
1126;6802;7;3000813.8213827233
1127;6806;4;3000813.8213827233
1128;6808;2;3000813.8213827233
1129;6813;5;3000813.8213827233
1130;6821;8;3000813.8213827233
1131;6823;2;3000813.8213827233
1132;6826;3;3000813.8213827233
1133;6829;3;3000813.8213827233
1134;6832;3;3000813.8213827233
1135;6838;6;3000813.8213827233
1136;6840;2;3000813.8213827233
1137;6844;4;3000813.8213827233
1138;6847;3;3000813.8213827233
1139;6853;6;3000813.8213827233
1140;6861;8;3000813.8213827233
1141;6869;8;3000813.8213827233
1142;6874;5;3000813.8213827233
1143;6879;5;3000813.8213827233
1144;6880;1;3000813.8213827233
1145;6881;1;3000813.8213827233
1146;6887;6;3000813.8213827233
1147;6893;6;3000813.8213827233
1148;6896;3;3000813.8213827233
1149;6897;1;3000813.8213827233
1150;6902;5;3000813.8213827233
1151;6903;1;3000813.8213827233
1152;6914;11;3000813.8213827233
1153;6918;4;3000813.8213827233
1154;6922;4;3000813.8213827233
1155;6925;3;3000813.8213827233
1156;6930;5;3000813.8213827233
1157;6931;1;3000813.8213827233
1158;6935;4;3000813.8213827233
1159;6942;7;3000813.8213827233
1160;6943;1;3000813.8213827233
1161;6950;7;3000813.8213827233
1162;6954;4;3000813.8213827233
1163;6959;5;3000813.8213827233
1164;6966;7;3000813.8213827233
1165;6972;6;3000813.8213827233
1166;6978;6;3000813.8213827233
1167;6980;2;3000813.8213827233
1168;6984;4;3000813.8213827233
1169;6985;1;3000813.8213827233
1170;6986;1;3000813.8213827233
1171;6991;5;3000813.8213827233
1172;6992;1;3000813.8213827233
1173;7001;9;3000813.8213827233
1174;7002;1;3000813.8213827233
1175;7004;2;3000813.8213827233
1176;7004;0;3000813.8213827233
1177;7012;8;3000813.8213827233
1178;7013;1;3000813.8213827233
1179;7019;6;3000813.8213827233
1180;7024;5;3000813.8213827233
1181;7031;7;3000813.8213827233
1182;7035;4;3000813.8213827233
1183;7041;6;3000813.8213827233
1184;7046;5;3000813.8213827233
1185;7051;5;3000813.8213827233
1186;7057;6;3000813.8213827233
1187;7058;1;3000813.8213827233
1188;7063;5;3000813.8213827233
1189;7067;4;3000813.8213827233
1190;7073;6;3000813.8213827233
1191;7079;6;3000813.8213827233
1192;7080;1;3000813.8213827233
1193;7087;7;3000813.8213827233
1194;7090;3;3000813.8213827233
1195;7096;6;3000813.8213827233
1196;7100;4;3000813.8213827233
1197;7106;6;3000813.8213827233
1198;7114;8;3000813.8213827233
1199;7121;7;3000813.8213827233
1200;7131;10;3000813.8213827233
1201;7134;3;3000813.8213827233
1202;7138;4;3000813.8213827233
1203;7145;7;3000813.8213827233
1204;7156;11;3000813.8213827233
1205;7156;0;3000813.8213827233
1206;7165;9;3000813.8213827233
1207;7170;5;3000813.8213827233
1208;7176;6;3000813.8213827233
1209;7183;7;3000813.8213827233
1210;7186;3;3000813.8213827233
1211;7191;5;3000813.8213827233
1212;7195;4;3000813.8213827233
1213;7202;7;3000813.8213827233
1214;7203;1;3000813.8213827233
1215;7207;4;3000813.8213827233
1216;7215;8;3000813.8213827233
1217;7221;6;3000813.8213827233
1218;7224;3;3000813.8213827233
1219;7230;6;3000813.8213827233
1220;7236;6;3000813.8213827233
1221;7241;5;3000813.8213827233
1222;7247;6;3000813.8213827233
1223;7252;5;3000813.8213827233
1224;7255;3;3000813.8213827233
1225;7260;5;3000813.8213827233
1226;7265;5;3000813.8213827233
1227;7271;6;3000813.8213827233
1228;7278;7;3000813.8213827233
1229;7285;7;3000813.8213827233
1230;7288;3;3000813.8213827233
1231;7292;4;3000813.8213827233
1232;7295;3;3000813.8213827233
1233;7296;1;3000813.8213827233
1234;7296;0;3000813.8213827233
1235;7302;6;3000813.8213827233
1236;7306;4;3000813.8213827233
1237;7307;1;3000813.8213827233
1238;7315;8;3000813.8213827233
1239;7322;7;3000813.8213827233
1240;7327;5;3000813.8213827233
1241;7330;3;3000813.8213827233
1242;7335;5;3000813.8213827233
1243;7343;8;3000813.8213827233
1244;7349;6;3000813.8213827233
1245;7354;5;3000813.8213827233
1246;7359;5;3000813.8213827233
1247;7363;4;3000813.8213827233
1248;7366;3;3000813.8213827233
1249;7371;5;3000813.8213827233
1250;7377;6;3000813.8213827233
1251;7382;5;3000813.8213827233
1252;7385;3;3000813.8213827233
1253;7392;7;3000813.8213827233
1254;7399;7;3000813.8213827233
1255;7404;5;3000813.8213827233
1256;7410;6;3000813.8213827233
1257;7416;6;3000813.8213827233
1258;7421;5;3000813.8213827233
1259;7427;6;3000813.8213827233
1260;7430;3;3000813.8213827233
1261;7434;4;3000813.8213827233
1262;7438;4;3000813.8213827233
1263;7444;6;3000813.8213827233
1264;7449;5;3000813.8213827233
1265;7451;2;3000813.8213827233
1266;7457;6;3000813.8213827233
1267;7464;7;3000813.8213827233
1268;7468;4;3000813.8213827233
1269;7472;4;3000813.8213827233
1270;7477;5;3000813.8213827233
1271;7481;4;3000813.8213827233
1272;7485;4;3000813.8213827233
1273;7490;5;3000813.8213827233
1274;7496;6;3000813.8213827233
1275;7502;6;3000813.8213827233
1276;7503;1;3000813.8213827233
1277;7509;6;3000813.8213827233
1278;7510;1;3000813.8213827233
1279;7515;5;3000813.8213827233
1280;7517;2;3000813.8213827233
1281;7517;0;3000813.8213827233
1282;7520;3;3000813.8213827233
1283;7521;1;3000813.8213827233
1284;7525;4;3000813.8213827233
1285;7529;4;3000813.8213827233
1286;7534;5;3000813.8213827233
1287;7538;4;3000813.8213827233
1288;7539;1;3000813.8213827233
1289;7547;8;3000813.8213827233
1290;7550;3;3000813.8213827233
1291;7550;0;3000813.8213827233
1292;7561;11;3000813.8213827233
1293;7568;7;3000813.8213827233
1294;7572;4;3000813.8213827233
1295;7573;1;3000813.8213827233
1296;7579;6;3000813.8213827233
1297;7585;6;3000813.8213827233
1298;7591;6;3000813.8213827233
1299;7598;7;3000813.8213827233
1300;7603;5;3000813.8213827233
1301;7608;5;3000813.8213827233
1302;7610;2;3000813.8213827233
1303;7613;3;3000813.8213827233
1304;7617;4;3000813.8213827233
1305;7618;1;3000813.8213827233
1306;7619;1;3000813.8213827233
1307;7626;7;3000813.8213827233
1308;7629;3;3000813.8213827233
1309;7633;4;3000813.8213827233
1310;7638;5;3000813.8213827233
1311;7643;5;3000813.8213827233
1312;7648;5;3000813.8213827233
1313;7653;5;3000813.8213827233
1314;7658;5;3000813.8213827233
1315;7664;6;3000813.8213827233
1316;7666;2;3000813.8213827233
1317;7673;7;3000813.8213827233
1318;7676;3;3000813.8213827233
1319;7683;7;3000813.8213827233
1320;7687;4;3000813.8213827233
1321;7692;5;3000813.8213827233
1322;7693;1;3000813.8213827233
1323;7698;5;3000813.8213827233
1324;7704;6;3000813.8213827233
1325;7705;1;3000813.8213827233
1326;7709;4;3000813.8213827233
1327;7715;6;3000813.8213827233
1328;7719;4;3000813.8213827233
1329;7723;4;3000813.8213827233
1330;7727;4;3000813.8213827233
1331;7728;1;3000813.8213827233
1332;7734;6;3000813.8213827233
1333;7739;5;3000813.8213827233
1334;7743;4;3000813.8213827233
1335;7746;3;3000813.8213827233
1336;7750;4;3000813.8213827233
1337;7755;5;3000813.8213827233
1338;7757;2;3000813.8213827233
1339;7762;5;3000813.8213827233
1340;7765;3;3000813.8213827233
1341;7774;9;3000813.8213827233
1342;7777;3;3000813.8213827233
1343;7781;4;3000813.8213827233
1344;7787;6;3000813.8213827233
1345;7794;7;3000813.8213827233
1346;7800;6;3000813.8213827233
1347;7810;10;3000813.8213827233
1348;7818;8;3000813.8213827233
1349;7827;9;3000813.8213827233
1350;7834;7;3000813.8213827233
1351;7839;5;3000813.8213827233
1352;7844;5;3000813.8213827233
1353;7850;6;3000813.8213827233
1354;7854;4;3000813.8213827233
1355;7859;5;3000813.8213827233
1356;7867;8;3000813.8213827233
1357;7872;5;3000813.8213827233
1358;7877;5;3000813.8213827233
1359;7881;4;3000813.8213827233
1360;7889;8;3000813.8213827233
1361;7894;5;3000813.8213827233
1362;7895;1;3000813.8213827233
1363;7897;2;3000813.8213827233
1364;7905;8;3000813.8213827233
1365;7915;10;3000813.8213827233
1366;7916;1;3000813.8213827233
1367;7921;5;3000813.8213827233
1368;7928;7;3000813.8213827233
1369;7933;5;3000813.8213827233
1370;7938;5;3000813.8213827233
1371;7943;5;3000813.8213827233
1372;7950;7;3000813.8213827233
1373;7955;5;3000813.8213827233
1374;7959;4;3000813.8213827233
1375;7966;7;3000813.8213827233
1376;7972;6;3000813.8213827233
1377;7976;4;3000813.8213827233
1378;7981;5;3000813.8213827233
1379;7987;6;3000813.8213827233
1380;7996;9;3000813.8213827233
1381;8001;5;3000813.8213827233
1382;8007;6;3000813.8213827233
1383;8011;4;3000813.8213827233
1384;8016;5;3000813.8213827233
1385;8021;5;3000813.8213827233
1386;8025;4;3000813.8213827233
1387;8029;4;3000813.8213827233
1388;8033;4;3000813.8213827233
1389;8039;6;3000813.8213827233
1390;8040;1;3000813.8213827233
1391;8047;7;3000813.8213827233
1392;8048;1;3000813.8213827233
1393;8053;5;3000813.8213827233
1394;8059;6;3000813.8213827233
1395;8064;5;3000813.8213827233
1396;8069;5;3000813.8213827233
1397;8074;5;3000813.8213827233
1398;8077;3;3000813.8213827233
1399;8081;4;3000813.8213827233
1400;8089;8;3000813.8213827233
1401;8092;3;3000813.8213827233
1402;8095;3;3000813.8213827233
1403;8100;5;3000813.8213827233
1404;8104;4;3000813.8213827233
1405;8109;5;3000813.8213827233
1406;8113;4;3000813.8213827233
1407;8120;7;3000813.8213827233
1408;8127;7;3000813.8213827233
1409;8128;1;3000813.8213827233
1410;8133;5;3000813.8213827233
1411;8138;5;3000813.8213827233
1412;8143;5;3000813.8213827233
1413;8145;2;3000813.8213827233
1414;8149;4;3000813.8213827233
1415;8152;3;3000813.8213827233
1416;8157;5;3000813.8213827233
1417;8161;4;3000813.8213827233
1418;8169;8;3000813.8213827233
1419;8177;8;3000813.8213827233
1420;8184;7;3000813.8213827233
1421;8191;7;3000813.8213827233
1422;8192;1;3000813.8213827233
1423;8195;3;3000813.8213827233
1424;8202;7;3000813.8213827233
1425;8207;5;3000813.8213827233
1426;8215;8;3000813.8213827233
1427;8221;6;3000813.8213827233
1428;8227;6;3000813.8213827233
1429;8234;7;3000813.8213827233
1430;8239;5;3000813.8213827233
1431;8240;1;3000813.8213827233
1432;8244;4;3000813.8213827233
1433;8245;1;3000813.8213827233
1434;8251;6;3000813.8213827233
1435;8252;1;3000813.8213827233
1436;8259;7;3000813.8213827233
1437;8267;8;3000813.8213827233
1438;8272;5;3000813.8213827233
1439;8280;8;3000813.8213827233
1440;8283;3;3000813.8213827233
1441;8286;3;3000813.8213827233
1442;8290;4;3000813.8213827233
1443;8294;4;3000813.8213827233
1444;8297;3;3000813.8213827233
1445;8300;3;3000813.8213827233
1446;8310;10;3000813.8213827233
1447;8317;7;3000813.8213827233
1448;8323;6;3000813.8213827233
1449;8329;6;3000813.8213827233
1450;8337;8;3000813.8213827233
1451;8344;7;3000813.8213827233
1452;8347;3;3000813.8213827233
1453;8354;7;3000813.8213827233
1454;8361;7;3000813.8213827233
1455;8367;6;3000813.8213827233
1456;8373;6;3000813.8213827233
1457;8380;7;3000813.8213827233
1458;8386;6;3000813.8213827233
1459;8387;1;3000813.8213827233
1460;8394;7;3000813.8213827233
1461;8395;1;3000813.8213827233
1462;8402;7;3000813.8213827233
1463;8403;1;3000813.8213827233
1464;8410;7;3000813.8213827233
1465;8411;1;3000813.8213827233
1466;8418;7;3000813.8213827233
1467;8425;7;3000813.8213827233
1468;8426;1;3000813.8213827233
1469;8434;8;3000813.8213827233
1470;8435;1;3000813.8213827233
1471;8435;0;3000813.8213827233
1472;8436;1;3000813.8213827233
1473;8437;1;3000813.8213827233
1474;8441;4;3000813.8213827233
1475;8447;6;3000813.8213827233
1476;8453;6;3000813.8213827233
1477;8462;9;3000813.8213827233
1478;8473;11;3000813.8213827233
1479;8478;5;3000813.8213827233
1480;8483;5;3000813.8213827233
1481;8488;5;3000813.8213827233
1482;8494;6;3000813.8213827233
1483;8501;7;3000813.8213827233
1484;8502;1;3000813.8213827233
1485;8506;4;3000813.8213827233
1486;8511;5;3000813.8213827233
1487;8516;5;3000813.8213827233
1488;8524;8;3000813.8213827233
1489;8526;2;3000813.8213827233
1490;8530;4;3000813.8213827233
1491;8532;2;3000813.8213827233
1492;8540;8;3000813.8213827233
1493;8544;4;3000813.8213827233
1494;8548;4;3000813.8213827233
1495;8551;3;3000813.8213827233
1496;8555;4;3000813.8213827233
1497;8561;6;3000813.8213827233
1498;8566;5;3000813.8213827233
1499;8570;4;3000813.8213827233
1500;8576;6;3000813.8213827233
1501;8580;4;3000813.8213827233
1502;8586;6;3000813.8213827233
1503;8591;5;3000813.8213827233
1504;8597;6;3000813.8213827233
1505;8602;5;3000813.8213827233
1506;8605;3;3000813.8213827233
1507;8611;6;3000813.8213827233
1508;8615;4;3000813.8213827233
1509;8620;5;3000813.8213827233
1510;8620;0;3000813.8213827233
1511;8622;2;3000813.8213827233
1512;8625;3;3000813.8213827233
1513;8628;3;3000813.8213827233
1514;8631;3;3000813.8213827233
1515;8635;4;3000813.8213827233
1516;8642;7;3000813.8213827233
1517;8646;4;3000813.8213827233
1518;8653;7;3000813.8213827233
1519;8661;8;3000813.8213827233
1520;8665;4;3000813.8213827233
1521;8677;12;3000813.8213827233
1522;8679;2;3000813.8213827233
1523;8692;13;3000813.8213827233
1524;8694;2;3000813.8213827233
1525;8700;6;3000813.8213827233
1526;8701;1;3000813.8213827233
1527;8707;6;3000813.8213827233
1528;8707;0;3000813.8213827233
1529;8708;1;3000813.8213827233
1530;8718;10;3000813.8213827233
1531;8720;2;3000813.8213827233
1532;8721;1;3000813.8213827233
1533;8725;4;3000813.8213827233
1534;8728;3;3000813.8213827233
1535;8737;9;3000813.8213827233
1536;8740;3;3000813.8213827233
1537;8748;8;3000813.8213827233
1538;8756;8;3000813.8213827233
1539;8757;1;3000813.8213827233
1540;8761;4;3000813.8213827233
1541;8767;6;3000813.8213827233
1542;8774;7;3000813.8213827233
1543;8776;2;3000813.8213827233
1544;8777;1;3000813.8213827233
1545;8781;4;3000813.8213827233
1546;8784;3;3000813.8213827233
1547;8789;5;3000813.8213827233
1548;8794;5;3000813.8213827233
1549;8799;5;3000813.8213827233
1550;8803;4;3000813.8213827233
1551;8808;5;3000813.8213827233
1552;8814;6;3000813.8213827233
1553;8820;6;3000813.8213827233
1554;8826;6;3000813.8213827233
1555;8830;4;3000813.8213827233
1556;8837;7;3000813.8213827233
1557;8844;7;3000813.8213827233
1558;8848;4;3000813.8213827233
1559;8856;8;3000813.8213827233
1560;8861;5;3000813.8213827233
1561;8868;7;3000813.8213827233
1562;8874;6;3000813.8213827233
1563;8875;1;3000813.8213827233
1564;8881;6;3000813.8213827233
1565;8888;7;3000813.8213827233
1566;8889;1;3000813.8213827233
1567;8894;5;3000813.8213827233
1568;8897;3;3000813.8213827233
1569;8902;5;3000813.8213827233
1570;8907;5;3000813.8213827233
1571;8912;5;3000813.8213827233
1572;8915;3;3000813.8213827233
1573;8915;0;3000813.8213827233
1574;8923;8;3000813.8213827233
1575;8927;4;3000813.8213827233
1576;8927;0;3000813.8213827233
1577;8935;8;3000813.8213827233
1578;8935;0;3000813.8213827233
1579;8943;8;3000813.8213827233
1580;8947;4;3000813.8213827233
1581;8951;4;3000813.8213827233
1582;8957;6;3000813.8213827233
1583;8962;5;3000813.8213827233
1584;8968;6;3000813.8213827233
1585;8974;6;3000813.8213827233
1586;8974;0;3000813.8213827233
1587;8982;8;3000813.8213827233
1588;8988;6;3000813.8213827233
1589;8994;6;3000813.8213827233
1590;8995;1;3000813.8213827233
1591;9001;6;3000813.8213827233
1592;9005;4;3000813.8213827233
1593;9009;4;3000813.8213827233
1594;9014;5;3000813.8213827233
1595;9021;7;3000813.8213827233
1596;9024;3;3000813.8213827233
1597;9026;2;3000813.8213827233
1598;9034;8;3000813.8213827233
1599;9039;5;3000813.8213827233
1600;9046;7;3000813.8213827233
1601;9051;5;3000813.8213827233
1602;9055;4;3000813.8213827233
1603;9056;1;3000813.8213827233
1604;9060;4;3000813.8213827233
1605;9065;5;3000813.8213827233
1606;9071;6;3000813.8213827233
1607;9078;7;3000813.8213827233
1608;9083;5;3000813.8213827233
1609;9084;1;3000813.8213827233
1610;9090;6;3000813.8213827233
1611;9094;4;3000813.8213827233
1612;9102;8;3000813.8213827233
1613;9108;6;3000813.8213827233
1614;9112;4;3000813.8213827233
1615;9114;2;3000813.8213827233
1616;9118;4;3000813.8213827233
1617;9123;5;3000813.8213827233
1618;9131;8;3000813.8213827233
1619;9136;5;3000813.8213827233
1620;9139;3;3000813.8213827233
1621;9142;3;3000813.8213827233
1622;9147;5;3000813.8213827233
1623;9153;6;3000813.8213827233
1624;9159;6;3000813.8213827233
1625;9163;4;3000813.8213827233
1626;9169;6;3000813.8213827233
1627;9174;5;3000813.8213827233
1628;9179;5;3000813.8213827233
1629;9183;4;3000813.8213827233
1630;9188;5;3000813.8213827233
1631;9193;5;3000813.8213827233
1632;9198;5;3000813.8213827233
1633;9202;4;3000813.8213827233
1634;9204;2;3000813.8213827233
1635;9208;4;3000813.8213827233
1636;9212;4;3000813.8213827233
1637;9214;2;3000813.8213827233
1638;9220;6;3000813.8213827233
1639;9222;2;3000813.8213827233
1640;9227;5;3000813.8213827233
1641;9228;1;3000813.8213827233
1642;9231;3;3000813.8213827233
1643;9233;2;3000813.8213827233
1644;9240;7;3000813.8213827233
1645;9243;3;3000813.8213827233
1646;9249;6;3000813.8213827233
1647;9256;7;3000813.8213827233
1648;9261;5;3000813.8213827233
1649;9262;1;3000813.8213827233
1650;9265;3;3000813.8213827233
1651;9269;4;3000813.8213827233
1652;9275;6;3000813.8213827233
1653;9276;1;3000813.8213827233
1654;9279;3;3000813.8213827233
1655;9282;3;3000813.8213827233
1656;9286;4;3000813.8213827233
1657;9288;2;3000813.8213827233
1658;9289;1;3000813.8213827233
1659;9303;14;3000813.8213827233
1660;9325;22;3000813.8213827233
1661;9331;6;3000813.8213827233
1662;9332;1;3000813.8213827233
1663;9333;1;3000813.8213827233
1664;9334;1;3000813.8213827233
1665;9335;1;3000813.8213827233
1666;9356;21;3000813.8213827233
1667;9357;1;3000813.8213827233
1668;9365;8;3000813.8213827233
1669;9366;1;3000813.8213827233
1670;9374;8;3000813.8213827233
1671;9382;8;3000813.8213827233
1672;9388;6;3000813.8213827233
1673;9391;3;3000813.8213827233
1674;9396;5;3000813.8213827233
1675;9405;9;3000813.8213827233
1676;9411;6;3000813.8213827233
1677;9415;4;3000813.8213827233
1678;9420;5;3000813.8213827233
1679;9421;1;3000813.8213827233
1680;9429;8;3000813.8213827233
1681;9432;3;3000813.8213827233
1682;9439;7;3000813.8213827233
1683;9440;1;3000813.8213827233
1684;9444;4;3000813.8213827233
1685;9446;2;3000813.8213827233
1686;9451;5;3000813.8213827233
1687;9456;5;3000813.8213827233
1688;9459;3;3000813.8213827233
1689;9463;4;3000813.8213827233
1690;9469;6;3000813.8213827233
1691;9475;6;3000813.8213827233
1692;9476;1;3000813.8213827233
1693;9477;1;3000813.8213827233
1694;9477;0;3000813.8213827233
1695;9479;2;3000813.8213827233
1696;9483;4;3000813.8213827233
1697;9488;5;3000813.8213827233
1698;9495;7;3000813.8213827233
1699;9495;0;3000813.8213827233
1700;9502;7;3000813.8213827233
1701;9507;5;3000813.8213827233
1702;9510;3;3000813.8213827233
1703;9514;4;3000813.8213827233
1704;9518;4;3000813.8213827233
1705;9519;1;3000813.8213827233
1706;9523;4;3000813.8213827233
1707;9529;6;3000813.8213827233
1708;9530;1;3000813.8213827233
1709;9534;4;3000813.8213827233
1710;9538;4;3000813.8213827233
1711;9543;5;3000813.8213827233
1712;9548;5;3000813.8213827233
1713;9555;7;3000813.8213827233
1714;9559;4;3000813.8213827233
1715;9560;1;3000813.8213827233
1716;9564;4;3000813.8213827233
1717;9570;6;3000813.8213827233
1718;9577;7;3000813.8213827233
1719;9583;6;3000813.8213827233
1720;9589;6;3000813.8213827233
1721;9596;7;3000813.8213827233
1722;9596;0;3000813.8213827233
1723;9602;6;3000813.8213827233
1724;9605;3;3000813.8213827233
1725;9610;5;3000813.8213827233
1726;9614;4;3000813.8213827233
1727;9621;7;3000813.8213827233
1728;9624;3;3000813.8213827233
1729;9630;6;3000813.8213827233
1730;9637;7;3000813.8213827233
1731;9642;5;3000813.8213827233
1732;9647;5;3000813.8213827233
1733;9651;4;3000813.8213827233
1734;9656;5;3000813.8213827233
1735;9660;4;3000813.8213827233
1736;9661;1;3000813.8213827233
1737;9667;6;3000813.8213827233
1738;9668;1;3000813.8213827233
1739;9673;5;3000813.8213827233
1740;9678;5;3000813.8213827233
1741;9681;3;3000813.8213827233
