Index;Time point [ms];Iteration length [ms];Cost
1769;10045;1;3000975.9607637464
1770;10049;4;3000975.9607637464
1771;10055;6;3000975.9607637464
1772;10058;3;3000975.9607637464
1773;10061;3;3000975.9607637464
1774;10061;0;3000975.9607637464
1775;10066;5;3000975.9607637464
1776;10070;4;3000975.9607637464
1777;10072;2;3000975.9607637464
1778;10072;0;3000975.9607637464
1779;10078;6;3000975.9607637464
1780;10082;4;3000975.9607637464
1781;10086;4;3000975.9607637464
1782;10090;4;3000975.9607637464
1783;10095;5;3000975.9607637464
1784;10099;4;3000975.9607637464
1785;10106;7;3000975.9607637464
1786;10106;0;3000975.9607637464
1787;10111;5;3000972.908857601
1788;10115;4;3000972.908857601
1789;10121;6;3000972.908857601
1790;10127;6;3000972.908857601
1791;10133;6;3000972.908857601
1792;10139;6;3000972.908857601
1793;10148;9;3000972.908857601
1794;10148;0;3000972.908857601
1795;10154;6;3000972.908857601
1796;10158;4;3000972.908857601
1797;10162;4;3000972.908857601
1798;10169;7;3000972.908857601
1799;10173;4;3000972.908857601
1800;10178;5;3000972.908857601
1801;10180;2;3000972.908857601
1802;10183;3;3000972.908857601
1803;10189;6;3000972.908857601
1804;10190;1;3000972.908857601
1805;10196;6;3000972.908857601
1806;10206;10;3000972.908857601
1807;10213;7;3000972.908857601
1808;10214;1;3000972.908857601
1809;10217;3;3000972.908857601
1810;10221;4;3000972.908857601
1811;10228;7;3000965.124373012
1812;10232;4;3000965.124373012
1813;10235;3;3000965.124373012
1814;10238;3;3000965.124373012
1815;10245;7;3000965.124373012
1816;10250;5;3000965.124373012
1817;10257;7;3000965.124373012
1818;10258;1;3000965.124373012
1819;10263;5;3000965.124373012
1820;10269;6;3000965.124373012
1821;10270;1;3000965.124373012
1822;10274;4;3000965.124373012
1823;10275;1;3000965.124373012
1824;10280;5;3000965.124373012
1825;10285;5;3000965.124373012
1826;10291;6;3000965.124373012
1827;10295;4;3000965.124373012
1828;10304;9;3000965.124373012
1829;10306;2;3000965.124373012
1830;10312;6;3000965.124373012
1831;10321;9;3000965.124373012
1832;10325;4;3000965.124373012
1833;10326;1;3000965.124373012
1834;10326;0;3000965.124373012
1835;10330;4;3000965.124373012
1836;10331;1;3000965.124373012
1837;10332;1;3000965.124373012
1838;10335;3;3000965.124373012
1839;10339;4;3000965.124373012
1840;10340;1;3000965.124373012
1841;10346;6;3000965.124373012
1842;10350;4;3000965.124373012
1843;10357;7;3000965.124373012
1844;10358;1;3000965.124373012
1845;10363;5;3000965.124373012
1846;10368;5;3000965.124373012
1847;10371;3;3000965.124373012
1848;10372;1;3000965.124373012
1849;10376;4;3000965.124373012
1850;10378;2;3000965.124373012
1851;10381;3;3000965.124373012
1852;10386;5;3000965.124373012
1853;10393;7;3000965.124373012
1854;10396;3;3000965.124373012
1855;10403;7;3000965.124373012
1856;10407;4;3000965.124373012
1857;10414;7;3000965.124373012
1858;10417;3;3000965.124373012
1859;10421;4;3000965.124373012
1860;10425;4;3000965.124373012
1861;10429;4;3000965.124373012
1862;10434;5;3000965.124373012
1863;10441;7;3000965.124373012
1864;10447;6;3000965.124373012
1865;10450;3;3000965.124373012
1866;10455;5;3000965.124373012
1867;10462;7;3000965.124373012
1868;10468;6;3000965.124373012
1869;10472;4;3000965.124373012
1870;10476;4;3000965.124373012
1871;10479;3;3000965.124373012
1872;10485;6;3000965.124373012
1873;10491;6;3000965.124373012
1874;10499;8;3000965.124373012
1875;10505;6;3000965.124373012
1876;10509;4;3000965.124373012
1877;10510;1;3000965.124373012
1878;10513;3;3000965.124373012
1879;10518;5;3000965.124373012
1880;10522;4;3000965.124373012
1881;10527;5;3000965.124373012
1882;10530;3;3000965.124373012
1883;10536;6;3000965.124373012
1884;10539;3;3000965.124373012
1885;10545;6;3000965.124373012
1886;10549;4;3000965.124373012
1887;10552;3;3000965.124373012
1888;10554;2;3000965.124373012
1889;10559;5;3000965.124373012
1890;10562;3;3000965.124373012
1891;10568;6;3000965.124373012
1892;10572;4;3000965.124373012
1893;10577;5;3000965.124373012
1894;10582;5;3000965.124373012
1895;10587;5;3000965.124373012
1896;10594;7;3000965.124373012
1897;10600;6;3000965.124373012
1898;10607;7;3000965.124373012
1899;10613;6;3000965.124373012
1900;10614;1;3000965.124373012
1901;10615;1;3000965.124373012
1902;10618;3;3000965.124373012
1903;10619;1;3000965.124373012
1904;10620;1;3000965.124373012
1905;10623;3;3000965.124373012
1906;10628;5;3000965.124373012
1907;10633;5;3000965.124373012
1908;10636;3;3000965.124373012
1909;10642;6;3000965.124373012
1910;10642;0;3000965.124373012
1911;10648;6;3000965.124373012
1912;10655;7;3000965.124373012
1913;10660;5;3000965.124373012
1914;10665;5;3000965.124373012
1915;10670;5;3000965.124373012
1916;10676;6;3000965.124373012
1917;10681;5;3000965.124373012
1918;10684;3;3000965.124373012
1919;10687;3;3000965.124373012
1920;10692;5;3000965.124373012
1921;10695;3;3000965.124373012
1922;10701;6;3000965.124373012
1923;10703;2;3000965.124373012
1924;10714;11;3000965.124373012
1925;10717;3;3000965.124373012
1926;10720;3;3000965.124373012
1927;10725;5;3000965.124373012
1928;10726;1;3000965.124373012
1929;10728;2;3000965.124373012
1930;10733;5;3000965.124373012
1931;10733;0;3000965.124373012
1932;10736;3;3000965.124373012
1933;10738;2;3000965.124373012
1934;10743;5;3000965.124373012
1935;10745;2;3000965.124373012
1936;10751;6;3000965.124373012
1937;10752;1;3000965.124373012
1938;10757;5;3000965.124373012
1939;10758;1;3000965.124373012
1940;10765;7;3000965.124373012
1941;10768;3;3000965.124373012
1942;10771;3;3000965.124373012
1943;10776;5;3000965.124373012
1944;10780;4;3000965.124373012
1945;10782;2;3000965.124373012
1946;10787;5;3000965.124373012
1947;10792;5;3000965.124373012
1948;10794;2;3000965.124373012
1949;10803;9;3000965.124373012
1950;10812;9;3000965.124373012
1951;10817;5;3000965.124373012
1952;10818;1;3000965.124373012
1953;10824;6;3000965.124373012
1954;10827;3;3000965.124373012
1955;10834;7;3000965.124373012
1956;10834;0;3000965.124373012
1957;10840;6;3000965.124373012
1958;10843;3;3000965.124373012
1959;10848;5;3000965.124373012
1960;10853;5;3000965.124373012
1961;10858;5;3000965.124373012
1962;10863;5;3000965.124373012
1963;10864;1;3000965.124373012
1964;10864;0;3000965.124373012
1965;10865;1;3000965.124373012
1966;10871;6;3000965.124373012
1967;10874;3;3000965.124373012
1968;10877;3;3000965.124373012
1969;10880;3;3000965.124373012
1970;10888;8;3000965.124373012
1971;10892;4;3000965.124373012
1972;10893;1;3000965.124373012
1973;10900;7;3000965.124373012
1974;10901;1;3000965.124373012
1975;10915;14;3000965.124373012
1976;10922;7;3000965.124373012
1977;10926;4;3000965.124373012
1978;10930;4;3000965.124373012
1979;10935;5;3000965.124373012
1980;10940;5;3000965.124373012
1981;10947;7;3000965.124373012
1982;10950;3;3000965.124373012
1983;10956;6;3000965.124373012
1984;10958;2;3000965.124373012
1985;10961;3;3000965.124373012
1986;10966;5;3000965.124373012
1987;10972;6;3000965.124373012
1988;10977;5;3000965.124373012
1989;10980;3;3000965.124373012
1990;10983;3;3000965.124373012
1991;10990;7;3000965.124373012
1992;10995;5;3000965.124373012
1993;11000;5;3000965.124373012
1994;11004;4;3000965.124373012
1995;11009;5;3000965.124373012
1996;11015;6;3000965.124373012
1997;11015;0;3000965.124373012
1998;11019;4;3000965.124373012
1999;11020;1;3000965.124373012
2000;11022;2;3000965.124373012
2001;11027;5;3000965.124373012
2002;11032;5;3000965.124373012
2003;11036;4;3000965.124373012
2004;11044;8;3000965.124373012
2005;11048;4;3000965.124373012
2006;11054;6;3000965.124373012
2007;11058;4;3000965.124373012
2008;11066;8;3000965.124373012
2009;11071;5;3000965.124373012
2010;11076;5;3000965.124373012
2011;11076;0;3000965.124373012
2012;11078;2;3000965.124373012
2013;11080;2;3000965.124373012
2014;11085;5;3000965.124373012
2015;11092;7;3000965.124373012
2016;11096;4;3000962.07614758
2017;11105;9;3000962.07614758
2018;11113;8;3000962.07614758
2019;11120;7;3000962.07614758
2020;11126;6;3000962.07614758
2021;11131;5;3000962.07614758
2022;11137;6;3000962.07614758
2023;11140;3;3000960.2135683326
2024;11144;4;3000960.2135683326
2025;11148;4;3000960.2135683326
2026;11149;1;3000960.2135683326
2027;11152;3;3000960.2135683326
2028;11157;5;3000960.2135683326
2029;11157;0;3000960.2135683326
2030;11165;8;3000960.2135683326
2031;11172;7;3000960.2135683326
2032;11176;4;3000960.2135683326
2033;11184;8;3000960.2135683326
2034;11188;4;3000960.2135683326
2035;11194;6;3000960.2135683326
2036;11197;3;3000960.2135683326
2037;11202;5;3000960.2135683326
2038;11204;2;3000960.2135683326
2039;11212;8;3000960.2135683326
2040;11216;4;3000960.2135683326
2041;11216;0;3000960.2135683326
2042;11221;5;3000960.2135683326
2043;11227;6;3000960.2135683326
2044;11233;6;3000960.2135683326
2045;11235;2;3000960.2135683326
2046;11241;6;3000960.2135683326
2047;11246;5;3000960.2135683326
2048;11247;1;3000960.2135683326
2049;11256;9;3000960.2135683326
2050;11264;8;3000960.2135683326
2051;11275;11;3000960.2135683326
2052;11277;2;3000960.2135683326
2053;11282;5;3000960.2135683326
2054;11285;3;3000960.2135683326
2055;11290;5;3000960.2135683326
2056;11294;4;3000960.2135683326
2057;11299;5;3000960.2135683326
2058;11308;9;3000960.2135683326
2059;11317;9;3000960.2135683326
2060;11322;5;3000960.2135683326
2061;11326;4;3000960.2135683326
2062;11330;4;3000960.2135683326
2063;11336;6;3000960.2135683326
2064;11341;5;3000960.2135683326
2065;11347;6;3000960.2135683326
2066;11351;4;3000960.2135683326
2067;11356;5;3000960.2135683326
2068;11358;2;3000960.2135683326
2069;11365;7;3000960.2135683326
2070;11368;3;3000960.2135683326
2071;11372;4;3000960.2135683326
2072;11378;6;3000960.2135683326
2073;11380;2;3000960.2135683326
2074;11380;0;3000960.2135683326
2075;11385;5;3000960.2135683326
2076;11391;6;3000960.2135683326
2077;11397;6;3000960.2135683326
2078;11404;7;3000960.2135683326
2079;11411;7;3000960.2135683326
2080;11415;4;3000960.2135683326
2081;11420;5;3000960.2135683326
2082;11423;3;3000960.2135683326
2083;11427;4;3000960.2135683326
2084;11431;4;3000960.2135683326
2085;11434;3;3000960.2135683326
2086;11436;2;3000960.2135683326
2087;11444;8;3000960.2135683326
2088;11450;6;3000960.2135683326
2089;11452;2;3000960.2135683326
2090;11456;4;3000960.2135683326
2091;11462;6;3000960.2135683326
2092;11462;0;3000960.2135683326
2093;11466;4;3000960.2135683326
2094;11469;3;3000960.2135683326
2095;11470;1;3000960.2135683326
2096;11474;4;3000960.2135683326
2097;11479;5;3000960.2135683326
2098;11490;11;3000960.2135683326
2099;11496;6;3000958.8980628946
2100;11497;1;3000958.8980628946
2101;11507;10;3000956.4149537245
2102;11515;8;3000937.3036378417
2103;11517;2;3000937.115121071
2104;11522;5;3000937.115121071
2105;11525;3;3000927.239111011
2106;11529;4;3000927.239111011
2107;11534;5;3000927.239111011
2108;11535;1;3000927.239111011
2109;11536;1;3000927.239111011
2110;11541;5;3000927.239111011
2111;11547;6;3000927.239111011
2112;11550;3;3000927.239111011
2113;11555;5;3000927.239111011
2114;11560;5;3000927.239111011
2115;11565;5;3000927.239111011
2116;11568;3;3000927.239111011
2117;11572;4;3000927.239111011
2118;11579;7;3000927.239111011
2119;11586;7;3000927.239111011
2120;11587;1;3000927.239111011
2121;11591;4;3000927.239111011
2122;11597;6;3000927.239111011
2123;11608;11;3000927.239111011
2124;11613;5;3000927.239111011
2125;11619;6;3000927.239111011
2126;11621;2;3000927.239111011
2127;11622;1;3000927.239111011
2128;11626;4;3000927.239111011
2129;11630;4;3000927.239111011
2130;11634;4;3000927.239111011
2131;11639;5;3000927.239111011
2132;11644;5;3000927.239111011
2133;11650;6;3000927.239111011
2134;11656;6;3000927.239111011
2135;11659;3;3000927.239111011
2136;11664;5;3000927.239111011
2137;11669;5;3000927.239111011
2138;11673;4;3000927.239111011
2139;11679;6;3000927.239111011
2140;11681;2;3000927.239111011
2141;11684;3;3000927.239111011
2142;11692;8;3000927.239111011
2143;11701;9;3000927.239111011
2144;11710;9;3000927.239111011
2145;11714;4;3000927.239111011
2146;11720;6;3000927.239111011
2147;11725;5;3000927.239111011
2148;11729;4;3000927.239111011
2149;11733;4;3000927.239111011
2150;11737;4;3000927.239111011
2151;11744;7;3000927.239111011
2152;11744;0;3000927.239111011
2153;11749;5;3000927.239111011
2154;11750;1;3000927.239111011
2155;11752;2;3000921.9266204755
2156;11753;1;3000921.9266204755
2157;11754;1;3000921.9266204755
2158;11755;1;3000921.9266204755
2159;11756;1;3000921.310021097
2160;11761;5;3000918.600865217
2161;11765;4;3000918.600865217
2162;11770;5;3000918.600865217
2163;11775;5;3000918.600865217
2164;11779;4;3000918.600865217
2165;11785;6;3000918.600865217
2166;11791;6;3000918.600865217
2167;11797;6;3000918.532383756
2168;11807;10;3000918.532383756
2169;11811;4;3000918.532383756
2170;11817;6;3000918.532383756
2171;11821;4;3000918.532383756
2172;11822;1;3000918.532383756
2173;11826;4;3000918.532383756
2174;11834;8;3000918.532383756
2175;11839;5;3000918.532383756
2176;11843;4;3000918.532383756
2177;11848;5;3000918.532383756
2178;11856;8;3000918.532383756
2179;11860;4;3000918.532383756
2180;11862;2;3000918.532383756
2181;11871;9;3000918.532383756
2182;11874;3;3000918.532383756
2183;11877;3;3000918.532383756
2184;11881;4;3000918.532383756
2185;11885;4;3000918.532383756
2186;11888;3;3000918.532383756
2187;11890;2;3000918.532383756
2188;11895;5;3000918.532383756
2189;11902;7;3000918.532383756
2190;11903;1;3000918.532383756
2191;11909;6;3000918.532383756
2192;11910;1;3000918.532383756
2193;11910;0;3000918.532383756
2194;11919;9;3000918.532383756
2195;11923;4;3000918.532383756
2196;11928;5;3000889.013763301
2197;11929;1;3000889.013763301
2198;11930;1;3000889.013763301
2199;11934;4;3000889.013763301
2200;11939;5;3000889.013763301
2201;11943;4;3000889.013763301
2202;11946;3;3000885.571526381
2203;11947;1;3000885.571526381
2204;11950;3;3000885.571526381
2205;11955;5;3000885.571526381
2206;11959;4;3000885.571526381
2207;11961;2;3000885.571526381
2208;11963;2;3000885.560234599
2209;11963;0;3000885.560234599
2210;11969;6;3000885.560234599
2211;11974;5;3000885.560234599
2212;11975;1;3000885.560234599
2213;11977;2;3000885.560234599
2214;11985;8;3000885.560234599
2215;11989;4;3000885.560234599
2216;11990;1;3000885.560234599
2217;11994;4;3000885.560234599
2218;12002;8;3000885.560234599
2219;12006;4;3000885.560234599
2220;12010;4;3000885.560234599
2221;12019;9;3000885.560234599
2222;12028;9;3000885.560234599
2223;12030;2;3000885.560234599
2224;12038;8;3000885.560234599
2225;12042;4;3000885.560234599
2226;12046;4;3000885.560234599
2227;12048;2;3000885.560234599
2228;12056;8;3000885.560234599
2229;12060;4;3000885.560234599
2230;12065;5;3000885.560234599
2231;12066;1;3000885.560234599
2232;12070;4;3000885.560234599
2233;12075;5;3000885.560234599
2234;12075;0;3000885.560234599
2235;12079;4;3000885.560234599
2236;12081;2;3000885.560234599
2237;12089;8;3000885.560234599
2238;12091;2;3000885.560234599
2239;12098;7;3000885.560234599
2240;12103;5;3000885.560234599
2241;12104;1;3000885.560234599
2242;12105;1;3000885.560234599
2243;12107;2;3000885.560234599
2244;12108;1;3000885.560234599
2245;12130;22;3000885.560234599
2246;12137;7;3000885.560234599
2247;12142;5;3000885.560234599
2248;12146;4;3000885.560234599
2249;12149;3;3000885.560234599
2250;12157;8;3000885.560234599
2251;12174;17;3000885.560234599
2252;12186;12;3000885.560234599
2253;12195;9;3000885.560234599
2254;12207;12;3000885.560234599
2255;12219;12;3000885.560234599
2256;12224;5;3000885.560234599
2257;12232;8;3000885.560234599
2258;12239;7;3000885.560234599
2259;12247;8;3000885.560234599
2260;12254;7;3000885.560234599
2261;12258;4;3000885.560234599
2262;12262;4;3000885.560234599
2263;12266;4;3000885.560234599
2264;12270;4;3000885.560234599
2265;12275;5;3000885.560234599
2266;12279;4;3000885.560234599
2267;12284;5;3000885.560234599
2268;12285;1;3000885.560234599
2269;12289;4;3000885.560234599
2270;12294;5;3000885.560234599
2271;12297;3;3000885.560234599
2272;12302;5;3000885.560234599
2273;12308;6;3000885.560234599
2274;12317;9;3000885.560234599
2275;12321;4;3000885.560234599
2276;12322;1;3000885.560234599
2277;12326;4;3000885.560234599
2278;12332;6;3000885.560234599
2279;12337;5;3000885.560234599
2280;12342;5;3000885.560234599
2281;12346;4;3000885.560234599
2282;12351;5;3000885.560234599
2283;12356;5;3000885.560234599
2284;12361;5;3000885.560234599
2285;12366;5;3000885.560234599
2286;12370;4;3000885.560234599
2287;12374;4;3000885.560234599
2288;12379;5;3000885.560234599
2289;12384;5;3000885.560234599
2290;12389;5;3000885.560234599
2291;12395;6;3000885.560234599
2292;12398;3;3000885.560234599
2293;12403;5;3000885.560234599
2294;12408;5;3000885.560234599
2295;12409;1;3000885.560234599
2296;12416;7;3000885.560234599
2297;12421;5;3000885.560234599
2298;12425;4;3000885.560234599
2299;12428;3;3000885.560234599
2300;12432;4;3000885.560234599
2301;12436;4;3000885.560234599
2302;12443;7;3000885.560234599
2303;12448;5;3000885.560234599
2304;12451;3;3000885.560234599
2305;12454;3;3000885.560234599
2306;12463;9;3000885.560234599
2307;12467;4;3000885.560234599
2308;12470;3;3000885.560234599
2309;12473;3;3000885.560234599
2310;12480;7;3000885.560234599
2311;12481;1;3000885.560234599
2312;12486;5;3000885.560234599
2313;12487;1;3000885.560234599
2314;12492;5;3000885.560234599
2315;12496;4;3000885.560234599
2316;12505;9;3000885.560234599
2317;12510;5;3000885.560234599
2318;12531;21;3000885.560234599
2319;12547;16;3000885.560234599
2320;12555;8;3000885.560234599
2321;12562;7;3000885.560234599
2322;12568;6;3000885.560234599
2323;12572;4;3000885.560234599
2324;12573;1;3000885.560234599
2325;12574;1;3000885.560234599
2326;12581;7;3000885.560234599
2327;12583;2;3000885.560234599
2328;12586;3;3000885.560234599
2329;12590;4;3000885.560234599
2330;12595;5;3000885.560234599
2331;12596;1;3000885.560234599
2332;12597;1;3000885.560234599
2333;12597;0;3000885.560234599
2334;12604;7;3000885.560234599
2335;12605;1;3000885.560234599
2336;12614;9;3000885.560234599
2337;12615;1;3000885.560234599
2338;12617;2;3000885.560234599
2339;12623;6;3000885.560234599
2340;12628;5;3000885.560234599
2341;12629;1;3000885.560234599
2342;12630;1;3000885.560234599
2343;12635;5;3000885.560234599
2344;12639;4;3000885.560234599
2345;12640;1;3000885.560234599
2346;12640;0;3000885.560234599
2347;12642;2;3000885.560234599
2348;12647;5;3000885.560234599
2349;12649;2;3000885.560234599
2350;12653;4;3000885.560234599
2351;12654;1;3000885.560234599
2352;12657;3;3000885.560234599
2353;12661;4;3000885.560234599
2354;12664;3;3000885.560234599
2355;12667;3;3000885.560234599
2356;12672;5;3000885.560234599
2357;12674;2;3000885.560234599
2358;12678;4;3000885.560234599
2359;12686;8;3000885.560234599
2360;12693;7;3000885.560234599
2361;12700;7;3000885.560234599
2362;12709;9;3000885.560234599
2363;12713;4;3000885.560234599
2364;12716;3;3000885.560234599
2365;12719;3;3000885.560234599
2366;12724;5;3000885.560234599
2367;12732;8;3000885.560234599
2368;12735;3;3000885.560234599
2369;12740;5;3000885.560234599
2370;12743;3;3000885.560234599
2371;12747;4;3000885.560234599
2372;12752;5;3000885.560234599
2373;12757;5;3000885.560234599
2374;12761;4;3000885.560234599
2375;12764;3;3000885.560234599
2376;12767;3;3000885.560234599
2377;12773;6;3000885.560234599
2378;12774;1;3000885.560234599
2379;12775;1;3000885.560234599
2380;12777;2;3000885.560234599
2381;12781;4;3000885.560234599
2382;12786;5;3000885.560234599
2383;12787;1;3000885.560234599
2384;12793;6;3000885.560234599
2385;12795;2;3000885.560234599
2386;12805;10;3000885.560234599
2387;12813;8;3000885.560234599
2388;12817;4;3000885.560234599
2389;12821;4;3000885.560234599
2390;12825;4;3000885.560234599
2391;12830;5;3000885.560234599
2392;12831;1;3000885.560234599
2393;12836;5;3000885.560234599
2394;12840;4;3000885.560234599
2395;12844;4;3000885.560234599
2396;12847;3;3000885.560234599
2397;12853;6;3000885.560234599
2398;12860;7;3000885.560234599
2399;12866;6;3000885.560234599
2400;12866;0;3000885.560234599
2401;12874;8;3000885.560234599
2402;12879;5;3000885.560234599
2403;12884;5;3000885.560234599
2404;12890;6;3000885.560234599
2405;12896;6;3000885.560234599
2406;12901;5;3000885.560234599
2407;12908;7;3000885.560234599
2408;12910;2;3000885.560234599
2409;12914;4;3000885.560234599
2410;12918;4;3000885.560234599
2411;12923;5;3000885.560234599
2412;12926;3;3000885.560234599
2413;12931;5;3000885.560234599
2414;12937;6;3000885.560234599
2415;12941;4;3000885.560234599
2416;12945;4;3000885.560234599
2417;12946;1;3000885.560234599
2418;12947;1;3000885.560234599
2419;12951;4;3000885.560234599
2420;12955;4;3000885.560234599
2421;12962;7;3000885.560234599
2422;12965;3;3000885.560234599
2423;12970;5;3000885.560234599
2424;12975;5;3000885.560234599
2425;12981;6;3000885.560234599
2426;12984;3;3000885.560234599
2427;12988;4;3000885.560234599
2428;12992;4;3000885.560234599
2429;12996;4;3000885.560234599
2430;13003;7;3000885.560234599
2431;13011;8;3000885.560234599
2432;13017;6;3000885.560234599
2433;13023;6;3000885.560234599
2434;13027;4;3000885.560234599
2435;13031;4;3000885.560234599
2436;13032;1;3000885.560234599
2437;13038;6;3000885.560234599
2438;13043;5;3000885.560234599
2439;13048;5;3000885.560234599
2440;13051;3;3000885.560234599
2441;13057;6;3000885.560234599
2442;13063;6;3000885.560234599
2443;13064;1;3000885.560234599
2444;13070;6;3000885.560234599
2445;13071;1;3000885.560234599
2446;13073;2;3000885.560234599
2447;13079;6;3000885.560234599
2448;13084;5;3000885.560234599
2449;13085;1;3000885.560234599
2450;13089;4;3000885.560234599
2451;13091;2;3000885.560234599
2452;13097;6;3000885.560234599
2453;13099;2;3000885.560234599
2454;13107;8;3000885.560234599
2455;13114;7;3000885.560234599
2456;13117;3;3000885.560234599
2457;13118;1;3000885.560234599
2458;13120;2;3000885.560234599
2459;13128;8;3000885.560234599
2460;13131;3;3000885.560234599
2461;13135;4;3000885.560234599
2462;13136;1;3000885.560234599
2463;13140;4;3000885.560234599
2464;13145;5;3000885.560234599
2465;13145;0;3000885.560234599
2466;13146;1;3000885.560234599
2467;13150;4;3000885.560234599
2468;13155;5;3000885.560234599
2469;13156;1;3000885.560234599
2470;13160;4;3000885.560234599
2471;13162;2;3000885.560234599
2472;13169;7;3000885.560234599
2473;13171;2;3000885.560234599
2474;13176;5;3000885.560234599
2475;13177;1;3000885.560234599
2476;13183;6;3000885.560234599
2477;13183;0;3000885.560234599
2478;13188;5;3000885.560234599
2479;13189;1;3000885.560234599
2480;13194;5;3000885.560234599
2481;13197;3;3000885.560234599
2482;13207;10;3000885.560234599
2483;13214;7;3000885.560234599
2484;13214;0;3000885.560234599
2485;13219;5;3000885.560234599
2486;13224;5;3000885.560234599
2487;13231;7;3000885.560234599
2488;13234;3;3000885.560234599
2489;13239;5;3000885.560234599
2490;13244;5;3000885.560234599
2491;13250;6;3000885.560234599
2492;13253;3;3000885.560234599
2493;13257;4;3000885.560234599
2494;13261;4;3000880.789703664
2495;13264;3;3000880.789703664
2496;13270;6;3000880.789703664
2497;13270;0;3000880.789703664
2498;13277;7;3000880.789703664
2499;13281;4;3000880.2423650883
2500;13287;6;3000880.2423650883
2501;13290;3;3000880.2423650883
2502;13294;4;3000880.2423650883
2503;13294;0;3000880.2423650883
2504;13302;8;3000880.2423650883
2505;13312;10;3000880.2423650883
2506;13315;3;3000880.2423650883
2507;13316;1;3000880.2423650883
2508;13318;2;3000880.2423650883
2509;13319;1;3000880.2423650883
2510;13324;5;3000880.2423650883
2511;13328;4;3000880.2423650883
2512;13329;1;3000880.2423650883
2513;13333;4;3000880.2423650883
2514;13336;3;3000880.2423650883
2515;13342;6;3000880.2423650883
2516;13346;4;3000880.2423650883
2517;13349;3;3000880.2423650883
2518;13352;3;3000880.2423650883
2519;13356;4;3000880.2423650883
2520;13362;6;3000880.2423650883
2521;13367;5;3000880.2423650883
2522;13369;2;3000880.2423650883
2523;13374;5;3000880.2423650883
2524;13378;4;3000880.2423650883
2525;13380;2;3000880.2423650883
2526;13385;5;3000880.2423650883
2527;13390;5;3000880.2423650883
2528;13394;4;3000880.2423650883
2529;13402;8;3000880.2423650883
2530;13410;8;3000875.9534714553
2531;13418;8;3000875.9534714553
2532;13423;5;3000875.9534714553
2533;13427;4;3000875.9534714553
2534;13432;5;3000875.9534714553
2535;13438;6;3000875.9534714553
2536;13444;6;3000875.9534714553
2537;13449;5;3000875.9534714553
2538;13452;3;3000874.179254022
2539;13456;4;3000874.179254022
2540;13460;4;3000874.179254022
2541;13465;5;3000874.179254022
2542;13472;7;3000874.179254022
2543;13478;6;3000874.179254022
2544;13482;4;3000874.179254022
2545;13488;6;3000874.179254022
2546;13491;3;3000874.179254022
2547;13494;3;3000874.179254022
2548;13495;1;3000874.179254022
2549;13499;4;3000874.179254022
2550;13501;2;3000874.179254022
2551;13511;10;3000874.179254022
2552;13517;6;3000874.179254022
2553;13518;1;3000874.179254022
2554;13523;5;3000874.179254022
2555;13529;6;3000874.179254022
2556;13534;5;3000874.179254022
2557;13534;0;3000874.179254022
2558;13535;1;3000874.179254022
2559;13535;0;3000874.179254022
2560;13540;5;3000874.179254022
2561;13543;3;3000874.179254022
2562;13544;1;3000874.179254022
2563;13548;4;3000874.179254022
2564;13551;3;3000873.9594213557
2565;13558;7;3000873.9594213557
2566;13560;2;3000873.9594213557
2567;13564;4;3000873.9594213557
2568;13568;4;3000873.9594213557
2569;13574;6;3000873.9594213557
2570;13582;8;3000873.9594213557
2571;13582;0;3000873.9594213557
2572;13584;2;3000873.9594213557
2573;13588;4;3000873.9594213557
2574;13592;4;3000873.9594213557
2575;13596;4;3000873.9594213557
2576;13601;5;3000873.9594213557
2577;13605;4;3000873.9594213557
2578;13609;4;3000870.3147393614
2579;13614;5;3000870.3147393614
2580;13616;2;3000870.3147393614
2581;13619;3;3000870.3147393614
2582;13621;2;3000870.3147393614
2583;13626;5;3000870.3147393614
2584;13627;1;3000870.3147393614
2585;13633;6;3000870.3147393614
2586;13638;5;3000870.3147393614
2587;13643;5;3000870.3147393614
2588;13648;5;3000870.3147393614
2589;13651;3;3000870.1488351207
2590;13657;6;3000870.1488351207
2591;13662;5;3000870.1488351207
2592;13666;4;3000869.6014965447
2593;13671;5;3000869.6014965447
2594;13672;1;3000869.6014965447
2595;13676;4;3000869.6014965447
2596;13680;4;3000869.6014965447
2597;13684;4;3000869.6014965447
2598;13687;3;3000869.6014965447
2599;13688;1;3000869.6014965447
2600;13693;5;3000865.688382945
2601;13696;3;3000865.688382945
2602;13701;5;3000865.688382945
2603;13708;7;3000865.688382945
2604;13714;6;3000865.688382945
2605;13719;5;3000865.688382945
2606;13722;3;3000865.688382945
2607;13723;1;3000865.688382945
2608;13725;2;3000865.688382945
2609;13728;3;3000865.688382945
2610;13733;5;3000865.688382945
2611;13735;2;3000865.688382945
2612;13739;4;3000865.688382945
2613;13741;2;3000865.688382945
2614;13747;6;3000865.688382945
2615;13750;3;3000865.688382945
2616;13758;8;3000865.688382945
2617;13763;5;3000865.688382945
2618;13766;3;3000865.688382945
2619;13771;5;3000865.688382945
2620;13776;5;3000865.688382945
2621;13782;6;3000865.688382945
2622;13788;6;3000865.688382945
2623;13794;6;3000865.688382945
2624;13801;7;3000865.688382945
2625;13805;4;3000865.688382945
2626;13815;10;3000865.688382945
2627;13819;4;3000865.688382945
2628;13820;1;3000865.688382945
2629;13826;6;3000865.688382945
2630;13829;3;3000865.688382945
