Index;Time point [ms];Iteration length [ms];Cost
944;3689;4;5001463.466077997
945;3694;5;5001463.466077997
946;3698;4;5001463.466077997
947;3701;3;5001463.466077997
948;3705;4;5001463.466077997
949;3707;2;5001463.466077997
950;3711;4;5001463.466077997
951;3715;4;5001463.466077997
952;3719;4;5001463.466077997
953;3721;2;5001463.466077997
954;3721;0;5001463.466077997
955;3725;4;5001463.466077997
956;3726;1;5001463.466077997
957;3727;1;5001463.466077997
958;3730;3;5001463.466077997
959;3732;2;5001463.466077997
960;3736;4;5001463.466077997
961;3740;4;5001463.466077997
962;3745;5;5001463.466077997
963;3749;4;5001463.466077997
964;3754;5;5001463.466077997
965;3757;3;5001463.466077997
966;3761;4;5001463.466077997
967;3767;6;5001463.466077997
968;3770;3;5001463.466077997
969;3773;3;5001463.466077997
970;3777;4;5001463.466077997
971;3779;2;5001463.466077997
972;3784;5;5001463.466077997
973;3786;2;5001463.466077997
974;3789;3;5001463.466077997
975;3792;3;5001463.466077997
976;3796;4;5001463.466077997
977;3797;1;5001463.466077997
978;3802;5;5001463.466077997
979;3807;5;5001463.466077997
980;3813;6;5001463.466077997
981;3817;4;5001463.466077997
982;3817;0;5001463.466077997
983;3822;5;5001463.466077997
984;3826;4;5001463.466077997
985;3828;2;5001463.466077997
986;3833;5;5001463.466077997
987;3839;6;5001463.466077997
988;3844;5;5001463.466077997
989;3849;5;5001463.466077997
990;3850;1;5001463.466077997
991;3855;5;5001463.466077997
992;3857;2;5001463.466077997
993;3861;4;5001463.466077997
994;3864;3;5001463.466077997
995;3868;4;5001463.466077997
996;3872;4;5001463.466077997
997;3879;7;5001463.466077997
998;3888;9;5001463.466077997
999;3892;4;5001463.466077997
1000;3893;1;5001463.466077997
1001;3896;3;5001463.466077997
1002;3899;3;5001463.466077997
1003;3903;4;5001463.466077997
1004;3906;3;5001463.466077997
1005;3910;4;5001463.466077997
1006;3912;2;5001463.466077997
1007;3916;4;5001463.466077997
1008;3920;4;5001463.466077997
1009;3921;1;5001463.466077997
1010;3929;8;5001463.466077997
1011;3934;5;5001463.466077997
1012;3935;1;5001463.466077997
1013;3937;2;5001463.466077997
1014;3943;6;5001463.466077997
1015;3950;7;5001463.466077997
1016;3951;1;5001463.466077997
1017;3956;5;5001463.466077997
1018;3958;2;5001463.466077997
1019;3962;4;5001463.466077997
1020;3965;3;5001463.466077997
1021;3965;0;5001463.466077997
1022;3966;1;5001463.466077997
1023;3969;3;5001463.466077997
1024;3969;0;5001463.466077997
1025;3973;4;5001463.466077997
1026;3978;5;5001463.466077997
1027;3982;4;5001463.466077997
1028;3985;3;5001463.466077997
1029;3988;3;5001463.466077997
1030;3992;4;5001463.466077997
1031;3995;3;5001463.466077997
1032;3999;4;5001463.466077997
1033;4002;3;5001463.466077997
1034;4005;3;5001463.466077997
1035;4008;3;5001463.466077997
1036;4011;3;5001463.466077997
1037;4016;5;5001463.466077997
1038;4017;1;5001463.466077997
1039;4025;8;5001463.466077997
1040;4030;5;5001463.466077997
1041;4031;1;5001463.466077997
1042;4033;2;5001463.466077997
1043;4036;3;5001463.466077997
1044;4045;9;5001463.466077997
1045;4046;1;5001463.466077997
1046;4052;6;5001463.466077997
1047;4053;1;5001463.466077997
1048;4055;2;5001463.466077997
1049;4055;0;5001463.466077997
1050;4060;5;5001463.466077997
1051;4065;5;5001463.466077997
1052;4067;2;5001463.466077997
1053;4068;1;5001463.466077997
1054;4071;3;5001463.466077997
1055;4072;1;5001463.466077997
1056;4078;6;5001463.466077997
1057;4081;3;5001463.466077997
1058;4083;2;5001463.466077997
1059;4086;3;5001463.466077997
1060;4089;3;5001463.466077997
1061;4091;2;5001463.466077997
1062;4096;5;5001463.466077997
1063;4099;3;5001463.466077997
1064;4102;3;5001463.466077997
1065;4105;3;5001463.466077997
1066;4109;4;5001463.466077997
1067;4110;1;5001463.466077997
1068;4113;3;5001463.466077997
1069;4113;0;5001463.466077997
1070;4117;4;5001463.466077997
1071;4119;2;5001463.466077997
1072;4122;3;5001463.466077997
1073;4125;3;5001463.466077997
1074;4128;3;5001463.466077997
1075;4133;5;5001463.466077997
1076;4136;3;5001463.466077997
1077;4136;0;5001463.466077997
1078;4141;5;5001463.466077997
1079;4142;1;5001463.466077997
1080;4151;9;5001463.466077997
1081;4157;6;5001463.466077997
1082;4159;2;5001463.466077997
1083;4169;10;5001463.466077997
1084;4175;6;5001463.466077997
1085;4179;4;5001463.466077997
1086;4182;3;5001463.466077997
1087;4184;2;5001463.466077997
1088;4187;3;5001463.466077997
1089;4190;3;5001463.466077997
1090;4194;4;5001463.466077997
1091;4201;7;5001463.466077997
1092;4203;2;5001463.466077997
1093;4208;5;5001463.466077997
1094;4213;5;5001463.466077997
1095;4216;3;5001463.466077997
1096;4219;3;5001463.466077997
1097;4222;3;5001463.466077997
1098;4226;4;5001463.466077997
1099;4234;8;5001463.466077997
1100;4239;5;5001463.466077997
1101;4246;7;5001463.466077997
1102;4255;9;5001463.466077997
1103;4272;17;5001463.466077997
1104;4279;7;5001463.466077997
1105;4286;7;5001463.466077997
1106;4289;3;5001463.466077997
1107;4290;1;5001463.466077997
1108;4291;1;5001463.466077997
1109;4298;7;5001463.466077997
1110;4306;8;5001463.466077997
1111;4312;6;5001463.466077997
1112;4316;4;5001463.466077997
1113;4320;4;5001463.466077997
1114;4327;7;5001463.466077997
1115;4330;3;5001463.466077997
1116;4335;5;5001463.466077997
1117;4341;6;5001463.466077997
1118;4347;6;5001463.466077997
1119;4356;9;5001463.466077997
1120;4363;7;5001463.466077997
1121;4368;5;5001463.466077997
1122;4372;4;5001463.466077997
1123;4379;7;5001463.466077997
1124;4389;10;5001463.466077997
1125;4399;10;5001463.466077997
1126;4407;8;5001463.466077997
1127;4413;6;5001463.466077997
1128;4418;5;5001463.466077997
1129;4427;9;5001463.466077997
1130;4433;6;5001463.466077997
1131;4439;6;5001463.466077997
1132;4443;4;5001463.466077997
1133;4447;4;5001463.466077997
1134;4453;6;5001463.466077997
1135;4462;9;5001463.466077997
1136;4466;4;5001463.466077997
1137;4467;1;5001463.466077997
1138;4476;9;5001463.466077997
1139;4483;7;5001463.466077997
1140;4486;3;5001463.466077997
1141;4489;3;5001463.466077997
1142;4494;5;5001463.466077997
1143;4498;4;5001463.466077997
1144;4504;6;5001463.466077997
1145;4509;5;5001463.466077997
1146;4515;6;5001463.466077997
1147;4518;3;5001463.466077997
1148;4525;7;5001463.466077997
1149;4531;6;5001463.466077997
1150;4539;8;5001463.466077997
1151;4543;4;5001463.466077997
1152;4548;5;5001463.466077997
1153;4554;6;5001463.466077997
1154;4559;5;5001463.466077997
1155;4566;7;5001463.466077997
1156;4574;8;5001463.466077997
1157;4579;5;5001463.466077997
1158;4585;6;5001463.466077997
1159;4591;6;5001463.466077997
1160;4595;4;5001463.466077997
1161;4601;6;5001463.466077997
1162;4608;7;5001463.466077997
1163;4614;6;5001463.466077997
1164;4618;4;5001463.466077997
1165;4620;2;5001463.466077997
1166;4623;3;5001463.466077997
1167;4630;7;5001463.466077997
1168;4631;1;5001463.466077997
1169;4636;5;5001463.466077997
1170;4642;6;5001463.466077997
1171;4649;7;5001463.466077997
1172;4654;5;5001463.466077997
1173;4658;4;5001463.466077997
1174;4663;5;5001463.466077997
1175;4666;3;5001463.466077997
1176;4673;7;5001463.466077997
1177;4678;5;5001463.466077997
1178;4683;5;5001463.466077997
1179;4688;5;5001463.466077997
1180;4695;7;5001463.466077997
1181;4706;11;5001463.466077997
1182;4714;8;5001463.466077997
1183;4719;5;5001463.466077997
1184;4726;7;5001463.466077997
1185;4733;7;5001463.466077997
1186;4742;9;5001463.466077997
1187;4744;2;5001463.466077997
1188;4760;16;5001463.466077997
1189;4761;1;5001463.466077997
1190;4782;21;5001463.466077997
1191;4787;5;5001463.466077997
1192;4797;10;5001463.466077997
1193;4811;14;5001463.466077997
1194;4823;12;5001463.466077997
1195;4829;6;5001463.466077997
1196;4836;7;5001463.466077997
1197;4841;5;5001463.466077997
1198;4853;12;5001463.466077997
1199;4857;4;5001463.466077997
1200;4868;11;5001463.466077997
1201;4869;1;5001463.466077997
1202;4875;6;5001463.466077997
1203;4887;12;5001463.466077997
1204;4895;8;5001463.466077997
1205;4898;3;5001463.466077997
1206;4904;6;5001463.466077997
1207;4910;6;5001463.466077997
1208;4918;8;5001463.466077997
1209;4924;6;5001463.466077997
1210;4934;10;5001463.466077997
1211;4935;1;5001463.466077997
1212;4941;6;5001463.466077997
1213;4948;7;5001463.466077997
1214;4954;6;5001463.466077997
1215;4960;6;5001463.466077997
1216;4968;8;5001463.466077997
1217;4969;1;5001463.466077997
1218;4972;3;5001463.466077997
1219;4975;3;5001463.466077997
1220;4980;5;5001463.466077997
1221;4986;6;5001463.466077997
1222;4987;1;5001463.466077997
1223;4992;5;5001463.466077997
1224;5002;10;5001463.466077997
1225;5006;4;5001463.466077997
1226;5011;5;5001463.466077997
1227;5015;4;5001463.466077997
1228;5016;1;5001463.466077997
1229;5022;6;5001463.466077997
1230;5027;5;5001463.466077997
1231;5032;5;5001463.466077997
1232;5038;6;5001463.466077997
1233;5043;5;5001463.466077997
1234;5056;13;5001463.466077997
1235;5057;1;5001463.466077997
1236;5064;7;5001463.466077997
1237;5073;9;5001463.466077997
1238;5078;5;5001463.466077997
1239;5081;3;5001463.466077997
1240;5089;8;5001463.466077997
1241;5094;5;5001463.466077997
1242;5095;1;5001463.466077997
1243;5103;8;5001463.466077997
1244;5110;7;5001463.466077997
1245;5116;6;5001463.466077997
1246;5123;7;5001463.466077997
1247;5128;5;5001463.466077997
1248;5132;4;5001463.466077997
1249;5137;5;5001463.466077997
1250;5145;8;5001463.466077997
1251;5150;5;5001463.466077997
1252;5154;4;5001463.466077997
1253;5160;6;5001463.466077997
1254;5166;6;5001463.466077997
1255;5178;12;5001463.466077997
1256;5189;11;5001463.466077997
1257;5197;8;5001463.466077997
1258;5202;5;5001463.466077997
1259;5210;8;5001463.466077997
1260;5218;8;5001463.466077997
1261;5219;1;5001463.466077997
1262;5224;5;5001463.466077997
1263;5230;6;5001463.466077997
1264;5232;2;5001463.466077997
1265;5237;5;5001463.466077997
1266;5261;24;5001463.466077997
1267;5265;4;5001463.466077997
1268;5275;10;5001463.466077997
1269;5292;17;5001463.466077997
1270;5300;8;5001463.466077997
1271;5307;7;5001463.466077997
1272;5312;5;5001463.466077997
1273;5313;1;5001463.466077997
1274;5325;12;5001463.466077997
1275;5326;1;5001463.466077997
1276;5335;9;5001463.466077997
1277;5346;11;5001463.466077997
1278;5351;5;5001463.466077997
1279;5357;6;5001463.466077997
1280;5365;8;5001463.466077997
1281;5370;5;5001463.466077997
1282;5371;1;5001463.466077997
1283;5378;7;5001463.466077997
1284;5378;0;5001463.466077997
1285;5383;5;5001463.466077997
1286;5385;2;5001463.466077997
1287;5387;2;5001463.466077997
1288;5391;4;5001463.466077997
1289;5391;0;5001463.466077997
1290;5394;3;5001463.466077997
1291;5394;0;5001463.466077997
1292;5397;3;5001463.466077997
1293;5400;3;5001463.466077997
1294;5403;3;5001463.466077997
1295;5406;3;5001463.466077997
1296;5409;3;5001463.466077997
1297;5411;2;5001463.466077997
1298;5415;4;5001463.466077997
1299;5418;3;5001463.466077997
1300;5421;3;5001463.466077997
1301;5425;4;5001463.466077997
1302;5427;2;5001463.466077997
1303;5431;4;5001463.466077997
1304;5433;2;5001463.466077997
1305;5434;1;5001463.466077997
1306;5438;4;5001463.466077997
1307;5440;2;5001463.466077997
1308;5444;4;5001463.466077997
1309;5446;2;5001463.466077997
1310;5450;4;5001463.466077997
1311;5454;4;5001463.466077997
1312;5458;4;5001463.466077997
1313;5461;3;5001463.466077997
1314;5465;4;5001463.466077997
1315;5471;6;5001463.466077997
1316;5475;4;5001463.466077997
1317;5479;4;5001463.466077997
1318;5484;5;5001463.466077997
1319;5491;7;5001463.466077997
1320;5497;6;5001463.466077997
1321;5497;0;5001463.466077997
1322;5501;4;5001463.466077997
1323;5506;5;5001463.466077997
1324;5507;1;5001463.466077997
1325;5511;4;4001978.4835384414
1326;5515;4;4001978.4835384414
1327;5519;4;4001978.4835384414
1328;5524;5;4001978.4835384414
1329;5530;6;4001978.4835384414
1330;5533;3;4001978.4835384414
1331;5537;4;4001978.4835384414
1332;5543;6;4001978.4835384414
1333;5548;5;4001889.1215501186
1334;5551;3;4001889.1215501186
1335;5554;3;4001883.5324128014
1336;5558;4;4001883.5324128014
1337;5563;5;4001883.5324128014
1338;5567;4;4001883.5324128014
1339;5571;4;4001883.5324128014
1340;5576;5;4001883.5324128014
1341;5577;1;4001883.5324128014
1342;5578;1;4001883.5324128014
1343;5581;3;4001883.5324128014
1344;5582;1;4001883.5324128014
1345;5585;3;4001883.5324128014
1346;5591;6;4001883.5324128014
1347;5594;3;4001883.5324128014
1348;5598;4;4001883.5324128014
1349;5601;3;4001883.5324128014
1350;5606;5;4001883.5324128014
1351;5607;1;4001883.5324128014
1352;5610;3;4001883.5324128014
1353;5614;4;4001883.5324128014
1354;5619;5;4001883.5324128014
1355;5623;4;4001883.5324128014
1356;5628;5;4001883.5324128014
1357;5629;1;4001883.5324128014
1358;5629;0;4001883.5324128014
1359;5632;3;4001883.5324128014
1360;5636;4;4001883.5324128014
1361;5639;3;4001883.5324128014
1362;5647;8;4001883.5324128014
1363;5650;3;4001883.5324128014
1364;5656;6;4001883.5324128014
1365;5665;9;4001863.4413732523
1366;5666;1;4001861.7090966087
1367;5677;11;4001861.7090966087
1368;5687;10;4001861.7090966087
1369;5693;6;4001861.7090966087
1370;5699;6;4001861.7090966087
1371;5705;6;4001861.7090966087
1372;5711;6;4001861.7090966087
1373;5719;8;4001861.7090966087
1374;5725;6;4001861.7090966087
1375;5729;4;4001861.022412949
1376;5739;10;4001861.022412949
1377;5740;1;4001858.2629137295
1378;5747;7;4001858.2629137295
1379;5758;11;4001792.3848909372
1380;5781;23;4001792.3848909372
1381;5792;11;4001792.3848909372
1382;5796;4;4001792.3848909372
1383;5804;8;4001792.3848909372
1384;5813;9;4001792.3848909372
1385;5823;10;4001792.3848909372
1386;5828;5;4001786.3497550925
1387;5832;4;4001786.3497550925
1388;5837;5;4001786.3497550925
1389;5850;13;4001786.3497550925
1390;5851;1;4001786.3497550925
1391;5861;10;4001786.3497550925
1392;5865;4;4001786.3497550925
1393;5873;8;4001786.3497550925
1394;5875;2;4001786.3497550925
1395;5884;9;4001786.3497550925
1396;5895;11;4001753.360655112
1397;5900;5;4001753.360655112
1398;5902;2;4001753.360655112
1399;5910;8;4001753.360655112
1400;5914;4;4001753.360655112
1401;5921;7;4001690.3276934978
1402;5927;6;4001690.3276934978
1403;5928;1;4001690.3276934978
1404;5932;4;4001690.3276934978
1405;5933;1;4001690.3276934978
1406;5937;4;4001690.3276934978
1407;5944;7;4001640.5897874767
1408;5949;5;4001640.5897874767
1409;5952;3;4001640.5897874767
1410;5957;5;4001640.5897874767
1411;5973;16;4001640.5897874767
1412;5981;8;4001640.5897874767
1413;5988;7;4001640.5897874767
1414;5993;5;4001640.5897874767
1415;5998;5;4001640.5897874767
1416;6006;8;4001640.5897874767
1417;6010;4;4001640.5897874767
1418;6015;5;4001640.5897874767
1419;6021;6;4001640.5897874767
1420;6026;5;4001640.5897874767
1421;6033;7;4001640.5897874767
1422;6034;1;4001640.5897874767
1423;6038;4;4001640.5897874767
1424;6042;4;4001640.5897874767
1425;6049;7;4001640.5897874767
1426;6050;1;4001640.5897874767
1427;6054;4;4001640.5897874767
1428;6057;3;4001639.8740153303
1429;6058;1;4001639.8740153303
1430;6058;0;4001639.8740153303
1431;6062;4;4001639.8740153303
1432;6066;4;4001639.8740153303
1433;6072;6;4001639.8740153303
1434;6076;4;4001639.8740153303
1435;6077;1;4001639.8740153303
1436;6078;1;4001639.8740153303
1437;6083;5;4001639.8740153303
1438;6087;4;4001639.8740153303
1439;6092;5;4001639.8740153303
1440;6097;5;4001639.8740153303
1441;6101;4;4001639.8740153303
1442;6103;2;4001639.8740153303
1443;6109;6;4001639.8740153303
1444;6112;3;4001639.8740153303
1445;6113;1;4001639.8740153303
1446;6118;5;4001639.8740153303
1447;6121;3;4001639.8740153303
1448;6122;1;4001639.8740153303
1449;6125;3;4001639.8740153303
1450;6128;3;4001639.8740153303
1451;6133;5;4001639.8740153303
1452;6156;23;4001639.8740153303
1453;6161;5;4001639.8740153303
1454;6163;2;4001639.8740153303
1455;6164;1;4001639.8740153303
1456;6165;1;4001639.8740153303
1457;6175;10;4001639.8740153303
1458;6181;6;4001639.8740153303
1459;6182;1;4001639.8740153303
1460;6188;6;4001639.8740153303
1461;6192;4;4001639.8740153303
1462;6194;2;4001639.8740153303
1463;6199;5;4001639.8740153303
1464;6207;8;4001639.8740153303
1465;6214;7;4001639.8740153303
1466;6221;7;4001639.8740153303
1467;6230;9;4001610.833858896
1468;6234;4;4001610.833858896
1469;6241;7;4001610.833858896
1470;6242;1;4001610.833858896
1471;6246;4;4001610.833858896
1472;6252;6;4001610.833858896
1473;6259;7;4001610.833858896
1474;6264;5;4001610.833858896
1475;6267;3;4001610.833858896
1476;6276;9;4001610.833858896
1477;6281;5;4001610.833858896
1478;6282;1;4001610.833858896
1479;6287;5;4001610.833858896
1480;6292;5;4001610.833858896
1481;6298;6;4001610.833858896
1482;6302;4;4001610.833858896
1483;6308;6;4001610.833858896
1484;6311;3;4001610.833858896
1485;6313;2;4001610.833858896
1486;6315;2;4001609.926526765
1487;6321;6;4001609.926526765
1488;6323;2;4001609.926526765
1489;6329;6;4001609.926526765
1490;6330;1;4001609.926526765
1491;6332;2;4001609.926526765
1492;6336;4;4001609.926526765
1493;6339;3;4001609.926526765
1494;6346;7;4001609.926526765
1495;6347;1;4001609.926526765
1496;6348;1;4001609.926526765
1497;6353;5;4001609.926526765
1498;6359;6;4001609.926526765
1499;6361;2;4001609.926526765
1500;6367;6;4001609.926526765
1501;6372;5;4001609.926526765
1502;6376;4;4001609.926526765
1503;6379;3;4001609.926526765
1504;6383;4;4001609.926526765
1505;6387;4;4001609.926526765
1506;6389;2;4001609.926526765
1507;6392;3;4001609.926526765
1508;6397;5;4001609.926526765
1509;6401;4;4001609.926526765
1510;6410;9;4001609.926526765
1511;6415;5;4001609.926526765
1512;6420;5;4001609.926526765
1513;6422;2;4001609.926526765
1514;6426;4;4001609.926526765
1515;6429;3;4001609.926526765
1516;6432;3;4001609.926526765
1517;6437;5;4001609.926526765
1518;6440;3;4001609.926526765
1519;6445;5;4001609.926526765
1520;6449;4;4001609.926526765
1521;6449;0;4001609.926526765
1522;6455;6;4001609.926526765
1523;6456;1;4001609.926526765
1524;6461;5;4001609.926526765
1525;6465;4;4001609.926526765
1526;6469;4;4001609.926526765
1527;6473;4;4001609.926526765
1528;6478;5;4001609.926526765
1529;6482;4;4001609.926526765
1530;6484;2;4001609.926526765
1531;6486;2;4001609.926526765
1532;6492;6;4001609.926526765
1533;6495;3;4001609.926526765
1534;6496;1;4001609.926526765
1535;6497;1;4001609.926526765
1536;6504;7;4001609.926526765
1537;6513;9;4001609.926526765
1538;6517;4;4001609.926526765
1539;6518;1;4001609.926526765
1540;6523;5;4001609.926526765
1541;6527;4;4001609.926526765
1542;6529;2;4001609.926526765
1543;6532;3;4001609.926526765
1544;6536;4;4001609.926526765
1545;6542;6;4001609.926526765
1546;6545;3;4001609.926526765
1547;6549;4;4001609.926526765
1548;6550;1;4001609.926526765
1549;6554;4;4001609.926526765
1550;6558;4;4001609.926526765
1551;6559;1;4001609.926526765
1552;6564;5;4001609.926526765
1553;6566;2;4001609.926526765
1554;6567;1;4001609.926526765
1555;6570;3;4001609.926526765
1556;6573;3;4001609.926526765
1557;6579;6;4001609.926526765
1558;6583;4;4001609.926526765
1559;6594;11;4001609.926526765
1560;6601;7;4001609.926526765
1561;6605;4;4001609.926526765
1562;6611;6;4001609.926526765
1563;6620;9;4001609.926526765
1564;6627;7;4001609.926526765
1565;6633;6;4001609.926526765
1566;6640;7;4001609.926526765
1567;6651;11;4001609.926526765
1568;6659;8;4001609.926526765
1569;6666;7;4001609.926526765
1570;6675;9;4001609.926526765
1571;6679;4;4001609.926526765
1572;6683;4;4001609.926526765
1573;6690;7;4001609.926526765
1574;6695;5;4001609.926526765
1575;6700;5;4001609.926526765
1576;6704;4;4001609.926526765
1577;6712;8;4001609.926526765
1578;6716;4;4001609.926526765
1579;6719;3;4001609.926526765
1580;6723;4;4001609.926526765
1581;6725;2;4001609.926526765
1582;6728;3;4001609.926526765
1583;6729;1;4001609.926526765
1584;6732;3;4001609.926526765
1585;6734;2;4001609.926526765
1586;6738;4;4001609.926526765
1587;6741;3;4001609.926526765
1588;6745;4;4001609.926526765
1589;6748;3;4001609.926526765
1590;6749;1;4001609.926526765
1591;6750;1;4001609.926526765
1592;6755;5;4001609.926526765
1593;6755;0;4001609.926526765
1594;6758;3;4001609.926526765
1595;6763;5;4001609.926526765
1596;6765;2;4001609.926526765
1597;6770;5;4001609.926526765
1598;6777;7;4001609.926526765
1599;6780;3;4001609.926526765
1600;6781;1;4001609.926526765
1601;6783;2;4001609.926526765
1602;6787;4;4001609.926526765
1603;6788;1;4001609.926526765
1604;6791;3;4001609.926526765
1605;6795;4;4001609.926526765
1606;6797;2;4001609.926526765
1607;6800;3;4001609.926526765
1608;6803;3;4001609.926526765
1609;6808;5;4001609.926526765
1610;6813;5;4001609.926526765
1611;6818;5;4001609.926526765
1612;6826;8;4001609.926526765
1613;6831;5;4001609.926526765
1614;6835;4;4001609.926526765
1615;6840;5;4001609.926526765
1616;6846;6;4001609.926526765
1617;6850;4;4001609.926526765
1618;6854;4;4001609.926526765
1619;6862;8;4001609.926526765
1620;6868;6;4001609.926526765
1621;6876;8;4001609.926526765
1622;6882;6;4001609.926526765
1623;6887;5;4001609.926526765
1624;6889;2;4001609.926526765
1625;6893;4;4001609.926526765
1626;6894;1;4001609.926526765
1627;6898;4;4001609.926526765
1628;6904;6;4001609.926526765
1629;6904;0;4001609.926526765
1630;6909;5;4001609.926526765
1631;6913;4;4001609.926526765
1632;6919;6;4001609.926526765
1633;6928;9;4001609.926526765
1634;6934;6;4001609.926526765
1635;6939;5;4001609.926526765
1636;6940;1;4001609.926526765
1637;6949;9;4001609.926526765
1638;6961;12;4001609.926526765
1639;6967;6;4001609.926526765
1640;6972;5;4001609.926526765
1641;6979;7;4001609.926526765
1642;6986;7;4001609.926526765
1643;6997;11;4001609.926526765
1644;7001;4;4001609.926526765
1645;7007;6;4001609.926526765
1646;7013;6;4001609.926526765
1647;7022;9;4001609.926526765
1648;7028;6;4001609.926526765
1649;7036;8;4001609.926526765
1650;7042;6;4001609.926526765
1651;7049;7;4001609.926526765
1652;7050;1;4001609.926526765
1653;7055;5;4001609.926526765
1654;7059;4;4001609.926526765
1655;7063;4;4001609.926526765
1656;7064;1;4001609.926526765
1657;7065;1;4001609.926526765
1658;7071;6;4001609.926526765
1659;7077;6;4001609.926526765
1660;7082;5;4001609.926526765
1661;7089;7;4001609.926526765
1662;7097;8;4001609.926526765
1663;7102;5;4001609.926526765
1664;7107;5;4001609.926526765
1665;7113;6;4001609.926526765
1666;7125;12;4001609.926526765
1667;7126;1;4001609.926526765
1668;7139;13;4001609.926526765
1669;7140;1;4001609.926526765
1670;7148;8;4001609.926526765
1671;7152;4;4001609.926526765
1672;7153;1;4001609.926526765
1673;7162;9;4001609.926526765
1674;7170;8;4001609.926526765
1675;7176;6;4001609.926526765
1676;7179;3;4001609.926526765
1677;7184;5;4001609.926526765
1678;7195;11;4001609.926526765
1679;7200;5;4001609.926526765
1680;7206;6;4001609.926526765
1681;7213;7;4001609.926526765
1682;7216;3;4001609.926526765
1683;7223;7;4001609.926526765
1684;7228;5;4001609.926526765
1685;7229;1;4001609.926526765
1686;7233;4;4001609.926526765
1687;7241;8;4001609.926526765
1688;7248;7;4001609.926526765
1689;7255;7;4001609.926526765
1690;7260;5;4001609.926526765
1691;7267;7;4001609.926526765
1692;7268;1;4001609.926526765
1693;7270;2;4001609.926526765
1694;7275;5;4001609.926526765
1695;7277;2;4001609.926526765
1696;7279;2;4001609.926526765
1697;7283;4;4001609.926526765
1698;7284;1;4001609.926526765
1699;7289;5;4001560.0351959798
1700;7300;11;4001560.0351959798
1701;7313;13;4001560.0351959798
1702;7329;16;4001560.0351959798
1703;7334;5;4001560.0351959798
1704;7341;7;4001560.0351959798
1705;7345;4;4001560.0351959798
1706;7349;4;4001560.0351959798
1707;7350;1;4001560.0351959798
1708;7355;5;4001560.0351959798
1709;7373;18;4001560.0351959798
1710;7391;18;4001560.0351959798
1711;7398;7;4001560.0351959798
1712;7405;7;4001560.0351959798
1713;7413;8;4001560.0351959798
1714;7420;7;4001560.0351959798
1715;7436;16;4001560.0351959798
1716;7443;7;4001560.0351959798
1717;7444;1;4001560.0351959798
1718;7450;6;4001560.0351959798
1719;7457;7;4001560.0351959798
1720;7462;5;4001560.0351959798
1721;7470;8;4001560.0351959798
1722;7474;4;4001560.0351959798
1723;7490;16;4001560.0351959798
1724;7494;4;4001560.0351959798
1725;7503;9;4001555.204749194
1726;7510;7;4001555.204749194
1727;7513;3;4001552.464715815
1728;7519;6;4001551.292034195
1729;7527;8;4001551.292034195
1730;7529;2;4001549.198765567
1731;7537;8;4001549.198765567
1732;7542;5;4001549.198765567
1733;7549;7;4001546.880629866
1734;7554;5;4001537.8841818734
1735;7558;4;4001537.8841818734
1736;7563;5;4001537.8841818734
1737;7566;3;4001537.8841818734
1738;7571;5;4001537.8841818734
1739;7576;5;4001537.8841818734
1740;7581;5;4001537.8841818734
1741;7586;5;4001537.8841818734
1742;7591;5;4001530.3218747703
1743;7593;2;4001530.3218747703
1744;7596;3;4001530.3218747703
1745;7602;6;4001530.3218747703
1746;7605;3;4001530.3218747703
1747;7606;1;4001530.3218747703
1748;7611;5;4001530.3218747703
1749;7613;2;4001530.3218747703
1750;7617;4;4001530.3218747703
1751;7617;0;4001530.3218747703
1752;7619;2;4001530.3218747703
1753;7624;5;4001530.3218747703
1754;7628;4;4001530.3218747703
1755;7628;0;4001530.3218747703
1756;7629;1;4001530.3218747703
1757;7632;3;4001530.3218747703
1758;7635;3;4001530.3218747703
1759;7640;5;4001530.3218747703
1760;7640;0;4001530.3218747703
1761;7643;3;4001530.3218747703
1762;7644;1;4001530.3218747703
1763;7646;2;4001530.3218747703
1764;7651;5;4001530.3218747703
1765;7652;1;4001530.3218747703
1766;7654;2;4001530.3218747703
1767;7658;4;4001530.3218747703
1768;7662;4;4001530.3218747703
1769;7666;4;4001530.3218747703
1770;7669;3;4001530.3218747703
1771;7671;2;4001530.3218747703
1772;7676;5;4001530.3218747703
1773;7680;4;4001530.3218747703
1774;7683;3;4001530.3218747703
1775;7687;4;4001530.3218747703
1776;7691;4;4001530.3218747703
1777;7695;4;4001530.3218747703
1778;7697;2;4001530.3218747703
1779;7698;1;4001530.3218747703
1780;7703;5;4001530.3218747703
1781;7708;5;4001530.3218747703
1782;7712;4;4001530.3218747703
1783;7714;2;4001530.3218747703
1784;7718;4;4001530.3218747703
1785;7723;5;4001530.3218747703
1786;7727;4;4001530.3218747703
1787;7729;2;4001530.3218747703
1788;7734;5;4001530.3218747703
1789;7735;1;4001530.3218747703
1790;7735;0;4001530.3218747703
1791;7738;3;4001530.3218747703
1792;7746;8;4001530.3218747703
1793;7749;3;4001530.3218747703
1794;7754;5;4001530.3218747703
1795;7758;4;4001530.3218747703
1796;7760;2;4001530.3218747703
1797;7766;6;4001530.3218747703
1798;7768;2;4001530.3218747703
1799;7771;3;4001530.3218747703
1800;7775;4;4001530.3218747703
1801;7776;1;4001530.3218747703
1802;7782;6;4001530.3218747703
1803;7785;3;4001530.3218747703
1804;7787;2;4001530.3218747703
1805;7791;4;4001530.3218747703
