Index;Time point [ms];Iteration length [ms];Cost
1539;4644;3;1.2001352547339644E7
1540;4645;1;1.2001352547339644E7
1541;4650;5;1.2001352547339644E7
1542;4654;4;1.2001352547339644E7
1543;4657;3;1.2001352547339644E7
1544;4661;4;1.2001352547339644E7
1545;4663;2;1.2001352547339644E7
1546;4667;4;1.2001352547339644E7
1547;4671;4;1.2001352547339644E7
1548;4674;3;1.2001352547339644E7
1549;4678;4;1.2001352547339644E7
1550;4683;5;1.2001352547339644E7
1551;4688;5;1.2001352547339644E7
1552;4691;3;1.2001352547339644E7
1553;4694;3;1.2001352547339644E7
1554;4697;3;1.2001352547339644E7
1555;4700;3;1.2001352547339644E7
1556;4703;3;1.2001352547339644E7
1557;4711;8;1.2001352547339644E7
1558;4714;3;1.2001352547339644E7
1559;4718;4;1.2001352547339644E7
1560;4722;4;1.2001352547339644E7
1561;4724;2;1.2001352547339644E7
1562;4724;0;1.2001352547339644E7
1563;4728;4;1.2001352547339644E7
1564;4730;2;1.2001352547339644E7
1565;4734;4;1.2001352547339644E7
1566;4735;1;1.2001352547339644E7
1567;4737;2;1.2001351519351715E7
1568;4741;4;1.2001351519351715E7
1569;4743;2;1.2001349779366922E7
1570;4744;1;1.2001349779366922E7
1571;4746;2;1.2001349779366922E7
1572;4747;1;1.2001349779366922E7
1573;4749;2;1.2001349779366922E7
1574;4751;2;1.2001349779366922E7
1575;4754;3;1.2001349779366922E7
1576;4756;2;1.2001349779366922E7
1577;4759;3;1.2001349779366922E7
1578;4761;2;1.2001349779366922E7
1579;4764;3;1.2001349779366922E7
1580;4767;3;1.2001349779366922E7
1581;4770;3;1.2001349779366922E7
1582;4774;4;1.2001349779366922E7
1583;4777;3;1.2001349779366922E7
1584;4787;10;1.2001349779366922E7
1585;4792;5;1.2001349779366922E7
1586;4799;7;1.2001349779366922E7
1587;4804;5;1.2001324124279918E7
1588;4808;4;1.2001324124279918E7
1589;4813;5;1.2001324124279918E7
1590;4815;2;1.2001324124279918E7
1591;4817;2;1.2001324124279918E7
1592;4821;4;1.2001324124279918E7
1593;4824;3;1.2001324124279918E7
1594;4826;2;1.2001324124279918E7
1595;4833;7;1.2001324124279918E7
1596;4837;4;1.2001324124279918E7
1597;4842;5;1.2001324124279918E7
1598;4847;5;1.2001324124279918E7
1599;4853;6;1.2001324124279918E7
1600;4856;3;1.2001324124279918E7
1601;4861;5;1.2001324124279918E7
1602;4876;15;1.2001324124279918E7
1603;4882;6;1.2001324124279918E7
1604;4885;3;1.2001324124279918E7
1605;4888;3;1.2001324124279918E7
1606;4891;3;1.2001324124279918E7
1607;4897;6;1.2001324124279918E7
1608;4900;3;1.2001324124279918E7
1609;4901;1;1.2001324124279918E7
1610;4903;2;1.2001324124279918E7
1611;4905;2;1.2001324124279918E7
1612;4908;3;1.2001324124279918E7
1613;4909;1;1.2001324124279918E7
1614;4912;3;1.2001324124279918E7
1615;4915;3;1.2001324124279918E7
1616;4918;3;1.2001324124279918E7
1617;4920;2;1.2001324124279918E7
1618;4922;2;1.2001324124279918E7
1619;4925;3;1.2001324124279918E7
1620;4928;3;1.2001324124279918E7
1621;4930;2;1.2001324124279918E7
1622;4932;2;1.2001324124279918E7
1623;4932;0;1.2001324124279918E7
1624;4933;1;1.2001324124279918E7
1625;4937;4;1.2001324124279918E7
1626;4937;0;1.2001324124279918E7
1627;4939;2;1.2001324124279918E7
1628;4940;1;1.2001324124279918E7
1629;4943;3;1.2001324124279918E7
1630;4945;2;1.2001324124279918E7
1631;4947;2;1.2001324124279918E7
1632;4949;2;1.2001324124279918E7
1633;4952;3;1.2001324124279918E7
1634;4954;2;1.2001324124279918E7
1635;4956;2;1.2001324124279918E7
1636;4959;3;1.2001324124279918E7
1637;4961;2;1.2001324124279918E7
1638;4963;2;1.2001324124279918E7
1639;4966;3;1.2001324124279918E7
1640;4968;2;1.2001324124279918E7
1641;4968;0;1.2001324124279918E7
1642;4970;2;1.2001324124279918E7
1643;4972;2;1.2001324124279918E7
1644;4974;2;1.2001324124279918E7
1645;4975;1;1.2001324124279918E7
1646;4977;2;1.2001324124279918E7
1647;4980;3;1.2001324124279918E7
1648;4983;3;1.2001324124279918E7
1649;4986;3;1.2001324124279918E7
1650;4988;2;1.2001324124279918E7
1651;4988;0;1.2001324124279918E7
1652;4991;3;1.2001324124279918E7
1653;4996;5;1.2001324124279918E7
1654;4996;0;1.2001324124279918E7
1655;4997;1;1.2001324124279918E7
1656;4998;1;1.2001324124279918E7
1657;5000;2;1.2001324124279918E7
1658;5003;3;1.2001324124279918E7
1659;5005;2;1.2001324124279918E7
1660;5008;3;1.2001324124279918E7
1661;5011;3;1.2001324124279918E7
1662;5013;2;1.2001324124279918E7
1663;5013;0;1.2001324124279918E7
1664;5018;5;1.2001324124279918E7
1665;5021;3;1.2001324124279918E7
1666;5023;2;1.2001324124279918E7
1667;5025;2;1.2001324124279918E7
1668;5027;2;1.2001324124279918E7
1669;5028;1;1.2001324124279918E7
1670;5029;1;1.2001324124279918E7
1671;5032;3;1.2001324124279918E7
1672;5038;6;1.2001324124279918E7
1673;5041;3;1.2001324124279918E7
1674;5044;3;1.2001324124279918E7
1675;5048;4;1.2001324124279918E7
1676;5051;3;1.2001324124279918E7
1677;5054;3;1.2001324124279918E7
1678;5055;1;1.2001324124279918E7
1679;5057;2;1.2001324124279918E7
1680;5060;3;1.2001324124279918E7
1681;5062;2;1.2001324124279918E7
1682;5065;3;1.2001324124279918E7
1683;5068;3;1.2001324124279918E7
1684;5071;3;1.2001324124279918E7
1685;5073;2;1.2001324124279918E7
1686;5074;1;1.2001324124279918E7
1687;5076;2;1.2001324124279918E7
1688;5078;2;1.2001324124279918E7
1689;5080;2;1.2001324124279918E7
1690;5080;0;1.2001324124279918E7
1691;5083;3;1.2001324124279918E7
1692;5085;2;1.2001324124279918E7
1693;5090;5;1.2001324124279918E7
1694;5091;1;1.2001324124279918E7
1695;5094;3;1.2001324124279918E7
1696;5095;1;1.2001324124279918E7
1697;5098;3;1.2001324124279918E7
1698;5101;3;1.2001324124279918E7
1699;5104;3;1.2001324124279918E7
1700;5106;2;1.2001324124279918E7
1701;5109;3;1.2001324124279918E7
1702;5110;1;1.2001324124279918E7
1703;5112;2;1.2001324124279918E7
1704;5113;1;1.2001324124279918E7
1705;5116;3;1.2001324124279918E7
1706;5120;4;1.2001324124279918E7
1707;5121;1;1.2001324124279918E7
1708;5122;1;1.2001324124279918E7
1709;5124;2;1.2001324124279918E7
1710;5126;2;1.2001324124279918E7
1711;5129;3;1.2001324124279918E7
1712;5132;3;1.2001324124279918E7
1713;5133;1;1.2001324124279918E7
1714;5138;5;1.2001324124279918E7
1715;5140;2;1.2001324124279918E7
1716;5143;3;1.2001324124279918E7
1717;5146;3;1.2001324124279918E7
1718;5148;2;1.2001324124279918E7
1719;5150;2;1.2001324124279918E7
1720;5155;5;1.2001324124279918E7
1721;5158;3;1.2001324124279918E7
1722;5160;2;1.2001324124279918E7
1723;5163;3;1.2001324124279918E7
1724;5165;2;1.2001324124279918E7
1725;5170;5;1.2001324124279918E7
1726;5172;2;1.2001324124279918E7
1727;5174;2;1.2001324124279918E7
1728;5177;3;1.2001324124279918E7
1729;5177;0;1.2001324124279918E7
1730;5180;3;1.2001324124279918E7
1731;5181;1;1.2001324124279918E7
1732;5183;2;1.2001324124279918E7
1733;5186;3;1.2001324124279918E7
1734;5189;3;1.2001324124279918E7
1735;5191;2;1.2001324124279918E7
1736;5193;2;1.2001324124279918E7
1737;5195;2;1.2001324124279918E7
1738;5197;2;1.2001324124279918E7
1739;5205;8;1.2001324124279918E7
1740;5211;6;1.2001324124279918E7
1741;5215;4;1.2001324124279918E7
1742;5216;1;1.2001324124279918E7
1743;5217;1;1.2001324124279918E7
1744;5223;6;1.2001324124279918E7
1745;5227;4;1.2001324124279918E7
1746;5233;6;1.2001324124279918E7
1747;5237;4;1.2001324124279918E7
1748;5244;7;1.2001324124279918E7
1749;5244;0;1.2001324124279918E7
1750;5249;5;1.2001324124279918E7
1751;5253;4;1.2001324124279918E7
1752;5260;7;1.2001324124279918E7
1753;5268;8;1.2001324124279918E7
1754;5275;7;1.2001324124279918E7
1755;5282;7;1.2001324124279918E7
1756;5285;3;1.2001324124279918E7
1757;5291;6;1.2001324124279918E7
1758;5296;5;1.2001324124279918E7
1759;5300;4;1.2001324124279918E7
1760;5303;3;1.2001324124279918E7
1761;5308;5;1.2001324124279918E7
1762;5316;8;1.2001324124279918E7
1763;5320;4;1.2001324124279918E7
1764;5322;2;1.2001324124279918E7
1765;5328;6;1.2001324124279918E7
1766;5333;5;1.2001324124279918E7
1767;5337;4;1.2001324124279918E7
1768;5340;3;1.2001324124279918E7
1769;5341;1;1.2001324124279918E7
1770;5343;2;1.2001324124279918E7
1771;5346;3;1.2001324124279918E7
1772;5348;2;1.2001324124279918E7
1773;5350;2;1.2001324124279918E7
1774;5354;4;1.2001324124279918E7
1775;5356;2;1.2001324124279918E7
1776;5356;0;1.2001324124279918E7
1777;5359;3;1.2001324124279918E7
1778;5365;6;1.2001324124279918E7
1779;5369;4;1.2001324124279918E7
1780;5372;3;1.2001324124279918E7
1781;5374;2;1.2001324124279918E7
1782;5377;3;1.2001324124279918E7
1783;5381;4;1.2001324124279918E7
1784;5383;2;1.2001324124279918E7
1785;5386;3;1.2001324124279918E7
1786;5389;3;1.2001324124279918E7
1787;5391;2;1.2001324124279918E7
1788;5392;1;1.2001324124279918E7
1789;5395;3;1.2001324124279918E7
1790;5398;3;1.2001324124279918E7
1791;5403;5;1.2001324124279918E7
1792;5406;3;1.2001324124279918E7
1793;5407;1;1.2001324124279918E7
1794;5410;3;1.2001324124279918E7
1795;5413;3;1.2001324124279918E7
1796;5415;2;1.2001324124279918E7
1797;5418;3;1.2001324124279918E7
1798;5419;1;1.2001324124279918E7
1799;5421;2;1.2001324124279918E7
1800;5423;2;1.2001324124279918E7
1801;5424;1;1.2001324124279918E7
1802;5425;1;1.2001324124279918E7
1803;5427;2;1.2001324124279918E7
1804;5429;2;1.2001324124279918E7
1805;5432;3;1.2001324124279918E7
1806;5436;4;1.2001324124279918E7
1807;5439;3;1.2001324124279918E7
1808;5441;2;1.2001324124279918E7
1809;5444;3;1.2001324124279918E7
1810;5447;3;1.2001324124279918E7
1811;5450;3;1.2001324124279918E7
1812;5452;2;1.2001324124279918E7
1813;5454;2;1.2001324124279918E7
1814;5456;2;1.2001324124279918E7
1815;5456;0;1.2001324124279918E7
1816;5460;4;1.2001324124279918E7
1817;5462;2;1.2001324124279918E7
1818;5464;2;1.2001324124279918E7
1819;5467;3;1.2001324124279918E7
1820;5471;4;1.2001324124279918E7
1821;5473;2;1.2001324124279918E7
1822;5476;3;1.2001324124279918E7
1823;5479;3;1.2001324124279918E7
1824;5480;1;1.2001324124279918E7
1825;5480;0;1.2001324124279918E7
1826;5483;3;1.2001324124279918E7
1827;5485;2;1.2001324124279918E7
1828;5487;2;1.2001324124279918E7
1829;5488;1;1.2001324124279918E7
1830;5490;2;1.2001324124279918E7
1831;5492;2;1.2001324124279918E7
1832;5496;4;1.2001324124279918E7
1833;5498;2;1.2001324124279918E7
1834;5501;3;1.2001324124279918E7
1835;5506;5;1.2001324124279918E7
1836;5511;5;1.2001324124279918E7
1837;5513;2;1.2001324124279918E7
1838;5517;4;1.2001324124279918E7
1839;5520;3;1.2001324124279918E7
1840;5521;1;1.2001324124279918E7
1841;5523;2;1.2001324124279918E7
1842;5523;0;1.2001324124279918E7
1843;5524;1;1.2001324124279918E7
1844;5527;3;1.2001324124279918E7
1845;5530;3;1.2001324124279918E7
1846;5532;2;1.2001324124279918E7
1847;5535;3;1.2001324124279918E7
1848;5535;0;1.2001324124279918E7
1849;5537;2;1.2001324124279918E7
1850;5540;3;1.2001324124279918E7
1851;5541;1;1.2001324124279918E7
1852;5544;3;1.2001324124279918E7
1853;5547;3;1.2001324124279918E7
1854;5550;3;1.2001324124279918E7
1855;5553;3;1.2001324124279918E7
1856;5556;3;1.2001324124279918E7
1857;5558;2;1.2001324124279918E7
1858;5562;4;1.2001324124279918E7
1859;5565;3;1.2001324124279918E7
1860;5568;3;1.2001324124279918E7
1861;5570;2;1.2001324124279918E7
1862;5572;2;1.2001324124279918E7
1863;5575;3;1.2001324124279918E7
1864;5575;0;1.2001324124279918E7
1865;5578;3;1.2001324124279918E7
1866;5581;3;1.2001324124279918E7
1867;5585;4;1.2001324124279918E7
1868;5588;3;1.2001324124279918E7
1869;5591;3;1.2001324124279918E7
1870;5593;2;1.2001324124279918E7
1871;5596;3;1.2001324124279918E7
1872;5600;4;1.2001324124279918E7
1873;5603;3;1.2001324124279918E7
1874;5605;2;1.2001324124279918E7
1875;5606;1;1.2001324124279918E7
1876;5608;2;1.2001324124279918E7
1877;5610;2;1.2001324124279918E7
1878;5613;3;1.2001324124279918E7
1879;5617;4;1.2001324124279918E7
1880;5619;2;1.2001324124279918E7
1881;5621;2;1.2001324124279918E7
1882;5624;3;1.2001324124279918E7
1883;5626;2;1.2001324124279918E7
1884;5627;1;1.2001324124279918E7
1885;5630;3;1.2001324124279918E7
1886;5634;4;1.2001324124279918E7
1887;5637;3;1.2001324124279918E7
1888;5637;0;1.2001324124279918E7
1889;5638;1;1.2001324124279918E7
1890;5640;2;1.2001324124279918E7
1891;5642;2;1.2001324124279918E7
1892;5644;2;1.2001324124279918E7
1893;5646;2;1.2001324124279918E7
1894;5647;1;1.2001324124279918E7
1895;5649;2;1.2001324124279918E7
1896;5653;4;1.2001324124279918E7
1897;5654;1;1.2001324124279918E7
1898;5657;3;1.2001324124279918E7
1899;5660;3;1.2001324124279918E7
1900;5664;4;1.2001324124279918E7
1901;5666;2;1.2001324124279918E7
1902;5670;4;1.2001324124279918E7
1903;5671;1;1.2001324124279918E7
1904;5672;1;1.2001324124279918E7
1905;5674;2;1.2001324124279918E7
1906;5676;2;1.2001324124279918E7
1907;5677;1;1.2001324124279918E7
1908;5680;3;1.2001324124279918E7
1909;5683;3;1.2001324124279918E7
1910;5686;3;1.2001324124279918E7
1911;5688;2;1.2001324124279918E7
1912;5690;2;1.2001324124279918E7
1913;5692;2;1.2001324124279918E7
1914;5695;3;1.2001324124279918E7
1915;5696;1;1.2001324124279918E7
1916;5698;2;1.2001324124279918E7
1917;5701;3;1.2001324124279918E7
1918;5701;0;1.2001324124279918E7
1919;5702;1;1.2001324124279918E7
1920;5704;2;1.2001324124279918E7
1921;5706;2;1.2001324124279918E7
1922;5707;1;1.2001324124279918E7
1923;5709;2;1.2001324124279918E7
1924;5712;3;1.2001324124279918E7
1925;5714;2;1.2001324124279918E7
1926;5715;1;1.2001324124279918E7
1927;5718;3;1.2001324124279918E7
1928;5721;3;1.2001324124279918E7
1929;5723;2;1.2001324124279918E7
1930;5725;2;1.2001324124279918E7
1931;5729;4;1.2001324124279918E7
1932;5732;3;1.2001324124279918E7
1933;5735;3;1.2001324124279918E7
1934;5737;2;1.2001324124279918E7
1935;5739;2;1.2001324124279918E7
1936;5740;1;1.2001324124279918E7
1937;5741;1;1.2001324124279918E7
1938;5744;3;1.2001324124279918E7
1939;5747;3;1.2001324124279918E7
1940;5750;3;1.2001324124279918E7
1941;5752;2;1.2001324124279918E7
1942;5754;2;1.2001324124279918E7
1943;5755;1;1.2001324124279918E7
1944;5757;2;1.2001324124279918E7
1945;5759;2;1.2001324124279918E7
1946;5762;3;1.2001324124279918E7
1947;5764;2;1.2001324124279918E7
1948;5765;1;1.2001324124279918E7
1949;5767;2;1.2001324124279918E7
1950;5770;3;1.2001324124279918E7
1951;5771;1;1.2001324124279918E7
1952;5772;1;1.2001324124279918E7
1953;5774;2;1.2001324124279918E7
1954;5776;2;1.2001324124279918E7
1955;5779;3;1.2001324124279918E7
1956;5782;3;1.2001324124279918E7
1957;5785;3;1.2001324124279918E7
1958;5787;2;1.2001324124279918E7
1959;5789;2;1.2001324124279918E7
1960;5792;3;1.2001324124279918E7
1961;5794;2;1.2001324124279918E7
1962;5797;3;1.2001324124279918E7
1963;5801;4;1.2001324124279918E7
1964;5803;2;1.2001324124279918E7
1965;5805;2;1.2001324124279918E7
1966;5808;3;1.2001324124279918E7
1967;5812;4;1.2001324124279918E7
1968;5814;2;1.2001324124279918E7
1969;5816;2;1.2001324124279918E7
1970;5820;4;1.2001324124279918E7
1971;5822;2;1.2001324124279918E7
1972;5823;1;1.2001324124279918E7
1973;5825;2;1.2001324124279918E7
1974;5829;4;1.2001324124279918E7
1975;5831;2;1.2001324124279918E7
1976;5833;2;1.2001324124279918E7
1977;5836;3;1.2001324124279918E7
1978;5838;2;1.2001324124279918E7
1979;5840;2;1.2001324124279918E7
1980;5842;2;1.2001324124279918E7
1981;5842;0;1.2001324124279918E7
1982;5844;2;1.2001324124279918E7
1983;5846;2;1.2001324124279918E7
1984;5848;2;1.2001324124279918E7
1985;5851;3;1.2001324124279918E7
1986;5854;3;1.2001324124279918E7
1987;5855;1;1.2001324124279918E7
1988;5857;2;1.2001324124279918E7
1989;5859;2;1.2001324124279918E7
1990;5860;1;1.2001324124279918E7
1991;5863;3;1.2001324124279918E7
1992;5865;2;1.2001324124279918E7
1993;5867;2;1.2001324124279918E7
1994;5868;1;1.2001324124279918E7
1995;5869;1;1.2001324124279918E7
1996;5869;0;1.2001324124279918E7
1997;5872;3;1.2001324124279918E7
1998;5874;2;1.2001324124279918E7
1999;5877;3;1.2001324124279918E7
2000;5878;1;1.2001324124279918E7
2001;5881;3;1.2001324124279918E7
2002;5883;2;1.2001324124279918E7
2003;5883;0;1.2001324124279918E7
2004;5886;3;1.2001324124279918E7
2005;5887;1;1.2001324124279918E7
2006;5888;1;1.2001324124279918E7
2007;5889;1;1.2001324124279918E7
2008;5890;1;1.2001324124279918E7
2009;5890;0;1.2001324124279918E7
2010;5892;2;1.2001324124279918E7
2011;5894;2;1.2001324124279918E7
2012;5897;3;1.2001324124279918E7
2013;5899;2;1.2001324124279918E7
2014;5903;4;1.2001324124279918E7
2015;5904;1;1.2001324124279918E7
2016;5904;0;1.2001324124279918E7
2017;5905;1;1.2001324124279918E7
2018;5907;2;1.2001324124279918E7
2019;5909;2;1.2001324124279918E7
2020;5912;3;1.2001324124279918E7
2021;5915;3;1.2001324124279918E7
2022;5918;3;1.2001324124279918E7
2023;5920;2;1.2001324124279918E7
2024;5922;2;1.2001324124279918E7
2025;5922;0;1.2001324124279918E7
2026;5923;1;1.2001324124279918E7
2027;5925;2;1.2001324124279918E7
2028;5927;2;1.2001324124279918E7
2029;5933;6;1.2001324124279918E7
2030;5936;3;1.2001324124279918E7
2031;5937;1;1.2001324124279918E7
2032;5939;2;1.2001324124279918E7
2033;5941;2;1.2001324124279918E7
2034;5942;1;1.2001324124279918E7
2035;5945;3;1.2001324124279918E7
2036;5948;3;1.2001324124279918E7
2037;5950;2;1.2001324124279918E7
2038;5952;2;1.2001324124279918E7
2039;5953;1;1.2001324124279918E7
2040;5954;1;1.2001324124279918E7
2041;5957;3;1.2001324124279918E7
2042;5959;2;1.2001324124279918E7
2043;5963;4;1.2001324124279918E7
2044;5964;1;1.2001324124279918E7
2045;5969;5;1.2001324124279918E7
2046;5970;1;1.2001324124279918E7
2047;5972;2;1.2001324124279918E7
2048;5973;1;1.2001324124279918E7
2049;5975;2;1.2001324124279918E7
2050;5978;3;1.2001324124279918E7
2051;5981;3;1.2001324124279918E7
2052;5981;0;1.2001324124279918E7
2053;5983;2;1.2001324124279918E7
2054;5985;2;1.2001324124279918E7
2055;5985;0;1.2001324124279918E7
2056;5989;4;1.2001324124279918E7
2057;5991;2;1.2001324124279918E7
2058;5993;2;1.2001324124279918E7
2059;5997;4;1.2001324124279918E7
2060;5999;2;1.2001324124279918E7
2061;6000;1;1.2001324124279918E7
2062;6001;1;1.2001324124279918E7
2063;6004;3;1.2001324124279918E7
2064;6006;2;1.2001324124279918E7
2065;6008;2;1.2001324124279918E7
2066;6010;2;1.2001324124279918E7
2067;6013;3;1.2001324124279918E7
2068;6015;2;1.2001324124279918E7
2069;6018;3;1.2001324124279918E7
2070;6018;0;1.2001324124279918E7
2071;6020;2;1.2001324124279918E7
2072;6021;1;1.2001324124279918E7
2073;6024;3;1.2001324124279918E7
2074;6024;0;1.2001324124279918E7
2075;6027;3;1.2001324124279918E7
2076;6028;1;1.2001324124279918E7
2077;6031;3;1.2001324124279918E7
2078;6034;3;1.2001324124279918E7
2079;6037;3;1.2001324124279918E7
2080;6039;2;1.2001324124279918E7
2081;6040;1;1.2001324124279918E7
2082;6042;2;1.2001324124279918E7
2083;6045;3;1.2001324124279918E7
2084;6049;4;1.2001324124279918E7
2085;6053;4;1.2001324124279918E7
2086;6055;2;1.2001324124279918E7
2087;6057;2;1.2001324124279918E7
2088;6060;3;1.2001324124279918E7
2089;6063;3;1.2001324124279918E7
2090;6066;3;1.2001324124279918E7
2091;6068;2;1.2001324124279918E7
2092;6070;2;1.2001324124279918E7
2093;6072;2;1.2001324124279918E7
2094;6073;1;1.2001324124279918E7
2095;6075;2;1.2001324124279918E7
2096;6077;2;1.2001324124279918E7
2097;6081;4;1.2001324124279918E7
2098;6084;3;1.2001324124279918E7
2099;6086;2;1.2001324124279918E7
2100;6089;3;1.2001324124279918E7
2101;6090;1;1.2001324124279918E7
2102;6091;1;1.2001324124279918E7
2103;6093;2;1.2001324124279918E7
2104;6095;2;1.2001324124279918E7
2105;6096;1;1.2001324124279918E7
2106;6098;2;1.2001324124279918E7
2107;6098;0;1.2001324124279918E7
2108;6101;3;1.2001324124279918E7
2109;6104;3;1.2001324124279918E7
2110;6104;0;1.2001324124279918E7
2111;6106;2;1.2001324124279918E7
2112;6108;2;1.2001324124279918E7
2113;6109;1;1.2001324124279918E7
2114;6112;3;1.2001324124279918E7
2115;6113;1;1.2001324124279918E7
2116;6115;2;1.2001324124279918E7
2117;6116;1;1.2001324124279918E7
2118;6119;3;1.2001324124279918E7
2119;6122;3;1.2001324124279918E7
2120;6122;0;1.2001324124279918E7
2121;6123;1;1.2001324124279918E7
2122;6125;2;1.2001324124279918E7
2123;6130;5;1.2001324124279918E7
2124;6133;3;1.2001324124279918E7
2125;6135;2;1.2001324124279918E7
2126;6136;1;1.2001324124279918E7
2127;6138;2;1.2001324124279918E7
2128;6141;3;1.2001324124279918E7
2129;6144;3;1.2001324124279918E7
2130;6148;4;1.2001324124279918E7
2131;6149;1;1.2001324124279918E7
2132;6150;1;1.2001324124279918E7
2133;6152;2;1.2001324124279918E7
2134;6156;4;1.2001324124279918E7
2135;6157;1;1.2001324124279918E7
2136;6160;3;1.2001324124279918E7
2137;6160;0;1.2001324124279918E7
2138;6161;1;1.2001324124279918E7
2139;6164;3;1.2001324124279918E7
2140;6165;1;1.2001324124279918E7
2141;6166;1;1.2001324124279918E7
2142;6169;3;1.2001324124279918E7
2143;6171;2;1.2001324124279918E7
2144;6173;2;1.2001324124279918E7
2145;6175;2;1.2001324124279918E7
2146;6177;2;1.2001324124279918E7
2147;6181;4;1.2001324124279918E7
2148;6182;1;1.2001324124279918E7
2149;6184;2;1.2001324124279918E7
2150;6185;1;1.2001324124279918E7
2151;6187;2;1.2001324124279918E7
2152;6189;2;1.2001324124279918E7
2153;6192;3;1.2001324124279918E7
2154;6195;3;1.2001324124279918E7
2155;6197;2;1.2001324124279918E7
2156;6201;4;1.2001324124279918E7
2157;6203;2;1.2001324124279918E7
2158;6205;2;1.2001324124279918E7
2159;6208;3;1.2001324124279918E7
2160;6210;2;1.2001324124279918E7
2161;6214;4;1.2001324124279918E7
2162;6215;1;1.2001324124279918E7
2163;6219;4;1.2001324124279918E7
2164;6222;3;1.2001324124279918E7
2165;6222;0;1.2001324124279918E7
2166;6223;1;1.2001324124279918E7
2167;6224;1;1.2001324124279918E7
2168;6226;2;1.2001324124279918E7
2169;6227;1;1.2001324124279918E7
2170;6229;2;1.2001324124279918E7
2171;6231;2;1.2001324124279918E7
2172;6235;4;1.2001324124279918E7
2173;6237;2;1.2001324124279918E7
2174;6240;3;1.2001324124279918E7
2175;6242;2;1.2001324124279918E7
2176;6244;2;1.2001324124279918E7
2177;6245;1;1.2001324124279918E7
2178;6249;4;1.2001324124279918E7
2179;6251;2;1.2001324124279918E7
2180;6253;2;1.2001324124279918E7
2181;6255;2;1.2001324124279918E7
2182;6256;1;1.2001324124279918E7
2183;6258;2;1.2001324124279918E7
2184;6260;2;1.2001324124279918E7
2185;6264;4;1.2001324124279918E7
2186;6267;3;1.2001324124279918E7
2187;6268;1;1.2001324124279918E7
2188;6271;3;1.2001324124279918E7
2189;6274;3;1.2001324124279918E7
2190;6275;1;1.2001324124279918E7
2191;6278;3;1.2001324124279918E7
2192;6281;3;1.2001324124279918E7
2193;6284;3;1.2001324124279918E7
2194;6287;3;1.2001324124279918E7
2195;6289;2;1.2001324124279918E7
2196;6290;1;1.2001324124279918E7
2197;6292;2;1.2001324124279918E7
2198;6296;4;1.2001324124279918E7
2199;6298;2;1.2001324124279918E7
2200;6304;6;1.2001324124279918E7
2201;6306;2;1.2001324124279918E7
2202;6307;1;1.2001324124279918E7
2203;6310;3;1.2001324124279918E7
2204;6312;2;1.2001324124279918E7
2205;6315;3;1.2001324124279918E7
2206;6318;3;1.2001324124279918E7
2207;6319;1;1.2001324124279918E7
2208;6319;0;1.2001324124279918E7
2209;6322;3;1.2001324124279918E7
2210;6325;3;1.2001324124279918E7
2211;6328;3;1.2001324124279918E7
2212;6329;1;1.2001324124279918E7
2213;6332;3;1.2001324124279918E7
2214;6335;3;1.2001324124279918E7
2215;6337;2;1.2001324124279918E7
2216;6339;2;1.2001324124279918E7
2217;6341;2;1.2001324124279918E7
2218;6342;1;1.2001324124279918E7
2219;6345;3;1.2001324124279918E7
2220;6348;3;1.2001324124279918E7
2221;6353;5;1.2001324124279918E7
2222;6355;2;1.2001324124279918E7
2223;6357;2;1.2001324124279918E7
2224;6359;2;1.2001324124279918E7
2225;6364;5;1.2001324124279918E7
2226;6366;2;1.2001324124279918E7
2227;6369;3;1.2001324124279918E7
2228;6371;2;1.2001324124279918E7
2229;6374;3;1.2001324124279918E7
2230;6376;2;1.2001324124279918E7
2231;6379;3;1.2001324124279918E7
2232;6382;3;1.2001324124279918E7
2233;6385;3;1.2001324124279918E7
2234;6386;1;1.2001324124279918E7
2235;6389;3;1.2001324124279918E7
2236;6390;1;1.2001324124279918E7
2237;6393;3;1.2001324124279918E7
2238;6396;3;1.2001324124279918E7
2239;6397;1;1.2001324124279918E7
2240;6401;4;1.2001324124279918E7
2241;6403;2;1.2001324124279918E7
2242;6404;1;1.2001324124279918E7
2243;6406;2;1.2001324124279918E7
2244;6409;3;1.2001324124279918E7
2245;6410;1;1.2001324124279918E7
2246;6414;4;1.2001324124279918E7
2247;6415;1;1.2001324124279918E7
2248;6417;2;1.2001324124279918E7
2249;6420;3;1.2001324124279918E7
2250;6421;1;1.2001324124279918E7
2251;6424;3;1.2001324124279918E7
2252;6426;2;1.2001324124279918E7
2253;6429;3;1.2001324124279918E7
2254;6431;2;1.2001324124279918E7
2255;6433;2;1.2001324124279918E7
2256;6435;2;1.2001324124279918E7
2257;6436;1;1.2001324124279918E7
2258;6438;2;1.2001324124279918E7
2259;6438;0;1.2001324124279918E7
2260;6441;3;1.2001324124279918E7
2261;6443;2;1.2001324124279918E7
2262;6446;3;1.2001324124279918E7
2263;6448;2;1.2001324124279918E7
2264;6451;3;1.2001324124279918E7
2265;6456;5;1.2001324124279918E7
2266;6456;0;1.2001324124279918E7
2267;6457;1;1.2001324124279918E7
2268;6459;2;1.2001324124279918E7
2269;6461;2;1.2001324124279918E7
2270;6465;4;1.2001324124279918E7
2271;6468;3;1.2001324124279918E7
2272;6470;2;1.2001324124279918E7
2273;6472;2;1.2001324124279918E7
