Index;Time point [ms];Iteration length [ms];Cost
1599;4606;3;1.0001436519940319E7
1600;4608;2;1.0001436519940319E7
1601;4609;1;1.0001436519940319E7
1602;4611;2;1.0001436519940319E7
1603;4611;0;1.0001436519940319E7
1604;4614;3;1.0001436519940319E7
1605;4616;2;1.0001436519940319E7
1606;4618;2;1.0001436519940319E7
1607;4619;1;1.0001436519940319E7
1608;4622;3;1.0001436519940319E7
1609;4626;4;1.0001436519940319E7
1610;4627;1;1.0001436519940319E7
1611;4629;2;1.0001436519940319E7
1612;4631;2;1.0001436519940319E7
1613;4633;2;1.0001436519940319E7
1614;4637;4;1.0001436519940319E7
1615;4637;0;1.0001436519940319E7
1616;4638;1;1.0001436519940319E7
1617;4641;3;1.0001436519940319E7
1618;4644;3;1.0001436519940319E7
1619;4646;2;1.0001436519940319E7
1620;4648;2;1.0001436519940319E7
1621;4650;2;1.0001436519940319E7
1622;4653;3;1.0001436519940319E7
1623;4657;4;1.0001436519940319E7
1624;4658;1;1.0001436519940319E7
1625;4660;2;1.0001436519940319E7
1626;4662;2;1.0001436519940319E7
1627;4664;2;1.0001436519940319E7
1628;4665;1;1.0001436519940319E7
1629;4665;0;1.0001436519940319E7
1630;4667;2;1.0001436519940319E7
1631;4669;2;1.0001436519940319E7
1632;4672;3;1.0001436519940319E7
1633;4675;3;1.0001436519940319E7
1634;4678;3;1.0001436519940319E7
1635;4679;1;1.0001436519940319E7
1636;4681;2;1.0001436519940319E7
1637;4683;2;1.0001436519940319E7
1638;4684;1;1.0001436519940319E7
1639;4687;3;1.0001436519940319E7
1640;4689;2;1.0001436519940319E7
1641;4691;2;1.0001436519940319E7
1642;4694;3;1.0001436519940319E7
1643;4696;2;1.0001436519940319E7
1644;4698;2;1.0001436519940319E7
1645;4700;2;1.0001436519940319E7
1646;4701;1;1.0001436519940319E7
1647;4703;2;1.0001436519940319E7
1648;4705;2;1.0001436519940319E7
1649;4707;2;1.0001436519940319E7
1650;4709;2;1.0001436519940319E7
1651;4711;2;1.0001436519940319E7
1652;4715;4;1.0001436519940319E7
1653;4716;1;1.0001436519940319E7
1654;4718;2;1.0001436519940319E7
1655;4721;3;1.0001436519940319E7
1656;4724;3;1.0001436519940319E7
1657;4727;3;1.0001436519940319E7
1658;4729;2;1.0001436519940319E7
1659;4730;1;1.0001436519940319E7
1660;4732;2;1.0001436519940319E7
1661;4734;2;1.0001436519940319E7
1662;4735;1;1.0001436519940319E7
1663;4737;2;1.0001436519940319E7
1664;4739;2;1.0001436519940319E7
1665;4740;1;1.0001436519940319E7
1666;4743;3;1.0001436519940319E7
1667;4745;2;1.0001436519940319E7
1668;4746;1;1.0001436519940319E7
1669;4747;1;1.0001436519940319E7
1670;4750;3;1.0001436519940319E7
1671;4751;1;1.0001436519940319E7
1672;4753;2;1.0001436519940319E7
1673;4754;1;1.0001436519940319E7
1674;4756;2;1.0001436519940319E7
1675;4757;1;1.0001436519940319E7
1676;4759;2;1.0001436519940319E7
1677;4762;3;1.0001436519940319E7
1678;4765;3;1.0001436519940319E7
1679;4768;3;1.0001436519940319E7
1680;4771;3;1.0001436519940319E7
1681;4773;2;1.0001436519940319E7
1682;4775;2;1.0001436519940319E7
1683;4777;2;1.0001436519940319E7
1684;4779;2;1.0001436519940319E7
1685;4780;1;1.0001436519940319E7
1686;4780;0;1.0001436519940319E7
1687;4782;2;1.0001436519940319E7
1688;4784;2;1.0001436519940319E7
1689;4786;2;1.0001436519940319E7
1690;4788;2;1.0001436519940319E7
1691;4789;1;1.0001436519940319E7
1692;4790;1;1.0001436519940319E7
1693;4794;4;1.0001436519940319E7
1694;4796;2;1.0001436519940319E7
1695;4797;1;1.0001436519940319E7
1696;4799;2;1.0001436519940319E7
1697;4802;3;1.0001436519940319E7
1698;4805;3;1.0001436519940319E7
1699;4807;2;1.0001436519940319E7
1700;4809;2;1.0001436519940319E7
1701;4811;2;1.0001436519940319E7
1702;4812;1;1.0001436519940319E7
1703;4814;2;1.0001436519940319E7
1704;4816;2;1.0001436519940319E7
1705;4817;1;1.0001436519940319E7
1706;4819;2;1.0001436519940319E7
1707;4821;2;1.0001436519940319E7
1708;4823;2;1.0001436519940319E7
1709;4825;2;1.0001436519940319E7
1710;4828;3;1.0001436519940319E7
1711;4829;1;1.0001436519940319E7
1712;4831;2;1.0001436519940319E7
1713;4834;3;1.0001436519940319E7
1714;4836;2;1.0001436519940319E7
1715;4836;0;1.0001436519940319E7
1716;4839;3;1.0001436519940319E7
1717;4842;3;1.0001436519940319E7
1718;4844;2;1.0001436519940319E7
1719;4846;2;1.0001436519940319E7
1720;4847;1;1.0001436519940319E7
1721;4849;2;1.0001436519940319E7
1722;4851;2;1.0001436519940319E7
1723;4853;2;1.0001436519940319E7
1724;4856;3;1.0001436519940319E7
1725;4858;2;1.0001436519940319E7
1726;4861;3;1.0001436519940319E7
1727;4863;2;1.0001436519940319E7
1728;4866;3;1.0001436519940319E7
1729;4868;2;1.0001436519940319E7
1730;4869;1;1.0001436519940319E7
1731;4872;3;1.0001436519940319E7
1732;4875;3;1.0001436519940319E7
1733;4877;2;1.0001436519940319E7
1734;4879;2;1.0001436519940319E7
1735;4881;2;1.0001436519940319E7
1736;4886;5;1.0001436519940319E7
1737;4888;2;1.0001436519940319E7
1738;4889;1;1.0001436519940319E7
1739;4892;3;1.0001436519940319E7
1740;4895;3;1.0001436519940319E7
1741;4896;1;1.0001436519940319E7
1742;4898;2;1.0001436519940319E7
1743;4900;2;1.0001436519940319E7
1744;4900;0;1.0001436519940319E7
1745;4903;3;1.0001436519940319E7
1746;4905;2;1.0001436519940319E7
1747;4906;1;1.0001436519940319E7
1748;4908;2;1.0001436519940319E7
1749;4909;1;1.0001436519940319E7
1750;4912;3;1.0001436519940319E7
1751;4915;3;1.0001436519940319E7
1752;4918;3;1.0001436519940319E7
1753;4920;2;1.0001436519940319E7
1754;4921;1;1.0001436519940319E7
1755;4922;1;1.0001436519940319E7
1756;4923;1;1.0001436519940319E7
1757;4925;2;1.0001436519940319E7
1758;4927;2;1.0001436519940319E7
1759;4931;4;1.0001436519940319E7
1760;4931;0;1.0001436519940319E7
1761;4932;1;1.0001436519940319E7
1762;4934;2;1.0001436519940319E7
1763;4936;2;1.0001436519940319E7
1764;4937;1;1.0001436519940319E7
1765;4939;2;1.0001436519940319E7
1766;4943;4;1.0001436519940319E7
1767;4945;2;1.0001436519940319E7
1768;4946;1;1.0001436519940319E7
1769;4948;2;1.0001436519940319E7
1770;4950;2;1.0001436519940319E7
1771;4951;1;1.0001436519940319E7
1772;4953;2;1.0001436519940319E7
1773;4958;5;1.0001436519940319E7
1774;4960;2;1.0001436519940319E7
1775;4962;2;1.0001436519940319E7
1776;4963;1;1.0001436519940319E7
1777;4965;2;1.0001436519940319E7
1778;4967;2;1.0001436519940319E7
1779;4968;1;1.0001436519940319E7
1780;4970;2;1.0001436519940319E7
1781;4972;2;1.0001436519940319E7
1782;4973;1;1.0001436519940319E7
1783;4975;2;1.0001436519940319E7
1784;4975;0;1.0001436519940319E7
1785;4977;2;1.0001436519940319E7
1786;4979;2;1.0001436519940319E7
1787;4980;1;1.0001436519940319E7
1788;4982;2;1.0001436519940319E7
1789;4984;2;1.0001436519940319E7
1790;4986;2;1.0001436519940319E7
1791;4987;1;1.0001436519940319E7
1792;4989;2;1.0001436519940319E7
1793;4993;4;1.0001436519940319E7
1794;4994;1;1.0001436519940319E7
1795;4996;2;1.0001436519940319E7
1796;4998;2;1.0001436519940319E7
1797;5001;3;1.0001436519940319E7
1798;5004;3;1.0001436519940319E7
1799;5008;4;1.0001436519940319E7
1800;5009;1;1.0001436519940319E7
1801;5010;1;1.0001436519940319E7
1802;5012;2;1.0001436519940319E7
1803;5013;1;1.0001436519940319E7
1804;5015;2;1.0001436519940319E7
1805;5015;0;1.0001436519940319E7
1806;5016;1;1.0001436519940319E7
1807;5018;2;1.0001436519940319E7
1808;5019;1;1.0001436519940319E7
1809;5023;4;1.0001436519940319E7
1810;5025;2;1.0001436519940319E7
1811;5027;2;1.0001436519940319E7
1812;5028;1;1.0001436519940319E7
1813;5030;2;1.0001436519940319E7
1814;5033;3;1.0001436519940319E7
1815;5035;2;1.0001436519940319E7
1816;5035;0;1.0001436519940319E7
1817;5036;1;1.0001436519940319E7
1818;5038;2;1.0001436519940319E7
1819;5043;5;1.0001436519940319E7
1820;5046;3;1.0001436519940319E7
1821;5047;1;1.0001436519940319E7
1822;5050;3;1.0001436519940319E7
1823;5051;1;1.0001436519940319E7
1824;5054;3;1.0001436519940319E7
1825;5058;4;1.0001436519940319E7
1826;5060;2;1.0001436519940319E7
1827;5062;2;1.0001436519940319E7
1828;5064;2;1.0001436519940319E7
1829;5068;4;1.0001436519940319E7
1830;5069;1;1.0001436519940319E7
1831;5071;2;1.0001436519940319E7
1832;5075;4;1.0001436519940319E7
1833;5078;3;1.0001436519940319E7
1834;5079;1;1.0001436519940319E7
1835;5081;2;1.0001436519940319E7
1836;5082;1;1.0001436519940319E7
1837;5083;1;1.0001436519940319E7
1838;5085;2;1.0001436519940319E7
1839;5087;2;1.0001436519940319E7
1840;5092;5;1.0001392313541029E7
1841;5093;1;1.0001386452222614E7
1842;5095;2;1.0001386452222614E7
1843;5096;1;1.0001386452222614E7
1844;5099;3;1.0001386452222614E7
1845;5099;0;1.0001386452222614E7
1846;5104;5;1.0001386452222614E7
1847;5106;2;1.0001386452222614E7
1848;5108;2;1.0001386452222614E7
1849;5109;1;1.0001386452222614E7
1850;5112;3;1.0001386452222614E7
1851;5116;4;1.0001386452222614E7
1852;5118;2;1.0001386452222614E7
1853;5119;1;1.0001386452222614E7
1854;5122;3;1.0001386452222614E7
1855;5126;4;1.0001386452222614E7
1856;5128;2;1.0001386452222614E7
1857;5132;4;1.0001386452222614E7
1858;5135;3;1.0001386452222614E7
1859;5137;2;1.0001386452222614E7
1860;5140;3;1.0001386452222614E7
1861;5143;3;1.0001386452222614E7
1862;5146;3;1.0001386452222614E7
1863;5149;3;1.0001386452222614E7
1864;5153;4;1.0001386452222614E7
1865;5156;3;1.0001386452222614E7
1866;5157;1;1.0001386452222614E7
1867;5158;1;1.0001386452222614E7
1868;5159;1;1.0001386452222614E7
1869;5159;0;1.0001386452222614E7
1870;5162;3;1.0001386452222614E7
1871;5164;2;1.0001386452222614E7
1872;5166;2;1.0001386452222614E7
1873;5168;2;1.0001386452222614E7
1874;5171;3;1.0001386452222614E7
1875;5176;5;1.0001386452222614E7
1876;5178;2;1.0001386452222614E7
1877;5180;2;1.0001386452222614E7
1878;5182;2;1.0001386452222614E7
1879;5184;2;1.0001386452222614E7
1880;5186;2;1.0001386452222614E7
1881;5189;3;1.0001386452222614E7
1882;5192;3;1.0001384238459812E7
1883;5192;0;1.0001384238459812E7
1884;5195;3;1.000130307013457E7
1885;5198;3;1.000130307013457E7
1886;5201;3;1.000130307013457E7
1887;5203;2;1.000130307013457E7
1888;5204;1;1.000130307013457E7
1889;5208;4;1.000130307013457E7
1890;5208;0;1.000130307013457E7
1891;5210;2;1.000130307013457E7
1892;5210;0;1.000130307013457E7
1893;5212;2;1.000130307013457E7
1894;5215;3;1.000130307013457E7
1895;5216;1;1.000130307013457E7
1896;5218;2;1.000130307013457E7
1897;5221;3;1.000130307013457E7
1898;5222;1;1.000130307013457E7
1899;5224;2;1.000130307013457E7
1900;5224;0;1.000130307013457E7
1901;5226;2;1.000130307013457E7
1902;5228;2;1.000130307013457E7
1903;5230;2;1.000130307013457E7
1904;5232;2;1.000130307013457E7
1905;5234;2;1.000130307013457E7
1906;5237;3;1.000130307013457E7
1907;5238;1;1.000130307013457E7
1908;5239;1;1.000130307013457E7
1909;5241;2;1.000130307013457E7
1910;5241;0;1.000130307013457E7
1911;5245;4;1.000130307013457E7
1912;5247;2;1.000130307013457E7
1913;5249;2;1.000130307013457E7
1914;5252;3;1.000130307013457E7
1915;5254;2;1.000130307013457E7
1916;5258;4;1.000130307013457E7
1917;5261;3;1.000130307013457E7
1918;5262;1;1.000130307013457E7
1919;5263;1;1.000130307013457E7
1920;5266;3;1.000130307013457E7
1921;5268;2;1.000130307013457E7
1922;5271;3;1.000130307013457E7
1923;5274;3;1.000130307013457E7
1924;5275;1;1.000130307013457E7
1925;5276;1;1.000130307013457E7
1926;5278;2;1.000130307013457E7
1927;5281;3;1.000130307013457E7
1928;5281;0;1.000130307013457E7
1929;5282;1;1.0001299453684486E7
1930;5286;4;1.000116772757432E7
1931;5286;0;1.0001139586803185E7
1932;5289;3;1.0001139586803185E7
1933;5291;2;1.0001139586803185E7
1934;5294;3;1.0001139586803185E7
1935;5297;3;1.0001139586803185E7
1936;5298;1;1.0001139586803185E7
1937;5299;1;1.0001139586803185E7
1938;5300;1;1.0001139586803185E7
1939;5301;1;1.0001139586803185E7
1940;5304;3;1.0001139586803185E7
1941;5306;2;1.0001139586803185E7
1942;5307;1;1.0001139586803185E7
1943;5309;2;1.0001139586803185E7
1944;5311;2;1.0001139586803185E7
1945;5313;2;1.0001139586803185E7
1946;5315;2;1.0001130771736015E7
1947;5317;2;1.0001130771736015E7
1948;5318;1;1.0001130771736015E7
1949;5320;2;1.0001130771736015E7
1950;5322;2;1.0001130771736015E7
1951;5323;1;1.0001130771736015E7
1952;5325;2;1.0001130771736015E7
1953;5328;3;1.0001130771736015E7
1954;5330;2;1.0001130771736015E7
1955;5332;2;1.0001130771736015E7
1956;5333;1;1.0001130771736015E7
1957;5334;1;1.0001130771736015E7
1958;5335;1;1.0001130771736015E7
1959;5337;2;1.0001130771736015E7
1960;5340;3;1.0001130771736015E7
1961;5340;0;1.0001130771736015E7
1962;5342;2;1.0001130771736015E7
1963;5343;1;1.0001130771736015E7
1964;5346;3;1.000106865296335E7
1965;5350;4;1.000106865296335E7
1966;5351;1;1.000106865296335E7
1967;5353;2;1.000106865296335E7
1968;5355;2;1.000106865296335E7
1969;5355;0;1.000106865296335E7
1970;5356;1;1.000106865296335E7
1971;5359;3;1.000106865296335E7
1972;5360;1;1.000106865296335E7
1973;5362;2;1.000106865296335E7
1974;5364;2;1.000106865296335E7
1975;5366;2;1.000106865296335E7
1976;5367;1;1.000106865296335E7
1977;5370;3;1.000106865296335E7
1978;5371;1;1.000106865296335E7
1979;5373;2;1.000106865296335E7
1980;5374;1;1.000106865296335E7
1981;5375;1;1.000106865296335E7
1982;5376;1;1.000106865296335E7
1983;5377;1;1.000106865296335E7
1984;5379;2;1.000106865296335E7
1985;5381;2;1.000106865296335E7
1986;5384;3;1.000106865296335E7
1987;5386;2;1.000106865296335E7
1988;5387;1;1.000106865296335E7
1989;5389;2;1.000106865296335E7
1990;5393;4;1.000106865296335E7
1991;5395;2;1.000106865296335E7
1992;5397;2;1.000106865296335E7
1993;5399;2;1.000106865296335E7
1994;5400;1;1.000106865296335E7
1995;5402;2;1.000106865296335E7
1996;5403;1;1.000106865296335E7
1997;5406;3;1.000106865296335E7
1998;5408;2;1.000106865296335E7
1999;5410;2;1.000106865296335E7
2000;5412;2;1.000106865296335E7
2001;5414;2;1.000106865296335E7
2002;5416;2;1.000106865296335E7
2003;5418;2;1.000106865296335E7
2004;5420;2;1.000106865296335E7
2005;5423;3;1.000106865296335E7
2006;5425;2;1.000106865296335E7
2007;5427;2;1.000106865296335E7
2008;5427;0;1.000106865296335E7
2009;5429;2;1.000106865296335E7
2010;5431;2;1.000106865296335E7
2011;5431;0;1.000106865296335E7
2012;5434;3;1.000106865296335E7
2013;5437;3;1.000106865296335E7
2014;5438;1;1.000106865296335E7
2015;5441;3;1.000106865296335E7
2016;5446;5;1.000106865296335E7
2017;5449;3;1.000106865296335E7
2018;5450;1;1.000106865296335E7
2019;5453;3;1.000106865296335E7
2020;5456;3;1.000106865296335E7
2021;5457;1;1.000106865296335E7
2022;5459;2;1.000106865296335E7
2023;5461;2;1.000106865296335E7
2024;5462;1;1.000106865296335E7
2025;5465;3;1.000106865296335E7
2026;5465;0;1.000106865296335E7
2027;5466;1;1.000106865296335E7
2028;5468;2;1.000106865296335E7
2029;5472;4;1.000106865296335E7
2030;5475;3;1.000106865296335E7
2031;5477;2;1.000106865296335E7
2032;5479;2;1.000106865296335E7
2033;5479;0;1.000106865296335E7
2034;5482;3;1.000106865296335E7
2035;5483;1;1.000106865296335E7
2036;5485;2;1.000106865296335E7
2037;5486;1;1.000106865296335E7
2038;5487;1;1.000106865296335E7
2039;5490;3;1.000106865296335E7
2040;5492;2;1.000106865296335E7
2041;5494;2;1.000106865296335E7
2042;5496;2;1.000106865296335E7
2043;5498;2;1.000106865296335E7
2044;5500;2;1.000106865296335E7
2045;5502;2;1.000106865296335E7
2046;5504;2;1.000106865296335E7
2047;5504;0;1.000106865296335E7
2048;5507;3;1.000106865296335E7
2049;5508;1;1.000106865296335E7
2050;5508;0;1.000106865296335E7
2051;5509;1;1.000106865296335E7
2052;5509;0;1.000106865296335E7
2053;5511;2;1.000106865296335E7
2054;5513;2;1.000106865296335E7
2055;5515;2;1.000106865296335E7
2056;5515;0;1.000106865296335E7
2057;5517;2;1.000106865296335E7
2058;5518;1;1.000106865296335E7
2059;5520;2;1.000106865296335E7
2060;5521;1;1.000106865296335E7
2061;5523;2;1.000106865296335E7
2062;5524;1;1.000106865296335E7
2063;5526;2;1.000106865296335E7
2064;5527;1;1.000106865296335E7
2065;5529;2;1.000106865296335E7
2066;5532;3;1.000106865296335E7
2067;5533;1;1.000106865296335E7
2068;5536;3;1.000106865296335E7
2069;5539;3;1.000106865296335E7
2070;5539;0;1.000106865296335E7
2071;5541;2;1.000106865296335E7
2072;5543;2;1.000106865296335E7
2073;5545;2;1.000106865296335E7
2074;5548;3;1.000106865296335E7
2075;5548;0;1.000106865296335E7
2076;5550;2;1.000106865296335E7
2077;5553;3;1.000106865296335E7
2078;5556;3;1.000106865296335E7
2079;5559;3;1.000106865296335E7
2080;5562;3;1.000106865296335E7
2081;5564;2;1.000106865296335E7
2082;5565;1;1.000106865296335E7
2083;5567;2;1.000106865296335E7
2084;5568;1;1.000106865296335E7
2085;5569;1;1.000106865296335E7
2086;5570;1;1.000106865296335E7
2087;5573;3;1.000106865296335E7
2088;5574;1;1.000106865296335E7
2089;5576;2;1.000106865296335E7
2090;5578;2;1.000106865296335E7
2091;5581;3;1.000106865296335E7
2092;5583;2;1.000106865296335E7
2093;5584;1;1.000106865296335E7
2094;5586;2;1.000106865296335E7
2095;5589;3;1.000106865296335E7
2096;5591;2;1.000106865296335E7
2097;5593;2;1.000106865296335E7
2098;5595;2;1.000106865296335E7
2099;5596;1;1.000106865296335E7
2100;5598;2;1.000106865296335E7
2101;5600;2;1.000106865296335E7
2102;5601;1;1.000106865296335E7
2103;5603;2;1.000106865296335E7
2104;5605;2;1.000106865296335E7
2105;5607;2;1.000106865296335E7
2106;5609;2;1.000106865296335E7
2107;5610;1;1.000106865296335E7
2108;5612;2;1.000106865296335E7
2109;5614;2;1.000106865296335E7
2110;5616;2;1.000106865296335E7
2111;5619;3;1.000106865296335E7
2112;5621;2;1.000106865296335E7
2113;5623;2;1.000106865296335E7
2114;5625;2;1.000106865296335E7
2115;5625;0;1.000106865296335E7
2116;5627;2;1.000106865296335E7
2117;5629;2;1.000106865296335E7
2118;5631;2;1.000106865296335E7
2119;5633;2;1.000106865296335E7
2120;5635;2;1.000106865296335E7
2121;5639;4;1.000106865296335E7
2122;5640;1;1.000106865296335E7
2123;5642;2;1.000106865296335E7
2124;5644;2;1.000106865296335E7
2125;5645;1;1.000106865296335E7
2126;5647;2;1.000106865296335E7
2127;5648;1;1.000106865296335E7
2128;5650;2;1.000106865296335E7
2129;5652;2;1.000106865296335E7
2130;5654;2;1.000106865296335E7
2131;5657;3;1.000106865296335E7
2132;5657;0;1.000106865296335E7
2133;5660;3;1.000106865296335E7
2134;5664;4;1.000106865296335E7
2135;5664;0;1.000106865296335E7
2136;5667;3;1.000106865296335E7
2137;5669;2;1.000106865296335E7
2138;5669;0;1.000106865296335E7
2139;5672;3;1.000106865296335E7
2140;5675;3;1.000106865296335E7
2141;5677;2;1.000106865296335E7
2142;5679;2;1.000106865296335E7
2143;5680;1;1.000106865296335E7
2144;5681;1;1.000106865296335E7
2145;5684;3;1.000106865296335E7
2146;5687;3;1.000106865296335E7
2147;5688;1;1.000106865296335E7
2148;5690;2;1.000106865296335E7
2149;5693;3;1.000106865296335E7
2150;5695;2;1.000106865296335E7
2151;5697;2;1.000106865296335E7
2152;5699;2;1.000106865296335E7
2153;5700;1;1.000106865296335E7
2154;5703;3;1.000106865296335E7
2155;5704;1;1.000106865296335E7
2156;5706;2;1.000106865296335E7
2157;5708;2;1.000106865296335E7
2158;5709;1;1.000106865296335E7
2159;5710;1;1.000106865296335E7
2160;5711;1;1.000106865296335E7
2161;5713;2;1.000106865296335E7
2162;5716;3;1.000106865296335E7
2163;5718;2;1.000106865296335E7
2164;5720;2;1.000106865296335E7
2165;5722;2;1.000106865296335E7
2166;5726;4;1.000106865296335E7
2167;5727;1;1.000106865296335E7
2168;5728;1;1.000106865296335E7
2169;5730;2;1.000106865296335E7
2170;5732;2;1.000106865296335E7
2171;5734;2;1.000106865296335E7
2172;5736;2;1.000106865296335E7
2173;5737;1;1.000106865296335E7
2174;5739;2;1.000106865296335E7
2175;5740;1;1.000106865296335E7
2176;5741;1;1.000106865296335E7
2177;5741;0;1.000106865296335E7
2178;5744;3;1.000106865296335E7
2179;5746;2;1.000106865296335E7
2180;5747;1;1.000106865296335E7
2181;5749;2;1.000106865296335E7
2182;5752;3;1.000106865296335E7
2183;5755;3;1.000106865296335E7
2184;5757;2;1.000106865296335E7
2185;5759;2;1.000106865296335E7
2186;5762;3;1.000106865296335E7
2187;5763;1;1.000106865296335E7
2188;5764;1;1.000106865296335E7
2189;5765;1;1.000106865296335E7
2190;5768;3;1.000106865296335E7
2191;5769;1;1.000106865296335E7
2192;5771;2;1.000106865296335E7
2193;5773;2;1.000106865296335E7
2194;5775;2;1.000106865296335E7
2195;5777;2;1.000106865296335E7
2196;5779;2;1.000106865296335E7
2197;5781;2;1.000106865296335E7
2198;5785;4;1.000106865296335E7
2199;5788;3;1.000106865296335E7
2200;5790;2;1.000106865296335E7
2201;5792;2;1.000106865296335E7
2202;5793;1;1.000106865296335E7
2203;5794;1;1.000106865296335E7
2204;5796;2;1.000106865296335E7
2205;5798;2;1.000106865296335E7
2206;5800;2;1.000106865296335E7
2207;5800;0;1.000106865296335E7
2208;5801;1;1.000106865296335E7
2209;5801;0;1.000106865296335E7
2210;5803;2;1.000106865296335E7
2211;5805;2;1.000106865296335E7
2212;5807;2;1.000106865296335E7
2213;5808;1;1.000106865296335E7
2214;5810;2;1.000106865296335E7
2215;5812;2;1.000106865296335E7
2216;5814;2;1.000106865296335E7
2217;5816;2;1.000106865296335E7
2218;5817;1;1.000106865296335E7
2219;5817;0;1.000106865296335E7
2220;5819;2;1.000106865296335E7
2221;5821;2;1.000106865296335E7
2222;5823;2;1.000106865296335E7
2223;5825;2;1.000106865296335E7
2224;5827;2;1.000106865296335E7
2225;5828;1;1.000106865296335E7
2226;5830;2;1.000106865296335E7
2227;5833;3;1.000106865296335E7
2228;5834;1;1.000106865296335E7
2229;5835;1;1.000106865296335E7
2230;5837;2;1.000106865296335E7
2231;5838;1;1.000106865296335E7
2232;5842;4;1.000106865296335E7
2233;5844;2;1.000106865296335E7
2234;5846;2;1.000106865296335E7
2235;5848;2;1.000106865296335E7
2236;5850;2;1.000106865296335E7
2237;5852;2;1.000106865296335E7
2238;5854;2;1.000106865296335E7
2239;5855;1;1.000106865296335E7
2240;5858;3;1.000106865296335E7
2241;5860;2;1.000106865296335E7
2242;5861;1;1.000106865296335E7
2243;5861;0;1.000106865296335E7
2244;5863;2;1.000106865296335E7
2245;5864;1;1.000106865296335E7
2246;5865;1;1.000106865296335E7
2247;5866;1;1.000106865296335E7
2248;5867;1;1.000106865296335E7
2249;5870;3;1.000106865296335E7
2250;5872;2;1.000106865296335E7
2251;5873;1;1.000106865296335E7
2252;5876;3;1.000106865296335E7
2253;5878;2;1.000106865296335E7
2254;5880;2;1.000106865296335E7
2255;5882;2;1.000106865296335E7
2256;5883;1;1.000106865296335E7
2257;5885;2;1.000106865296335E7
2258;5886;1;1.000106865296335E7
2259;5888;2;1.000106865296335E7
2260;5890;2;1.000106865296335E7
2261;5892;2;1.000106865296335E7
2262;5895;3;1.000106865296335E7
2263;5896;1;1.000106865296335E7
2264;5899;3;1.000106865296335E7
2265;5900;1;1.000106865296335E7
2266;5903;3;1.000106865296335E7
2267;5904;1;1.000106865296335E7
2268;5906;2;1.000106865296335E7
2269;5908;2;1.000106865296335E7
2270;5908;0;1.000106865296335E7
2271;5911;3;1.000106865296335E7
2272;5911;0;1.000106865296335E7
2273;5912;1;1.000106865296335E7
2274;5913;1;1.000106865296335E7
2275;5915;2;1.000106865296335E7
2276;5917;2;1.000106865296335E7
2277;5918;1;1.000106865296335E7
2278;5921;3;1.000106865296335E7
2279;5922;1;1.000106865296335E7
2280;5925;3;1.000106865296335E7
2281;5929;4;1.000106865296335E7
2282;5931;2;1.000106865296335E7
2283;5933;2;1.000106865296335E7
2284;5934;1;1.000106865296335E7
2285;5936;2;1.000106865296335E7
2286;5937;1;1.000106865296335E7
2287;5939;2;1.000106865296335E7
2288;5942;3;1.000106865296335E7
2289;5942;0;1.000106865296335E7
2290;5945;3;1.000106865296335E7
2291;5948;3;1.000106865296335E7
2292;5950;2;1.000106865296335E7
2293;5953;3;1.000106865296335E7
2294;5953;0;1.000106865296335E7
2295;5954;1;1.000106865296335E7
2296;5956;2;1.000106865296335E7
2297;5959;3;1.000106865296335E7
2298;5961;2;1.000106865296335E7
2299;5963;2;1.000106865296335E7
2300;5964;1;1.000106865296335E7
2301;5967;3;1.000106865296335E7
2302;5969;2;1.000106865296335E7
2303;5971;2;1.000106865296335E7
2304;5973;2;1.000106865296335E7
2305;5975;2;1.000106865296335E7
2306;5978;3;1.000106865296335E7
2307;5979;1;1.000106865296335E7
2308;5979;0;1.000106865296335E7
2309;5980;1;1.000106865296335E7
2310;5981;1;1.000106865296335E7
2311;5983;2;1.000106865296335E7
2312;5986;3;1.000106865296335E7
2313;5986;0;1.000106865296335E7
2314;5988;2;1.000106865296335E7
2315;5990;2;1.000106865296335E7
2316;5992;2;1.000106865296335E7
2317;5993;1;1.000106865296335E7
2318;5994;1;1.000106865296335E7
2319;5995;1;1.000106865296335E7
2320;5997;2;1.000106865296335E7
2321;5999;2;1.000106865296335E7
2322;6001;2;1.000106865296335E7
2323;6003;2;1.000106865296335E7
2324;6006;3;1.000106865296335E7
2325;6010;4;1.000106865296335E7
2326;6014;4;1.000106865296335E7
2327;6016;2;1.000106865296335E7
2328;6019;3;1.000106865296335E7
2329;6020;1;1.000106865296335E7
2330;6022;2;1.000106865296335E7
2331;6022;0;1.000106865296335E7
2332;6025;3;1.000106865296335E7
2333;6026;1;1.000106865296335E7
2334;6027;1;1.000106865296335E7
2335;6029;2;1.000106865296335E7
2336;6030;1;1.000106865296335E7
2337;6032;2;1.000106865296335E7
2338;6034;2;1.000106865296335E7
2339;6036;2;1.000106865296335E7
2340;6037;1;1.000106865296335E7
2341;6038;1;1.000106865296335E7
2342;6040;2;1.000106865296335E7
2343;6043;3;1.000106865296335E7
2344;6044;1;1.000106865296335E7
2345;6046;2;1.000106865296335E7
2346;6048;2;1.000106865296335E7
2347;6050;2;1.000106865296335E7
2348;6050;0;1.000106865296335E7
2349;6053;3;1.000106865296335E7
2350;6056;3;1.000106865296335E7
2351;6059;3;1.000106865296335E7
2352;6061;2;1.000106865296335E7
2353;6062;1;1.000106865296335E7
2354;6063;1;1.000106865296335E7
2355;6063;0;1.000106865296335E7
2356;6064;1;1.000106865296335E7
